player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Terry McLaurin,48229,WR,WAS,1,14,0,32,12.4,0,20.0,,0,0,50.0,1,0.11,1,0,28.9,53.0,0,3,0.0,0,14,38.5,1,92.9,13,79.2,5,38.5,1,3,0,0.0,3.0,0.23,0,14.8,0,80.0,0.0,0,1,0.0,0,0.46,4,0,73.4,92.2,0,16,0.0,0,12,70.0,4,83.3,10,111.7,5,50.0,0,54,5,1.3,13.5,5.4
Ja'Marr Chase,84270,WR,CIN,1,14,0,7,6.3,0,50.0,100.0,1,1,0.0,0,-0.13,1,0,68.3,65.3,0,10,0.0,0,20,35.0,2,100.0,20,60.4,4,20.0,0,16,0,0.0,8.0,0.8,0,16.6,1,42.9,0.0,0,1,0.0,0,0.15,2,0,70.5,76.2,0,43,0.0,0,23,31.8,3,95.7,22,77.1,7,31.8,0,66,7,2.3,22.0,3.0
Zach Ertz,7816,TE,WAS,1,14,0,32,10.0,0,100.0,100.0,1,1,0.0,0,0.11,2,0,68.3,67.9,0,18,0.0,0,16,46.7,2,93.8,15,118.8,2,13.3,0,26,6,3.0,13.0,1.73,0,9.3,1,77.8,50.0,1,2,0.0,0,0.28,3,0,75.6,70.9,0,21,0.0,0,17,53.3,7,88.2,15,98.1,9,60.0,0,68,27,3.9,9.7,4.53
A.J. Brown,48327,WR,PHI,1,12,0,24,9.5,0,100.0,,0,0,0.0,0,0.19,2,0,68.3,73.7,0,17,0.0,0,10,33.3,2,90.0,9,150.0,2,22.2,1,21,2,1.0,10.5,2.33,0,12.8,0,80.0,100.0,2,2,0.0,0,0.08,5,0,77.3,91.1,1,33,0.0,0,23,50.0,8,95.7,22,106.7,10,45.5,1,111,21,2.6,13.9,5.05
Rashee Rice,97605,WR,KC,1,12,0,16,10.0,0,33.3,,0,0,0.0,0,0.31,0,0,64.7,54.7,0,5,0.0,0,13,63.6,1,84.6,11,42.4,3,27.3,0,5,0,0.0,5.0,0.45,0,3.6,2,85.7,100.0,1,1,14.3,1,0.05,4,0,49.2,76.6,0,28,0.0,0,24,36.4,6,91.7,22,156.3,7,31.8,1,84,70,11.7,14.0,3.82
George Pickens,99229,WR,DAL,1,12,0,9,7.2,2,66.7,,0,0,20.0,1,0.22,2,1,41.6,63.6,0,39,0.0,0,12,40.0,4,83.3,10,102.8,6,60.0,0,65,37,9.3,16.3,6.5,0,13.2,0,40.0,,0,0,0.0,0,0.33,1,0,70.5,70.4,1,13,0.0,0,25,57.1,2,84.0,21,15.0,5,23.8,0,23,10,5.0,11.5,1.1
Adonai Mitchell,146712,WR,NYJ,1,11,0,22,10.0,0,33.3,,0,0,0.0,0,-0.1,0,0,64.7,64.4,0,10,0.0,0,10,50.0,1,100.0,10,43.8,3,30.0,0,10,0,0.0,10.0,1.0,0,16.6,0,87.5,100.0,1,1,0.0,0,0.02,4,0,75.6,78.3,0,52,0.0,0,28,38.5,7,92.9,26,154.2,8,30.8,1,92,1,0.1,13.1,3.54
Jameson Williams,101701,WR,DET,1,10,0,11,5.0,1,75.0,,0,0,25.0,1,0.93,3,0,36.8,91.5,0,25,0.0,0,5,80.0,3,100.0,5,156.3,4,80.0,1,54,36,12.0,18.0,10.8,0,9.4,2,60.0,,0,0,0.0,0,0.19,2,0,70.5,80.0,0,22,0.0,0,20,52.6,3,95.0,19,90.4,5,26.3,0,46,21,7.0,15.3,2.42
Jordan Addison,123000,WR,MIN,1,10,0,18,10.0,0,50.0,,0,0,0.0,0,-0.84,0,0,64.7,58.7,0,5,0.0,0,3,33.3,1,100.0,3,56.3,2,66.7,0,5,0,0.0,5.0,1.67,0,10.2,0,50.0,,0,0,25.0,1,-0.85,2,0,36.2,60.2,1,11,0.0,0,23,36.4,3,95.7,22,22.2,6,27.3,0,26,6,2.0,8.7,1.18
Christian Watson,66581,WR,GB,1,10,0,12,17.0,0,14.3,0.0,0,4,0.0,0,0.46,1,0,64.7,58.6,0,8,0.0,0,19,52.9,1,89.5,17,39.6,7,41.2,0,8,-1,-1.0,8.0,0.47,0,22.0,0,100.0,100.0,2,2,0.0,0,1.06,3,0,70.5,92.7,0,51,0.0,0,9,77.8,3,100.0,9,158.3,3,33.3,1,72,6,2.0,24.0,8.0
Evan Engram,11778,TE,DEN,1,9,0,10,18.0,0,0.0,0.0,0,1,,0,0.95,0,0,,55.6,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,2.8,1,83.3,,0,0,16.7,1,0.17,3,0,45.8,73.1,0,41,0.0,0,23,47.8,5,100.0,23,116.0,6,26.1,0,71,55,11.0,14.2,3.09
Puka Nacua,100632,WR,LA,1,9,0,26,6.0,1,100.0,100.0,1,1,0.0,0,1.08,1,0,64.7,73.8,0,13,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,13,7,7.0,13.0,4.33,0,6.7,0,57.1,50.0,1,2,20.0,1,-0.36,2,0,42.1,74.7,1,31,0.0,0,18,38.9,4,100.0,18,41.7,7,38.9,0,53,27,6.8,13.3,2.94
Trey McBride,75916,TE,ARZ,1,9,0,1,17.5,0,50.0,,0,0,0.0,0,-1.19,0,0,64.7,57.1,0,6,0.0,0,4,50.0,1,100.0,4,56.3,2,50.0,0,6,8,8.0,6.0,1.5,0,8.7,0,100.0,,0,0,0.0,0,0.21,3,0,75.6,67.9,0,20,0.0,0,34,70.6,7,100.0,34,151.5,7,20.6,1,76,18,2.6,10.9,2.24
Nico Collins,61441,WR,HST,1,9,0,13,15.6,0,80.0,,0,0,0.0,0,0.72,4,0,72.1,91.6,0,29,0.0,0,10,66.7,4,90.0,9,118.8,5,55.6,0,77,27,6.8,19.3,8.56,0,22.3,0,25.0,,0,0,0.0,0,0.02,1,0,64.7,61.5,0,21,0.0,0,18,41.2,1,94.4,17,49.0,4,23.5,0,21,15,15.0,21.0,1.24
CeeDee Lamb,61570,WR,DAL,1,9,0,9,14.0,0,50.0,,0,0,0.0,0,0.15,1,0,68.3,70.1,0,10,0.0,0,13,36.4,1,84.6,11,64.6,2,18.2,0,10,0,0.0,10.0,0.91,0,6.7,0,83.3,100.0,1,1,0.0,0,0.29,2,0,73.4,69.7,0,17,0.0,0,27,59.1,5,81.5,22,141.7,6,27.3,1,51,27,5.4,10.2,2.32
John Metchie III,97400,WR,NYJ,1,8,0,22,4.0,0,100.0,,0,0,0.0,0,-0.1,0,0,64.7,54.7,0,7,0.0,0,10,50.0,1,100.0,10,95.8,1,10.0,0,7,3,3.0,7.0,0.7,0,4.4,0,60.0,0.0,0,1,0.0,0,0.02,0,0,70.5,53.2,0,4,3.6,1,28,38.5,3,89.3,25,64.6,5,20.0,0,12,8,2.7,4.0,0.48
Wan'Dale Robinson,101735,WR,NYG,1,8,0,21,24.0,0,0.0,0.0,0,1,,0,-0.47,0,0,,53.4,0,0,0.0,0,10,37.5,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,1.4,2,100.0,100.0,1,1,0.0,0,-0.19,0,0,73.4,56.1,0,6,0.0,0,21,40.0,5,95.2,20,82.5,5,25.0,0,19,12,2.4,3.8,0.95
Theo Johnson,129787,TE,NYG,1,8,0,21,11.3,0,50.0,100.0,2,2,0.0,0,-0.47,1,0,68.3,66.5,0,18,0.0,0,10,37.5,2,80.0,8,67.7,4,50.0,0,23,2,1.0,11.5,2.88,0,15.8,0,25.0,0.0,0,2,50.0,1,-0.17,0,0,28.8,44.4,0,6,21.1,4,19,38.9,1,78.9,15,39.6,4,26.7,0,6,0,0.0,6.0,0.4
Mitchell Tinsley,123470,WR,CIN,1,8,0,7,14.0,0,33.3,25.0,1,4,50.0,2,0.27,1,0,27.3,47.1,0,14,7.7,1,13,46.2,2,92.3,12,45.1,6,50.0,0,22,9,4.5,11.0,1.83,0,21.5,0,0.0,,0,0,,0,0.47,0,0,,38.8,0,0,0.0,0,15,35.7,0,93.3,14,39.6,2,14.3,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,8,0,2,4.8,1,80.0,0.0,0,1,0.0,0,0.25,2,0,72.1,78.4,0,24,10.0,2,20,45.0,4,90.0,18,109.2,5,27.8,0,51,41,10.3,12.8,2.83,0,3.3,0,100.0,,0,0,0.0,0,0.14,3,0,70.5,85.6,0,11,14.3,2,14,57.1,3,85.7,12,109.7,3,25.0,0,31,21,7.0,10.3,2.58
DeVonta Smith,61100,WR,PHI,1,8,0,24,5.8,0,75.0,,0,0,0.0,0,0.17,1,0,70.5,65.2,0,12,0.0,0,10,33.3,3,90.0,9,82.3,4,44.4,0,17,1,0.3,5.7,1.89,0,13.0,0,50.0,0.0,0,1,0.0,0,0.06,1,0,68.3,64.3,0,30,0.0,0,22,47.6,2,95.5,21,76.0,4,19.0,0,31,16,8.0,15.5,1.48
Devaughn Vele,100637,WR,NO,1,8,0,20,24.0,0,100.0,,0,0,0.0,0,0.07,1,0,64.7,77.2,0,15,0.0,0,8,42.9,1,87.5,7,158.3,1,14.3,1,15,0,0.0,15.0,2.14,0,10.0,0,100.0,100.0,2,2,0.0,0,-0.4,4,0,74.6,83.7,0,14,3.7,1,27,42.3,6,92.6,25,112.5,6,24.0,0,66,6,1.0,11.0,2.64
Emeka Egbuka,145055,WR,TB,1,8,0,30,4.5,1,100.0,,0,0,0.0,0,0.68,0,0,68.3,66.0,0,9,0.0,0,11,50.0,2,90.9,10,102.1,2,20.0,0,17,8,4.0,8.5,1.7,0,11.2,1,40.0,,0,0,33.3,1,-0.1,1,0,36.2,60.7,0,23,0.0,0,21,40.0,2,95.2,20,56.3,5,25.0,0,25,10,5.0,12.5,1.25
Dalton Schultz,47304,TE,HST,1,7,0,13,9.0,0,100.0,,0,0,0.0,0,0.63,1,0,64.7,66.7,0,9,0.0,0,11,60.0,1,90.9,10,104.2,1,10.0,0,9,0,0.0,9.0,0.9,0,4.2,0,100.0,,0,0,0.0,0,0.18,0,0,73.4,67.6,0,14,21.1,4,19,42.1,5,78.9,15,95.8,5,33.3,0,35,14,2.8,7.0,2.33
Marvin Harrison Jr.,145056,WR,ARZ,1,7,0,1,11.5,0,100.0,,0,0,0.0,0,-1.03,2,0,68.3,87.6,0,17,0.0,0,3,66.7,2,100.0,3,118.8,2,66.7,0,28,5,2.5,14.0,9.33,0,12.8,0,80.0,100.0,2,2,0.0,0,0.36,2,0,72.1,66.3,0,21,0.0,0,24,75.0,4,100.0,24,100.8,5,20.8,0,41,5,1.3,10.3,1.71
Chase Brown,77787,HB,CIN,1,7,0,7,2.0,0,100.0,,0,0,0.0,0,-0.38,0,0,64.7,54.1,0,3,13.3,2,15,33.3,1,86.7,13,79.2,1,7.7,0,3,1,1.0,3.0,0.23,0,-3.5,1,100.0,,0,0,0.0,0,0.2,1,0,68.3,78.7,0,9,16.7,2,12,45.5,2,75.0,9,91.7,2,22.2,0,12,19,9.5,6.0,1.33
Juwan Johnson,28305,TE,NO,1,7,0,20,6.3,1,66.7,0.0,0,1,0.0,0,0.47,2,0,68.3,79.8,0,11,12.5,1,8,57.1,2,75.0,6,81.3,3,50.0,0,17,7,3.5,8.5,2.83,0,4.0,1,75.0,0.0,0,1,0.0,0,-0.18,0,0,70.5,53.2,0,11,12.5,3,24,52.2,3,83.3,20,87.5,4,20.0,0,22,12,4.0,7.3,1.1
Pat Bryant,144800,WR,DEN,1,7,0,10,3.0,0,100.0,,0,0,0.0,0,1.38,1,0,64.7,85.8,0,21,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,21,18,18.0,21.0,7.0,0,12.0,0,40.0,66.7,2,3,0.0,0,0.24,1,0,70.5,59.6,1,16,0.0,0,27,46.2,2,96.3,26,13.3,5,19.2,0,21,1,0.5,10.5,0.81
Gunnar Helm,144726,TE,TEN,1,7,0,31,4.5,0,100.0,,0,0,0.0,0,-1.21,0,0,68.3,59.0,0,5,0.0,0,4,25.0,2,100.0,4,87.5,2,50.0,0,10,1,0.5,5.0,2.5,0,6.3,0,75.0,0.0,0,1,0.0,0,-0.53,0,0,70.5,55.3,0,4,0.0,0,15,28.6,3,93.3,14,77.1,4,28.6,0,7,2,0.7,2.3,0.5
Michael Wilson,84423,WR,ARZ,1,7,0,1,9.0,0,0.0,,0,0,,0,-0.7,0,0,,55.3,1,0,0.0,0,4,75.0,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0,0,14.2,0,40.0,,0,0,0.0,0,0.2,2,0,68.3,61.5,0,16,0.0,0,35,68.6,2,100.0,35,57.1,5,14.3,0,26,8,4.0,13.0,0.74
Bijan Robinson,123126,HB,ATL,1,7,0,2,-3.3,1,100.0,,0,0,0.0,0,0.16,1,0,70.5,67.9,0,42,21.1,4,19,42.1,3,78.9,15,116.7,3,20.0,0,36,46,15.3,12.0,2.4,0,0.8,1,50.0,0.0,0,2,0.0,0,0.04,0,0,68.3,51.6,0,8,15.4,2,13,61.5,2,84.6,11,59.4,4,36.4,0,15,22,11.0,7.5,1.36
Deebo Samuel,48274,WR,WAS,1,7,0,32,8.3,0,66.7,100.0,1,1,0.0,0,-0.35,2,0,68.3,67.0,0,10,0.0,0,17,37.5,2,94.1,16,77.1,3,18.8,0,14,1,0.5,7.0,0.88,0,4.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,53.1,0,5,0.0,0,18,50.0,1,88.9,16,87.5,1,6.3,0,5,1,1.0,5.0,0.31
Dontayvion Wicks,99711,WR,GB,1,7,0,12,12.2,0,80.0,66.7,2,3,0.0,0,0.4,4,0,72.1,91.0,0,22,0.0,0,16,53.3,4,93.8,15,153.8,5,33.3,2,57,3,0.8,14.3,3.8,0,14.0,0,100.0,,0,0,0.0,0,0.3,1,0,68.3,77.8,0,30,0.0,0,8,62.5,2,100.0,8,118.8,2,25.0,0,37,9,4.5,18.5,4.63
Zay Flowers,97268,WR,BLT,1,7,0,3,14.0,0,0.0,,0,0,,0,-0.65,0,0,,53.7,0,0,0.0,0,17,37.5,0,94.1,16,39.6,3,18.8,0,0,0,,,0.0,0,12.0,0,50.0,0.0,0,1,0.0,0,-0.7,0,0,68.3,47.3,0,1,0.0,0,11,30.0,1,90.9,10,56.3,2,20.0,0,1,0,0.0,1.0,0.1
Luther Burden III,157170,WR,CHI,1,6,0,6,6.0,0,0.0,,0,0,,0,-0.38,0,0,,51.8,0,0,0.0,0,12,36.4,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.9,1,0,68.3,86.4,0,11,0.0,0,3,100.0,2,100.0,3,108.3,2,66.7,0,20,18,9.0,10.0,6.67
Isaiah Likely,83955,TE,BLT,1,6,0,3,9.3,1,66.7,,0,0,0.0,0,-1.69,0,1,68.3,53.5,0,43,11.1,1,9,25.0,2,77.8,7,109.7,3,42.9,0,50,31,15.5,25.0,7.14,0,,0,,,0,0,,0,-0.89,0,0,,53.1,0,0,0.0,0,11,20.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,6,0,19,6.0,0,50.0,50.0,1,2,0.0,0,0.04,1,0,64.7,68.5,0,8,18.2,2,11,36.4,1,81.8,9,60.4,2,22.2,0,8,2,2.0,8.0,0.89,0,9.7,1,100.0,100.0,1,1,0.0,0,0.72,3,0,72.1,88.5,0,36,5.0,1,20,72.2,3,85.0,17,118.8,3,17.6,0,65,36,12.0,21.7,3.82
Ashton Jeanty,157196,HB,LV,1,6,0,23,-7.0,1,100.0,,0,0,0.0,0,0.16,0,0,64.7,75.4,0,8,50.0,4,8,62.5,1,50.0,4,100.0,1,25.0,0,8,15,15.0,8.0,2.0,0,-2.4,4,100.0,,0,0,0.0,0,-0.43,0,0,73.4,71.1,0,7,0.0,0,14,42.9,5,100.0,14,85.0,5,35.7,0,22,34,6.8,4.4,1.57
Rome Odunze,73774,WR,CHI,1,6,0,6,7.5,0,50.0,100.0,1,1,0.0,0,-0.02,1,0,68.3,59.8,0,5,0.0,0,19,44.4,2,94.7,18,56.3,4,22.2,0,8,1,0.5,4.0,0.44,0,16.0,0,0.0,0.0,0,1,,0,-1.0,0,0,,53.6,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Xavier Worthy,144718,WR,KC,1,6,0,16,15.5,0,100.0,,0,0,0.0,0,0.58,1,0,68.3,64.4,0,42,0.0,0,13,63.6,2,84.6,11,118.8,2,18.2,0,48,17,8.5,24.0,4.36,0,9.3,0,50.0,,0,0,0.0,0,0.13,0,0,68.3,54.7,0,9,0.0,0,21,42.1,2,90.5,19,57.3,4,21.1,0,13,7,3.5,6.5,0.68
Travis Kelce,7844,TE,KC,1,6,0,16,11.5,1,75.0,,0,0,0.0,0,0.49,1,0,70.5,71.6,0,22,0.0,0,16,64.3,3,87.5,14,95.8,4,28.6,0,30,13,4.3,10.0,2.14,0,6.0,0,100.0,,0,0,0.0,0,0.05,0,0,64.7,61.4,0,13,9.5,2,21,36.8,1,81.0,17,118.8,1,5.9,0,13,7,7.0,13.0,0.76
T.J. Hockenson,40912,TE,MIN,1,6,0,18,,0,,,0,0,,0,-0.84,0,0,,54.9,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,100.0,100.0,2,2,0.0,0,-0.4,3,0,73.4,81.1,0,29,4.3,1,23,36.4,5,91.3,21,113.3,5,23.8,0,56,22,4.4,11.2,2.67
Ladd McConkey,124030,WR,LAC,1,6,0,27,13.0,0,50.0,,0,0,0.0,0,0.07,1,0,64.7,69.9,0,9,0.0,0,5,40.0,1,100.0,5,62.5,2,40.0,0,9,1,1.0,9.0,1.8,0,7.8,0,75.0,,0,0,0.0,0,0.23,1,0,70.5,61.7,1,15,0.0,0,15,53.3,3,100.0,15,95.8,4,26.7,1,30,5,1.7,10.0,2.0
Xavier Hutchinson,122518,WR,HST,1,6,0,13,,0,,,0,0,,0,0.8,0,0,,54.9,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,16.6,1,40.0,,0,0,0.0,0,-0.12,2,0,68.3,80.5,1,24,7.7,1,13,33.3,2,84.6,11,28.3,5,45.5,0,39,16,8.0,19.5,3.55
Mark Andrews,47436,TE,BLT,1,6,0,3,10.7,0,33.3,,0,0,0.0,0,-1.29,1,0,64.7,65.9,1,19,0.0,0,11,20.0,1,90.9,10,16.7,3,30.0,0,19,7,7.0,19.0,1.9,0,,0,,,0,0,,0,-1.1,0,0,,54.2,0,0,0.0,0,8,14.3,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jakobi Meyers,47468,WR,JAX,1,6,0,15,0.0,0,100.0,,0,0,0.0,0,0.03,1,0,64.7,65.0,0,7,0.0,0,11,36.4,1,100.0,11,95.8,1,9.1,0,7,7,7.0,7.0,0.64,0,9.3,0,100.0,,0,0,0.0,0,-0.2,1,0,70.5,76.6,0,50,0.0,0,16,35.7,3,87.5,14,118.8,3,21.4,0,67,39,13.0,22.3,4.79
Jauan Jennings,48027,WR,SF,1,6,0,28,15.0,0,66.7,50.0,1,2,0.0,0,0.08,2,0,68.3,67.9,0,7,0.0,0,18,35.3,2,94.4,17,116.7,3,17.6,1,14,0,0.0,7.0,0.82,0,10.7,0,66.7,50.0,1,2,0.0,0,0.19,2,0,68.3,74.5,0,13,0.0,0,13,41.7,2,92.3,12,92.4,3,25.0,0,25,2,1.0,12.5,2.08
Courtland Sutton,48164,WR,DEN,1,6,0,10,,0,,,0,0,,0,0.95,0,0,,56.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,75.0,,0,0,0.0,0,0.23,1,0,70.5,57.5,0,31,0.0,0,31,46.7,3,96.8,30,105.2,4,13.3,0,39,4,1.3,13.0,1.3
Colston Loveland,158540,TE,CHI,1,6,0,6,11.0,0,66.7,100.0,1,1,0.0,0,0.14,1,0,68.3,75.1,0,8,8.3,1,12,50.0,2,91.7,11,78.5,3,27.3,0,15,0,0.0,7.5,1.36,0,12.0,0,0.0,,0,0,,0,-0.63,0,0,,49.6,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,6,0,31,0.0,1,100.0,,0,0,0.0,0,-0.8,1,0,64.7,82.4,0,5,40.0,2,5,25.0,1,60.0,3,87.5,1,33.3,0,5,5,5.0,5.0,1.67,0,0.5,0,100.0,100.0,1,1,0.0,0,-0.61,1,0,73.4,76.0,0,10,5.6,1,18,25.0,4,83.3,15,87.5,4,26.7,0,20,18,4.5,5.0,1.33
Jake Ferguson,61081,TE,DAL,1,6,0,9,,0,,,0,0,,0,0.15,0,0,,49.3,0,0,0.0,0,13,36.4,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,83.3,0.0,0,1,0.0,0,0.46,2,0,73.4,70.9,0,11,8.3,2,24,65.0,5,75.0,18,91.7,6,33.3,0,36,30,6.0,7.2,2.0
Justin Jefferson,61398,WR,MIN,1,6,0,18,19.0,0,0.0,0.0,0,1,,0,-0.84,0,0,,56.1,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.8,0,50.0,0.0,0,1,0.0,0,-0.84,0,0,68.3,53.3,1,8,0.0,0,24,34.8,2,95.8,23,16.7,4,17.4,0,4,9,4.5,2.0,0.17
Chris Olave,84355,WR,NO,1,6,0,20,10.0,0,100.0,100.0,1,1,0.0,0,0.2,1,0,64.7,65.2,0,10,0.0,0,9,50.0,1,88.9,8,108.3,1,12.5,0,10,0,0.0,10.0,1.25,0,16.3,0,50.0,0.0,0,1,33.3,1,-0.39,1,0,29.9,56.3,1,17,0.0,0,29,42.9,2,96.6,28,65.6,4,14.3,1,21,1,0.5,10.5,0.75
Jaylen Waddle,84088,WR,MIA,1,6,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,11.3,1,75.0,100.0,1,1,0.0,0,0.18,3,0,70.5,78.1,0,22,0.0,0,20,40.0,3,100.0,20,106.3,4,20.0,0,40,11,3.7,13.3,2.0
Malik Washington,97108,WR,MIA,1,5,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,3,80.0,0.0,0,1,0.0,0,0.04,2,0,72.1,69.8,0,19,0.0,0,16,31.3,4,100.0,16,91.7,5,31.3,0,30,31,7.8,7.5,1.88
D.K. Metcalf,47864,WR,PIT,1,5,0,25,,0,,,0,0,,0,-0.93,0,0,,55.6,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,75.0,,0,0,0.0,0,0.17,2,0,70.5,76.1,0,14,0.0,0,9,77.8,3,100.0,9,97.9,4,44.4,0,32,16,5.3,10.7,3.56
Elic Ayomanor,157263,WR,TEN,1,5,0,31,6.0,0,50.0,100.0,1,1,50.0,1,-0.63,0,0,28.8,44.4,0,5,0.0,0,6,40.0,1,83.3,5,56.3,2,40.0,0,5,0,0.0,5.0,1.0,0,12.7,0,0.0,,0,0,,0,-0.55,0,0,,51.5,0,0,0.0,0,25,30.4,0,92.0,23,39.6,3,13.0,0,0,0,,,0.0
Darnell Mooney,48236,WR,ATL,1,5,0,2,10.0,0,50.0,,0,0,0.0,0,0.16,1,0,64.7,59.4,0,16,0.0,0,19,42.1,1,100.0,19,77.1,2,10.5,0,16,13,13.0,16.0,0.84,0,10.3,0,33.3,0.0,0,1,0.0,0,0.04,1,0,64.7,60.3,0,9,0.0,0,16,56.3,1,100.0,16,42.4,3,18.8,0,9,0,0.0,9.0,0.56
Jalen Coker,143068,WR,CAR,1,5,0,5,12.7,0,66.7,100.0,2,2,0.0,0,0.86,2,0,68.3,90.2,0,33,0.0,0,5,40.0,2,100.0,5,149.3,3,60.0,1,49,16,8.0,24.5,9.8,0,9.0,0,100.0,,0,0,0.0,0,0.74,2,0,68.3,75.3,0,15,0.0,0,10,50.0,2,100.0,10,118.8,2,20.0,0,25,7,3.5,12.5,2.5
George Kittle,11901,TE,SF,1,5,0,28,15.5,0,50.0,100.0,1,1,0.0,0,0.04,1,0,64.7,73.5,0,33,10.5,2,19,33.3,1,89.5,17,95.8,2,11.8,0,33,2,2.0,33.0,1.94,0,9.0,0,100.0,,0,0,0.0,0,0.19,2,0,72.1,82.6,0,14,0.0,0,14,41.7,3,85.7,12,113.9,3,25.0,0,34,7,2.3,11.3,2.83
Colby Parkinson,52266,TE,LA,1,5,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0.71,1,0,68.3,69.6,0,10,33.3,4,12,50.0,2,66.7,8,85.4,2,25.0,0,9,15,7.5,4.5,1.13
Chris Godwin,11839,WR,TB,1,5,0,30,14.5,1,100.0,100.0,1,1,0.0,0,0.88,2,0,68.3,90.5,0,31,0.0,0,9,62.5,2,88.9,8,118.8,2,25.0,0,56,27,13.5,28.0,7.0,0,6.0,1,100.0,,0,0,0.0,0,-0.14,1,0,64.7,63.9,0,22,0.0,0,13,41.7,1,92.3,12,118.8,1,8.3,0,22,16,16.0,22.0,1.83
Michael Carter,57337,HB,ARZ,1,5,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,4,100.0,,0,0,0.0,0,-0.07,2,0,73.4,86.7,0,15,39.1,9,23,65.2,5,60.9,14,105.8,5,35.7,0,47,47,9.4,9.4,3.36
Jonathan Taylor,57488,HB,IND,1,5,0,14,,0,,,0,0,,0,0.13,0,0,,54.0,0,0,25.0,2,8,42.9,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,66.7,,0,0,0.0,0,-0.04,1,0,68.3,69.8,0,33,25.0,4,16,42.9,2,62.5,10,106.3,3,30.0,0,35,40,20.0,17.5,3.5
Jayden Higgins,150240,WR,HST,1,5,0,13,8.0,1,100.0,,0,0,0.0,0,0.66,2,0,70.5,78.3,0,14,0.0,0,7,57.1,3,100.0,7,113.9,3,42.9,0,34,10,3.3,11.3,4.86,0,11.5,0,100.0,,0,0,0.0,0,0.5,2,0,68.3,75.2,0,19,8.3,1,12,50.0,2,91.7,11,118.8,2,18.2,0,31,8,4.0,15.5,2.82
Davante Adams,8688,WR,LA,1,5,0,26,,0,,,0,0,,0,1.08,0,0,,56.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.3,0,66.7,,0,0,0.0,0,0.14,2,0,68.3,70.0,0,15,0.0,0,15,40.0,2,100.0,15,127.8,3,20.0,1,22,0,0.0,11.0,1.47
