player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Woody Marks,124179,HB,HST,1,5,0,13,0,-5.0,1,100.0,,0,0,0.0,0,3.07,1,0,84.5,95.1,0,20,0.0,0,2,100.0,1,50.0,1,118.8,1,100.0,0,20,25,25.0,20.0,20.0,,0,,,0,0,,0,0.0,0,0,76.5,83.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
KaVontae Turpin,47658,WR,DAL,1,5,0,9,0,-2.0,0,100.0,,0,0,0.0,0,0.52,1,0,78.7,85.8,0,10,0.0,0,5,80.0,1,100.0,5,108.3,1,20.0,0,10,12,12.0,10.0,2.0,-3.0,0,50.0,,0,0,0.0,0,0.88,1,0,75.6,78.5,0,10,0.0,0,15,66.7,1,100.0,15,64.6,2,13.3,0,10,12,12.0,10.0,0.67
D.K. Metcalf,47864,WR,PIT,1,5,0,25,0,,0,,,0,0,,0,0.14,0,0,,51.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.13,1,0,75.6,91.0,0,14,0.0,0,10,50.0,1,100.0,10,118.8,1,10.0,0,14,11,11.0,14.0,1.4
Bijan Robinson,123126,HB,ATL,1,5,0,2,0,,0,,,0,0,,0,-1.04,0,0,,50.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.8,0,75.0,,0,0,0.0,0,0.86,3,0,75.6,87.9,0,17,0.0,0,9,75.0,3,88.9,8,103.1,4,50.0,0,37,21,7.0,12.3,4.63
Chris Olave,84355,WR,NO,1,5,0,20,0,,0,,,0,0,,0,1.36,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,-0.25,0,0,73.4,56.0,0,0,0.0,0,9,33.3,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Omarion Hampton,162750,HB,LAC,1,5,0,27,0,-5.0,0,100.0,,0,0,0.0,0,-0.17,1,0,84.5,92.1,0,12,0.0,0,3,33.3,2,100.0,3,83.3,2,66.7,0,8,18,9.0,4.0,2.67,,0,,,0,0,,0,0.09,0,0,78.0,87.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,5,0,14,0,,0,,,0,0,,0,-0.68,0,0,,48.7,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,4.4,0,80.0,0.0,0,1,0.0,0,-0.05,2,0,78.0,70.2,0,8,0.0,0,26,43.5,4,88.5,23,86.7,5,21.7,0,24,6,1.5,6.0,1.04
Tucker Kraft,104034,TE,GB,1,5,0,12,0,-2.7,1,100.0,,0,0,0.0,0,0.34,2,0,88.7,94.1,0,16,27.3,3,11,54.5,3,72.7,8,113.9,3,37.5,0,34,42,14.0,11.3,4.25,0.0,1,100.0,,0,0,0.0,0,0.7,2,0,78.0,67.4,0,16,0.0,0,17,66.7,3,88.2,15,116.7,3,20.0,0,36,36,12.0,12.0,2.4
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,0,-3.7,1,100.0,,0,0,0.0,0,0.1,0,0,88.7,85.8,0,8,0.0,0,5,60.0,3,100.0,5,86.1,3,60.0,0,14,25,8.3,4.7,2.8,0.8,1,60.0,0.0,0,1,0.0,0,-0.34,0,0,72.1,54.6,0,8,0.0,0,24,40.9,3,91.7,22,64.6,5,22.7,0,14,25,8.3,4.7,0.64
Jonathan Taylor,57488,HB,IND,1,5,0,14,0,-4.5,0,100.0,100.0,1,1,0.0,0,-0.92,0,0,84.5,61.1,0,0,0.0,0,4,0.0,2,75.0,3,79.2,2,66.7,0,-5,4,2.0,-2.5,-1.67,-5.0,0,100.0,100.0,1,1,0.0,0,-1.41,0,0,78.0,57.5,0,-5,0.0,0,3,0.0,1,33.3,1,79.2,1,100.0,0,-5,0,0.0,-5.0,-5.0
Ricky Pearsall,100660,WR,SF,1,5,0,28,0,,0,,,0,0,,0,-0.71,0,0,,50.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.67,0,0,74.6,67.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Travis Hunter,160766,WR,JAX,1,5,0,15,0,,0,,,0,0,,0,0.17,0,0,,50.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.8,0,50.0,100.0,1,1,0.0,0,0.18,1,0,74.6,52.8,0,28,0.0,0,20,50.0,2,90.0,18,83.3,4,22.2,0,38,6,3.0,19.0,2.11
Michael Wilson,84423,WR,ARZ,1,5,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,50.9,0,4,0.0,0,9,33.3,1,100.0,9,83.3,1,11.1,0,4,6,6.0,4.0,0.44,21.0,0,0.0,,0,0,,0,-0.29,0,0,74.6,57.2,0,0,0.0,0,17,37.5,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Nico Collins,61441,WR,HST,1,5,0,13,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.25,0,0,74.6,75.1,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Marquise Brown,61568,WR,KC,1,5,0,16,0,,0,,,0,0,,0,-0.12,0,0,,48.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.06,0,0,72.1,59.5,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,5,0,20,0,,0,,,0,0,,0,1.36,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.3,0,100.0,,0,0,0.0,0,-0.7,1,0,75.6,63.1,0,15,0.0,0,12,33.3,3,100.0,12,112.5,3,25.0,0,33,5,1.7,11.0,2.75
Khalil Shakir,84140,WR,BUF,1,5,0,4,0,-2.5,2,100.0,,0,0,0.0,0,0.04,1,0,88.7,99.9,0,43,0.0,0,3,50.0,2,66.7,2,158.3,2,100.0,1,42,47,23.5,21.0,21.0,4.3,2,100.0,,0,0,0.0,0,0.33,1,0,78.7,84.6,0,17,0.0,0,13,58.3,3,92.3,12,104.2,3,25.0,0,27,14,4.7,9.0,2.25
Jaylen Waddle,84088,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,-0.4,0,0,,48.8,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,1.26,1,0,72.1,77.7,0,25,0.0,0,8,75.0,1,100.0,8,118.8,1,12.5,0,25,6,6.0,25.0,3.13
Elic Ayomanor,157263,WR,TEN,1,5,0,31,0,,0,,,0,0,,0,-0.16,0,0,,49.6,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,-3.47,0,0,70.5,66.2,1,0,0.0,0,2,0.0,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,1,5,0,26,0,,0,,,0,0,,0,0.03,0,0,,46.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,,0,0,0.0,0,0.68,1,0,70.5,57.2,0,16,0.0,0,12,58.3,1,100.0,12,77.1,2,16.7,0,16,5,5.0,16.0,1.33
Travis Kelce,7844,TE,KC,1,5,0,16,0,-1.0,1,100.0,,0,0,0.0,0,0.06,0,0,78.7,85.4,0,7,16.7,1,6,40.0,1,83.3,5,95.8,1,20.0,0,7,8,8.0,7.0,1.4,5.0,1,100.0,100.0,1,1,0.0,0,0.6,1,0,77.3,74.8,0,15,0.0,0,13,61.5,2,100.0,13,112.5,2,15.4,0,22,12,6.0,11.0,1.69
Rachaad White,131633,HB,TB,1,4,0,30,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.02,0,0,74.6,57.3,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,TB,1,4,0,30,0,,0,,,0,0,,0,0.29,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,0.0,0,1,0.0,0,-0.87,0,0,73.4,50.4,0,6,0.0,0,15,14.3,1,93.3,14,56.3,2,14.3,0,6,2,2.0,6.0,0.43
Elijah Arroyo,143933,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.69,0,0,,48.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.62,0,0,,51.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,4,0,30,0,,0,,,0,0,,0,0.29,0,0,,47.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.09,0,0,73.4,47.3,0,6,9.5,2,21,35.0,1,85.7,18,91.7,1,5.6,0,6,2,2.0,6.0,0.33
Brashard Smith,143951,HB,KC,1,4,0,16,0,-5.0,0,100.0,,0,0,0.0,0,-0.13,0,0,78.7,61.8,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,9,9.0,4.0,2.0,,0,,,0,0,,0,0.0,0,0,42.1,62.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darren Waller,9637,TE,MIA,1,4,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.0,0,0.0,,0,0,,0,-0.31,0,0,72.1,84.8,0,0,0.0,0,5,25.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,SF,1,4,0,28,0,,0,,,0,0,,0,0.77,0,0,,48.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,1.0,0,0.0,,0,0,100.0,2,0.45,0,0,25.5,47.6,0,0,0.0,0,12,58.3,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Keon Coleman,144949,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,0.04,0,0,,48.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.48,0,0,70.5,56.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jalen Nailor,84292,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,-0.77,0,0,,47.4,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0.52,1,0,70.5,58.3,0,2,0.0,0,26,62.5,1,92.3,24,118.8,1,4.2,1,2,1,1.0,2.0,0.08
Brycen Tremayne,84425,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.28,0,0,,48.1,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,2.0,2,100.0,,0,0,0.0,0,-0.32,0,0,74.6,48.9,0,9,0.0,0,12,36.4,2,91.7,11,91.7,2,18.2,0,12,8,4.0,6.0,1.09
Jauan Jennings,48027,WR,SF,1,4,0,28,0,,0,,,0,0,,0,0.2,0,0,,49.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.67,0,0,73.4,70.9,0,0,0.0,0,10,66.7,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,4,0,26,0,,0,,,0,0,,0,0.35,0,0,,49.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.13,0,0,73.4,57.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Christian Kirk,47546,WR,HST,1,4,0,13,0,,0,,,0,0,,0,3.07,0,0,,51.4,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,4.3,0,100.0,,0,0,0.0,0,0.49,1,0,70.5,56.8,0,12,0.0,0,17,53.3,3,88.2,15,94.4,3,20.0,0,20,7,2.3,6.7,1.33
DJ Moore,48267,WR,CHI,1,4,0,6,0,-4.5,0,100.0,,0,0,0.0,0,-0.6,0,0,84.5,57.6,0,5,0.0,0,6,20.0,2,83.3,5,83.3,2,40.0,0,8,17,8.5,4.0,1.6,13.0,0,100.0,,0,0,0.0,0,-0.22,1,0,74.6,59.0,0,13,0.0,0,17,37.5,1,94.1,16,118.8,1,6.3,0,13,0,0.0,13.0,0.81
Brandin Cooks,8655,WR,NO,1,4,0,20,0,,0,,,0,0,,0,1.36,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,66.7,,0,0,0.0,0,-0.38,0,0,74.6,58.1,0,8,0.0,0,18,55.6,2,100.0,18,75.7,3,16.7,0,13,3,1.5,6.5,0.72
Adonai Mitchell,146712,WR,IND,1,4,0,14,0,,0,,,0,0,,0,-0.92,0,0,,47.5,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.06,0,0,74.6,62.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Blake Corum,129574,HB,LA,1,4,0,26,0,-7.0,1,100.0,,0,0,0.0,0,-0.91,0,0,78.7,79.2,0,-6,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-6,1,1.0,-6.0,-6.0,,0,,,0,0,,0,2.05,0,0,27.3,26.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quinshon Judkins,157128,HB,CLV,1,4,0,8,0,-5.0,0,100.0,,0,0,0.0,0,1.0,1,0,78.7,96.8,0,16,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,16,21,21.0,16.0,16.0,,0,,,0,0,,0,0.0,0,0,70.5,73.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dallas Goedert,47272,TE,PHI,1,4,0,24,0,-1.5,0,100.0,,0,0,0.0,0,0.21,2,0,84.5,98.1,0,5,0.0,0,3,66.7,2,100.0,3,120.8,2,66.7,2,7,10,5.0,3.5,2.33,9.5,0,100.0,,0,0,0.0,0,-0.03,2,0,74.6,80.8,0,22,0.0,0,13,46.2,2,100.0,13,156.3,2,15.4,1,24,5,2.5,12.0,1.85
Dontayvion Wicks,99711,WR,GB,1,4,0,12,0,-1.0,0,100.0,,0,0,0.0,0,0.55,0,0,78.7,49.3,0,4,0.0,0,10,50.0,1,100.0,10,83.3,1,10.0,0,4,5,5.0,4.0,0.4,20.0,2,50.0,0.0,0,1,50.0,1,0.94,1,0,28.1,48.3,0,15,0.0,0,14,61.5,1,92.9,13,75.0,2,15.4,0,15,7,7.0,15.0,1.15
Josh Jacobs,45953,HB,GB,1,4,0,12,0,-3.0,2,100.0,,0,0,0.0,0,0.88,1,0,84.5,89.3,0,28,0.0,0,8,75.0,2,100.0,8,118.8,2,25.0,0,32,38,19.0,16.0,4.0,,0,,,0,0,,0,0.0,0,0,73.4,74.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zach Ertz,7816,TE,WAS,1,4,0,32,0,,0,,,0,0,,0,0.53,0,0,,47.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,33.3,,0,0,0.0,0,0.19,1,0,70.5,49.2,0,14,0.0,0,17,50.0,1,94.1,16,49.3,3,18.8,0,14,3,3.0,14.0,0.88
Tyler Lockett,9502,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.16,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.5,0,0.0,,0,0,,0,-0.67,0,0,68.3,50.6,0,0,0.0,0,22,33.3,0,95.5,21,39.6,2,9.5,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,0.32,0,0,,47.4,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.57,0,0,73.4,71.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,4,0,24,0,0.0,0,100.0,,0,0,0.0,0,-0.08,0,0,78.7,54.4,0,2,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,2,2,2.0,2.0,0.5,-5.0,0,100.0,,0,0,0.0,0,-0.57,0,0,77.3,65.3,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0
Jake Tonges,60864,TE,SF,1,4,0,28,0,-5.0,0,100.0,,0,0,0.0,0,1.33,1,0,78.7,95.6,0,21,0.0,0,3,66.7,1,100.0,3,158.3,1,33.3,1,21,26,26.0,21.0,7.0,14.5,0,50.0,100.0,1,1,0.0,0,-0.1,1,0,73.4,77.3,0,14,0.0,0,10,55.6,1,90.0,9,72.9,2,22.2,0,14,0,0.0,14.0,1.56
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.16,0,0,,51.2,0,0,33.3,1,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,50.0,1,2,0.0,0,-0.65,0,0,70.5,51.4,0,4,0.0,0,13,36.4,1,84.6,11,56.3,2,18.2,0,4,0,0.0,4.0,0.36
Kyle Juszczyk,7912,FB,SF,1,3,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,1,100.0,,0,0,0.0,0,0.05,1,0,70.5,70.6,0,18,0.0,0,5,50.0,1,80.0,4,118.8,1,25.0,0,18,14,14.0,18.0,4.5
Kalif Raymond,11028,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.82,0,0,,49.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.3,0,66.7,100.0,1,1,33.3,1,-0.76,1,0,28.0,53.8,0,7,0.0,0,7,28.6,2,100.0,7,75.7,3,42.9,0,13,1,0.5,6.5,1.86
Jonnu Smith,11855,TE,PIT,1,3,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,1.05,0,0,70.5,55.3,0,6,0.0,0,4,100.0,1,100.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5
Tony Pollard,27126,HB,TEN,1,3,0,31,0,-5.0,1,100.0,,0,0,0.0,0,-0.16,0,0,88.7,97.6,0,8,0.0,0,3,50.0,2,66.7,2,81.3,2,100.0,0,7,17,8.5,3.5,3.5,,0,,,0,0,,0,-1.22,0,0,75.6,76.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Juwan Johnson,28305,TE,NO,1,3,0,20,0,,0,,,0,0,,0,1.36,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.28,0,0,70.5,53.2,0,0,0.0,0,12,41.7,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Hunter Renfrow,47509,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0.0,0,0,,53.2,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,3.0,0,50.0,,0,0,0.0,0,-0.28,0,0,72.1,55.7,0,5,0.0,0,16,40.0,1,93.8,15,56.3,2,13.3,0,5,1,1.0,5.0,0.33
Calvin Ridley,48262,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.1,0,0,70.5,72.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Chuba Hubbard,57373,HB,CAR,1,3,0,5,0,-4.0,0,100.0,,0,0,0.0,0,-0.28,0,0,84.5,69.6,0,5,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,6,14,7.0,3.0,3.0,-4.0,0,100.0,,0,0,0.0,0,0.49,0,0,70.5,55.1,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5
Hunter Long,60859,TE,JAX,1,3,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,74.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jordan Mason,62946,HB,MIN,1,3,0,18,0,-5.5,1,100.0,,0,0,0.0,0,-0.55,0,0,84.5,76.9,0,6,0.0,0,4,33.3,2,75.0,3,79.2,2,66.7,0,2,13,6.5,1.0,0.67,,0,,,0,0,,0,0.0,0,0,70.5,50.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Joshua Palmer,62979,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.76,0,0,70.5,74.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,3,0,7,0,-3.0,2,100.0,,0,0,0.0,0,-0.26,0,0,84.5,91.9,0,10,25.0,1,4,25.0,2,75.0,3,106.3,2,66.7,0,19,25,12.5,9.5,6.33,,0,,,0,0,,0,-1.01,0,0,74.6,74.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DAL,1,3,0,9,0,-6.5,2,100.0,,0,0,0.0,0,0.51,0,0,84.5,93.8,0,9,0.0,0,3,66.7,2,100.0,3,89.6,2,66.7,0,11,24,12.0,5.5,3.67,,0,,,0,0,,0,-0.11,0,0,73.4,64.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,3,0,4,0,-7.0,1,100.0,,0,0,0.0,0,0.3,1,0,78.7,93.1,0,11,0.0,0,3,66.7,1,100.0,3,112.5,1,33.3,0,11,18,18.0,11.0,3.67,,0,,,0,0,,0,0.74,0,0,64.7,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,3,0,16,0,-3.0,0,0.0,,0,0,100.0,1,-0.11,0,0,21.6,17.2,0,0,0.0,0,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,-0.11,0,0,26.4,29.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malik Washington,97108,WR,MIA,1,3,0,17,0,-1.0,0,100.0,,0,0,0.0,0,-0.39,0,0,84.5,59.0,0,9,0.0,0,5,20.0,2,100.0,5,93.8,2,40.0,0,13,15,7.5,6.5,2.6,8.0,0,0.0,0.0,0,1,,0,0.3,0,0,72.1,52.1,0,0,0.0,0,8,50.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Luke McCaffrey,101634,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.56,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.05,0,0,74.6,75.4,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,3,0,11,0,,0,,,0,0,,0,0.82,0,0,,51.4,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,-0.17,1,0,72.1,61.2,0,27,14.3,2,14,46.2,1,78.6,11,118.8,1,9.1,0,27,8,8.0,27.0,2.45
Casey Washington,101710,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.0,0,100.0,,0,0,0.0,0,1.31,1,0,64.7,53.4,0,19,0.0,0,5,100.0,1,100.0,5,118.8,1,20.0,0,19,0,0.0,19.0,3.8
Adam Trautman,109795,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,0.59,0,0,,39.3,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.58,0,0,68.3,77.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaylin Lane,121811,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.53,0,0,,51.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,-0.01,0,0,74.6,82.6,0,7,0.0,0,7,40.0,1,71.4,5,95.8,1,20.0,0,7,0,0.0,7.0,1.4
Xavier Hutchinson,122518,WR,HST,1,3,0,13,0,,0,,,0,0,,0,3.07,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.66,0,0,72.1,61.7,0,8,0.0,0,5,75.0,1,80.0,4,100.0,1,25.0,0,8,4,4.0,8.0,2.0
Savion Williams,123101,WR,GB,1,3,0,12,0,1.0,0,100.0,,0,0,0.0,0,0.82,0,0,84.5,60.4,0,16,0.0,0,4,75.0,2,100.0,4,108.3,2,50.0,0,20,18,9.0,10.0,5.0,-2.0,0,100.0,,0,0,0.0,0,0.44,0,0,74.6,61.8,0,4,0.0,0,4,50.0,1,100.0,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0
