player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Malik Washington,97108,WR,MIA,1,3,0,17,,0,,,0,0,,0,0.37,0,0,,53.1,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,66.7,0.0,0,1,0.0,0,-0.12,0,0,68.3,56.8,0,9,0.0,0,11,30.0,2,90.9,10,75.7,3,30.0,0,13,15,7.5,6.5,1.3
Luke McCaffrey,101634,WR,WAS,1,3,0,32,,0,,,0,0,,0,1.96,0,0,,55.8,0,0,0.0,0,5,100.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,20.7,0,66.7,,0,0,0.0,0,0.03,1,0,70.5,67.2,0,16,0.0,0,10,44.4,2,90.0,9,126.4,3,33.3,1,21,2,1.0,10.5,2.33
Sam LaPorta,101690,TE,DET,1,3,0,11,5.0,0,100.0,100.0,1,1,0.0,0,0.67,0,0,64.7,54.5,0,5,10.0,1,10,50.0,1,70.0,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71,0,5.0,0,100.0,,0,0,0.0,0,-0.27,0,0,64.7,51.7,0,7,11.1,2,18,47.1,1,83.3,15,95.8,1,6.7,0,7,2,2.0,7.0,0.47
Casey Washington,101710,WR,ATL,1,3,0,2,,0,,,0,0,,0,1.71,0,0,,57.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,24.7,0,33.3,,0,0,0.0,0,0.35,1,0,64.7,57.9,0,19,0.0,0,12,50.0,1,100.0,12,56.3,3,25.0,0,19,0,0.0,19.0,1.58
Adam Trautman,109795,TE,DEN,1,3,0,10,,0,,,0,0,,0,-2.14,0,0,,51.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,100.0,,0,0,0.0,0,1.01,1,0,68.3,90.2,0,26,33.3,3,9,88.9,2,66.7,6,118.8,2,33.3,0,32,25,12.5,16.0,5.33
Jaylin Lane,121811,WR,WAS,1,3,0,32,9.0,0,100.0,100.0,1,1,0.0,0,-0.16,1,0,68.3,68.3,0,11,0.0,0,7,50.0,2,85.7,6,104.2,2,33.3,0,18,0,0.0,9.0,3.0,0,35.0,0,0.0,,0,0,,0,-0.53,0,0,64.7,77.5,1,0,0.0,0,8,50.0,0,75.0,6,0.0,1,16.7,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,3,0,13,7.0,0,100.0,,0,0,0.0,0,0.61,1,0,64.7,70.7,0,9,0.0,0,5,50.0,1,80.0,4,104.2,1,25.0,0,9,2,2.0,9.0,2.25,0,3.0,0,50.0,,0,0,0.0,0,0.33,0,0,64.7,54.3,0,8,0.0,0,16,46.7,1,93.8,15,60.4,2,13.3,0,8,4,4.0,8.0,0.53
Savion Williams,123101,WR,GB,1,3,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.3,0,100.0,,0,0,0.0,0,0.46,0,0,70.5,61.0,0,16,0.0,0,6,50.0,3,100.0,6,97.2,3,50.0,0,22,29,9.7,7.3,3.67
Darnell Washington,124044,TE,PIT,1,3,0,25,,0,,,0,0,,0,-0.79,0,0,,59.7,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,2,100.0,,0,0,0.0,0,0.92,0,0,68.3,54.2,0,8,10.0,1,10,80.0,2,90.0,9,93.8,2,22.2,0,13,8,4.0,6.5,1.44
Kayshon Boutte,124087,WR,NE,1,3,0,19,,0,,,0,0,,0,4.13,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.3,0,33.3,0.0,0,1,0.0,0,0.61,1,0,64.7,63.1,0,18,0.0,0,12,63.6,1,91.7,11,54.9,3,27.3,0,18,0,0.0,18.0,1.64
AJ Barner,129433,TE,SEA,1,3,0,29,11.0,0,100.0,,0,0,0.0,0,0.51,1,0,68.3,81.0,0,16,28.6,2,7,60.0,2,42.9,3,152.1,2,66.7,1,22,2,1.0,11.0,7.33,0,3.0,0,100.0,,0,0,0.0,0,0.32,1,0,64.7,62.3,0,10,19.0,4,21,47.6,1,81.0,17,108.3,1,5.9,0,10,7,7.0,10.0,0.59
Oronde Gadsden II,144046,TE,LAC,1,3,0,27,,0,,,0,0,,0,-0.04,0,0,,53.9,0,0,30.0,3,10,37.5,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,0.0,0,-0.35,1,0,68.3,67.3,0,11,0.0,0,11,63.6,2,100.0,11,79.9,3,27.3,0,16,2,1.0,8.0,1.45
Malik Nabers,146759,WR,NYG,1,3,0,21,,0,,,0,0,,0,-0.07,0,0,,58.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,50.0,1,-0.05,0,0,28.9,46.6,0,7,0.0,0,10,37.5,1,80.0,8,58.3,2,25.0,0,7,2,2.0,7.0,0.88
Mitchell Evans,147486,TE,CAR,1,3,0,5,8.0,0,100.0,,0,0,0.0,0,1.21,1,0,64.7,69.9,0,2,0.0,0,6,80.0,1,83.3,5,118.8,1,20.0,1,2,0,0.0,2.0,0.4,0,1.0,0,100.0,,0,0,0.0,0,0.09,1,0,68.3,65.0,0,16,14.3,2,14,50.0,2,85.7,12,110.4,2,16.7,0,21,19,9.5,10.5,1.75
Emanuel Wilson,154173,HB,GB,1,3,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.3,2,100.0,,0,0,0.0,0,0.41,2,0,36.2,52.0,0,25,14.3,2,14,50.0,3,78.6,11,118.1,3,27.3,0,37,50,16.7,12.3,3.36
Dalton Kincaid,91791,TE,BUF,1,2,0,4,,0,,,0,0,,0,0.46,0,0,,54.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,50.0,0.0,0,1,0.0,0,0.6,1,0,64.7,63.1,0,28,0.0,0,13,66.7,1,92.3,12,135.4,2,16.7,1,28,10,10.0,28.0,2.33
Kenneth Walker III,97199,HB,SEA,1,2,0,29,,0,,,0,0,,0,0.28,0,0,,57.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,50.0,1,0.23,1,0,28.8,72.3,0,29,10.0,1,10,40.0,1,90.0,9,95.8,2,22.2,0,29,32,32.0,29.0,3.22
Tutu Atwell,77965,WR,LA,1,2,0,26,20.0,0,50.0,,0,0,0.0,0,0.59,1,0,64.7,87.8,0,88,0.0,0,4,25.0,1,100.0,4,135.4,2,50.0,1,88,62,62.0,88.0,22.0,0,,0,,,0,0,,0,0.35,0,0,,54.3,0,0,0.0,0,8,71.4,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
John Metchie III,97400,WR,PHI,1,2,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.5,0,100.0,,0,0,0.0,0,0.3,1,0,68.3,63.9,0,7,0.0,0,2,100.0,2,100.0,2,87.5,2,100.0,0,10,7,3.5,5.0,5.0
James Mitchell,77885,TE,CAR,1,2,0,5,-3.0,0,100.0,,0,0,0.0,0,1.34,1,0,64.7,85.2,0,9,33.3,1,3,100.0,1,66.7,2,104.2,1,50.0,0,9,12,12.0,9.0,4.5,0,8.0,0,100.0,,0,0,0.0,0,0.21,0,0,64.7,57.2,0,8,0.0,0,4,75.0,1,100.0,4,100.0,1,25.0,0,8,0,0.0,8.0,2.0
Zach Charbonnet,97630,HB,SEA,1,2,0,29,-5.0,0,100.0,,0,0,0.0,0,0.72,0,0,64.7,60.4,0,-4,42.9,3,7,60.0,1,42.9,3,79.2,1,33.3,0,-4,1,1.0,-4.0,-1.33,0,5.0,0,100.0,,0,0,0.0,0,0.28,0,0,64.7,57.8,0,9,9.1,1,11,45.5,1,90.9,10,104.2,1,10.0,0,9,4,4.0,9.0,0.9
Emari Demercado,77763,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0.04,0,0,,57.0,0,0,40.0,2,5,40.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,-0.24,0,0,64.7,64.3,0,6,16.7,2,12,33.3,1,83.3,10,91.7,1,10.0,0,6,11,11.0,6.0,0.6
Tylan Wallace,61577,WR,BLT,1,2,0,3,,0,,,0,0,,0,-2.02,0,0,,57.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,-0.24,1,0,64.7,65.7,0,14,0.0,0,11,72.7,1,100.0,11,72.9,2,18.2,0,14,3,3.0,14.0,1.27
Calvin Austin III,61418,WR,PIT,1,2,0,25,,0,,,0,0,,0,-0.22,0,0,,57.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.1,0,0,,54.2,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
DeVonta Smith,61100,WR,PHI,1,2,0,24,7.0,0,100.0,,0,0,0.0,0,1.09,1,0,64.7,69.4,0,9,0.0,0,7,85.7,1,100.0,7,104.2,1,14.3,0,9,2,2.0,9.0,1.29,0,17.0,0,100.0,,0,0,0.0,0,-0.32,1,0,64.7,58.1,0,20,0.0,0,22,36.4,1,100.0,22,118.8,1,4.5,0,20,3,3.0,20.0,0.91
Tre Tucker,101106,WR,LV,1,2,0,23,-1.0,0,100.0,,0,0,0.0,0,-0.04,0,0,64.7,66.8,0,9,0.0,0,8,75.0,1,100.0,8,104.2,1,12.5,0,9,10,10.0,9.0,1.13,0,,0,,,0,0,,0,-0.35,0,0,,53.3,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,2,0,8,-2.0,0,100.0,,0,0,0.0,0,-0.55,0,0,64.7,53.8,0,2,11.8,2,17,25.0,1,82.4,14,79.2,1,7.1,0,2,4,4.0,2.0,0.14,0,4.0,0,100.0,,0,0,0.0,0,-0.6,0,0,64.7,52.8,0,9,25.0,4,16,25.0,1,75.0,12,104.2,1,8.3,0,9,5,5.0,9.0,0.75
Demarcus Robinson,10760,WR,SF,1,2,0,28,11.0,0,0.0,0.0,0,1,,0,-0.81,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.32,0,0,,55.2,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,2,0,24,4.0,0,100.0,,0,0,0.0,0,0.88,1,0,64.7,75.8,0,16,33.3,2,6,83.3,1,66.7,4,118.8,1,25.0,0,16,12,12.0,16.0,4.0,0,,0,,,0,0,,0,-0.53,0,0,,54.4,0,0,28.6,2,7,28.6,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Luther Burden III,157170,WR,CHI,1,2,0,6,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.5,1,100.0,,0,0,0.0,0,-0.25,0,0,68.3,55.2,0,0,0.0,0,10,22.2,2,90.0,9,79.2,2,22.2,0,-4,5,2.5,-2.0,-0.44
Jacory Croskey-Merritt,102382,HB,WAS,1,2,0,32,,0,,,0,0,,0,0.53,0,0,64.7,80.1,0,0,33.3,1,3,100.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0.14,0,0,68.3,61.3,0,6,11.1,1,9,42.9,2,66.7,6,87.5,2,33.3,0,10,13,6.5,5.0,1.67
Ashton Jeanty,157196,HB,LV,1,2,0,23,,0,,,0,0,,0,-0.25,0,0,,56.9,0,0,42.9,3,7,71.4,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.47,0,0,,56.3,0,0,33.3,2,6,66.7,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,WAS,1,2,0,32,27.0,0,0.0,,0,0,,0,0.48,0,0,,65.1,0,0,0.0,0,9,55.6,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,17.0,0,0.0,0.0,0,1,,0,0.05,0,0,,47.9,0,0,0.0,0,21,41.2,0,81.0,17,39.6,1,5.9,0,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,2,0,11,,0,,,0,0,,0,-0.62,0,0,,54.9,0,0,0.0,0,6,25.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.19,0,0,68.3,62.0,0,4,23.1,3,13,50.0,2,76.9,10,79.2,2,20.0,0,6,12,6.0,3.0,0.6
Colby Parkinson,52266,TE,LA,1,2,0,26,,0,,,0,0,,0,-1.75,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,-0.08,1,0,68.3,79.2,0,9,25.0,2,8,62.5,2,75.0,6,102.1,2,33.3,0,17,8,4.0,8.5,2.83
Ray-Ray McCloud III,47895,WR,ATL,1,2,0,2,,0,,,0,0,,0,1.89,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0.14,0,0,64.7,56.9,0,-7,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,-7,0,0.0,-7.0,-1.17
Mitchell Tinsley,123470,WR,CIN,1,2,0,7,21.0,0,0.0,,0,0,,0,-0.57,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.38,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ryan Flournoy,159617,WR,DAL,1,2,0,9,,0,,,0,0,,0,-0.53,0,0,,58.4,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.27,0,0,,57.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,2,0,17,-1.0,0,100.0,,0,0,0.0,0,0.81,0,0,64.7,55.1,0,2,0.0,0,10,60.0,1,100.0,10,79.2,1,10.0,0,2,3,3.0,2.0,0.2,0,-3.0,0,0.0,,0,0,,0,-0.47,0,0,,52.7,0,0,8.3,1,12,20.0,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0
Tory Horton,128232,WR,SEA,1,2,0,29,,0,,,0,0,,0,0.39,0,0,,55.8,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,26.5,1,50.0,0.0,0,1,0.0,0,0.29,0,0,64.7,67.9,0,10,0.0,0,8,37.5,1,100.0,8,64.6,2,25.0,0,10,4,4.0,10.0,1.25
Derrick Henry,10679,HB,BLT,1,2,0,3,,0,,,0,0,,0,-1.35,0,0,,,0,0,100.0,3,3,33.3,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,0.34,0,0,68.3,63.9,0,10,0.0,0,7,57.1,2,100.0,7,100.0,2,28.6,0,16,15,7.5,8.0,2.29
Nick Chubb,45783,HB,HST,1,2,0,13,,0,,,0,0,,0,0.0,0,0,,57.1,0,0,40.0,2,5,50.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.11,0,0,64.7,59.8,0,7,28.6,2,7,50.0,1,71.4,5,95.8,1,20.0,0,7,2,2.0,7.0,1.4
Parker Washington,129799,WR,JAX,1,2,0,15,23.0,0,0.0,,0,0,,0,-0.3,0,0,,54.4,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0.06,0,0,,52.2,0,0,0.0,0,18,56.3,0,88.9,16,39.6,1,6.3,0,0,0,,,0.0
Luke Farrell,42353,TE,SF,1,2,0,28,,0,,,0,0,,0,2.11,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-1.15,1,0,64.7,71.4,0,9,0.0,0,7,28.6,1,100.0,7,104.2,1,14.3,0,9,7,7.0,9.0,1.29
Isaiah Davis,138299,HB,NYJ,1,2,0,22,,0,,,0,0,,0,-4.55,0,0,,58.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0.25,1,0,68.3,67.0,0,14,23.1,3,13,58.3,2,69.2,9,104.2,2,22.2,0,18,10,5.0,9.0,2.0
Miles Sanders,40555,HB,DAL,1,2,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.5,2,100.0,,0,0,0.0,0,0.29,0,0,68.3,89.5,0,9,0.0,0,4,75.0,2,100.0,4,102.1,2,50.0,0,17,24,12.0,8.5,4.25
Hunter Henry,10669,TE,NE,1,2,0,19,,0,,,0,0,,0,1.8,0,0,,54.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0.74,1,0,64.7,76.4,0,31,0.0,0,10,55.6,1,90.0,9,158.3,1,11.1,1,31,27,27.0,31.0,3.44
Jeremy McNichols,11917,HB,WAS,1,2,0,32,,0,,,0,0,,0,-0.7,0,0,,57.3,0,0,40.0,2,5,20.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,50.0,,0,0,0.0,0,0.38,0,0,64.7,56.0,0,0,0.0,0,11,44.4,1,81.8,9,56.3,2,22.2,0,0,3,3.0,0.0,0.0
TreVeyon Henderson,145059,HB,NE,1,2,0,19,,0,,,0,0,,0,2.1,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,1.28,0,0,68.3,82.5,0,9,33.3,1,3,100.0,2,66.7,2,95.8,2,100.0,0,14,21,10.5,7.0,7.0
Dont'e Thornton Jr.,146547,WR,LV,1,2,0,23,14.0,0,0.0,0.0,0,1,,0,0.35,0,0,,56.7,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.56,0,0,,54.1,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Josh Reynolds,11872,WR,NYJ,1,2,0,22,10.0,0,0.0,0.0,0,1,,0,-0.34,0,0,,55.1,0,0,0.0,0,7,40.0,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0.14,0,0,,53.6,0,0,0.0,0,17,53.3,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,2,0,18,,0,,,0,0,,0,-0.19,0,0,,56.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,-0.72,2,0,68.3,77.5,0,6,0.0,0,8,50.0,2,100.0,8,89.6,2,25.0,0,11,2,1.0,5.5,1.38
Cam Skattebo,147787,HB,NYG,1,2,0,21,,0,,,0,0,,0,-0.2,0,0,,57.8,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,-0.03,0,0,68.3,68.3,0,7,22.2,4,18,37.5,2,77.8,14,89.6,2,14.3,0,11,22,11.0,5.5,0.79
Curtis Samuel,11795,WR,BUF,1,2,0,4,22.5,0,50.0,,0,0,0.0,0,-0.21,1,0,64.7,73.4,0,9,0.0,0,3,33.3,1,100.0,3,62.5,2,66.7,0,9,9,9.0,9.0,3.0,0,,0,,,0,0,,0,0.44,0,0,,55.1,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.46,0,0,68.3,55.5,0,5,0.0,0,7,42.9,2,100.0,7,83.3,2,28.6,0,8,4,2.0,4.0,1.14
Rashod Bateman,84296,WR,BLT,1,2,0,3,11.0,0,0.0,0.0,0,1,100.0,1,-0.52,0,0,27.9,42.4,0,0,0.0,0,8,28.6,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,-0.23,1,0,64.7,59.2,0,24,0.0,0,23,52.2,1,100.0,23,118.8,1,4.3,0,24,5,5.0,24.0,1.04
Tyler Badie,83714,HB,DEN,1,2,0,10,,0,,,0,0,,0,1.93,0,0,,58.3,0,0,33.3,1,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jerome Ford,83601,HB,CLV,1,2,0,8,1.0,0,0.0,,0,0,100.0,1,-0.42,0,0,27.9,27.2,0,0,55.6,5,9,25.0,0,33.3,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-1.2,0,0,64.7,59.4,0,4,12.5,1,8,0.0,1,87.5,7,83.3,1,14.3,0,4,6,6.0,4.0,0.57
Cedric Tillman,84434,WR,CLV,1,2,0,8,12.0,0,50.0,,0,0,0.0,0,0.62,1,0,64.7,70.6,1,6,0.0,0,5,60.0,1,100.0,5,16.7,2,40.0,0,6,3,3.0,6.0,1.2,0,,0,,,0,0,,0,-0.26,0,0,,56.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,2,0,10,,0,,,0,0,,0,-0.09,0,0,,53.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.84,1,0,64.7,54.8,0,7,12.5,1,8,75.0,1,87.5,7,95.8,1,14.3,0,7,5,5.0,7.0,1.0
Julian Hill,88685,TE,MIA,1,2,0,17,0.0,0,100.0,,0,0,0.0,0,1.06,1,0,64.7,87.6,0,19,50.0,3,6,66.7,1,50.0,3,118.8,1,33.3,0,19,19,19.0,19.0,6.33,0,0.0,0,0.0,,0,0,,0,0.6,0,0,,51.3,0,0,20.0,2,10,55.6,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Tez Johnson,123709,WR,TB,1,1,0,30,,0,,,0,0,,0,0.12,0,0,,56.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.92,0,0,64.7,57.1,0,8,0.0,0,7,85.7,1,100.0,7,100.0,1,14.3,0,8,7,7.0,8.0,1.14
Nick Westbrook-Ikhine,47861,WR,MIA,1,1,0,17,,0,,,0,0,,0,0.62,0,0,,54.8,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,-0.26,0,0,64.7,56.0,0,1,0.0,0,8,25.0,1,100.0,8,79.2,1,12.5,0,1,6,6.0,1.0,0.13
Austin Hooper,10715,TE,NE,1,1,0,19,,0,,,0,0,,0,-0.84,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,75.4,0,24,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,24,27,27.0,24.0,4.0
Samaje Perine,11869,HB,CIN,1,1,0,7,,0,,,0,0,,0,-1.16,0,0,,58.0,0,0,25.0,1,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,,0,-1.08,0,0,,56.6,0,0,16.7,1,6,0.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Malik Heath,124173,WR,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,0.24,0,0,64.7,66.9,0,9,0.0,0,9,55.6,1,100.0,9,104.2,1,11.1,0,9,1,1.0,9.0,1.0
Scott Miller,47481,WR,PIT,1,1,0,25,7.0,0,0.0,,0,0,,0,-0.65,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.63,0,0,,57.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,LV,1,1,0,23,,0,,,0,0,,0,1.42,0,0,,59.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.02,1,0,64.7,65.4,0,11,50.0,1,2,50.0,1,50.0,1,112.5,1,100.0,0,11,10,10.0,11.0,11.0
Jaylin Noel,125155,WR,HST,1,1,0,13,,0,,,0,0,,0,0.93,0,0,,55.5,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-9.0,0,100.0,,0,0,0.0,0,0.05,0,0,64.7,59.0,0,-2,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,-2,7,7.0,-2.0,-0.5
Kareem Hunt,11841,HB,KC,1,1,0,16,6.0,0,100.0,,0,0,0.0,0,0.88,1,0,64.7,67.6,0,13,0.0,0,8,57.1,1,87.5,7,118.8,1,14.3,0,13,7,7.0,13.0,1.86,0,,0,,,0,0,,0,0.77,0,0,,55.4,0,0,20.0,1,5,80.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyquan Thornton,78092,WR,KC,1,1,0,16,,0,,,0,0,,0,0.13,0,0,,53.6,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.64,0,0,,54.8,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
