player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tucker Kraft,104034,TE,GB,1,5,0,12,0,,0,,,0,0,,0,-0.25,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.25,0,0,68.3,61.9,0,0,0.0,0,7,40.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Tre Tucker,101106,WR,LV,1,5,0,23,0,,0,,,0,0,,0,0.06,0,0,,49.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,0.0,,0,0,,0,0.06,0,0,64.7,48.4,0,0,0.0,0,7,33.3,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Brock Bowers,146715,TE,LV,1,5,0,23,0,,0,,,0,0,,0,0.06,0,0,,51.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,0.0,0,1,0.0,0,0.05,1,0,73.4,72.3,0,25,4.2,1,24,41.7,1,95.8,23,95.8,2,8.7,0,25,13,13.0,25.0,1.09
Dontayvion Wicks,99711,WR,GB,1,5,0,12,0,-3.0,0,100.0,,0,0,0.0,0,-0.25,0,0,78.7,63.8,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0,5.5,0,100.0,,0,0,0.0,0,0.27,2,0,73.4,76.4,0,12,0.0,0,7,42.9,2,100.0,7,108.3,2,28.6,0,20,9,4.5,10.0,2.86
Braelon Allen,145159,HB,NYJ,1,5,0,22,0,-5.0,0,100.0,,0,0,0.0,0,0.77,1,0,78.7,91.8,0,10,0.0,0,4,75.0,1,100.0,4,108.3,1,25.0,0,10,15,15.0,10.0,2.5,,0,,,0,0,,0,0.0,0,0,45.8,64.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Keenan Allen,7857,WR,CHI,1,5,0,6,0,,0,,,0,0,,0,0.47,0,0,,49.2,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.28,2,0,74.6,63.4,0,14,0.0,0,17,41.2,2,100.0,17,116.7,2,11.8,0,24,8,4.0,12.0,1.41
Chuba Hubbard,57373,HB,CAR,1,5,0,5,0,-6.0,0,100.0,,0,0,0.0,0,-1.13,0,0,84.5,84.4,0,-5,0.0,0,2,0.0,1,50.0,1,79.2,1,100.0,0,-5,1,1.0,-5.0,-5.0,,0,,,0,0,,0,0.0,0,0,77.3,54.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Noah Gray,60878,TE,KC,1,5,0,16,0,,0,,,0,0,,0,1.2,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,4.0,1,100.0,,0,0,0.0,0,0.04,1,0,75.6,82.1,0,8,0.0,0,8,57.1,2,87.5,7,100.0,2,28.6,0,16,8,4.0,8.0,2.29
DeVonta Smith,61100,WR,PHI,1,5,0,24,0,-2.0,0,100.0,,0,0,0.0,0,-0.75,0,0,78.7,61.7,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,5,5.0,3.0,1.5,1.0,0,100.0,,0,0,0.0,0,0.28,1,0,75.6,67.8,0,4,0.0,0,17,56.3,3,94.1,16,120.1,3,18.8,1,10,9,3.0,3.3,0.63
Tee Higgins,61211,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,0.25,0,0,,45.2,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,9.0,1,100.0,,0,0,0.0,0,1.1,1,0,41.6,53.3,0,13,0.0,0,9,100.0,1,88.9,8,118.8,1,12.5,0,13,4,4.0,13.0,1.63
Emari Demercado,77763,HB,ARZ,1,4,0,1,0,-4.0,0,100.0,,0,0,0.0,0,-0.57,0,0,78.7,80.9,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0,0.0,0,100.0,,0,0,0.0,0,-0.23,0,0,77.3,69.0,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,3,3.0,3.0,3.0
A.J. Brown,48327,WR,PHI,1,4,0,24,0,,0,,,0,0,,0,-0.75,0,0,,53.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.03,0,0,74.6,74.7,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Elijah Moore,84302,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,-3.27,0,0,,52.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.7,0,66.7,,0,0,0.0,0,-0.18,2,0,72.1,60.1,1,9,0.0,0,23,52.4,2,91.3,21,37.5,3,14.3,0,14,9,4.5,7.0,0.67
Jonnu Smith,11855,TE,MIA,1,4,0,17,0,-2.7,1,66.7,,0,0,0.0,0,0.65,2,0,84.5,92.6,0,20,0.0,0,8,71.4,2,87.5,7,104.9,3,42.9,0,34,40,20.0,17.0,4.86,,0,,,0,0,,0,0.36,0,0,73.4,69.1,0,0,0.0,0,19,64.7,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,4,0,1,0,-4.0,0,100.0,,0,0,0.0,0,0.59,2,0,84.5,96.6,0,11,0.0,0,4,75.0,2,100.0,4,133.3,2,50.0,1,13,21,10.5,6.5,3.25,,0,,,0,0,,0,-0.27,0,0,74.6,70.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,4,0,30,0,,0,,,0,0,,0,0.11,0,0,,44.4,0,0,37.5,3,8,50.0,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,0.02,0,0,72.1,59.3,0,6,25.0,3,12,60.0,1,75.0,9,91.7,1,11.1,0,6,1,1.0,6.0,0.67
Isiah Pacheco,83747,HB,KC,1,4,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,2.38,0,0,68.3,55.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,0,-5.0,0,100.0,,0,0,0.0,0,0.71,0,0,78.7,94.6,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,14,14.0,9.0,4.5,,0,,,0,0,,0,0.37,0,0,73.4,79.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Scott Miller,47481,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.19,0,0,,48.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.8,0,0,70.5,68.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Williams,11762,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,0.33,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,-0.01,0,0,76.5,64.8,0,7,0.0,0,1,0.0,1,100.0,1,95.8,1,100.0,0,7,0,0.0,7.0,7.0
Tyler Conklin,47124,TE,NYJ,1,4,0,22,0,,0,,,0,0,,0,0.21,0,0,,43.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,-0.21,1,0,74.6,54.2,0,12,0.0,0,14,41.7,2,85.7,12,112.5,2,16.7,0,22,11,5.5,11.0,1.83
Jerome Ford,83601,HB,CLV,1,4,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,0.46,0,0,70.5,57.3,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,3,3.0,7.0,7.0
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,0.58,0,0,,47.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,0.0,0,1,,0,-1.09,0,0,70.5,64.7,0,0,0.0,0,9,25.0,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Kevin Austin Jr.,84345,WR,NO,1,4,0,20,0,,0,,,0,0,,0,-0.38,0,0,,50.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.28,0,0,27.9,46.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.24,0,0,,50.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.52,1,0,73.4,63.5,0,7,11.8,2,17,56.3,2,88.2,15,89.6,2,13.3,0,11,5,2.5,5.5,0.73
Michael Woods II,84117,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-3.27,0,0,,48.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.68,0,0,72.1,49.8,0,0,0.0,0,12,58.3,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Travis Homer,45859,HB,CHI,1,3,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,73.4,69.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Johnson,45769,HB,BUF,1,3,0,4,0,-5.0,0,100.0,,0,0,0.0,0,2.46,2,0,88.7,99.9,0,41,0.0,0,3,100.0,2,66.7,2,158.3,2,100.0,1,55,65,32.5,27.5,27.5,,0,,,0,0,,0,3.82,0,0,72.1,69.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Duvernay,40006,WR,JAX,1,3,0,15,0,-3.0,0,100.0,,0,0,0.0,0,-0.82,0,0,78.7,61.9,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,2,2.0,-1.0,-1.0,2.0,0,100.0,100.0,2,2,0.0,0,-0.1,2,0,76.5,72.7,0,5,0.0,0,16,46.7,3,93.8,15,79.2,3,20.0,0,8,2,0.7,2.7,0.53
Brandin Cooks,8655,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,1.46,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.45,0,0,72.1,58.8,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Tyler Boyd,10689,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.57,0,0,,49.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,50.0,,0,0,0.0,0,-0.07,1,0,68.3,58.2,0,7,0.0,0,20,47.4,1,95.0,19,58.3,2,10.5,0,7,0,0.0,7.0,0.37
Jaylen Warren,98692,HB,PIT,1,3,0,25,0,-5.0,0,100.0,,0,0,0.0,0,-0.31,0,0,78.7,97.3,0,11,0.0,0,3,33.3,1,100.0,3,112.5,1,33.3,0,11,16,16.0,11.0,3.67,-5.0,0,100.0,,0,0,0.0,0,0.33,0,0,72.1,91.3,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,16,16.0,11.0,11.0
Curtis Samuel,11795,WR,BUF,1,3,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.31,0,0,78.7,54.4,0,4,0.0,0,4,66.7,1,75.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,2.0,0,0.0,,0,0,100.0,1,0.68,0,0,29.3,52.2,0,0,0.0,0,10,70.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,3,0,25,0,-4.0,0,100.0,,0,0,0.0,0,-0.28,0,0,78.7,51.5,0,7,0.0,0,4,50.0,1,100.0,4,95.8,1,25.0,0,7,11,11.0,7.0,1.75,21.0,0,100.0,100.0,1,1,0.0,0,0.05,1,0,70.5,65.9,0,21,0.0,0,14,41.7,1,85.7,12,118.8,1,8.3,0,21,0,0.0,21.0,1.75
Jaylen Wright,146934,HB,MIA,1,3,0,17,0,-4.5,0,50.0,,0,0,50.0,1,-0.7,0,0,24.1,19.2,0,0,0.0,0,3,0.0,1,100.0,3,56.3,2,66.7,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,70.5,59.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Calvin Austin III,61418,WR,PIT,1,3,0,25,0,-1.0,0,100.0,,0,0,0.0,0,-0.36,0,0,78.7,58.6,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0,,0,,,0,0,,0,0.32,0,0,64.7,52.9,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Stone Smartt,60492,TE,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.46,0,0,,53.3,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,100.0,1,1,0.0,0,0.72,1,0,70.5,91.2,0,21,0.0,0,5,80.0,1,100.0,5,118.8,1,20.0,0,21,1,1.0,21.0,4.2
Derius Davis,78196,WR,LAC,1,3,0,27,0,-4.5,1,100.0,,0,0,0.0,0,-0.74,0,0,84.5,89.0,0,7,0.0,0,4,25.0,2,100.0,4,79.2,2,50.0,0,1,10,5.0,0.5,0.25,11.5,1,50.0,,0,0,0.0,0,0.08,0,0,72.1,68.2,0,7,0.0,0,7,42.9,1,100.0,7,58.3,2,28.6,0,7,11,11.0,7.0,1.0
Michael Wilson,84423,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.36,0,0,,47.8,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,16.5,0,50.0,,0,0,0.0,0,0.45,1,0,70.5,59.2,0,41,0.0,0,17,50.0,1,82.4,14,135.4,2,14.3,1,41,9,9.0,41.0,2.93
Grant Calcaterra,60997,TE,PHI,1,3,0,24,0,,0,,,0,0,,0,-0.47,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.85,1,0,74.6,64.7,0,5,0.0,0,12,75.0,2,100.0,12,125.0,2,16.7,1,9,2,1.0,4.5,0.75
Tutu Atwell,77965,WR,LA,1,3,0,26,0,,0,,,0,0,,0,1.92,0,0,,47.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1.69,1,0,73.4,72.4,0,11,0.0,0,7,83.3,1,85.7,6,112.5,1,16.7,0,11,0,0.0,11.0,1.83
Mike Gesicki,47153,TE,CIN,1,3,0,7,0,-2.0,0,100.0,,0,0,0.0,0,-0.24,0,0,78.7,58.2,0,5,33.3,1,3,33.3,1,66.7,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5,3.0,0,100.0,,0,0,0.0,0,0.07,1,0,75.6,62.5,0,13,6.7,1,15,60.0,3,93.3,14,100.0,3,21.4,0,24,15,5.0,8.0,1.71
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,0,,0,,,0,0,,0,0.44,0,0,,50.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.16,1,0,70.5,51.0,0,5,9.1,1,11,45.5,1,90.9,10,87.5,1,10.0,0,5,2,2.0,5.0,0.5
Kyle Juszczyk,7912,FB,SF,1,2,0,28,0,,0,,,0,0,,0,0.72,0,0,,49.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.66,0,0,64.7,53.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,2,0,23,0,,0,,,0,0,,0,-0.43,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,56.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nick Vannett,10728,TE,TEN,1,2,0,31,0,,0,,,0,0,,0,-0.5,0,0,,38.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,45.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zay Jones,11792,WR,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.6,0,0,,50.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.56,1,0,27.3,51.0,0,13,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,13,8,8.0,13.0,4.33
Jamaal Williams,11889,HB,NO,1,2,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,72.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Aaron Jones,11937,HB,MIN,1,2,0,18,0,-8.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.7,93.4,0,5,25.0,1,4,66.7,1,50.0,2,87.5,1,50.0,0,5,13,13.0,5.0,2.5,,0,,,0,0,,0,0.0,0,0,64.7,66.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Pharaoh Brown,12247,TE,SEA,1,2,0,29,0,,0,,,0,0,,0,1.45,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,53.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tony Pollard,27126,HB,TEN,1,2,0,31,0,-3.0,0,100.0,,0,0,0.0,0,1.0,1,0,78.7,97.1,0,13,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,13,16,16.0,13.0,13.0,-3.0,0,100.0,,0,0,0.0,0,1.08,1,0,70.5,89.1,0,13,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,13,16,16.0,13.0,6.5
Will Dissly,30762,TE,LAC,1,2,0,27,0,-4.0,0,100.0,,0,0,0.0,0,-1.02,0,0,78.7,58.4,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0,1.5,0,100.0,,0,0,0.0,0,-0.39,1,0,73.4,54.1,0,15,0.0,0,8,14.3,2,87.5,7,106.3,2,28.6,0,19,16,8.0,9.5,2.71
Rico Dowdle,40693,HB,DAL,1,2,0,9,0,-3.0,0,0.0,,0,0,,0,1.46,0,0,,50.1,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,50.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Foster Moreau,47043,TE,NO,1,2,0,20,0,,0,,,0,0,,0,-0.73,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.62,0,0,72.1,67.0,0,8,0.0,0,4,75.0,1,100.0,4,100.0,1,25.0,0,8,3,3.0,8.0,2.0
Drew Sample,47259,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,1.22,0,0,,49.1,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.27,0,0,68.3,45.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.0,0,100.0,,0,0,0.0,0,0.08,1,0,68.3,75.4,0,16,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,16,0,0.0,16.0,3.2
Nick Westbrook-Ikhine,47861,WR,TEN,1,2,0,31,0,,0,,,0,0,,0,-0.11,0,0,,49.0,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.11,0,0,28.9,49.5,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
James Proche II,48037,WR,CLV,1,2,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,100.0,1,1,0.0,0,-0.06,0,0,72.1,82.6,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,-1,-1.0,4.0,4.0
Dante Pettis,48113,WR,NO,1,2,0,20,0,,0,,,0,0,,0,0.32,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,0.0,0,1,,0,-0.2,0,0,,50.7,0,0,0.0,0,6,66.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Deebo Samuel,48274,WR,SF,1,2,0,28,0,-2.0,0,100.0,,0,0,0.0,0,0.31,0,0,78.7,57.5,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,4,4.0,2.0,0.67,,0,,,0,0,,0,0.31,0,0,68.3,50.6,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Josh Whyle,54037,TE,TEN,1,2,0,31,0,-1.0,0,100.0,,0,0,0.0,0,-0.26,0,0,78.7,64.3,0,8,0.0,0,1,0.0,1,100.0,1,100.0,1,100.0,0,8,9,9.0,8.0,8.0,,0,,,0,0,,0,0.0,0,0,72.1,69.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,1.46,0,0,,49.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,100.0,1,0.07,0,0,27.9,46.2,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Pierre Strong Jr.,66619,HB,CLV,1,2,0,8,0,-1.0,0,100.0,,0,0,0.0,0,-0.32,0,0,78.7,66.0,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,4,4.0,3.0,3.0,,0,,,0,0,,0,0.0,0,0,64.7,56.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kenneth Gainwell,77737,HB,PHI,1,2,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,65.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
James Cook,83666,HB,BUF,1,2,0,4,0,,0,,,0,0,,0,0.02,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,57.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaac Guerendo,83806,HB,SF,1,2,0,28,0,,0,,,0,0,,0,0.69,0,0,,50.8,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.33,0,0,72.1,80.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-4.35,0,0,68.3,84.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jahan Dotson,84375,WR,PHI,1,2,0,24,0,,0,,,0,0,,0,-1.02,0,0,,55.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,-0.06,0,0,68.3,52.9,0,5,0.0,0,6,33.3,1,100.0,6,87.5,1,16.7,0,5,5,5.0,5.0,0.83
Kyren Williams,97118,HB,LA,1,2,0,26,0,,0,,,0,0,,0,0.95,0,0,,44.0,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,48.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Sincere McCormick,97119,HB,LV,1,2,0,23,0,-4.0,0,100.0,,0,0,0.0,0,0.56,0,0,84.5,94.8,0,8,0.0,0,2,100.0,1,50.0,1,100.0,1,100.0,0,8,12,12.0,8.0,8.0,,0,,,0,0,,0,0.0,0,0,72.1,78.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyjae Spears,97195,HB,TEN,1,2,0,31,0,-7.0,0,0.0,,0,0,100.0,1,-0.07,0,0,21.6,19.7,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,-0.63,0,0,28.8,36.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kenny McIntosh,99158,HB,SEA,1,2,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,63.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ricky Pearsall,100660,WR,SF,1,2,0,28,0,,0,,,0,0,,0,0.66,0,0,,52.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.01,0,0,68.3,51.5,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
