player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
T.J. Hockenson,40912,TE,MIN,1,5,0,18,7.0,0,100.0,,0,0,0.0,0,0.43,1,0,68.3,74.8,0,18,0.0,0,6,33.3,2,100.0,6,110.4,2,33.3,0,21,7,3.5,10.5,3.5,0,11.3,1,66.7,,0,0,0.0,0,0.49,2,0,68.3,72.8,0,14,0.0,0,18,52.9,2,94.4,17,91.0,3,17.6,0,24,14,7.0,12.0,1.41
David Montgomery,45719,HB,DET,1,5,0,11,,0,,,0,0,,0,0.1,0,0,,55.0,0,0,33.3,2,6,33.3,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0.37,2,0,73.4,83.3,0,13,15.4,2,13,72.7,4,69.2,9,95.8,4,44.4,0,28,26,6.5,7.0,3.11
Andrei Iosivas,109811,WR,CIN,1,5,0,7,,0,,,0,0,,0,0.29,0,0,,52.3,0,0,0.0,0,16,61.5,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,80.0,,0,0,0.0,0,0.6,1,0,72.1,49.7,0,23,0.0,0,19,52.9,4,89.5,17,100.8,5,29.4,0,41,12,3.0,10.3,2.41
Tucker Kraft,104034,TE,GB,1,5,0,12,,0,,,0,0,,0,-0.74,0,0,,50.1,0,0,0.0,0,12,11.1,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,66.7,,0,0,0.0,0,0.35,1,0,68.3,68.2,0,21,0.0,0,12,50.0,2,100.0,12,97.9,3,25.0,0,29,13,6.5,14.5,2.42
Tre Tucker,101106,WR,LV,1,5,0,23,6.0,0,100.0,100.0,1,1,0.0,0,0.94,0,0,64.7,57.8,0,6,0.0,0,4,75.0,1,100.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,18.3,0,25.0,,0,0,0.0,0,-0.08,0,0,64.7,49.1,0,1,0.0,0,31,36.7,1,96.8,30,39.6,4,13.3,0,1,0,0.0,1.0,0.03
Brock Bowers,146715,TE,LV,1,5,0,23,12.0,0,100.0,100.0,1,1,0.0,0,0.94,1,0,64.7,85.5,0,12,20.0,1,5,75.0,1,60.0,3,116.7,1,33.3,0,12,0,0.0,12.0,4.0,0,6.3,0,66.7,0.0,0,1,0.0,0,-0.07,2,0,68.3,62.8,0,25,6.5,2,31,38.7,2,93.5,29,109.0,3,10.3,0,37,21,10.5,18.5,1.28
Dontayvion Wicks,99711,WR,GB,1,5,0,12,30.0,0,0.0,,0,0,,0,-0.14,0,0,,54.4,0,0,0.0,0,9,14.3,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,0.39,3,0,72.1,90.4,0,26,0.0,0,9,55.6,4,100.0,9,117.7,4,44.4,0,49,28,7.0,12.3,5.44
Braelon Allen,145159,HB,NYJ,1,5,0,22,,0,,,0,0,,0,0.22,0,0,,59.9,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,1,80.0,,0,0,20.0,1,0.55,3,0,41.6,59.3,0,15,5.9,1,17,58.8,4,94.1,16,98.3,5,31.3,0,38,38,9.5,9.5,2.38
Keenan Allen,7857,WR,CHI,1,5,0,6,3.0,0,100.0,,0,0,0.0,0,-0.66,1,0,64.7,70.4,0,6,0.0,0,5,25.0,1,80.0,4,91.7,1,25.0,0,6,3,3.0,6.0,1.5,0,8.5,0,50.0,,0,0,0.0,0,-0.2,2,0,68.3,58.2,0,14,0.0,0,24,54.2,2,100.0,24,68.8,4,16.7,0,24,8,4.0,12.0,1.0
Chuba Hubbard,57373,HB,CAR,1,5,0,5,0.0,0,0.0,,0,0,,0,-0.18,0,0,,52.7,0,0,43.8,7,16,37.5,0,56.3,9,39.6,1,11.1,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0.29,0,0,70.5,60.8,0,8,6.7,1,15,57.1,2,86.7,13,95.8,2,15.4,0,14,17,8.5,7.0,1.08
Noah Gray,60878,TE,KC,1,5,0,16,,0,,,0,0,,0,-0.28,0,0,,55.7,0,0,20.0,1,5,50.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,75.0,,0,0,0.0,0,0.09,0,0,70.5,66.7,0,8,11.8,2,17,64.7,3,88.2,15,83.3,4,26.7,0,18,16,5.3,6.0,1.2
DeVonta Smith,61100,WR,PHI,1,5,0,24,2.5,0,100.0,,0,0,0.0,0,0.24,1,0,68.3,63.7,0,4,0.0,0,12,45.5,2,91.7,11,120.8,2,18.2,1,7,4,2.0,3.5,0.64,0,5.5,0,50.0,0.0,0,1,0.0,0,0.07,0,0,64.7,55.5,0,3,0.0,0,12,50.0,1,100.0,12,56.3,2,16.7,0,3,5,5.0,3.0,0.25
Tee Higgins,61211,WR,CIN,1,5,0,7,8.7,1,66.7,50.0,1,2,0.0,0,0.34,1,0,68.3,63.2,0,13,0.0,0,15,61.5,2,86.7,13,89.6,3,23.1,0,23,4,2.0,11.5,1.77,0,9.0,0,0.0,0.0,0,1,100.0,1,0.24,0,0,27.9,45.5,0,0,0.0,0,31,57.1,0,90.3,28,39.6,2,7.1,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0.55,0,0,,58.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,-0.41,0,0,72.1,68.4,0,7,0.0,0,5,20.0,4,100.0,5,82.3,4,80.0,0,15,23,5.8,3.8,3.0
A.J. Brown,48327,WR,PHI,1,4,0,24,8.7,1,100.0,100.0,1,1,0.0,0,0.24,3,0,70.5,79.5,0,15,0.0,0,12,45.5,3,91.7,11,111.1,3,27.3,0,32,6,2.0,10.7,2.91,0,6.0,0,100.0,,0,0,0.0,0,-0.27,1,0,64.7,64.8,0,11,0.0,0,11,45.5,1,100.0,11,112.5,1,9.1,0,11,5,5.0,11.0,1.0
Elijah Moore,84302,WR,CLV,1,4,0,8,16.0,0,100.0,,0,0,0.0,0,-0.53,1,0,64.7,62.1,0,20,0.0,0,16,37.5,1,100.0,16,118.8,1,6.3,0,20,4,4.0,20.0,1.25,0,7.7,0,66.7,,0,0,0.0,0,-0.05,2,0,70.5,68.8,1,9,0.0,0,17,56.3,2,94.1,16,37.5,3,18.8,0,14,9,4.5,7.0,0.88
Jonnu Smith,11855,TE,MIA,1,4,0,17,,0,,,0,0,,0,0.46,0,0,,52.1,0,0,0.0,0,9,42.9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,1.8,1,75.0,100.0,1,1,0.0,0,0.47,3,0,70.5,80.1,0,20,0.0,0,25,75.0,3,96.0,24,150.0,4,16.7,1,44,40,13.3,14.7,1.83
James Conner,11860,HB,ARZ,1,4,0,1,-5.0,0,100.0,,0,0,0.0,0,-0.38,1,0,64.7,68.1,0,11,20.0,1,5,20.0,1,80.0,4,112.5,1,25.0,0,11,16,16.0,11.0,2.75,0,1.0,0,100.0,,0,0,0.0,0,-0.06,1,0,70.5,70.1,0,11,5.6,1,18,53.3,2,77.8,14,106.3,2,14.3,0,19,17,8.5,9.5,1.36
Cade Otton,61071,TE,TB,1,4,0,30,12.0,1,100.0,,0,0,0.0,0,0.5,1,0,64.7,91.9,0,44,27.3,3,11,70.0,1,72.7,8,118.8,1,12.5,0,44,32,32.0,44.0,5.5,0,12.3,1,66.7,100.0,1,1,0.0,0,-0.17,1,0,68.3,68.8,1,20,20.8,5,24,45.5,2,79.2,19,54.2,3,15.8,0,26,12,6.0,13.0,1.37
Isiah Pacheco,83747,HB,KC,1,4,0,16,2.0,0,33.3,0.0,0,2,0.0,0,-0.2,0,0,64.7,59.7,0,6,16.7,1,6,50.0,1,83.3,5,42.4,3,60.0,0,6,7,7.0,6.0,1.2,0,-5.0,0,100.0,,0,0,0.0,0,0.21,0,0,64.7,58.7,0,0,18.2,2,11,70.0,1,72.7,8,79.2,1,12.5,0,0,5,5.0,0.0,0.0
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,,0,,,0,0,,0,-0.72,0,0,,57.1,0,0,40.0,2,5,20.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.7,1,100.0,,0,0,0.0,0,0.39,2,0,70.5,78.6,0,21,20.0,3,15,80.0,3,80.0,12,118.8,3,25.0,0,41,39,13.0,13.7,3.42
Scott Miller,47481,WR,PIT,1,4,0,25,15.0,0,66.7,100.0,1,1,0.0,0,0.27,1,0,68.3,75.0,0,21,0.0,0,9,55.6,2,100.0,9,97.9,3,33.3,0,29,2,1.0,14.5,3.22,0,0.0,0,100.0,,0,0,0.0,0,0.22,0,0,64.7,77.3,0,9,0.0,0,2,50.0,1,100.0,2,104.2,1,50.0,0,9,9,9.0,9.0,4.5
Mike Williams,11762,WR,PIT,1,4,0,25,23.0,0,66.7,100.0,1,1,0.0,0,-0.39,1,0,70.5,64.1,0,22,0.0,0,10,37.5,2,80.0,8,97.9,3,37.5,0,29,1,0.5,14.5,3.63,0,7.0,0,100.0,,0,0,0.0,0,0.12,0,0,64.7,59.4,0,7,0.0,0,5,20.0,1,100.0,5,95.8,1,20.0,0,7,0,0.0,7.0,1.4
Tyler Conklin,47124,TE,NYJ,1,4,0,22,,0,,,0,0,,0,0.5,0,0,,52.6,0,0,20.0,2,10,62.5,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,,0,0,0.0,0,0.33,1,0,68.3,58.6,0,11,0.0,0,20,55.0,2,100.0,20,86.8,3,15.0,0,21,13,6.5,10.5,1.05
Jerome Ford,83601,HB,CLV,1,4,0,8,4.0,0,100.0,,0,0,0.0,0,0.28,0,0,64.7,59.9,0,7,50.0,4,8,62.5,1,50.0,4,95.8,1,25.0,0,7,3,3.0,7.0,1.75,0,12.5,1,50.0,,0,0,0.0,0,0.36,1,0,64.7,63.6,0,11,6.7,1,15,57.1,1,86.7,13,66.7,2,15.4,0,11,11,11.0,11.0,0.85
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,-8.0,1,100.0,,0,0,0.0,0,-1.49,0,0,64.7,56.9,0,-6,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,-6,2,2.0,-6.0,-1.2,0,9.0,0,66.7,0.0,0,1,0.0,0,0.25,2,0,68.3,74.0,0,10,0.0,0,15,57.1,2,93.3,14,77.1,3,21.4,0,14,8,4.0,7.0,1.0
Kevin Austin Jr.,84345,WR,NO,1,4,0,20,11.0,0,0.0,,0,0,100.0,1,0.2,0,0,27.9,39.7,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,22.3,0,33.3,,0,0,0.0,0,0.01,0,0,64.7,53.5,1,5,0.0,0,24,54.5,1,91.7,22,2.8,3,13.6,0,5,2,2.0,5.0,0.23
Noah Fant,42388,TE,SEA,1,4,0,29,2.0,0,100.0,,0,0,0.0,0,0.85,2,0,68.3,88.1,0,7,20.0,1,5,80.0,2,80.0,4,89.6,2,50.0,0,11,7,3.5,5.5,2.75,0,15.5,0,50.0,,0,0,0.0,0,0.21,0,0,64.7,54.2,0,7,7.7,1,13,50.0,1,92.3,12,58.3,2,16.7,0,7,3,3.0,7.0,0.58
Michael Woods II,84117,WR,CLV,1,3,0,8,18.0,0,0.0,,0,0,,0,-0.64,0,0,,53.0,0,0,0.0,0,14,42.9,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,0.03,0,0,,51.4,0,0,0.0,0,18,47.1,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Travis Homer,45859,HB,CHI,1,3,0,6,,0,,,0,0,,0,-1.24,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,100.0,,0,0,0.0,0,-1.16,0,0,70.5,69.4,0,6,16.7,1,6,16.7,3,83.3,5,81.9,3,60.0,0,11,9,3.0,3.7,2.2
Ty Johnson,45769,HB,BUF,1,3,0,4,,0,,,0,0,,0,1.48,0,0,,57.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,66.7,,0,0,0.0,0,1.31,2,0,68.3,79.5,0,41,8.3,1,12,60.0,2,75.0,9,149.3,3,33.3,1,55,65,32.5,27.5,6.11
Devin Duvernay,40006,WR,JAX,1,3,0,15,,0,,,0,0,,0,-0.88,0,0,,55.9,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,2,2,0.0,0,0.36,2,0,70.5,71.6,0,5,0.0,0,12,63.6,3,91.7,11,79.2,3,27.3,0,8,2,0.7,2.7,0.73
Brandin Cooks,8655,WR,DAL,1,3,0,9,8.5,0,0.0,,0,0,,0,-0.23,0,0,64.7,55.9,0,0,0.0,0,11,30.0,0,90.9,10,39.6,2,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.03,0,0,,53.5,0,0,0.0,0,12,33.3,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Tyler Boyd,10689,WR,TEN,1,3,0,31,,0,,,0,0,,0,-0.26,0,0,,53.2,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,33.3,0.0,0,1,0.0,0,0.08,1,0,64.7,62.0,0,7,0.0,0,14,46.2,1,92.9,13,42.4,3,23.1,0,7,0,0.0,7.0,0.54
Jaylen Warren,98692,HB,PIT,1,3,0,25,-4.0,0,66.7,0.0,0,1,0.0,0,-0.16,1,0,68.3,83.8,0,14,23.1,3,13,41.7,2,69.2,9,92.4,3,33.3,0,25,36,18.0,12.5,2.78,0,,0,,,0,0,,0,0.01,0,0,,57.3,0,0,28.6,2,7,14.3,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Curtis Samuel,11795,WR,BUF,1,3,0,4,2.0,0,0.0,,0,0,100.0,1,0.75,0,0,28.0,42.1,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.53,0,0,64.7,54.1,0,4,0.0,0,13,61.5,1,100.0,13,83.3,1,7.7,0,4,7,7.0,4.0,0.31
Pat Freiermuth,84085,TE,PIT,1,3,0,25,16.0,0,100.0,,0,0,0.0,0,0.08,1,0,64.7,68.7,0,20,0.0,0,14,50.0,1,85.7,12,158.3,1,8.3,1,20,4,4.0,20.0,1.67,0,21.0,0,100.0,100.0,1,1,0.0,0,-0.15,1,0,64.7,70.5,0,21,0.0,0,7,14.3,1,100.0,7,118.8,1,14.3,0,21,0,0.0,21.0,3.0
Jaylen Wright,146934,HB,MIA,1,3,0,17,,0,,,0,0,,0,-1.62,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,0.0,,0,0,100.0,1,0.38,0,0,27.9,28.0,0,0,0.0,0,6,60.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,3,0,25,18.0,0,0.0,,0,0,,0,-0.21,0,0,,54.3,0,0,0.0,0,7,33.3,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,0.0,0,-0.56,0,0,64.7,56.6,0,4,0.0,0,8,0.0,1,100.0,8,56.3,2,25.0,0,4,5,5.0,4.0,0.5
Stone Smartt,60492,TE,LAC,1,3,0,27,,0,,,0,0,,0,0.14,0,0,,52.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.3,0,100.0,100.0,1,1,0.0,0,0.61,3,0,70.5,95.2,0,24,12.5,1,8,75.0,3,87.5,7,118.8,3,42.9,0,54,11,3.7,18.0,7.71
Derius Davis,78196,WR,LAC,1,3,0,27,27.0,0,0.0,,0,0,,0,0.15,0,0,,56.4,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-4.5,1,100.0,,0,0,0.0,0,-0.04,0,0,68.3,68.4,0,7,0.0,0,7,50.0,2,85.7,6,79.2,2,33.3,0,1,10,5.0,0.5,0.17
Michael Wilson,84423,WR,ARZ,1,3,0,1,32.0,0,100.0,,0,0,0.0,0,0.51,1,0,64.7,78.3,0,41,0.0,0,7,42.9,1,100.0,7,158.3,1,14.3,1,41,9,9.0,41.0,5.86,0,1.0,0,0.0,,0,0,,0,-0.27,0,0,,52.4,0,0,0.0,0,23,45.0,0,87.0,20,39.6,1,5.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,3,0,24,7.0,0,100.0,,0,0,0.0,0,0.24,1,0,68.3,74.0,0,4,0.0,0,12,45.5,1,91.7,11,122.9,1,9.1,1,4,0,0.0,4.0,0.36,0,2.5,0,100.0,,0,0,0.0,0,0.13,0,0,68.3,55.3,0,7,9.1,1,11,54.5,2,90.9,10,91.7,2,20.0,0,12,7,3.5,6.0,1.2
Tutu Atwell,77965,WR,LA,1,3,0,26,11.0,0,100.0,,0,0,0.0,0,1.63,1,0,64.7,64.6,0,11,0.0,0,8,85.7,1,87.5,7,112.5,1,14.3,0,11,0,0.0,11.0,1.57,0,12.0,0,100.0,,0,0,0.0,0,0.76,2,0,68.3,77.8,0,21,0.0,0,8,75.0,2,100.0,8,118.8,2,25.0,0,34,10,5.0,17.0,4.25
Mike Gesicki,47153,TE,CIN,1,3,0,7,2.5,0,100.0,,0,0,0.0,0,0.85,1,0,68.3,68.2,0,13,0.0,0,8,85.7,2,87.5,7,104.2,2,28.6,0,18,13,6.5,9.0,2.57,0,4.0,0,100.0,,0,0,0.0,0,-0.51,0,0,64.7,54.5,0,6,9.1,1,11,45.5,1,90.9,10,91.7,1,10.0,0,6,2,2.0,6.0,0.6
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,,0,,,0,0,,0,-0.27,0,0,,54.3,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,0.53,2,0,68.3,64.0,0,26,8.3,1,12,66.7,2,91.7,11,118.8,2,18.2,0,31,12,6.0,15.5,2.82
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,15.5,0,50.0,0.0,0,1,0.0,0,0.55,0,0,64.7,54.3,0,3,25.0,3,12,50.0,1,75.0,9,56.3,2,22.2,0,3,0,0.0,3.0,0.33
Ameer Abdullah,9487,HB,LV,1,2,0,23,,0,,,0,0,,0,1.07,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,50.0,,0,0,0.0,0,-0.14,0,0,64.7,56.8,0,-3,31.6,6,19,36.8,1,68.4,13,56.3,2,15.4,0,-3,0,0.0,-3.0,-0.23
Nick Vannett,10728,TE,TEN,1,2,0,31,,0,,,0,0,,0,0.13,0,0,,49.7,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.12,0,0,64.7,56.0,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33
Zay Jones,11792,WR,ARZ,1,2,0,1,5.0,0,100.0,,0,0,0.0,0,0.37,1,0,64.7,75.1,0,13,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,13,8,8.0,13.0,4.33,0,28.0,0,0.0,,0,0,,0,-0.38,0,0,,54.3,1,0,0.0,0,9,37.5,0,88.9,8,0.0,1,12.5,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,1,2,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,100.0,1,1,0.0,0,-0.64,0,0,68.3,69.6,0,5,33.3,1,3,33.3,2,66.7,2,87.5,2,100.0,0,10,6,3.0,5.0,5.0
Aaron Jones,11937,HB,MIN,1,2,0,18,,0,,,0,0,,0,-0.79,0,0,,60.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0.23,0,0,68.3,60.9,0,6,26.7,4,15,57.1,2,66.7,10,89.6,2,20.0,0,11,14,7.0,5.5,1.1
Pharaoh Brown,12247,TE,SEA,1,2,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.92,0,0,64.7,59.1,0,6,33.3,1,3,100.0,1,66.7,2,91.7,1,50.0,0,6,4,4.0,6.0,3.0
Tony Pollard,27126,HB,TEN,1,2,0,31,,0,,,0,0,,0,0.4,0,0,,55.8,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,0.55,1,0,68.3,85.9,0,13,12.5,1,8,75.0,2,87.5,7,112.5,2,28.6,0,22,29,14.5,11.0,3.14
Will Dissly,30762,TE,LAC,1,2,0,27,7.0,0,100.0,,0,0,0.0,0,-0.47,1,0,64.7,58.6,0,15,0.0,0,3,0.0,1,100.0,3,118.8,1,33.3,0,15,8,8.0,15.0,5.0,0,,0,,,0,0,,0,0.04,0,0,,51.3,0,0,9.1,1,11,30.0,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,2,0,9,,0,,,0,0,,0,-0.41,0,0,,54.3,0,0,16.7,2,12,45.5,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,0.0,0,0.47,1,0,64.7,69.3,0,10,0.0,0,8,50.0,1,100.0,8,64.6,2,25.0,0,10,5,5.0,10.0,1.25
Foster Moreau,47043,TE,NO,1,2,0,20,14.0,0,100.0,100.0,1,1,0.0,0,0.8,1,0,64.7,93.1,0,32,50.0,2,4,50.0,1,50.0,2,118.8,1,50.0,0,32,18,18.0,32.0,16.0,0,5.0,0,100.0,,0,0,0.0,0,-0.09,0,0,64.7,53.3,0,8,27.8,5,18,38.9,1,72.2,13,100.0,1,7.7,0,8,3,3.0,8.0,0.62
Drew Sample,47259,TE,CIN,1,2,0,7,,0,,,0,0,,0,0.0,0,0,,54.1,0,0,55.6,5,9,42.9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.56,1,0,70.5,57.9,0,12,26.1,6,23,70.0,2,60.9,14,93.8,2,14.3,0,13,5,2.5,6.5,0.93
KaVontae Turpin,47658,WR,DAL,1,2,0,9,28.0,0,0.0,,0,0,,0,-0.08,0,0,,57.7,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,0.27,1,0,64.7,73.3,0,16,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,16,0,0.0,16.0,4.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,2,0,31,17.0,0,100.0,,0,0,0.0,0,-0.26,1,0,64.7,64.7,0,19,0.0,0,9,44.4,1,100.0,9,118.8,1,11.1,0,19,2,2.0,19.0,2.11,0,,0,,,0,0,,0,0.08,0,0,,52.3,0,0,0.0,0,18,47.1,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
James Proche II,48037,WR,CLV,1,2,0,8,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,100.0,1,1,0.0,0,0.54,1,0,68.3,76.0,0,14,0.0,0,2,50.0,2,100.0,2,104.2,2,100.0,0,18,0,0.0,9.0,9.0
Dante Pettis,48113,WR,NO,1,2,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,0.0,0.0,0,1,,0,0.2,0,0,,52.6,0,0,0.0,0,12,75.0,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Deebo Samuel,48274,WR,SF,1,2,0,28,,0,,,0,0,,0,1.97,0,0,,56.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,0.66,1,0,68.3,58.8,0,20,0.0,0,22,54.5,2,100.0,22,112.5,2,9.1,0,22,4,2.0,11.0,1.0
Josh Whyle,54037,TE,TEN,1,2,0,31,3.0,0,100.0,,0,0,0.0,0,0.32,1,0,64.7,90.1,0,23,50.0,1,2,50.0,1,50.0,1,118.8,1,100.0,0,23,20,20.0,23.0,23.0,0,-1.0,0,100.0,,0,0,0.0,0,0.24,0,0,64.7,60.2,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0
Jalen Tolbert,61637,WR,DAL,1,2,0,9,2.0,0,0.0,,0,0,,0,-0.53,0,0,,54.2,0,0,0.0,0,12,36.4,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.3,0,0,,55.3,0,0,0.0,0,7,14.3,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Pierre Strong Jr.,66619,HB,CLV,1,2,0,8,-1.0,0,100.0,,0,0,0.0,0,-0.8,0,0,64.7,58.1,0,3,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,3,4,4.0,3.0,0.75,0,1.0,0,100.0,,0,0,0.0,0,-0.98,0,0,64.7,58.6,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,5,5.0,6.0,2.0
Kenneth Gainwell,77737,HB,PHI,1,2,0,24,,0,,,0,0,,0,-0.69,0,0,,58.3,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0.78,0,0,64.7,61.1,0,5,0.0,0,6,66.7,1,100.0,6,87.5,1,16.7,0,5,4,4.0,5.0,0.83
James Cook,83666,HB,BUF,1,2,0,4,,0,,,0,0,,0,0.63,0,0,,58.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.01,0,0,,53.4,0,0,0.0,0,10,40.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
