player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Darnell Washington,124044,TE,PIT,1,5,0,25,0,,0,,,0,0,,0,0.22,0,0,,54.0,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.71,0,0,28.0,56.0,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Rome Odunze,73774,WR,CHI,1,5,0,6,0,,0,,,0,0,,0,0.57,0,0,,46.5,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,32.3,0,0.0,0.0,0,2,,0,-0.29,0,0,74.6,77.0,0,0,5.9,1,17,35.7,0,76.5,13,39.6,3,23.1,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,0,-2.5,0,100.0,,0,0,0.0,0,-0.41,1,0,84.5,96.6,0,9,20.0,1,5,40.0,2,80.0,4,104.2,2,50.0,0,18,23,11.5,9.0,4.5,,0,,,0,0,,0,0.0,0,0,74.6,75.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rico Dowdle,40693,HB,CAR,1,5,0,5,0,,0,,,0,0,,0,0.37,0,0,,51.4,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,,0,-0.6,0,0,70.5,39.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Isaiah Bond,163586,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,-0.59,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,-0.27,0,0,70.5,47.5,0,0,0.0,0,21,27.8,0,85.7,18,39.6,1,5.6,0,0,0,,,0.0
Evan Engram,11778,TE,DEN,1,5,0,10,0,-2.0,0,100.0,,0,0,0.0,0,-0.85,0,0,78.7,51.7,0,-1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-1,1,1.0,-1.0,-0.33,6.7,1,100.0,100.0,1,1,0.0,0,0.4,3,0,76.5,85.4,0,16,0.0,0,10,66.7,3,90.0,9,109.7,3,33.3,0,31,11,3.7,10.3,3.44
Matthew Golden,156165,WR,GB,1,5,0,12,0,,0,,,0,0,,0,-0.59,0,0,,93.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,33.3,,0,0,0.0,0,0.12,1,0,73.4,92.0,0,31,0.0,0,14,57.1,1,100.0,14,72.9,3,21.4,0,31,3,3.0,31.0,2.21
Alvin Kamara,11822,HB,NO,1,5,0,20,0,,0,,,0,0,,0,-0.47,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.27,0,0,76.5,81.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,WAS,1,5,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,27.0,0,100.0,100.0,1,1,0.0,0,0.67,1,0,72.1,70.0,0,22,0.0,0,10,66.7,1,90.0,9,158.3,1,11.1,1,22,0,0.0,22.0,2.44
Brashard Smith,143951,HB,KC,1,4,0,16,0,-3.3,0,100.0,,0,0,0.0,0,0.48,0,0,88.7,96.7,0,9,0.0,0,4,100.0,3,100.0,4,95.8,3,75.0,0,21,31,10.3,7.0,5.25,-1.3,0,75.0,,0,0,0.0,0,0.12,0,0,72.1,81.1,0,9,0.0,0,4,75.0,3,100.0,4,86.5,4,100.0,0,21,31,10.3,7.0,5.25
RJ Harvey,99622,HB,DEN,1,4,0,10,0,-6.5,0,100.0,,0,0,0.0,0,-0.53,0,0,84.5,72.9,0,8,0.0,0,3,33.3,2,100.0,3,91.7,2,66.7,0,12,25,12.5,6.0,4.0,-6.0,0,100.0,,0,0,0.0,0,0.85,0,0,74.6,57.3,0,0,0.0,0,4,75.0,1,100.0,4,79.2,1,25.0,0,0,6,6.0,0.0,0.0
Parker Washington,129799,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.66,0,0,,51.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,0.0,0,1.09,1,0,72.1,78.4,0,17,0.0,0,8,75.0,1,100.0,8,79.2,2,25.0,0,17,6,6.0,17.0,2.13
Ryan Flournoy,159617,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,-1.03,0,0,,50.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,-0.13,2,0,70.5,62.0,0,13,0.0,0,7,50.0,2,85.7,6,116.7,2,33.3,0,24,12,6.0,12.0,4.0
Luther Burden III,157170,WR,CHI,1,4,0,6,0,-5.5,1,100.0,,0,0,0.0,0,0.05,0,0,84.5,92.9,0,9,0.0,0,2,50.0,2,100.0,2,87.5,2,100.0,0,10,21,10.5,5.0,5.0,3.7,1,100.0,,0,0,0.0,0,-0.17,1,0,74.6,76.7,0,37,0.0,0,7,33.3,3,85.7,6,118.8,3,50.0,0,47,36,12.0,15.7,7.83
Theo Johnson,129787,TE,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.46,0,0,,47.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.3,0,66.7,0.0,0,1,0.0,0,0.9,1,0,73.4,51.1,0,22,0.0,0,19,66.7,2,94.7,18,95.1,3,16.7,0,27,10,5.0,13.5,1.5
Ashton Jeanty,157196,HB,LV,1,4,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,63.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Andrei Iosivas,109811,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.44,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,0.0,,0,0,100.0,1,-0.01,0,0,23.8,32.1,0,0,0.0,0,31,39.3,0,90.3,28,39.6,1,3.6,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,4,0,19,0,-4.0,0,100.0,,0,0,0.0,0,0.16,1,0,78.7,94.1,0,12,0.0,0,2,50.0,1,100.0,2,116.7,1,50.0,0,12,16,16.0,12.0,6.0,3.0,0,66.7,,0,0,0.0,0,0.44,1,0,74.6,91.8,0,12,0.0,0,10,62.5,2,80.0,8,82.6,3,37.5,0,18,22,11.0,9.0,2.25
Jakobi Meyers,47468,WR,LV,1,4,0,23,0,,0,,,0,0,,0,0.63,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.02,1,0,73.4,61.6,0,8,0.0,0,15,58.3,2,80.0,12,100.0,2,16.7,0,16,4,2.0,8.0,1.33
Jeremy McNichols,11917,HB,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.84,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,-1.28,0,0,31.8,51.4,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0
Tyler Higbee,10744,TE,LA,1,4,0,26,0,,0,,,0,0,,0,1.34,0,0,,48.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.64,0,0,74.6,69.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kameron Johnson,165866,WR,TB,1,4,0,30,0,-1.0,0,100.0,,0,0,0.0,0,-0.76,0,0,78.7,57.7,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,1,1.0,0.0,0.0,15.3,0,100.0,,0,0,0.0,0,1.92,3,0,78.0,91.4,0,34,0.0,0,6,83.3,3,100.0,6,158.3,3,50.0,1,64,18,6.0,21.3,10.67
Jonnu Smith,11855,TE,PIT,1,4,0,25,0,-4.0,0,100.0,,0,0,0.0,0,0.22,0,0,78.7,60.1,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0,-0.5,0,100.0,100.0,1,1,0.0,0,0.29,1,0,70.5,62.0,0,6,0.0,0,10,70.0,2,100.0,10,89.6,2,20.0,0,11,12,6.0,5.5,1.1
Michael Carter,57337,HB,ARZ,1,4,0,1,0,,0,,,0,0,,0,-1.04,0,0,,50.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.28,0,0,28.0,41.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kimani Vidal,123727,HB,LAC,1,4,0,27,0,,0,,,0,0,,0,1.52,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,58.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jonathan Taylor,57488,HB,IND,1,4,0,14,0,,0,,,0,0,,0,1.07,0,0,,48.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.41,0,0,73.4,55.9,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,4,0,14,0,,0,,,0,0,,0,1.07,0,0,,48.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.59,1,0,68.3,62.6,0,22,0.0,0,6,66.7,1,100.0,6,118.8,1,16.7,0,22,4,4.0,22.0,3.67
DeAndre Hopkins,7808,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.02,0,0,70.5,65.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,4,0,5,0,-2.0,0,100.0,,0,0,0.0,0,0.58,0,0,78.7,73.0,0,9,50.0,1,2,100.0,1,50.0,1,104.2,1,100.0,0,9,11,11.0,9.0,9.0,,0,,,0,0,,0,-0.22,0,0,73.4,58.6,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Marquise Brown,61568,WR,KC,1,4,0,16,0,-4.0,0,100.0,,0,0,0.0,0,0.74,1,0,78.7,80.5,0,9,0.0,0,6,83.3,1,100.0,6,143.8,1,16.7,1,9,13,13.0,9.0,1.5,-4.0,0,100.0,,0,0,0.0,0,0.2,1,0,74.6,75.5,0,9,0.0,0,4,50.0,1,100.0,4,143.8,1,25.0,1,9,13,13.0,9.0,2.25
Jordan Whittington,97623,WR,LA,1,4,0,26,0,,0,,,0,0,,0,1.34,0,0,,48.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.7,0,100.0,,0,0,0.0,0,0.71,1,0,70.5,50.4,0,13,6.7,1,15,73.3,3,93.3,14,98.6,3,21.4,0,23,21,7.0,7.7,1.64
Kyle Pitts,83964,TE,ATL,1,4,0,2,0,-3.5,1,100.0,,0,0,0.0,0,0.02,0,0,84.5,69.6,0,10,20.0,1,5,60.0,2,80.0,4,83.3,2,50.0,0,8,15,7.5,4.0,2.0,-4.0,1,100.0,,0,0,0.0,0,0.06,0,0,73.4,56.7,0,10,9.1,1,11,45.5,1,90.9,10,108.3,1,10.0,0,10,14,14.0,10.0,1.0
Tanner Hudson,66924,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.31,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,100.0,1,1,0.0,0,0.29,1,0,74.6,66.1,0,8,0.0,0,6,50.0,2,100.0,6,127.1,2,33.3,1,10,6,3.0,5.0,1.67
Emeka Egbuka,145055,WR,TB,1,4,0,30,0,,0,,,0,0,,0,-0.5,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,,0,0,0.0,0,0.34,1,0,70.5,69.6,0,17,0.0,0,8,42.9,1,87.5,7,79.2,2,28.6,0,17,6,6.0,17.0,2.43
Xavier Worthy,144718,WR,KC,1,4,0,16,0,,0,,,0,0,,0,0.85,0,0,,49.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,1,66.7,0.0,0,1,0.0,0,0.41,2,0,72.1,64.5,0,14,0.0,0,14,69.2,2,92.9,13,125.0,3,23.1,1,20,14,7.0,10.0,1.54
Troy Franklin,146567,WR,DEN,1,4,0,10,0,-1.0,0,100.0,,0,0,0.0,0,-1.02,0,0,78.7,53.0,0,7,0.0,0,5,20.0,1,100.0,5,95.8,1,20.0,0,7,8,8.0,7.0,1.4,7.3,0,66.7,,0,0,0.0,0,-0.59,0,1,74.6,59.4,0,7,0.0,0,10,33.3,2,90.0,9,74.3,3,33.3,0,12,7,3.5,6.0,1.33
Noah Fant,42388,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.09,0,0,72.1,49.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tez Johnson,123709,WR,TB,1,3,0,30,0,,0,,,0,0,,0,-0.51,0,0,,47.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,28.5,0,50.0,,0,0,0.0,0,0.32,1,0,70.5,69.0,0,45,0.0,0,10,40.0,1,100.0,10,135.4,2,20.0,1,45,0,0.0,45.0,4.5
Tyler Lockett,9502,WR,TEN,1,3,0,31,0,-1.0,0,100.0,,0,0,0.0,0,-0.84,0,0,78.7,54.2,0,0,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,0,1,1.0,0.0,0.0,7.0,0,33.3,,0,0,50.0,1,-0.34,0,0,26.4,40.9,0,0,0.0,0,15,28.6,1,93.3,14,42.4,3,21.4,0,0,1,1.0,0.0,0.0
Stefon Diggs,9579,WR,NE,1,3,0,19,0,-2.0,0,100.0,,0,0,0.0,0,-0.19,0,0,78.7,56.9,0,3,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0,,0,,,0,0,,0,0.15,0,0,74.6,60.9,0,0,0.0,0,12,63.6,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Darren Waller,9637,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,0.21,0,0,,50.5,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.12,0,0,74.6,67.9,0,0,0.0,0,14,50.0,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,3,0,19,0,,0,,,0,0,,0,-0.19,0,0,,49.7,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,0.6,0,0,70.5,60.5,0,10,0.0,0,14,58.3,1,85.7,12,108.3,1,8.3,0,10,4,4.0,10.0,0.83
Sterling Shepard,10674,WR,TB,1,3,0,30,0,,0,,,0,0,,0,-0.59,0,0,,48.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,1,50.0,0.0,0,1,0.0,0,0.5,1,0,73.4,74.8,0,36,0.0,0,8,62.5,1,100.0,8,95.8,2,25.0,0,36,24,24.0,36.0,4.5
Demarcus Robinson,10760,WR,SF,1,3,0,28,0,,0,,,0,0,,0,0.15,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.0,75.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,0,-4.0,0,100.0,,0,0,0.0,0,0.6,0,0,78.7,83.4,0,17,0.0,0,5,100.0,1,100.0,5,118.8,1,20.0,0,17,21,21.0,17.0,3.4,2.7,1,100.0,,0,0,0.0,0,0.26,2,0,73.4,81.0,0,30,9.1,1,11,54.5,3,90.9,10,118.8,3,30.0,0,57,49,16.3,19.0,5.7
Cooper Kupp,11824,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.53,0,0,,51.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,2,66.7,100.0,1,1,0.0,0,-0.21,2,0,68.3,71.2,0,29,0.0,0,15,33.3,2,100.0,15,149.3,3,20.0,1,40,16,8.0,20.0,2.67
Samaje Perine,11869,HB,CIN,1,3,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,62.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josh Reynolds,11872,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.95,0,0,70.5,63.1,0,0,0.0,0,7,14.3,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,NE,1,3,0,19,0,,0,,,0,0,,0,-0.88,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,100.0,1,1,0.0,0,1.32,1,0,73.4,84.8,0,16,12.5,1,8,62.5,1,87.5,7,118.8,1,14.3,0,16,0,0.0,16.0,2.29
Michael Pittman Jr.,29049,WR,IND,1,3,0,14,0,,0,,,0,0,,0,1.07,0,0,,48.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.1,1,0,28.1,56.0,0,14,0.0,0,9,44.4,1,100.0,9,118.8,1,11.1,0,14,8,8.0,14.0,1.56
Greg Dortch,42237,WR,ARZ,1,3,0,1,0,-5.0,0,100.0,,0,0,0.0,0,-1.04,0,0,84.5,62.0,0,-6,0.0,0,3,0.0,1,66.7,2,79.2,1,50.0,0,-6,-1,-1.0,-6.0,-3.0,-0.5,1,100.0,,0,0,0.0,0,-0.04,1,0,74.6,59.6,0,12,0.0,0,16,28.6,2,87.5,14,118.8,2,14.3,1,6,7,3.5,3.0,0.43
Saquon Barkley,45791,HB,PHI,1,3,0,24,0,,0,,,0,0,,0,1.26,0,0,,50.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.26,0,0,72.1,48.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,SF,1,3,0,28,0,,0,,,0,0,,0,0.45,0,0,,49.8,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.16,0,0,72.1,57.7,0,3,0.0,0,25,45.8,1,96.0,24,79.2,1,4.2,0,3,1,1.0,3.0,0.13
Jauan Jennings,48027,WR,SF,1,3,0,28,0,,0,,,0,0,,0,0.58,0,0,,49.9,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,-0.05,1,0,64.7,52.3,0,7,0.0,0,10,50.0,1,100.0,10,95.8,1,10.0,0,7,2,2.0,7.0,0.7
Courtland Sutton,48164,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.83,0,0,,46.6,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0.53,0,0,72.1,63.2,0,0,0.0,0,8,66.7,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Brian Robinson,57120,HB,SF,1,3,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,67.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D'Andre Swift,57212,HB,CHI,1,3,0,6,0,-7.0,0,100.0,,0,0,0.0,0,0.74,1,0,78.7,91.9,0,12,0.0,0,2,100.0,1,100.0,2,116.7,1,50.0,0,12,19,19.0,12.0,6.0,4.0,1,100.0,,0,0,0.0,0,1.06,1,0,73.4,93.8,0,55,0.0,0,4,50.0,1,100.0,4,158.3,1,25.0,1,55,51,51.0,55.0,13.75
Hunter Long,60859,TE,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.41,0,0,,45.4,0,0,40.0,2,5,40.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.49,0,0,41.6,55.5,0,8,8.3,1,12,27.3,1,83.3,10,100.0,1,10.0,0,8,5,5.0,8.0,0.8
Jake Ferguson,61081,TE,DAL,1,3,0,9,0,,0,,,0,0,,0,-1.03,0,0,,51.5,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.67,1,0,74.6,64.6,0,10,0.0,0,15,50.0,2,93.3,14,95.8,2,14.3,0,14,2,1.0,7.0,1.0
Isiah Pacheco,83747,HB,KC,1,3,0,16,0,-5.0,0,100.0,,0,0,0.0,0,0.27,0,0,78.7,65.3,0,0,0.0,0,4,75.0,1,100.0,4,79.2,1,25.0,0,0,5,5.0,0.0,0.0,,0,,,0,0,,0,1.49,0,0,64.7,46.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,3,0,17,0,0.0,1,100.0,,0,0,0.0,0,0.26,1,0,84.5,91.9,0,14,0.0,0,5,80.0,2,100.0,5,110.4,2,40.0,0,21,21,10.5,10.5,4.2,,0,,,0,0,,0,-0.4,0,0,70.5,63.9,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Puka Nacua,100632,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.72,0,0,72.1,75.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,3,0,10,0,-4.0,1,100.0,,0,0,0.0,0,0.11,0,0,78.7,63.7,0,4,0.0,0,1,100.0,1,100.0,1,83.3,1,100.0,0,4,8,8.0,4.0,4.0,-4.0,1,100.0,,0,0,0.0,0,0.53,0,0,70.5,55.1,0,4,0.0,0,3,66.7,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33
AJ Barner,129433,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.73,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.52,0,0,68.3,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,3,0,30,0,-4.0,1,100.0,,0,0,0.0,0,-0.59,0,0,84.5,80.4,0,4,0.0,0,3,0.0,2,100.0,3,79.2,2,66.7,0,3,11,5.5,1.5,1.0,,0,,,0,0,,0,1.4,0,0,74.6,63.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gunnar Helm,144726,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.84,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,7.7,1,66.7,,0,0,0.0,0,-0.72,0,0,72.1,67.8,0,9,0.0,0,9,33.3,2,100.0,9,78.5,3,33.3,0,15,7,3.5,7.5,1.67
Gage Larvadain,150169,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,12.0,0,100.0,,0,0,0.0,0,2.42,0,0,70.5,55.2,0,14,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,14,2,2.0,14.0,7.0
Bhayshul Tuten,150568,HB,JAX,1,3,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,60.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Colston Loveland,158540,TE,CHI,1,3,0,6,0,,0,,,0,0,,0,0.74,0,0,,49.6,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,1.0,0,0,72.1,71.8,0,0,14.3,1,7,50.0,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
Juwan Johnson,28305,TE,NO,1,2,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.06,0,0,64.7,41.7,0,0,0.0,0,10,33.3,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,-1.04,0,0,,53.3,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.33,0,0,68.3,74.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,2,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,26.0,0,0.0,,0,0,,0,-0.8,0,0,64.7,51.7,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
