player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Rachaad White,131633,HB,TB,1,3,0,30,,0,,,0,0,,0,-1.03,0,0,,58.1,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.6,0,0,68.3,59.6,0,4,0.0,0,10,50.0,2,100.0,10,79.2,2,20.0,0,3,11,5.5,1.5,0.3
Gunnar Helm,144726,TE,TEN,1,3,0,31,,0,,,0,0,,0,-0.63,0,0,,56.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,-0.51,0,0,64.7,54.4,0,6,0.0,0,9,33.3,1,100.0,9,91.7,1,11.1,0,6,0,0.0,6.0,0.67
Gage Larvadain,150169,WR,CLV,1,3,0,8,6.3,0,66.7,0.0,0,1,0.0,0,0.46,0,0,68.3,60.2,0,14,0.0,0,5,25.0,2,80.0,4,88.2,3,75.0,0,22,6,3.0,11.0,5.5,0,,0,,,0,0,,0,-0.48,0,0,,56.4,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Bhayshul Tuten,150568,HB,JAX,1,3,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.7,1,66.7,0.0,0,1,0.0,0,0.46,0,0,68.3,58.0,0,8,0.0,0,6,83.3,2,100.0,6,77.1,3,50.0,0,14,12,6.0,7.0,2.33
Colston Loveland,158540,TE,CHI,1,3,0,6,,0,,,0,0,,0,0.65,0,0,,55.7,0,0,20.0,1,5,25.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,1,1,0.0,0,0.28,1,0,70.5,83.3,0,6,8.3,1,12,54.5,2,83.3,10,89.6,2,20.0,0,11,-1,-0.5,5.5,1.1
Juwan Johnson,28305,TE,NO,1,2,0,20,0.0,0,100.0,,0,0,0.0,0,-0.1,0,0,64.7,54.3,0,2,12.5,1,8,28.6,1,75.0,6,79.2,1,16.7,0,2,2,2.0,2.0,0.33,0,4.0,0,100.0,,0,0,0.0,0,-0.24,0,1,64.7,37.4,0,13,0.0,0,19,47.1,1,89.5,17,118.8,1,5.9,0,13,9,9.0,13.0,0.76
Elijah Higgins,98027,TE,ARZ,1,2,0,1,,0,,,0,0,,0,1.51,0,0,,55.2,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.5,2,100.0,,0,0,0.0,0,0.23,2,0,68.3,91.1,0,24,15.4,2,13,50.0,2,76.9,10,118.8,2,20.0,0,34,19,9.5,17.0,3.4
Luke Musgrave,98499,TE,GB,1,2,0,12,,0,,,0,0,,0,0.89,0,0,,59.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,0.0,0,0.65,0,0,64.7,51.7,0,7,0.0,0,8,87.5,1,100.0,8,58.3,2,25.0,0,7,2,2.0,7.0,0.88
Jaylen Warren,98692,HB,PIT,1,2,0,25,5.0,0,100.0,,0,0,0.0,0,0.51,1,0,64.7,70.0,0,6,44.4,4,9,55.6,1,55.6,5,91.7,1,20.0,0,6,1,1.0,6.0,1.2,0,2.0,0,100.0,,0,0,0.0,0,0.5,0,0,64.7,58.5,0,5,0.0,0,7,57.1,1,100.0,7,87.5,1,14.3,0,5,3,3.0,5.0,0.71
Xavier Legette,99197,WR,CAR,1,2,0,5,,0,,,0,0,,0,0.77,0,0,,54.8,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,100.0,,0,0,0.0,0,-0.08,1,1,68.3,49.1,0,15,0.0,0,21,50.0,2,95.2,20,89.6,2,10.0,0,11,12,6.0,5.5,0.55
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,,0,,,0,0,,0,1.11,0,0,,53.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,,0,0.3,0,0,,52.8,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,2,0,3,,0,,,0,0,,0,-1.26,0,0,,57.7,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,-0.33,0,1,68.3,45.5,0,5,0.0,0,28,50.0,2,92.9,26,79.2,2,7.7,0,6,-2,-1.0,3.0,0.23
Davis Allen,99697,TE,LA,1,2,0,26,,0,,,0,0,,0,-1.12,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,0,0.0,0.0,0,1,,0,0.16,0,0,,54.0,0,0,20.0,1,5,60.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,2,0,12,,0,,,0,0,,0,-2.01,0,0,,58.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.29,1,0,68.3,76.2,0,9,0.0,0,8,50.0,2,100.0,8,97.9,2,25.0,0,15,5,2.5,7.5,1.88
Ray Davis,101072,HB,BUF,1,2,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1.22,2,0,68.3,90.5,0,16,0.0,0,2,100.0,2,100.0,2,145.8,2,100.0,1,19,17,8.5,9.5,9.5
Casey Washington,101710,WR,ATL,1,2,0,2,18.5,0,0.0,0.0,0,2,,0,-1.28,0,0,,56.4,0,0,0.0,0,7,0.0,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.2,0,0,,50.4,0,0,0.0,0,22,55.0,0,90.9,20,0.0,0,0.0,0,0,0,,,0.0
Tucker Kraft,104034,TE,GB,1,2,0,12,,0,,,0,0,,0,-0.26,0,0,27.9,33.8,0,0,37.5,3,8,57.1,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.13,1,0,64.7,66.4,0,19,10.5,2,19,57.9,1,89.5,17,158.3,1,5.9,1,19,18,18.0,19.0,1.12
Chase Brown,77787,HB,CIN,1,2,0,7,,0,,,0,0,,0,-0.67,0,0,,56.3,0,0,50.0,3,6,20.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0.22,0,0,68.3,59.1,0,5,0.0,0,15,53.3,2,100.0,15,81.3,2,13.3,0,7,10,5.0,3.5,0.47
Jahmyr Gibbs,122474,HB,DET,1,2,0,11,14.0,0,0.0,,0,0,,0,-0.28,0,0,,55.1,0,0,16.7,1,6,50.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.15,0,0,,55.5,0,0,25.0,2,8,62.5,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Joshua Palmer,62979,WR,BUF,1,2,0,4,12.0,0,100.0,,0,0,0.0,0,0.07,1,0,64.7,77.4,0,15,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,15,3,3.0,15.0,7.5,0,43.0,0,100.0,100.0,1,1,0.0,0,1.37,1,0,64.7,84.1,0,45,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,45,2,2.0,45.0,11.25
Cole Kmet,60995,TE,CHI,1,2,0,6,,0,,,0,0,,0,-0.46,0,0,,53.5,0,0,33.3,2,6,40.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,-0.27,0,0,68.3,70.8,0,0,10.0,1,10,22.2,1,80.0,8,56.3,2,25.0,0,0,4,4.0,0.0,0.0
Noah Gray,60878,TE,KC,1,2,0,16,,0,,,0,0,,0,0.2,0,0,,53.8,0,0,16.7,1,6,50.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.17,1,0,64.7,62.1,0,19,11.1,2,18,52.9,1,83.3,15,118.8,1,6.7,0,19,14,14.0,19.0,1.27
AJ Dillon,57165,HB,PHI,1,2,0,24,,0,,,0,0,,0,-1.95,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,-0.34,0,1,68.3,25.7,0,11,20.0,1,5,60.0,2,80.0,4,104.2,2,50.0,0,18,9,4.5,9.0,4.5
Kyle Williams,128374,WR,NE,1,2,0,19,14.0,0,0.0,0.0,0,1,,0,-0.47,0,0,,56.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,,0,-0.26,0,0,,56.2,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,2,0,7,0.0,0,0.0,,0,0,,0,-0.49,0,0,,55.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.16,0,0,64.7,52.3,0,-2,14.3,1,7,42.9,1,85.7,6,79.2,1,16.7,0,-2,1,1.0,-2.0,-0.33
KeAndre Lambert-Smith,129789,WR,LAC,1,2,0,27,,0,,,0,0,,0,0.47,0,0,,57.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,0.26,0,0,64.7,57.4,0,1,0.0,0,5,40.0,1,100.0,5,56.3,2,40.0,0,1,3,3.0,1.0,0.2
Ty Johnson,45769,HB,BUF,1,2,0,4,,0,,,0,0,,0,-0.4,0,0,,58.2,0,0,33.3,1,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.25,1,0,64.7,55.7,0,11,31.6,6,19,42.1,1,68.4,13,112.5,1,7.7,0,11,15,15.0,11.0,0.85
Chimere Dike,129918,WR,TEN,1,2,0,31,,0,,,0,0,,0,-0.4,0,0,,54.6,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.61,0,0,68.3,54.8,0,8,0.0,0,16,25.0,2,100.0,16,83.3,2,12.5,0,8,14,7.0,4.0,0.5
Derrick Henry,10679,HB,BLT,1,2,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.5,1,50.0,,0,0,0.0,0,-0.91,0,0,64.7,66.8,0,8,11.1,1,9,25.0,1,88.9,8,60.4,2,25.0,0,8,8,8.0,8.0,1.0
Elijah Arroyo,143933,TE,SEA,1,2,0,29,12.0,0,0.0,,0,0,,0,-0.13,0,0,,44.7,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.73,0,0,64.7,55.9,0,6,0.0,0,7,42.9,1,100.0,7,91.7,1,14.3,0,6,2,2.0,6.0,0.86
David Montgomery,45719,HB,DET,1,2,0,11,,0,,,0,0,,0,-2.88,0,0,,,0,0,50.0,1,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.5,0,100.0,,0,0,0.0,0,0.96,2,0,68.3,82.9,0,23,36.4,4,11,81.8,2,63.6,7,118.8,2,28.6,0,37,40,20.0,18.5,5.29
Jimmy Horn Jr.,144483,WR,CAR,1,2,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,12.0,0,100.0,,0,0,0.0,0,0.44,1,0,68.3,70.5,0,34,0.0,0,5,40.0,2,100.0,5,118.8,2,40.0,0,36,12,6.0,18.0,7.2
Dawson Knox,35883,TE,BUF,1,2,0,4,,0,,,0,0,,0,-0.54,0,0,,56.3,0,0,25.0,1,4,33.3,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,50.0,,0,0,0.0,0,-0.01,1,0,64.7,63.7,0,19,3.7,1,27,40.0,1,88.9,24,122.9,2,8.3,1,19,0,0.0,19.0,0.79
Pat Bryant,144800,WR,DEN,1,2,0,10,,0,,,0,0,,0,0.78,0,0,,54.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,-0.08,2,0,68.3,72.5,0,11,0.0,0,12,45.5,2,91.7,11,112.5,2,18.2,0,22,13,6.5,11.0,2.0
Will Dissly,30762,TE,LAC,1,2,0,27,-4.0,0,100.0,,0,0,0.0,0,0.05,1,0,64.7,90.5,0,14,50.0,1,2,50.0,1,50.0,1,118.8,1,100.0,0,14,18,18.0,14.0,14.0,0,3.0,0,100.0,,0,0,0.0,0,0.28,0,0,64.7,53.8,0,4,12.5,1,8,50.0,1,87.5,7,83.3,1,14.3,0,4,1,1.0,4.0,0.57
Marvin Harrison Jr.,145056,WR,ARZ,1,2,0,1,20.0,0,100.0,100.0,1,1,0.0,0,-0.32,1,0,64.7,82.8,0,21,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,21,1,1.0,21.0,4.2,0,4.0,0,100.0,,0,0,0.0,0,0.07,0,0,64.7,69.5,0,11,0.0,0,6,50.0,1,100.0,6,112.5,1,16.7,0,11,7,7.0,11.0,1.83
TreVeyon Henderson,145059,HB,NE,1,2,0,19,,0,,,0,0,,0,2.6,0,0,,58.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,50.0,,0,0,50.0,1,0.26,0,0,28.8,30.6,0,9,28.6,2,7,50.0,1,57.1,4,62.5,2,50.0,0,9,13,13.0,9.0,2.25
Konata Mumpfield,145598,WR,LA,1,2,0,26,12.0,0,0.0,,0,0,,0,0.87,0,0,,55.9,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.46,1,0,64.7,75.0,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,8,8.0,7.0,2.33
Tony Pollard,27126,HB,TEN,1,2,0,31,,0,,,0,0,,0,-2.07,0,0,,59.9,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,-0.36,1,0,64.7,68.0,0,9,9.1,1,11,27.3,1,90.9,10,104.2,1,10.0,0,9,7,7.0,9.0,0.9
Cam Skattebo,147787,HB,NYG,1,2,0,21,,0,,,0,0,,0,0.24,0,0,,53.6,0,0,21.4,3,14,53.8,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0.39,1,0,68.3,65.0,0,8,28.6,2,7,42.9,2,71.4,5,91.7,2,40.0,0,12,13,6.5,6.0,2.4
Dylan Sampson,163772,HB,CLV,1,2,0,8,,0,,,0,0,,0,1.21,0,0,,57.7,0,0,0.0,0,3,100.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,-0.12,1,0,68.3,86.6,0,8,0.0,0,3,33.3,2,100.0,3,91.7,2,66.7,0,12,12,6.0,6.0,4.0
Johnny Mundt,12206,TE,JAX,1,2,0,15,,0,,,0,0,,0,-1.81,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1.02,1,0,64.7,66.9,0,14,0.0,0,13,84.6,1,100.0,13,118.8,1,7.7,0,14,7,7.0,14.0,1.08
Mo Alie-Cox,12078,TE,IND,1,2,0,14,,0,,,0,0,,0,0.74,0,0,,52.6,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,0.1,1,0,64.7,74.5,1,16,41.7,5,12,58.3,1,58.3,7,37.5,2,28.6,0,16,11,11.0,16.0,2.29
Nate Adkins,87625,TE,DEN,1,2,0,10,,0,,,0,0,,0,-1.85,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,,0,0,0.0,0,-0.06,1,0,68.3,71.5,0,16,22.2,2,9,44.4,2,77.8,7,154.2,2,28.6,1,23,5,2.5,11.5,3.29
LeQuint Allen,158290,HB,JAX,1,2,0,15,,0,,,0,0,,0,0.14,0,0,,60.0,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.15,0,0,,55.1,0,0,18.2,2,11,40.0,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0
Hunter Luepke,91319,FB,DAL,1,2,0,9,2.0,0,100.0,,0,0,0.0,0,2.74,1,0,64.7,81.1,0,3,33.3,1,3,100.0,1,66.7,2,118.8,1,50.0,1,3,1,1.0,3.0,1.5,0,,0,,,0,0,,0,-0.12,0,0,,57.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jahan Dotson,84375,WR,PHI,1,2,0,24,7.0,0,0.0,0.0,0,1,,0,-0.74,0,0,,52.7,1,0,0.0,0,13,38.5,0,100.0,13,0.0,1,7.7,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,0.17,1,0,64.7,58.9,0,17,0.0,0,20,57.9,1,95.0,19,118.8,1,5.3,0,17,5,5.0,17.0,0.89
Kyren Williams,97118,HB,LA,1,2,0,26,30.0,0,100.0,,0,0,0.0,0,-0.44,1,0,64.7,93.2,0,30,44.4,4,9,25.0,1,55.6,5,118.8,1,20.0,0,30,0,0.0,30.0,6.0,0,,0,,,0,0,,0,1.03,0,0,,54.1,0,0,36.4,4,11,90.9,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
Elijah Moore,84302,WR,BUF,1,2,0,4,23.0,0,0.0,,0,0,,0,-0.4,0,0,,58.7,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,-0.15,0,0,,69.2,0,0,0.0,0,7,16.7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Jamari Thrash,97399,WR,CLV,1,2,0,8,,0,,,0,0,,0,-0.73,0,0,,54.0,0,0,0.0,0,10,12.5,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,-0.15,0,0,64.7,62.5,0,9,0.0,0,15,42.9,1,93.3,14,104.2,1,7.1,0,9,1,1.0,9.0,0.64
Mason Taylor,157122,TE,NYJ,1,1,0,22,2.0,0,100.0,,0,0,0.0,0,-0.96,0,0,64.7,54.4,0,2,30.0,3,10,10.0,1,70.0,7,79.2,1,14.3,0,2,0,0.0,2.0,0.29,0,,0,,,0,0,,0,-0.64,0,0,,50.7,0,0,0.0,0,18,22.2,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
Bam Knight,97432,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0.44,0,0,,53.7,0,0,22.2,2,9,87.5,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,69.7,0,20,42.9,6,14,50.0,1,50.0,7,118.8,1,14.3,0,20,19,19.0,20.0,2.86
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,,0,,,0,0,,0,3.05,0,0,,56.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.6,0,0,64.7,61.0,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,1,1.0,2.0,2.0
Zach Charbonnet,97630,HB,SEA,1,1,0,29,,0,,,0,0,,0,0.19,0,0,,58.5,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.57,1,0,64.7,67.6,0,13,0.0,0,10,60.0,1,100.0,10,118.8,1,10.0,0,13,11,11.0,13.0,1.3
Andrew Beck,47121,FB,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.29,0,0,64.7,61.0,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,3,3.0,6.0,3.0
Quinshon Judkins,157128,HB,CLV,1,1,0,8,,0,,,0,0,,0,-0.41,0,0,,56.2,0,0,37.5,3,8,28.6,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0.21,0,0,,51.9,0,0,9.1,1,11,50.0,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,1,0,19,,0,,,0,0,,0,0.33,0,0,,57.0,0,0,40.0,2,5,40.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0.69,0,0,27.9,28.9,0,0,23.5,4,17,71.4,0,58.8,10,39.6,1,10.0,0,0,0,,,0.0
Foster Moreau,47043,TE,NO,1,1,0,20,,0,,,0,0,,0,0.34,0,0,,55.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.46,0,0,64.7,76.4,0,9,14.3,1,7,80.0,1,71.4,5,104.2,1,20.0,0,9,7,7.0,9.0,1.8
Kenneth Walker III,97199,HB,SEA,1,1,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,1.32,0,0,,56.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kyle Monangai,129891,HB,CHI,1,1,0,6,,0,,,0,0,,0,1.94,0,0,64.7,62.8,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.1,1,0,64.7,69.8,0,25,27.3,3,11,33.3,1,72.7,8,118.8,1,12.5,0,25,29,29.0,25.0,3.13
Pat Freiermuth,84085,TE,PIT,1,1,0,25,,0,,,0,0,,0,0.2,0,0,,55.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.07,0,0,64.7,68.5,0,11,0.0,0,8,50.0,1,100.0,8,112.5,1,12.5,0,11,7,7.0,11.0,1.38
Tim Patrick,12087,WR,JAX,1,1,0,15,,0,,,0,0,,0,-1.93,0,0,,58.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,0.46,1,0,64.7,74.0,0,26,0.0,0,3,33.3,1,100.0,3,158.3,1,33.3,1,26,9,9.0,26.0,8.67
Isaiah Davis,138299,HB,NYJ,1,1,0,22,,0,,,0,0,,0,-1.36,0,0,,57.6,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,100.0,1,1,0.0,0,-1.12,0,0,64.7,61.6,0,-1,25.0,2,8,0.0,1,75.0,6,79.2,1,16.7,0,-1,0,0.0,-1.0,-0.17
Kyle Juszczyk,7912,FB,SF,1,1,0,28,,0,,,0,0,,0,1.37,0,0,,59.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.37,0,0,64.7,69.8,0,9,20.0,2,10,50.0,1,80.0,8,104.2,1,12.5,0,9,3,3.0,9.0,1.13
Jaleel McLaughlin,138346,HB,DEN,1,1,0,10,,0,,,0,0,,0,-0.69,0,0,,58.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,0.0,,0,0,100.0,1,0.09,0,0,27.9,25.7,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Hassan Haskins,83701,HB,LAC,1,1,0,27,,0,,,0,0,,0,0.63,0,0,,60.0,0,0,75.0,3,4,50.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.48,0,0,64.7,73.7,0,9,28.6,2,7,42.9,1,71.4,5,104.2,1,20.0,0,9,7,7.0,9.0,1.8
Luke McCaffrey,101634,WR,WAS,1,1,0,32,,0,,,0,0,,0,-0.37,0,0,64.7,69.5,0,0,0.0,0,6,33.3,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,0.87,1,0,64.7,64.0,0,33,0.0,0,12,70.0,1,83.3,10,158.3,1,10.0,1,33,13,13.0,33.0,3.3
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,-0.35,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-8.0,1,100.0,,0,0,0.0,0,0.3,0,0,64.7,57.8,0,6,0.0,0,9,66.7,1,100.0,9,91.7,1,11.1,0,6,14,14.0,6.0,0.67
David Martin-Robinson,77892,TE,TEN,1,1,0,31,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,1.33,0,0,,57.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Mitchell Evans,147486,TE,CAR,1,1,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,0.0,1,0,64.7,67.0,0,21,7.7,1,13,53.8,1,92.3,12,118.8,1,8.3,0,21,4,4.0,21.0,1.75
Blake Whiteheart,77881,TE,CLV,1,1,0,8,,0,,,0,0,,0,-1.2,0,0,,53.7,0,0,28.6,2,7,16.7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.73,0,0,64.7,54.4,0,0,0.0,0,8,12.5,1,100.0,8,79.2,1,12.5,0,0,0,0.0,0.0,0.0
