player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Breece Hall,97636,HB,NYJ,1,2,0,22,1.0,0,100.0,,0,0,0.0,0,-0.39,0,0,64.7,65.1,0,5,80.0,4,5,50.0,1,20.0,1,87.5,1,100.0,0,5,4,4.0,5.0,5.0,0,-5.0,1,100.0,,0,0,0.0,0,0.11,1,0,64.7,80.0,0,33,22.2,2,9,55.6,1,77.8,7,118.8,1,14.3,0,33,38,38.0,33.0,4.71
Elijah Higgins,98027,TE,ARZ,1,2,0,1,3.0,0,0.0,,0,0,,0,-0.65,0,0,,59.4,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.32,0,0,64.7,57.8,0,3,0.0,0,5,50.0,1,80.0,4,79.2,1,25.0,0,3,2,2.0,3.0,0.75
Jaylen Warren,98692,HB,PIT,1,2,0,25,1.0,0,100.0,,0,0,0.0,0,0.82,1,0,64.7,78.9,0,5,60.0,3,5,60.0,1,40.0,2,127.1,1,50.0,1,5,4,4.0,5.0,2.5,0,1.0,0,100.0,,0,0,0.0,0,1.51,1,0,64.7,70.8,0,17,12.5,1,8,75.0,1,87.5,7,118.8,1,14.3,0,17,16,16.0,17.0,2.43
Davis Allen,99697,TE,LA,1,2,0,26,,0,,,0,0,,0,1.02,0,0,,58.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,50.0,,0,0,50.0,1,0.49,1,0,28.8,50.5,0,13,0.0,0,9,55.6,1,100.0,9,110.4,2,22.2,1,13,0,0.0,13.0,1.44
Dontayvion Wicks,99711,WR,GB,1,2,0,12,13.0,0,100.0,,0,0,0.0,0,2.42,1,0,64.7,71.0,0,16,0.0,0,5,100.0,1,80.0,4,118.8,1,25.0,0,16,3,3.0,16.0,4.0,0,14.0,0,100.0,100.0,1,1,0.0,0,-0.07,1,0,64.7,70.9,0,14,16.7,1,6,33.3,1,83.3,5,118.8,1,20.0,0,14,0,0.0,14.0,2.8
Devaughn Vele,100637,WR,NO,1,2,0,20,,0,,,0,0,,0,0.83,0,0,,58.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,0.1,1,0,64.7,67.1,0,13,0.0,0,7,60.0,1,71.4,5,118.8,1,20.0,0,13,0,0.0,13.0,2.6
Jaylin Lane,121811,WR,WAS,1,2,0,32,16.0,0,0.0,,0,0,100.0,1,0.55,0,0,27.9,41.8,0,0,0.0,0,5,50.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.08,1,0,64.7,67.2,0,11,0.0,0,8,57.1,1,87.5,7,112.5,1,14.3,0,11,7,7.0,11.0,1.57
Xavier Hutchinson,122518,WR,HST,1,2,0,13,,0,,,0,0,,0,0.08,0,0,,54.4,0,0,0.0,0,9,25.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,-0.47,0,0,64.7,54.9,0,7,0.0,0,16,57.1,1,87.5,14,95.8,1,7.1,0,7,1,1.0,7.0,0.5
Jaylin Noel,125155,WR,HST,1,2,0,13,6.0,0,0.0,,0,0,,0,-0.29,0,0,,55.6,0,0,0.0,0,5,25.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.21,0,0,64.7,56.1,0,7,0.0,0,9,44.4,1,100.0,9,95.8,1,11.1,0,7,11,11.0,7.0,0.78
AJ Barner,129433,TE,SEA,1,2,0,29,0.0,0,100.0,100.0,1,1,0.0,0,0.07,0,0,64.7,54.4,0,0,0.0,0,6,40.0,1,83.3,5,79.2,1,20.0,0,0,0,0.0,0.0,0.0,0,3.0,0,0.0,,0,0,,0,0.07,0,0,,49.3,0,0,16.7,2,12,50.0,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
Gunnar Helm,144726,TE,TEN,1,2,0,31,16.0,0,0.0,0.0,0,1,,0,-1.23,0,0,,56.4,0,0,60.0,3,5,0.0,0,40.0,2,39.6,1,50.0,0,0,0,,,0.0,0,16.0,0,100.0,100.0,1,1,0.0,0,-0.83,1,0,64.7,81.9,0,16,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,16,0,0.0,16.0,4.0
Adonai Mitchell,146712,WR,IND,1,2,0,14,18.0,0,100.0,,0,0,0.0,0,1.21,1,0,64.7,78.5,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,0,0.0,18.0,18.0,0,3.0,0,100.0,,0,0,0.0,0,0.76,0,0,64.7,57.6,0,3,0.0,0,5,75.0,1,80.0,4,79.2,1,25.0,0,3,0,0.0,3.0,0.75
Cam Skattebo,147787,HB,NYG,1,2,0,21,,0,,,0,0,,0,1.6,0,0,,,0,0,100.0,2,2,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,2,100.0,,0,0,0.0,0,0.27,0,0,64.7,78.5,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,6,6.0,6.0,6.0
Matthew Golden,156165,WR,GB,1,2,0,12,10.0,0,100.0,,0,0,0.0,0,-0.17,1,0,64.7,66.3,0,11,0.0,0,9,25.0,1,88.9,8,112.5,1,12.5,0,11,1,1.0,11.0,1.38,0,0.0,0,100.0,,0,0,0.0,0,0.99,0,0,64.7,57.0,0,5,0.0,0,5,60.0,1,100.0,5,87.5,1,20.0,0,5,5,5.0,5.0,1.0
Ashton Jeanty,157196,HB,LV,1,2,0,23,1.0,0,100.0,,0,0,0.0,0,0.18,0,0,64.7,57.1,0,4,42.9,6,14,42.9,1,57.1,8,83.3,1,12.5,0,4,3,3.0,4.0,0.5,0,-5.0,0,100.0,,0,0,0.0,0,0.43,0,0,64.7,57.9,0,-2,35.3,6,17,58.8,1,64.7,11,79.2,1,9.1,0,-2,3,3.0,-2.0,-0.18
Colston Loveland,158540,TE,CHI,1,2,0,6,,0,,,0,0,,0,0.98,0,0,,56.9,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,-0.39,0,0,68.3,52.4,0,8,0.0,0,19,33.3,2,94.7,18,91.7,2,11.1,0,12,7,3.5,6.0,0.67
Omarion Hampton,162750,HB,LAC,1,2,0,27,,0,,,0,0,,0,0.34,0,0,,54.5,0,0,36.4,4,11,63.6,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.52,0,0,64.7,56.7,0,6,6.7,1,15,80.0,1,93.3,14,91.7,1,7.1,0,6,11,11.0,6.0,0.43
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,22.0,0,0.0,0.0,0,1,,0,0.25,0,0,,56.0,0,0,40.0,2,5,40.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
John FitzPatrick,83974,TE,GB,1,1,0,12,2.0,0,100.0,,0,0,0.0,0,-0.37,0,0,64.7,62.6,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0,0,,0,,,0,0,,0,0.79,0,0,,52.0,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Dameon Pierce,83659,HB,HST,1,1,0,13,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,0.0,,0,0,100.0,1,0.41,0,0,27.9,26.0,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,1,0,12,,0,,,0,0,,0,0.06,0,0,,57.4,0,0,60.0,3,5,40.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.47,0,0,64.7,65.1,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0
Jerome Ford,83601,HB,CLV,1,1,0,8,,0,,,0,0,,0,-0.55,0,0,,51.9,0,0,16.7,2,12,27.3,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.02,0,0,,56.4,0,0,42.9,3,7,50.0,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0
Ryan Miller,78734,WR,TB,1,1,0,30,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,0.0,,0,0,,0,0.74,0,0,,55.0,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,NE,1,1,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,0.0,0.0,0,1,,0,-0.54,0,0,,45.9,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jacory Croskey-Merritt,102382,HB,WAS,1,1,0,32,,0,,,0,0,,0,-1.62,0,0,,57.9,0,0,50.0,2,4,0.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,0.0,,0,0,,0,0.55,0,0,,55.2,0,0,16.7,1,6,60.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Xavier Smith,102585,WR,LA,1,1,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,36.0,0,100.0,,0,0,0.0,0,2.6,1,0,64.7,91.0,0,36,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,36,0,0.0,36.0,36.0
Tutu Atwell,77965,WR,LA,1,1,0,26,,0,,,0,0,,0,0.47,0,0,,54.2,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.06,0,0,64.7,54.6,0,4,0.0,0,16,40.0,1,93.8,15,83.3,1,6.7,0,4,0,0.0,4.0,0.27
Jordan Mason,62946,HB,MIN,1,1,0,18,,0,,,0,0,,0,-0.02,0,0,,56.8,0,0,25.0,1,4,33.3,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0.13,0,0,64.7,64.2,0,7,33.3,1,3,33.3,1,66.7,2,95.8,1,50.0,0,7,12,12.0,7.0,3.5
Jackson Hawes,109374,TE,BUF,1,1,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,25.0,0,100.0,100.0,1,1,0.0,0,2.45,1,0,64.7,94.9,0,29,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,29,4,4.0,29.0,29.0
Adam Trautman,109795,TE,DEN,1,1,0,10,,0,,,0,0,,0,-1.0,0,0,,56.9,0,0,50.0,2,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.53,0,0,64.7,49.8,0,5,13.3,2,15,40.0,1,86.7,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38
Jason Brownlee,121451,WR,KC,1,1,0,16,,0,,,0,0,,0,1.92,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.11,0,0,,58.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,WAS,1,1,0,32,32.0,0,100.0,,0,0,0.0,0,2.28,1,0,64.7,90.9,0,34,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,34,2,2.0,34.0,34.0,0,,0,,,0,0,,0,0.25,0,0,,54.2,0,0,0.0,0,8,57.1,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,3.0,0,100.0,,0,0,0.0,0,-0.72,0,0,64.7,60.8,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5,0,,0,,,0,0,,0,0.38,0,0,,51.1,0,0,23.1,3,13,53.8,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0
Ollie Gordon II,157792,HB,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,1,100.0,,0,0,0.0,0,0.18,0,0,64.7,57.2,0,-1,11.1,1,9,44.4,1,88.9,8,79.2,1,12.5,0,-1,4,4.0,-1.0,-0.13
Tre Harris,122676,WR,LAC,1,1,0,27,5.0,0,100.0,,0,0,0.0,0,0.23,1,0,64.7,76.1,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,6,6.0,11.0,5.5,0,,0,,,0,0,,0,0.73,0,0,,55.6,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Hunter Long,60859,TE,JAX,1,1,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,0.73,1,0,64.7,89.8,0,6,0.0,0,2,50.0,1,100.0,2,131.3,1,50.0,1,6,0,0.0,6.0,3.0
Najee Harris,57121,HB,LAC,1,1,0,27,,0,,,0,0,,0,0.16,0,0,,57.8,0,0,50.0,2,4,25.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.87,0,0,64.7,61.3,0,5,28.6,2,7,66.7,1,57.1,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
A.J. Brown,48327,WR,PHI,1,1,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,0.33,0,0,64.7,57.2,0,8,0.0,0,29,65.5,1,100.0,29,100.0,1,3.4,0,8,0,0.0,8.0,0.28
Trent Sherfield,48021,WR,DEN,1,1,0,10,,0,,,0,0,,0,1.06,0,0,,56.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,-0.23,0,0,64.7,52.9,0,3,6.7,1,15,30.8,1,80.0,12,79.2,1,8.3,0,3,4,4.0,3.0,0.25
Savion Williams,123101,WR,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,-0.41,0,0,64.7,61.0,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0
Alex Bachman,47996,WR,LV,1,1,0,23,4.0,0,0.0,0.0,0,1,,0,-0.85,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tez Johnson,123709,WR,TB,1,1,0,30,,0,,,0,0,,0,-1.09,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,-0.69,0,0,,45.2,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,MIA,1,1,0,17,,0,,,0,0,,0,-1.64,0,0,,56.9,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.24,1,0,64.7,62.9,0,7,0.0,0,11,45.5,1,100.0,11,95.8,1,9.1,0,7,0,0.0,7.0,0.64
Mark Andrews,47436,TE,BLT,1,1,0,3,4.0,0,100.0,,0,0,0.0,0,0.45,0,0,64.7,54.9,0,5,0.0,0,7,57.1,1,100.0,7,87.5,1,14.3,0,5,1,1.0,5.0,0.71,0,,0,,,0,0,,0,0.8,0,0,,52.4,0,0,11.1,1,9,44.4,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,1,0,18,,0,,,0,0,,0,1.16,0,0,64.7,56.5,0,0,25.0,1,4,100.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,-0.26,0,0,64.7,81.7,0,5,0.0,0,3,50.0,1,66.7,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5
LeQuint Allen,158290,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0.08,0,0,64.7,59.6,0,4,16.7,1,6,33.3,1,83.3,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8
Kyle Williams,128374,WR,NE,1,1,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,12.0,0,100.0,,0,0,0.0,0,0.51,1,0,64.7,71.2,0,12,0.0,0,5,80.0,1,100.0,5,116.7,1,20.0,0,12,0,0.0,12.0,2.4
Tip Reiman,129423,TE,ARZ,1,1,0,1,,0,,,0,0,,0,-1.39,0,0,,54.0,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.67,1,0,64.7,72.5,0,10,0.0,0,8,57.1,1,87.5,7,108.3,1,14.3,0,10,5,5.0,10.0,1.43
Adam Thielen,8288,WR,MIN,1,1,0,18,,0,,,0,0,,0,-0.08,0,0,64.7,68.5,0,0,0.0,0,7,50.0,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,0.0,0,1,,0,-0.69,0,0,,42.3,0,0,0.0,0,10,10.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Blake Corum,129574,HB,LA,1,1,0,26,,0,,,0,0,,0,2.29,0,0,,59.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.29,0,0,64.7,75.4,0,14,42.9,3,7,42.9,1,57.1,4,118.8,1,25.0,0,14,16,16.0,14.0,3.5
Josh Jacobs,45953,HB,GB,1,1,0,12,,0,,,0,0,,0,0.71,0,0,,53.1,0,0,30.0,3,10,44.4,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.36,0,0,64.7,56.4,0,4,27.3,3,11,36.4,1,72.7,8,83.3,1,12.5,0,4,4,4.0,4.0,0.5
Nick Chubb,45783,HB,HST,1,1,0,13,4.0,0,0.0,,0,0,,0,-0.04,0,0,,58.0,0,0,33.3,1,3,33.3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.22,0,0,,54.3,0,0,30.8,4,13,63.6,0,53.8,7,0.0,0,0.0,0,0,0,,,0.0
KeAndre Lambert-Smith,129789,WR,LAC,1,1,0,27,,0,,,0,0,,0,1.07,0,0,,58.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,30.0,0,0.0,,0,0,,0,0.36,0,0,,56.3,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,1,0,4,,0,,,0,0,,0,1.3,0,0,,54.3,0,0,18.2,2,11,75.0,0,54.5,6,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,100.0,1,-0.23,0,0,27.9,50.9,0,0,0.0,0,10,30.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Kyle Monangai,129891,HB,CHI,1,1,0,6,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,1,100.0,,0,0,0.0,0,-0.26,1,0,64.7,69.9,0,11,25.0,2,8,37.5,1,75.0,6,112.5,1,16.7,0,11,6,6.0,11.0,1.83
Chimere Dike,129918,WR,TEN,1,1,0,31,,0,,,0,0,,0,-1.52,0,0,,57.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.71,0,0,,58.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,1,0,30,,0,,,0,0,,0,-0.15,0,0,,58.6,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.01,0,0,64.7,60.1,0,2,14.3,1,7,28.6,1,85.7,6,79.2,1,16.7,0,2,5,5.0,2.0,0.33
Trey Benson,131705,HB,ARZ,1,1,0,1,,0,,,0,0,,0,-0.12,0,0,,54.9,0,0,20.0,1,5,50.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,1.24,0,0,64.7,59.5,0,6,0.0,0,6,83.3,1,100.0,6,91.7,1,16.7,0,6,8,8.0,6.0,1.0
Elijah Arroyo,143933,TE,SEA,1,1,0,29,,0,,,0,0,,0,-0.87,0,0,,55.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.97,0,0,64.7,57.4,0,7,0.0,0,6,33.3,1,100.0,6,95.8,1,16.7,0,7,2,2.0,7.0,1.17
Drake Maye,143969,QB,NE,1,1,0,19,-9.0,0,100.0,,0,0,0.0,0,-0.15,0,0,,,0,2,0.0,0,6,33.3,1,0.0,0,79.2,1,,0,2,11,11.0,2.0,,0,,0,,,0,0,,0,0.08,0,1,,,0,0,0.0,0,47,45.7,0,0.0,0,0.0,0,,0,0,0,,,
Luke Farrell,42353,TE,SF,1,1,0,28,,0,,,0,0,,0,2.24,0,0,,59.6,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,-0.57,1,0,64.7,70.5,0,4,11.1,1,9,50.0,1,77.8,7,83.3,1,14.3,0,4,1,1.0,4.0,0.57
Xavier Worthy,144718,WR,KC,1,1,0,16,2.0,0,0.0,,0,0,,0,-1.61,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Austin Hooper,10715,TE,NE,1,1,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.28,1,0,64.7,70.1,0,10,35.7,5,14,50.0,1,64.3,9,108.3,1,11.1,0,10,7,7.0,10.0,1.11
Greg Dortch,42237,WR,ARZ,1,1,0,1,,0,,,0,0,,0,-0.67,0,0,,55.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.58,0,0,64.7,57.4,0,-2,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,-2,0,0.0,-2.0,-0.5
Kylen Granson,40630,TE,PHI,1,1,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0.26,0,0,64.7,58.3,0,1,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,1,0,0.0,1.0,0.33
Miles Sanders,40555,HB,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,59.7,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0.15,0,0,68.3,68.1,0,-3,25.0,1,4,33.3,1,50.0,2,79.2,1,50.0,0,-3,1,1.0,-3.0,-1.5
Adam Prentice,35639,FB,DEN,1,1,0,10,,0,,,0,0,,0,-0.51,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.68,0,0,64.7,64.2,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,4,4.0,4.0,2.0
Will Dissly,30762,TE,LAC,1,1,0,27,5.0,0,100.0,,0,0,0.0,0,0.09,1,0,64.7,67.1,0,18,0.0,0,10,50.0,1,100.0,10,118.8,1,10.0,0,18,13,13.0,18.0,1.8,0,,0,,,0,0,,0,0.8,0,0,,50.1,0,0,0.0,0,8,75.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,PIT,1,1,0,25,,0,,,0,0,,0,2.7,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1.62,1,0,64.7,72.3,0,22,0.0,0,4,75.0,1,100.0,4,158.3,1,25.0,1,22,13,13.0,22.0,5.5
Tony Pollard,27126,HB,TEN,1,1,0,31,-1.0,1,100.0,,0,0,0.0,0,-0.57,1,0,64.7,80.9,0,29,46.7,7,15,23.1,1,40.0,6,118.8,1,16.7,0,29,30,30.0,29.0,4.83,0,,0,,,0,0,,0,-0.16,0,0,,54.7,0,0,16.7,2,12,25.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,1,0,3,,0,,,0,0,,0,0.77,0,0,,58.2,0,0,66.7,4,6,80.0,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.85,1,0,64.7,78.0,0,13,25.0,1,4,50.0,1,75.0,3,118.8,1,33.3,0,13,10,10.0,13.0,4.33
KhaDarel Hodge,26104,WR,ATL,1,1,0,2,,0,,,0,0,,0,0.73,0,0,,58.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,29.0,0,0.0,,0,0,,0,0.11,0,0,,57.8,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
