player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Brian Thomas Jr.,146760,WR,JAX,1,3,0,15,18.0,0,100.0,100.0,1,1,0.0,0,1.74,1,0,64.7,88.0,0,18,0.0,0,3,100.0,1,100.0,3,118.8,1,33.3,0,18,0,0.0,18.0,6.0,0,10.0,0,100.0,,0,0,0.0,0,0.23,1,0,64.7,66.7,0,10,0.0,0,8,50.0,1,100.0,8,108.3,1,12.5,0,10,0,0.0,10.0,1.25
Mason Taylor,157122,TE,NYJ,1,3,0,22,-8.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,58.4,0,-8,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-8,0,0.0,-8.0,-4.0,0,4.0,0,50.0,0.0,0,1,0.0,0,0.42,0,0,64.7,44.8,0,6,8.3,1,12,58.3,1,91.7,11,56.3,2,18.2,0,6,0,0.0,6.0,0.55
Elic Ayomanor,157263,WR,TEN,1,3,0,31,10.5,0,50.0,0.0,0,1,0.0,0,0.68,1,0,64.7,72.2,0,11,0.0,0,4,50.0,1,100.0,4,106.3,2,50.0,1,11,0,0.0,11.0,2.75,0,19.0,0,0.0,0.0,0,1,,0,-0.69,0,0,,53.1,0,0,0.0,0,11,36.4,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Harold Fannin Jr.,163104,TE,CLV,1,3,0,8,4.0,0,0.0,,0,0,,0,-0.71,0,0,,54.3,0,0,0.0,0,7,33.3,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.14,1,0,68.3,78.6,0,12,0.0,0,12,66.7,2,100.0,12,110.4,2,16.7,0,21,15,7.5,10.5,1.75
Jeremiyah Love,171090,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0.55,0,0,,54.9,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,66.7,100.0,1,1,33.3,1,0.03,0,0,29.9,36.4,0,5,14.3,2,14,50.0,2,85.7,12,70.1,3,25.0,0,9,4,2.0,4.5,0.75
Kenyon Sadiq,174132,TE,NYJ,1,3,0,22,,0,,,0,0,,0,-1.31,0,0,,59.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0.48,0,0,68.3,54.9,0,8,11.1,1,9,62.5,2,88.9,8,97.9,2,25.0,0,15,20,10.0,7.5,1.88
Ja'Kobi Lane,176638,WR,BLT,1,3,0,3,9.0,0,0.0,,0,0,,0,-0.25,0,0,64.7,65.0,0,0,0.0,0,10,62.5,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,0.0,0,0.89,0,0,64.7,57.8,0,11,0.0,0,6,66.7,1,100.0,6,66.7,2,33.3,0,11,4,4.0,11.0,1.83
Rachaad White,131633,HB,WAS,1,2,0,32,,0,,,0,0,,0,0.79,0,0,,55.8,0,0,33.3,2,6,50.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.2,0,0,68.3,60.8,0,3,18.2,2,11,44.4,2,63.6,7,79.2,2,28.6,0,5,15,7.5,2.5,0.71
Jordan Addison,123000,WR,MIN,1,2,0,18,,0,,,0,0,,0,-1.23,0,0,,56.9,0,0,0.0,0,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,-0.09,0,0,,52.1,0,0,0.0,0,19,21.1,0,100.0,19,39.6,1,5.3,0,0,0,,,0.0
Kevin Coleman Jr.,160756,WR,MIA,1,2,0,17,14.0,0,0.0,0.0,0,1,,0,0.55,0,0,,57.8,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,-1.49,0,0,,55.7,0,0,0.0,0,8,14.3,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Foster Moreau,47043,TE,HST,1,2,0,13,,0,,,0,0,,0,2.07,0,0,,58.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.2,0,0,68.3,72.7,0,9,30.0,3,10,55.6,2,70.0,7,97.9,2,28.6,0,15,9,4.5,7.5,2.14
Mitchell Evans,147486,TE,CAR,1,2,0,5,10.0,0,0.0,0.0,0,1,,0,0.14,0,0,64.7,55.1,0,0,28.6,2,7,40.0,0,42.9,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.95,0,0,,52.4,0,0,40.0,2,5,40.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Lan Larison,142157,HB,NE,1,2,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.5,0,100.0,,0,0,0.0,0,0.17,1,0,68.3,82.8,0,11,0.0,0,2,50.0,2,100.0,2,85.4,2,100.0,0,9,12,6.0,4.5,4.5
Joshua Palmer,62979,WR,BUF,1,2,0,4,27.0,0,100.0,,0,0,0.0,0,2.08,1,0,64.7,85.3,0,34,0.0,0,4,66.7,1,75.0,3,158.3,1,33.3,1,34,7,7.0,34.0,11.33,0,36.0,0,0.0,,0,0,,0,0.28,0,0,,54.1,0,0,0.0,0,12,50.0,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,2,0,24,,0,,,0,0,,0,-0.18,0,0,,60.0,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,50.0,1,-0.29,0,0,30.0,60.7,0,-3,62.5,10,16,33.3,1,31.3,5,56.3,2,40.0,0,-3,3,3.0,-3.0,-0.6
Jaylin Noel,125155,WR,HST,1,2,0,13,,0,,,0,0,,0,-0.99,0,0,,57.5,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,0.54,1,0,64.7,64.4,0,35,0.0,0,11,55.6,1,81.8,9,118.8,1,11.1,0,35,23,23.0,35.0,3.89
Luke Farrell,42353,TE,SF,1,2,0,28,,0,,,0,0,,0,1.8,0,0,,60.0,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0.49,1,0,68.3,62.2,0,14,6.3,1,16,68.8,2,93.8,15,106.3,2,13.3,0,19,16,8.0,9.5,1.27
Chris Bell,156321,WR,MIA,1,2,0,17,,0,,,0,0,,0,-0.21,0,0,,57.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,21.0,1,50.0,0.0,0,1,50.0,1,0.2,1,0,28.9,55.9,0,25,0.0,0,13,50.0,1,92.3,12,95.8,2,16.7,0,25,2,2.0,25.0,2.08
Oronde Gadsden II,144046,TE,LAC,1,2,0,27,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.5,0,100.0,,0,0,0.0,0,-0.68,1,0,68.3,72.3,0,26,0.0,0,5,33.3,2,60.0,3,118.8,2,66.7,0,32,25,12.5,16.0,10.67
Emmett Johnson,156473,HB,KC,1,2,0,16,,0,,,0,0,,0,2.6,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.14,0,0,,56.8,0,0,50.0,2,4,25.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
AJ Barner,129433,TE,SEA,1,2,0,29,2.0,0,100.0,,0,0,0.0,0,-0.4,1,0,64.7,60.2,0,9,11.1,1,9,25.0,1,88.9,8,104.2,1,12.5,0,9,7,7.0,9.0,1.13,0,-3.0,0,100.0,,0,0,0.0,0,0.63,0,0,64.7,50.7,0,4,25.0,3,12,58.3,1,75.0,9,83.3,1,11.1,0,4,7,7.0,4.0,0.44
Jadarian Price,156985,HB,SEA,1,2,0,29,-5.0,0,100.0,,0,0,0.0,0,-0.18,0,0,64.7,59.3,0,2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,2,7,7.0,2.0,0.5,0,,0,,,0,0,,0,0.58,0,0,,55.2,0,0,28.6,2,7,85.7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
LaJohntay Wester,123616,WR,BLT,1,2,0,3,6.0,0,100.0,100.0,1,1,0.0,0,-0.38,0,0,64.7,55.9,0,6,0.0,0,9,50.0,1,88.9,8,91.7,1,12.5,0,6,0,0.0,6.0,0.75,0,5.0,0,100.0,,0,0,0.0,0,-0.39,0,0,64.7,59.6,0,9,0.0,0,3,33.3,1,100.0,3,104.2,1,33.3,0,9,4,4.0,9.0,3.0
Quinshon Judkins,157128,HB,CLV,1,2,0,8,,0,,,0,0,,0,-1.03,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,2,100.0,,0,0,0.0,0,-0.83,1,0,64.7,71.7,0,16,30.0,3,10,60.0,1,70.0,7,118.8,1,14.3,0,16,16,16.0,16.0,2.29
Josh Cameron,144513,WR,JAX,1,2,0,15,,0,,,0,0,,0,0.97,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,0.65,2,0,68.3,90.6,0,16,0.0,0,5,60.0,2,100.0,5,147.9,2,40.0,1,20,2,1.0,10.0,4.0
Tony Pollard,27126,HB,TEN,1,2,0,31,21.0,0,0.0,,0,0,,0,-0.11,0,0,,57.8,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.68,0,0,64.7,60.6,0,-1,75.0,9,12,36.4,1,16.7,2,79.2,1,50.0,0,-1,1,1.0,-1.0,-0.5
Colby Parkinson,52266,TE,LA,1,2,0,26,,0,,,0,0,,0,0.26,0,0,,54.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,0.12,0,0,64.7,67.6,0,0,0.0,0,11,37.5,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0
Jonathon Brooks,144721,HB,CAR,1,2,0,5,11.0,0,0.0,,0,0,,0,-0.09,0,0,,59.5,0,0,75.0,3,4,25.0,0,25.0,1,39.6,1,100.0,0,0,0,,,0.0,0,23.0,0,100.0,,0,0,0.0,0,1.05,1,0,64.7,93.2,0,48,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,48,25,25.0,48.0,12.0
Darnell Mooney,48236,WR,NYG,1,2,0,21,,0,,,0,0,,0,0.39,0,0,,55.8,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,0.56,2,0,68.3,68.1,0,18,0.0,0,18,66.7,2,100.0,18,118.8,2,11.1,0,27,2,1.0,13.5,1.5
Chris Moore,10741,WR,BLT,1,2,0,3,34.0,0,50.0,,0,0,0.0,0,0.5,1,0,64.7,83.1,0,53,0.0,0,6,40.0,1,83.3,5,95.8,2,40.0,0,53,23,23.0,53.0,10.6,0,,0,,,0,0,,0,0.03,0,0,,58.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Colston Loveland,158540,TE,CHI,1,2,0,6,,0,,,0,0,,0,0.77,0,0,,57.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,0.0,,0,0,,0,0.4,0,0,,48.9,0,0,3.6,1,28,51.9,0,92.9,26,39.6,2,7.7,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,2,0,9,0.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,56.3,0,0,28.6,2,7,40.0,1,57.1,4,79.2,1,25.0,0,0,0,0.0,0.0,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.55,0,0,64.7,49.9,0,6,5.0,1,20,75.0,1,95.0,19,91.7,1,5.3,0,6,0,0.0,6.0,0.32
Tyler Higbee,10744,TE,LA,1,2,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1.27,0,0,64.7,58.7,0,8,0.0,0,2,100.0,1,100.0,2,100.0,1,50.0,0,8,2,2.0,8.0,4.0
Brady Russell,60876,FB,SEA,1,2,0,29,,0,,,0,0,,0,1.17,0,0,,59.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1.37,1,0,64.7,71.9,0,13,40.0,2,5,80.0,1,60.0,3,118.8,1,33.3,0,13,7,7.0,13.0,4.33
Jakobi Meyers,47468,WR,JAX,1,2,0,15,,0,,,0,0,,0,2.12,0,0,,58.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.18,1,0,64.7,61.0,0,8,0.0,0,14,50.0,1,100.0,14,100.0,1,7.1,0,8,12,12.0,8.0,0.57
Darren Waller,9637,TE,CAR,1,2,0,5,4.0,0,100.0,,0,0,0.0,0,-0.84,1,0,64.7,68.7,0,17,0.0,0,8,25.0,1,100.0,8,118.8,1,12.5,0,17,13,13.0,17.0,2.13,0,3.0,0,100.0,,0,0,0.0,0,0.1,1,0,64.7,68.6,0,11,11.1,1,9,55.6,1,88.9,8,112.5,1,12.5,0,11,8,8.0,11.0,1.38
Rashee Rice,97605,WR,KC,1,2,0,16,-1.0,2,100.0,,0,0,0.0,0,0.36,1,0,64.7,71.7,0,13,0.0,0,4,50.0,1,100.0,4,158.3,1,25.0,1,13,14,14.0,13.0,3.25,0,,0,,,0,0,,0,-0.16,0,0,,53.4,0,0,0.0,0,11,36.4,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0.44,0,0,,57.7,0,0,60.0,3,5,50.0,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.34,0,0,64.7,56.6,0,5,35.3,6,17,68.8,1,64.7,11,87.5,1,9.1,0,5,4,4.0,5.0,0.45
Breece Hall,97636,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0.16,0,0,,59.4,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,100.0,,0,0,0.0,0,0.16,0,0,68.3,73.6,0,8,36.4,4,11,45.5,2,63.6,7,100.0,2,28.6,0,16,12,6.0,8.0,2.29
Darnell Washington,124044,TE,PIT,1,2,0,25,,0,,,0,0,,0,-0.44,0,0,,54.0,0,0,20.0,1,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,-0.11,1,0,68.3,65.8,0,15,27.8,5,18,58.8,2,66.7,12,104.2,2,16.7,0,18,13,6.5,9.0,1.5
Kayshon Boutte,124087,WR,HST,1,2,0,13,,0,,,0,0,,0,0.06,0,0,,57.4,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,0.36,1,0,68.3,67.3,0,21,0.0,0,17,56.3,1,94.1,16,118.8,1,6.3,0,21,7,7.0,21.0,1.31
Greg Dulcich,84068,TE,MIA,1,2,0,17,,0,,,0,0,,0,-0.21,0,0,,56.2,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.24,1,0,64.7,62.7,0,12,5.3,1,19,41.2,1,84.2,16,116.7,1,6.3,0,12,14,14.0,12.0,0.75
Xavier Legette,99197,WR,CAR,1,2,0,5,9.5,0,0.0,,0,0,100.0,1,-0.37,0,0,27.9,44.9,0,0,0.0,0,14,23.1,0,92.9,13,39.6,2,15.4,0,0,0,,,0.0,0,,0,,,0,0,,0,0.55,0,0,,53.7,0,0,0.0,0,11,45.5,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Kyle Monangai,129891,HB,CHI,1,2,0,6,,0,,,0,0,,0,1.84,0,0,,59.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.84,1,0,68.3,72.0,0,19,23.1,3,13,61.5,2,76.9,10,116.7,2,20.0,0,24,16,8.0,12.0,2.4
Dyami Brown,77986,WR,WAS,1,2,0,32,19.0,0,0.0,,0,0,,0,0.06,0,0,,45.6,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,43.0,0,0.0,,0,0,,0,-0.18,0,0,,53.8,0,0,0.0,0,16,28.6,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
Malik Benson,169698,WR,LV,1,2,0,23,34.0,0,0.0,,0,0,,0,-0.56,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1.04,0,0,64.7,60.1,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0
Brevyn Spann-Ford,84006,TE,DAL,1,2,0,9,,0,,,0,0,,0,-0.06,0,0,,54.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.2,0,0,68.3,60.0,0,8,20.0,1,5,40.0,2,80.0,4,95.8,2,50.0,0,14,8,4.0,7.0,3.5
Braelon Allen,145159,HB,NYJ,1,1,0,22,1.0,0,0.0,0.0,0,1,,0,-1.31,0,0,,55.3,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.98,0,0,,54.3,0,0,22.2,2,9,75.0,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Konata Mumpfield,145598,WR,LA,1,1,0,26,,0,,,0,0,,0,-1.45,0,0,,54.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,-0.32,0,0,,56.1,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Will Kacmarek,145896,TE,MIA,1,1,0,17,,0,,,0,0,,0,1.59,0,0,,58.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.84,0,0,,54.5,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Terrance Ferguson,146563,TE,LA,1,1,0,26,21.0,0,0.0,,0,0,,0,-0.95,0,0,,53.3,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.4,0,0,,56.2,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Troy Franklin,146567,WR,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Derrick Henry,10679,HB,BLT,1,1,0,3,-1.0,0,100.0,,0,0,0.0,0,-0.59,1,0,64.7,77.8,0,19,62.5,5,8,42.9,1,37.5,3,118.8,1,33.3,0,19,20,20.0,19.0,6.33,0,,0,,,0,0,,0,0.03,0,0,,58.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Durham Smythe,47257,TE,BLT,1,1,0,3,,0,,,0,0,,0,-0.07,0,0,,53.2,0,0,50.0,4,8,57.1,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.72,0,0,,56.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Laquon Treadwell,10657,WR,IND,1,1,0,14,,0,,,0,0,,0,1.15,0,0,,55.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.85,0,0,,58.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,1,0,3,,0,,,0,0,,0,1.21,0,0,,54.2,0,0,27.3,3,11,77.8,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.89,1,0,64.7,67.5,0,10,12.5,1,8,62.5,1,87.5,7,108.3,1,14.3,0,10,10,10.0,10.0,1.43
Bhayshul Tuten,150568,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.31,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.55,1,0,64.7,65.2,0,22,37.5,3,8,62.5,1,62.5,5,118.8,1,20.0,0,22,27,27.0,22.0,4.4
Olamide Zaccheaus,44920,WR,ATL,1,1,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.59,0,0,,54.5,0,0,11.1,1,9,25.0,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Omar Cooper Jr.,156395,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,2,100.0,,0,0,0.0,0,3.08,1,0,64.7,90.7,0,30,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,30,26,26.0,30.0,30.0
Eli Raridon,156970,TE,NE,1,1,0,19,,0,,,0,0,,0,-0.56,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.25,0,0,,53.2,0,0,57.1,4,7,57.1,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Jahdae Walker,175944,WR,CHI,1,1,0,6,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.04,0,0,,53.4,0,0,0.0,0,12,50.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,1,0,4,2.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,57.2,0,7,33.3,2,6,50.0,1,50.0,3,95.8,1,33.3,0,7,5,5.0,7.0,2.33,0,,0,,,0,0,,0,0.48,0,0,,51.1,0,0,31.3,5,16,61.5,0,56.3,9,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-0.61,0,0,64.7,65.2,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0
CJ Donaldson,157372,HB,NO,1,1,0,20,,0,,,0,0,,0,0.75,0,0,,60.0,0,0,80.0,4,5,50.0,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,-0.25,0,0,64.7,60.7,0,-2,16.7,1,6,50.0,1,83.3,5,79.2,1,20.0,0,-2,4,4.0,-2.0,-0.4
Aaron Jones,11937,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.09,0,0,,58.3,0,0,40.0,2,5,66.7,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,-0.78,0,0,,57.4,0,0,50.0,3,6,0.0,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0
Sione Vaki,158505,HB,DET,1,1,0,11,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,0.41,1,0,64.7,64.4,0,11,11.8,2,17,52.9,1,88.2,15,112.5,1,6.7,0,11,9,9.0,11.0,0.73
Jake Brendel,11117,C,SF,1,1,0,28,,0,,,0,0,,0,0.79,0,0,,,0,0,100.0,5,5,80.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0.17,0,0,67.6,63.2,0,2,100.0,23,23,56.5,1,0.0,0,79.2,1,,0,2,3,3.0,2.0,
Isaiah Williams,97156,WR,NYJ,1,1,0,22,,0,,,0,0,,0,-0.33,0,0,,55.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.35,1,0,64.7,54.1,0,7,0.0,0,14,57.1,1,100.0,14,95.8,1,7.1,0,7,0,0.0,7.0,0.5
Skyy Moore,97116,WR,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.63,0,0,,57.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,,0,-1.17,0,0,,57.2,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,LA,1,1,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,0.15,0,0,64.7,55.7,0,8,0.0,0,10,55.6,1,90.0,9,100.0,1,11.1,0,8,0,0.0,8.0,0.89
Jonathan Mingo,97774,WR,DAL,1,1,0,9,,0,,,0,0,,0,-0.63,0,0,,58.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,0.96,1,0,64.7,71.8,0,10,0.0,0,4,100.0,1,100.0,4,108.3,1,25.0,0,10,-1,-1.0,10.0,2.5
