player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Amon-Ra St. Brown,84470,WR,DET,1,14,0,11,0,-3.0,0,100.0,,0,0,0.0,0,-0.69,0,0,84.5,61.1,0,4,0.0,0,3,0.0,2,100.0,3,79.2,2,66.7,0,4,10,5.0,2.0,1.33,4.0,0,85.7,,0,0,0.0,0,-0.11,2,0,81.7,69.0,0,9,0.0,0,18,38.9,6,100.0,18,86.3,7,38.9,0,33,22,3.7,5.5,1.83
Chris Olave,84355,WR,NO,1,13,0,20,0,,0,,,0,0,,0,-0.67,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.8,0,80.0,66.7,2,3,20.0,1,-0.25,4,0,54.3,84.0,0,42,0.0,0,23,52.6,4,82.6,19,118.8,5,26.3,0,80,8,2.0,20.0,4.21
Matthew Golden,156165,WR,GB,1,12,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,1,100.0,,0,0,0.0,0,2.95,0,0,35.3,65.6,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,2,2.0,5.0,2.5
Trey McBride,75916,TE,ARZ,1,12,0,1,0,-3.0,2,100.0,,0,0,0.0,0,0.91,1,0,78.7,99.5,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,10,10.0,7.0,7.0,6.7,1,83.3,66.7,2,3,0.0,0,0.39,3,0,81.1,80.5,0,17,0.0,0,27,64.0,5,92.6,25,137.5,6,24.0,1,45,15,3.0,9.0,1.8
Jaxon Smith-Njigba,129758,WR,SEA,1,11,0,29,0,-3.0,0,100.0,,0,0,0.0,0,-0.51,0,0,78.7,60.2,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5,17.0,0,0.0,,0,0,,0,-0.48,0,0,74.6,77.9,0,0,0.0,0,9,12.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Nico Collins,61441,WR,HST,1,10,0,13,0,,0,,,0,0,,0,-0.2,0,0,,50.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,100.0,1,1,0.0,0,0.63,0,0,63.5,80.4,0,9,0.0,0,4,50.0,1,100.0,4,104.2,1,25.0,0,9,0,0.0,9.0,2.25
Puka Nacua,100632,WR,LA,1,9,0,26,0,-1.0,0,100.0,,0,0,0.0,0,-0.17,0,0,78.7,64.3,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,4.0,0,0.0,,0,0,,0,0.21,0,0,75.6,73.2,0,0,0.0,0,3,50.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Jalen Coker,143068,WR,CAR,1,9,0,5,0,,0,,,0,0,,0,-0.86,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.7,1,66.7,100.0,1,1,0.0,0,0.44,2,0,78.0,80.3,1,14,0.0,0,17,50.0,2,94.1,16,55.6,3,18.8,0,27,12,6.0,13.5,1.69
Malik Nabers,146759,WR,NYG,1,9,0,21,0,,0,,,0,0,,0,-1.42,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,1,50.0,,0,0,0.0,0,1.35,1,0,79.4,80.3,0,13,0.0,0,4,75.0,1,100.0,4,70.8,2,50.0,0,13,8,8.0,13.0,3.25
Jameson Williams,101701,WR,DET,1,9,0,11,0,,0,,,0,0,,0,-0.69,0,0,,49.9,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,25.5,0,50.0,100.0,1,1,50.0,1,0.61,1,0,28.0,55.4,0,10,0.0,0,9,55.6,1,100.0,9,64.6,2,22.2,0,10,0,0.0,10.0,1.11
D.K. Metcalf,47864,WR,PIT,1,9,0,25,0,,0,,,0,0,,0,-1.04,0,0,,47.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,-0.49,0,0,29.7,33.9,0,0,0.0,0,9,25.0,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Devaughn Vele,100637,WR,NO,1,9,0,20,0,,0,,,0,0,,0,-0.67,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,75.0,0.0,0,1,0.0,0,-0.05,1,0,79.4,68.7,0,31,3.1,1,32,48.4,3,93.8,30,113.5,4,13.3,0,47,10,3.3,15.7,1.57
Stefon Diggs,9579,WR,WAS,1,9,0,32,0,,0,,,0,0,,0,-0.75,0,0,,49.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,9.9,0,42.9,0.0,0,1,25.0,1,0.01,3,0,26.8,66.4,0,17,0.0,0,17,33.3,3,88.2,15,101.2,7,46.7,1,40,11,3.7,13.3,2.67
Kalif Raymond,11028,WR,CHI,1,9,0,6,0,-3.0,0,100.0,,0,0,0.0,0,0.52,1,0,84.5,92.4,0,7,0.0,0,2,100.0,2,100.0,2,89.6,2,100.0,0,11,17,8.5,5.5,5.5,11.8,0,100.0,,0,0,0.0,0,1.41,2,0,81.1,91.7,0,28,0.0,0,11,80.0,4,90.9,10,117.7,4,40.0,0,49,2,0.5,12.3,4.9
Justin Jefferson,61398,WR,MIN,1,9,0,18,0,-2.5,0,100.0,,0,0,0.0,0,-0.45,0,0,84.5,58.4,0,2,0.0,0,4,0.0,2,100.0,4,79.2,2,50.0,0,4,9,4.5,2.0,1.0,9.0,0,100.0,100.0,1,1,0.0,0,-1.46,1,0,80.0,88.8,0,9,0.0,0,7,16.7,1,85.7,6,104.2,1,16.7,0,9,0,0.0,9.0,1.5
Bijan Robinson,123126,HB,ATL,1,9,0,2,0,-5.0,4,85.7,,0,0,0.0,0,-0.25,2,1,90.9,95.1,1,24,0.0,0,7,71.4,6,100.0,7,109.5,7,100.0,1,72,102,17.0,12.0,10.29,1.0,1,100.0,,0,0,0.0,0,-0.37,0,0,81.1,93.5,0,7,0.0,0,1,0.0,1,100.0,1,95.8,1,100.0,0,7,6,6.0,7.0,7.0
Malik Washington,97108,WR,MIA,1,8,0,17,0,-7.0,1,100.0,,0,0,0.0,0,0.13,0,0,78.7,74.1,0,-1,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,-1,6,6.0,-1.0,-0.2,14.0,0,66.7,,0,0,33.3,1,0.04,1,1,28.0,40.6,0,30,0.0,0,19,52.9,2,89.5,17,109.7,3,17.6,0,54,18,9.0,27.0,3.18
Noah Fant,42388,TE,NO,1,8,0,20,0,,0,,,0,0,,0,-0.83,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.39,0,0,70.5,78.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,NYG,1,8,0,21,0,,0,,,0,0,,0,-0.54,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.3,2,100.0,100.0,2,2,0.0,0,0.97,4,1,81.7,89.7,0,15,5.9,1,17,88.2,6,94.1,16,145.8,6,37.5,1,57,9,1.5,9.5,3.56
Travis Etienne Jr.,57185,HB,NO,1,8,0,20,0,-4.0,0,50.0,,0,0,0.0,0,-0.67,0,0,78.7,73.1,0,0,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,0,5,5.0,0.0,0.0,4.0,0,100.0,,0,0,0.0,0,1.14,1,0,81.7,92.9,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,2,2.0,6.0,3.0
Christian Watson,66581,WR,GB,1,8,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.15,0,0,76.5,83.3,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,8,0,28,0,-3.0,0,80.0,50.0,1,2,0.0,0,-0.25,0,0,90.2,69.3,0,8,0.0,0,7,42.9,4,100.0,7,79.2,5,71.4,0,12,29,7.3,3.0,1.71,3.5,0,50.0,0.0,0,1,0.0,0,0.64,0,0,38.4,40.6,0,8,0.0,0,7,71.4,1,100.0,7,60.4,2,28.6,0,8,3,3.0,8.0,1.14
Kendrick Bourne,12270,WR,ARZ,1,8,0,1,0,,0,,,0,0,,0,0.37,0,0,,48.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,0.66,3,0,81.7,85.0,0,11,0.0,0,21,68.4,4,90.5,19,105.2,4,21.1,0,37,21,5.3,9.3,1.95
CeeDee Lamb,61570,WR,DAL,1,8,0,9,0,-3.0,1,100.0,,0,0,0.0,0,0.09,1,0,78.7,90.8,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,12,12.0,9.0,3.0,2.7,1,100.0,,0,0,0.0,0,0.56,3,0,57.0,73.6,0,13,0.0,0,13,77.8,3,69.2,9,105.6,3,33.3,0,28,20,6.7,9.3,3.11
Tetairoa McMillan,158735,WR,CAR,1,8,0,5,0,,0,,,0,0,,0,-0.86,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,0.0,0,1,,0,-0.21,0,0,75.6,59.2,0,0,0.0,0,11,36.4,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0
Deebo Samuel,48274,WR,SF,1,7,0,28,0,-1.7,0,100.0,,0,0,0.0,0,-0.03,0,0,88.7,55.5,0,6,0.0,0,9,55.6,3,100.0,9,81.9,3,33.3,0,11,16,5.3,3.7,1.22,9.0,0,100.0,,0,0,0.0,0,0.06,1,0,76.5,67.7,0,15,0.0,0,9,50.0,2,88.9,8,143.8,2,25.0,1,18,4,2.0,9.0,2.25
Jayden Reed,78171,WR,GB,1,7,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.7,0,33.3,,0,0,0.0,0,-0.43,0,0,73.4,55.9,0,7,4.3,1,23,34.8,2,95.7,22,42.4,6,27.3,0,14,3,1.5,7.0,0.64
Mike Gesicki,47153,TE,CIN,1,7,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.7,0,66.7,0.0,0,1,0.0,0,0.65,4,0,77.3,90.7,0,25,0.0,0,13,61.5,4,100.0,13,109.7,6,46.2,0,76,21,5.3,19.0,5.85
Mike Evans,8642,WR,SF,1,7,0,28,0,,0,,,0,0,,0,-0.31,0,0,,46.0,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,0.8,3,0,36.0,76.5,0,8,0.0,0,6,100.0,3,83.3,5,97.2,3,60.0,0,22,1,0.3,7.3,4.4
Michael Mayer,122906,TE,LV,1,7,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,-0.05,1,0,74.6,76.2,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,1,1.0,7.0,2.33
Demario Douglas,104155,WR,NE,1,7,0,19,0,-5.0,0,100.0,,0,0,0.0,0,0.35,1,0,84.5,81.1,0,8,0.0,0,6,80.0,2,83.3,5,93.8,2,40.0,0,13,23,11.5,6.5,2.6,7.8,0,66.7,,0,0,0.0,0,-0.18,1,0,78.7,66.0,1,5,0.0,0,30,48.3,4,96.7,29,30.6,6,20.7,0,12,10,2.5,3.0,0.41
Dalton Schultz,47304,TE,HST,1,7,0,13,0,,0,,,0,0,,0,-0.2,0,0,,51.8,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,0.12,0,0,73.4,60.0,0,0,0.0,0,18,46.7,0,83.3,15,39.6,1,6.7,0,0,0,,,0.0
Michael Wilson,84423,WR,ARZ,1,7,0,1,0,,0,,,0,0,,0,0.37,0,0,,47.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.63,0,0,79.4,72.8,0,0,0.0,0,11,72.7,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
DJ Moore,48267,WR,BUF,1,7,0,4,0,,0,,,0,0,,0,-0.26,0,0,,48.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,0.62,1,0,75.6,72.5,0,15,0.0,0,7,50.0,1,85.7,6,118.8,1,16.7,0,15,2,2.0,15.0,2.5
Ladd McConkey,124030,WR,LAC,1,7,0,27,0,,0,,,0,0,,0,0.23,0,0,,49.3,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.7,0,66.7,100.0,1,1,0.0,0,-0.11,2,0,76.5,90.3,0,14,0.0,0,14,58.3,2,85.7,12,127.8,3,25.0,1,22,1,0.5,11.0,1.83
Garrett Wilson,97405,WR,NYJ,1,7,0,22,0,,0,,,0,0,,0,-1.81,0,0,78.7,58.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.54,0,0,78.0,73.8,0,6,0.0,0,3,50.0,1,66.7,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0
Bucky Irving,144970,HB,TB,1,7,0,30,0,-4.0,0,100.0,,0,0,0.0,0,-0.88,0,0,78.7,80.1,0,-4,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-4,0,0.0,-4.0,-4.0,,0,,,0,0,,0,0.0,0,0,78.0,56.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
George Pickens,99229,WR,DAL,1,6,0,9,0,,0,,,0,0,,0,0.09,0,0,,47.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1.22,1,0,28.6,50.5,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,0,0.0,9.0,9.0
Jaylen Warren,98692,HB,PIT,1,6,0,25,0,-1.5,1,100.0,,0,0,0.0,0,-1.93,1,1,84.5,19.5,0,18,0.0,0,2,50.0,2,100.0,2,104.2,2,100.0,0,18,21,10.5,9.0,9.0,-6.0,0,100.0,,0,0,0.0,0,-1.45,0,1,75.6,25.7,0,0,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,0,6,6.0,0.0,0.0
Rhamondre Stevenson,98689,HB,NE,1,6,0,19,0,-5.7,0,66.7,0.0,0,1,0.0,0,0.17,0,0,84.5,80.8,0,5,40.0,2,5,60.0,2,60.0,3,71.5,3,100.0,0,10,21,10.5,5.0,3.33,,0,,,0,0,,0,0.0,0,0,77.3,67.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Davante Adams,8688,WR,LA,1,6,0,26,0,,0,,,0,0,,0,-0.17,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.3,0,33.3,,0,0,0.0,0,-0.46,0,0,70.5,63.5,0,3,0.0,0,9,22.2,1,100.0,9,42.4,3,33.3,0,3,0,0.0,3.0,0.33
Dalton Kincaid,91791,TE,BUF,1,6,0,4,0,,0,,,0,0,,0,-0.26,0,0,,52.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,,0,0,0.0,0,0.35,0,0,73.4,72.8,0,6,0.0,0,9,44.4,1,100.0,9,56.3,2,22.2,0,6,1,1.0,6.0,0.67
Zay Flowers,97268,WR,BLT,1,6,0,3,0,,0,,,0,0,,0,1.77,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,1.27,3,0,74.6,93.0,0,49,0.0,0,6,83.3,3,100.0,6,118.8,3,50.0,0,79,31,10.3,26.3,13.17
Kenneth Walker III,97199,HB,KC,1,6,0,16,0,-4.5,0,50.0,0.0,0,1,50.0,1,0.0,1,0,24.2,45.3,0,2,0.0,0,3,66.7,1,100.0,3,95.8,2,66.7,1,2,6,6.0,2.0,0.67,,0,,,0,0,,0,0.0,0,0,25.9,26.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Caleb Douglas,157740,WR,MIA,1,6,0,17,0,,0,,,0,0,,0,0.13,0,0,,50.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.0,2,100.0,,0,0,0.0,0,-0.19,1,0,76.5,74.8,0,30,0.0,0,11,30.0,2,90.9,10,118.8,2,20.0,0,42,18,9.0,21.0,4.2
Ashton Jeanty,157196,HB,LV,1,6,0,23,0,-3.5,0,100.0,,0,0,0.0,0,-0.12,0,0,84.5,70.2,0,5,0.0,0,2,50.0,2,100.0,2,81.3,2,100.0,0,7,14,7.0,3.5,3.5,1.0,0,100.0,,0,0,0.0,0,1.08,0,0,75.6,61.8,0,8,0.0,0,4,50.0,2,100.0,4,87.5,2,50.0,0,10,8,4.0,5.0,2.5
Juwan Johnson,28305,TE,NO,1,6,0,20,0,,0,,,0,0,,0,-0.67,0,0,,41.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.3,0,66.7,50.0,1,2,0.0,0,0.19,2,0,73.4,70.5,0,27,3.1,1,32,60.0,2,90.6,29,109.7,3,10.3,0,45,3,1.5,22.5,1.55
Keenan Allen,7857,WR,IND,1,6,0,14,0,-1.0,0,100.0,,0,0,0.0,0,-2.3,0,0,78.7,58.2,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,4,4.0,3.0,1.5,7.0,0,100.0,,0,0,0.0,0,-0.72,0,0,79.4,61.0,0,7,0.0,0,8,37.5,1,100.0,8,95.8,1,12.5,0,7,0,0.0,7.0,0.88
Carnell Tate,170273,WR,TEN,1,6,0,31,0,,0,,,0,0,,0,-0.06,0,0,,47.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,,0,-0.03,0,0,75.6,58.8,0,0,0.0,0,12,54.5,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,6,0,3,0,,0,,,0,0,,0,1.77,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,10.0,0,100.0,,0,0,0.0,0,0.62,1,0,31.8,62.8,0,17,0.0,0,14,66.7,2,85.7,12,118.8,2,16.7,0,27,7,3.5,13.5,2.25
Emeka Egbuka,145055,WR,TB,1,6,0,30,0,,0,,,0,0,,0,0.07,0,0,,47.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,25.0,0,50.0,0.0,0,1,0.0,0,-0.81,0,0,74.6,69.3,0,10,0.0,0,8,37.5,1,100.0,8,64.6,2,25.0,0,10,2,2.0,10.0,1.25
Pat Bryant,144800,WR,DEN,1,6,0,10,0,-3.5,0,50.0,,0,0,50.0,1,0.34,1,0,24.1,52.6,0,11,0.0,0,5,50.0,1,80.0,4,66.7,2,50.0,0,11,15,15.0,11.0,2.75,4.0,0,60.0,100.0,1,1,25.0,1,-0.06,2,0,52.1,79.8,0,13,0.0,0,10,60.0,3,100.0,10,80.4,5,50.0,0,34,16,5.3,11.3,3.4
Xavier Worthy,144718,WR,KC,1,6,0,16,0,-2.0,0,100.0,,0,0,0.0,0,0.75,1,0,78.7,54.1,0,4,0.0,0,4,75.0,1,100.0,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0,-1.5,0,100.0,,0,0,0.0,0,0.38,1,0,70.5,55.8,0,5,0.0,0,6,66.7,2,100.0,6,85.4,2,33.3,0,9,12,6.0,4.5,1.5
Parker Washington,129799,WR,JAX,1,6,0,15,0,,0,,,0,0,,0,0.49,0,0,,46.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,30.0,0,100.0,,0,0,0.0,0,0.63,1,0,77.3,93.1,0,30,0.0,0,9,66.7,1,100.0,9,158.3,1,11.1,1,30,0,0.0,30.0,3.33
Roman Wilson,129604,WR,PIT,1,6,0,25,0,-4.0,0,100.0,,0,0,0.0,0,-1.04,0,0,78.7,53.6,0,1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,1,5,5.0,1.0,0.25,18.5,0,50.0,,0,0,0.0,0,-0.44,1,0,76.5,59.9,0,20,0.0,0,19,31.6,1,100.0,19,85.4,2,10.5,0,20,1,1.0,20.0,1.05
Tee Higgins,61211,WR,CIN,1,6,0,7,0,,0,,,0,0,,0,0.82,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,0.0,0,1,,0,0.75,0,0,70.5,67.1,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Tre Harris,122676,WR,LAC,1,6,0,27,0,-3.0,0,100.0,,0,0,0.0,0,-0.15,0,0,78.7,55.2,0,3,0.0,0,4,50.0,1,50.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,7.3,0,33.3,0.0,0,1,0.0,0,-0.52,0,0,73.4,55.1,0,3,0.0,0,13,33.3,1,92.3,12,42.4,3,25.0,0,3,6,6.0,3.0,0.25
Xavier Hutchinson,122518,WR,HST,1,6,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0.39,0,0,78.7,60.2,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,13.0,1,25.0,0.0,0,1,0.0,0,0.17,1,0,73.4,67.3,0,20,0.0,0,19,44.4,1,94.7,18,47.9,4,22.2,0,20,11,11.0,20.0,1.11
Chase Brown,77787,HB,CIN,1,6,0,7,0,-6.0,2,100.0,,0,0,0.0,0,-0.19,0,0,78.7,96.8,0,9,50.0,1,2,50.0,1,50.0,1,104.2,1,100.0,0,9,15,15.0,9.0,9.0,,0,,,0,0,,0,0.0,0,0,76.5,78.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tucker Kraft,104034,TE,GB,1,6,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.0,0,100.0,,0,0,0.0,0,-0.57,1,0,70.5,74.0,0,23,20.0,2,10,50.0,1,80.0,8,118.8,1,12.5,0,23,7,7.0,23.0,2.88
Wan'Dale Robinson,101735,WR,TEN,1,6,0,31,0,-1.0,0,50.0,,0,0,0.0,0,0.2,0,0,78.7,91.7,0,8,0.0,0,3,66.7,1,100.0,3,60.4,2,66.7,0,8,8,8.0,8.0,2.67,2.3,0,66.7,,0,0,0.0,0,-0.25,1,0,77.3,73.7,0,10,0.0,0,28,51.9,2,96.4,27,82.6,3,11.1,0,18,9,4.5,9.0,0.67
Alec Pierce,78038,WR,IND,1,6,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,38.0,0,0.0,0.0,0,1,,0,-0.78,0,0,74.6,76.9,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,6,0,11,0,,0,,,0,0,,0,-0.56,0,0,,45.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.43,1,0,75.6,66.5,0,8,0.0,0,13,30.8,1,100.0,13,100.0,1,7.7,0,8,4,4.0,8.0,0.62
Javonte Williams,77803,HB,DAL,1,5,0,9,0,-6.0,1,100.0,,0,0,0.0,0,0.09,1,0,78.7,94.1,0,10,33.3,1,3,66.7,1,66.7,2,108.3,1,50.0,0,10,16,16.0,10.0,5.0,3.0,0,100.0,,0,0,0.0,0,2.47,1,0,77.3,91.5,0,17,0.0,0,2,100.0,1,50.0,1,158.3,1,100.0,1,17,14,14.0,17.0,17.0
DeVonta Smith,61100,WR,PHI,1,5,0,24,0,,0,,,0,0,,0,-0.69,0,0,,49.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.27,0,0,73.4,81.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Luther Burden III,157170,WR,CHI,1,5,0,6,0,-4.0,1,100.0,,0,0,0.0,0,-1.34,0,1,78.7,26.3,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,11,11.0,7.0,3.5,,0,,,0,0,,0,0.99,0,0,74.6,56.9,0,0,0.0,0,15,73.3,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,5,0,25,0,-4.0,1,100.0,,0,0,0.0,0,0.44,0,0,78.7,56.0,0,2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,8.5,0,100.0,100.0,1,1,0.0,0,0.14,3,0,78.0,72.6,0,19,0.0,0,20,44.4,4,90.0,18,152.1,4,22.2,1,44,19,4.8,11.0,2.44
Jalen Nailor,84292,WR,LV,1,5,0,23,0,,0,,,0,0,,0,-0.45,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,,0,0,,0,-0.2,0,0,68.3,64.2,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,5,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0.07,1,0,78.7,93.1,0,13,25.0,1,4,50.0,1,75.0,3,118.8,1,33.3,0,13,16,16.0,13.0,4.33,14.0,0,0.0,,0,0,100.0,1,0.79,0,0,28.0,46.1,0,0,0.0,0,10,70.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
