player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Josh Jacobs,45953,HB,GB,1,5,0,12,0,-4.0,2,100.0,100.0,1,1,0.0,0,-0.07,1,0,90.2,96.3,0,8,0.0,0,5,20.0,4,100.0,5,118.8,4,80.0,1,11,27,6.8,2.8,2.2,,0,,,0,0,,0,0.0,0,0,75.6,68.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brian Thomas Jr.,146760,WR,JAX,1,5,0,15,0,-2.5,1,100.0,,0,0,0.0,0,0.43,1,0,84.5,97.0,0,7,0.0,0,3,66.7,2,100.0,3,91.7,2,66.7,0,12,17,8.5,6.0,4.0,3.5,1,100.0,,0,0,0.0,0,0.51,1,0,79.4,92.5,0,13,0.0,0,6,75.0,2,66.7,4,108.3,2,50.0,0,20,13,6.5,10.0,5.0
Ricky Pearsall,100660,WR,SF,1,5,0,28,0,,0,,,0,0,,0,0.94,0,0,78.7,59.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,66.7,,0,0,0.0,0,-0.03,1,0,75.6,62.4,0,9,5.9,1,17,53.3,2,82.4,14,78.5,3,21.4,0,15,5,2.5,7.5,1.07
Tyler Boyd,10689,WR,TEN,1,5,0,31,0,-4.0,0,100.0,,0,0,0.0,0,-0.54,0,0,78.7,58.6,0,3,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,8.5,0,100.0,100.0,2,2,0.0,0,-0.36,3,0,77.3,72.6,0,12,0.0,0,26,29.2,4,92.3,24,108.3,4,16.7,0,40,6,1.5,10.0,1.67
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,0,,0,,,0,0,,0,-0.22,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.0,0,100.0,,0,0,0.0,0,-0.34,1,0,72.1,77.5,0,33,0.0,0,5,25.0,1,80.0,4,118.8,1,25.0,0,33,9,9.0,33.0,8.25
JaMycal Hasty,25582,HB,NE,1,5,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,77.3,91.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zach Ertz,7816,TE,WAS,1,5,0,32,0,,0,,,0,0,,0,-0.53,0,0,,38.8,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,100.0,1,1,0.0,0,1.05,1,0,52.5,66.3,0,12,0.0,0,12,70.0,1,83.3,10,156.3,1,10.0,1,12,0,0.0,12.0,1.2
Jayden Reed,78171,WR,GB,1,4,0,12,0,-6.0,0,50.0,,0,0,50.0,1,0.08,0,0,24.1,28.3,0,4,0.0,0,5,20.0,1,100.0,5,56.3,2,40.0,0,4,9,9.0,4.0,0.8,9.0,0,50.0,,0,0,50.0,2,0.39,0,0,27.9,41.1,0,6,0.0,0,28,46.2,2,92.9,26,56.3,4,15.4,0,10,9,4.5,5.0,0.38
Lucas Krull,83962,TE,DEN,1,4,0,10,0,,0,,,0,0,,0,0.42,0,0,,46.7,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.08,1,0,72.1,56.2,0,23,0.0,0,10,44.4,1,90.0,9,118.8,1,11.1,0,23,2,2.0,23.0,2.56
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.67,0,0,,37.0,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,-0.35,0,0,73.4,64.8,0,9,0.0,0,10,12.5,2,80.0,8,95.8,2,25.0,0,14,3,1.5,7.0,1.75
Rashod Bateman,84296,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.03,0,0,,49.9,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,32.0,0,100.0,,0,0,0.0,0,2.52,1,0,76.5,86.9,0,59,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,59,27,27.0,59.0,29.5
James Conner,11860,HB,ARZ,1,4,0,1,0,-3.5,3,100.0,,0,0,0.0,0,1.57,2,1,84.5,23.9,0,33,0.0,0,3,100.0,2,100.0,3,118.8,2,66.7,0,51,58,29.0,25.5,17.0,,0,,,0,0,,0,-0.24,0,0,25.9,35.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-1.23,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.27,1,0,74.6,77.0,0,11,10.0,1,10,33.3,1,80.0,8,112.5,1,12.5,0,11,6,6.0,11.0,1.38
Tyler Conklin,47124,TE,NYJ,1,4,0,22,0,,0,,,0,0,,0,0.24,0,0,,41.6,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,-0.09,0,0,72.1,47.4,0,5,0.0,0,6,60.0,1,83.3,5,87.5,1,20.0,0,5,4,4.0,5.0,1.0
Darnell Washington,124044,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.07,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,79.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nick Vannett,10728,TE,TEN,1,4,0,31,0,-4.0,0,100.0,,0,0,0.0,0,-0.28,0,0,78.7,58.7,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0,,0,,,0,0,,0,0.0,0,0,68.3,84.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mark Andrews,47436,TE,BLT,1,4,0,3,0,,0,,,0,0,,0,0.35,0,0,,49.5,0,0,20.0,1,5,80.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,,0,0,0.0,0,2.06,2,0,75.6,87.7,0,9,0.0,0,8,100.0,2,100.0,8,133.3,2,25.0,2,13,3,1.5,6.5,1.63
Nick Westbrook-Ikhine,47861,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.41,0,0,,50.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.22,0,0,,50.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.8,1,50.0,,0,0,0.0,0,-0.4,0,0,68.3,48.5,0,6,0.0,0,21,52.4,2,100.0,21,56.3,4,19.0,0,9,12,6.0,4.5,0.43
Allen Lazard,48135,WR,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.59,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,-1.72,1,0,75.6,85.2,0,19,0.0,0,7,14.3,1,100.0,7,118.8,1,14.3,0,19,0,0.0,19.0,2.71
Josh Whyle,54037,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.09,0,0,,49.0,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.86,0,0,64.7,63.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,4,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.8,0,75.0,,0,0,0.0,0,0.35,2,0,74.6,93.4,0,21,0.0,0,6,33.3,3,100.0,6,144.8,4,66.7,1,39,17,5.7,13.0,6.5
Jordan Addison,123000,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,-0.35,0,0,,47.8,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,26.0,0,100.0,100.0,1,1,0.0,0,-0.21,1,0,73.4,56.5,0,51,0.0,0,13,18.2,2,84.6,11,118.8,2,18.2,0,56,4,2.0,28.0,5.09
Noah Gray,60878,TE,KC,1,4,0,16,0,-3.0,1,100.0,,0,0,0.0,0,0.53,1,0,78.7,94.2,0,11,0.0,0,3,100.0,1,66.7,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5,9.0,0,100.0,,0,0,0.0,0,-0.51,1,0,64.7,57.7,0,9,0.0,0,7,42.9,1,100.0,7,104.2,1,14.3,0,9,0,0.0,9.0,1.29
Jahmyr Gibbs,122474,HB,DET,1,4,0,11,0,-6.0,0,100.0,,0,0,0.0,0,0.74,1,0,78.7,94.3,0,8,0.0,0,2,100.0,1,100.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0,,0,,,0,0,,0,2.36,0,0,70.5,66.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,4,0,25,0,-1.0,0,0.0,,0,0,,0,-0.81,0,0,,53.2,0,0,0.0,0,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,-1.0,0,0.0,,0,0,,0,0.2,0,0,64.7,40.7,0,0,0.0,0,13,33.3,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,4,0,14,0,-3.0,0,100.0,,0,0,0.0,0,-0.22,0,0,78.7,62.6,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0,,0,,,0,0,,0,-0.44,0,0,41.6,70.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ja'Lynn Polk,123153,WR,NE,1,3,0,19,0,,0,,,0,0,,0,-0.31,0,0,,51.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,-0.49,0,0,,42.3,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.18,0,0,,45.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.61,0,0,64.7,54.4,0,0,0.0,0,9,11.1,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,3,0,11,0,,0,,,0,0,,0,-0.88,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,74.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaiah Likely,83955,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,-0.21,0,0,,46.8,0,0,0.0,0,6,80.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,10.7,0,66.7,,0,0,0.0,0,0.32,2,0,72.1,70.8,0,10,0.0,0,16,73.3,2,93.8,15,81.3,3,20.0,0,17,6,3.0,8.5,1.13
Mike Evans,8642,WR,TB,1,3,0,30,0,,0,,,0,0,,0,0.29,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.34,0,0,26.4,50.8,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
J.K. Dobbins,57366,HB,LAC,1,3,0,27,0,,0,,,0,0,,0,1.95,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,-0.58,0,0,74.6,66.0,0,10,0.0,0,1,0.0,1,100.0,1,108.3,1,100.0,0,10,3,3.0,10.0,10.0
Kendre Miller,123091,HB,NO,1,3,0,20,0,-5.0,0,100.0,,0,0,0.0,0,-1.15,0,0,78.7,80.1,0,-5,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-5,0,0.0,-5.0,-5.0,,0,,,0,0,,0,0.0,0,0,27.3,26.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jaylen Warren,98692,HB,PIT,1,3,0,25,0,-4.0,0,100.0,,0,0,0.0,0,-0.07,0,0,78.7,75.0,0,4,0.0,0,2,0.0,1,50.0,1,83.3,1,100.0,0,4,8,8.0,4.0,4.0,,0,,,0,0,,0,-2.65,0,0,70.5,62.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,-0.25,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,,0,-1.06,0,0,70.5,71.0,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,3,0,30,0,,0,,,0,0,,0,0.56,0,0,,47.0,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.23,0,0,68.3,54.4,0,0,0.0,0,12,75.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,3,0,10,0,-4.0,0,100.0,,0,0,0.0,0,0.48,0,0,78.7,56.8,0,7,0.0,0,3,100.0,1,100.0,3,95.8,1,33.3,0,7,11,11.0,7.0,2.33,3.0,1,100.0,,0,0,0.0,0,0.35,1,0,28.6,56.7,0,11,0.0,0,3,66.7,1,100.0,3,112.5,1,33.3,0,11,8,8.0,11.0,3.67
Tank Dell,78874,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.13,0,0,,51.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.12,0,0,27.9,46.6,0,0,0.0,0,6,0.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Adonai Mitchell,146712,WR,IND,1,3,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.0,0,100.0,,0,0,0.0,0,0.81,1,0,64.7,70.2,0,14,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,14,-1,-1.0,14.0,14.0
Lil'Jordan Humphrey,42247,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.49,0,0,,54.0,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,0.0,0,1,0.0,0,0.32,1,0,64.7,61.1,0,9,0.0,0,6,66.7,1,100.0,6,62.5,2,33.3,0,9,1,1.0,9.0,1.5
Zack Moss,40341,HB,CIN,1,3,0,7,0,,0,,,0,0,,0,0.0,0,0,,55.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,2.11,1,0,74.6,91.8,0,19,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,19,20,20.0,19.0,19.0
Dawson Knox,35883,TE,BUF,1,3,0,4,0,,0,,,0,0,,0,0.38,0,0,,46.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,0.0,0,1,,0,0.24,0,0,64.7,49.8,0,0,14.3,1,7,42.9,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Diontae Johnson,33441,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.1,0,0,64.7,52.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Xavier Legette,99197,WR,CAR,1,3,0,5,0,-1.0,0,0.0,,0,0,,0,-0.41,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,-1.03,0,0,72.1,55.1,0,6,0.0,0,6,33.3,1,100.0,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0
Demario Douglas,104155,WR,NE,1,3,0,19,0,-4.0,0,100.0,,0,0,0.0,0,0.17,0,0,78.7,63.7,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,2.0,0,50.0,,0,0,0.0,0,-0.09,0,0,70.5,62.0,0,5,0.0,0,11,22.2,1,81.8,9,56.3,2,22.2,0,5,9,9.0,5.0,0.56
Tucker Kraft,104034,TE,GB,1,3,0,12,0,,0,,,0,0,,0,-0.08,0,0,,40.6,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,0.6,1,0,75.6,52.6,0,14,0.0,0,17,53.3,2,88.2,15,152.1,2,13.3,1,22,2,1.0,11.0,1.47
Darius Slayton,25578,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.4,0,0,,52.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,-0.36,0,0,68.3,54.1,0,0,0.0,0,12,25.0,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
K.J. Osborn,23503,WR,NE,1,3,0,19,0,-5.0,0,100.0,,0,0,0.0,0,-0.55,0,0,78.7,60.0,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,9,9.0,4.0,2.0,9.0,0,100.0,,0,0,0.0,0,0.01,1,0,72.1,70.8,0,22,0.0,0,17,53.3,2,88.2,15,158.3,2,13.3,1,26,9,4.5,13.0,1.73
Aaron Jones,11937,HB,MIN,1,3,0,18,0,-7.0,1,100.0,,0,0,0.0,0,-0.1,1,0,84.5,91.1,0,12,0.0,0,6,33.3,2,100.0,6,79.2,2,33.3,0,6,20,10.0,3.0,1.0,,0,,,0,0,,0,-2.06,0,0,72.1,72.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,3,0,30,0,-3.0,1,100.0,,0,0,0.0,0,0.77,1,0,78.7,96.8,0,14,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,14,17,17.0,14.0,14.0,,0,,,0,0,,0,0.0,0,0,70.5,66.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Malik Washington,97108,WR,MIA,1,3,0,17,0,2.0,0,100.0,,0,0,0.0,0,0.6,0,0,78.7,55.3,0,2,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,2,0,0.0,2.0,0.5,4.0,0,100.0,,0,0,0.0,0,-0.35,0,0,72.1,52.9,0,7,0.0,0,8,37.5,1,100.0,8,95.8,1,12.5,0,7,3,3.0,7.0,0.88
Michael Wilson,84423,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,1.62,0,0,,51.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0.13,0,0,64.7,55.2,0,0,0.0,0,8,50.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Tyrone Tracy,84226,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.65,0,0,70.5,48.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Joe Mixon,11803,HB,HST,1,3,0,13,0,-4.0,0,66.7,,0,0,0.0,0,-0.33,1,0,84.5,93.6,0,11,25.0,1,4,25.0,2,75.0,3,70.1,3,100.0,0,9,17,8.5,4.5,3.0,,0,,,0,0,,0,0.0,0,0,70.5,81.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,0,-2.0,0,100.0,,0,0,0.0,0,-0.25,0,0,78.7,60.3,0,4,0.0,0,4,50.0,1,100.0,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0,,0,,,0,0,,0,0.22,0,0,70.5,54.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Christian Kirk,47546,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,0.08,0,0,,46.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.5,0,0.0,0.0,0,1,,0,0.22,0,0,64.7,54.3,0,0,0.0,0,16,53.3,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,3,0,10,0,-7.5,1,100.0,,0,0,0.0,0,0.65,1,0,84.5,98.8,0,9,0.0,0,2,100.0,2,100.0,2,102.1,2,100.0,0,17,32,16.0,8.5,8.5,,0,,,0,0,,0,0.0,0,0,70.5,72.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Van Jefferson,47447,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,0.0,0,0,,55.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,1.03,1,0,70.5,66.3,0,4,11.1,1,9,62.5,1,77.8,7,122.9,1,14.3,1,4,0,0.0,4.0,0.57
Devaughn Vele,100637,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.38,0,0,78.7,94.5,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,10.7,0,33.3,,0,0,0.0,0,-0.12,1,0,73.4,75.6,0,20,0.0,0,19,43.8,1,84.2,16,57.6,3,18.8,0,20,12,12.0,20.0,1.25
De'Von Achane,124305,HB,MIA,1,3,0,17,0,,0,,,0,0,,0,-1.09,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.13,0,0,72.1,52.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,3,0,3,0,-5.0,3,100.0,,0,0,0.0,0,1.75,1,0,90.2,99.7,0,18,0.0,0,5,100.0,3,80.0,4,158.3,3,75.0,1,44,59,19.7,14.7,11.0,-5.5,2,100.0,,0,0,0.0,0,0.8,0,0,78.0,93.6,0,18,0.0,0,3,100.0,2,66.7,2,118.8,2,100.0,0,26,37,18.5,13.0,13.0
Alexander Mattison,45817,HB,LV,1,3,0,23,0,-4.0,0,100.0,,0,0,0.0,0,0.27,1,0,78.7,90.6,0,18,0.0,0,3,50.0,1,66.7,2,118.8,1,50.0,0,18,22,22.0,18.0,9.0,,0,,,0,0,,0,1.43,0,0,73.4,58.8,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,28.0,28.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D'Ernest Johnson,45734,HB,JAX,1,3,0,15,0,,0,,,0,0,,0,0.8,0,0,,50.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,73.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jaylen Waddle,84088,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,0.6,0,0,,47.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.06,0,0,68.3,54.7,0,11,0.0,0,10,33.3,1,90.0,9,112.5,1,11.1,0,11,3,3.0,11.0,1.22
Odell Beckham Jr.,8647,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,0.0,0.0,0,1,,0,-0.2,0,0,24.4,31.2,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,2,0,3,0,,0,,,0,0,,0,2.71,0,0,,53.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,1.63,0,0,68.3,66.4,0,20,0.0,0,10,70.0,1,100.0,10,85.4,2,20.0,0,20,10,10.0,20.0,2.0
Chris Conley,9509,WR,SF,1,2,0,28,0,,0,,,0,0,,0,0.94,0,0,,50.3,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.14,0,0,,49.4,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyreek Hill,10799,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,1.03,0,0,,48.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.5,1,50.0,,0,0,0.0,0,0.18,0,0,70.5,44.2,0,8,0.0,0,11,63.6,1,100.0,11,60.4,2,18.2,0,8,3,3.0,8.0,0.73
Mike Williams,11762,WR,NYJ,1,2,0,22,0,,0,,,0,0,,0,0.2,0,0,,48.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.83,1,0,70.5,66.9,0,15,0.0,0,7,71.4,1,100.0,7,118.8,1,14.3,0,15,4,4.0,15.0,2.14
Kareem Hunt,11841,HB,KC,1,2,0,16,0,-6.0,1,100.0,,0,0,0.0,0,0.3,1,0,84.5,91.2,0,3,0.0,0,5,75.0,1,80.0,4,79.2,1,25.0,0,3,9,9.0,3.0,0.75,,0,,,0,0,,0,-0.85,0,0,74.6,70.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
