player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Noah Fant,42388,TE,CIN,1,5,0,7,,0,,,0,0,,0,-1.1,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.2,0,100.0,100.0,1,1,0.0,0,-1.98,1,1,73.4,59.2,0,10,9.1,1,11,27.3,5,90.9,10,88.3,5,50.0,0,26,15,3.0,5.2,2.6
Elic Ayomanor,157263,WR,TEN,1,5,0,31,9.0,0,50.0,100.0,1,1,0.0,0,0.04,1,0,64.7,66.9,0,11,0.0,0,9,42.9,1,77.8,7,66.7,2,28.6,0,11,1,1.0,11.0,1.57,0,8.0,0,100.0,,0,0,0.0,0,-0.47,0,0,64.7,59.3,0,9,0.0,0,23,54.5,1,95.7,22,104.2,1,4.5,0,9,1,1.0,9.0,0.41
Saquon Barkley,45791,HB,PHI,1,5,0,24,5.0,0,100.0,,0,0,0.0,0,0.25,0,0,64.7,58.0,0,5,50.0,6,12,30.0,1,41.7,5,87.5,1,20.0,0,5,0,0.0,5.0,1.0,0,-2.3,1,75.0,,0,0,25.0,1,-0.46,0,0,36.2,43.1,0,3,41.7,10,24,34.8,3,58.3,14,77.1,4,28.6,0,4,10,3.3,1.3,0.29
Brock Bowers,146715,TE,LV,1,5,0,23,6.5,0,50.0,50.0,1,2,0.0,0,-0.81,0,0,64.7,60.4,0,-2,25.0,1,4,0.0,1,75.0,3,56.3,2,66.7,0,-2,0,0.0,-2.0,-0.67,0,8.5,0,100.0,,0,0,0.0,0,0.28,1,0,70.5,69.1,0,16,0.0,0,26,48.0,2,96.2,25,112.5,2,8.0,0,22,5,2.5,11.0,0.88
Malik Nabers,146759,WR,NYG,1,5,0,21,32.0,0,0.0,,0,0,,0,-2.53,0,0,,54.6,1,0,0.0,0,5,0.0,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0,0,20.0,0,50.0,0.0,0,1,0.0,0,-0.02,0,0,68.3,54.7,0,9,0.0,0,24,34.8,2,95.8,23,57.3,4,17.4,0,13,5,2.5,6.5,0.57
Chase Brown,77787,HB,CIN,1,5,0,7,0.0,0,100.0,,0,0,0.0,0,-0.91,0,0,64.7,65.0,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,2,2.0,2.0,2.0,0,4.0,0,75.0,,0,0,0.0,0,-1.72,1,0,70.5,72.2,1,9,16.7,2,12,45.5,3,75.0,9,40.6,4,44.4,0,15,14,4.7,5.0,1.67
Jalen Nailor,84292,WR,MIN,1,5,0,18,5.0,0,100.0,100.0,1,1,0.0,0,0.08,1,0,64.7,66.9,0,7,0.0,0,8,50.0,1,100.0,8,95.8,1,12.5,0,7,2,2.0,7.0,0.88,0,11.3,0,66.7,,0,0,0.0,0,0.41,1,0,68.3,62.4,0,22,0.0,0,16,68.8,2,100.0,16,99.3,3,18.8,0,30,12,6.0,15.0,1.88
Javonte Williams,77803,HB,DAL,1,5,0,9,-4.0,2,100.0,,0,0,0.0,0,-0.54,1,0,64.7,71.6,0,2,22.2,2,9,33.3,1,77.8,7,79.2,1,14.3,0,2,6,6.0,2.0,0.29,0,-4.7,1,100.0,,0,0,0.0,0,0.11,0,0,70.5,62.4,0,6,6.7,1,15,60.0,3,93.3,14,80.6,3,21.4,0,10,24,8.0,3.3,0.71
Sterling Shepard,10674,WR,TB,1,5,0,30,17.0,1,100.0,,0,0,0.0,0,0.51,1,0,64.7,68.1,0,20,12.5,1,8,57.1,1,75.0,6,118.8,1,16.7,0,20,3,3.0,20.0,3.33,0,4.3,2,100.0,,0,0,0.0,0,0.49,3,0,72.1,82.1,0,24,0.0,0,23,47.4,3,82.6,19,118.8,3,15.8,0,60,47,15.7,20.0,3.16
Jerry Jeudy,61103,WR,CLV,1,5,0,8,19.3,0,0.0,,0,0,,0,-0.28,0,0,,45.5,1,0,0.0,0,16,27.3,0,68.8,11,0.0,3,27.3,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,-0.24,0,0,,53.5,0,0,0.0,0,20,27.8,0,90.0,18,39.6,1,5.6,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,5,0,2,,0,,,0,0,,0,-1.52,0,0,,51.1,0,0,0.0,0,9,11.1,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,-0.34,1,0,70.5,55.6,0,11,3.3,1,30,36.7,3,96.7,29,97.2,3,10.3,0,22,12,4.0,7.3,0.76
D.K. Metcalf,47864,WR,PIT,1,5,0,25,26.5,0,50.0,100.0,1,1,0.0,0,0.07,1,0,64.7,70.9,0,12,0.0,0,12,44.4,1,75.0,9,108.3,2,22.2,1,12,0,0.0,12.0,1.33,0,6.3,0,66.7,,0,0,0.0,0,-0.22,1,0,68.3,63.5,0,15,0.0,0,14,57.1,2,100.0,14,85.4,3,21.4,0,20,23,11.5,10.0,1.43
Ray-Ray McCloud III,47895,WR,ATL,1,5,0,2,18.0,0,0.0,,0,0,,0,-2.12,0,0,,54.3,1,0,0.0,0,5,20.0,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0,0,7.3,0,33.3,,0,0,0.0,0,-0.47,0,0,64.7,52.0,0,8,0.0,0,23,39.1,1,100.0,23,42.4,3,13.0,0,8,6,6.0,8.0,0.35
Mason Taylor,157122,TE,NYJ,1,5,0,22,-7.0,0,100.0,,0,0,0.0,0,0.17,0,0,64.7,55.8,0,-5,14.3,1,7,42.9,1,85.7,6,79.2,1,16.7,0,-5,2,2.0,-5.0,-0.83,0,4.5,0,75.0,100.0,1,1,0.0,0,-0.33,2,0,70.5,59.4,0,10,7.4,2,27,54.2,3,81.5,22,88.5,4,18.2,0,23,10,3.3,7.7,1.05
Alec Pierce,78038,WR,IND,1,5,0,14,,0,,,0,0,,0,3.0,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,66.7,50.0,1,2,0.0,0,0.35,1,0,68.3,70.4,0,16,0.0,0,14,50.0,2,100.0,14,100.7,3,21.4,0,31,2,1.0,15.5,2.21
DJ Moore,48267,WR,CHI,1,5,0,6,,0,,,0,0,,0,2.32,0,0,,56.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,100.0,100.0,1,1,0.0,0,0.04,1,0,70.5,64.7,0,12,0.0,0,20,38.9,3,90.0,18,90.3,3,16.7,0,17,7,2.3,5.7,0.94
Kendrick Bourne,12270,WR,SF,1,5,0,28,11.0,0,0.0,0.0,0,1,100.0,1,-0.05,0,0,27.9,42.7,0,0,0.0,0,8,42.9,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,4.3,2,100.0,100.0,1,1,0.0,0,-0.06,2,0,70.5,66.0,0,11,0.0,0,22,50.0,3,100.0,22,104.2,3,13.6,0,27,14,4.7,9.0,1.23
Demario Douglas,104155,WR,NE,1,5,0,19,6.0,0,100.0,,0,0,0.0,0,-0.2,0,0,64.7,54.7,0,8,0.0,0,8,66.7,1,75.0,6,100.0,1,16.7,0,8,2,2.0,8.0,1.33,0,4.0,0,25.0,,0,0,0.0,0,-0.46,0,0,68.3,57.5,0,-1,0.0,0,16,33.3,1,93.8,15,39.6,4,26.7,0,-1,-1,-1.0,-1.0,-0.07
Bucky Irving,144970,HB,TB,1,4,0,30,,0,,,0,0,,0,1.11,0,0,,56.4,0,0,40.0,2,5,80.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,2,100.0,,0,0,0.0,0,0.55,1,0,68.3,67.2,0,25,19.0,4,21,47.4,2,71.4,15,118.8,2,13.3,0,28,40,20.0,14.0,1.87
Tyler Lockett,9502,WR,TEN,1,4,0,31,12.0,0,100.0,,0,0,0.0,0,-0.24,1,0,64.7,68.7,0,16,0.0,0,8,28.6,1,87.5,7,118.8,1,14.3,0,16,4,4.0,16.0,2.29,0,4.3,0,100.0,,0,0,0.0,0,-0.44,1,0,70.5,54.7,0,8,0.0,0,20,57.9,3,95.0,19,95.8,3,15.8,0,21,8,2.7,7.0,1.11
James Conner,11860,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,2,66.7,0.0,0,1,0.0,0,-0.21,0,0,68.3,63.0,0,4,11.1,1,9,33.3,2,88.9,8,70.1,3,37.5,0,5,15,7.5,2.5,0.63
Mack Hollins,11873,WR,NE,1,4,0,19,5.0,0,100.0,,0,0,0.0,0,0.02,1,0,68.3,67.1,0,11,9.1,1,11,54.5,2,90.9,10,95.8,2,20.0,0,14,4,2.0,7.0,1.4,0,6.0,0,100.0,,0,0,0.0,0,0.59,0,0,68.3,54.3,0,7,0.0,0,14,69.2,2,92.9,13,93.8,2,15.4,0,13,1,0.5,6.5,1.0
Darius Slayton,25578,WR,NYG,1,4,0,21,,0,,,0,0,,0,-2.53,0,0,,53.7,0,0,0.0,0,6,0.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,0.33,0,0,68.3,62.2,0,9,0.0,0,18,41.2,2,94.4,17,93.8,2,11.8,0,13,4,2.0,6.5,0.76
Olamide Zaccheaus,44920,WR,CHI,1,4,0,6,6.0,0,100.0,,0,0,0.0,0,2.32,0,0,64.7,58.3,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0,0,1.3,0,66.7,,0,0,0.0,0,0.49,1,0,68.3,72.6,0,11,0.0,0,12,50.0,2,83.3,10,82.6,3,30.0,0,18,9,4.5,9.0,1.8
Justice Hill,45865,HB,BLT,1,4,0,3,13.0,0,0.0,,0,0,,0,0.64,0,0,,52.4,0,0,25.0,3,12,50.0,0,58.3,7,39.6,1,14.3,0,0,0,,,0.0,0,1.0,3,100.0,,0,0,0.0,0,0.19,1,0,70.5,71.1,0,37,23.1,3,13,41.7,3,69.2,9,118.8,3,33.3,0,45,42,14.0,15.0,5.0
Jakobi Meyers,47468,WR,LV,1,4,0,23,,0,,,0,0,,0,-0.81,0,0,,57.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,75.0,66.7,2,3,0.0,0,0.34,1,0,70.5,70.5,0,45,0.0,0,28,48.1,3,96.4,27,116.7,4,14.8,0,63,24,8.0,21.0,2.33
Hunter Renfrow,47509,WR,CAR,1,4,0,5,1.0,0,100.0,,0,0,0.0,0,0.27,0,0,64.7,55.6,0,5,0.0,0,6,60.0,1,83.3,5,87.5,1,20.0,0,5,4,4.0,5.0,1.0,0,7.3,0,33.3,,0,0,50.0,1,-0.97,0,0,28.9,44.5,0,1,0.0,0,6,0.0,1,100.0,6,42.4,3,50.0,0,1,2,2.0,1.0,0.17
Terry McLaurin,48229,WR,WAS,1,4,0,32,,0,,,0,0,,0,-1.38,0,0,,59.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,75.0,50.0,1,2,0.0,0,0.83,3,0,70.5,84.4,0,56,0.0,0,14,63.6,3,78.6,11,116.7,4,36.4,0,74,23,7.7,24.7,6.73
Jonathan Taylor,57488,HB,IND,1,4,0,14,,0,,,0,0,,0,3.0,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,0,75.0,,0,0,25.0,1,0.16,0,0,36.2,40.2,0,8,5.3,1,19,50.0,3,94.7,18,81.3,4,22.2,0,16,29,9.7,5.3,0.89
Noah Gray,60878,TE,KC,1,4,0,16,1.3,0,66.7,100.0,1,1,0.0,0,-0.14,1,0,72.1,82.3,0,10,6.3,1,16,38.5,2,75.0,12,70.1,3,25.0,0,7,6,3.0,3.5,0.58,0,5.0,0,100.0,,0,0,0.0,0,-0.54,0,0,64.7,57.0,0,10,22.2,2,9,25.0,1,66.7,6,108.3,1,16.7,0,10,5,5.0,10.0,1.67
Calvin Austin III,61418,WR,PIT,1,4,0,25,20.0,0,100.0,,0,0,0.0,0,0.07,1,0,64.7,72.1,0,17,0.0,0,11,44.4,1,81.8,9,158.3,1,11.1,1,17,0,0.0,17.0,1.89,0,12.5,1,50.0,,0,0,0.0,0,-0.56,0,0,64.7,56.0,1,9,0.0,0,10,40.0,1,100.0,10,22.9,2,20.0,0,9,3,3.0,9.0,0.9
Jerome Ford,83601,HB,CLV,1,4,0,8,,0,,,0,0,,0,-0.36,0,0,,56.4,0,0,63.6,7,11,14.3,0,18.2,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,-0.04,0,0,73.4,78.2,0,10,9.1,1,11,30.0,4,81.8,9,79.2,4,44.4,0,10,16,4.0,2.5,1.11
Khalil Shakir,84140,WR,BUF,1,4,0,4,-5.0,0,100.0,,0,0,0.0,0,0.35,1,0,64.7,65.8,0,15,0.0,0,10,50.0,1,100.0,10,158.3,1,10.0,1,15,20,20.0,15.0,1.5,0,1.7,2,100.0,,0,0,0.0,0,0.53,1,0,70.5,68.6,0,15,0.0,0,17,73.3,3,88.2,15,108.3,3,20.0,0,30,25,8.3,10.0,2.0
Malik Washington,97108,WR,MIA,1,4,0,17,,0,,,0,0,,0,2.22,0,0,,54.7,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,66.7,,0,0,0.0,0,-0.55,0,0,68.3,55.7,0,5,0.0,0,14,35.7,2,100.0,14,70.1,3,21.4,0,8,5,2.5,4.0,0.57
Dontayvion Wicks,99711,WR,GB,1,4,0,12,5.5,0,50.0,0.0,0,1,0.0,0,0.02,0,0,64.7,55.1,0,5,0.0,0,7,57.1,1,100.0,7,56.3,2,28.6,0,5,0,0.0,5.0,0.71,0,6.0,0,0.0,,0,0,,0,-0.67,0,0,,53.6,1,0,8.3,1,12,30.0,0,75.0,9,0.0,1,11.1,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,4,0,11,10.0,0,100.0,100.0,1,1,0.0,0,0.56,1,0,64.7,66.8,0,10,18.2,2,11,63.6,1,81.8,9,108.3,1,11.1,0,10,0,0.0,10.0,1.11,0,5.0,0,100.0,100.0,1,1,0.0,0,0.44,1,0,64.7,70.5,0,7,30.0,3,10,66.7,1,60.0,6,95.8,1,16.7,0,7,2,2.0,7.0,1.17
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,,0,,,0,0,,0,-2.11,0,0,64.7,44.4,0,0,0.0,0,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,33.3,0.0,0,1,0.0,0,-0.07,1,0,64.7,66.3,0,26,0.0,0,19,38.9,1,94.7,18,66.0,3,16.7,0,26,4,4.0,26.0,1.44
Tucker Kraft,104034,TE,GB,1,4,0,12,-0.5,0,50.0,,0,0,50.0,1,0.1,1,0,28.8,50.9,0,18,22.2,2,9,55.6,1,77.8,7,81.3,2,28.6,0,18,18,18.0,18.0,2.57,0,0.0,0,100.0,,0,0,0.0,0,-0.34,0,0,68.3,53.6,0,7,6.7,1,15,38.5,2,80.0,12,89.6,2,16.7,0,11,11,5.5,5.5,0.92
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,16.0,0,0.0,,0,0,,0,-0.22,0,0,,58.0,0,0,0.0,0,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,26.3,0,33.3,,0,0,0.0,0,-0.2,0,0,64.7,53.5,0,4,0.0,0,18,27.8,1,100.0,18,42.4,3,16.7,0,4,5,5.0,4.0,0.22
Tory Horton,128232,WR,SEA,1,4,0,29,,0,,,0,0,,0,-0.62,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.58,0,0,68.3,65.2,0,9,0.0,0,12,75.0,2,100.0,12,104.2,2,16.7,0,18,8,4.0,9.0,1.5
Chimere Dike,129918,WR,TEN,1,4,0,31,-8.0,0,100.0,,0,0,0.0,0,-0.75,0,0,64.7,58.8,0,-6,0.0,0,5,0.0,1,60.0,3,79.2,1,33.3,0,-6,2,2.0,-6.0,-2.0,0,-0.3,1,66.7,,0,0,0.0,0,0.05,0,0,68.3,66.2,0,8,0.0,0,10,40.0,2,100.0,10,70.1,3,30.0,0,8,7,3.5,4.0,0.8
Keon Coleman,144949,WR,BUF,1,4,0,4,6.0,0,50.0,100.0,1,1,50.0,1,0.56,1,0,28.8,53.8,0,4,0.0,0,11,63.6,1,100.0,11,56.3,2,18.2,0,4,0,0.0,4.0,0.36,0,1.0,0,100.0,,0,0,0.0,0,0.48,0,0,68.3,54.1,0,8,0.0,0,17,73.3,2,88.2,15,100.0,2,13.3,0,16,14,7.0,8.0,1.07
Dont'e Thornton Jr.,146547,WR,LV,1,4,0,23,,0,,,0,0,,0,-0.75,0,0,,57.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.8,0,50.0,0.0,0,2,0.0,0,0.19,1,0,68.3,61.4,0,20,0.0,0,21,45.0,2,95.2,20,74.0,4,20.0,0,29,7,3.5,14.5,1.45
Matthew Golden,156165,WR,GB,1,4,0,12,,0,,,0,0,,0,0.08,0,0,,53.7,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,100.0,,0,0,0.0,0,-0.22,1,0,64.7,69.4,0,34,0.0,0,16,42.9,1,87.5,14,118.8,1,7.1,0,34,7,7.0,34.0,2.43
Harold Fannin Jr.,163104,TE,CLV,1,4,0,8,,0,,,0,0,,0,-0.18,0,0,,51.9,0,0,25.0,2,8,50.0,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.3,3,66.7,0.0,0,1,0.0,0,-0.21,1,0,70.5,65.1,0,13,0.0,0,16,28.6,2,87.5,14,82.6,3,21.4,0,18,18,9.0,9.0,1.29
Isaiah Bond,163586,WR,CLV,1,4,0,8,,0,,,0,0,,0,-0.12,0,0,,53.9,0,0,0.0,0,7,50.0,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,33.3,,0,0,0.0,0,-0.34,0,0,64.7,63.3,0,17,0.0,0,16,21.4,1,87.5,14,53.5,3,21.4,0,17,1,1.0,17.0,1.21
Kyren Williams,97118,HB,LA,1,3,0,26,0.0,0,100.0,,0,0,0.0,0,-0.13,1,0,64.7,68.9,0,10,33.3,4,12,33.3,1,66.7,8,147.9,1,12.5,1,10,10,10.0,10.0,1.25,0,0.0,1,100.0,,0,0,0.0,0,-0.58,1,0,64.7,71.7,0,8,50.0,6,12,36.4,1,50.0,6,100.0,1,16.7,0,8,8,8.0,8.0,1.33
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,-1.0,0,100.0,,0,0,0.0,0,0.0,1,0,64.7,72.8,0,23,37.5,3,8,66.7,1,37.5,3,118.8,1,33.3,0,23,24,24.0,23.0,7.67,0,4.0,0,100.0,100.0,1,1,0.0,0,-0.27,0,0,68.3,63.5,0,11,38.5,5,13,30.8,2,61.5,8,97.9,2,25.0,0,15,7,3.5,7.5,1.88
Trey Benson,131705,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0.78,0,0,,54.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,-0.23,0,0,70.5,60.2,0,5,6.3,1,16,26.7,3,87.5,14,79.2,3,21.4,0,9,10,3.3,3.0,0.64
Jack Stoll,42058,TE,NO,1,3,0,20,,0,,,0,0,,0,-0.74,0,0,,57.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,50.0,100.0,1,1,0.0,0,-0.88,1,0,64.7,91.9,0,13,20.0,1,5,40.0,1,80.0,4,110.4,2,50.0,1,13,0,0.0,13.0,3.25
Charlie Kolar,60917,TE,BLT,1,3,0,3,,0,,,0,0,,0,0.05,0,0,,52.6,0,0,33.3,2,6,50.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,-0.07,0,0,64.7,52.4,0,7,25.0,2,8,50.0,1,75.0,6,58.3,2,33.3,0,7,2,2.0,7.0,1.17
Tyler Johnson,48054,WR,NYJ,1,3,0,22,,0,,,0,0,,0,1.02,0,0,,56.5,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,50.0,,0,0,50.0,1,-0.53,1,0,28.8,52.8,0,12,0.0,0,28,52.0,1,89.3,25,68.8,2,8.0,0,12,1,1.0,12.0,0.48
Zay Flowers,97268,WR,BLT,1,3,0,3,3.0,0,66.7,,0,0,0.0,0,0.26,1,0,68.3,62.5,0,7,0.0,0,15,53.8,2,86.7,13,75.7,3,23.1,0,13,14,7.0,6.5,1.0,0,,0,,,0,0,,0,0.32,0,0,,52.5,0,0,0.0,0,20,52.6,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0
Jake Tonges,60864,TE,SF,1,3,0,28,11.0,0,0.0,0.0,0,1,,0,-0.32,0,0,,55.3,0,0,25.0,2,8,28.6,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.05,2,0,68.3,69.4,0,11,4.8,1,21,55.0,2,90.5,19,110.4,2,10.5,0,21,7,3.5,10.5,1.11
RJ Harvey,99622,HB,DEN,1,3,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.3,0,100.0,,0,0,0.0,0,0.18,0,0,72.1,66.4,0,9,0.0,0,9,25.0,3,88.9,8,86.1,3,37.5,0,14,21,7.0,4.7,1.75
Hunter Long,60859,TE,JAX,1,3,0,15,3.0,0,0.0,,0,0,100.0,1,-0.07,0,0,27.9,39.4,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.15,0,0,68.3,57.8,0,7,16.7,1,6,66.7,2,83.3,5,91.7,2,40.0,0,12,6,3.0,6.0,2.4
Zay Jones,11792,WR,ARZ,1,3,0,1,17.0,0,0.0,0.0,0,1,,0,-0.26,0,0,,55.9,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,-0.23,1,0,64.7,64.6,0,18,0.0,0,12,27.3,1,91.7,11,118.8,1,9.1,0,18,5,5.0,18.0,1.64
Dyami Brown,77986,WR,JAX,1,3,0,15,,0,,,0,0,,0,0.46,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,1,1,0.0,0,-0.23,1,0,64.7,65.0,0,6,0.0,0,10,33.3,1,90.0,9,91.7,1,11.1,0,6,0,0.0,6.0,0.67
Tip Reiman,129423,TE,ARZ,1,3,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.3,1,66.7,0.0,0,1,0.0,0,-0.22,0,0,68.3,51.9,0,6,14.3,2,14,35.7,2,85.7,12,70.1,3,25.0,0,8,4,2.0,4.0,0.67
Gunnar Helm,144726,TE,TEN,1,3,0,31,,0,,,0,0,,0,-0.16,0,0,,52.8,0,0,14.3,1,7,40.0,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,-0.29,2,0,70.5,79.1,0,11,15.4,2,13,38.5,3,84.6,11,104.2,3,27.3,0,27,21,7.0,9.0,2.45
D'Andre Swift,57212,HB,CHI,1,3,0,6,-7.0,0,100.0,,0,0,0.0,0,2.32,1,0,64.7,90.4,0,41,66.7,2,3,66.7,1,33.3,1,118.8,1,100.0,0,41,48,48.0,41.0,41.0,0,-5.5,0,100.0,,0,0,0.0,0,0.66,0,0,68.3,59.6,0,2,8.3,1,12,36.4,2,83.3,10,79.2,2,20.0,0,4,15,7.5,2.0,0.4
Jamari Thrash,97399,WR,CLV,1,3,0,8,9.3,0,66.7,,0,0,0.0,0,-0.37,0,0,68.3,57.0,0,4,0.0,0,7,14.3,2,100.0,7,70.1,3,42.9,0,7,2,1.0,3.5,1.0,0,,0,,,0,0,,0,0.64,0,0,,57.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,100.0,100.0,1,1,0.0,0,0.39,1,0,68.3,65.7,0,9,0.0,0,9,66.7,2,100.0,9,133.3,2,22.2,1,13,5,2.5,6.5,1.44
Miles Sanders,40555,HB,DAL,1,3,0,9,,0,,,0,0,,0,0.63,0,0,,57.0,0,0,57.1,4,7,66.7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,-0.88,0,0,68.3,64.6,0,6,33.3,3,9,37.5,2,66.7,6,85.4,2,33.3,0,9,2,1.0,4.5,1.5
Kayshon Boutte,124087,WR,NE,1,3,0,19,9.0,0,0.0,,0,0,,0,-0.23,0,0,,52.8,1,0,0.0,0,14,50.0,0,85.7,12,0.0,1,8.3,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,0.03,1,0,68.3,60.3,0,20,4.8,1,21,45.0,2,95.2,20,118.8,2,10.0,0,28,2,1.0,14.0,1.4
Stefon Diggs,9579,WR,NE,1,3,0,19,4.0,0,100.0,,0,0,0.0,0,1.06,2,0,68.3,76.2,0,11,0.0,0,9,100.0,2,77.8,7,104.2,2,28.6,0,18,10,5.0,9.0,2.57,0,4.0,0,100.0,,0,0,0.0,0,0.28,0,0,64.7,52.6,0,5,0.0,0,18,61.1,1,100.0,18,87.5,1,5.6,0,5,1,1.0,5.0,0.28
Luke McCaffrey,101634,WR,WAS,1,3,0,32,8.5,0,100.0,,0,0,0.0,0,2.6,1,0,68.3,77.4,0,43,0.0,0,2,50.0,2,100.0,2,158.3,2,100.0,1,49,32,16.0,24.5,24.5,0,-3.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,56.6,0,7,0.0,0,9,55.6,1,100.0,9,95.8,1,11.1,0,7,10,10.0,7.0,0.78
