player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,-7.0,0,100.0,,0,0,0.0,0,-0.16,0,0,64.7,56.5,0,5,22.2,2,9,37.5,1,66.7,6,87.5,1,16.7,0,5,12,12.0,5.0,0.83,0,4.0,0,100.0,,0,0,0.0,0,0.01,0,0,64.7,56.4,0,5,18.2,2,11,54.5,1,81.8,9,87.5,1,11.1,0,5,1,1.0,5.0,0.56
Jalen Tolbert,61637,WR,DAL,1,3,0,9,33.0,0,100.0,,0,0,0.0,0,0.15,1,0,64.7,70.1,0,36,0.0,0,13,45.5,1,84.6,11,118.8,1,9.1,0,36,3,3.0,36.0,3.27,0,8.5,0,50.0,,0,0,0.0,0,-0.15,0,0,64.7,52.4,0,5,0.0,0,16,26.7,1,93.8,15,56.3,2,13.3,0,5,0,0.0,5.0,0.33
Raheem Mostert,9783,HB,MIA,1,3,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.7,0,66.7,100.0,1,1,0.0,0,0.53,1,0,68.3,70.2,0,14,5.6,1,18,70.6,2,88.9,16,78.5,3,18.8,0,15,0,0.0,7.5,0.94
Van Jefferson,47447,WR,PIT,1,3,0,25,-1.0,0,0.0,,0,0,,0,-2.16,0,0,,54.7,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,0.56,1,0,64.7,66.9,0,43,0.0,0,16,75.0,1,100.0,16,118.8,1,6.3,0,43,25,25.0,43.0,2.69
Christian Watson,66581,WR,GB,1,3,0,12,42.0,0,0.0,0.0,0,1,,0,-0.46,0,0,,54.0,0,0,0.0,0,8,14.3,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,26.0,0,100.0,,0,0,0.0,0,0.79,2,0,68.3,75.8,0,46,0.0,0,16,75.0,2,100.0,16,118.8,2,12.5,0,67,15,7.5,33.5,4.19
Justin Watson,66915,WR,KC,1,3,0,16,39.0,0,0.0,,0,0,,0,0.27,0,0,,54.2,0,0,0.0,0,9,44.4,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,24.0,0,0.0,,0,0,,0,-0.15,0,0,,55.2,0,0,0.0,0,9,33.3,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,NO,1,3,0,20,19.0,0,100.0,,0,0,0.0,0,2.01,2,0,68.3,92.7,0,28,0.0,0,2,100.0,2,100.0,2,158.3,2,100.0,1,36,1,0.5,18.0,18.0,0,31.0,0,0.0,,0,0,,0,-0.19,0,0,,50.1,0,0,0.0,0,27,33.3,0,100.0,27,39.6,1,3.7,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,3,0,3,,0,,,0,0,,0,0.07,0,0,,72.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.61,2,0,70.5,83.2,0,16,9.1,1,11,54.5,3,90.9,10,106.9,3,30.0,0,29,26,8.7,9.7,2.9
Demarcus Robinson,10760,WR,LA,1,3,0,26,4.0,0,100.0,,0,0,0.0,0,-0.12,1,0,64.7,65.8,0,3,0.0,0,8,50.0,1,100.0,8,118.8,1,12.5,1,3,0,0.0,3.0,0.38,0,20.0,0,50.0,,0,0,0.0,0,-0.03,1,0,64.7,65.8,0,46,0.0,0,10,50.0,1,100.0,10,95.8,2,20.0,0,46,18,18.0,46.0,4.6
Christian McCaffrey,11763,HB,SF,1,3,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.7,1,66.7,,0,0,0.0,0,-0.14,1,0,68.3,67.6,0,12,0.0,0,5,40.0,2,100.0,5,77.1,3,60.0,0,14,23,11.5,7.0,2.8
Chase Brown,77787,HB,CIN,1,3,0,7,-5.0,0,100.0,,0,0,0.0,0,-0.03,0,0,64.7,59.0,0,4,46.2,6,13,50.0,1,53.8,7,83.3,1,14.3,0,4,9,9.0,4.0,0.57,0,0.0,0,100.0,,0,0,0.0,0,0.71,2,0,68.3,80.8,0,20,13.0,3,23,76.2,2,78.3,18,118.8,2,11.1,0,26,26,13.0,13.0,1.44
Isaiah Davis,138299,HB,NYJ,1,3,0,22,-5.0,0,100.0,,0,0,0.0,0,-0.56,1,0,64.7,82.8,0,4,25.0,1,4,50.0,1,75.0,3,122.9,1,33.3,1,4,9,9.0,4.0,1.33,0,2.5,0,100.0,,0,0,0.0,0,0.03,0,0,68.3,73.3,0,24,16.7,1,6,50.0,2,83.3,5,116.7,2,40.0,0,24,19,9.5,12.0,4.8
Amari Cooper,9437,WR,BUF,1,3,0,4,3.0,0,100.0,,0,0,0.0,0,-0.78,0,0,64.7,69.5,0,0,0.0,0,5,25.0,1,80.0,4,79.2,1,25.0,0,0,-3,-3.0,0.0,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.24,0,0,68.3,58.1,0,7,0.0,0,7,57.1,2,100.0,7,91.7,2,28.6,0,12,4,2.0,6.0,1.71
Kareem Hunt,11841,HB,KC,1,3,0,16,-3.5,0,100.0,100.0,1,1,0.0,0,-0.47,0,0,68.3,59.0,0,5,0.0,0,9,33.3,2,100.0,9,79.2,2,22.2,0,0,7,3.5,0.0,0.0,0,,0,,,0,0,,0,-0.05,0,0,,54.4,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,3,0,6,5.0,0,100.0,,0,0,0.0,0,-0.26,1,0,64.7,58.0,0,5,18.5,5,27,30.4,1,70.4,19,87.5,1,5.3,0,5,0,0.0,5.0,0.26,0,9.0,0,100.0,,0,0,0.0,0,0.51,1,0,68.3,62.1,0,14,13.6,3,22,66.7,2,68.2,15,110.4,2,13.3,0,21,3,1.5,10.5,1.4
Saquon Barkley,45791,HB,PHI,1,3,0,24,,0,,,0,0,,0,-0.25,0,0,,57.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,0.0,0,-0.32,0,0,68.3,58.7,0,5,0.0,0,15,46.2,1,86.7,13,56.3,2,15.4,0,5,11,11.0,5.0,0.38
T.J. Hockenson,40912,TE,MIN,1,3,0,18,,0,,,0,0,,0,-0.86,0,0,,53.6,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.3,2,100.0,,0,0,0.0,0,0.02,3,0,70.5,71.8,0,12,9.5,2,21,47.6,3,90.5,19,105.6,3,15.8,0,28,15,5.0,9.3,1.47
Rico Dowdle,40693,HB,DAL,1,3,0,9,,0,,,0,0,,0,0.59,0,0,,53.3,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-3.3,1,100.0,,0,0,0.0,0,-0.15,0,0,70.5,66.2,0,6,20.0,3,15,21.4,3,73.3,11,81.9,3,27.3,0,11,21,7.0,3.7,1.0
Adonai Mitchell,146712,WR,IND,1,2,0,14,26.0,0,0.0,0.0,0,1,100.0,1,0.34,0,0,27.9,42.8,0,0,0.0,0,7,71.4,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.01,0,0,,54.2,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Stone Smartt,60492,TE,LAC,1,2,0,27,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,0.0,0.0,0,1,,0,-0.45,0,0,,57.3,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,2,0,8,3.0,0,100.0,,0,0,0.0,0,0.54,1,0,64.7,60.2,0,5,60.0,3,5,80.0,1,40.0,2,127.1,1,50.0,1,5,2,2.0,5.0,2.5,0,,0,,,0,0,,0,0.04,0,0,,55.8,0,0,44.4,4,9,44.4,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,2,0,25,,0,,,0,0,,0,-2.72,0,0,,56.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,100.0,1,1,0.0,0,0.88,1,0,68.3,72.0,0,23,0.0,0,12,81.8,2,91.7,11,158.3,2,18.2,1,29,1,0.5,14.5,2.64
Tylan Wallace,61577,WR,BLT,1,2,0,3,,0,,,0,0,,0,-0.28,0,0,,55.5,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,-0.04,1,0,68.3,62.2,0,12,0.0,0,19,42.1,2,100.0,19,95.8,2,10.5,0,14,7,3.5,7.0,0.74
Malachi Corley,66272,WR,NYJ,1,2,0,22,,0,,,0,0,,0,-0.35,0,0,,53.2,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0.06,0,0,,52.5,0,0,0.0,0,18,38.9,0,100.0,18,39.6,2,11.1,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,2,0,10,-8.0,0,0.0,,0,0,,0,0.0,0,0,,56.9,0,0,20.0,1,5,25.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,1.95,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,2,0,10,-1.0,0,0.0,0.0,0,1,100.0,1,-0.59,0,0,25.5,23.7,0,0,25.0,3,12,20.0,0,58.3,7,39.6,1,14.3,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1.02,0,0,64.7,59.8,0,3,22.2,2,9,50.0,1,66.7,6,79.2,1,16.7,0,3,2,2.0,3.0,0.5
Tutu Atwell,77965,WR,LA,1,2,0,26,19.0,0,100.0,,0,0,0.0,0,-0.35,1,0,64.7,68.4,0,19,0.0,0,6,40.0,1,83.3,5,118.8,1,20.0,0,19,0,0.0,19.0,3.8,0,20.0,0,100.0,,0,0,0.0,0,-0.36,1,0,64.7,72.4,0,20,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,20,0,0.0,20.0,4.0
Greg Dortch,42237,WR,ARZ,1,2,0,1,-1.0,3,100.0,,0,0,0.0,0,0.42,0,0,64.7,57.3,0,-2,0.0,0,5,50.0,1,80.0,4,79.2,1,25.0,0,-2,-1,-1.0,-2.0,-0.5,0,-6.0,0,100.0,,0,0,0.0,0,0.29,0,0,64.7,58.6,0,3,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,3,9,9.0,3.0,1.0
Drew Ogletree,138351,TE,IND,1,2,0,14,,0,,,0,0,,0,0.0,0,0,64.7,90.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,25.0,0,50.0,,0,0,0.0,0,0.75,1,0,64.7,71.5,0,22,25.0,2,8,62.5,1,75.0,6,89.6,2,33.3,0,22,3,3.0,22.0,3.67
Chris Brooks,83644,HB,GB,1,2,0,12,-5.0,0,100.0,,0,0,0.0,0,-0.97,0,0,64.7,63.3,0,-4,40.0,2,5,0.0,1,60.0,3,79.2,1,33.3,0,-4,1,1.0,-4.0,-1.33,0,,0,,,0,0,,0,0.8,0,0,,56.1,0,0,33.3,1,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,2,0,2,,0,,,0,0,,0,0.13,0,0,,51.9,0,0,0.0,0,9,37.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,-0.68,0,0,,48.8,0,0,0.0,0,16,40.0,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0.35,0,0,,56.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,50.0,1,0.08,0,0,28.9,38.0,0,3,0.0,0,5,25.0,1,80.0,4,56.3,2,50.0,0,3,0,0.0,3.0,0.75
Dawson Knox,35883,TE,BUF,1,2,0,4,,0,,,0,0,,0,-1.58,0,0,,52.9,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,100.0,1,1,0.0,0,0.64,2,0,68.3,90.4,0,39,10.0,1,10,60.0,2,90.0,9,118.8,2,22.2,0,56,20,10.0,28.0,6.22
Ameer Abdullah,9487,HB,LV,1,2,0,23,-1.0,0,100.0,,0,0,0.0,0,0.09,0,0,64.7,62.5,0,7,20.0,1,5,40.0,1,80.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75,0,3.0,1,100.0,,0,0,0.0,0,0.34,1,0,64.7,60.1,0,7,21.7,5,23,42.9,1,73.9,17,95.8,1,5.9,0,7,4,4.0,7.0,0.41
Alec Ingold,34934,FB,MIA,1,2,0,17,,0,,,0,0,,0,-4.46,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.29,0,0,64.7,58.9,0,2,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,2,0,0.0,2.0,0.4
Jalen Nailor,84292,WR,MIN,1,2,0,18,,0,,,0,0,,0,-0.86,0,0,,56.4,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,50.0,,0,0,0.0,0,0.18,1,0,64.7,60.7,0,18,0.0,0,18,44.4,1,100.0,18,81.3,2,11.1,0,18,5,5.0,18.0,1.0
Sincere McCormick,97119,HB,LV,1,2,0,23,,0,,,0,0,,0,2.56,0,0,,60.0,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,0.11,1,0,68.3,76.8,0,3,16.7,1,6,40.0,2,83.3,5,79.2,2,40.0,0,1,10,5.0,0.5,0.2
Johnny Mundt,12206,TE,MIN,1,2,0,18,,0,,,0,0,,0,-0.45,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.7,1,0,64.7,69.3,0,18,27.3,3,11,90.0,1,72.7,8,118.8,1,12.5,0,18,22,22.0,18.0,2.25
Jamari Thrash,97399,WR,CLV,1,2,0,8,,0,,,0,0,,0,-7.82,0,0,,57.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.61,0,0,64.7,57.2,0,3,14.3,1,7,14.3,1,85.7,6,79.2,1,16.7,0,3,2,2.0,3.0,0.5
John Metchie III,97400,WR,HST,1,2,0,13,3.0,0,100.0,,0,0,0.0,0,-0.01,0,0,64.7,54.4,0,3,0.0,0,11,27.3,1,100.0,11,79.2,1,9.1,0,3,0,0.0,3.0,0.27,0,,0,,,0,0,,0,-0.35,0,0,,53.8,0,0,0.0,0,8,25.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Zach Charbonnet,97630,HB,SEA,1,2,0,29,,0,,,0,0,,0,1.3,0,0,,57.6,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.09,0,0,64.7,58.0,0,6,42.9,6,14,38.5,1,57.1,8,91.7,1,12.5,0,6,4,4.0,6.0,0.75
Breece Hall,97636,HB,NYJ,1,2,0,22,,0,,,0,0,,0,-1.52,0,0,,52.7,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,-0.01,0,0,27.9,29.7,0,0,15.4,2,13,30.8,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,2,0,1,16.0,0,100.0,,0,0,0.0,0,0.01,1,0,64.7,86.3,0,19,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,19,3,3.0,19.0,6.33,0,4.0,0,100.0,,0,0,0.0,0,0.1,0,0,64.7,56.0,0,4,14.3,1,7,28.6,1,85.7,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67
Nelson Agholor,9453,WR,BLT,1,2,0,3,26.5,0,0.0,0.0,0,2,,0,-0.55,0,0,,44.6,0,0,0.0,0,5,25.0,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.15,0,0,,53.2,0,0,0.0,0,16,37.5,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,2,0,14,,0,,,0,0,,0,-1.5,0,0,,56.7,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.07,1,0,68.3,73.9,0,11,33.3,4,12,54.5,2,58.3,7,97.9,2,28.6,0,15,3,1.5,7.5,2.14
George Kittle,11901,TE,SF,1,2,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.5,0,50.0,,0,0,50.0,1,-0.47,0,0,28.8,40.7,0,7,14.3,3,21,25.0,1,81.0,17,58.3,2,11.8,0,7,1,1.0,7.0,0.41
Braelon Allen,145159,HB,NYJ,1,2,0,22,,0,,,0,0,,0,-0.11,0,0,,56.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,-0.13,1,0,64.7,61.6,0,10,10.0,1,10,22.2,1,80.0,8,108.3,1,12.5,0,10,17,17.0,10.0,1.25
Luke McCaffrey,101634,WR,WAS,1,2,0,32,,0,,,0,0,,0,0.5,0,0,,55.2,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.21,1,0,68.3,69.8,0,7,0.0,0,6,50.0,2,100.0,6,93.8,2,33.3,0,13,13,6.5,6.5,2.17
Brenton Strange,101694,TE,JAX,1,2,0,15,15.0,0,0.0,,0,0,,0,-0.64,0,0,,55.0,0,0,40.0,2,5,0.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.0,4,100.0,,0,0,0.0,0,0.42,1,0,64.7,82.6,0,14,12.5,1,8,50.0,1,87.5,7,118.8,1,14.3,0,14,16,16.0,14.0,2.0
Wan'Dale Robinson,101735,WR,NYG,1,2,0,21,,0,,,0,0,,0,-0.09,0,0,,53.4,0,0,0.0,0,11,50.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.06,0,0,64.7,52.2,0,8,0.0,0,27,40.0,1,92.6,25,100.0,1,4.0,0,8,3,3.0,8.0,0.32
Michael Mayer,122906,TE,LV,1,2,0,23,3.0,0,0.0,0.0,0,1,,0,1.42,0,0,,58.2,0,0,33.3,1,3,66.7,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.67,0,0,28.9,40.4,0,5,35.3,6,17,60.0,1,52.9,9,87.5,1,11.1,0,5,0,0.0,5.0,0.56
Odell Beckham Jr.,8647,WR,MIA,1,2,0,17,7.0,0,100.0,,0,0,0.0,0,1.43,1,0,64.7,79.3,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,2,2.0,9.0,9.0,0,20.0,0,0.0,0.0,0,1,,0,-0.16,0,0,,53.1,0,0,0.0,0,13,33.3,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,2,0,21,,0,,,0,0,,0,0.79,0,0,,57.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,-0.01,1,0,68.3,65.7,0,7,0.0,0,11,36.4,2,100.0,11,83.3,2,18.2,0,8,5,2.5,4.0,0.73
AJ Barner,129433,TE,SEA,1,2,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0.58,1,0,68.3,73.7,0,12,12.5,1,8,42.9,2,87.5,7,135.4,2,28.6,1,14,18,9.0,7.0,2.0
Drew Sample,47259,TE,CIN,1,2,0,7,,0,,,0,0,,0,-0.61,0,0,,50.9,0,0,54.5,6,11,37.5,0,27.3,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.1,0,0,64.7,52.5,0,6,27.3,3,11,55.6,1,72.7,8,91.7,1,12.5,0,6,2,2.0,6.0,0.75
Kadarius Toney,61245,WR,CLV,1,1,0,8,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,0.0,,0,0,,0,-0.66,0,0,,56.8,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,1,0,4,,0,,,0,0,,0,-2.02,0,0,,56.4,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0.82,0,0,64.7,64.4,0,9,0.0,0,2,50.0,1,100.0,2,104.2,1,50.0,0,9,15,15.0,9.0,4.5
Rachaad White,131633,HB,TB,1,1,0,30,,0,,,0,0,,0,0.19,0,0,,53.9,0,0,33.3,3,9,55.6,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.18,0,0,,53.6,0,0,36.4,4,11,30.0,0,54.5,6,0.0,0,0.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,1,1,0,8,,0,,,0,0,,0,-0.27,0,0,,49.6,0,0,13.3,2,15,35.7,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.24,0,0,,50.5,0,0,17.4,4,23,43.5,0,82.6,19,0.0,0,0.0,0,0,0,,,0.0
Quintin Morris,61182,TE,BUF,1,1,0,4,,0,,,0,0,,0,-0.29,0,0,,54.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.53,1,0,64.7,83.8,0,14,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,14,9,9.0,14.0,4.67
Brock Wright,60994,TE,DET,1,1,0,11,,0,,,0,0,,0,0.25,0,0,,55.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.12,1,0,64.7,75.7,0,13,40.0,4,10,50.0,1,60.0,6,118.8,1,16.7,0,13,10,10.0,13.0,2.17
Scott Matlock,82482,FB,LAC,1,1,0,27,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.65,0,0,,57.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dante Pettis,48113,WR,NO,1,1,0,20,,0,,,0,0,,0,3.67,0,0,,59.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.45,0,0,,54.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Derius Davis,78196,WR,LAC,1,1,0,27,,0,,,0,0,,0,1.09,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-8.0,1,100.0,,0,0,0.0,0,-0.02,0,0,64.7,57.7,0,3,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,3,11,11.0,3.0,0.5
Tyler Johnson,48054,WR,LA,1,1,0,26,,0,,,0,0,,0,-0.4,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,,0,0.41,0,0,,56.3,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,1,0,20,,0,,,0,0,,0,1.17,0,0,,57.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,-0.05,1,0,64.7,65.1,0,19,9.1,1,11,27.3,1,90.9,10,118.8,1,10.0,0,19,3,3.0,19.0,1.9
Brandon Powell,48036,WR,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-5.0,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,1,0,30,21.0,0,0.0,,0,0,,0,-1.18,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.01,0,0,,56.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,1,1,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.02,1,0,64.7,67.8,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,5,5.0,7.0,2.33
Mack Hollins,11873,WR,BUF,1,1,0,4,,0,,,0,0,,0,-0.5,0,0,,55.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.83,0,0,,51.5,0,0,0.0,0,9,77.8,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Gus Edwards,46027,HB,LAC,1,1,0,27,,0,,,0,0,,0,0.28,0,0,,57.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.25,0,0,64.7,60.9,0,1,40.0,4,10,50.0,1,60.0,6,79.2,1,16.7,0,1,0,0.0,1.0,0.17
