player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tommy Tremble,84025,TE,CAR,1,6,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,1,100.0,100.0,1,1,0.0,0,-0.07,2,0,77.3,71.2,0,19,4.5,1,22,45.5,2,95.5,21,118.8,2,9.5,0,25,9,4.5,12.5,1.19
Alvin Kamara,11822,HB,NO,1,6,0,20,0,-2.0,0,100.0,,0,0,0.0,0,-0.59,0,0,78.7,79.2,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,5.0,0,100.0,,0,0,0.0,0,0.27,0,0,31.8,41.5,0,8,0.0,0,4,50.0,1,100.0,4,100.0,1,25.0,0,8,3,3.0,8.0,2.0
CeeDee Lamb,61570,WR,DAL,1,6,0,9,0,,0,,,0,0,,0,1.24,0,0,,48.1,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,100.0,1,-0.27,0,0,24.8,48.4,0,0,0.0,0,14,38.5,0,92.9,13,39.6,2,15.4,0,0,0,,,0.0
Tucker Kraft,104034,TE,GB,1,6,0,12,0,-3.0,0,100.0,,0,0,0.0,0,0.75,0,0,78.7,90.9,0,9,20.0,1,5,80.0,1,80.0,4,104.2,1,25.0,0,9,12,12.0,9.0,2.25,5.5,0,100.0,,0,0,0.0,0,0.46,1,0,75.6,88.9,0,17,0.0,0,7,42.9,2,100.0,7,118.8,2,28.6,0,26,15,7.5,13.0,3.71
Sam LaPorta,101690,TE,DET,1,5,0,11,0,,0,,,0,0,,0,-0.27,0,0,,48.5,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,100.0,1,1,0.0,0,0.23,1,0,72.1,61.7,0,3,7.7,1,13,53.8,1,92.3,12,118.8,1,8.3,1,3,0,0.0,3.0,0.25
Dontayvion Wicks,99711,WR,GB,1,5,0,12,0,,0,,,0,0,,0,0.75,0,0,,45.7,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,100.0,1,1,50.0,1,0.83,1,0,45.8,57.6,0,10,0.0,0,8,62.5,1,100.0,8,64.6,2,25.0,0,10,4,4.0,10.0,1.25
George Pickens,99229,WR,PIT,1,5,0,25,0,-3.0,1,100.0,,0,0,0.0,0,0.56,1,0,78.7,92.6,0,17,0.0,0,6,66.7,1,100.0,6,158.3,1,16.7,1,17,20,20.0,17.0,2.83,2.0,0,100.0,,0,0,0.0,0,-0.13,1,0,70.5,69.0,0,21,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,21,19,19.0,21.0,5.25
Deebo Samuel,48274,WR,SF,1,5,0,28,0,-3.0,0,100.0,,0,0,0.0,0,-0.61,0,0,84.5,57.7,0,7,0.0,0,5,0.0,2,100.0,5,85.4,2,40.0,0,9,15,7.5,4.5,1.8,-1.0,0,100.0,,0,0,0.0,0,-0.2,0,0,76.5,55.9,0,7,0.0,0,5,0.0,3,100.0,5,87.5,3,60.0,0,15,18,6.0,5.0,3.0
Zach Ertz,7816,TE,WAS,1,5,0,32,0,-1.0,0,100.0,,0,0,0.0,0,0.16,0,0,78.7,52.5,0,6,0.0,0,4,50.0,1,100.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5,5.0,0,0.0,,0,0,,0,0.27,0,0,30.0,45.9,0,0,0.0,0,15,50.0,0,80.0,12,39.6,1,8.3,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,5,0,21,0,,0,,,0,0,,0,-2.65,0,0,,47.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-1.5,0,0,29.3,44.1,0,5,0.0,0,8,50.0,1,100.0,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63
Theo Johnson,129787,TE,NYG,1,5,0,21,0,,0,,,0,0,,0,-3.39,0,0,,49.5,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,4.0,2,100.0,,0,0,0.0,0,0.07,1,0,77.3,74.8,0,13,0.0,0,29,48.1,3,93.1,27,113.9,3,11.1,0,34,22,7.3,11.3,1.26
Michael Woods II,84117,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,1.24,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,0.13,0,0,73.4,66.8,0,0,12.5,1,8,37.5,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,1,5,0,9,0,,0,,,0,0,,0,1.24,0,0,,43.4,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.06,0,0,75.6,57.7,0,6,0.0,0,16,28.6,2,87.5,14,81.3,2,14.3,0,7,3,1.5,3.5,0.5
Troy Franklin,146567,WR,DEN,1,5,0,10,0,-2.0,1,100.0,,0,0,0.0,0,2.05,1,0,78.7,97.1,0,23,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,23,25,25.0,23.0,23.0,-2.0,1,100.0,,0,0,0.0,0,0.73,1,0,70.5,63.7,0,23,0.0,0,8,75.0,1,100.0,8,118.8,1,12.5,0,23,25,25.0,23.0,2.88
Dyami Brown,77986,WR,WAS,1,5,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0.11,1,0,88.7,90.5,0,12,0.0,0,3,33.3,3,100.0,3,97.2,3,100.0,0,22,34,11.3,7.3,7.33,-4.0,0,100.0,,0,0,0.0,0,-0.78,0,0,76.5,69.4,0,7,0.0,0,7,16.7,2,85.7,6,87.5,2,33.3,0,10,18,9.0,5.0,1.67
Jauan Jennings,48027,WR,SF,1,5,0,28,0,,0,,,0,0,,0,-0.07,0,0,,47.6,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.03,1,0,72.1,73.7,0,26,0.0,0,8,14.3,1,87.5,7,118.8,1,14.3,0,26,20,20.0,26.0,3.71
Calvin Ridley,48262,WR,TEN,1,5,0,31,0,,0,,,0,0,,0,-0.6,0,0,,52.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.08,0,0,28.8,51.2,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,5,0,9,0,-3.0,1,100.0,,0,0,0.0,0,1.24,2,0,88.7,96.4,0,30,0.0,0,3,66.7,3,100.0,3,118.8,3,100.0,0,47,56,18.7,15.7,15.67,0.8,1,80.0,,0,0,0.0,0,0.57,2,0,73.4,74.8,0,30,0.0,0,9,66.7,4,100.0,9,110.8,5,55.6,0,53,63,15.8,13.3,5.89
Tyler Conklin,47124,TE,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.06,0,0,,45.1,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,10.0,0,66.7,100.0,1,1,0.0,0,-0.3,1,0,74.6,54.0,0,14,4.2,1,24,33.3,2,95.8,23,92.4,3,13.0,0,25,15,7.5,12.5,1.09
Joe Mixon,11803,HB,HST,1,5,0,13,0,-6.0,0,100.0,,0,0,0.0,0,-0.11,0,0,78.7,63.5,0,-4,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,-4,2,2.0,-4.0,-0.8,,0,,,0,0,,0,-0.02,0,0,28.0,30.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,CIN,1,5,0,7,0,,0,,,0,0,,0,0.11,0,0,,51.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0.28,2,0,78.0,69.1,0,20,5.9,1,17,58.8,2,94.1,16,118.8,2,12.5,0,25,9,4.5,12.5,1.56
Ray-Ray McCloud III,47895,WR,ATL,1,4,0,2,0,-3.0,0,100.0,,0,0,0.0,0,-0.04,0,0,78.7,61.3,0,1,50.0,1,2,50.0,1,50.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,,0,,,0,0,,0,-0.91,0,0,75.6,76.1,0,0,16.7,2,12,41.7,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Tyler Boyd,10689,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,-1.34,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.7,0,100.0,100.0,1,1,0.0,0,0.03,2,0,74.6,66.9,0,16,0.0,0,34,34.4,3,94.1,32,118.1,3,9.4,0,37,11,3.7,12.3,1.16
Austin Hooper,10715,TE,NE,1,4,0,19,0,,0,,,0,0,,0,-0.41,0,0,78.7,57.6,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.05,0,1,73.4,55.2,0,8,0.0,0,4,66.7,1,75.0,3,100.0,1,33.3,0,8,2,2.0,8.0,2.67
Cooper Kupp,11824,WR,LA,1,4,0,26,0,,0,,,0,0,,0,2.01,0,0,,49.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,0.19,0,0,72.1,51.3,0,3,0.0,0,15,42.9,1,93.3,14,56.3,2,14.3,0,3,0,0.0,3.0,0.21
James Conner,11860,HB,ARZ,1,4,0,1,0,-3.0,0,0.0,,0,0,100.0,1,-0.56,0,0,24.1,58.8,0,0,0.0,0,4,0.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0.84,0,0,29.7,64.7,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,MIN,1,4,0,18,0,-7.0,1,100.0,,0,0,0.0,0,-0.37,0,0,78.7,73.8,0,-4,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-4,3,3.0,-4.0,-2.0,,0,,,0,0,,0,0.0,0,0,41.6,22.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Noah Brown,11993,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.07,0,0,,49.7,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.39,1,0,73.4,65.5,0,11,0.0,0,4,75.0,1,100.0,4,112.5,1,25.0,0,11,1,1.0,11.0,2.75
Devin Duvernay,40006,WR,JAX,1,4,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0.3,1,0,78.7,92.6,0,18,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,18,21,21.0,18.0,6.0,14.0,0,50.0,,0,0,0.0,0,-0.28,1,0,72.1,64.3,0,18,0.0,0,16,40.0,1,93.8,15,81.3,2,13.3,0,18,21,21.0,18.0,1.2
Noah Fant,42388,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.28,0,0,,46.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.7,0,100.0,,0,0,0.0,0,0.61,0,0,74.6,61.3,0,11,7.7,1,13,66.7,3,92.3,12,102.8,3,25.0,0,26,12,4.0,8.7,2.17
Josh Jacobs,45953,HB,GB,1,4,0,12,0,-5.0,3,100.0,,0,0,0.0,0,1.27,1,0,78.7,96.5,0,15,25.0,1,4,100.0,1,75.0,3,118.8,1,33.3,0,15,20,20.0,15.0,5.0,-5.0,3,100.0,,0,0,0.0,0,0.89,1,0,74.6,93.4,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,20,20.0,15.0,15.0
Foster Moreau,47043,TE,NO,1,4,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.03,0,0,68.3,48.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,1,4,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,12.0,0,0.0,,0,0,,0,-0.77,0,0,72.1,72.6,0,0,0.0,0,8,25.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.19,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.8,0,0,73.4,68.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tank Dell,78874,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.41,0,0,,49.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,31.7,0,0.0,0.0,0,1,,0,-0.24,0,0,,48.9,0,0,0.0,0,13,33.3,0,92.3,12,39.6,3,25.0,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.51,0,0,,48.5,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.07,0,0,77.3,72.2,0,0,0.0,0,12,50.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Malik Washington,97108,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,1.0,0,0,,49.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,33.3,0.0,0,1,50.0,1,0.49,0,0,29.2,43.6,0,0,0.0,0,19,55.6,1,94.7,18,42.4,3,16.7,0,0,5,5.0,0.0,0.0
Jonathan Mingo,97774,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0.43,0,0,,47.1,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.45,0,0,64.7,53.8,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,4,0,25,0,-6.0,1,100.0,,0,0,0.0,0,1.09,1,0,78.7,97.2,0,29,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,29,35,35.0,29.0,9.67,,0,,,0,0,,0,0.0,0,0,73.4,71.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Devaughn Vele,100637,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,0.2,0,0,,48.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,0.0,0,1,0.0,0,-0.33,1,0,68.3,72.8,0,16,0.0,0,10,50.0,1,80.0,8,77.1,2,25.0,0,16,0,0.0,16.0,2.0
Demario Douglas,104155,WR,NE,1,4,0,19,0,-3.0,0,100.0,,0,0,0.0,0,-0.23,0,0,78.7,59.9,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,0.0,0,100.0,,0,0,0.0,0,0.37,1,0,73.4,57.8,0,5,0.0,0,21,55.6,2,85.7,18,83.3,2,11.1,0,8,8,4.0,4.0,0.44
Andrei Iosivas,109811,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.19,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,0.0,0,1,0.0,0,-0.21,1,0,72.1,67.0,0,3,0.0,0,26,50.0,1,84.6,22,95.8,2,9.1,1,3,0,0.0,3.0,0.14
Jahmyr Gibbs,122474,HB,DET,1,4,0,11,0,-5.0,0,100.0,,0,0,0.0,0,-3.68,0,1,78.7,10.1,0,13,0.0,0,1,0.0,1,100.0,1,118.8,1,100.0,0,13,18,18.0,13.0,13.0,15.0,0,0.0,,0,0,,0,0.09,0,0,72.1,28.3,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,0,-5.0,0,100.0,,0,0,0.0,0,-0.55,0,0,84.5,59.4,0,7,0.0,0,4,25.0,2,100.0,4,91.7,2,50.0,0,12,22,11.0,6.0,3.0,8.3,0,100.0,,0,0,0.0,0,2.32,1,0,72.1,77.5,0,93,0.0,0,4,75.0,3,100.0,4,158.3,3,75.0,1,105,80,26.7,35.0,26.25
Quentin Johnston,123085,WR,LAC,1,4,0,27,0,-3.0,0,100.0,,0,0,0.0,0,-0.01,1,0,78.7,93.2,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,11,11.0,8.0,4.0,,0,,,0,0,,0,-1.36,0,0,72.1,61.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jaxon Smith-Njigba,129758,WR,SEA,1,4,0,29,0,0.0,0,100.0,100.0,1,1,0.0,0,-0.23,0,0,78.7,57.4,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0,15.3,0,100.0,100.0,1,1,0.0,0,-0.01,3,0,74.6,74.4,0,25,0.0,0,26,45.8,4,92.3,24,118.8,4,16.7,0,74,13,3.3,18.5,3.08
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,0,-1.0,0,100.0,,0,0,0.0,0,-0.04,0,0,78.7,73.8,0,1,0.0,0,2,0.0,1,50.0,1,79.2,1,100.0,0,1,2,2.0,1.0,1.0,,0,,,0,0,,0,-0.14,0,0,73.4,59.8,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
D'Andre Swift,57212,HB,CHI,1,3,0,6,0,-8.0,1,100.0,,0,0,0.0,0,0.62,1,0,84.5,99.9,0,29,0.0,0,3,50.0,1,66.7,2,118.8,1,50.0,0,29,37,37.0,29.0,14.5,,0,,,0,0,,0,0.0,0,0,68.3,57.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Bucky Irving,144970,HB,TB,1,3,0,30,0,-3.0,0,100.0,,0,0,0.0,0,1.1,0,0,78.7,60.7,0,5,0.0,0,2,100.0,1,100.0,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5,-3.0,0,100.0,,0,0,0.0,0,-0.12,0,0,73.4,59.4,0,5,0.0,0,3,50.0,1,66.7,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5
Tim Patrick,12087,WR,DET,1,3,0,11,0,,0,,,0,0,,0,-0.81,0,0,,48.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.72,0,0,68.3,62.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,1,3,0,29,0,-2.5,0,50.0,,0,0,50.0,1,-0.28,0,0,24.1,23.1,0,1,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,1,5,5.0,1.0,0.5,-4.0,0,100.0,,0,0,0.0,0,-0.43,0,0,28.0,35.4,0,1,0.0,0,2,0.0,1,50.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0
Jalen McMillan,131905,WR,TB,1,3,0,30,0,,0,,,0,0,,0,0.55,0,0,,47.2,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.72,1,0,68.3,51.9,0,22,0.0,0,6,83.3,1,100.0,6,118.8,1,16.7,0,22,4,4.0,22.0,3.67
Jonathon Brooks,144721,HB,CAR,1,3,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,84.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kendrick Bourne,12270,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.38,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.47,0,0,73.4,64.5,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kevin Austin Jr.,84345,WR,NO,1,3,0,20,0,,0,,,0,0,,0,-0.59,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.14,1,0,70.5,65.8,0,11,20.0,1,5,40.0,1,80.0,4,112.5,1,25.0,0,11,5,5.0,11.0,2.75
Tyrone Tracy,84226,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.59,0,0,,47.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.95,0,0,74.6,64.0,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,3,0,14,0,,0,,,0,0,,0,0.72,0,0,,49.8,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,40.0,0,0.0,,0,0,100.0,1,0.14,0,0,25.5,35.1,0,0,0.0,0,7,50.0,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0
Lucas Krull,83962,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.87,0,0,,41.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.58,0,0,72.1,62.7,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.23,0,0,,49.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.79,0,0,73.4,60.3,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
MyCole Pruitt,9576,TE,PIT,1,3,0,25,0,,0,,,0,0,,0,1.09,0,0,,36.1,0,0,50.0,2,4,75.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.07,0,0,68.3,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,3,0,11,0,-5.5,1,100.0,,0,0,0.0,0,0.87,2,0,84.5,99.0,0,19,33.3,1,3,100.0,2,66.7,2,118.8,2,100.0,0,33,44,22.0,16.5,16.5,3.0,0,100.0,,0,0,0.0,0,0.78,1,0,73.4,93.4,0,3,0.0,0,1,100.0,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0
Josh Whyle,54037,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,42.0,0,0.0,,0,0,,0,-0.68,0,0,64.7,51.0,0,0,0.0,0,6,40.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,WAS,1,3,0,32,0,-1.0,0,100.0,,0,0,0.0,0,-0.01,0,0,78.7,54.1,0,3,0.0,0,4,33.3,1,75.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,4.0,0,100.0,100.0,1,1,0.0,0,0.28,0,0,70.5,52.3,0,4,0.0,0,11,66.7,1,81.8,9,83.3,1,11.1,0,4,0,0.0,4.0,0.44
Cordarrelle Patterson,7810,HB,PIT,1,3,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,73.4,95.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-7.0,0,100.0,,0,0,0.0,0,-0.07,0,0,78.7,56.2,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,12,12.0,5.0,1.67,,0,,,0,0,,0,0.03,0,0,73.4,53.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.04,0,0,,49.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.08,0,0,72.1,57.0,0,5,0.0,0,10,50.0,1,80.0,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63
Raheem Mostert,9783,HB,MIA,1,3,0,17,0,,0,,,0,0,,0,-0.03,0,0,,50.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.44,0,0,70.5,58.9,0,0,16.7,1,6,83.3,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,0.4,0,0,,48.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,0.0,,0,0,,0,-1.66,0,0,64.7,58.3,0,0,0.0,0,8,12.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,3,0,12,0,,0,,,0,0,,0,0.54,0,0,,45.6,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,42.0,0,0.0,0.0,0,1,,0,-0.26,0,0,68.3,66.1,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.12,0,0,,48.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,1.05,1,0,68.3,63.6,0,6,0.0,0,8,62.5,1,100.0,8,131.3,1,12.5,1,6,0,0.0,6.0,0.75
