player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Demario Douglas,104155,WR,NE,1,3,0,19,5.7,0,100.0,,0,0,0.0,0,0.9,2,0,70.5,83.8,0,26,0.0,0,4,50.0,3,100.0,4,116.7,3,75.0,0,36,19,6.3,12.0,9.0,0,,0,,,0,0,,0,0.59,0,0,,54.3,0,0,0.0,0,10,70.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
DJ Moore,48267,WR,CHI,1,3,0,6,34.0,0,0.0,,0,0,,0,-0.93,0,0,,56.4,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,17.5,0,50.0,,0,0,50.0,1,0.07,1,0,28.8,52.4,0,18,0.0,0,22,47.6,1,95.5,21,81.3,2,9.5,0,18,1,1.0,18.0,0.86
Xavier Weaver,101130,WR,ARZ,1,3,0,1,,0,,,0,0,,0,1.18,0,0,,55.1,0,0,0.0,0,6,80.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,10.7,1,66.7,,0,0,0.0,0,0.31,0,0,68.3,55.4,1,9,0.0,0,36,61.8,2,94.4,34,38.9,3,8.8,0,15,6,3.0,7.5,0.44
RJ Harvey,99622,HB,DEN,1,3,0,10,-2.0,0,100.0,,0,0,0.0,0,-0.32,0,0,68.3,63.2,0,7,0.0,0,3,33.3,2,100.0,3,85.4,2,66.7,0,9,13,6.5,4.5,3.0,0,1.0,0,100.0,,0,0,0.0,0,0.2,1,0,64.7,65.2,0,11,25.0,4,16,56.3,1,68.8,11,112.5,1,9.1,0,11,10,10.0,11.0,1.0
Curtis Samuel,11795,WR,BUF,1,3,0,4,3.0,0,100.0,,0,0,0.0,0,-1.22,0,0,64.7,57.3,0,5,0.0,0,6,33.3,1,100.0,6,87.5,1,16.7,0,5,2,2.0,5.0,0.83,0,29.0,0,50.0,,0,0,0.0,0,0.85,1,0,64.7,64.9,0,14,0.0,0,11,63.6,1,100.0,11,72.9,2,18.2,0,14,0,0.0,14.0,1.27
Tommy Tremble,84025,TE,CAR,1,2,0,5,,0,,,0,0,,0,-3.86,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,3,50.0,,0,0,50.0,1,0.28,1,0,28.8,68.3,0,54,13.0,3,23,45.5,1,82.6,19,95.8,2,10.5,0,54,50,50.0,54.0,2.84
Tyquan Thornton,78092,WR,KC,1,2,0,16,,0,,,0,0,,0,0.38,0,0,,55.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,45.0,0,100.0,,0,0,0.0,0,0.03,1,0,64.7,78.1,0,61,0.0,0,9,37.5,1,88.9,8,118.8,1,12.5,0,61,16,16.0,61.0,7.63
Tyler Allgeier,83639,HB,ATL,1,2,0,2,,0,,,0,0,,0,-0.75,0,0,,56.4,0,0,25.0,1,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0.04,0,0,68.3,67.9,0,4,25.0,1,4,33.3,2,75.0,3,79.2,2,66.7,0,6,11,5.5,3.0,2.0
Colby Parkinson,52266,TE,LA,1,2,0,26,0.0,2,100.0,,0,0,0.0,0,-0.51,1,0,64.7,89.7,0,6,60.0,3,5,40.0,1,40.0,2,131.3,1,50.0,1,6,6,6.0,6.0,3.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.66,0,0,64.7,55.6,0,8,36.4,4,11,36.4,1,63.6,7,100.0,1,14.3,0,8,12,12.0,8.0,1.14
Matthew Golden,156165,WR,GB,1,2,0,12,,0,,,0,0,,0,0.45,0,0,,55.3,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,33.5,0,50.0,,0,0,0.0,0,-0.1,1,0,64.7,82.6,0,24,0.0,0,6,40.0,1,83.3,5,93.8,2,40.0,0,24,0,0.0,24.0,4.8
Jahan Dotson,84375,WR,PHI,1,2,0,24,,0,,,0,0,,0,-0.85,0,0,,54.5,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,0.18,2,0,68.3,81.9,0,34,0.0,0,12,30.0,2,83.3,10,118.8,2,20.0,0,43,5,2.5,21.5,4.3
Brycen Tremayne,84425,WR,CAR,1,2,0,5,,0,,,0,0,,0,-0.74,0,0,,55.2,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.61,1,0,68.3,66.2,0,11,0.0,0,9,66.7,2,100.0,9,102.1,2,22.2,0,17,3,1.5,8.5,1.89
KaVontae Turpin,47658,WR,DAL,1,2,0,9,6.0,0,0.0,,0,0,100.0,1,1.38,0,0,28.0,41.5,0,0,0.0,0,5,75.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.13,0,0,64.7,56.8,0,0,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,0,3,3.0,0.0,0.0
Kyren Williams,97118,HB,LA,1,2,0,26,4.0,0,100.0,,0,0,0.0,0,-0.13,0,0,64.7,57.3,0,5,40.0,4,10,40.0,1,60.0,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83,0,0.0,0,0.0,0.0,0,1,,0,-0.49,0,0,,54.5,0,0,12.5,1,8,50.0,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Isaiah Williams,97156,WR,NYJ,1,2,0,22,,0,,,0,0,,0,-0.23,0,0,,52.2,0,0,0.0,0,13,30.8,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,-0.06,0,0,64.7,54.4,0,2,0.0,0,13,46.2,1,100.0,13,56.3,2,15.4,0,2,7,7.0,2.0,0.15
Saquon Barkley,45791,HB,PHI,1,2,0,24,32.0,0,0.0,,0,0,,0,-1.26,0,0,,54.6,0,0,0.0,0,6,0.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,65.8,0,7,10.5,2,19,47.1,1,84.2,16,95.8,1,6.3,0,7,10,10.0,7.0,0.44
Derrick Henry,10679,HB,BLT,1,2,0,3,,0,,,0,0,,0,-0.97,0,0,,59.9,0,0,75.0,3,4,25.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,-0.28,1,0,68.3,75.8,0,12,25.0,2,8,57.1,2,75.0,6,106.3,2,33.3,0,19,17,8.5,9.5,3.17
Zach Charbonnet,97630,HB,SEA,1,2,0,29,,0,,,0,0,,0,0.04,0,0,,58.5,0,0,60.0,3,5,50.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,-0.14,1,0,68.3,80.2,0,6,25.0,3,12,58.3,2,75.0,9,87.5,2,22.2,0,10,1,0.5,5.0,1.11
Breece Hall,97636,HB,NYJ,1,2,0,22,-5.0,0,100.0,,0,0,0.0,0,-0.91,0,0,64.7,56.8,0,-2,12.5,1,8,12.5,1,87.5,7,79.2,1,14.3,0,-2,3,3.0,-2.0,-0.29,0,2.0,0,100.0,,0,0,0.0,0,0.24,0,0,64.7,59.5,0,8,10.0,1,10,70.0,1,90.0,9,100.0,1,11.1,0,8,6,6.0,8.0,0.89
Luke Musgrave,98499,TE,GB,1,2,0,12,0.0,0,0.0,0.0,0,1,100.0,1,0.08,0,0,27.9,36.3,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.09,0,1,64.7,27.5,0,-1,25.0,2,8,42.9,1,62.5,5,79.2,1,20.0,0,-1,-2,-2.0,-1.0,-0.2
Jaylen Warren,98692,HB,PIT,1,2,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-6.0,1,100.0,,0,0,0.0,0,-0.1,0,0,68.3,65.2,0,6,0.0,0,6,33.3,2,100.0,6,79.2,2,33.3,0,5,17,8.5,2.5,0.83
Ty Johnson,45769,HB,BUF,1,2,0,4,-3.0,1,100.0,,0,0,0.0,0,0.14,0,1,64.7,24.1,0,9,33.3,2,6,66.7,1,66.7,4,104.2,1,25.0,0,9,12,12.0,9.0,2.25,0,-6.0,1,100.0,,0,0,0.0,0,1.32,1,0,64.7,80.3,0,52,9.1,1,11,70.0,1,81.8,9,158.3,1,11.1,1,52,58,58.0,52.0,5.78
Dontayvion Wicks,99711,WR,GB,1,2,0,12,6.0,0,100.0,,0,0,0.0,0,0.26,0,0,64.7,65.5,0,9,9.1,1,11,45.5,1,90.9,10,104.2,1,10.0,0,9,3,3.0,9.0,0.9,0,5.0,0,0.0,,0,0,100.0,1,0.35,0,0,27.9,41.1,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Ricky Pearsall,100660,WR,SF,1,2,0,28,,0,,,0,0,,0,0.07,0,0,,53.9,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0.15,0,0,64.7,53.5,0,0,0.0,0,16,53.3,1,93.8,15,56.3,2,13.3,0,0,-1,-1.0,0.0,0.0
Kylen Granson,40630,TE,PHI,1,2,0,24,31.0,0,0.0,0.0,0,1,100.0,1,-1.91,0,0,27.9,41.2,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.17,1,0,64.7,54.7,0,4,0.0,0,4,75.0,1,100.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0
Raheem Mostert,9783,HB,LV,1,2,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0.2,1,0,68.3,73.4,0,4,46.2,6,13,63.6,2,46.2,6,81.3,2,33.3,0,7,15,7.5,3.5,1.17
Adam Prentice,35639,FB,DEN,1,2,0,10,,0,,,0,0,,0,-0.31,0,0,,57.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,50.0,1,1.07,0,0,28.8,28.8,0,14,28.6,2,7,57.1,1,71.4,5,72.9,2,40.0,0,14,9,9.0,14.0,2.8
Sean Tucker,123056,HB,TB,1,2,0,30,5.5,1,100.0,,0,0,0.0,0,1.59,1,0,68.3,86.8,0,28,0.0,0,4,75.0,2,100.0,4,158.3,2,50.0,1,34,23,11.5,17.0,8.5,0,,0,,,0,0,,0,0.44,0,0,,56.9,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Quentin Johnston,123085,WR,LAC,1,2,0,27,,0,,,0,0,,0,-0.91,0,0,,56.2,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,31.0,0,0.0,0.0,0,1,,0,-0.49,0,0,,51.7,0,0,0.0,0,26,37.5,0,92.3,24,39.6,1,4.2,0,0,0,,,0.0
Kimani Vidal,123727,HB,LAC,1,2,0,27,,0,,,0,0,,0,-1.38,0,0,,58.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,-0.64,0,0,68.3,59.7,0,4,29.4,5,17,31.3,2,64.7,11,79.2,2,18.2,0,-1,10,5.0,-0.5,-0.09
Blake Corum,129574,HB,LA,1,2,0,26,,0,,,0,0,,0,0.32,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.5,0,50.0,,0,0,0.0,0,-0.68,0,0,64.7,63.1,0,-5,42.9,3,7,28.6,1,57.1,4,56.3,2,50.0,0,-5,1,1.0,-5.0,-1.25
Roman Wilson,129604,WR,PIT,1,2,0,25,15.0,0,100.0,,0,0,0.0,0,-0.13,1,0,64.7,67.4,0,17,0.0,0,7,50.0,1,85.7,6,118.8,1,16.7,0,17,2,2.0,17.0,2.83,0,,0,,,0,0,,0,0.53,0,0,,54.0,0,0,0.0,0,12,54.5,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,JAX,1,2,0,15,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0.34,1,0,68.3,86.9,0,16,10.0,1,10,66.7,2,80.0,8,118.8,2,25.0,0,25,17,8.5,12.5,3.13
Adam Thielen,8288,WR,MIN,1,2,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0.47,1,0,64.7,71.8,0,6,0.0,0,4,50.0,1,100.0,4,91.7,1,25.0,0,6,1,1.0,6.0,1.5
Parker Washington,129799,WR,JAX,1,2,0,15,,0,,,0,0,,0,0.99,0,0,,57.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,0.11,2,0,68.3,66.0,0,11,0.0,0,21,65.0,2,95.2,20,108.3,2,10.0,0,20,1,0.5,10.0,1.0
Rachaad White,131633,HB,TB,1,2,0,30,,0,,,0,0,,0,-0.91,0,0,,56.0,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,57.9,0,4,31.3,5,16,46.7,1,62.5,10,83.3,1,10.0,0,4,8,8.0,4.0,0.4
Elijah Arroyo,143933,TE,SEA,1,2,0,29,,0,,,0,0,,0,-1.46,0,0,,56.9,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,-0.18,0,0,,47.6,1,0,9.1,1,11,54.5,0,90.9,10,0.0,1,10.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,0.74,0,0,,55.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,0.64,1,0,68.3,65.4,0,21,15.4,2,13,66.7,2,76.9,10,118.8,2,20.0,0,26,17,8.5,13.0,2.6
Jeremy McNichols,11917,HB,WAS,1,2,0,32,,0,,,0,0,,0,0.01,0,0,,58.8,0,0,60.0,3,5,20.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,1.21,1,0,68.3,72.7,0,10,28.6,2,7,85.7,2,71.4,5,100.0,2,40.0,0,16,19,9.5,8.0,3.2
Jonnu Smith,11855,TE,PIT,1,2,0,25,13.0,0,0.0,0.0,0,1,,0,-0.81,0,0,,53.2,0,0,0.0,0,7,33.3,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,-0.02,0,0,,51.0,0,0,0.0,0,11,30.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,2,0,16,-4.5,1,50.0,,0,0,0.0,0,0.05,0,0,64.7,57.7,0,3,11.1,1,9,12.5,1,77.8,7,56.3,2,28.6,0,3,7,7.0,3.0,0.43,0,,0,,,0,0,,0,0.41,0,0,64.7,60.3,0,0,22.2,6,27,65.2,0,63.0,17,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,2,0,8,,0,,,0,0,,0,-0.63,0,0,,56.0,0,0,33.3,2,6,16.7,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,0.0,0,1,0.0,0,-0.71,0,0,64.7,52.2,0,7,22.2,4,18,38.9,1,77.8,14,58.3,2,14.3,0,7,3,3.0,7.0,0.5
Mitchell Evans,147486,TE,CAR,1,2,0,5,,0,,,0,0,,0,-3.86,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,10.5,0,100.0,,0,0,0.0,0,-0.14,1,0,68.3,64.9,0,25,0.0,0,12,50.0,2,100.0,12,118.8,2,16.7,0,28,7,3.5,14.0,2.33
Quintin Morris,61182,TE,JAX,1,2,0,15,,0,,,0,0,,0,0.99,0,0,,59.3,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,0.0,0,-0.46,1,0,64.7,62.7,0,11,18.8,3,16,43.8,1,81.3,13,66.7,2,15.4,0,11,0,0.0,11.0,0.85
Tyler Higbee,10744,TE,LA,1,2,0,26,2.0,0,0.0,,0,0,,0,-0.07,0,0,,53.6,0,0,14.3,1,7,57.1,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0.06,0,0,,55.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Malachi Corley,66272,WR,CLV,1,2,0,8,,0,,,0,0,,0,-0.71,0,0,,58.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,-0.48,0,0,68.3,57.4,0,7,0.0,0,9,44.4,2,100.0,9,85.4,2,22.2,0,9,14,7.0,4.5,1.0
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,,0,,,0,0,,0,0.78,0,0,,59.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,0.0,0,1,100.0,1,0.0,0,0,27.9,28.9,0,0,35.7,5,14,57.1,0,64.3,9,39.6,2,22.2,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,2,0,1,,0,,,0,0,,0,1.99,0,0,,58.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0.13,0,0,68.3,75.0,0,9,0.0,0,7,42.9,2,100.0,7,91.7,2,28.6,0,12,17,8.5,6.0,1.71
Tre Harris,122676,WR,LAC,1,1,0,27,,0,,,0,0,,0,-0.44,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.59,0,0,64.7,62.4,0,12,0.0,0,15,33.3,1,100.0,15,116.7,1,6.7,0,12,15,15.0,12.0,0.8
Daniel Bellinger,84041,TE,NYG,1,1,0,21,,0,,,0,0,,0,-1.68,0,0,,55.1,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.0,0,0,,53.7,0,0,28.6,2,7,71.4,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,SF,1,1,0,28,,0,,,0,0,,0,-0.33,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,0.0,0,1,,0,-0.11,0,0,,56.8,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Robbie Chosen,11254,WR,WAS,1,1,0,32,10.0,0,0.0,0.0,0,1,,0,0.13,0,0,,55.6,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.03,0,0,,54.5,0,0,0.0,0,7,100.0,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,SF,1,1,0,28,,0,,,0,0,,0,-0.24,0,0,,56.6,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,0.21,1,0,64.7,65.9,0,13,0.0,0,9,55.6,1,100.0,9,118.8,1,11.1,0,13,1,1.0,13.0,1.44
Savion Williams,123101,WR,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,32.0,0,100.0,100.0,1,1,0.0,0,2.41,1,0,64.7,91.7,0,33,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,33,1,1.0,33.0,16.5
David Sills V,34579,WR,ATL,1,1,0,2,,0,,,0,0,,0,-0.21,0,0,,55.2,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,0.4,1,0,64.7,63.8,0,11,0.0,0,12,72.7,1,91.7,11,112.5,1,9.1,0,11,-1,-1.0,11.0,1.0
Josh Whyle,54037,TE,GB,1,1,0,12,5.0,0,100.0,,0,0,0.0,0,-0.1,1,0,64.7,81.7,0,2,33.3,2,6,33.3,1,66.7,4,118.8,1,25.0,1,2,0,0.0,2.0,0.5,0,,0,,,0,0,,0,0.48,0,0,,52.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jack Bech,146771,WR,LV,1,1,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0.33,1,0,64.7,69.5,0,19,0.0,0,7,57.1,1,100.0,7,118.8,1,14.3,0,19,16,16.0,19.0,2.71
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,-0.3,0,0,64.7,53.0,0,4,37.5,3,8,50.0,1,62.5,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8
Jacoby Jones,157518,WR,WAS,1,1,0,32,3.0,0,100.0,,0,0,0.0,0,1.55,1,0,64.7,90.9,0,25,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,25,22,22.0,25.0,25.0,0,,0,,,0,0,,0,3.29,0,0,,57.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
John FitzPatrick,83974,TE,GB,1,1,0,12,,0,,,0,0,,0,0.46,0,0,,48.4,0,0,18.2,2,11,54.5,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.75,1,0,28.8,30.1,0,5,12.5,1,8,83.3,1,62.5,5,87.5,1,20.0,0,5,3,3.0,5.0,1.0
Woody Marks,124179,HB,HST,1,1,0,13,,0,,,0,0,,0,-0.24,0,0,,53.3,0,0,44.4,4,9,44.4,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.17,0,0,64.7,59.9,0,7,37.5,3,8,50.0,1,62.5,5,95.8,1,20.0,0,7,10,10.0,7.0,1.4
Isaac TeSlaa,172430,WR,DET,1,1,0,11,,0,,,0,0,,0,-2.74,0,0,,58.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,1,,0,-0.54,0,0,,54.3,0,0,0.0,0,11,18.2,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
KhaDarel Hodge,26104,WR,ATL,1,1,0,2,20.0,0,0.0,,0,0,,0,-0.81,0,0,,58.2,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jaylin Noel,125155,WR,HST,1,1,0,13,,0,,,0,0,,0,0.1,0,0,,55.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.23,0,0,,56.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Badie,83714,HB,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0.28,0,0,64.7,60.5,0,0,28.6,2,7,57.1,1,71.4,5,79.2,1,20.0,0,0,5,5.0,0.0,0.0
Dare Ogunbowale,12329,HB,HST,1,1,0,13,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.58,0,0,,59.9,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Mitchell,57272,HB,KC,1,1,0,16,,0,,,0,0,,0,0.0,0,0,,60.0,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,24.0,0,0.0,,0,0,,0,-0.66,0,0,,55.5,1,0,0.0,0,5,50.0,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0
Gage Larvadain,150169,WR,CLV,1,1,0,8,29.0,0,0.0,0.0,0,1,,0,0.07,0,0,,57.0,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.18,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DAL,1,1,0,9,,0,,,0,0,,0,0.61,0,0,,57.3,0,0,57.1,4,7,66.7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.01,0,0,64.7,55.6,0,0,30.0,6,20,55.0,1,70.0,14,79.2,1,7.1,0,0,4,4.0,0.0,0.0
Calvin Austin III,61418,WR,PIT,1,1,0,25,4.0,0,100.0,100.0,1,1,0.0,0,0.03,0,0,64.7,56.8,0,5,0.0,0,6,50.0,1,66.7,4,87.5,1,25.0,0,5,1,1.0,5.0,1.25,0,,0,,,0,0,,0,1.25,0,0,,54.8,0,0,0.0,0,8,100.0,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,-1.93,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,-1.71,0,0,,53.7,1,0,25.0,1,4,25.0,0,75.0,3,0.0,1,33.3,0,0,0,,,0.0
