player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Evan Engram,11778,TE,DEN,1,5,0,10,0,-1.0,0,100.0,,0,0,0.0,0,-0.38,0,0,84.5,93.1,0,9,20.0,1,5,40.0,2,80.0,4,100.0,2,50.0,0,16,18,9.0,8.0,4.0,5.0,0,0.0,0.0,0,1,,0,-0.77,0,0,70.5,57.8,0,0,0.0,0,10,20.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
DeVonta Smith,61100,WR,PHI,1,5,0,24,0,,0,,,0,0,,0,-1.24,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,,0,0,50.0,1,-0.14,0,0,27.3,42.5,0,8,0.0,0,20,33.3,1,90.0,18,60.4,2,11.1,0,8,1,1.0,8.0,0.44
Christian McCaffrey,11763,HB,SF,1,5,0,28,0,-4.5,0,100.0,,0,0,0.0,0,0.35,1,0,84.5,91.8,0,11,0.0,0,3,66.7,2,100.0,3,91.7,2,66.7,0,12,21,10.5,6.0,4.0,,0,,,0,0,,0,1.31,0,0,76.5,88.7,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,5,0,22,0,,0,,,0,0,,0,0.61,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,5.0,0,0.0,0.0,0,1,,0,-1.26,0,0,72.1,39.5,0,0,33.3,1,3,33.3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Luther Burden III,157170,WR,CHI,1,5,0,6,0,-1.5,0,100.0,,0,0,0.0,0,0.88,1,0,84.5,91.4,0,16,0.0,0,3,66.7,2,100.0,3,93.8,2,66.7,0,13,16,8.0,6.5,4.33,3.3,0,100.0,,0,0,0.0,0,0.49,2,0,29.2,63.1,0,16,0.0,0,12,58.3,3,100.0,12,104.2,3,25.0,0,27,17,5.7,9.0,2.25
Sterling Shepard,10674,WR,TB,1,5,0,30,0,,0,,,0,0,,0,-0.12,0,0,,46.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.8,0,100.0,100.0,1,1,0.0,0,0.29,3,0,31.8,64.1,0,24,0.0,0,23,61.9,4,91.3,21,118.8,4,19.0,0,54,3,0.8,13.5,2.57
Hunter Henry,10669,TE,NE,1,5,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.5,0,100.0,100.0,2,2,0.0,0,0.4,1,0,72.1,57.3,0,12,0.0,0,16,46.7,2,93.8,15,112.5,2,13.3,0,22,5,2.5,11.0,1.47
Elic Ayomanor,157263,WR,TEN,1,5,0,31,0,-1.0,0,100.0,,0,0,0.0,0,0.24,0,0,78.7,55.5,0,6,0.0,0,4,50.0,1,100.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5,15.0,0,0.0,,0,0,,0,0.06,0,0,72.1,46.7,0,0,0.0,0,7,50.0,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,5,0,9,0,-5.0,0,100.0,,0,0,0.0,0,0.42,0,0,78.7,66.0,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,12,12.0,7.0,7.0,3.0,0,100.0,,0,0,0.0,0,0.5,1,0,74.6,65.3,0,5,0.0,0,15,64.3,2,93.3,14,125.0,2,14.3,1,9,4,2.0,4.5,0.64
Christian Watson,66581,WR,GB,1,5,0,12,0,,0,,,0,0,,0,1.44,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.3,0,66.7,66.7,2,3,0.0,0,0.37,2,0,73.4,88.2,0,17,0.0,0,6,50.0,2,100.0,6,137.5,3,50.0,1,29,0,0.0,14.5,4.83
Noah Fant,42388,TE,CIN,1,5,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.91,0,0,75.6,56.4,0,0,0.0,0,6,0.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
T.J. Hockenson,40912,TE,MIN,1,5,0,18,0,-3.0,0,100.0,,0,0,0.0,0,0.14,0,0,78.7,59.4,0,7,33.3,1,3,66.7,1,66.7,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5,4.0,0,100.0,,0,0,0.0,0,-0.29,1,0,45.8,59.4,0,11,8.3,1,12,36.4,1,83.3,10,112.5,1,10.0,0,11,7,7.0,11.0,1.1
Zay Flowers,97268,WR,BLT,1,5,0,3,0,,0,,,0,0,,0,-2.66,0,0,,52.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,-0.06,1,0,73.4,72.4,0,45,0.0,0,8,37.5,1,100.0,8,118.8,1,12.5,0,45,24,24.0,45.0,5.63
Tyjae Spears,97195,HB,TEN,1,5,0,31,0,-7.0,1,100.0,,0,0,0.0,0,0.95,1,0,78.7,93.5,0,15,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,15,22,22.0,15.0,5.0,-7.0,2,100.0,,0,0,0.0,0,0.26,0,0,75.6,83.9,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,12,12.0,5.0,5.0
Xavier Hutchinson,122518,WR,HST,1,5,0,13,0,,0,,,0,0,,0,0.42,0,0,,56.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,-0.28,0,0,72.1,65.5,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,5,5.0,6.0,3.0
Keenan Allen,7857,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-1.1,0,0,,49.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.5,0,100.0,100.0,1,1,0.0,0,-0.95,2,0,74.6,70.1,0,30,0.0,0,13,27.3,2,84.6,11,118.8,2,18.2,0,38,3,1.5,19.0,3.45
Bam Knight,97432,HB,ARZ,1,4,0,1,0,,0,,,0,0,,0,-0.47,0,0,,48.5,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.97,0,0,73.4,56.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,0.63,0,0,,49.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,0.0,0,1,100.0,1,-0.57,0,0,28.0,55.4,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Tim Patrick,12087,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.0,0,100.0,100.0,1,1,0.0,0,0.89,0,0,74.6,83.4,0,9,0.0,0,6,100.0,1,83.3,5,104.2,1,20.0,0,9,0,0.0,9.0,1.8
Dallas Goedert,47272,TE,PHI,1,4,0,24,0,,0,,,0,0,,0,-1.24,0,0,,46.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,-0.66,0,0,27.9,42.2,0,0,0.0,0,14,7.7,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0
Christian Kirk,47546,WR,HST,1,4,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,25.0,0.0,0,3,50.0,1,0.08,0,0,30.0,45.6,0,6,0.0,0,20,40.0,1,100.0,20,39.6,4,20.0,0,6,2,2.0,6.0,0.3
Gabe Davis,55410,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,0.73,1,0,72.1,77.5,0,11,0.0,0,3,100.0,1,66.7,2,112.5,1,50.0,0,11,7,7.0,11.0,5.5
Brock Wright,60994,TE,DET,1,4,0,11,0,,0,,,0,0,,0,2.01,0,0,,46.2,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0.16,0,0,70.5,49.6,0,4,0.0,0,11,36.4,1,100.0,11,83.3,1,9.1,0,4,5,5.0,4.0,0.36
Marquise Brown,61568,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.07,0,0,,49.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.0,1,100.0,100.0,1,1,0.0,0,0.27,0,0,72.1,60.5,0,18,0.0,0,11,66.7,1,81.8,9,118.8,1,11.1,0,18,6,6.0,18.0,2.0
Rashid Shaheed,63707,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,0.02,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.37,0,0,72.1,66.3,0,0,0.0,0,9,62.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Greg Dulcich,84068,TE,MIA,1,4,0,17,0,,0,,,0,0,,0,0.06,0,0,,46.9,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,-0.26,1,0,70.5,70.5,0,14,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,14,3,3.0,14.0,2.8
Tyrone Tracy,84226,HB,NYG,1,4,0,21,0,-5.0,2,100.0,100.0,1,1,0.0,0,2.55,2,0,88.7,99.9,0,20,0.0,0,3,100.0,2,66.7,2,118.8,2,100.0,0,40,50,25.0,20.0,20.0,,0,,,0,0,,0,0.12,0,0,77.3,93.3,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,-0.4,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,-0.49,2,0,72.1,69.0,0,26,0.0,0,12,33.3,2,100.0,12,118.8,2,16.7,0,47,11,5.5,23.5,3.92
DeAndre Hopkins,7808,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-2.66,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.5,0,0.0,,0,0,,0,-0.23,0,0,70.5,66.7,0,0,0.0,0,8,42.9,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,0,50.0,50.0,1,2,0.0,0,-0.66,1,0,73.4,59.9,0,11,0.0,0,27,42.3,1,96.3,26,66.7,2,7.7,0,11,0,0.0,11.0,0.42
Michael Mayer,122906,TE,LV,1,4,0,23,0,-4.0,0,100.0,,0,0,0.0,0,0.4,0,0,78.7,53.4,0,4,20.0,1,5,80.0,1,80.0,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0,-4.0,0,100.0,,0,0,0.0,0,-0.2,0,0,74.6,54.3,0,4,0.0,0,11,33.3,1,81.8,9,83.3,1,11.1,0,4,8,8.0,4.0,0.44
Ladd McConkey,124030,WR,LAC,1,4,0,27,0,-2.0,0,100.0,,0,0,0.0,0,-0.79,0,0,78.7,57.1,0,6,0.0,0,3,0.0,1,100.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,-3.0,0,100.0,,0,0,0.0,0,-0.09,0,0,75.6,54.5,0,0,0.0,0,11,30.0,1,90.9,10,79.2,1,10.0,0,0,3,3.0,0.0,0.0
Jalin Hyatt,124282,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,2.55,0,0,,49.4,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.12,0,0,70.5,47.1,0,4,0.0,0,7,71.4,1,100.0,7,83.3,1,14.3,0,4,0,0.0,4.0,0.57
Theo Johnson,129787,TE,NYG,1,4,0,21,0,,0,,,0,0,,0,2.55,0,0,,48.7,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,100.0,2,2,0.0,0,0.28,1,0,74.6,74.1,0,14,0.0,0,13,58.3,2,92.3,12,118.8,2,16.7,0,25,6,3.0,12.5,2.08
Jalen Coker,143068,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,0.74,0,0,,49.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.39,1,0,74.6,63.1,0,15,0.0,0,26,52.2,1,88.5,23,118.8,1,4.3,0,15,0,0.0,15.0,0.65
Ja'Tavion Sanders,144717,TE,CAR,1,4,0,5,0,-5.0,0,100.0,,0,0,0.0,0,0.74,0,0,78.7,60.1,0,2,33.3,1,3,66.7,1,66.7,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0,2.5,0,100.0,,0,0,0.0,0,0.93,1,0,79.4,64.7,0,10,0.0,0,13,66.7,4,92.3,12,89.6,4,33.3,0,22,12,3.0,5.5,1.83
Gunnar Helm,144726,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,0.5,0,0,,53.7,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,0.22,1,0,72.1,71.2,0,6,20.0,2,10,40.0,1,80.0,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Mason Taylor,157122,TE,NYJ,1,4,0,22,0,,0,,,0,0,,0,-1.31,0,0,,51.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.83,0,0,73.4,55.0,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Colston Loveland,158540,TE,CHI,1,4,0,6,0,,0,,,0,0,,0,1.87,0,0,,52.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,2,66.7,100.0,1,1,0.0,0,1.11,1,0,72.1,78.6,0,24,0.0,0,4,75.0,2,100.0,4,100.7,3,75.0,0,31,20,10.0,15.5,7.75
Elijah Higgins,98027,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.47,0,0,,45.6,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0.4,0,0,72.1,37.6,0,6,0.0,0,12,63.6,1,91.7,11,91.7,1,9.1,0,6,6,6.0,6.0,0.55
Brashard Smith,143951,HB,KC,1,3,0,16,0,-3.0,0,100.0,,0,0,0.0,0,-0.34,0,0,84.5,61.5,0,6,0.0,0,3,33.3,2,100.0,3,83.3,2,66.7,0,8,14,7.0,4.0,2.67,11.0,0,0.0,,0,0,,0,-0.49,0,0,70.5,53.8,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
John Metchie III,97400,WR,NYJ,1,3,0,22,0,-4.0,0,100.0,,0,0,0.0,0,-0.67,1,0,78.7,56.9,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,10.7,0,100.0,,0,0,0.0,0,0.25,3,0,73.4,70.9,0,22,0.0,0,14,57.1,3,100.0,14,158.3,3,21.4,1,45,13,4.3,15.0,3.21
Chuba Hubbard,57373,HB,CAR,1,3,0,5,0,,0,,,0,0,,0,0.73,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,28.8,41.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Durham Smythe,47257,TE,CHI,1,3,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,27.9,34.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kenneth Walker III,97199,HB,SEA,1,3,0,29,0,,0,,,0,0,,0,0.02,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.45,0,0,64.7,58.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Hunter Luepke,91319,FB,DAL,1,3,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,66.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Malik Washington,97108,WR,MIA,1,3,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0.01,1,0,78.7,67.2,0,11,0.0,0,5,40.0,1,100.0,5,112.5,1,20.0,0,11,14,14.0,11.0,2.2,14.0,0,100.0,,0,0,0.0,0,-0.68,1,0,74.6,79.5,0,18,0.0,0,9,33.3,1,100.0,9,118.8,1,11.1,0,18,4,4.0,18.0,2.0
James Cook,83666,HB,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,87.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chimere Dike,129918,WR,TEN,1,3,0,31,0,-3.0,0,100.0,,0,0,0.0,0,1.34,0,0,78.7,59.4,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5,6.0,0,50.0,,0,0,0.0,0,0.65,1,0,70.5,67.1,0,9,0.0,0,8,62.5,1,100.0,8,62.5,2,25.0,0,9,2,2.0,9.0,1.13
Kyle Williams,128374,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.61,0,0,,49.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,-2.66,0,0,,54.0,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,,0,0,0.0,0,-0.86,0,0,70.5,53.7,0,10,0.0,0,11,27.3,1,100.0,11,64.6,2,18.2,0,10,7,7.0,10.0,0.91
Kyle Pitts,83964,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,0.77,0,0,,47.0,0,0,33.3,1,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.35,0,0,28.0,49.2,0,0,0.0,0,10,50.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,TEN,1,3,0,31,0,-6.0,0,100.0,,0,0,0.0,0,-1.91,0,0,78.7,79.2,0,-7,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-7,-1,-1.0,-7.0,-7.0,,0,,,0,0,,0,0.0,0,0,68.3,58.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.65,0,0,,47.0,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,26.0,0,100.0,,0,0,0.0,0,0.62,2,0,74.6,91.3,0,39,0.0,0,11,55.6,2,81.8,9,118.8,2,22.2,0,55,3,1.5,27.5,6.11
Keaton Mitchell,123826,HB,BLT,1,3,0,3,0,-3.5,0,50.0,,0,0,50.0,1,-2.66,1,0,24.1,21.6,1,17,0.0,0,2,50.0,1,100.0,2,39.6,2,100.0,0,17,22,22.0,17.0,8.5,,0,,,0,0,,0,-0.64,0,0,36.2,48.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tez Johnson,123709,WR,TB,1,3,0,30,0,,0,,,0,0,,0,-0.13,0,0,,45.7,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.36,0,0,68.3,44.0,0,0,0.0,0,12,50.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,3,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.5,2,100.0,,0,0,0.0,0,-0.22,0,0,73.4,52.1,0,7,0.0,0,11,50.0,2,90.9,10,93.8,2,20.0,0,13,4,2.0,6.5,1.3
Tyler Lockett,9502,WR,LV,1,3,0,23,0,,0,,,0,0,,0,0.31,0,0,,47.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,100.0,1,1,0.0,0,-0.07,1,0,73.4,64.1,0,11,0.0,0,16,50.0,2,100.0,16,104.2,2,12.5,0,18,3,1.5,9.0,1.13
Noah Gray,60878,TE,KC,1,3,0,16,0,-4.0,1,100.0,,0,0,0.0,0,0.25,1,0,78.7,94.5,0,5,0.0,0,3,100.0,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,18.0,0,0.0,,0,0,,0,-0.12,0,0,68.3,56.6,0,0,0.0,0,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,3,0,4,0,,0,,,0,0,,0,1.71,0,0,,47.3,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,0.68,1,0,68.3,56.4,0,23,0.0,0,13,63.6,1,84.6,11,118.8,1,9.1,0,23,6,6.0,23.0,2.09
Mason Kinsey,115664,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,0.17,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.7,0,33.3,,0,0,0.0,0,-0.27,1,0,64.7,49.2,0,14,0.0,0,18,41.2,1,94.4,17,49.3,3,17.6,0,14,3,3.0,14.0,0.82
Khalil Shakir,84140,WR,BUF,1,3,0,4,0,-3.0,0,100.0,,0,0,0.0,0,1.71,0,0,84.5,58.0,0,-3,0.0,0,4,66.7,1,75.0,3,79.2,1,33.3,0,-3,0,0.0,-3.0,-1.0,7.0,0,33.3,0.0,0,1,0.0,0,0.51,0,0,73.4,52.4,0,-3,0.0,0,17,56.3,1,94.1,16,42.4,3,18.8,0,-3,0,0.0,-3.0,-0.19
Demario Douglas,104155,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,0.38,0,0,75.6,73.5,0,3,0.0,0,12,58.3,1,100.0,12,79.2,1,8.3,0,3,-1,-1.0,3.0,0.25
DJ Moore,48267,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,-1.09,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,34.0,0,0.0,,0,0,,0,-0.73,0,0,,50.1,0,0,0.0,0,13,16.7,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Xavier Weaver,101130,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,2.63,0,0,,52.8,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,0.23,0,0,72.1,53.2,1,0,0.0,0,8,57.1,0,87.5,7,0.0,1,14.3,0,0,0,,,0.0
RJ Harvey,99622,HB,DEN,1,3,0,10,0,-6.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.7,59.0,0,2,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,2,8,8.0,2.0,0.4,-6.0,0,100.0,,0,0,0.0,0,-0.75,0,0,74.6,63.2,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,8,8.0,2.0,1.0
Curtis Samuel,11795,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,1.71,0,0,,48.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.18,0,0,70.5,58.9,0,5,0.0,0,7,57.1,1,100.0,7,87.5,1,14.3,0,5,2,2.0,5.0,0.71
Tommy Tremble,84025,TE,CAR,1,2,0,5,0,,0,,,0,0,,0,-0.58,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,3,50.0,,0,0,50.0,1,0.64,1,0,28.0,90.1,0,54,12.5,1,8,42.9,1,75.0,6,95.8,2,33.3,0,54,50,50.0,54.0,9.0
Tyquan Thornton,78092,WR,KC,1,2,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,45.0,0,100.0,,0,0,0.0,0,1.1,1,0,64.7,63.2,0,61,0.0,0,6,50.0,1,100.0,6,118.8,1,16.7,0,61,16,16.0,61.0,10.17
Tyler Allgeier,83639,HB,ATL,1,2,0,2,0,,0,,,0,0,,0,0.33,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,59.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Colby Parkinson,52266,TE,LA,1,2,0,26,0,-4.0,0,100.0,,0,0,0.0,0,-0.03,0,0,78.7,60.4,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0,,0,,,0,0,,0,-1.31,0,0,70.5,66.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Matthew Golden,156165,WR,GB,1,2,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.17,0,0,,51.3,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
