player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Xavier Weaver,101130,WR,ARZ,1,3,0,1,15.3,0,66.7,0.0,0,1,33.3,1,-0.6,1,0,30.0,55.6,0,23,0.0,0,15,13.3,2,100.0,15,91.0,3,20.0,0,24,10,5.0,12.0,1.6,0,,0,,,0,0,,0,0.57,0,0,,52.4,0,0,0.0,0,12,58.3,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,3,0,6,,0,,,0,0,,0,-0.14,0,0,,55.1,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,0.0,0,0.61,1,0,68.3,59.3,0,9,13.0,3,23,60.9,2,87.0,20,79.9,3,15.0,0,16,13,6.5,8.0,0.8
AJ Barner,129433,TE,SEA,1,3,0,29,,0,,,0,0,,0,1.04,0,0,,59.8,0,0,66.7,2,3,100.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,2,100.0,,0,0,0.0,0,-0.85,2,0,68.3,83.8,0,17,31.6,6,19,31.6,2,68.4,13,158.3,2,15.4,1,33,27,13.5,16.5,2.54
Stone Smartt,60492,TE,NYJ,1,3,0,22,3.0,0,50.0,0.0,0,1,0.0,0,0.16,1,0,64.7,74.8,0,12,20.0,1,5,40.0,1,80.0,4,68.8,2,50.0,0,12,8,8.0,12.0,3.0,0,6.0,0,100.0,100.0,1,1,0.0,0,-0.45,1,0,64.7,70.1,0,6,25.0,2,8,37.5,1,75.0,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0
Dylan Sampson,163772,HB,CLV,1,3,0,8,,0,,,0,0,,0,-1.14,0,0,,58.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.3,0,100.0,,0,0,0.0,0,-0.74,0,0,70.5,65.6,0,1,0.0,0,6,0.0,3,100.0,6,79.2,3,50.0,0,0,13,4.3,0.0,0.0
Chuba Hubbard,57373,HB,CAR,1,3,0,5,-3.0,0,100.0,,0,0,0.0,0,-2.25,0,0,64.7,64.3,0,-2,50.0,1,2,0.0,1,50.0,1,79.2,1,100.0,0,-2,1,1.0,-2.0,-2.0,0,-8.0,0,100.0,,0,0,0.0,0,-1.36,0,0,64.7,57.1,0,0,20.0,2,10,20.0,1,80.0,8,79.2,1,12.5,0,0,8,8.0,0.0,0.0
Keenan Allen,7857,WR,LAC,1,3,0,27,8.5,0,50.0,,0,0,50.0,1,0.48,1,0,28.8,55.1,0,17,0.0,0,9,57.1,1,77.8,7,79.2,2,28.6,0,17,4,4.0,17.0,2.43,0,,0,,,0,0,,0,0.07,0,0,,52.7,0,0,0.0,0,16,35.7,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,3,0,21,,0,,,0,0,,0,0.36,0,0,,51.7,0,0,12.5,1,8,42.9,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,50.0,0.0,0,1,0.0,0,0.27,0,0,64.7,43.7,0,4,0.0,0,20,60.0,1,100.0,20,56.3,2,10.0,0,4,5,5.0,4.0,0.2
Zach Charbonnet,97630,HB,SEA,1,2,0,29,,0,,,0,0,,0,1.04,0,0,,57.0,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.25,0,0,,55.0,0,0,14.3,1,7,57.1,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,-0.43,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,61.7,0,8,16.7,3,18,56.3,1,72.2,13,100.0,1,7.7,0,8,5,5.0,8.0,0.62
Austin Hooper,10715,TE,NE,1,2,0,19,,0,,,0,0,,0,1.68,0,0,,52.0,0,0,0.0,0,6,75.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.79,0,0,64.7,79.4,0,9,0.0,0,5,80.0,1,100.0,5,104.2,1,20.0,0,9,3,3.0,9.0,1.8
Demarcus Robinson,10760,WR,SF,1,2,0,28,,0,,,0,0,,0,2.26,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,0.53,1,0,68.3,72.4,0,25,0.0,0,10,70.0,2,100.0,10,118.8,2,20.0,0,30,2,1.0,15.0,3.0
Tony Pollard,27126,HB,TEN,1,2,0,31,,0,,,0,0,,0,0.98,0,0,,57.1,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,-0.76,1,0,68.3,67.6,0,10,0.0,0,14,35.7,2,100.0,14,87.5,2,14.3,0,10,11,5.5,5.0,0.71
Will Dissly,30762,TE,LAC,1,2,0,27,,0,,,0,0,,0,-1.08,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,1.09,1,0,68.3,89.5,0,18,25.0,1,4,75.0,2,75.0,3,106.3,2,66.7,0,19,18,9.0,9.5,6.33
David Montgomery,45719,HB,DET,1,2,0,11,,0,,,0,0,,0,-0.81,0,0,,,0,0,100.0,3,3,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,-1.25,0,0,64.7,63.4,0,2,40.0,2,5,20.0,1,60.0,3,79.2,1,33.3,0,2,8,8.0,2.0,0.67
Josh Oliver,47083,TE,MIN,1,2,0,18,5.0,0,0.0,0.0,0,1,,0,-1.14,0,0,,54.4,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.37,0,0,,47.3,0,0,5.9,1,17,26.7,0,82.4,14,0.0,0,0.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,CIN,1,2,0,7,,0,,,0,0,,0,0.66,0,0,,55.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,0.63,2,0,68.3,75.5,0,32,0.0,0,10,55.6,2,90.0,9,118.8,2,22.2,0,47,9,4.5,23.5,5.22
Cedrick Wilson Jr.,48170,WR,MIA,1,2,0,17,,0,,,0,0,,0,-1.02,0,0,,55.2,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,0.16,0,0,64.7,54.2,0,8,0.0,0,12,36.4,1,91.7,11,60.4,2,18.2,0,8,3,3.0,8.0,0.73
Isaiah Hodgins,52130,WR,NYG,1,2,0,21,7.0,0,0.0,,0,0,,0,0.36,0,0,,54.9,0,0,0.0,0,8,42.9,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0.22,0,0,64.7,59.5,0,8,0.0,0,19,57.9,1,100.0,19,100.0,1,5.3,0,8,8,8.0,8.0,0.42
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,0.0,0,100.0,,0,0,0.0,0,0.51,1,0,64.7,78.2,0,15,57.1,4,7,57.1,1,42.9,3,118.8,1,33.3,0,15,15,15.0,15.0,5.0,0,0.0,0,100.0,,0,0,0.0,0,-0.25,0,0,64.7,41.8,0,1,31.3,5,16,43.8,1,68.8,11,79.2,1,9.1,0,1,1,1.0,1.0,0.09
Malik Davis,57196,HB,DAL,1,2,0,9,,0,,,0,0,,0,0.49,0,0,,57.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.04,0,0,,53.3,0,0,31.3,5,16,43.8,0,68.8,11,0.0,0,0.0,0,0,0,,,0.0
D'Andre Swift,57212,HB,CHI,1,2,0,6,,0,,,0,0,,0,0.58,0,0,,54.8,0,0,22.2,2,9,50.0,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.29,2,0,68.3,68.5,0,10,5.6,1,18,50.0,2,94.4,17,118.8,2,11.8,0,25,23,11.5,12.5,1.47
Jake Ferguson,61081,TE,DAL,1,2,0,9,4.0,0,0.0,0.0,0,1,,0,0.32,0,0,,49.7,0,0,0.0,0,5,33.3,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1.12,1,0,64.7,83.8,0,6,22.2,2,9,55.6,1,77.8,7,131.3,1,14.3,1,6,0,0.0,6.0,0.86
Tyrell Shavers,61107,WR,BUF,1,2,0,4,19.0,0,100.0,100.0,1,1,0.0,0,0.5,1,0,68.3,82.1,0,32,9.1,1,11,45.5,2,90.9,10,118.8,2,20.0,0,36,-2,-1.0,18.0,3.6,0,,0,,,0,0,,0,-0.53,0,0,,53.8,0,0,0.0,0,9,25.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Joshua Palmer,62979,WR,BUF,1,2,0,4,,0,,,0,0,,0,0.54,0,0,,55.5,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,0.0,0,1,50.0,1,-1.05,1,0,28.9,54.7,0,12,0.0,0,11,36.4,1,100.0,11,68.8,2,18.2,0,12,1,1.0,12.0,1.09
Tanner Hudson,66924,TE,CIN,1,2,0,7,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,1.62,2,0,68.3,77.9,0,18,0.0,0,7,83.3,2,85.7,6,118.8,2,33.3,0,31,27,13.5,15.5,5.17
Javonte Williams,77803,HB,DAL,1,2,0,9,3.0,0,0.0,0.0,0,1,,0,0.14,0,0,,54.8,0,0,0.0,0,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-4.0,0,0.0,,0,0,,0,0.28,0,0,,54.7,0,0,20.0,1,5,50.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,2,0,12,,0,,,0,0,,0,1.56,0,0,,58.1,0,0,50.0,2,4,100.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,50.0,,0,0,50.0,1,1.07,1,0,28.8,36.1,0,11,11.1,1,9,66.7,1,88.9,8,66.7,2,25.0,0,11,17,17.0,11.0,1.38
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,,0,,,0,0,,0,0.04,0,0,,51.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.31,0,0,64.7,51.6,0,10,25.0,3,12,58.3,1,75.0,9,108.3,1,11.1,0,10,6,6.0,10.0,1.11
Brevyn Spann-Ford,84006,TE,DAL,1,2,0,9,,0,,,0,0,,0,0.52,0,0,,52.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,0.0,0,1,0.0,0,-0.09,1,0,64.7,70.6,0,31,5.9,1,17,33.3,1,82.4,14,95.8,2,14.3,0,31,11,11.0,31.0,2.21
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,9.0,0,0.0,,0,0,,0,-1.91,0,0,,54.1,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.13,0,0,64.7,51.7,0,2,18.2,2,11,27.3,1,81.8,9,79.2,1,11.1,0,2,0,0.0,2.0,0.22
Tyrone Tracy,84226,HB,NYG,1,2,0,21,-5.0,0,100.0,,0,0,0.0,0,-0.2,0,0,64.7,62.3,0,-5,20.0,1,5,25.0,1,60.0,3,79.2,1,33.3,0,-5,0,0.0,-5.0,-1.67,0,,0,,,0,0,,0,0.27,0,0,,51.8,0,0,7.1,1,14,64.3,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Drake London,86519,WR,ATL,1,2,0,2,26.0,0,0.0,0.0,0,1,,0,-1.05,0,0,,56.6,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.56,1,0,64.7,61.1,0,4,0.0,0,16,62.5,1,100.0,16,83.3,1,6.3,0,4,0,0.0,4.0,0.25
Michael Bandy,91824,WR,DEN,1,2,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0.23,0,0,64.7,57.0,0,8,0.0,0,5,75.0,1,80.0,4,100.0,1,25.0,0,8,3,3.0,8.0,2.0
Tyjae Spears,97195,HB,TEN,1,2,0,31,,0,,,0,0,,0,0.25,0,0,,57.1,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,-0.07,0,0,64.7,57.3,0,-1,27.8,5,18,33.3,1,72.2,13,79.2,1,7.7,0,-1,4,4.0,-1.0,-0.08
Kenneth Walker III,97199,HB,SEA,1,2,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.5,0,100.0,,0,0,0.0,0,-0.85,0,1,68.3,27.6,0,6,21.4,3,14,35.7,2,78.6,11,79.2,2,18.2,0,6,15,7.5,3.0,0.55
Breece Hall,97636,HB,NYJ,1,2,0,22,-7.0,0,100.0,,0,0,0.0,0,-0.94,0,0,64.7,63.0,0,-3,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-3,4,4.0,-3.0,-1.0,0,2.0,1,100.0,,0,0,0.0,0,-0.27,1,0,64.7,69.7,0,21,44.4,4,9,37.5,1,55.6,5,118.8,1,20.0,0,21,19,19.0,21.0,4.2
Treylon Burks,99218,WR,WAS,1,2,0,32,6.0,0,0.0,,0,0,,0,0.14,0,0,,55.5,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.05,1,0,64.7,54.2,0,11,0.0,0,17,50.0,1,88.2,15,112.5,1,6.7,0,11,6,6.0,11.0,0.73
Jameson Williams,101701,WR,DET,1,2,0,11,,0,,,0,0,,0,-0.46,0,0,,53.8,0,0,0.0,0,12,25.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,-0.04,2,0,68.3,69.8,0,22,0.0,0,17,47.1,2,100.0,17,118.8,2,11.8,0,37,3,1.5,18.5,2.18
Adam Trautman,109795,TE,DEN,1,2,0,10,,0,,,0,0,,0,0.08,0,0,,57.7,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,0.31,2,0,68.3,79.5,0,13,16.7,2,12,66.7,2,83.3,10,116.7,2,20.0,0,24,1,0.5,12.0,2.4
Tez Johnson,123709,WR,TB,1,2,0,30,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,-1.0,1,0,68.3,70.9,0,17,0.0,0,5,50.0,2,80.0,4,106.3,2,50.0,0,19,5,2.5,9.5,4.75
Keaton Mitchell,123826,HB,BLT,1,2,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0.37,0,0,68.3,88.4,0,7,0.0,0,4,75.0,2,100.0,4,81.3,2,50.0,0,7,15,7.5,3.5,1.75
Ladd McConkey,124030,WR,LAC,1,2,0,27,,0,,,0,0,,0,0.39,0,0,,53.4,0,0,0.0,0,11,55.6,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,29.0,0,100.0,,0,0,0.0,0,0.12,1,0,64.7,60.0,0,31,0.0,0,23,42.9,1,91.3,21,118.8,1,4.8,0,31,2,2.0,31.0,1.48
Darnell Washington,124044,TE,PIT,1,2,0,25,,0,,,0,0,,0,-0.56,0,0,,57.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1.22,0,0,68.3,61.6,0,11,0.0,0,3,66.7,2,100.0,3,97.9,2,66.7,0,15,11,5.5,7.5,5.0
Woody Marks,124179,HB,HST,1,2,0,13,19.0,0,0.0,,0,0,,0,-1.89,0,0,,55.7,0,0,20.0,1,5,0.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,56.4,0,4,31.3,5,16,50.0,1,68.8,11,83.3,1,9.1,0,4,5,5.0,4.0,0.36
Rachaad White,131633,HB,TB,1,2,0,30,-4.0,0,100.0,,0,0,0.0,0,1.1,0,0,64.7,56.5,0,1,16.7,1,6,83.3,1,83.3,5,79.2,1,20.0,0,1,5,5.0,1.0,0.2,0,-5.0,0,100.0,,0,0,0.0,0,-0.46,0,0,68.3,58.1,0,6,27.8,5,18,50.0,1,61.1,11,91.7,1,9.1,0,6,11,11.0,6.0,0.55
Efton Chism III,141521,WR,NE,1,2,0,19,9.5,0,100.0,100.0,1,1,0.0,0,2.51,2,0,68.3,91.7,0,30,0.0,0,6,100.0,2,66.7,4,158.3,2,50.0,1,40,24,12.0,20.0,10.0,0,,0,,,0,0,,0,0.5,0,0,,52.0,0,0,0.0,0,15,60.0,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Jalen Coker,143068,WR,CAR,1,2,0,5,,0,,,0,0,,0,-1.43,0,0,,55.9,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-1.02,0,0,64.7,62.2,0,8,0.0,0,15,26.7,1,100.0,15,100.0,1,6.7,0,8,3,3.0,8.0,0.53
Jimmy Horn Jr.,144483,WR,CAR,1,2,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,-1.45,0,0,64.7,56.9,0,2,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,2,6,6.0,2.0,0.4
Xavier Worthy,144718,WR,KC,1,2,0,16,,0,,,0,0,,0,-0.86,0,0,,56.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,0.0,,0,0,100.0,1,-0.02,0,0,27.9,43.8,0,0,0.0,0,10,44.4,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Gunnar Helm,144726,TE,TEN,1,2,0,31,,0,,,0,0,,0,1.26,0,0,,57.5,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,0.0,0,1,0.0,0,-0.11,0,0,64.7,49.9,0,1,14.3,2,14,35.7,1,85.7,12,56.3,2,16.7,0,1,5,5.0,1.0,0.08
Moliki Matavao,146561,TE,NO,1,2,0,20,,0,,,0,0,,0,-2.04,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,-0.07,0,0,68.3,56.6,0,6,20.0,2,10,40.0,2,80.0,8,87.5,2,25.0,0,10,5,2.5,5.0,1.25
Raheim Sanders,146626,HB,CLV,1,2,0,8,,0,,,0,0,,0,1.41,0,0,,58.2,0,0,33.3,1,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0.26,0,0,,52.9,0,0,12.5,1,8,62.5,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Mitchell Evans,147486,TE,CAR,1,2,0,5,,0,,,0,0,,0,-1.58,0,0,,57.0,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,50.0,,0,0,50.0,1,-1.1,0,0,28.8,31.1,0,5,20.0,2,10,20.0,1,80.0,8,56.3,2,25.0,0,5,7,7.0,5.0,0.63
Matthew Golden,156165,WR,GB,1,2,0,12,,0,,,0,0,,0,1.2,0,0,,57.5,0,0,33.3,1,3,100.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,0.95,0,0,64.7,67.1,0,12,0.0,0,10,60.0,1,100.0,10,116.7,1,10.0,0,12,1,1.0,12.0,1.2
Ashton Jeanty,157196,HB,LV,1,2,0,23,4.0,0,100.0,,0,0,0.0,0,0.33,1,0,68.3,64.5,0,11,9.1,1,11,45.5,2,90.9,10,93.8,2,20.0,0,13,5,2.5,6.5,1.3,0,,0,,,0,0,,0,0.04,0,0,,53.6,0,0,20.0,3,15,42.9,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0
Harold Fannin Jr.,163104,TE,CLV,1,2,0,8,,0,,,0,0,,0,1.12,0,0,,55.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,0.96,1,0,68.3,90.6,0,28,0.0,0,5,60.0,2,100.0,5,158.3,2,40.0,1,30,2,1.0,15.0,6.0
Jaylen Waddle,84088,WR,MIA,1,1,0,17,15.0,0,0.0,0.0,0,1,,0,-0.74,0,0,,57.9,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.05,0,0,,53.9,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,,0,,,0,0,,0,-0.95,0,0,,56.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.55,0,0,,48.5,0,0,7.1,1,14,35.7,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Tre Harris,122676,WR,LAC,1,1,0,27,-1.0,0,100.0,,0,0,0.0,0,0.6,1,0,64.7,78.1,0,8,50.0,1,2,50.0,1,50.0,1,100.0,1,100.0,0,8,9,9.0,8.0,8.0,0,,0,,,0,0,,0,-0.04,0,0,,53.8,0,0,0.0,0,15,33.3,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,1,0,26,50.0,0,0.0,0.0,0,1,,0,-0.17,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.27,0,0,,55.4,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Ben Sims,77918,TE,MIN,1,1,0,18,,0,,,0,0,,0,0.74,0,0,,58.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.11,0,0,,53.9,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
David Martin-Robinson,77892,TE,TEN,1,1,0,31,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,0.45,1,0,64.7,90.6,0,9,50.0,1,2,100.0,1,50.0,1,104.2,1,100.0,0,9,1,1.0,9.0,9.0
Jordan Addison,123000,WR,MIN,1,1,0,18,,0,,,0,0,,0,-1.14,0,0,,56.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,0.0,0,1,,0,-0.67,0,0,,53.3,0,0,0.0,0,16,14.3,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
Sean Tucker,123056,HB,TB,1,1,0,30,4.0,0,0.0,0.0,0,1,,0,-0.76,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.5,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Mallory,77888,TE,IND,1,1,0,14,,0,,,0,0,,0,1.62,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,16.0,0,100.0,100.0,1,1,0.0,0,0.96,1,0,64.7,94.2,0,16,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,16,0,0.0,16.0,8.0
Blake Whiteheart,77881,TE,CLV,1,1,0,8,,0,,,0,0,,0,-0.4,0,0,,56.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,-0.5,0,0,,50.1,0,0,20.0,3,15,35.7,0,73.3,11,39.6,1,9.1,0,0,0,,,0.0
Tahj Brooks,123133,HB,CIN,1,1,0,7,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0.3,0,0,64.7,75.6,0,9,0.0,0,4,50.0,1,100.0,4,104.2,1,25.0,0,9,11,11.0,9.0,2.25
Ke'Shawn Williams,123406,WR,CIN,1,1,0,7,,0,,,0,0,,0,-0.41,0,0,,56.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.55,0,0,64.7,59.1,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,1,1.0,5.0,1.67
Cody Ford,39805,T,CIN,1,1,0,7,,0,,,0,0,,0,-0.41,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,1,100.0,,0,0,0.0,0,0.2,1,0,64.7,78.5,0,21,92.3,12,13,61.5,1,7.7,1,118.8,1,100.0,0,21,17,17.0,21.0,21.0
Audric Estime,147476,HB,NO,1,1,0,20,,0,,,0,0,,0,-0.19,0,0,,56.9,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.41,0,0,64.7,56.2,0,4,11.1,2,18,50.0,1,88.9,16,83.3,1,6.3,0,4,4,4.0,4.0,0.25
