player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Chimere Dike,129918,WR,TEN,1,5,0,31,0,,0,,,0,0,,0,-0.42,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.3,0,100.0,100.0,1,1,0.0,0,0.28,2,0,75.6,62.7,0,38,0.0,0,24,45.8,4,100.0,24,118.8,4,16.7,0,55,6,1.5,13.8,2.29
Dawson Knox,35883,TE,BUF,1,5,0,4,0,-3.0,0,100.0,,0,0,0.0,0,-0.4,0,0,78.7,55.6,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,5,5.0,2.0,1.0,5.0,0,100.0,,0,0,0.0,0,-0.26,1,0,75.6,62.6,0,9,0.0,0,13,33.3,2,92.3,12,89.6,2,16.7,0,11,1,0.5,5.5,0.92
Greg Dulcich,84068,TE,MIA,1,5,0,17,0,0.0,0,100.0,100.0,1,1,0.0,0,-0.84,0,0,78.7,52.2,0,7,0.0,0,4,33.3,1,75.0,3,95.8,1,33.3,0,7,7,7.0,7.0,2.33,7.0,0,100.0,100.0,1,1,0.0,0,0.11,1,0,75.6,74.2,0,11,0.0,0,6,50.0,2,100.0,6,143.8,2,33.3,1,18,7,3.5,9.0,3.0
Lil'Jordan Humphrey,42247,WR,DEN,1,5,0,10,0,,0,,,0,0,,0,0.14,0,0,,47.1,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,0.12,1,0,70.5,55.3,0,17,0.0,0,16,50.0,2,100.0,16,67.7,4,25.0,0,23,9,4.5,11.5,1.44
Deebo Samuel,48274,WR,WAS,1,4,0,32,0,-1.0,1,100.0,,0,0,0.0,0,0.47,1,0,78.7,97.9,0,41,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,41,42,42.0,41.0,13.67,8.5,0,0.0,0.0,0,1,,0,-0.06,0,0,64.7,56.8,0,0,0.0,0,20,42.1,0,95.0,19,39.6,2,10.5,0,0,0,,,0.0
Tetairoa McMillan,158735,WR,CAR,1,4,0,5,0,2.0,0,100.0,,0,0,0.0,0,-0.71,0,0,78.7,56.6,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,3,3.0,5.0,1.67,16.5,0,0.0,,0,0,,0,-1.53,0,0,68.3,42.6,1,0,0.0,0,7,28.6,0,100.0,7,0.0,2,28.6,0,0,0,,,0.0
Brenton Strange,101694,TE,JAX,1,4,0,15,0,,0,,,0,0,,0,0.02,0,0,,55.1,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,4.0,1,50.0,,0,0,0.0,0,0.09,1,0,73.4,78.7,0,20,6.3,1,16,56.3,1,93.8,15,85.4,2,13.3,0,20,15,15.0,20.0,1.33
Aaron Jones,11937,HB,MIN,1,4,0,18,0,-6.0,0,100.0,,0,0,0.0,0,-0.51,0,0,78.7,60.9,0,-4,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-4,2,2.0,-4.0,-2.0,-6.0,0,100.0,,0,0,0.0,0,-1.15,0,0,74.6,66.7,0,-4,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-4,2,2.0,-4.0,-4.0
Jayden Higgins,150240,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.4,0,0,,54.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.16,0,0,64.7,63.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Adam Thielen,8288,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.68,0,0,,45.8,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,5.0,0,66.7,,0,0,0.0,0,-0.27,0,0,72.1,47.9,0,11,0.0,0,32,43.8,2,100.0,32,77.1,3,9.4,0,14,8,4.0,7.0,0.44
Juwan Johnson,28305,TE,NO,1,4,0,20,0,,0,,,0,0,,0,-0.65,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,29.0,1,100.0,100.0,1,1,0.0,0,1.39,1,0,72.1,77.1,0,39,0.0,0,11,70.0,1,90.9,10,118.8,1,10.0,0,39,10,10.0,39.0,3.9
David Sills V,34579,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,18.0,0,100.0,,0,0,0.0,0,1.82,1,0,72.1,76.6,0,20,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,20,2,2.0,20.0,20.0
Devin Singletary,40485,HB,NYG,1,4,0,21,0,-4.3,1,100.0,,0,0,0.0,0,0.29,1,0,88.7,94.4,0,12,0.0,0,3,66.7,3,100.0,3,95.8,3,100.0,0,21,34,11.3,7.0,7.0,,0,,,0,0,,0,0.0,0,0,74.6,67.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rico Dowdle,40693,HB,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.29,0,0,,51.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.46,0,0,28.0,29.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Troy Franklin,146567,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,0.73,0,0,,48.3,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.7,0,100.0,,0,0,0.0,0,0.37,1,0,76.5,68.0,0,4,0.0,0,7,57.1,3,100.0,7,81.9,3,42.9,0,11,0,0.0,3.7,1.57
Ty Johnson,45769,HB,BUF,1,4,0,4,0,-5.0,1,66.7,,0,0,0.0,0,0.35,1,0,84.5,83.8,0,10,0.0,0,3,33.3,2,100.0,3,70.1,3,100.0,0,9,18,9.0,4.5,3.0,-5.0,1,100.0,,0,0,0.0,0,-0.66,0,0,75.6,63.8,0,-1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-1,4,4.0,-1.0,-0.25
Terrance Ferguson,146563,TE,LA,1,4,0,26,0,,0,,,0,0,,0,-1.61,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,0.0,0,1,0.0,0,-1.17,1,0,68.3,74.2,1,27,0.0,0,9,33.3,1,100.0,9,56.3,2,22.2,0,27,2,2.0,27.0,3.0
Jahdae Walker,175944,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.37,0,0,,49.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,-0.22,0,0,68.3,55.2,0,0,0.0,0,13,38.5,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Dont'e Thornton Jr.,146547,WR,LV,1,4,0,23,0,,0,,,0,0,,0,-0.57,0,0,,50.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.61,0,0,72.1,61.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,4,0,13,0,-6.0,1,100.0,,0,0,0.0,0,-0.59,0,1,78.7,26.5,0,11,33.3,1,3,33.3,1,66.7,2,112.5,1,50.0,0,11,17,17.0,11.0,5.5,-6.0,1,100.0,,0,0,0.0,0,-1.46,0,1,72.1,40.7,0,11,0.0,0,8,28.6,1,87.5,7,112.5,1,14.3,0,11,17,17.0,11.0,1.57
Mark Andrews,47436,TE,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.63,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.7,0,100.0,100.0,1,1,0.0,0,0.94,0,0,75.6,79.2,0,9,8.3,1,12,91.7,3,91.7,11,97.2,3,27.3,0,22,5,1.7,7.3,2.0
Christian Kirk,47546,WR,HST,1,4,0,13,0,-5.0,0,100.0,,0,0,0.0,0,-0.97,0,0,78.7,63.7,0,-4,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-4,1,1.0,-4.0,-4.0,-1.0,0,50.0,,0,0,0.0,0,-0.66,0,0,68.3,56.2,0,-4,0.0,0,13,25.0,1,92.3,12,56.3,2,16.7,0,-4,1,1.0,-4.0,-0.33
James Proche II,48037,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.55,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,-1.66,0,0,68.3,50.5,0,0,0.0,0,8,28.6,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Dante Pettis,48113,WR,NO,1,4,0,20,0,-4.0,0,100.0,,0,0,0.0,0,-0.55,0,0,78.7,59.2,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,-2.5,4,100.0,,0,0,0.0,0,-0.88,0,1,75.6,67.3,0,32,0.0,0,6,33.3,2,100.0,6,118.8,2,33.3,0,35,40,20.0,17.5,5.83
DJ Moore,48267,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.37,0,0,,49.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.3,0,33.3,,0,0,0.0,0,0.44,0,0,68.3,49.1,0,7,0.0,0,19,52.6,1,100.0,19,42.4,3,15.8,0,7,1,1.0,7.0,0.37
Kyle Monangai,129891,HB,CHI,1,4,0,6,0,-3.0,0,100.0,,0,0,0.0,0,-1.23,0,0,78.7,72.4,0,-3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-3,0,0.0,-3.0,-1.5,,0,,,0,0,,0,0.0,0,0,73.4,70.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaac TeSlaa,172430,WR,DET,1,4,0,11,0,,0,,,0,0,,0,0.93,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,,0,0.4,0,0,74.6,82.7,1,0,0.0,0,10,50.0,0,100.0,10,0.0,1,10.0,0,0,0,,,0.0
Michael Carter,57337,HB,ARZ,1,4,0,1,0,,0,,,0,0,,0,0.19,0,0,,50.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.67,0,0,70.5,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Sal Cannella,60853,TE,CLV,1,4,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,0,0.0,,0,0,,0,-0.85,0,0,70.5,70.8,0,0,0.0,0,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,4,0,30,0,,0,,,0,0,,0,0.1,0,0,,46.1,0,0,37.5,3,8,42.9,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,4.3,0,100.0,100.0,2,2,0.0,0,-0.14,1,0,75.6,53.4,0,13,0.0,0,29,51.9,3,93.1,27,101.4,3,11.1,0,25,12,4.0,8.3,0.93
Nico Collins,61441,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.94,0,0,,54.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0.55,0,0,70.5,68.2,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Evan Engram,11778,TE,DEN,1,4,0,10,0,-1.0,0,100.0,,0,0,0.0,0,0.81,0,0,78.7,96.8,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,9,9.0,8.0,8.0,,0,,,0,0,,0,0.11,0,0,76.5,41.3,0,0,0.0,0,8,57.1,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PIT,1,4,0,25,0,-5.5,0,50.0,,0,0,50.0,1,-0.58,0,0,24.1,21.8,0,-6,0.0,0,5,20.0,1,100.0,5,56.3,2,40.0,0,-6,1,1.0,-6.0,-1.2,,0,,,0,0,,0,0.45,0,0,45.8,46.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,0,-3.7,0,100.0,,0,0,0.0,0,-0.02,1,0,88.7,62.3,0,7,0.0,0,4,75.0,3,100.0,4,80.6,3,75.0,0,10,21,7.0,3.3,2.5,3.5,0,75.0,,0,0,0.0,0,-0.24,1,0,73.4,53.0,0,7,0.0,0,15,50.0,3,93.3,14,77.1,4,28.6,0,10,21,7.0,3.3,0.71
Jayden Reed,78171,WR,GB,1,4,0,12,0,-1.0,0,100.0,,0,0,0.0,0,-0.2,0,0,78.7,57.1,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,11.0,0,100.0,,0,0,0.0,0,0.89,1,0,74.6,66.6,0,30,0.0,0,17,75.0,3,94.1,16,118.8,3,18.8,0,39,6,2.0,13.0,2.44
James Cook,83666,HB,BUF,1,4,0,4,0,,0,,,0,0,,0,-1.49,0,0,,47.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,52.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ben Sinnott,122616,TE,WAS,1,4,0,32,0,,0,,,0,0,,0,1.14,0,0,,47.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,1,66.7,,0,0,0.0,0,0.35,1,0,73.4,68.0,0,12,0.0,0,12,54.5,2,91.7,11,85.4,3,27.3,0,20,8,4.0,10.0,1.82
Marquise Brown,61568,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.71,0,0,,49.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,30.0,0,0.0,,0,0,,0,0.48,0,0,64.7,50.8,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,3,0,19,0,-2.0,0,100.0,,0,0,0.0,0,2.58,1,0,84.5,99.8,0,23,0.0,0,3,100.0,1,66.7,2,118.8,1,50.0,0,23,25,25.0,23.0,11.5,,0,,,0,0,,0,1.64,0,0,73.4,81.9,0,0,9.1,1,11,80.0,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Bo Melton,61610,WR,GB,1,3,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,0.0,,0,0,100.0,1,-1.39,0,0,27.3,63.7,1,0,0.0,0,2,50.0,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Brashard Smith,143951,HB,KC,1,3,0,16,0,-4.0,0,100.0,,0,0,0.0,0,-1.1,0,0,78.7,79.7,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0,,0,,,0,0,,0,0.0,0,0,72.1,77.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darren Waller,9637,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,-0.55,0,0,,50.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.06,0,0,64.7,49.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jaylin Noel,125155,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.4,0,0,,52.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.46,0,0,70.5,70.3,0,7,0.0,0,7,50.0,1,85.7,6,95.8,1,16.7,0,7,3,3.0,7.0,1.17
De'Von Achane,124305,HB,MIA,1,3,0,17,0,-2.5,1,100.0,,0,0,0.0,0,-0.01,1,0,84.5,78.3,0,20,0.0,0,6,60.0,2,83.3,5,108.3,2,40.0,0,20,25,12.5,10.0,4.0,1.5,0,100.0,,0,0,0.0,0,-0.86,0,0,75.6,58.5,0,9,0.0,0,7,33.3,2,85.7,6,85.4,2,33.3,0,9,6,3.0,4.5,1.5
Darnell Mooney,48236,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,0.18,0,0,,47.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,1,100.0,,0,0,0.0,0,0.2,1,0,64.7,56.5,0,13,0.0,0,7,57.1,1,100.0,7,118.8,1,14.3,0,13,3,3.0,13.0,1.86
Rasheen Ali,121717,HB,BLT,1,3,0,3,0,,0,,,0,0,,0,0.55,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.63,0,0,28.6,29.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jauan Jennings,48027,WR,SF,1,3,0,28,0,,0,,,0,0,,0,0.26,0,0,,46.9,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.79,0,0,68.3,54.0,0,4,0.0,0,12,72.7,1,91.7,11,83.3,1,9.1,0,4,0,0.0,4.0,0.36
Romeo Doubs,84329,WR,GB,1,3,0,12,0,,0,,,0,0,,0,-0.89,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.72,0,0,68.3,66.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.19,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.01,0,0,70.5,51.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,3,0,7,0,-4.0,0,100.0,,0,0,0.0,0,0.45,0,0,78.7,94.2,0,15,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,15,19,19.0,15.0,5.0,-4.0,0,100.0,,0,0,0.0,0,0.89,0,0,73.4,79.4,0,15,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,15,19,19.0,15.0,3.75
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,0,-5.0,0,100.0,,0,0,0.0,0,-0.71,0,0,78.7,55.3,0,-5,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-5,0,0.0,-5.0,-1.25,2.5,0,100.0,,0,0,0.0,0,-0.44,1,0,70.5,59.5,0,12,0.0,0,8,25.0,2,100.0,8,81.3,2,25.0,0,7,2,1.0,3.5,0.88
Van Jefferson,47447,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.32,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,25.0,0,100.0,,0,0,0.0,0,0.08,1,0,72.1,75.5,0,27,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,27,2,2.0,27.0,9.0
Tyler Lockett,9502,WR,LV,1,3,0,23,0,,0,,,0,0,,0,-0.61,0,0,,49.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,-0.44,0,0,70.5,55.9,1,5,0.0,0,22,45.0,1,90.9,20,16.7,2,10.0,0,5,1,1.0,5.0,0.25
Xavier Hutchinson,122518,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.42,0,0,,52.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.73,0,0,72.1,60.8,0,10,0.0,0,4,50.0,1,100.0,4,108.3,1,25.0,0,10,6,6.0,10.0,2.5
Michael Pittman Jr.,29049,WR,IND,1,3,0,14,0,,0,,,0,0,,0,0.49,0,0,,45.7,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.25,0,0,70.5,49.9,0,0,0.0,0,11,50.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,0.14,0,0,,47.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,15.5,0,100.0,,0,0,0.0,0,0.81,2,0,73.4,64.4,0,21,0.0,0,7,85.7,2,100.0,7,118.8,2,28.6,0,36,5,2.5,18.0,5.14
John Metchie III,97400,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.45,0,0,,51.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.15,1,0,72.1,61.8,0,18,0.0,0,8,50.0,2,100.0,8,116.7,2,25.0,0,24,14,7.0,12.0,3.0
Shedrick Jackson,84136,WR,LV,1,3,0,23,0,,0,,,0,0,,0,-0.47,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.8,0,0,68.3,55.9,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,4,4.0,9.0,3.0
Cooper Kupp,11824,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.73,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,,0,0,50.0,1,0.04,1,0,25.9,48.2,0,6,0.0,0,11,54.5,1,100.0,11,56.3,2,18.2,0,6,0,0.0,6.0,0.55
Jahmyr Gibbs,122474,HB,DET,1,3,0,11,0,1.0,3,100.0,,0,0,0.0,0,0.93,0,0,78.7,96.8,0,10,0.0,0,1,100.0,1,100.0,1,108.3,1,100.0,0,10,9,9.0,10.0,10.0,,0,,,0,0,,0,-2.13,0,0,73.4,91.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0.55,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.41,2,0,74.6,75.4,0,11,0.0,0,16,62.5,3,100.0,16,104.2,3,18.8,0,27,12,4.0,9.0,1.69
Kyle Pitts,83964,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.01,0,0,,53.2,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.33,0,0,68.3,63.8,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,3,0,14,0,,0,,,0,0,,0,-0.66,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,59.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyren Williams,97118,HB,LA,1,3,0,26,0,,0,,,0,0,,0,-0.01,0,0,,54.5,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,56.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Malik Washington,97108,WR,MIA,1,3,0,17,0,,0,,,0,0,,0,0.42,0,0,78.7,79.5,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,16.0,0,50.0,100.0,1,1,0.0,0,-0.54,0,0,70.5,55.3,0,4,0.0,0,11,27.3,1,100.0,11,56.3,2,18.2,0,4,0,0.0,4.0,0.36
Jeremy McNichols,11917,HB,WAS,1,3,0,32,0,-3.0,2,100.0,,0,0,0.0,0,-0.48,0,0,84.5,85.4,0,6,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,5,11,5.5,2.5,2.5,,0,,,0,0,,0,0.59,0,0,74.6,58.6,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Xavier Weaver,101130,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.67,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.77,0,0,28.7,50.4,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,3,0,6,0,-3.0,0,100.0,,0,0,0.0,0,-0.37,1,0,78.7,93.6,0,9,0.0,0,3,33.3,1,100.0,3,104.2,1,33.3,0,9,12,12.0,9.0,3.0,11.0,0,50.0,,0,0,0.0,0,-0.1,0,0,72.1,53.8,0,7,0.0,0,11,36.4,1,100.0,11,58.3,2,18.2,0,7,1,1.0,7.0,0.64
AJ Barner,129433,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0.14,1,0,72.1,89.8,0,10,0.0,0,4,75.0,1,100.0,4,108.3,1,25.0,0,10,7,7.0,10.0,2.5
Stone Smartt,60492,TE,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.1,0,0,70.5,76.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Dylan Sampson,163772,HB,CLV,1,3,0,8,0,-5.0,0,100.0,,0,0,0.0,0,-0.74,0,0,78.7,67.6,0,-1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-1,4,4.0,-1.0,-0.5,,0,,,0,0,,0,-0.45,0,0,70.5,61.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
