player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jalen Coker,143068,WR,CAR,1,5,0,5,0,,0,,,0,0,,0,0.05,0,0,,50.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,0.0,0,1,,0,0.22,0,0,72.1,63.8,0,0,0.0,0,18,44.4,0,100.0,18,39.6,2,11.1,0,0,0,,,0.0
Quentin Johnston,123085,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.38,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1.31,1,0,78.0,94.1,0,25,0.0,0,7,85.7,2,100.0,7,118.8,2,28.6,0,31,13,6.5,15.5,4.43
Shane Zylstra,143786,TE,DET,1,5,0,11,0,,0,,,0,0,,0,0.77,0,0,,47.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.0,0,66.7,100.0,1,1,0.0,0,0.02,1,0,73.4,56.8,0,11,0.0,0,16,53.8,2,81.3,13,78.5,3,23.1,0,15,2,1.0,7.5,1.15
Tre Harris,122676,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.38,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1.07,1,0,27.9,69.6,0,11,0.0,0,7,71.4,1,100.0,7,112.5,1,14.3,0,11,0,0.0,11.0,1.57
Harold Fannin Jr.,163104,TE,CLV,1,5,0,8,0,,0,,,0,0,,0,0.23,0,0,,43.2,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.27,0,0,73.4,57.6,0,0,9.1,1,11,45.5,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Mason Tipton,109617,WR,NO,1,5,0,20,0,-4.0,0,100.0,,0,0,0.0,0,0.36,0,0,78.7,53.3,0,2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,2,6,6.0,2.0,0.5,1.7,0,100.0,,0,0,0.0,0,0.04,2,0,76.5,70.8,0,12,0.0,0,12,50.0,3,100.0,12,98.6,3,25.0,0,23,18,6.0,7.7,1.92
Troy Franklin,146567,WR,DEN,1,5,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0.23,0,0,78.7,63.7,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,9,9.0,6.0,6.0,14.3,0,100.0,,0,0,0.0,0,0.4,1,0,75.6,65.7,0,48,0.0,0,14,57.1,3,100.0,14,118.8,3,21.4,0,59,16,5.3,19.7,4.21
Tre Tucker,101106,WR,LV,1,5,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,0,50.0,0.0,0,1,0.0,0,0.42,0,0,68.3,62.2,0,8,0.0,0,9,33.3,1,100.0,9,60.4,2,22.2,0,8,11,11.0,8.0,0.89
Olamide Zaccheaus,44920,WR,CHI,1,5,0,6,0,,0,,,0,0,,0,-0.11,0,0,,51.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,,0,0,0.0,0,0.32,1,0,36.2,58.9,0,27,6.3,1,16,50.0,1,81.3,13,95.8,2,15.4,0,27,15,15.0,27.0,2.08
Davis Allen,99697,TE,LA,1,5,0,26,0,,0,,,0,0,,0,1.51,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,0,0.0,,0,0,,0,0.96,0,0,70.5,66.3,0,0,25.0,1,4,33.3,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
RJ Harvey,99622,HB,DEN,1,5,0,10,0,,0,,,0,0,,0,0.38,0,0,,52.8,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,-0.5,0,0,29.7,50.6,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Jawhar Jordan,99595,HB,HST,1,5,0,13,0,-4.0,0,100.0,,0,0,0.0,0,-1.67,0,0,78.7,63.7,0,-4,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-4,0,0.0,-4.0,-4.0,-4.0,0,100.0,,0,0,0.0,0,-0.5,0,0,78.7,85.9,0,-4,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-4,0,0.0,-4.0,-2.0
Keenan Allen,7857,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.5,0,100.0,,0,0,0.0,0,1.0,1,0,78.0,87.9,0,10,0.0,0,6,66.7,2,100.0,6,100.0,2,33.3,0,16,3,1.5,8.0,2.67
Colston Loveland,158540,TE,CHI,1,5,0,6,0,,0,,,0,0,,0,-0.11,0,0,,47.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,66.7,,0,0,0.0,0,-0.38,1,0,76.5,72.5,0,10,0.0,0,17,26.7,2,88.2,15,79.9,3,20.0,0,16,4,2.0,8.0,1.07
KaVontae Turpin,47658,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,26.7,0,33.3,,0,0,0.0,0,0.12,0,0,70.5,52.0,0,7,0.0,0,7,57.1,1,100.0,7,42.4,3,42.9,0,7,0,0.0,7.0,1.0
Adam Thielen,8288,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.04,0,0,,49.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,0.49,2,0,73.4,78.5,0,17,0.0,0,5,50.0,2,80.0,4,118.8,2,50.0,0,30,4,2.0,15.0,7.5
Austin Hooper,10715,TE,NE,1,4,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.92,0,0,70.5,74.7,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,
Kalif Raymond,11028,WR,DET,1,4,0,11,0,-1.0,0,100.0,,0,0,0.0,0,-0.1,1,0,78.7,93.0,0,14,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,14,15,15.0,14.0,4.67,8.0,0,100.0,100.0,1,1,0.0,0,0.22,1,0,74.6,82.4,0,8,0.0,0,10,50.0,1,100.0,10,100.0,1,10.0,0,8,0,0.0,8.0,0.8
Cooper Kupp,11824,WR,SEA,1,4,0,29,0,-4.0,0,100.0,,0,0,0.0,0,-0.04,0,0,78.7,48.6,0,1,0.0,0,7,16.7,1,85.7,6,79.2,1,16.7,0,1,5,5.0,1.0,0.17,2.5,0,100.0,,0,0,0.0,0,-1.32,0,1,70.5,51.1,0,17,0.0,0,16,30.8,2,81.3,13,104.2,2,15.4,0,18,13,6.5,9.0,1.38
Rico Dowdle,40693,HB,CAR,1,4,0,5,0,-4.0,0,100.0,,0,0,0.0,0,-0.41,0,0,78.7,78.5,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,75.6,62.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trayveon Williams,45775,HB,CLV,1,4,0,8,0,-4.7,0,100.0,,0,0,0.0,0,0.9,2,0,88.7,98.0,0,26,0.0,0,3,66.7,3,100.0,3,118.1,3,100.0,0,37,51,17.0,12.3,12.33,,0,,,0,0,,0,0.29,0,0,74.6,78.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.51,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.8,0,75.0,100.0,1,1,0.0,0,0.97,2,0,74.6,71.4,0,17,0.0,0,22,68.2,3,100.0,22,140.6,4,18.2,1,35,9,3.0,11.7,1.59
Terry McLaurin,48229,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,1.21,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.37,0,0,74.6,78.6,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Deebo Samuel,48274,WR,WAS,1,4,0,32,0,-2.0,2,100.0,,0,0,0.0,0,1.21,1,0,78.7,97.2,0,14,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,14,16,16.0,14.0,14.0,-2.5,2,100.0,,0,0,0.0,0,-0.39,1,0,74.6,78.2,0,14,0.0,0,16,46.7,2,93.8,15,97.9,2,13.3,0,15,20,10.0,7.5,1.0
Anthony Firkser,51837,TE,DET,1,4,0,11,0,,0,,,0,0,,0,0.91,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.17,1,0,73.4,71.8,0,6,0.0,0,9,37.5,1,88.9,8,91.7,1,12.5,0,6,2,2.0,6.0,0.75
Jerry Jeudy,61103,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,0.37,0,0,,47.6,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.26,0,0,72.1,53.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,4,0,7,0,,0,,,0,0,,0,0.02,0,0,,50.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.5,1,100.0,,0,0,0.0,0,1.38,2,0,76.5,94.2,0,9,0.0,0,4,100.0,2,100.0,4,135.4,2,50.0,2,14,5,2.5,7.0,3.5
Alec Pierce,78038,WR,IND,1,4,0,14,0,,0,,,0,0,,0,-0.68,0,0,,49.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.25,0,0,77.3,90.9,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,4,0,25,0,-3.0,0,100.0,,0,0,0.0,0,-1.55,0,0,78.7,59.5,0,3,0.0,0,2,0.0,1,50.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0,4.0,0,100.0,100.0,1,1,0.0,0,0.8,1,0,73.4,60.8,0,11,0.0,0,15,57.1,2,93.3,14,102.1,2,14.3,0,17,9,4.5,8.5,1.21
Isaiah Williams,97156,WR,NYJ,1,4,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0.59,1,0,84.5,81.7,0,12,0.0,0,6,60.0,2,83.3,5,108.3,2,40.0,0,20,26,13.0,10.0,4.0,-1.0,0,100.0,,0,0,0.0,0,-0.56,0,0,75.6,56.6,0,4,0.0,0,25,20.0,2,100.0,25,79.2,2,8.0,0,5,7,3.5,2.5,0.2
Zach Charbonnet,97630,HB,SEA,1,4,0,29,0,-3.0,0,100.0,,0,0,0.0,0,-0.77,0,0,78.7,56.6,0,0,0.0,0,4,0.0,1,75.0,3,79.2,1,33.3,0,0,3,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,-0.67,0,0,73.4,58.7,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0
Theo Wease Jr.,98005,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.24,0,0,,47.7,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.82,0,0,70.5,69.4,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.93,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,75.0,0.0,0,1,0.0,0,-0.45,0,0,74.6,52.9,0,14,0.0,0,17,16.7,3,70.6,12,84.4,4,33.3,0,19,0,0.0,6.3,1.58
Darnell Washington,124044,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.22,0,0,,38.3,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0.09,1,0,68.3,63.1,0,18,0.0,0,6,33.3,1,100.0,6,118.8,1,16.7,0,18,6,6.0,18.0,3.0
Kyle Monangai,129891,HB,CHI,1,4,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,65.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaiah Davis,138299,HB,NYJ,1,4,0,22,0,-5.5,0,100.0,,0,0,0.0,0,0.94,1,0,84.5,89.1,0,17,0.0,0,2,50.0,2,100.0,2,118.8,2,100.0,0,25,36,18.0,12.5,12.5,-5.0,0,100.0,,0,0,0.0,0,-0.19,0,0,73.4,63.4,0,8,0.0,0,1,0.0,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0
Terrance Ferguson,146563,TE,LA,1,4,0,26,0,,0,,,0,0,,0,0.3,0,0,,43.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,0.3,0,0,73.4,67.0,0,3,5.0,1,20,45.0,1,95.0,19,56.3,2,10.5,0,3,0,0.0,3.0,0.16
Audric Estime,147476,HB,NO,1,4,0,20,0,,0,,,0,0,,0,-0.12,0,0,,49.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,59.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Elic Ayomanor,157263,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0.45,0,0,,48.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.32,0,0,73.4,87.3,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,4,4.0,9.0,3.0
Javonte Williams,77803,HB,DAL,1,3,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,58.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mitchell Evans,147486,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.41,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,83.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Will Dissly,30762,TE,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.38,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.88,0,0,70.5,69.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,-0.82,0,0,,49.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.39,0,0,64.7,50.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jayden Reed,78171,WR,GB,1,3,0,12,0,-3.0,2,100.0,,0,0,0.0,0,-0.7,0,0,84.5,57.8,0,2,0.0,0,4,25.0,2,100.0,4,79.2,2,50.0,0,4,10,5.0,2.0,1.0,4.3,2,100.0,,0,0,0.0,0,-0.05,1,0,73.4,64.5,0,31,0.0,0,22,47.6,3,95.5,21,115.3,3,14.3,0,35,22,7.3,11.7,1.67
Kayshon Boutte,124087,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.08,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.56,0,0,72.1,51.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,3,0,17,0,-4.0,0,100.0,,0,0,0.0,0,-0.39,0,0,84.5,85.4,0,0,0.0,0,3,0.0,1,66.7,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,-4.0,0,100.0,,0,0,0.0,0,-1.07,0,0,76.5,59.0,0,0,0.0,0,7,28.6,1,100.0,7,79.2,1,14.3,0,0,4,4.0,0.0,0.0
Kyle Williams,128374,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,80.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jeremy Ruckert,84029,TE,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.9,0,0,,42.1,0,0,20.0,1,5,75.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.13,0,0,64.7,49.0,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jalen McMillan,131905,WR,TB,1,3,0,30,0,0.0,0,100.0,,0,0,0.0,0,0.11,1,0,78.7,91.8,0,10,0.0,0,3,33.3,1,100.0,3,108.3,1,33.3,0,10,10,10.0,10.0,3.33,5.0,0,100.0,,0,0,0.0,0,-0.07,0,0,28.0,52.6,0,5,0.0,0,3,33.3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Greg Dulcich,84068,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,1.88,0,0,,47.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,-0.5,0,1,73.4,26.7,0,10,0.0,0,4,50.0,2,100.0,4,102.1,2,50.0,0,17,5,2.5,8.5,4.25
Jeremy McNichols,11917,HB,WAS,1,3,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,60.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Samaje Perine,11869,HB,CIN,1,3,0,7,0,-4.0,0,100.0,,0,0,0.0,0,0.55,0,0,78.7,96.8,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,12,12.0,8.0,8.0,,0,,,0,0,,0,3.41,0,0,28.1,37.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,3,0,26,0,,0,,,0,0,,0,0.3,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.96,0,0,72.1,49.7,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Scott Miller,47481,WR,PIT,1,3,0,25,0,-2.0,0,100.0,,0,0,0.0,0,-0.4,0,0,78.7,56.0,0,3,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0,4.7,0,100.0,100.0,1,1,0.0,0,0.82,2,0,73.4,82.0,0,9,0.0,0,10,50.0,3,100.0,10,93.1,3,30.0,0,19,5,1.7,6.3,1.9
Xavier Worthy,144718,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.46,0,0,,47.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.73,0,0,72.1,66.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Gunnar Helm,144726,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,0.48,0,0,,41.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.44,0,0,64.7,52.0,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,1,3,0,29,0,-5.0,1,100.0,,0,0,0.0,0,0.7,1,0,78.7,92.1,0,46,0.0,0,4,33.3,1,75.0,3,118.8,1,33.3,0,46,51,51.0,46.0,15.33,,0,,,0,0,,0,-0.61,0,0,68.3,61.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Marvin Harrison Jr.,145056,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.3,0,0,,52.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.6,0,0,68.3,59.5,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,-0.27,0,0,,51.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.18,0,0,73.4,40.7,0,3,0.0,0,10,55.6,1,90.0,9,79.2,1,11.1,0,3,0,0.0,3.0,0.33
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.46,0,0,,48.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.24,0,0,26.5,45.9,0,0,0.0,0,10,40.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Evan Engram,11778,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,0.0,,0,0,,0,0.02,0,0,72.1,60.1,0,0,0.0,0,11,54.5,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Jack Bech,146771,WR,LV,1,3,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.86,0,0,64.7,54.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,3,0,6,0,,0,,,0,0,,0,-0.96,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,0.4,0,0,68.3,52.9,0,0,0.0,0,12,63.6,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,3,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0.33,1,0,70.5,53.4,0,4,5.9,1,17,60.0,1,82.4,14,83.3,1,7.1,0,4,1,1.0,4.0,0.29
Jahdae Walker,175944,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,0.75,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.3,0,66.7,,0,0,0.0,0,0.36,2,0,70.5,74.7,0,15,0.0,0,6,33.3,2,100.0,6,126.4,3,50.0,1,21,0,0.0,10.5,3.5
Dallas Goedert,47272,TE,PHI,1,3,0,24,0,,0,,,0,0,,0,-0.87,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.37,1,0,72.1,63.0,0,15,5.6,1,18,62.5,1,83.3,15,158.3,1,6.7,1,15,0,0.0,15.0,1.0
Tee Higgins,61211,WR,CIN,1,3,0,7,0,,0,,,0,0,,0,0.02,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.89,0,0,72.1,69.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,3,0,12,0,,0,,,0,0,,0,-0.7,0,0,,45.2,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.27,0,0,72.1,70.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,0,-3.0,0,100.0,,0,0,0.0,0,0.08,0,0,78.7,80.1,0,4,0.0,0,1,100.0,1,100.0,1,83.3,1,100.0,0,4,7,7.0,4.0,4.0,,0,,,0,0,,0,0.0,0,0,72.1,65.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marquise Brown,61568,WR,KC,1,3,0,16,0,-3.0,0,100.0,,0,0,0.0,0,-0.46,0,0,84.5,63.2,0,6,0.0,0,2,50.0,2,100.0,2,79.2,2,100.0,0,4,10,5.0,2.0,2.0,,0,,,0,0,,0,-0.63,0,0,74.6,63.2,0,0,0.0,0,9,11.1,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,3,0,14,0,,0,,,0,0,,0,-0.68,0,0,,49.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,3.28,0,0,73.4,59.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Xavier Legette,99197,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0.51,0,0,,50.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,100.0,1,0.23,0,0,25.9,42.0,0,0,0.0,0,12,58.3,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
