player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
AJ Barner,129433,TE,SEA,1,5,0,29,,0,,,0,0,,0,-0.79,0,0,,53.8,0,0,16.7,1,6,33.3,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,-0.36,2,0,72.1,86.0,0,26,7.4,2,27,42.3,4,88.9,24,157.3,4,16.7,1,49,12,3.0,12.3,2.04
Taysom Hill,12112,TE,NO,1,5,0,20,,0,,,0,0,,0,-1.48,0,0,,57.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.4,1,80.0,0.0,0,1,0.0,0,0.22,1,0,73.4,75.6,0,17,0.0,0,19,50.0,4,89.5,17,96.7,5,29.4,0,36,50,12.5,9.0,2.12
Chimere Dike,129918,WR,TEN,1,5,0,31,13.0,0,0.0,,0,0,100.0,1,0.29,0,0,27.9,41.7,0,0,0.0,0,9,55.6,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,18.5,0,100.0,,0,0,0.0,0,0.53,2,0,68.3,82.9,0,30,0.0,0,10,60.0,2,100.0,10,118.8,2,20.0,0,39,2,1.0,19.5,3.9
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,,0,,,0,0,,0,-0.28,0,0,64.7,65.1,0,0,0.0,0,10,33.3,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,12.2,1,80.0,,0,0,0.0,0,-0.09,1,0,72.1,61.3,0,14,0.0,0,22,57.1,4,95.5,21,93.3,5,23.8,0,32,11,2.8,8.0,1.52
Jalen Coker,143068,WR,CAR,1,5,0,5,21.5,0,50.0,0.0,0,1,0.0,0,0.57,1,0,64.7,75.8,0,34,0.0,0,8,37.5,1,100.0,8,95.8,2,25.0,0,34,7,7.0,34.0,4.25,0,9.0,0,66.7,,0,0,0.0,0,0.1,1,0,68.3,60.6,0,8,4.8,1,21,57.1,2,95.2,20,75.7,3,15.0,0,13,4,2.0,6.5,0.65
Quentin Johnston,123085,WR,LAC,1,5,0,27,21.0,0,100.0,100.0,1,1,0.0,0,1.12,2,0,68.3,91.1,0,25,0.0,0,12,66.7,2,100.0,12,158.3,2,16.7,1,48,11,5.5,24.0,4.0,0,39.0,0,50.0,50.0,1,2,0.0,0,0.51,1,0,64.7,72.5,0,50,0.0,0,11,54.5,1,100.0,11,95.8,2,18.2,0,50,1,1.0,50.0,4.55
Shane Zylstra,143786,TE,DET,1,5,0,11,12.0,0,0.0,,0,0,,0,0.26,0,0,,53.4,0,0,8.3,1,12,45.5,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,7.3,0,75.0,100.0,2,2,0.0,0,-0.04,1,0,70.5,61.8,0,11,4.2,1,24,45.5,3,87.5,21,85.4,4,19.0,0,20,2,0.7,6.7,0.95
Tre Harris,122676,WR,LAC,1,5,0,27,4.5,2,50.0,,0,0,50.0,1,1.01,1,0,28.8,66.5,0,23,0.0,0,5,60.0,1,100.0,5,91.7,2,40.0,0,23,19,19.0,23.0,4.6,0,9.3,1,100.0,,0,0,0.0,0,0.48,2,0,70.5,73.6,0,14,0.0,0,11,63.6,3,100.0,11,109.7,3,27.3,0,31,3,1.0,10.3,2.82
Harold Fannin Jr.,163104,TE,CLV,1,5,0,8,6.0,0,50.0,100.0,1,1,0.0,0,-0.53,0,0,64.7,55.8,0,6,0.0,0,8,37.5,1,100.0,8,56.3,2,25.0,0,6,3,3.0,6.0,0.75,0,2.5,1,100.0,,0,0,0.0,0,0.02,2,0,68.3,68.7,0,13,4.5,1,22,55.0,2,90.9,20,156.3,2,10.0,1,24,19,9.5,12.0,1.2
Mason Tipton,109617,WR,NO,1,5,0,20,3.0,0,100.0,,0,0,0.0,0,0.06,0,0,64.7,56.4,0,6,0.0,0,6,50.0,1,100.0,6,91.7,1,16.7,0,6,3,3.0,6.0,1.0,0,6.3,0,75.0,0.0,0,1,0.0,0,0.12,2,0,70.5,65.0,0,12,0.0,0,23,39.1,3,100.0,23,88.5,4,17.4,0,23,18,6.0,7.7,1.0
Troy Franklin,146567,WR,DEN,1,5,0,10,,0,,,0,0,,0,1.17,0,0,,57.3,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,75.0,,0,0,0.0,0,-0.12,1,0,70.5,65.9,0,48,0.0,0,22,50.0,3,100.0,22,116.7,4,18.2,0,59,16,5.3,19.7,2.68
Tre Tucker,101106,WR,LV,1,5,0,23,6.0,0,100.0,,0,0,0.0,0,0.82,0,0,64.7,62.6,0,8,0.0,0,13,50.0,1,92.3,12,100.0,1,8.3,0,8,2,2.0,8.0,0.67,0,8.8,0,75.0,0.0,0,1,0.0,0,-0.08,2,0,70.5,84.4,0,14,0.0,0,10,40.0,3,100.0,10,101.0,4,40.0,0,35,19,6.3,11.7,3.5
Olamide Zaccheaus,44920,WR,CHI,1,5,0,6,,0,,,0,0,,0,0.1,0,0,,56.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,66.7,,0,0,0.0,0,0.23,1,0,68.3,65.1,0,27,4.3,1,23,57.1,2,87.0,20,103.5,3,15.0,0,33,16,8.0,16.5,1.65
Davis Allen,99697,TE,LA,1,5,0,26,2.0,0,0.0,,0,0,,0,0.71,0,0,,59.6,0,0,66.7,2,3,66.7,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,0.63,1,0,68.3,61.5,0,27,20.0,4,20,55.0,2,80.0,16,118.8,2,12.5,0,34,19,9.5,17.0,2.13
RJ Harvey,99622,HB,DEN,1,5,0,10,3.0,0,50.0,,0,0,50.0,1,0.17,1,0,28.8,38.2,0,16,0.0,0,3,50.0,1,66.7,2,77.1,2,100.0,0,16,14,14.0,16.0,8.0,0,2.0,1,100.0,,0,0,0.0,0,0.36,1,0,68.3,66.4,0,15,16.7,3,18,61.1,2,83.3,15,114.6,2,13.3,0,23,19,9.5,11.5,1.53
Jawhar Jordan,99595,HB,HST,1,5,0,13,-4.0,0,100.0,,0,0,0.0,0,-1.67,0,0,64.7,61.0,0,-4,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-4,0,0.0,-4.0,-4.0,0,1.5,2,100.0,,0,0,0.0,0,0.18,1,0,72.1,78.0,0,9,14.3,2,14,58.3,4,71.4,10,88.5,4,40.0,0,21,15,3.8,5.3,2.1
Keenan Allen,7857,WR,LAC,1,5,0,27,7.0,0,100.0,,0,0,0.0,0,0.99,3,0,70.5,82.9,0,10,0.0,0,11,63.6,3,100.0,11,102.8,3,27.3,0,26,5,1.7,8.7,2.36,0,5.5,0,100.0,,0,0,0.0,0,0.95,1,0,68.3,71.4,0,12,0.0,0,5,60.0,2,100.0,5,104.2,2,40.0,0,18,7,3.5,9.0,3.6
Colston Loveland,158540,TE,CHI,1,5,0,6,15.0,0,0.0,,0,0,,0,0.78,0,0,,53.7,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,9.0,0,66.7,0.0,0,1,0.0,0,0.23,2,0,70.5,77.2,0,14,15.0,3,20,57.9,2,80.0,16,91.0,3,18.8,0,24,12,6.0,12.0,1.5
KaVontae Turpin,47658,WR,DAL,1,4,0,9,,0,,,0,0,,0,3.3,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,66.7,,0,0,0.0,0,0.51,0,0,68.3,53.3,0,7,0.0,0,8,71.4,2,87.5,7,77.1,3,42.9,0,14,7,3.5,7.0,2.0
Adam Thielen,8288,WR,PIT,1,4,0,25,5.5,0,100.0,,0,0,0.0,0,0.94,1,0,68.3,68.3,0,12,0.0,0,7,80.0,2,71.4,5,106.3,2,40.0,0,19,8,4.0,9.5,3.8,0,13.0,0,100.0,100.0,1,1,0.0,0,0.17,2,0,68.3,72.0,0,17,0.0,0,13,53.8,2,100.0,13,118.8,2,15.4,0,30,4,2.0,15.0,2.31
Austin Hooper,10715,TE,NE,1,4,0,19,23.0,0,100.0,100.0,1,1,0.0,0,2.26,1,0,64.7,94.9,0,26,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,26,3,3.0,26.0,26.0,0,3.0,0,0.0,,0,0,,0,0.35,0,0,,48.7,0,0,0.0,0,8,50.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,4,0,11,6.5,0,100.0,100.0,1,1,0.0,0,0.65,2,0,68.3,82.2,0,27,0.0,0,6,50.0,2,100.0,6,158.3,2,33.3,1,35,22,11.0,17.5,5.83,0,1.5,0,100.0,,0,0,0.0,0,0.75,2,0,68.3,74.8,0,14,0.0,0,11,60.0,2,90.9,10,118.8,2,20.0,0,27,24,12.0,13.5,2.7
Cooper Kupp,11824,WR,SEA,1,4,0,29,16.0,0,0.0,,0,0,,0,-0.79,0,0,,55.8,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,-0.39,0,1,68.3,48.0,0,17,3.6,1,28,37.0,2,92.9,26,104.2,2,7.7,0,18,13,6.5,9.0,0.69
Rico Dowdle,40693,HB,CAR,1,4,0,5,,0,,,0,0,,0,0.42,0,0,,58.8,0,0,60.0,3,5,20.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.02,0,0,72.1,63.3,0,8,6.7,1,15,53.3,4,93.3,14,81.3,4,28.6,0,14,14,3.5,3.5,1.0
Trayveon Williams,45775,HB,CLV,1,4,0,8,-3.0,0,100.0,,0,0,0.0,0,-0.4,1,0,64.7,72.4,0,26,20.0,1,5,60.0,1,80.0,4,118.8,1,25.0,0,26,29,29.0,26.0,6.5,0,-5.3,0,100.0,,0,0,0.0,0,0.02,1,0,70.5,74.9,0,18,36.4,4,11,36.4,3,63.6,7,83.3,3,42.9,0,12,28,9.3,4.0,1.71
Mike Gesicki,47153,TE,CIN,1,4,0,7,,0,,,0,0,,0,1.22,0,0,,55.2,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,75.0,100.0,1,1,0.0,0,0.56,2,0,70.5,75.2,0,17,0.0,0,16,68.8,3,100.0,16,140.6,4,25.0,1,35,9,3.0,11.7,2.19
Terry McLaurin,48229,WR,WAS,1,4,0,32,,0,,,0,0,,0,0.46,0,0,,56.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,50.0,1,2,0.0,0,-0.53,2,0,68.3,72.2,0,7,0.0,0,13,30.8,2,100.0,13,75.7,3,23.1,0,13,0,0.0,6.5,1.0
Deebo Samuel,48274,WR,WAS,1,4,0,32,4.5,4,100.0,100.0,1,1,0.0,0,0.46,2,0,68.3,91.7,0,20,0.0,0,4,50.0,2,100.0,4,118.8,2,50.0,0,34,25,12.5,17.0,8.5,0,4.5,0,50.0,0.0,0,1,0.0,0,-0.51,0,0,64.7,54.4,0,1,0.0,0,14,30.8,1,92.9,13,56.3,2,15.4,0,1,4,4.0,1.0,0.08
Anthony Firkser,51837,TE,DET,1,4,0,11,4.0,0,100.0,,0,0,0.0,0,0.02,1,0,64.7,66.1,0,6,0.0,0,9,37.5,1,88.9,8,91.7,1,12.5,0,6,2,2.0,6.0,0.75,0,9.7,0,100.0,100.0,1,1,0.0,0,0.47,2,0,70.5,82.4,0,18,0.0,0,10,70.0,3,100.0,10,113.9,3,30.0,0,34,5,1.7,11.3,3.4
Jerry Jeudy,61103,WR,CLV,1,4,0,8,,0,,,0,0,,0,-0.54,0,0,,56.3,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,75.0,,0,0,0.0,0,-0.01,0,0,70.5,55.4,0,7,0.0,0,21,50.0,3,95.2,20,77.1,4,20.0,0,12,3,1.0,4.0,0.6
Chase Brown,77787,HB,CIN,1,4,0,7,4.0,1,100.0,,0,0,0.0,0,1.35,1,0,64.7,82.6,0,9,50.0,2,4,75.0,1,50.0,2,143.8,1,50.0,1,9,5,5.0,9.0,4.5,0,-0.5,1,100.0,,0,0,0.0,0,0.36,1,0,68.3,69.9,0,23,16.7,3,18,61.1,2,83.3,15,118.8,2,13.3,0,29,30,15.0,14.5,1.93
Alec Pierce,78038,WR,IND,1,4,0,14,18.0,0,100.0,,0,0,0.0,0,0.12,1,0,64.7,74.1,0,33,0.0,0,9,37.5,1,88.9,8,118.8,1,12.5,0,33,15,15.0,33.0,4.13,0,18.5,0,100.0,100.0,1,1,0.0,0,0.0,2,0,68.3,70.1,0,17,0.0,0,24,60.9,2,95.8,23,158.3,2,8.7,1,33,0,0.0,16.5,1.43
Pat Freiermuth,84085,TE,PIT,1,4,0,25,,0,,,0,0,,0,2.24,0,0,,52.6,0,0,0.0,0,6,75.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,100.0,1,1,0.0,0,-0.07,1,0,72.1,63.2,0,11,0.0,0,17,37.5,4,94.1,16,87.5,4,25.0,0,20,16,4.0,5.0,1.25
Isaiah Williams,97156,WR,NYJ,1,4,0,22,,0,,,0,0,,0,-4.59,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.43,1,0,70.5,57.3,0,12,0.0,0,31,26.7,3,96.8,30,100.0,3,10.0,0,24,30,10.0,8.0,0.8
Zach Charbonnet,97630,HB,SEA,1,4,0,29,,0,,,0,0,,0,0.32,0,0,,57.1,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.41,1,0,72.1,63.5,0,13,6.7,1,15,40.0,4,93.3,14,89.6,4,28.6,0,22,18,4.5,5.5,1.57
Theo Wease Jr.,98005,WR,MIA,1,4,0,17,,0,,,0,0,,0,-0.15,0,0,,55.9,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,33.3,1,3,0.0,0,-0.22,2,0,68.3,72.7,1,18,0.0,0,12,41.7,2,100.0,12,37.5,4,33.3,0,32,10,5.0,16.0,2.67
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,29.0,0,0.0,0.0,0,1,,0,-0.65,0,0,,55.9,0,0,0.0,0,3,0.0,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0,0,6.3,0,100.0,,0,0,0.0,0,-0.72,0,0,70.5,55.7,0,14,0.0,0,19,13.3,3,78.9,15,93.1,3,20.0,0,19,0,0.0,6.3,1.27
Darnell Washington,124044,TE,PIT,1,4,0,25,,0,,,0,0,,0,0.72,0,0,,53.7,0,0,16.7,1,6,75.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.3,2,66.7,,0,0,0.0,0,-0.19,2,0,68.3,79.5,0,18,0.0,0,18,35.3,2,94.4,17,100.7,3,17.6,0,31,17,8.5,15.5,1.82
Kyle Monangai,129891,HB,CHI,1,4,0,6,,0,,,0,0,,0,4.18,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.06,1,0,70.5,70.5,0,34,7.7,1,13,45.5,3,76.9,10,118.8,3,30.0,0,43,37,12.3,14.3,4.3
Isaiah Davis,138299,HB,NYJ,1,4,0,22,,0,,,0,0,,0,-4.59,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,-0.53,1,0,68.3,67.9,0,17,13.3,2,15,20.0,2,86.7,13,106.3,2,15.4,0,19,29,14.5,9.5,1.46
Terrance Ferguson,146563,TE,LA,1,4,0,26,3.0,0,100.0,,0,0,0.0,0,0.11,1,0,64.7,66.0,0,3,11.1,1,9,44.4,1,88.9,8,118.8,1,12.5,1,3,0,0.0,3.0,0.38,0,23.0,0,100.0,,0,0,0.0,0,0.92,1,0,64.7,62.9,0,27,4.3,1,23,60.9,1,95.7,22,118.8,1,4.5,0,27,4,4.0,27.0,1.23
Audric Estime,147476,HB,NO,1,4,0,20,,0,,,0,0,,0,0.87,0,0,,57.0,0,0,50.0,3,6,66.7,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,2,75.0,,0,0,0.0,0,0.18,1,0,70.5,60.1,0,12,0.0,0,29,42.9,3,96.6,28,82.3,4,14.3,0,17,23,7.7,5.7,0.61
Elic Ayomanor,157263,WR,TEN,1,4,0,31,20.0,0,100.0,100.0,1,1,0.0,0,1.17,1,0,64.7,77.5,0,25,0.0,0,6,66.7,1,100.0,6,118.8,1,16.7,0,25,5,5.0,25.0,4.17,0,5.0,0,100.0,,0,0,0.0,0,0.27,0,0,64.7,67.7,0,9,0.0,0,7,57.1,1,100.0,7,104.2,1,14.3,0,9,4,4.0,9.0,1.29
Javonte Williams,77803,HB,DAL,1,3,0,9,,0,,,0,0,,0,3.3,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,50.0,0.0,0,1,0.0,0,-0.13,0,0,64.7,57.4,0,4,14.3,2,14,35.7,1,85.7,12,56.3,2,16.7,0,4,8,8.0,4.0,0.33
Mitchell Evans,147486,TE,CAR,1,3,0,5,,0,,,0,0,,0,-0.67,0,0,,57.0,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.7,1,100.0,,0,0,0.0,0,-0.1,1,0,70.5,92.2,0,10,33.3,2,6,50.0,3,66.7,4,98.6,3,75.0,0,23,9,3.0,7.7,5.75
Will Dissly,30762,TE,LAC,1,3,0,27,11.0,0,100.0,,0,0,0.0,0,0.31,1,0,64.7,89.7,0,15,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,15,4,4.0,15.0,7.5,0,1.5,1,100.0,,0,0,0.0,0,0.74,1,0,68.3,72.1,0,7,0.0,0,7,85.7,2,100.0,7,93.8,2,28.6,0,13,10,5.0,6.5,1.86
Marquez Valdes-Scantling,47809,WR,PIT,1,3,0,25,25.0,0,0.0,,0,0,,0,1.25,0,0,,54.8,0,0,0.0,0,7,50.0,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,28.0,0,50.0,,0,0,50.0,1,-0.01,1,0,28.8,46.2,0,6,0.0,0,18,44.4,1,100.0,18,56.3,2,11.1,0,6,0,0.0,6.0,0.33
Jayden Reed,78171,WR,GB,1,3,0,12,-4.0,0,100.0,,0,0,0.0,0,1.55,0,0,64.7,58.5,0,2,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67,0,,0,,,0,0,,0,0.36,0,0,,49.8,0,0,0.0,0,19,66.7,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
Kayshon Boutte,124087,WR,NE,1,3,0,19,,0,,,0,0,,0,0.22,0,0,,53.3,0,0,0.0,0,10,66.7,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,0.97,1,0,64.7,61.1,0,16,0.0,0,19,84.2,1,100.0,19,118.8,1,5.3,0,16,-1,-1.0,16.0,0.84
De'Von Achane,124305,HB,MIA,1,3,0,17,,0,,,0,0,,0,-0.37,0,0,64.7,66.3,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,-0.25,0,0,70.5,57.7,0,5,11.8,2,17,41.2,3,88.2,15,79.2,3,20.0,0,9,15,5.0,3.0,0.6
Kyle Williams,128374,WR,NE,1,3,0,19,5.5,0,50.0,0.0,0,1,0.0,0,0.94,0,0,64.7,72.0,0,9,0.0,0,4,66.7,1,75.0,3,62.5,2,66.7,0,9,3,3.0,9.0,3.0,0,37.0,0,100.0,100.0,1,1,0.0,0,0.71,1,0,64.7,87.2,0,37,0.0,0,7,71.4,1,100.0,7,158.3,1,14.3,1,37,0,0.0,37.0,5.29
Jeremy Ruckert,84029,TE,NYJ,1,3,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,50.0,,0,0,0.0,0,-0.63,0,0,64.7,50.2,0,4,5.0,1,20,31.6,1,90.0,18,56.3,2,11.1,0,4,4,4.0,4.0,0.22
Jalen McMillan,131905,WR,TB,1,3,0,30,0.0,0,100.0,,0,0,0.0,0,1.99,1,0,64.7,74.8,0,10,0.0,0,3,100.0,1,100.0,3,108.3,1,33.3,0,10,10,10.0,10.0,3.33,0,4.5,0,50.0,,0,0,50.0,1,-0.16,0,0,28.8,46.3,0,5,0.0,0,16,31.3,1,100.0,16,56.3,2,12.5,0,5,0,0.0,5.0,0.31
Greg Dulcich,84068,TE,MIA,1,3,0,17,7.0,0,100.0,100.0,1,1,0.0,0,0.74,0,0,64.7,59.4,0,7,0.0,0,2,100.0,1,100.0,2,95.8,1,50.0,0,7,0,0.0,7.0,3.5,0,4.5,0,100.0,,0,0,0.0,0,-0.04,1,1,68.3,52.0,0,29,0.0,0,9,55.6,2,100.0,9,118.8,2,22.2,0,39,30,15.0,19.5,4.33
Jeremy McNichols,11917,HB,WAS,1,3,0,32,,0,,,0,0,,0,0.66,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-1.03,0,0,64.7,60.2,0,3,0.0,0,6,20.0,1,83.3,5,79.2,1,20.0,0,3,6,6.0,3.0,0.6
Samaje Perine,11869,HB,CIN,1,3,0,7,-5.0,0,0.0,,0,0,100.0,1,0.74,0,0,28.0,26.3,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.26,1,0,64.7,66.8,0,8,14.3,1,7,57.1,1,85.7,6,100.0,1,16.7,0,8,13,13.0,8.0,1.33
Kyren Williams,97118,HB,LA,1,3,0,26,,0,,,0,0,,0,0.24,0,0,,55.9,0,0,33.3,2,6,50.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,100.0,100.0,1,1,0.0,0,0.7,0,0,70.5,56.2,0,6,19.2,5,26,46.2,3,80.8,21,87.5,3,14.3,0,15,4,1.3,5.0,0.71
Scott Miller,47481,WR,PIT,1,3,0,25,8.0,0,100.0,100.0,1,1,0.0,0,1.82,2,0,68.3,90.8,0,9,0.0,0,5,60.0,2,100.0,5,100.0,2,40.0,0,16,0,0.0,8.0,3.2,0,-2.0,0,100.0,,0,0,0.0,0,0.59,0,0,64.7,56.1,0,3,0.0,0,7,71.4,1,100.0,7,79.2,1,14.3,0,3,5,5.0,3.0,0.43
Xavier Worthy,144718,WR,KC,1,3,0,16,,0,,,0,0,,0,-0.97,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,-0.22,2,0,68.3,63.2,0,28,0.0,0,27,36.0,2,92.6,25,118.8,2,8.0,0,41,18,9.0,20.5,1.64
Gunnar Helm,144726,TE,TEN,1,3,0,31,0.0,0,100.0,,0,0,0.0,0,0.93,0,0,64.7,56.8,0,7,20.0,1,5,80.0,1,80.0,4,95.8,1,25.0,0,7,7,7.0,7.0,1.75,0,7.5,0,50.0,,0,0,0.0,0,-0.6,0,0,64.7,50.4,0,2,0.0,0,7,42.9,1,100.0,7,56.3,2,28.6,0,2,1,1.0,2.0,0.29
Kenneth Walker III,97199,HB,SEA,1,3,0,29,,0,,,0,0,,0,-1.25,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.7,2,100.0,,0,0,0.0,0,-0.33,2,0,70.5,84.0,0,46,20.0,3,15,35.7,3,73.3,11,118.8,3,27.3,0,64,75,25.0,21.3,5.82
Marvin Harrison Jr.,145056,WR,ARZ,1,3,0,1,14.0,0,100.0,,0,0,0.0,0,0.31,1,0,64.7,73.8,0,14,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,14,0,0.0,14.0,4.67,0,39.0,0,0.0,0.0,0,1,,0,0.09,0,0,,52.2,0,0,0.0,0,17,43.8,0,94.1,16,39.6,2,12.5,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,3,0,3,12.0,0,100.0,,0,0,0.0,0,0.08,1,0,64.7,69.1,0,18,0.0,0,6,66.7,1,100.0,6,118.8,1,16.7,0,18,6,6.0,18.0,3.0,0,11.0,0,50.0,,0,0,0.0,0,0.05,0,0,68.3,36.7,0,3,0.0,0,6,60.0,1,83.3,5,56.3,2,40.0,0,3,0,0.0,3.0,0.6
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,2.0,0,0.0,0.0,0,1,,0,-0.92,0,0,,57.7,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,3.5,0,50.0,0.0,0,1,50.0,1,-0.34,1,0,28.9,52.2,0,12,0.0,0,25,33.3,1,96.0,24,68.8,2,8.3,0,12,7,7.0,12.0,0.5
Evan Engram,11778,TE,DEN,1,3,0,10,,0,,,0,0,,0,1.84,0,0,,56.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,-0.26,0,0,64.7,53.2,0,3,10.5,2,19,36.8,1,89.5,17,56.3,2,11.8,0,3,0,0.0,3.0,0.18
Jack Bech,146771,WR,LV,1,3,0,23,20.0,0,100.0,,0,0,0.0,0,1.14,1,0,64.7,74.7,0,37,0.0,0,10,55.6,1,90.0,9,118.8,1,11.1,0,37,17,17.0,37.0,4.11,0,12.0,0,0.0,,0,0,,0,0.25,0,0,,55.8,0,0,0.0,0,7,57.1,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,3,0,6,7.0,0,0.0,,0,0,,0,0.45,0,0,,56.8,0,0,25.0,1,4,25.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.43,1,0,68.3,59.6,0,11,0.0,0,21,63.2,2,90.5,19,95.8,2,10.5,0,14,10,5.0,7.0,0.74
