player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Nate Adkins,87625,TE,DEN,1,3,0,10,0.0,0,0.0,,0,0,100.0,1,-0.18,0,0,27.9,28.2,0,0,33.3,1,3,33.3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,0.21,1,0,68.3,70.9,0,15,0.0,0,7,57.1,2,100.0,7,108.3,2,28.6,0,20,13,6.5,10.0,2.86
Arian Smith,124039,WR,NYJ,1,3,0,22,-3.0,0,100.0,,0,0,0.0,0,-0.73,0,0,64.7,57.8,0,0,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,0,3,3.0,0.0,0.0,0,34.0,0,0.0,0.0,0,1,,0,-0.22,0,0,,50.5,0,0,0.0,0,28,40.7,0,96.4,27,39.6,1,3.7,0,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,CAR,1,2,0,5,-2.0,0,100.0,,0,0,0.0,0,-0.94,0,0,64.7,74.3,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,10,10.0,8.0,2.67,0,31.0,0,0.0,,0,0,100.0,1,0.12,0,0,28.9,39.0,0,0,0.0,0,6,40.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Tyquan Thornton,78092,WR,KC,1,2,0,16,42.0,0,0.0,0.0,0,1,,0,-0.49,0,0,,57.4,0,0,0.0,0,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,35.0,0,100.0,,0,0,0.0,0,0.46,1,0,64.7,73.7,0,39,0.0,0,10,60.0,1,100.0,10,118.8,1,10.0,0,39,4,4.0,39.0,3.9
Jerome Ford,83601,HB,CLV,1,2,0,8,1.0,0,100.0,,0,0,0.0,0,-0.26,0,0,64.7,62.5,0,1,50.0,2,4,33.3,1,50.0,2,79.2,1,50.0,0,1,0,0.0,1.0,0.5,0,-1.0,0,100.0,,0,0,0.0,0,0.11,1,0,64.7,74.7,0,9,0.0,0,5,50.0,1,80.0,4,104.2,1,25.0,0,9,10,10.0,9.0,2.25
Hassan Haskins,83701,HB,LAC,1,2,0,27,-4.0,0,100.0,,0,0,0.0,0,-0.09,0,0,64.7,62.3,0,0,33.3,2,6,40.0,1,66.7,4,79.2,1,25.0,0,0,4,4.0,0.0,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0.89,0,0,64.7,59.6,0,2,12.5,1,8,75.0,1,87.5,7,79.2,1,14.3,0,2,5,5.0,2.0,0.29
Tyler Badie,83714,HB,DEN,1,2,0,10,-5.0,0,100.0,,0,0,0.0,0,0.07,1,0,64.7,74.5,0,7,50.0,4,8,57.1,1,50.0,4,95.8,1,25.0,0,7,12,12.0,7.0,1.75,0,-5.0,0,100.0,,0,0,0.0,0,-0.21,1,0,68.3,69.2,0,12,10.0,1,10,25.0,1,70.0,7,116.7,1,14.3,0,12,17,17.0,12.0,1.71
Isiah Pacheco,83747,HB,KC,1,2,0,16,,0,,,0,0,,0,0.05,0,0,,55.9,0,0,16.7,1,6,20.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,50.0,,0,0,50.0,1,0.56,0,0,28.8,32.0,0,-3,23.5,4,17,56.3,1,76.5,13,56.3,2,15.4,0,-3,3,3.0,-3.0,-0.23
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,,0,,,0,0,,0,0.0,0,0,,54.8,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,-0.62,0,0,,48.0,1,0,9.5,2,21,47.6,0,90.5,19,0.0,2,10.5,0,0,0,,,0.0
Luther Burden III,157170,WR,CHI,1,2,0,6,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,-0.32,1,0,64.7,68.5,0,22,0.0,0,8,37.5,1,100.0,8,118.8,1,12.5,0,22,5,5.0,22.0,2.75
Julian Hill,88685,TE,MIA,1,2,0,17,,0,,,0,0,,0,-1.78,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,-1.17,0,0,64.7,52.3,1,1,11.8,2,17,17.6,1,88.2,15,16.7,2,13.3,0,1,4,4.0,1.0,0.07
Jamari Thrash,97399,WR,CLV,1,2,0,8,12.0,0,100.0,,0,0,0.0,0,0.48,1,0,64.7,81.4,0,23,0.0,0,5,50.0,1,80.0,4,118.8,1,25.0,0,23,11,11.0,23.0,5.75,0,,0,,,0,0,,0,0.42,0,0,,55.3,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,2,0,11,,0,,,0,0,,0,-1.5,0,0,,56.5,0,0,50.0,3,6,20.0,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.06,1,0,68.3,75.3,0,15,36.4,4,11,45.5,2,63.6,7,104.2,2,28.6,0,18,20,10.0,9.0,2.57
Zach Charbonnet,97630,HB,SEA,1,2,0,29,,0,,,0,0,,0,0.19,0,0,,58.5,0,0,33.3,1,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.11,0,0,,53.8,0,0,26.7,4,15,21.4,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0
Breece Hall,97636,HB,NYJ,1,2,0,22,,0,,,0,0,,0,-0.83,0,0,,59.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,-0.69,0,0,64.7,57.6,0,8,28.6,4,14,23.1,1,64.3,9,100.0,1,11.1,0,8,0,0.0,8.0,0.89
Rhamondre Stevenson,98689,HB,NE,1,2,0,19,-4.0,0,100.0,,0,0,0.0,0,0.44,0,0,64.7,62.0,0,-2,33.3,2,6,50.0,1,66.7,4,79.2,1,25.0,0,-2,2,2.0,-2.0,-0.5,0,0.0,1,100.0,,0,0,0.0,0,0.49,0,0,64.7,54.3,0,2,21.1,4,19,52.6,1,78.9,15,79.2,1,6.7,0,2,2,2.0,2.0,0.13
Ollie Gordon II,157792,HB,MIA,1,2,0,17,,0,,,0,0,,0,-1.78,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,0.0,0,-0.5,0,0,64.7,57.9,0,2,20.0,2,10,30.0,1,80.0,8,56.3,2,25.0,0,2,1,1.0,2.0,0.25
RJ Harvey,99622,HB,DEN,1,2,0,10,9.5,0,50.0,,0,0,0.0,0,1.07,1,0,64.7,56.6,0,2,0.0,0,7,71.4,1,100.0,7,95.8,2,28.6,1,2,1,1.0,2.0,0.29,0,,0,,,0,0,,0,-0.48,0,0,,53.4,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,2,0,12,,0,,,0,0,,0,-0.84,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,-0.97,0,0,64.7,55.5,0,5,0.0,0,7,42.9,1,100.0,7,56.3,2,28.6,0,5,2,2.0,5.0,0.71
Luke McCaffrey,101634,WR,WAS,1,2,0,32,13.5,0,0.0,,0,0,,0,-1.32,0,0,,52.0,0,0,0.0,0,11,20.0,0,90.9,10,39.6,2,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.41,0,0,,54.0,0,0,0.0,0,12,54.5,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,1,2,0,11,17.0,0,0.0,,0,0,,0,-1.13,0,0,64.7,45.0,0,0,0.0,0,13,20.0,0,76.9,10,39.6,2,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.08,0,0,,52.5,0,0,0.0,0,22,50.0,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0
Greg Dortch,42237,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0.41,0,0,64.7,58.7,0,0,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,0,4,4.0,0.0,0.0
Tre Harris,122676,WR,LAC,1,2,0,27,6.0,0,100.0,100.0,1,1,0.0,0,0.63,1,0,64.7,69.6,0,9,0.0,0,7,57.1,1,100.0,7,104.2,1,14.3,0,9,3,3.0,9.0,1.29,0,12.0,0,100.0,,0,0,0.0,0,0.07,1,0,64.7,66.8,0,14,0.0,0,8,42.9,1,87.5,7,118.8,1,14.3,0,14,2,2.0,14.0,2.0
D'Wayne Eskridge,29573,WR,MIA,1,2,0,17,,0,,,0,0,,0,-1.49,0,0,,58.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,100.0,1,1,0.0,0,-0.37,2,0,68.3,90.0,0,40,0.0,0,11,36.4,2,100.0,11,118.8,2,18.2,0,45,7,3.5,22.5,4.09
Adam Thielen,8288,WR,MIN,1,2,0,18,,0,,,0,0,,0,1.08,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kendrick Bourne,12270,WR,SF,1,2,0,28,4.0,0,100.0,,0,0,0.0,0,0.35,0,0,64.7,56.8,0,4,0.0,0,6,83.3,1,100.0,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67,0,10.0,0,100.0,,0,0,0.0,0,0.04,1,0,64.7,62.8,0,10,0.0,0,14,57.1,1,100.0,14,108.3,1,7.1,0,10,0,0.0,10.0,0.71
Taysom Hill,12112,TE,NO,1,2,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,-1.5,0,0,68.3,59.6,0,7,0.0,0,6,16.7,2,100.0,6,91.7,2,33.3,0,12,4,2.0,6.0,2.0
Kayshon Boutte,124087,WR,NE,1,2,0,19,,0,,,0,0,,0,0.56,0,0,,55.5,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,29.0,1,100.0,,0,0,0.0,0,0.79,2,0,68.3,75.2,0,39,0.0,0,16,62.5,2,100.0,16,158.3,2,12.5,1,55,2,1.0,27.5,3.44
Mo Alie-Cox,12078,TE,IND,1,2,0,14,,0,,,0,0,,0,-0.46,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,0.0,0,0.39,0,0,64.7,57.7,0,6,57.1,4,7,71.4,1,42.9,3,56.3,2,66.7,0,6,5,5.0,6.0,2.0
AJ Barner,129433,TE,SEA,1,2,0,29,,0,,,0,0,,0,0.4,0,0,,53.0,0,0,28.6,2,7,50.0,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,-0.56,0,0,64.7,49.3,1,7,22.7,5,22,35.0,1,68.2,15,18.8,2,13.3,0,7,3,3.0,7.0,0.47
Roman Wilson,129604,WR,PIT,1,2,0,25,3.0,0,100.0,,0,0,0.0,0,-0.61,1,0,68.3,86.2,0,13,0.0,0,4,33.3,1,75.0,3,118.8,1,33.3,0,13,10,10.0,13.0,4.33,0,-2.0,0,100.0,,0,0,0.0,0,0.38,0,0,64.7,56.4,0,4,0.0,0,6,33.3,1,100.0,6,83.3,1,16.7,0,4,6,6.0,4.0,0.67
George Kittle,11901,TE,SF,1,2,0,28,,0,,,0,0,,0,0.25,0,0,,49.7,0,0,0.0,0,8,75.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,0.0,,0,0,,0,-0.05,0,0,,48.5,0,0,0.0,0,14,57.1,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0
Mack Hollins,11873,WR,NE,1,2,0,19,,0,,,0,0,,0,-0.11,0,0,,54.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,100.0,,0,0,0.0,0,0.4,2,0,68.3,72.5,0,27,0.0,0,12,58.3,2,100.0,12,118.8,2,16.7,0,49,18,9.0,24.5,4.08
Kyle Monangai,129891,HB,CHI,1,2,0,6,0.0,2,100.0,,0,0,0.0,0,0.51,1,0,64.7,81.2,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,7,7.0,7.0,7.0,0,5.0,0,100.0,,0,0,0.0,0,-0.19,0,0,64.7,59.6,0,6,0.0,0,8,37.5,1,100.0,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Zay Jones,11792,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0.45,0,0,,54.3,0,0,0.0,0,9,57.1,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,29.0,1,100.0,,0,0,0.0,0,0.32,2,0,68.3,84.1,0,43,0.0,0,14,46.2,2,92.9,13,118.8,2,15.4,0,67,9,4.5,33.5,5.15
Pat Bryant,144800,WR,DEN,1,2,0,10,,0,,,0,0,,0,0.26,0,0,,52.7,0,0,0.0,0,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,100.0,1,-0.29,0,0,28.0,44.6,0,0,0.0,0,16,21.4,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
Austin Hooper,10715,TE,NE,1,2,0,19,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.14,0,0,,51.0,0,0,11.1,1,9,33.3,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,TEN,1,2,0,31,,0,,,0,0,,0,-0.37,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.34,1,0,68.3,67.1,0,13,0.0,0,8,12.5,2,100.0,8,104.2,2,25.0,0,18,10,5.0,9.0,2.25
Jack Bech,146771,WR,LV,1,2,0,23,,0,,,0,0,,0,-2.87,0,0,,58.3,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,1,100.0,100.0,1,1,0.0,0,-0.64,0,0,68.3,54.8,0,7,0.0,0,13,15.4,2,100.0,13,93.8,2,15.4,0,13,4,2.0,6.5,1.0
Mitchell Evans,147486,TE,CAR,1,2,0,5,,0,,,0,0,,0,-0.56,0,0,,57.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0.1,2,0,68.3,87.7,0,13,0.0,0,10,33.3,2,90.0,9,116.7,2,22.2,0,24,19,9.5,12.0,2.67
Hunter Long,60859,TE,JAX,1,2,0,15,,0,,,0,0,,0,-0.17,0,0,,53.6,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.04,0,1,68.3,44.4,0,9,3.6,1,28,46.4,2,96.4,27,100.0,2,7.4,0,16,8,4.0,8.0,0.59
Chuba Hubbard,57373,HB,CAR,1,2,0,5,-3.0,0,100.0,,0,0,0.0,0,-0.55,0,0,64.7,59.9,0,-2,40.0,4,10,40.0,1,60.0,6,79.2,1,16.7,0,-2,1,1.0,-2.0,-0.33,0,-8.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,61.4,0,26,16.7,2,12,50.0,1,83.3,10,118.8,1,10.0,0,26,34,34.0,26.0,2.6
Michael Carter,57337,HB,ARZ,1,2,0,1,,0,,,0,0,,0,-0.53,0,0,,59.4,0,0,75.0,3,4,0.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,0.27,2,0,68.3,75.8,0,14,7.1,1,14,66.7,2,85.7,12,118.8,2,16.7,0,25,20,10.0,12.5,2.08
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,,0,,,0,0,,0,-1.18,0,0,,56.2,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,1,50.0,,0,0,0.0,0,-0.23,1,0,64.7,58.2,0,11,15.0,3,20,31.6,1,80.0,16,66.7,2,12.5,0,11,16,16.0,11.0,0.69
Jalen Tolbert,61637,WR,DAL,1,2,0,9,17.0,0,0.0,0.0,0,1,,0,0.74,0,0,,55.7,0,0,0.0,0,6,75.0,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,0.43,1,0,64.7,67.3,0,16,0.0,0,9,37.5,1,88.9,8,118.8,1,12.5,0,16,0,0.0,16.0,2.0
Malachi Corley,66272,WR,CLV,1,2,0,8,,0,,,0,0,,0,-0.82,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0.42,1,0,68.3,72.9,0,17,0.0,0,4,50.0,2,100.0,4,102.1,2,50.0,0,17,15,7.5,8.5,4.25
Kenneth Gainwell,77737,HB,PIT,1,2,0,25,,0,,,0,0,,0,0.86,0,0,,55.7,0,0,25.0,1,4,66.7,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,0.78,0,0,64.7,57.0,0,4,0.0,0,6,50.0,1,100.0,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67
Tank Bigsby,123974,HB,PHI,1,1,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-7.0,1,100.0,,0,0,0.0,0,0.14,0,0,64.7,65.2,0,-1,50.0,1,2,50.0,1,50.0,1,79.2,1,100.0,0,-1,6,6.0,-1.0,-1.0
D'Andre Swift,57212,HB,CHI,1,1,0,6,-9.0,0,100.0,,0,0,0.0,0,0.69,1,0,68.3,82.9,0,14,0.0,0,5,75.0,1,80.0,4,118.8,1,25.0,0,14,23,23.0,14.0,3.5,0,,0,,,0,0,,0,0.31,0,0,,54.2,0,0,16.7,2,12,41.7,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Dylan Laube,88664,HB,LV,1,1,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,-0.89,0,0,64.7,63.2,0,1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5
Ameer Abdullah,9487,HB,IND,1,1,0,14,,0,,,0,0,,0,-0.83,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jake Bobo,77997,WR,SEA,1,1,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,-1.26,0,0,64.7,56.9,0,3,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,3,1,1.0,3.0,0.6
Tim Patrick,12087,WR,JAX,1,1,0,15,,0,,,0,0,,0,-0.75,0,0,,58.9,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,-0.02,1,0,64.7,68.6,0,22,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,22,4,4.0,22.0,4.4
Jalin Hyatt,124282,WR,NYG,1,1,0,21,,0,,,0,0,,0,2.46,0,0,,57.0,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.23,0,0,,54.7,0,0,0.0,0,10,44.4,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,,0,,,0,0,,0,2.1,0,0,,55.5,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,0.56,1,0,64.7,66.3,0,28,16.7,2,12,54.5,1,75.0,9,118.8,1,11.1,0,28,15,15.0,28.0,3.11
Saquon Barkley,45791,HB,PHI,1,1,0,24,,0,,,0,0,,0,1.94,0,0,,57.1,0,0,40.0,2,5,60.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.49,0,0,64.7,62.2,0,-2,66.7,8,12,41.7,1,33.3,4,79.2,1,25.0,0,-2,2,2.0,-2.0,-0.5
Josh Jacobs,45953,HB,GB,1,1,0,12,,0,,,0,0,,0,1.01,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.14,0,0,68.3,58.7,0,3,13.3,2,15,50.0,1,80.0,12,79.2,1,8.3,0,3,3,3.0,3.0,0.25
Kyle Williams,128374,WR,NE,1,1,0,19,12.0,0,0.0,,0,0,,0,-1.77,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.04,0,0,,57.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,1,0,12,8.0,0,0.0,,0,0,,0,-0.84,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.07,0,0,,56.5,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Blake Corum,129574,HB,LA,1,1,0,26,,0,,,0,0,,0,0.88,0,0,,57.3,0,0,25.0,1,4,100.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.5,0,0,,56.4,0,0,16.7,1,6,50.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,1,0,6,,0,,,0,0,,0,0.86,0,0,,53.9,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,0.22,1,0,64.7,74.7,0,16,28.6,2,7,42.9,1,71.4,5,118.8,1,20.0,0,16,0,0.0,16.0,3.2
Blake Whiteheart,77881,TE,CLV,1,1,0,8,3.0,0,100.0,,0,0,0.0,0,-1.35,0,1,64.7,30.7,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,1,1.0,4.0,2.0,0,,0,,,0,0,,0,0.38,0,0,,52.2,0,0,12.5,1,8,62.5,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Ryan Miller,78734,WR,TB,1,1,0,30,,0,,,0,0,,0,0.34,0,0,,58.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,-1.04,0,0,64.7,59.5,0,14,0.0,0,2,0.0,1,100.0,2,118.8,1,50.0,0,14,0,0.0,14.0,7.0
Cooper Kupp,11824,WR,SEA,1,1,0,29,19.0,0,100.0,,0,0,0.0,0,0.4,1,0,64.7,79.1,0,32,0.0,0,7,50.0,1,85.7,6,118.8,1,16.7,0,32,13,13.0,32.0,5.33,0,,0,,,0,0,,0,-0.74,0,0,64.7,52.6,0,0,0.0,0,24,30.4,0,91.7,22,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,1,0,18,3.0,0,100.0,,0,0,0.0,0,0.21,0,0,64.7,79.1,0,9,66.7,2,3,50.0,1,33.3,1,104.2,1,100.0,0,9,6,6.0,9.0,9.0,0,,0,,,0,0,,0,0.21,0,0,,52.1,0,0,62.5,5,8,57.1,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0
Zavier Scott,55123,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.85,0,0,,59.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1.18,0,0,64.7,62.4,0,2,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,2,2,2.0,2.0,0.67
Kyle Juszczyk,7912,FB,SF,1,1,0,28,,0,,,0,0,,0,0.16,0,0,,55.7,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,-0.55,0,0,64.7,68.5,0,10,0.0,0,8,62.5,1,100.0,8,108.3,1,12.5,0,10,4,4.0,10.0,1.25
Isaac TeSlaa,172430,WR,DET,1,1,0,11,19.0,0,0.0,,0,0,,0,-0.32,0,0,,56.8,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.6,0,0,,55.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Scott Miller,47481,WR,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,59.7,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,1,100.0,,0,0,0.0,0,1.65,0,0,64.7,72.8,0,9,0.0,0,4,75.0,1,100.0,4,104.2,1,25.0,0,9,10,10.0,9.0,2.25
Dylan Sampson,163772,HB,CLV,1,1,0,8,,0,,,0,0,,0,-1.14,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.74,0,0,64.7,77.0,0,9,33.3,1,3,66.7,1,66.7,2,104.2,1,50.0,0,9,14,14.0,9.0,4.5
J.K. Dobbins,57366,HB,DEN,1,1,0,10,-4.0,0,100.0,,0,0,0.0,0,0.05,0,0,64.7,62.7,0,-1,40.0,2,5,40.0,1,60.0,3,79.2,1,33.3,0,-1,3,3.0,-1.0,-0.33,0,,0,,,0,0,,0,0.19,0,0,,53.4,0,0,7.7,1,13,53.8,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
