player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Mike Williams,11762,WR,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.56,0,0,,48.1,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,100.0,1,1,0.0,0,-0.32,1,0,76.5,77.4,0,22,0.0,0,7,16.7,1,85.7,6,118.8,1,16.7,0,22,1,1.0,22.0,3.67
Deebo Samuel,48274,WR,SF,1,5,0,28,0,2.0,0,100.0,,0,0,0.0,0,-0.72,0,0,78.7,64.3,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,1,1.0,3.0,3.0,5.3,0,33.3,0.0,0,1,0.0,0,0.29,0,0,70.5,51.8,0,2,0.0,0,12,50.0,1,100.0,12,42.4,3,25.0,0,2,3,3.0,2.0,0.17
DJ Moore,48267,WR,CHI,1,5,0,6,0,,0,,,0,0,,0,0.12,0,0,84.5,78.6,0,0,0.0,0,7,80.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,100.0,1,1,0.0,0,-0.3,1,0,78.0,78.0,0,9,0.0,0,8,50.0,1,75.0,6,143.8,1,16.7,1,9,0,0.0,9.0,1.5
Dalton Schultz,47304,TE,HST,1,5,0,13,0,,0,,,0,0,,0,-0.5,0,0,,46.7,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,12.3,0,66.7,0.0,0,1,0.0,0,0.55,1,0,74.6,61.3,0,23,0.0,0,16,64.3,2,87.5,14,96.5,3,21.4,0,28,5,2.5,14.0,2.0
Josh Jacobs,45953,HB,GB,1,5,0,12,0,,0,,,0,0,,0,0.18,0,0,,47.1,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,70.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Najee Harris,57121,HB,PIT,1,5,0,25,0,-5.0,1,100.0,,0,0,0.0,0,1.26,1,0,78.7,99.6,0,32,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,32,37,37.0,32.0,16.0,,0,,,0,0,,0,0.0,0,0,30.0,37.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ja'Marr Chase,84270,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,0.26,0,0,,48.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,-0.25,0,0,73.4,69.8,1,0,0.0,0,15,53.8,0,86.7,13,0.0,2,15.4,0,0,0,,,0.0
Khalil Shakir,84140,WR,BUF,1,5,0,4,0,-3.0,0,100.0,,0,0,0.0,0,-0.08,0,0,78.7,53.9,0,0,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,0,3,3.0,0.0,0.0,11.0,0,75.0,0.0,0,1,0.0,0,-0.36,1,0,74.6,59.3,0,52,0.0,0,20,25.0,3,100.0,20,116.7,4,20.0,0,54,21,7.0,18.0,2.7
Rhamondre Stevenson,98689,HB,NE,1,5,0,19,0,-5.0,2,66.7,,0,0,33.3,1,-0.68,0,0,25.7,60.1,0,4,0.0,0,4,0.0,2,100.0,4,70.1,3,75.0,0,4,13,6.5,2.0,1.0,-6.0,2,100.0,,0,0,0.0,0,-0.46,0,0,35.3,71.3,0,4,0.0,0,4,0.0,1,100.0,4,91.7,1,25.0,0,6,12,12.0,6.0,1.5
Darius Slayton,25578,WR,NYG,1,5,0,21,0,,0,,,0,0,,0,0.91,0,0,,49.2,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.63,0,0,27.6,58.6,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Zach Charbonnet,97630,HB,SEA,1,5,0,29,0,,0,,,0,0,,0,1.15,1,0,,73.3,0,16,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,16,16,,,5.33,-5.0,0,100.0,,0,0,0.0,0,0.07,0,0,78.7,79.5,0,2,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,2,7,7.0,2.0,0.67
Tutu Atwell,77965,WR,LA,1,5,0,26,0,,0,,,0,0,,0,-0.29,0,0,,45.5,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,-0.3,3,0,72.1,65.3,0,25,0.0,0,15,46.7,3,100.0,15,118.8,3,20.0,0,64,7,2.3,21.3,4.27
Brandon Aiyuk,84109,WR,SF,1,5,0,28,0,,0,,,0,0,,0,-0.72,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,,0,-0.54,0,0,68.3,68.1,0,0,0.0,0,4,25.0,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Parris Campbell,47940,WR,PHI,1,4,0,24,0,,0,,,0,0,,0,-0.35,0,0,,52.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.05,0,0,75.6,56.8,0,5,0.0,0,17,50.0,2,94.1,16,85.4,2,12.5,0,9,5,2.5,4.5,0.56
J.K. Dobbins,57366,HB,LAC,1,4,0,27,0,-5.5,2,100.0,,0,0,0.0,0,0.99,2,0,84.5,92.7,0,14,0.0,0,5,75.0,2,80.0,4,118.8,2,50.0,0,25,36,18.0,12.5,6.25,,0,,,0,0,,0,0.82,0,0,28.0,35.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,4,0,28,0,,0,,,0,0,,0,-0.72,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.5,0,100.0,100.0,1,1,0.0,0,0.23,2,0,73.4,90.1,0,15,0.0,0,14,42.9,2,100.0,14,158.3,2,14.3,1,27,0,0.0,13.5,1.93
Antonio Gibson,78050,HB,NE,1,4,0,19,0,,0,,,0,0,,0,-0.93,0,0,,50.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.41,0,0,45.8,91.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Troy Franklin,146567,WR,DEN,1,4,0,10,0,-4.0,0,100.0,,0,0,0.0,0,-1.03,0,0,78.7,57.0,0,-4,0.0,0,3,0.0,1,66.7,2,79.2,1,50.0,0,-4,0,0.0,-4.0,-2.0,,0,,,0,0,,0,-1.47,0,0,70.5,56.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Keon Coleman,144949,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,-0.23,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.76,0,0,52.1,86.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,CAR,1,4,0,5,0,-6.0,1,100.0,100.0,1,1,0.0,0,0.35,0,0,84.5,85.0,0,12,0.0,0,2,50.0,2,100.0,2,91.7,2,100.0,0,12,24,12.0,6.0,6.0,,0,,,0,0,,0,0.96,0,0,70.5,54.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zack Moss,40341,HB,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,76.5,75.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
DeAndre Hopkins,7808,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.8,0,0,,51.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.32,0,0,28.0,58.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Greg Dortch,42237,WR,ARZ,1,4,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0.13,0,0,78.7,60.2,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,9,9.0,7.0,3.5,3.0,0,100.0,,0,0,0.0,0,-0.26,1,0,77.3,69.4,0,12,0.0,0,24,43.5,4,95.8,23,106.3,4,17.4,0,38,26,6.5,9.5,1.65
Jahan Dotson,84375,WR,PHI,1,4,0,24,0,-1.0,0,100.0,,0,0,0.0,0,-0.35,0,0,78.7,60.7,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0,,0,,,0,0,,0,0.36,0,0,70.5,55.1,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,4,0,26,0,-4.0,0,100.0,,0,0,0.0,0,-0.29,0,0,90.2,69.7,0,5,14.3,1,7,16.7,4,71.4,5,79.2,4,80.0,0,10,26,6.5,2.5,2.0,-3.0,0,100.0,,0,0,0.0,0,-1.02,0,0,74.6,56.0,0,5,0.0,0,4,0.0,1,75.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67
Dare Ogunbowale,12329,HB,HST,1,4,0,13,0,,0,,,0,0,,0,-0.43,0,0,78.7,91.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,-0.35,0,0,77.3,70.9,0,6,0.0,0,4,50.0,1,100.0,4,91.7,1,25.0,0,6,6,6.0,6.0,1.5
Erick All,52595,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,1.0,0,0,,40.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-1.0,1,100.0,,0,0,0.0,0,0.02,1,0,72.1,86.7,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,12,12.0,11.0,5.5
Sterling Shepard,10674,WR,TB,1,4,0,30,0,,0,,,0,0,,0,0.11,0,0,,50.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.34,0,0,70.5,58.3,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
K.J. Osborn,23503,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-0.68,0,0,,48.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.79,0,0,64.7,51.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.21,0,0,,48.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,,0,0,0.0,0,1.17,1,0,73.4,58.0,0,14,0.0,0,7,71.4,1,100.0,7,72.9,2,28.6,0,14,2,2.0,14.0,2.0
Bijan Robinson,123126,HB,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.88,0,0,78.7,77.0,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,100.0,,0,0,0.0,0,0.26,1,0,75.6,82.7,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5
Breece Hall,97636,HB,NYJ,1,4,0,22,0,,0,,,0,0,,0,-1.3,0,0,,48.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.73,0,0,41.6,47.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,4,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0.54,1,0,78.7,94.6,0,30,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,30,34,34.0,30.0,10.0,,0,,,0,0,,0,2.59,0,0,72.1,77.9,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,3.05,0,0,,51.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.2,0,0,68.3,56.7,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Xavier Gipson,104136,WR,NYJ,1,4,0,22,0,0.0,0,100.0,,0,0,0.0,0,-1.85,0,0,78.7,60.3,0,6,0.0,0,2,0.0,1,100.0,2,91.7,1,50.0,0,6,6,6.0,6.0,3.0,2.0,0,50.0,,0,0,50.0,1,-0.67,0,0,29.9,48.2,0,6,0.0,0,6,16.7,1,100.0,6,56.3,2,33.3,0,6,6,6.0,6.0,1.0
Joshua Palmer,62979,WR,LAC,1,4,0,27,0,2.0,0,100.0,,0,0,0.0,0,0.99,0,0,78.7,55.5,0,4,0.0,0,5,75.0,1,80.0,4,83.3,1,25.0,0,4,2,2.0,4.0,1.0,4.0,0,100.0,,0,0,0.0,0,-0.45,1,0,32.6,61.4,0,6,0.0,0,9,33.3,1,100.0,9,91.7,1,11.1,0,6,2,2.0,6.0,0.67
Noah Gray,60878,TE,KC,1,4,0,16,0,,0,,,0,0,,0,1.05,0,0,,40.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,,0,0,0.0,0,-0.2,0,0,72.1,55.7,0,7,0.0,0,3,33.3,2,100.0,3,85.4,2,66.7,0,9,4,2.0,4.5,3.0
Chuba Hubbard,57373,HB,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.8,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.82,0,0,75.6,58.7,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,3,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,59.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Elijah Higgins,98027,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.13,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.3,0,66.7,,0,0,33.3,1,-0.33,0,0,28.7,49.9,0,9,0.0,0,15,33.3,2,100.0,15,74.3,3,20.0,0,12,11,5.5,6.0,0.8
Luke Musgrave,98499,TE,GB,1,3,0,12,0,,0,,,0,0,,0,-0.39,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.32,1,0,68.3,50.8,0,4,20.0,1,5,80.0,1,80.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0
Trey Palmer,99248,WR,TB,1,3,0,30,0,-5.0,0,100.0,,0,0,0.0,0,0.46,0,0,78.7,97.2,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0,-3.5,0,100.0,,0,0,0.0,0,0.37,0,0,73.4,92.2,0,8,0.0,0,3,66.7,2,100.0,3,89.6,2,66.7,0,11,18,9.0,5.5,3.67
Brenton Strange,101694,TE,JAX,1,3,0,15,0,,0,,,0,0,,0,0.39,0,0,,47.1,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.69,1,0,73.4,65.2,0,11,16.7,1,6,83.3,1,83.3,5,112.5,1,20.0,0,11,7,7.0,11.0,2.2
Demario Douglas,104155,WR,NE,1,3,0,19,0,-1.0,1,100.0,,0,0,0.0,0,-0.44,0,0,84.5,58.9,0,3,0.0,0,4,0.0,2,100.0,4,79.2,2,50.0,0,5,7,3.5,2.5,1.25,2.0,0,100.0,,0,0,0.0,0,-0.57,0,0,74.6,59.4,0,3,0.0,0,21,23.8,1,100.0,21,79.2,1,4.8,0,3,1,1.0,3.0,0.14
Juwan Johnson,28305,TE,NO,1,3,0,20,0,,0,,,0,0,,0,-2.22,0,0,,48.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.87,0,0,73.4,72.1,0,8,0.0,0,14,50.0,1,85.7,12,100.0,1,8.3,0,8,4,4.0,8.0,0.67
Jordan Addison,123000,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,0.52,0,0,,47.2,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.25,0,0,74.6,75.9,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,3,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0.92,0,0,78.7,59.4,0,-2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-2,2,2.0,-2.0,-1.0,12.0,0,100.0,100.0,1,1,0.0,0,1.02,1,0,72.1,72.1,0,12,0.0,0,5,60.0,1,100.0,5,116.7,1,20.0,0,12,0,0.0,12.0,2.4
De'Von Achane,124305,HB,MIA,1,3,0,17,0,-5.0,0,100.0,,0,0,0.0,0,-1.85,0,0,84.5,56.4,0,5,0.0,0,5,0.0,2,80.0,4,85.4,2,50.0,0,9,19,9.5,4.5,2.25,-2.0,0,100.0,,0,0,0.0,0,-1.54,0,0,76.5,54.7,0,5,0.0,0,10,22.2,3,90.0,9,86.1,3,33.3,0,14,20,6.7,4.7,1.56
Rachaad White,131633,HB,TB,1,3,0,30,0,-3.0,1,50.0,,0,0,0.0,0,0.31,1,0,78.7,88.8,0,13,0.0,0,4,75.0,1,100.0,4,70.8,2,50.0,0,13,18,18.0,13.0,3.25,-1.0,0,0.0,,0,0,,0,-0.06,0,0,70.5,57.6,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Xavier Worthy,144718,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.17,0,0,,46.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.36,1,0,74.6,76.1,0,4,0.0,0,13,50.0,1,92.3,12,83.3,1,8.3,0,4,0,0.0,4.0,0.33
Adonai Mitchell,146712,WR,IND,1,3,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.0,0,0.0,,0,0,,0,-1.35,0,0,64.7,63.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Brock Bowers,146715,TE,LV,1,3,0,23,0,,0,,,0,0,,0,-1.05,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-3.0,1,100.0,,0,0,0.0,0,-0.05,0,0,45.8,56.7,0,6,0.0,0,11,40.0,1,90.9,10,91.7,1,10.0,0,6,9,9.0,6.0,0.6
Zach Ertz,7816,TE,WAS,1,3,0,32,0,,0,,,0,0,,0,-0.12,0,0,,50.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.06,1,0,73.4,60.4,0,13,0.0,0,12,63.6,2,91.7,11,93.8,2,18.2,0,13,3,1.5,6.5,1.18
Robert Woods,7822,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.5,0,0,,48.7,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.55,0,0,64.7,50.9,0,0,0.0,0,17,66.7,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,3,0,24,0,,0,,,0,0,,0,-0.85,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,64.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Derrick Henry,10679,HB,BLT,1,3,0,3,0,,0,,,0,0,,0,0.64,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,61.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hayden Hurst,47294,TE,LAC,1,3,0,27,0,-3.0,0,0.0,,0,0,,0,0.2,0,0,,43.2,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,5.5,0,50.0,,0,0,0.0,0,-0.61,0,0,68.3,51.6,0,6,0.0,0,8,12.5,1,100.0,8,56.3,2,25.0,0,6,2,2.0,6.0,0.75
Demarcus Robinson,10760,WR,LA,1,3,0,26,0,,0,,,0,0,,0,-0.29,0,0,,44.7,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.04,1,0,70.5,60.6,0,18,0.0,0,14,46.2,1,92.9,13,118.8,1,7.7,0,18,0,0.0,18.0,1.38
Keenan Allen,7857,WR,CHI,1,3,0,6,0,-3.0,0,100.0,,0,0,0.0,0,0.12,0,0,78.7,52.5,0,6,14.3,1,7,80.0,1,71.4,5,91.7,1,20.0,0,6,9,9.0,6.0,1.2,,0,,,0,0,,0,-0.12,0,0,70.5,60.3,0,0,0.0,0,13,40.0,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,3,0,32,0,-5.0,2,100.0,,0,0,0.0,0,-0.3,0,0,84.5,68.5,0,5,25.0,1,4,25.0,2,75.0,3,83.3,2,66.7,0,8,18,9.0,4.0,2.67,-0.5,0,100.0,100.0,1,1,0.0,0,-0.41,0,0,75.6,59.6,0,5,0.0,0,4,50.0,2,50.0,2,85.4,2,100.0,0,9,10,5.0,4.5,4.5
Cole Kmet,60995,TE,CHI,1,3,0,6,0,-2.0,0,100.0,,0,0,0.0,0,-0.03,0,0,78.7,50.8,0,2,0.0,0,5,75.0,1,80.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,-2.0,0,100.0,,0,0,0.0,0,0.18,0,0,72.1,56.7,0,2,10.0,1,10,55.6,1,80.0,8,79.2,1,12.5,0,2,4,4.0,2.0,0.25
Bo Melton,61610,WR,GB,1,3,0,12,0,,0,,,0,0,,0,-0.33,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,0.0,0,1,,0,-2.87,0,0,68.3,74.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,3.05,0,0,,51.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.41,0,0,75.6,72.1,0,6,0.0,0,8,42.9,1,87.5,7,91.7,1,14.3,0,6,2,2.0,6.0,0.86
Jordan Mason,62946,HB,SF,1,3,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,78.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Justin Watson,66915,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.36,0,0,,47.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,-0.53,0,0,72.1,58.1,0,10,0.0,0,9,33.3,1,100.0,9,108.3,1,11.1,0,10,3,3.0,10.0,1.11
Rome Odunze,73774,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,0.12,0,0,,45.9,0,0,0.0,0,7,80.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,-0.03,0,0,68.3,51.6,0,0,0.0,0,9,55.6,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,3,0,7,0,-6.0,0,100.0,,0,0,0.0,0,0.26,1,0,78.7,94.3,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0,2.0,0,0.0,0.0,0,1,,0,-0.88,0,0,68.3,51.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,78.7,80.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,56.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Blake Whiteheart,77881,TE,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.48,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.71,0,0,72.1,78.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,1.16,0,0,,51.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.37,1,0,73.4,72.1,0,9,0.0,0,4,66.7,1,75.0,3,104.2,1,33.3,0,9,6,6.0,9.0,3.0
Kyle Pitts,83964,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.92,0,0,,47.9,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.08,0,0,26.4,38.2,0,0,0.0,0,11,30.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
