player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ray-Ray McCloud III,47895,WR,ATL,1,3,0,2,4.5,0,50.0,0.0,0,1,0.0,0,0.3,0,0,64.7,48.2,0,2,0.0,0,14,50.0,1,85.7,12,56.3,2,16.7,0,2,5,5.0,2.0,0.17,0,,0,,,0,0,,0,-0.08,0,0,,53.1,0,0,0.0,0,16,42.9,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Mason Tipton,109617,WR,NO,1,3,0,20,,0,,,0,0,,0,-0.13,0,0,,54.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,100.0,1,1,50.0,1,0.15,0,0,28.9,45.6,0,5,0.0,0,6,33.3,1,100.0,6,56.3,2,33.3,0,5,0,0.0,5.0,0.83
Tony Pollard,27126,HB,TEN,1,3,0,31,,0,,,0,0,,0,-1.26,0,0,,57.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,100.0,,0,0,0.0,0,-0.24,0,0,70.5,59.1,0,12,9.1,2,22,50.0,3,90.9,20,87.5,3,15.0,0,15,17,5.7,5.0,0.75
Alvin Kamara,11822,HB,NO,1,3,0,20,,0,,,0,0,,0,0.68,0,0,,55.3,0,0,16.7,1,6,50.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,100.0,1,1,0.0,0,-0.03,1,0,68.3,83.9,0,27,7.7,1,13,38.5,2,92.3,12,118.8,2,16.7,0,35,5,2.5,17.5,2.92
Allen Lazard,48135,WR,NYJ,1,3,0,22,3.0,2,100.0,,0,0,0.0,0,0.57,3,0,70.5,87.8,0,27,0.0,0,15,71.4,3,93.3,14,158.3,3,21.4,1,48,39,13.0,16.0,3.43,0,,0,,,0,0,,0,0.49,0,0,,52.7,0,0,0.0,0,18,70.6,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,3,0,30,-2.5,0,100.0,,0,0,0.0,0,0.08,1,0,68.3,73.5,0,4,33.3,2,6,66.7,2,66.7,4,83.3,2,50.0,0,8,13,6.5,4.0,2.0,0,0.0,1,100.0,,0,0,0.0,0,-0.01,0,0,64.7,61.0,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,6,6.0,6.0,2.0
Tucker Kraft,104034,TE,GB,1,3,0,12,2.7,1,66.7,,0,0,33.3,1,-0.48,1,0,29.9,52.0,0,21,0.0,0,8,25.0,2,100.0,8,91.0,3,37.5,0,24,20,10.0,12.0,3.0,0,,0,,,0,0,,0,1.12,0,0,,52.3,0,0,14.3,1,7,66.7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,LA,1,3,0,26,8.0,0,100.0,,0,0,0.0,0,0.28,1,0,64.7,74.4,0,15,25.0,1,4,66.7,1,75.0,3,118.8,1,33.3,0,15,7,7.0,15.0,5.0,0,-1.5,0,100.0,,0,0,0.0,0,0.91,1,0,68.3,68.0,0,7,0.0,0,7,71.4,2,100.0,7,93.8,2,28.6,0,13,16,8.0,6.5,1.86
Calvin Ridley,48262,WR,TEN,1,3,0,31,,0,,,0,0,,0,-0.2,0,0,,55.9,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,17.3,0,33.3,0.0,0,1,0.0,0,-0.27,0,0,64.7,54.3,1,9,0.0,0,24,43.5,1,95.8,23,2.8,3,13.0,0,9,3,3.0,9.0,0.39
Hunter Luepke,91319,FB,DAL,1,3,0,9,17.0,0,100.0,100.0,1,1,0.0,0,-0.25,1,0,64.7,83.7,0,17,28.6,2,7,42.9,1,71.4,5,118.8,1,20.0,0,17,0,0.0,17.0,3.4,0,3.0,0,0.0,0.0,0,1,,0,0.49,0,0,,53.8,0,0,36.4,4,11,66.7,0,45.5,5,39.6,1,20.0,0,0,0,,,0.0
Simi Fehoko,84424,WR,LAC,1,3,0,27,16.0,0,0.0,,0,0,,0,0.28,0,0,,57.0,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,100.0,1,-0.07,0,0,27.9,44.9,0,0,0.0,0,15,33.3,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Jameson Williams,101701,WR,DET,1,3,0,11,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,21.0,0,33.3,,0,0,0.0,0,0.1,1,0,64.7,58.7,0,9,0.0,0,20,65.0,1,100.0,20,42.4,3,15.0,0,9,14,14.0,9.0,0.45
D'Andre Swift,57212,HB,CHI,1,3,0,6,,0,,,0,0,,0,-2.21,0,0,,58.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,66.7,,0,0,0.0,0,-0.43,1,0,68.3,74.0,0,11,0.0,0,26,36.4,2,84.6,22,88.2,3,13.6,0,22,21,10.5,11.0,1.0
Kenneth Gainwell,77737,HB,PHI,1,3,0,24,2.0,0,100.0,,0,0,0.0,0,-1.71,0,0,64.7,59.9,0,4,0.0,0,3,0.0,1,100.0,3,83.3,1,33.3,0,4,2,2.0,4.0,1.33,0,4.0,0,50.0,,0,0,0.0,0,-0.3,0,0,64.7,60.5,0,8,40.0,2,5,40.0,1,60.0,3,60.4,2,66.7,0,8,3,3.0,8.0,2.67
J.K. Dobbins,57366,HB,LAC,1,3,0,27,,0,,,0,0,,0,0.05,0,0,,57.6,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,-0.89,0,0,70.5,61.9,0,6,9.1,1,11,18.2,3,90.9,10,80.6,3,30.0,0,10,11,3.7,3.3,1.0
Chase Brown,77787,HB,CIN,1,3,0,7,,0,,,0,0,,0,-0.36,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.3,0,66.7,,0,0,0.0,0,-0.3,0,0,68.3,63.1,0,8,14.3,1,7,33.3,2,71.4,5,70.1,3,60.0,0,7,10,5.0,3.5,1.4
Curtis Samuel,11795,WR,BUF,1,3,0,4,0.0,1,100.0,,0,0,0.0,0,0.21,1,0,70.5,70.7,0,10,0.0,0,6,50.0,3,100.0,6,97.2,3,50.0,0,22,22,7.3,7.3,3.67,0,,0,,,0,0,,0,0.2,0,0,,57.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Emanuel Wilson,154173,HB,GB,1,2,0,12,,0,,,0,0,,0,-0.36,0,0,,56.4,0,0,33.3,2,6,33.3,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-6.5,1,100.0,,0,0,0.0,0,1.2,1,0,70.5,81.2,0,30,0.0,0,6,60.0,2,83.3,5,158.3,2,40.0,1,35,48,24.0,17.5,7.0
Robert Woods,7822,WR,HST,1,2,0,13,,0,,,0,0,,0,0.26,0,0,,57.8,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0.31,0,0,68.3,58.4,0,13,0.0,0,6,50.0,2,100.0,6,104.2,2,33.3,0,18,19,9.5,9.0,3.0
Ameer Abdullah,9487,HB,LV,1,2,0,23,-5.0,1,100.0,,0,0,0.0,0,1.39,0,0,64.7,78.4,0,4,25.0,1,4,100.0,1,25.0,1,83.3,1,100.0,0,4,9,9.0,4.0,4.0,0,-2.0,0,100.0,,0,0,0.0,0,0.27,0,0,64.7,61.2,0,9,0.0,0,17,58.8,1,100.0,17,104.2,1,5.9,0,9,11,11.0,9.0,0.53
Ezekiel Elliott,10638,HB,DAL,1,2,0,9,,0,,,0,0,,0,0.34,0,0,,59.7,0,0,66.7,2,3,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.5,1,50.0,,0,0,0.0,0,0.36,0,0,64.7,65.8,0,6,14.3,1,7,57.1,1,85.7,6,56.3,2,33.3,0,6,11,11.0,6.0,1.0
Nick Vannett,10728,TE,TEN,1,2,0,31,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,-0.12,0,0,64.7,58.6,0,8,70.0,7,10,70.0,1,30.0,3,100.0,1,33.3,0,8,3,3.0,8.0,2.67
Josh Reynolds,11872,WR,DEN,1,2,0,10,21.0,0,100.0,,0,0,0.0,0,-0.18,1,0,64.7,79.5,0,31,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,31,10,10.0,31.0,6.2,0,5.0,0,100.0,,0,0,0.0,0,0.4,0,0,64.7,52.4,0,5,0.0,0,21,72.2,1,85.7,18,87.5,1,5.6,0,5,0,0.0,5.0,0.28
Mack Hollins,11873,WR,BUF,1,2,0,4,32.0,0,0.0,,0,0,,0,0.64,0,0,,52.4,0,0,0.0,0,15,66.7,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.73,1,0,64.7,63.7,0,16,0.0,0,12,77.8,1,75.0,9,118.8,1,11.1,0,16,10,10.0,16.0,1.78
Eric Saubert,11929,TE,SF,1,2,0,28,,0,,,0,0,,0,-0.13,0,0,,52.5,0,0,0.0,0,7,40.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,0.27,0,0,68.3,62.6,0,16,15.8,3,19,50.0,2,78.9,15,116.7,2,13.3,0,24,3,1.5,12.0,1.6
Austin Ekeler,12164,HB,WAS,1,2,0,32,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.5,2,100.0,,0,0,0.0,0,1.09,2,0,68.3,81.8,0,14,14.3,1,7,85.7,2,85.7,6,112.5,2,33.3,0,22,27,13.5,11.0,3.67
Johnny Mundt,12206,TE,MIN,1,2,0,18,,0,,,0,0,,0,-0.25,0,0,,54.7,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,,0,0.18,0,0,,48.3,0,0,15.4,2,13,58.3,0,76.9,10,39.6,1,10.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,SEA,1,2,0,29,4.0,0,100.0,,0,0,0.0,0,0.56,0,0,64.7,61.5,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,5,5.0,9.0,9.0,0,4.0,0,0.0,0.0,0,1,,0,-1.11,0,0,,56.3,0,0,25.0,2,8,28.6,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,2,0,13,-4.0,0,100.0,,0,0,0.0,0,0.49,1,0,64.7,71.3,0,13,58.3,7,12,50.0,1,41.7,5,118.8,1,20.0,0,13,17,17.0,13.0,2.6,0,-2.0,0,100.0,,0,0,0.0,0,-0.24,0,0,64.7,57.9,0,15,35.7,5,14,41.7,1,64.3,9,118.8,1,11.1,0,15,17,17.0,15.0,1.67
Tanner Conner,22777,TE,MIA,1,2,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,39.0,0,0.0,,0,0,,0,-1.3,0,0,,54.7,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
J.J. Taylor,25512,HB,HST,1,2,0,13,2.0,0,100.0,100.0,1,1,0.0,0,-0.57,0,0,64.7,65.2,0,2,50.0,1,2,0.0,1,50.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.27,0,0,64.7,59.9,0,-2,28.6,2,7,28.6,1,71.4,5,79.2,1,20.0,0,-2,1,1.0,-2.0,-0.4
Darius Slayton,25578,WR,NYG,1,2,0,21,,0,,,0,0,,0,0.35,0,0,,53.4,0,0,0.0,0,16,56.3,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,100.0,1,0.1,0,0,28.0,44.9,0,0,0.0,0,15,46.2,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
Miles Sanders,40555,HB,CAR,1,2,0,5,-3.0,0,100.0,,0,0,0.0,0,0.0,0,0,64.7,57.8,0,2,41.7,5,12,36.4,1,50.0,6,79.2,1,16.7,0,2,5,5.0,2.0,0.33,0,-5.0,1,100.0,,0,0,0.0,0,-0.07,0,0,64.7,58.4,0,11,11.1,1,9,37.5,1,77.8,7,112.5,1,14.3,0,11,16,16.0,11.0,1.57
Luke Farrell,42353,TE,JAX,1,2,0,15,5.0,0,0.0,,0,0,,0,-0.69,0,0,,56.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.18,0,0,,50.5,0,0,37.5,3,8,25.0,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,2,0,3,,0,,,0,0,,0,-0.17,0,0,,57.9,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.24,2,0,70.5,87.6,0,13,0.0,0,8,57.1,2,87.5,7,110.4,2,28.6,0,21,21,10.5,10.5,3.0
Durham Smythe,47257,TE,MIA,1,2,0,17,11.0,0,0.0,0.0,0,1,,0,-1.09,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.08,0,0,64.7,54.3,0,3,20.0,2,10,50.0,1,80.0,8,79.2,1,12.5,0,3,-1,-1.0,3.0,0.38
Hayden Hurst,47294,TE,LAC,1,2,0,27,,0,,,0,0,,0,-0.71,0,0,,58.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.36,0,0,68.3,55.7,0,8,0.0,0,13,30.8,2,100.0,13,97.9,2,15.4,0,15,7,3.5,7.5,1.15
Scott Miller,47481,WR,PIT,1,2,0,25,,0,,,0,0,,0,1.09,0,0,,55.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.5,2,100.0,,0,0,0.0,0,0.42,1,0,68.3,74.6,0,20,0.0,0,16,56.3,2,100.0,16,118.8,2,12.5,0,31,24,12.0,15.5,1.94
Marquez Valdes-Scantling,47809,WR,BUF,1,2,0,4,7.0,0,100.0,,0,0,0.0,0,0.98,0,0,64.7,54.2,0,7,0.0,0,12,66.7,1,100.0,12,95.8,1,8.3,0,7,0,0.0,7.0,0.58,0,10.0,0,0.0,0.0,0,1,,0,0.51,0,0,,53.5,0,0,0.0,0,13,66.7,0,69.2,9,39.6,1,11.1,0,0,0,,,0.0
Parris Campbell,47940,WR,PHI,1,2,0,24,,0,,,0,0,,0,0.17,0,0,,52.0,0,0,0.0,0,13,38.5,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,-0.48,0,0,68.3,57.0,0,7,0.0,0,12,45.5,1,91.7,11,95.8,1,9.1,0,7,0,0.0,7.0,0.64
Brandon Powell,48036,WR,MIN,1,2,0,18,12.5,0,50.0,0.0,0,1,0.0,0,0.02,0,0,64.7,71.2,0,13,0.0,0,5,50.0,1,80.0,4,70.8,2,50.0,0,13,0,0.0,13.0,3.25,0,,0,,,0,0,,0,-0.41,0,0,,65.5,0,0,0.0,0,9,25.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,2,0,14,4.0,0,0.0,,0,0,,0,1.38,0,0,,57.1,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-6.0,3,100.0,,0,0,0.0,0,-0.29,1,0,64.7,68.1,0,25,0.0,0,16,40.0,1,93.8,15,118.8,1,6.7,0,25,31,31.0,25.0,1.67
Noah Gray,60878,TE,KC,1,2,0,16,,0,,,0,0,,0,0.85,0,0,,56.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,-0.02,1,0,64.7,64.4,1,13,0.0,0,12,58.3,1,100.0,12,31.3,2,16.7,0,13,8,8.0,13.0,1.08
Jordan Mason,62946,HB,SF,1,2,0,28,,0,,,0,0,,0,-0.13,0,0,,55.6,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0.2,1,0,64.7,59.7,0,7,12.5,2,16,53.3,1,81.3,13,95.8,1,7.7,0,7,3,3.0,7.0,0.54
Christian Watson,66581,WR,GB,1,2,0,12,28.0,0,100.0,100.0,1,1,0.0,0,-0.02,1,0,64.7,74.6,0,30,0.0,0,8,37.5,1,100.0,8,118.8,1,12.5,0,30,2,2.0,30.0,3.75,0,18.0,0,100.0,,0,0,0.0,0,1.5,1,0,64.7,68.8,0,37,0.0,0,7,71.4,1,100.0,7,118.8,1,14.3,0,37,19,19.0,37.0,5.29
Justin Watson,66915,WR,KC,1,2,0,16,,0,,,0,0,,0,-0.06,0,0,,53.6,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,0.76,1,0,64.7,72.3,0,13,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,13,-1,-1.0,13.0,3.25
Johnny Wilson,76366,WR,PHI,1,2,0,24,19.0,0,0.0,0.0,0,1,100.0,1,0.29,0,0,27.9,43.1,0,0,0.0,0,8,25.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0.75,1,0,64.7,69.4,0,9,0.0,0,6,100.0,1,83.3,5,104.2,1,20.0,0,9,6,6.0,9.0,1.8
Dyami Brown,77986,WR,WAS,1,2,0,32,-2.0,1,100.0,,0,0,0.0,0,0.08,0,0,68.3,72.1,0,8,0.0,0,4,50.0,2,100.0,4,100.0,2,50.0,0,16,20,10.0,8.0,4.0,0,,0,,,0,0,,0,0.36,0,0,,57.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,2,0,14,37.0,0,100.0,,0,0,0.0,0,1.38,1,0,64.7,89.9,0,44,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,44,7,7.0,44.0,22.0,0,,0,,,0,0,,0,-0.35,0,0,,53.5,0,0,0.0,0,16,40.0,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Erik Ezukanma,78148,WR,MIA,1,2,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,31.5,0,0.0,,0,0,,0,-0.23,0,0,,55.0,0,0,0.0,0,8,42.9,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,,0,,,0,0,,0,-0.87,0,0,,55.6,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,-0.59,0,0,68.3,54.3,0,8,6.3,1,16,46.7,2,87.5,14,97.9,2,14.3,0,15,8,4.0,7.5,1.07
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,,0,,,0,0,,0,1.2,0,0,,55.9,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,0.0,,0,0,,0,0.24,0,0,,53.3,0,0,0.0,0,7,33.3,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0.61,0,0,,50.5,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.36,2,0,68.3,86.9,0,11,16.7,1,6,83.3,2,83.3,5,97.9,2,40.0,0,15,11,5.5,7.5,3.0
Tyrone Tracy,84226,HB,NYG,1,2,0,21,2.0,0,100.0,,0,0,0.0,0,-0.04,0,0,64.7,57.8,0,5,0.0,0,7,42.9,1,100.0,7,87.5,1,14.3,0,5,3,3.0,5.0,0.71,0,-1.0,0,100.0,,0,0,0.0,0,0.32,0,0,64.7,84.3,0,12,14.3,1,7,66.7,1,85.7,6,116.7,1,16.7,0,12,13,13.0,12.0,2.0
Romeo Doubs,84329,WR,GB,1,2,0,12,35.0,0,0.0,,0,0,,0,-0.31,0,0,,45.8,0,0,0.0,0,11,27.3,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1.23,1,0,64.7,65.3,0,18,0.0,0,11,70.0,1,90.9,10,118.8,1,10.0,0,18,1,1.0,18.0,1.8
Jahan Dotson,84375,WR,PHI,1,2,0,24,-3.0,0,100.0,,0,0,0.0,0,0.1,0,0,64.7,53.3,0,3,0.0,0,16,37.5,1,100.0,16,79.2,1,6.3,0,3,6,6.0,3.0,0.19,0,4.0,0,100.0,,0,0,0.0,0,-0.16,0,0,64.7,54.1,0,5,0.0,0,21,50.0,1,95.2,20,87.5,1,5.0,0,5,1,1.0,5.0,0.25
Cedric Tillman,84434,WR,CLV,1,2,0,8,7.5,0,50.0,0.0,0,1,50.0,1,-1.03,0,0,28.8,45.1,0,4,10.0,1,10,14.3,1,60.0,6,56.3,2,33.3,0,4,0,0.0,4.0,0.67,0,,0,,,0,0,,0,-0.41,0,0,,55.8,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,2,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,6.0,1,100.0,,0,0,0.0,0,-0.08,2,0,68.3,90.4,0,13,30.0,3,10,55.6,2,70.0,7,116.7,2,28.6,0,24,12,6.0,12.0,3.43
Kyren Williams,97118,HB,LA,1,2,0,26,,0,,,0,0,,0,-0.28,0,0,,54.3,0,0,22.2,2,9,42.9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,0.59,2,0,68.3,79.4,0,15,33.3,5,15,61.5,2,66.7,10,158.3,2,20.0,1,27,18,9.0,13.5,2.7
Xavier Legette,99197,WR,CAR,1,2,0,5,,0,,,0,0,,0,0.25,0,0,,53.1,0,0,0.0,0,9,62.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,0.12,1,0,68.3,71.3,0,35,0.0,0,13,54.5,2,84.6,11,118.8,2,18.2,0,42,26,13.0,21.0,3.82
Dontayvion Wicks,99711,WR,GB,1,2,0,12,20.0,0,0.0,,0,0,,0,-0.92,0,0,,54.3,0,0,0.0,0,5,0.0,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.04,0,0,,55.0,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,2,0,11,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,0.71,2,0,68.3,89.4,0,24,14.3,2,14,78.6,2,85.7,12,118.8,2,16.7,0,36,10,5.0,18.0,3.0
Xavier Gipson,104136,WR,NYJ,1,2,0,22,,0,,,0,0,,0,1.36,0,0,,56.5,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.83,0,0,64.7,58.0,0,5,0.0,0,5,60.0,1,100.0,5,87.5,1,20.0,0,5,10,10.0,5.0,1.0
Jalen Brooks,111284,WR,DAL,1,2,0,9,6.5,0,50.0,0.0,0,1,0.0,0,1.09,1,0,64.7,70.7,0,24,0.0,0,6,60.0,1,83.3,5,93.8,2,40.0,0,24,16,16.0,24.0,4.8,0,,0,,,0,0,,0,-0.28,0,0,,55.3,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Bijan Robinson,123126,HB,ATL,1,2,0,2,,0,,,0,0,,0,0.37,0,0,,53.8,0,0,53.8,7,13,54.5,0,38.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,-0.03,0,0,64.7,56.6,0,4,21.4,3,14,46.2,1,71.4,10,83.3,1,10.0,0,4,9,9.0,4.0,0.4
Ja'Lynn Polk,123153,WR,NE,1,2,0,19,,0,,,0,0,,0,-0.26,0,0,,56.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.1,0,0,,55.9,0,0,0.0,0,10,11.1,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Theo Johnson,129787,TE,NYG,1,2,0,21,3.0,0,50.0,,0,0,50.0,1,0.28,1,0,64.7,63.2,0,13,12.5,2,16,43.8,1,87.5,14,70.8,2,14.3,0,13,17,17.0,13.0,0.93,0,,0,,,0,0,,0,0.08,0,0,,49.3,0,0,11.1,2,18,50.0,0,77.8,14,0.0,0,0.0,0,0,0,,,0.0
Carson Steele,145632,HB,KC,1,2,0,16,1.0,0,0.0,,0,0,,0,-0.12,0,0,,53.9,0,0,0.0,0,5,60.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,53.3,0,2,6.3,1,16,56.3,1,93.8,15,79.2,1,6.7,0,2,7,7.0,2.0,0.13
Isaiah Likely,83955,TE,BLT,1,1,0,3,3.0,0,100.0,,0,0,0.0,0,-0.15,0,0,64.7,61.1,0,4,50.0,1,2,50.0,1,50.0,1,83.3,1,100.0,0,4,1,1.0,4.0,4.0,0,,0,,,0,0,,0,0.6,0,0,,52.1,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,1,0,30,6.0,0,0.0,0.0,0,1,,0,-0.88,0,0,,56.2,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.27,0,0,,55.1,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
