player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Rachaad White,131633,HB,TB,1,5,0,30,0,,0,,,0,0,,0,0.75,0,0,,50.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-1.0,1,100.0,,0,0,0.0,0,-1.02,0,0,76.5,75.9,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,9,9.0,8.0,2.67
Rico Dowdle,40693,HB,DAL,1,5,0,9,0,-4.0,1,100.0,,0,0,0.0,0,1.46,1,0,78.7,96.5,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,22,22.0,18.0,18.0,,0,,,0,0,,0,0.0,0,0,74.6,64.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cordarrelle Patterson,7810,HB,PIT,1,5,0,25,0,-4.0,0,100.0,,0,0,0.0,0,0.39,1,0,78.7,96.6,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,3.5,0,50.0,0.0,0,1,0.0,0,0.32,1,0,74.6,67.1,0,5,0.0,0,6,50.0,1,100.0,6,56.3,2,33.3,0,5,9,9.0,5.0,0.83
Jordan Akins,47050,TE,CLV,1,5,0,8,0,-4.0,0,100.0,,0,0,0.0,0,0.4,0,0,78.7,68.7,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,12,12.0,8.0,8.0,4.0,0,100.0,,0,0,0.0,0,-0.41,0,0,72.1,49.3,0,6,0.0,0,12,33.3,1,100.0,12,91.7,1,8.3,0,6,2,2.0,6.0,0.5
Josh Downs,122832,WR,IND,1,5,0,14,0,-1.5,1,100.0,,0,0,0.0,0,0.33,0,0,84.5,60.6,0,13,0.0,0,4,50.0,2,100.0,4,97.9,2,50.0,0,15,18,9.0,7.5,3.75,1.8,1,60.0,,0,0,25.0,1,-0.01,0,0,49.2,50.8,0,13,0.0,0,16,43.8,3,100.0,16,70.4,5,31.3,0,22,20,6.7,7.3,1.38
Mike Gesicki,47153,TE,CIN,1,5,0,7,0,,0,,,0,0,,0,-0.55,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.3,0,100.0,100.0,1,1,0.0,0,0.42,4,0,76.5,76.0,0,17,0.0,0,14,69.2,4,92.9,13,115.6,4,30.8,0,47,18,4.5,11.8,3.62
Dalton Schultz,47304,TE,HST,1,5,0,13,0,,0,,,0,0,,0,1.51,0,0,,43.8,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.57,0,0,68.3,47.1,0,0,0.0,0,13,18.2,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Tyreek Hill,10799,WR,MIA,1,5,0,17,0,-4.5,1,50.0,,0,0,50.0,1,-0.34,0,0,24.1,28.7,0,6,0.0,0,5,20.0,1,100.0,5,56.3,2,40.0,0,6,10,10.0,6.0,1.2,-5.0,0,0.0,,0,0,100.0,1,-0.51,0,0,29.7,59.0,0,0,0.0,0,8,28.6,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Colby Parkinson,52266,TE,LA,1,5,0,26,0,,0,,,0,0,,0,0.76,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,5.3,0,66.7,0.0,0,1,0.0,0,0.68,1,0,73.4,68.7,0,9,0.0,0,6,66.7,2,100.0,6,81.3,3,50.0,0,17,9,4.5,8.5,2.83
Josh Whyle,54037,TE,TEN,1,5,0,31,0,,0,,,0,0,,0,-0.61,0,0,,55.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-1.73,1,0,72.1,59.8,0,7,0.0,0,7,14.3,1,100.0,7,95.8,1,14.3,0,7,3,3.0,7.0,1.0
Najee Harris,57121,HB,PIT,1,5,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,73.4,60.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brenton Strange,101694,TE,JAX,1,5,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.0,0,0.0,,0,0,100.0,1,-0.68,0,0,27.3,42.7,0,0,14.3,3,21,33.3,0,85.7,18,39.6,3,16.7,0,0,0,,,0.0
Chuba Hubbard,57373,HB,CAR,1,5,0,5,0,-5.0,0,100.0,,0,0,0.0,0,1.02,2,0,84.5,97.6,0,12,0.0,0,3,100.0,2,100.0,3,143.8,2,66.7,1,18,28,14.0,9.0,6.0,,0,,,0,0,,0,0.0,0,0,73.4,90.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brock Wright,60994,TE,DET,1,5,0,11,0,,0,,,0,0,,0,0.66,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.2,0,0,68.3,67.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,5,0,9,0,,0,,,0,0,,0,1.46,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.3,1,0,75.6,64.5,0,15,0.0,0,12,45.5,1,91.7,11,158.3,1,9.1,1,15,0,0.0,15.0,1.36
Rashid Shaheed,63707,WR,NO,1,5,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,21.5,0,0.0,0.0,0,1,,0,0.43,0,0,,50.6,1,0,0.0,0,8,57.1,0,87.5,7,0.0,2,28.6,0,0,0,,,0.0
Trey McBride,75916,TE,ARZ,1,5,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.3,0,75.0,0.0,0,1,0.0,0,-0.21,0,0,75.6,65.0,0,9,0.0,0,18,47.1,3,94.4,17,90.6,4,23.5,0,25,7,2.3,8.3,1.47
Tutu Atwell,77965,WR,LA,1,5,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,48.0,0,100.0,,0,0,0.0,0,0.21,1,0,75.6,89.6,0,50,0.0,0,9,44.4,1,100.0,9,118.8,1,11.1,0,50,2,2.0,50.0,5.56
Troy Franklin,146567,WR,DEN,1,5,0,10,0,-3.0,1,100.0,,0,0,0.0,0,0.18,0,0,84.5,61.0,0,6,0.0,0,3,66.7,2,100.0,3,89.6,2,66.7,0,11,17,8.5,5.5,3.67,-4.0,0,100.0,,0,0,0.0,0,0.35,0,0,70.5,46.3,0,5,0.0,0,4,66.7,1,75.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67
Zay Flowers,97268,WR,BLT,1,4,0,3,0,-2.3,1,66.7,,0,0,0.0,0,0.06,0,0,84.5,82.4,0,7,0.0,0,6,50.0,2,100.0,6,72.9,3,50.0,0,11,16,8.0,5.5,1.83,2.0,0,66.7,100.0,1,1,0.0,0,0.0,1,0,73.4,77.0,0,9,0.0,0,9,44.4,2,100.0,9,75.7,3,33.3,0,13,5,2.5,6.5,1.44
Jonathan Mingo,97774,WR,CAR,1,4,0,5,0,-2.0,0,100.0,,0,0,0.0,0,0.22,1,0,84.5,84.6,0,15,0.0,0,5,60.0,2,100.0,5,91.7,2,40.0,0,12,16,8.0,6.0,2.4,0.0,0,100.0,,0,0,0.0,0,0.69,1,0,75.6,61.2,0,15,0.0,0,15,64.3,3,93.3,14,91.7,3,21.4,0,18,18,6.0,6.0,1.29
Xavier Worthy,144718,WR,KC,1,4,0,16,0,-3.0,0,100.0,,0,0,0.0,0,-0.11,0,0,78.7,90.3,0,7,0.0,0,4,50.0,1,100.0,4,95.8,1,25.0,0,7,10,10.0,7.0,1.75,,0,,,0,0,,0,0.42,0,0,70.5,53.0,0,0,0.0,0,10,50.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Tyjae Spears,97195,HB,TEN,1,4,0,31,0,-5.0,1,100.0,,0,0,0.0,0,1.91,1,0,78.7,99.9,0,29,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,29,34,34.0,29.0,29.0,,0,,,0,0,,0,0.0,0,0,73.4,78.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Adam Thielen,8288,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,0.82,0,0,,48.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.5,0,75.0,100.0,1,1,25.0,1,0.43,2,0,27.5,68.2,0,31,0.0,0,14,42.9,3,100.0,14,145.8,4,28.6,1,40,5,1.7,13.3,2.86
Erick All,52595,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.3,0,100.0,,0,0,0.0,0,-0.08,1,0,73.4,59.1,0,8,16.7,1,6,33.3,3,83.3,5,86.1,3,60.0,0,14,10,3.3,4.7,2.8
Saquon Barkley,45791,HB,PHI,1,4,0,24,0,,0,,,0,0,,0,0.14,0,0,,47.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,56.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mike Williams,11762,WR,NYJ,1,4,0,22,0,,0,,,0,0,,0,0.52,0,0,,50.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.1,0,0,73.4,71.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,4,0,19,0,-2.0,0,0.0,,0,0,,0,-0.1,0,0,,49.7,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,21.0,0,33.3,0.0,0,1,0.0,0,-0.37,1,0,70.5,62.5,0,9,0.0,0,19,27.8,1,94.7,18,42.4,3,16.7,0,9,0,0.0,9.0,0.5
Roschon Johnson,99467,HB,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.67,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,75.6,70.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zach Charbonnet,97630,HB,SEA,1,4,0,29,0,-6.0,0,100.0,,0,0,0.0,0,-0.62,0,0,84.5,81.3,0,5,0.0,0,3,0.0,2,100.0,3,83.3,2,66.7,0,8,20,10.0,4.0,2.67,0.0,0,0.0,,0,0,,0,-2.66,0,0,74.6,60.6,1,0,0.0,0,2,0.0,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,4,0,10,0,-6.5,1,100.0,,0,0,0.0,0,-0.03,0,0,88.7,84.2,0,7,0.0,0,5,50.0,2,80.0,4,87.5,2,50.0,0,10,23,11.5,5.0,2.5,,0,,,0,0,,0,0.0,0,0,76.5,88.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Johnson,48054,WR,LA,1,4,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,1.02,0,0,72.1,55.0,0,6,0.0,0,7,66.7,1,85.7,6,91.7,1,16.7,0,6,1,1.0,6.0,1.0
Brock Bowers,146715,TE,LV,1,4,0,23,0,,0,,,0,0,,0,-0.61,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.28,1,0,74.6,71.7,0,12,13.0,3,23,60.0,2,73.9,17,108.3,2,11.8,0,20,6,3.0,10.0,1.18
De'Von Achane,124305,HB,MIA,1,4,0,17,0,,0,,,0,0,,0,1.79,0,0,78.7,75.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,-0.68,0,0,73.4,59.8,0,0,0.0,0,5,50.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,1,4,0,8,0,-1.5,3,50.0,,0,0,50.0,1,0.46,1,0,24.1,25.7,0,24,0.0,0,3,66.7,1,100.0,3,93.8,2,66.7,0,24,25,25.0,24.0,8.0,,0,,,0,0,,0,0.0,0,0,29.2,51.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rashod Bateman,84296,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,0.06,0,0,,47.7,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,0.95,1,0,70.5,65.7,0,13,0.0,0,5,75.0,1,80.0,4,110.4,2,50.0,1,13,0,0.0,13.0,3.25
Jalen Nailor,84292,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,1.1,0,0,,48.9,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,100.0,1,1,0.0,0,0.27,2,0,74.6,71.6,0,18,0.0,0,16,60.0,2,93.8,15,152.1,2,13.3,1,22,0,0.0,11.0,1.47
Tyler Boyd,10689,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0.29,0,0,,49.0,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.3,1,66.7,,0,0,0.0,0,-0.13,1,0,73.4,64.4,0,20,0.0,0,26,38.5,2,100.0,26,86.8,3,11.5,0,21,9,4.5,10.5,0.81
Demarcus Robinson,10760,WR,LA,1,4,0,26,0,,0,,,0,0,,0,0.76,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.06,0,0,68.3,59.3,0,0,0.0,0,9,42.9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,NYG,1,4,0,21,0,-6.5,0,100.0,,0,0,0.0,0,0.67,1,0,84.5,94.1,0,23,0.0,0,3,66.7,2,100.0,3,118.8,2,66.7,0,27,40,20.0,13.5,9.0,,0,,,0,0,,0,0.0,0,0,70.5,67.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Austin Hooper,10715,TE,NE,1,4,0,19,0,-3.0,1,100.0,,0,0,0.0,0,0.27,1,0,78.7,93.9,0,19,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,19,22,22.0,19.0,6.33,3.5,0,0.0,0.0,0,1,,0,-0.19,0,0,70.5,66.9,0,0,0.0,0,12,20.0,0,83.3,10,39.6,2,20.0,0,0,0,,,0.0
Luke McCaffrey,101634,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.14,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,,0,0,0.0,0,1.22,1,0,75.6,84.2,0,30,0.0,0,9,77.8,2,100.0,9,118.8,2,22.2,0,33,16,8.0,16.5,3.67
Noah Brown,11993,WR,WAS,1,3,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0.57,0,0,78.7,57.1,0,5,0.0,0,3,100.0,1,100.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67,3.0,0,100.0,,0,0,0.0,0,0.24,1,0,70.5,63.0,0,8,0.0,0,4,75.0,2,100.0,4,93.8,2,50.0,0,13,7,3.5,6.5,3.25
Elijah Moore,84302,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.46,0,0,,51.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,50.0,,0,0,0.0,0,-0.31,0,0,70.5,50.8,0,5,0.0,0,24,30.4,1,95.8,23,56.3,2,8.7,0,5,0,0.0,5.0,0.22
Ronnie Bell,84288,WR,SF,1,3,0,28,0,,0,,,0,0,,0,-0.68,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,100.0,1,0.51,0,0,24.4,36.0,0,0,0.0,0,6,40.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,1,3,0,30,0,,0,,,0,0,,0,0.75,0,0,,49.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,,0,0,0.0,0,-0.24,0,0,70.5,53.8,1,9,0.0,0,11,54.5,1,100.0,11,22.9,2,18.2,0,9,-1,-1.0,9.0,0.82
Treylon Burks,99218,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,0.86,0,0,,52.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.37,1,0,29.9,58.8,0,9,0.0,0,2,50.0,1,100.0,2,104.2,1,50.0,0,9,5,5.0,9.0,4.5
Samaje Perine,11869,HB,KC,1,3,0,16,0,,0,,,0,0,,0,0.0,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,64.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Braelon Allen,145159,HB,NYJ,1,3,0,22,0,-4.0,1,100.0,,0,0,0.0,0,0.52,0,0,78.7,94.4,0,7,0.0,0,2,100.0,1,50.0,1,95.8,1,100.0,0,7,11,11.0,7.0,7.0,,0,,,0,0,,0,-1.72,0,0,70.5,67.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,0.3,0,0,,42.7,0,0,14.3,1,7,71.4,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,100.0,2,2,0.0,0,0.0,0,0,73.4,53.4,0,5,0.0,0,13,45.5,2,84.6,11,85.4,2,18.2,0,9,0,0.0,4.5,0.82
Alexander Mattison,45817,HB,LV,1,3,0,23,0,,0,,,0,0,,0,0.08,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,77.2,71.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Johnson,45769,HB,BUF,1,3,0,4,0,,0,,,0,0,,0,-1.04,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,3.09,0,0,73.4,72.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Quentin Johnston,123085,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,0.17,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.39,0,0,73.4,73.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Michael Mayer,122906,TE,LV,1,3,0,23,0,,0,,,0,0,,0,0.09,0,0,,47.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,,0,0,0.0,0,-0.16,1,0,68.3,60.6,0,7,7.1,1,14,57.1,1,92.9,13,58.3,2,15.4,0,7,1,1.0,7.0,0.54
Antonio Gibson,78050,HB,NE,1,3,0,19,0,-3.3,1,100.0,,0,0,0.0,0,-0.49,0,0,88.7,77.0,0,7,0.0,0,4,0.0,3,100.0,4,79.2,3,75.0,0,8,18,6.0,2.7,2.0,,0,,,0,0,,0,-0.86,0,0,74.6,61.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,MIA,1,3,0,17,0,-1.0,0,0.0,,0,0,100.0,1,-0.88,0,0,21.6,23.1,0,0,0.0,0,5,0.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-1.11,0,0,25.5,36.4,0,5,14.3,2,14,25.0,1,71.4,10,87.5,1,10.0,0,5,0,0.0,5.0,0.5
David Montgomery,45719,HB,DET,1,3,0,11,0,-6.0,0,100.0,,0,0,0.0,0,0.66,0,0,78.7,80.1,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,13,13.0,7.0,7.0,,0,,,0,0,,0,0.0,0,0,70.5,76.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
AJ Barner,129433,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.65,0,0,73.4,76.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.16,0,0,,44.8,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.13,1,0,72.1,59.0,0,13,0.0,0,15,60.0,1,100.0,15,158.3,1,6.7,1,13,9,9.0,13.0,0.87
Jaxon Smith-Njigba,129758,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.62,0,0,,50.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,0.02,2,0,75.6,65.6,0,18,0.0,0,33,56.3,2,97.0,32,118.8,2,6.3,0,33,25,12.5,16.5,1.03
Parker Washington,129799,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.49,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.31,0,0,27.3,43.5,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,18.3,0,100.0,,0,0,0.0,0,1.24,3,0,75.6,91.7,0,23,0.0,0,14,83.3,3,85.7,12,158.3,3,25.0,1,51,5,1.7,17.0,4.25
Alec Ingold,34934,FB,MIA,1,3,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-1.0,0,100.0,,0,0,0.0,0,0.15,0,0,70.5,58.9,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,5,5.0,4.0,1.33
Will Dissly,30762,TE,LAC,1,3,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.26,0,0,70.5,75.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,ATL,1,3,0,2,0,-3.0,0,100.0,,0,0,0.0,0,-0.19,0,0,78.7,51.3,0,2,0.0,0,7,16.7,1,85.7,6,79.2,1,16.7,0,2,5,5.0,2.0,0.33,4.5,0,50.0,0.0,0,1,0.0,0,0.23,0,0,70.5,55.4,0,2,0.0,0,13,45.5,1,84.6,11,56.3,2,18.2,0,2,5,5.0,2.0,0.18
Mason Tipton,109617,WR,NO,1,3,0,20,0,,0,,,0,0,,0,-0.6,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,100.0,1,1,0.0,0,0.28,0,0,36.8,48.3,0,6,0.0,0,7,57.1,2,100.0,7,89.6,2,28.6,0,11,5,2.5,5.5,1.57
Tony Pollard,27126,HB,TEN,1,3,0,31,0,-0.7,1,100.0,,0,0,0.0,0,-0.12,0,0,88.7,74.1,0,12,0.0,0,4,25.0,3,100.0,4,87.5,3,75.0,0,15,17,5.7,5.0,3.75,4.0,1,100.0,,0,0,0.0,0,0.03,0,0,75.6,59.8,0,12,0.0,0,2,50.0,1,100.0,2,116.7,1,50.0,0,12,8,8.0,12.0,6.0
Alvin Kamara,11822,HB,NO,1,3,0,20,0,,0,,,0,0,,0,-0.6,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,1.54,1,0,74.6,91.2,0,27,0.0,0,3,100.0,2,100.0,3,118.8,2,66.7,0,35,5,2.5,17.5,11.67
Allen Lazard,48135,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.05,0,0,,52.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.5,0,0,70.5,65.5,0,0,0.0,0,12,81.8,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,3,0,30,0,,0,,,0,0,,0,0.81,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.77,0,0,72.1,69.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tucker Kraft,104034,TE,GB,1,3,0,12,0,,0,,,0,0,,0,-1.09,0,0,,45.2,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.69,0,0,28.8,47.9,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,LA,1,3,0,26,0,-4.0,0,100.0,,0,0,0.0,0,0.76,1,0,78.7,96.0,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,11,11.0,7.0,7.0,1.0,0,100.0,,0,0,0.0,0,0.13,0,0,64.7,54.5,0,6,40.0,2,5,50.0,1,60.0,3,91.7,1,33.3,0,6,5,5.0,6.0,2.0
