player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ashton Dulin,91479,WR,IND,1,5,0,14,18.0,0,50.0,,0,0,0.0,0,0.24,1,0,64.7,70.6,0,20,0.0,0,6,25.0,1,66.7,4,85.4,2,50.0,0,20,0,0.0,20.0,5.0,0,22.7,0,33.3,50.0,1,2,0.0,0,0.49,1,0,64.7,63.0,0,35,0.0,0,23,66.7,1,91.3,21,78.5,3,14.3,0,35,3,3.0,35.0,1.67
Cade Otton,61071,TE,TB,1,5,0,30,5.0,0,100.0,,0,0,0.0,0,1.31,1,0,64.7,81.1,0,25,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,25,20,20.0,25.0,8.33,0,9.8,1,75.0,0.0,0,1,0.0,0,0.59,3,0,70.5,72.0,0,27,13.3,4,30,60.7,3,80.0,24,116.7,4,16.7,0,56,36,12.0,18.7,2.33
Rashid Shaheed,63707,WR,NO,1,5,0,20,8.0,0,100.0,,0,0,0.0,0,0.53,2,0,70.5,84.3,0,10,0.0,0,10,62.5,3,80.0,8,104.2,3,37.5,0,27,3,1.0,9.0,3.38,0,28.0,0,50.0,,0,0,0.0,0,0.28,1,0,64.7,74.6,0,87,0.0,0,18,50.0,1,100.0,18,135.4,2,11.1,1,87,46,46.0,87.0,4.83
Jack Bech,146771,WR,LV,1,5,0,23,18.5,0,50.0,100.0,1,1,0.0,0,0.11,1,0,64.7,66.7,0,10,0.0,0,9,37.5,1,88.9,8,64.6,2,25.0,0,10,0,0.0,10.0,1.25,0,5.5,0,100.0,,0,0,0.0,0,-0.12,2,0,68.3,78.6,0,11,0.0,0,7,42.9,2,100.0,7,102.1,2,28.6,0,17,6,3.0,8.5,2.43
Evan Engram,11778,TE,DEN,1,5,0,10,,0,,,0,0,,0,0.75,0,0,,55.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.8,0,75.0,,0,0,0.0,0,-0.1,1,0,70.5,63.7,0,18,5.6,1,18,50.0,3,94.4,17,87.5,4,23.5,0,22,9,3.0,7.3,1.29
Nico Collins,61441,WR,HST,1,5,0,13,4.0,0,100.0,100.0,1,1,0.0,0,0.7,0,0,64.7,54.8,0,4,0.0,0,10,57.1,1,70.0,7,83.3,1,14.3,0,4,0,0.0,4.0,0.57,0,15.3,0,66.7,,0,0,0.0,0,0.59,1,0,68.3,66.5,0,24,0.0,0,16,68.8,2,100.0,16,109.7,3,18.8,0,38,16,8.0,19.0,2.38
Sterling Shepard,10674,WR,TB,1,5,0,30,17.0,0,100.0,100.0,1,1,0.0,0,0.95,1,0,64.7,90.4,0,11,0.0,0,2,50.0,1,100.0,2,152.1,1,50.0,1,11,0,0.0,11.0,5.5,0,7.5,0,75.0,100.0,1,1,0.0,0,0.45,0,0,70.5,55.2,0,5,0.0,0,17,50.0,3,94.1,16,78.1,4,25.0,0,13,8,2.7,4.3,0.81
Marvin Mims Jr.,122937,WR,DEN,1,5,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,26.3,0,33.3,,0,0,0.0,0,-0.31,0,0,64.7,55.5,0,6,0.0,0,13,46.2,1,100.0,13,42.4,3,23.1,0,6,2,2.0,6.0,0.46
Tyquan Thornton,78092,WR,KC,1,5,0,16,16.0,0,0.0,,0,0,,0,-1.92,0,0,,52.9,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,27.3,0,66.7,0.0,0,1,0.0,0,0.47,2,0,68.3,74.8,0,34,0.0,0,10,80.0,2,100.0,10,109.7,3,30.0,0,58,13,6.5,29.0,5.8
Marvin Harrison Jr.,145056,WR,ARZ,1,5,0,1,,0,,,0,0,,0,0.73,0,0,,58.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,20.8,1,75.0,100.0,1,1,0.0,0,0.0,3,0,70.5,70.1,0,43,0.0,0,26,47.8,3,88.5,23,116.7,4,17.4,0,82,6,2.0,27.3,3.57
Malik Washington,97108,WR,MIA,1,5,0,17,0.0,0,100.0,,0,0,0.0,0,0.67,0,0,64.7,56.8,0,8,0.0,0,6,60.0,1,83.3,5,100.0,1,20.0,0,8,8,8.0,8.0,1.6,0,8.7,0,66.7,,0,0,0.0,0,-0.42,0,0,68.3,54.0,0,-1,0.0,0,15,26.7,2,100.0,15,70.1,3,20.0,0,-3,3,1.5,-1.5,-0.2
Darren Waller,9637,TE,MIA,1,5,0,17,4.0,0,100.0,,0,0,0.0,0,1.04,1,0,64.7,73.1,0,6,0.0,0,4,75.0,1,100.0,4,91.7,1,25.0,0,6,2,2.0,6.0,1.5,0,6.0,0,100.0,,0,0,0.0,0,0.06,1,0,64.7,61.4,0,13,0.0,0,14,35.7,1,100.0,14,118.8,1,7.1,0,13,7,7.0,13.0,0.93
Michael Carter,57337,HB,ARZ,1,5,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-0.4,2,100.0,,0,0,0.0,0,0.39,0,0,73.4,70.6,0,9,14.3,2,14,64.3,5,85.7,12,85.0,5,41.7,0,22,24,4.8,4.4,1.83
Mike Gesicki,47153,TE,CIN,1,5,0,7,3.0,0,50.0,,0,0,0.0,0,0.56,0,0,64.7,57.0,0,0,0.0,0,7,57.1,1,100.0,7,56.3,2,28.6,0,0,3,3.0,0.0,0.0,0,15.0,0,50.0,,0,0,0.0,0,-0.13,1,0,64.7,64.8,1,15,0.0,0,12,54.5,1,91.7,11,35.4,2,18.2,0,15,0,0.0,15.0,1.36
Julian Hill,88685,TE,MIA,1,5,0,17,,0,,,0,0,,0,0.0,0,0,,59.6,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,10.0,0,66.7,,0,0,0.0,0,0.25,0,0,68.3,56.9,0,8,30.0,3,10,40.0,2,70.0,7,78.5,3,42.9,0,15,9,4.5,7.5,2.14
Zay Flowers,97268,WR,BLT,1,5,0,3,16.5,2,100.0,,0,0,0.0,0,1.67,1,0,68.3,91.2,0,56,0.0,0,4,75.0,2,100.0,4,118.8,2,50.0,0,57,24,12.0,28.5,14.25,0,2.3,2,100.0,100.0,1,1,0.0,0,-0.98,0,0,70.5,70.0,0,9,0.0,0,15,42.9,3,93.3,14,87.5,3,21.4,0,15,8,2.7,5.0,1.07
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,,0,,,0,0,,0,0.24,0,0,,56.0,0,0,0.0,0,6,25.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,0.49,1,0,70.5,59.8,0,16,0.0,0,22,70.0,3,90.9,20,106.9,3,15.0,0,29,11,3.7,9.7,1.45
Tyler Warren,129798,TE,IND,1,4,0,14,,0,,,0,0,,0,0.93,0,0,,56.7,0,0,0.0,0,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0.48,2,0,73.4,79.7,0,19,0.0,0,22,70.0,4,90.9,20,152.1,4,20.0,1,44,12,3.0,11.0,2.2
Christian Kirk,47546,WR,HST,1,4,0,13,,0,,,0,0,,0,0.75,0,0,,53.0,0,0,0.0,0,8,66.7,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,0.63,2,0,72.1,82.3,0,47,0.0,0,12,66.7,4,100.0,12,118.8,4,33.3,0,64,20,5.0,16.0,5.33
Jayden Higgins,150240,WR,HST,1,4,0,13,4.0,0,100.0,,0,0,0.0,0,0.57,0,0,64.7,55.9,0,6,0.0,0,7,66.7,1,85.7,6,91.7,1,16.7,0,6,2,2.0,6.0,1.0,0,7.0,0,100.0,100.0,2,2,0.0,0,0.34,1,0,70.5,65.1,0,14,0.0,0,11,72.7,3,100.0,11,102.8,3,27.3,0,26,5,1.7,8.7,2.36
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,-3.0,0,100.0,,0,0,0.0,0,-1.07,0,0,64.7,63.3,0,-3,50.0,3,6,20.0,1,33.3,2,79.2,1,50.0,0,-3,0,0.0,-3.0,-1.5,0,1.7,0,66.7,0.0,0,1,0.0,0,0.0,0,0,68.3,58.4,0,7,15.4,2,13,38.5,2,84.6,11,74.3,3,27.3,0,12,11,5.5,6.0,1.09
Rico Dowdle,40693,HB,CAR,1,4,0,5,,0,,,0,0,,0,-0.05,0,0,,57.9,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,75.0,,0,0,0.0,0,-0.19,1,0,72.1,76.2,0,13,7.7,1,13,45.5,3,76.9,10,93.8,4,40.0,0,28,29,9.7,9.3,2.8
Jonathan Taylor,57488,HB,IND,1,4,0,14,,0,,,0,0,,0,0.53,0,0,,57.6,0,0,40.0,2,5,33.3,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,75.0,0.0,0,1,25.0,1,0.39,0,0,36.2,38.6,0,8,0.0,0,20,70.0,3,100.0,20,85.4,4,20.0,0,20,13,4.3,6.7,1.0
Tyler Lockett,9502,WR,TEN,1,4,0,31,3.0,0,0.0,0.0,0,1,,0,0.58,0,0,,70.4,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,9.3,0,33.3,0.0,0,1,50.0,1,-0.11,0,0,28.9,45.0,0,6,0.0,0,11,40.0,1,90.9,10,42.4,3,30.0,0,6,1,1.0,6.0,0.6
Juwan Johnson,28305,TE,NO,1,4,0,20,16.0,0,0.0,,0,0,,0,0.48,0,0,,53.8,0,0,0.0,0,10,57.1,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,7.0,0,66.7,,0,0,33.3,1,0.49,1,0,30.0,52.8,0,19,11.8,2,17,52.9,2,88.2,15,81.3,3,20.0,0,17,2,1.0,8.5,1.13
Harold Fannin Jr.,163104,TE,CLV,1,4,0,8,1.5,0,100.0,,0,0,0.0,0,-0.48,2,0,68.3,89.8,0,4,25.0,2,8,37.5,2,75.0,6,118.8,2,33.3,1,5,2,1.0,2.5,0.83,0,0.0,0,100.0,,0,0,0.0,0,-0.07,0,0,68.3,57.5,0,5,23.1,3,13,46.2,2,76.9,10,83.3,2,20.0,0,8,8,4.0,4.0,0.8
Elic Ayomanor,157263,WR,TEN,1,4,0,31,,0,,,0,0,,0,0.27,0,0,,54.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,66.7,50.0,1,2,0.0,0,0.07,2,0,68.3,62.1,0,13,0.0,0,29,46.4,2,96.6,28,82.6,3,10.7,0,18,1,0.5,9.0,0.64
Jordan Mason,62946,HB,MIN,1,4,0,18,,0,,,0,0,,0,-0.02,0,0,,53.0,0,0,27.3,3,11,45.5,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,66.7,,0,0,0.0,0,-0.09,0,0,68.3,61.9,0,1,18.2,2,11,45.5,2,81.8,9,70.1,3,33.3,0,2,15,7.5,1.0,0.22
Kyle Juszczyk,7912,FB,SF,1,4,0,28,10.0,0,0.0,,0,0,,0,-1.0,0,0,,58.7,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0.43,1,0,70.5,64.6,0,12,10.5,2,19,70.6,3,84.2,16,95.8,3,18.8,0,21,12,4.0,7.0,1.31
Isaiah Davis,138299,HB,NYJ,1,4,0,22,,0,,,0,0,,0,0.37,0,0,,59.1,0,0,75.0,3,4,50.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,50.0,,0,0,0.0,0,-0.24,0,0,64.7,54.1,0,9,4.8,1,21,35.0,1,90.5,19,62.5,2,10.5,0,9,10,10.0,9.0,0.47
Rachaad White,131633,HB,TB,1,4,0,30,,0,,,0,0,,0,2.14,0,0,,59.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.3,1,100.0,,0,0,0.0,0,0.64,2,0,70.5,71.2,0,14,26.9,7,26,64.0,3,73.1,19,104.2,3,15.8,0,27,40,13.3,9.0,1.42
Tutu Atwell,77965,WR,LA,1,4,0,26,25.0,0,0.0,,0,0,,0,0.36,0,0,,53.4,0,0,0.0,0,8,66.7,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,27.0,0,50.0,100.0,1,1,0.0,0,0.21,1,0,64.7,65.1,0,34,0.0,0,21,57.1,1,100.0,21,95.8,2,9.5,0,34,1,1.0,34.0,1.62
Dyami Brown,77986,WR,JAX,1,4,0,15,10.0,0,0.0,0.0,0,1,,0,0.12,0,0,,56.4,0,0,0.0,0,7,40.0,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,8.3,2,66.7,,0,0,0.0,0,0.24,1,0,29.9,61.4,0,13,0.0,0,19,55.6,2,94.7,18,78.5,3,16.7,0,15,6,3.0,7.5,0.83
Josh Reynolds,11872,WR,NYJ,1,4,0,22,7.5,0,50.0,0.0,0,1,50.0,1,1.25,1,0,29.9,66.7,0,10,0.0,0,9,57.1,1,77.8,7,64.6,2,28.6,0,10,1,1.0,10.0,1.43,0,5.0,0,100.0,,0,0,0.0,0,-0.37,0,0,64.7,52.5,0,6,0.0,0,28,33.3,1,85.7,24,91.7,1,4.2,0,6,1,1.0,6.0,0.25
Quentin Johnston,123085,WR,LAC,1,4,0,27,8.0,0,100.0,,0,0,0.0,0,-0.11,0,1,68.3,47.7,0,16,0.0,0,10,40.0,2,100.0,10,106.3,2,20.0,0,19,3,1.5,9.5,1.9,0,4.5,2,100.0,100.0,1,1,0.0,0,0.06,2,0,70.5,71.7,0,11,0.0,0,22,45.0,2,90.9,20,110.4,2,10.0,0,21,12,6.0,10.5,1.05
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,4.0,0,100.0,,0,0,0.0,0,0.13,0,0,64.7,58.5,0,4,25.0,1,4,25.0,1,75.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33,0,3.7,3,100.0,,0,0,0.0,0,0.33,3,0,70.5,77.8,0,16,8.7,2,23,54.5,3,87.0,20,118.8,3,15.0,0,44,33,11.0,14.7,2.2
Tez Johnson,123709,WR,TB,1,4,0,30,,0,,,0,0,,0,2.04,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.3,3,100.0,,0,0,0.0,0,0.31,2,0,72.1,79.9,0,27,0.0,0,19,61.1,4,94.7,18,118.8,4,22.2,0,59,30,7.5,14.8,3.28
Jeremy Ruckert,84029,TE,NYJ,1,4,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.7,0,100.0,,0,0,0.0,0,-0.4,0,0,70.5,54.8,0,9,7.1,1,14,38.5,3,85.7,12,93.1,3,25.0,0,19,5,1.7,6.3,1.58
Daniel Bellinger,84041,TE,NYG,1,4,0,21,,0,,,0,0,,0,0.68,0,0,,58.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,100.0,,0,0,0.0,0,-0.25,3,0,72.1,83.5,0,18,31.6,6,19,50.0,4,63.2,12,118.8,4,33.3,0,52,25,6.3,13.0,4.33
Chris Godwin,11839,WR,TB,1,4,0,30,,0,,,0,0,,0,1.31,0,0,,57.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,66.7,0.0,0,1,33.3,1,0.3,2,0,36.2,64.2,0,13,3.8,1,26,44.0,2,92.3,24,91.0,3,12.5,0,24,14,7.0,12.0,1.0
George Pickens,99229,WR,DAL,1,4,0,9,5.0,0,0.0,0.0,0,1,100.0,1,0.05,0,0,27.9,44.1,0,0,0.0,0,11,36.4,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,26.0,0,66.7,100.0,2,2,0.0,0,0.57,2,0,68.3,72.1,0,43,0.0,0,18,55.6,2,100.0,18,149.3,3,16.7,1,57,8,4.0,28.5,3.17
Jalen Nailor,84292,WR,MIN,1,4,0,18,8.0,0,50.0,,0,0,0.0,0,0.49,1,0,68.3,66.3,0,3,15.4,2,13,50.0,1,76.9,10,56.3,2,20.0,0,3,1,1.0,3.0,0.3,0,13.0,0,100.0,,0,0,0.0,0,0.06,1,0,64.7,63.8,0,20,0.0,0,12,54.5,1,91.7,11,118.8,1,9.1,0,20,7,7.0,20.0,1.82
Michael Wilson,84423,WR,ARZ,1,4,0,1,,0,,,0,0,,0,0.73,0,0,,58.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,50.0,,0,0,0.0,0,-0.14,1,0,68.3,58.6,0,10,0.0,0,23,45.0,2,87.0,20,60.4,4,20.0,0,16,8,4.0,8.0,0.8
Breece Hall,97636,HB,NYJ,1,4,0,22,6.0,0,100.0,,0,0,0.0,0,1.27,1,0,64.7,78.8,0,16,50.0,3,6,50.0,1,50.0,3,118.8,1,33.3,0,16,10,10.0,16.0,5.33,0,2.5,0,100.0,,0,0,0.0,0,-0.43,0,0,70.5,74.7,0,9,16.7,3,18,42.9,2,61.1,11,104.2,2,18.2,0,18,13,6.5,9.0,1.64
Hunter Henry,10669,TE,NE,1,4,0,19,9.5,0,0.0,,0,0,100.0,1,0.19,0,0,28.0,39.8,0,0,12.5,1,8,50.0,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,-0.17,1,0,64.7,63.6,0,22,18.8,3,16,60.0,1,81.3,13,118.8,1,7.7,0,22,0,0.0,22.0,1.69
Troy Franklin,146567,WR,DEN,1,4,0,10,,0,,,0,0,,0,0.68,0,0,64.7,68.9,0,0,0.0,0,6,75.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,18.0,2,75.0,,0,0,0.0,0,0.11,2,0,70.5,65.9,0,20,0.0,0,23,56.5,3,100.0,23,101.0,4,17.4,0,35,8,2.7,11.7,1.52
Tory Horton,128232,WR,SEA,1,4,0,29,7.0,0,100.0,,0,0,0.0,0,1.12,1,0,64.7,73.6,0,11,0.0,0,3,100.0,1,66.7,2,112.5,1,50.0,0,11,4,4.0,11.0,5.5,0,9.7,0,66.7,,0,0,0.0,0,0.08,1,0,70.5,71.4,0,21,6.7,1,15,53.8,2,80.0,12,136.1,3,25.0,1,28,7,3.5,14.0,2.33
TreVeyon Henderson,145059,HB,NE,1,3,0,19,,0,,,0,0,,0,0.03,0,0,,56.5,0,0,20.0,1,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,0.0,0,0.45,0,0,64.7,56.3,0,4,0.0,0,12,72.7,1,91.7,11,56.3,2,18.2,0,4,1,1.0,4.0,0.36
Elijah Higgins,98027,TE,ARZ,1,3,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.84,0,0,64.7,54.8,0,3,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,3,3,3.0,3.0,0.6
Mark Andrews,47436,TE,BLT,1,3,0,3,10.0,0,100.0,100.0,1,1,0.0,0,1.67,1,0,64.7,71.3,0,10,0.0,0,4,75.0,1,100.0,4,108.3,1,25.0,0,10,0,0.0,10.0,2.5,0,7.0,1,50.0,0.0,0,1,50.0,1,-0.23,1,0,28.8,55.7,1,12,10.0,1,10,66.7,1,80.0,8,29.2,2,25.0,0,12,5,5.0,12.0,1.5
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,4.0,0,0.0,,0,0,,0,-1.62,0,0,,52.1,1,0,0.0,0,8,50.0,0,100.0,8,0.0,1,12.5,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.41,1,0,64.7,53.8,0,8,0.0,0,15,80.0,1,100.0,15,100.0,1,6.7,0,8,9,9.0,8.0,0.53
Jordan Whittington,97623,WR,LA,1,3,0,26,,0,,,0,0,,0,0.92,0,0,,58.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,66.7,,0,0,0.0,0,0.48,2,0,68.3,72.7,0,22,7.1,1,14,61.5,2,85.7,12,103.5,3,25.0,0,33,12,6.0,16.5,2.75
Jalin Hyatt,124282,WR,NYG,1,3,0,21,,0,,,0,0,,0,-0.62,0,0,,58.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,36.0,0,0.0,,0,0,,0,-0.55,0,0,,52.7,1,0,0.0,0,19,41.2,0,89.5,17,0.0,2,11.8,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,3,0,13,8.0,0,100.0,100.0,1,1,0.0,0,0.99,2,0,68.3,74.0,0,10,0.0,0,10,75.0,2,80.0,8,137.5,2,25.0,2,15,1,0.5,7.5,1.88,0,3.0,1,100.0,,0,0,0.0,0,0.59,0,0,64.7,52.5,0,3,0.0,0,15,66.7,1,100.0,15,79.2,1,6.7,0,3,0,0.0,3.0,0.2
Sean Tucker,123056,HB,TB,1,3,0,30,,0,,,0,0,,0,-0.33,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.27,0,0,70.5,66.0,0,3,25.0,2,8,28.6,3,75.0,6,79.2,3,50.0,0,-4,8,2.7,-1.3,-0.67
Beaux Collins,144112,WR,NYG,1,3,0,21,3.0,0,0.0,,0,0,,0,-0.41,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,-0.12,0,0,64.7,46.5,1,7,0.0,0,18,43.8,1,88.9,16,18.8,2,12.5,0,7,2,2.0,7.0,0.44
Brashard Smith,143951,HB,KC,1,3,0,16,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.3,0,100.0,,0,0,0.0,0,0.79,1,0,70.5,87.4,0,15,0.0,0,4,100.0,3,100.0,4,111.1,3,75.0,0,32,39,13.0,10.7,8.0
Josh Oliver,47083,TE,MIN,1,3,0,18,3.7,0,66.7,,0,0,0.0,0,0.18,1,0,68.3,78.1,0,32,28.6,2,7,28.6,2,71.4,5,145.8,3,60.0,1,35,21,10.5,17.5,7.0,0,,0,,,0,0,,0,0.07,0,0,,52.9,0,0,25.0,2,8,42.9,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,CLV,1,3,0,8,11.5,0,50.0,,0,0,50.0,1,-0.35,1,0,28.8,54.0,0,9,0.0,0,13,38.5,1,100.0,13,62.5,2,15.4,0,9,3,3.0,9.0,0.69,0,6.0,0,100.0,,0,0,0.0,0,-0.03,0,0,64.7,54.4,0,6,0.0,0,19,47.4,1,100.0,19,91.7,1,5.3,0,6,0,0.0,6.0,0.32
Tony Pollard,27126,HB,TEN,1,3,0,31,,0,,,0,0,,0,0.85,0,0,,56.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.02,0,0,68.3,55.0,0,4,0.0,0,24,43.5,2,95.8,23,81.3,2,8.7,0,7,5,2.5,3.5,0.3
Kayshon Boutte,124087,WR,NE,1,3,0,19,6.0,0,100.0,,0,0,0.0,0,0.86,1,0,64.7,68.1,0,8,0.0,0,7,60.0,1,71.4,5,100.0,1,20.0,0,8,2,2.0,8.0,1.6,0,16.0,0,100.0,,0,0,0.0,0,0.06,1,0,64.7,63.7,0,16,0.0,0,12,63.6,1,91.7,11,118.8,1,9.1,0,16,0,0.0,16.0,1.45
RJ Harvey,99622,HB,DEN,1,3,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.7,0,100.0,,0,0,0.0,0,0.36,0,0,70.5,66.8,0,11,12.5,1,8,75.0,3,87.5,7,91.7,3,42.9,0,18,13,4.3,6.0,2.57
Marquez Valdes-Scantling,47809,WR,SF,1,3,0,28,,0,,,0,0,,0,0.48,0,0,,54.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,33.3,,0,0,0.0,0,0.13,0,0,64.7,59.5,0,9,0.0,0,20,42.1,1,95.0,19,42.4,3,15.8,0,9,0,0.0,9.0,0.47
Tyler Conklin,47124,TE,LAC,1,3,0,27,2.0,0,0.0,,0,0,100.0,1,-0.22,0,0,27.9,32.9,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,0.04,0,0,64.7,70.7,0,9,14.3,1,7,71.4,1,85.7,6,104.2,1,16.7,0,9,4,4.0,9.0,1.5
Travis Hunter,160766,WR,JAX,1,3,0,15,3.0,2,100.0,,0,0,0.0,0,-0.25,0,0,68.3,68.0,0,8,0.0,0,10,42.9,1,70.0,7,100.0,1,14.3,0,8,5,5.0,8.0,1.14,0,22.0,1,100.0,100.0,1,1,0.0,0,0.58,2,0,68.3,79.2,0,44,0.0,0,19,61.1,2,94.7,18,118.8,2,11.1,0,56,12,6.0,28.0,3.11
Xavier Legette,99197,WR,CAR,1,3,0,5,15.0,0,100.0,100.0,1,1,0.0,0,-0.01,1,0,64.7,76.7,0,7,0.0,0,7,33.3,1,85.7,6,135.4,1,16.7,1,7,0,0.0,7.0,1.17,0,21.0,0,50.0,,0,0,0.0,0,-0.19,1,0,64.7,59.4,1,24,0.0,0,21,33.3,1,85.7,18,54.2,2,11.1,0,24,3,3.0,24.0,1.33
Brock Wright,60994,TE,DET,1,3,0,11,,0,,,0,0,,0,0.6,0,0,,58.8,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.02,0,0,64.7,53.6,0,6,41.7,5,12,66.7,1,58.3,7,91.7,1,14.3,0,6,5,5.0,6.0,0.86
Ian Thomas,42130,TE,LV,1,3,0,23,,0,,,0,0,,0,-0.72,0,0,,56.6,0,0,66.7,4,6,16.7,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,-0.2,1,0,68.3,68.1,0,10,10.0,1,10,55.6,2,80.0,8,97.9,2,25.0,0,15,10,5.0,7.5,1.88
