player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jerry Jeudy,61103,WR,DEN,10,54,0,10,12.3,1,60.0,50.0,1,2,0.0,0,0.0,5,0,78.0,66.3,1,21,0.0,0,83,44.7,9,91.6,76,52.6,15,19.7,0,102,46,5.1,11.3,1.34,0,8.7,5,80.0,33.3,1,3,7.7,2,0.1,15,1,62.3,71.6,0,40,0.0,0,149,44.1,24,96.0,143,107.5,30,21.0,0,294,101,4.2,12.3,2.06
Sterling Shepard,10674,WR,NYG,7,53,0,21,6.1,0,62.5,75.0,3,4,16.7,2,0.14,5,0,43.8,61.6,1,20,0.0,0,45,35.9,10,86.7,39,50.8,16,41.0,0,87,24,2.4,8.7,2.23,0,9.2,4,76.9,50.0,2,4,4.8,1,-0.15,10,0,70.5,71.3,1,37,0.0,0,136,40.9,20,97.1,132,99.0,26,19.7,1,225,75,3.8,11.3,1.7
Julio Jones,6158,WR,TEN,11,53,0,31,8.9,1,50.0,20.0,1,5,11.1,1,-0.18,4,0,57.0,65.8,1,19,0.0,0,64,41.0,8,95.3,61,40.1,16,26.2,0,86,29,3.6,10.8,1.41,0,13.5,5,81.3,85.7,6,7,3.7,1,0.13,16,0,74.9,81.4,2,51,0.0,0,169,51.8,26,97.0,164,91.0,32,19.5,0,387,106,4.1,14.9,2.36
Antonio Gibson,78050,HB,WAS,16,53,0,32,-3.2,0,88.9,100.0,1,1,0.0,0,-0.37,0,0,77.3,55.1,0,6,12.9,11,85,36.5,8,76.5,65,79.2,9,13.8,0,14,40,5.0,1.8,0.22,0,0.4,8,70.6,33.3,1,3,14.3,4,-0.02,9,1,42.9,54.4,0,73,14.0,26,186,47.2,24,81.7,152,99.6,34,22.4,1,236,255,10.6,9.8,1.55
Kadarius Toney,61245,WR,NYG,10,53,0,21,8.6,4,82.4,75.0,3,4,6.7,1,-0.14,9,0,64.7,79.4,0,38,0.0,0,78,40.3,14,84.6,66,112.0,17,25.8,0,185,89,6.4,13.2,2.8,0,6.0,7,68.8,50.0,2,4,8.3,2,-0.06,12,0,49.1,70.1,1,35,0.0,0,127,42.3,22,93.7,119,74.9,32,26.9,0,219,132,6.0,10.0,1.84
David Njoku,11784,TE,CLV,16,53,0,8,10.4,0,60.0,40.0,2,5,0.0,0,-0.22,6,0,77.3,71.9,0,31,16.8,18,107,38.8,9,80.4,86,129.2,15,17.4,3,135,67,7.4,15.0,1.57,0,10.1,4,75.0,60.0,3,5,4.5,1,-0.09,11,0,72.8,72.9,1,71,15.4,32,208,45.5,21,81.7,170,106.8,28,16.5,1,304,168,8.0,14.5,1.79
Nyheim Miller-Hines,48103,HB,IND,17,53,0,14,9.9,0,44.4,0.0,0,1,20.0,1,-0.31,1,1,28.7,37.5,0,9,16.9,10,59,34.7,4,66.1,39,51.6,9,23.1,0,20,15,3.8,5.0,0.51,0,0.8,8,78.8,50.0,1,2,3.7,1,-0.03,11,0,75.5,83.8,0,36,9.9,14,141,44.9,26,81.6,115,93.8,33,28.7,0,215,200,7.7,8.3,1.87
Ty Johnson,45769,HB,NYJ,15,53,0,22,5.1,2,57.1,0.0,0,1,27.3,3,-0.35,8,0,35.7,60.4,0,22,23.9,27,113,35.9,8,69.9,79,108.9,14,17.7,1,119,101,12.6,14.9,1.51,0,1.4,5,71.9,,0,0,14.8,4,0.04,11,0,41.7,54.9,1,23,17.5,29,166,46.3,23,79.5,132,87.9,32,24.2,1,219,190,8.3,9.5,1.66
Chase Edmonds,45851,HB,ARZ,12,52,0,1,-0.2,1,88.9,100.0,1,1,0.0,0,-0.27,2,0,76.5,55.5,0,22,25.7,18,70,34.9,8,68.6,48,84.7,9,18.8,0,39,44,5.5,4.9,0.81,0,0.2,6,86.7,0.0,0,1,0.0,0,0.3,7,1,86.1,65.1,0,17,15.3,32,209,54.0,26,82.3,172,92.1,30,17.4,0,183,206,7.9,7.0,1.06
J.D. McKissic,11047,HB,WAS,11,51,0,32,1.8,3,73.3,33.3,1,3,8.3,1,0.13,8,0,60.6,73.9,0,56,12.8,11,86,51.3,11,81.4,70,137.5,15,21.4,1,189,177,16.1,17.2,2.7,0,-0.1,1,88.9,50.0,1,2,4.0,1,0.04,6,0,73.7,71.8,1,15,12.5,18,144,44.2,24,84.0,121,76.7,27,22.3,0,165,174,7.3,6.9,1.36
Calvin Ridley,48262,WR,ATL,5,51,0,2,6.1,0,58.3,0.0,0,2,0.0,0,0.13,3,0,75.6,60.4,1,20,0.0,0,42,43.6,7,92.9,39,63.9,12,30.8,1,58,37,5.3,8.3,1.49,0,12.6,3,58.1,22.2,2,9,14.3,3,-0.07,11,0,45.4,66.5,0,22,0.0,0,130,46.3,18,94.6,123,77.1,31,25.2,0,198,51,2.8,11.0,1.61
Javonte Williams,77803,HB,DEN,17,51,0,10,1.8,1,77.8,,0,0,12.5,1,-0.07,2,0,52.5,53.6,0,10,25.3,21,83,41.3,7,66.3,55,121.8,9,16.4,1,39,36,5.1,5.6,0.71,0,-0.9,6,82.9,100.0,1,1,9.4,3,0.06,6,0,58.0,66.0,0,17,11.1,21,189,45.3,29,85.2,161,97.9,35,21.7,1,182,218,7.5,6.3,1.13
Laquon Treadwell,10657,WR,JAX,12,51,0,15,16.4,0,55.0,50.0,4,8,0.0,0,-0.11,9,0,79.4,70.1,0,40,2.1,2,96,42.4,11,86.5,83,90.6,20,24.1,1,125,20,1.8,11.4,1.51,0,9.9,2,69.2,50.0,2,4,5.3,1,-0.04,10,0,68.7,65.3,1,41,2.2,4,184,42.7,18,94.6,174,83.8,26,14.9,0,250,78,4.3,13.9,1.44
Olamide Zaccheaus,44920,WR,ATL,17,51,0,2,15.1,0,44.4,16.7,1,6,0.0,0,-0.08,4,0,72.1,58.8,0,30,0.0,0,102,44.0,4,89.2,91,111.8,9,9.9,1,77,7,1.8,19.3,0.85,0,9.3,0,62.9,54.5,6,11,12.0,3,-0.1,14,0,49.1,62.4,2,49,1.7,4,242,48.3,22,94.2,228,66.0,35,15.4,0,297,77,3.5,13.5,1.3
Kenneth Gainwell,77737,HB,PHI,17,50,0,24,2.4,1,69.2,0.0,0,1,18.2,2,0.09,6,0,41.4,78.1,0,15,7.8,6,77,48.6,9,87.0,67,80.6,13,19.4,0,65,59,6.6,7.2,0.97,0,0.5,0,81.3,0.0,0,1,10.3,3,0.17,9,0,53.8,65.7,0,20,12.1,15,124,48.3,26,84.7,105,115.8,32,30.5,2,217,214,8.2,8.3,2.07
Michael Carter,57337,HB,NYJ,14,50,0,22,3.9,2,50.0,,0,0,0.0,0,-0.05,2,0,73.4,53.6,0,17,32.9,28,85,43.2,4,62.4,53,62.0,8,15.1,0,35,30,7.5,8.8,0.66,0,-0.5,12,75.7,,0,0,12.5,4,-0.07,12,1,47.5,64.0,1,23,10.5,16,153,44.3,28,88.2,135,80.5,37,27.4,0,236,263,9.4,8.4,1.75
Tre'Quan Smith,48228,WR,NO,11,50,0,20,10.6,2,68.2,40.0,2,5,0.0,0,0.19,12,1,81.7,74.6,0,21,0.0,0,109,44.4,15,90.8,99,136.4,22,22.2,3,200,54,3.6,13.3,2.02,0,10.3,2,66.7,25.0,1,4,5.9,1,-0.19,6,0,66.7,56.4,1,34,0.0,0,177,40.9,16,96.6,171,70.7,24,14.0,0,175,58,3.6,10.9,1.02
David Montgomery,45719,HB,CHI,13,49,0,6,2.8,0,50.0,,0,0,0.0,0,0.12,0,0,68.3,49.4,0,6,33.8,27,80,37.7,2,57.5,46,56.3,4,8.7,0,6,6,3.0,3.0,0.13,0,0.8,8,89.2,71.4,5,7,5.7,2,-0.16,16,0,62.7,73.4,0,16,14.9,35,235,42.0,33,81.3,191,95.2,37,19.4,0,253,241,7.3,7.7,1.32
Marquez Valdes-Scantling,47809,WR,GB,11,49,0,12,15.8,0,48.1,25.0,1,4,0.0,0,0.15,9,0,80.0,73.0,0,75,0.9,1,107,46.9,13,88.8,95,100.5,27,28.4,2,218,91,7.0,16.8,2.29,0,18.5,0,65.0,50.0,1,2,0.0,0,0.32,9,0,80.0,62.9,0,47,0.0,0,161,53.9,13,94.4,152,117.1,20,13.2,1,212,58,4.5,16.3,1.39
Keelan Cole Sr.,51593,WR,NYJ,15,49,0,22,11.2,0,44.4,50.0,2,4,0.0,0,-0.4,4,0,76.5,60.9,2,40,0.8,1,130,31.4,8,89.2,116,47.9,18,15.5,1,129,46,5.8,16.1,1.11,0,15.6,0,60.9,33.3,1,3,6.7,1,0.03,10,0,64.4,62.5,1,54,0.0,0,178,45.3,14,95.5,170,77.3,23,13.5,0,235,31,2.2,16.8,1.38
Ameer Abdullah,9487,HB,CAR,15,48,0,5,1.7,3,60.0,,0,0,14.3,1,0.09,4,0,49.2,66.5,1,23,23.8,15,63,45.9,6,74.6,47,75.8,10,21.3,1,72,78,13.0,12.0,1.53,0,1.1,5,81.8,0.0,0,1,3.6,1,-0.37,9,0,76.1,72.3,0,17,11.3,16,142,39.4,27,85.2,121,90.2,33,27.3,0,186,192,7.1,6.9,1.54
Jonathan Taylor,57488,HB,IND,17,48,0,14,-0.4,1,80.0,,0,0,20.0,1,0.08,1,0,41.6,46.2,0,11,27.8,35,126,48.2,4,62.7,79,80.0,5,6.3,0,16,18,4.5,4.0,0.2,0,-0.6,7,86.5,50.0,1,2,3.0,1,0.09,11,1,78.4,75.6,0,76,13.9,29,209,48.8,32,82.8,173,121.5,37,21.4,2,327,352,11.0,10.2,1.89
Dan Arnold,51842,TE,JAX,11,48,0,15,9.3,0,58.3,0.0,0,1,0.0,0,-0.07,4,0,76.5,65.3,0,28,2.4,2,84,42.9,7,89.3,75,80.2,12,16.0,0,85,37,5.3,12.1,1.13,0,6.9,1,75.9,0.0,0,2,4.3,1,-0.03,13,1,72.1,65.7,0,24,6.3,10,158,51.0,22,91.1,144,103.1,29,20.1,0,263,117,5.3,12.0,1.83
Tony Pollard,27126,HB,DAL,16,46,0,9,1.0,0,83.3,,0,0,0.0,0,0.01,1,0,74.6,57.5,0,14,22.8,13,57,47.1,5,68.4,39,83.3,6,15.4,0,24,20,4.0,4.8,0.62,0,0.3,6,91.2,,0,0,6.1,2,0.23,11,2,68.1,64.1,0,31,13.0,19,146,59.9,31,82.2,120,97.8,34,28.3,0,254,255,8.2,8.2,2.12
Darrell Henderson Jr.,41193,HB,LA,13,46,0,26,7.3,0,55.6,0.0,0,3,0.0,0,0.52,2,0,73.4,62.7,0,25,26.3,20,76,55.4,5,72.4,55,107.6,9,16.4,1,48,17,3.4,9.6,0.87,0,-0.2,3,80.8,,0,0,8.7,2,0.11,6,0,59.2,49.3,0,25,11.6,23,198,50.0,21,84.3,167,102.1,26,15.6,1,141,159,7.6,6.7,0.84
Josh Reynolds,11872,WR,DET,12,46,0,11,13.4,0,44.4,33.3,1,3,0.0,0,-0.17,4,0,72.1,60.0,0,13,0.0,0,63,40.7,4,93.7,59,59.5,9,15.3,0,44,10,2.5,11.0,0.75,0,13.6,5,69.0,16.7,1,6,9.1,2,0.14,15,0,58.1,69.9,1,39,0.0,0,172,50.3,20,95.9,165,110.8,29,17.6,2,297,99,5.0,14.9,1.8
Ricky Seals-Jones,12020,TE,WAS,13,46,0,32,6.5,0,61.5,20.0,1,5,27.3,3,-0.16,5,0,29.5,59.2,0,16,7.8,9,116,44.9,8,84.5,98,72.9,13,13.3,0,61,11,1.4,7.6,0.62,0,5.9,4,72.4,66.7,2,3,4.5,1,-0.02,8,0,72.1,69.0,0,39,9.9,17,171,43.0,21,87.1,149,114.6,29,19.5,2,203,136,6.5,9.7,1.36
Foster Moreau,47043,TE,LV,18,46,0,23,10.9,0,64.7,50.0,3,6,0.0,0,0.02,8,1,78.7,67.1,1,44,18.9,27,143,46.2,11,73.4,105,116.9,17,16.2,3,187,80,7.3,17.0,1.78,0,5.8,5,64.3,28.6,2,7,14.3,3,0.04,8,0,43.8,57.2,1,34,23.0,54,235,50.9,18,75.3,177,67.0,28,15.8,0,176,102,5.7,9.8,0.99
Jalen Guyton,34164,WR,LAC,16,46,0,27,7.9,0,50.0,50.0,1,2,20.0,1,-0.02,3,0,41.6,48.6,0,22,0.0,0,147,43.3,4,91.2,134,66.7,8,6.0,0,44,16,4.0,11.0,0.33,0,11.8,6,69.7,50.0,3,6,8.0,2,0.21,15,0,61.3,67.8,0,59,0.0,0,251,48.5,23,95.2,239,127.3,33,13.8,2,372,136,5.9,16.2,1.56
Devontae Booker,10770,HB,NYG,16,45,0,21,1.4,0,77.8,,0,0,12.5,1,-0.53,3,0,52.5,56.5,0,14,26.5,27,102,34.0,7,68.6,70,89.8,9,12.9,0,50,49,7.0,7.1,0.71,0,-1.1,6,96.6,100.0,1,1,3.4,1,-0.26,7,0,77.3,75.0,0,41,20.3,37,182,37.9,28,75.3,137,97.0,29,21.2,0,211,240,8.6,7.5,1.54
James Washington,47792,WR,PIT,16,45,0,25,15.3,1,50.0,20.0,1,5,16.7,1,-0.15,2,0,46.3,47.7,0,22,0.0,0,106,35.6,5,95.3,101,65.0,10,9.9,0,51,23,4.6,10.2,0.5,0,11.0,0,65.0,40.0,2,5,7.1,1,-0.03,3,0,64.4,52.1,0,42,0.0,0,179,42.9,13,93.9,168,103.3,20,11.9,1,146,39,3.0,11.2,0.87
Sammy Watkins,8639,WR,BLT,13,45,0,3,15.1,1,60.0,66.7,2,3,10.0,1,-0.21,5,1,56.7,58.0,0,29,0.0,0,79,43.2,9,93.7,74,80.7,15,20.3,0,103,30,3.3,11.4,1.39,0,12.0,2,55.6,25.0,1,4,16.7,3,0.07,11,0,37.9,67.3,1,49,0.0,0,175,45.5,15,95.4,167,74.9,27,16.2,0,272,83,5.5,18.1,1.63
Jauan Jennings,48027,WR,SF,19,45,0,28,9.1,3,66.7,66.7,2,3,9.1,1,0.17,10,0,58.9,74.1,0,34,0.0,0,77,50.7,10,92.2,71,117.9,15,21.1,1,137,57,5.7,13.7,1.93,0,10.4,1,60.0,75.0,3,4,29.4,5,0.2,7,0,27.8,54.6,0,24,0.0,0,140,45.5,12,95.7,134,115.0,20,14.9,2,142,39,3.3,11.8,1.06
Joshua Palmer,62979,WR,LAC,17,45,0,27,9.4,0,71.4,100.0,1,1,9.1,1,0.0,7,0,58.5,63.2,0,36,2.3,2,86,42.9,10,88.4,76,99.7,14,18.4,0,128,37,3.7,12.8,1.68,0,11.9,1,70.8,37.5,3,8,0.0,0,0.17,7,0,82.2,61.7,2,24,0.6,1,179,54.3,17,97.2,174,86.3,24,13.8,2,185,43,2.5,10.9,1.06
Anthony Firkser,51837,TE,TEN,16,44,0,31,7.8,0,80.0,0.0,0,1,11.1,1,-0.03,4,0,54.5,51.4,0,15,3.1,3,98,45.7,8,91.8,90,121.7,10,11.1,1,52,17,2.1,6.5,0.58,0,5.9,0,82.1,83.3,5,6,4.2,1,-0.06,9,1,72.8,64.3,1,24,0.7,1,150,44.8,23,96.0,144,96.0,28,19.4,1,217,81,3.5,9.4,1.51
James Robinson,22425,HB,JAX,14,44,0,15,-1.8,0,80.0,,0,0,0.0,0,-0.17,0,0,73.4,49.5,0,7,18.6,16,86,40.0,4,68.6,59,79.2,5,8.5,0,8,14,3.5,2.0,0.14,0,0.9,5,65.7,20.0,1,5,14.8,4,0.07,9,2,42.7,41.0,0,26,11.1,23,207,53.8,23,84.1,174,82.2,35,20.1,0,213,207,9.0,9.3,1.22
Demarcus Robinson,10760,WR,KC,20,44,0,16,14.2,0,66.7,100.0,1,1,0.0,0,0.23,2,0,72.1,51.5,0,27,1.7,3,173,51.3,4,89.6,155,140.3,6,3.9,1,62,11,2.8,15.5,0.4,0,9.9,1,64.5,33.3,1,3,4.8,1,0.27,10,0,70.5,55.3,1,33,0.6,2,338,54.6,20,92.0,311,93.3,31,10.0,2,219,50,2.5,11.0,0.7
Jack Doyle,8520,TE,IND,16,43,0,14,5.8,0,50.0,100.0,1,1,28.6,2,0.01,4,0,49.2,60.3,0,24,13.3,12,90,41.6,5,74.4,67,92.5,10,14.9,1,37,10,2.0,7.4,0.55,0,6.6,0,80.8,50.0,2,4,8.7,2,0.18,13,0,59.5,72.4,0,34,10.9,19,174,55.1,21,85.1,148,118.9,26,17.6,1,246,108,5.1,11.7,1.66
Dalvin Cook,11796,HB,MIN,13,43,0,18,-4.3,4,100.0,,0,0,0.0,0,0.11,2,0,74.6,61.2,0,19,23.2,22,95,43.7,6,68.4,65,102.8,6,9.2,0,52,78,13.0,8.7,0.8,0,-1.9,3,75.8,50.0,1,2,13.8,4,-0.07,6,0,42.9,53.8,0,24,11.3,21,186,41.3,25,85.5,159,84.5,33,20.8,0,153,200,8.0,6.1,0.96
Rashard Higgins,10806,WR,CLV,15,43,0,8,15.4,0,44.4,0.0,0,4,11.1,1,-0.16,4,0,54.5,57.1,0,16,0.0,0,108,40.8,8,95.4,103,57.4,18,17.5,0,79,2,0.3,9.9,0.77,0,10.0,0,57.9,33.3,2,6,21.4,3,-0.15,8,0,29.8,56.9,0,21,0.7,1,153,45.2,11,94.8,145,79.7,19,13.1,0,134,25,2.3,12.2,0.92
Chester Rogers,10918,WR,TEN,17,43,0,31,8.3,0,71.4,0.0,0,1,0.0,0,-0.29,4,0,78.0,57.0,1,39,0.0,0,100,40.0,10,95.0,95,60.1,14,14.7,0,95,38,3.8,9.5,1.0,0,5.7,2,80.0,100.0,2,2,11.1,2,-0.09,6,0,55.6,56.8,1,26,0.0,0,188,46.1,16,94.7,178,79.2,20,11.2,0,160,65,4.1,10.0,0.9
Jonnu Smith,11855,TE,NE,17,43,0,19,4.3,1,66.7,0.0,0,1,25.0,2,-0.15,4,1,31.8,53.1,1,24,13.4,9,67,41.0,6,80.6,54,50.9,9,16.7,0,71,59,9.8,11.8,1.31,0,6.1,0,60.0,16.7,1,6,5.3,1,0.06,8,0,70.5,68.9,1,28,24.0,31,129,50.8,18,73.6,95,63.9,30,31.6,0,185,150,8.3,10.3,1.95
Devin Duvernay,40006,WR,BLT,16,42,0,3,8.6,0,70.0,33.3,1,3,12.5,1,-0.26,2,0,52.5,51.2,0,11,0.9,1,107,41.2,7,89.7,96,77.9,10,10.4,0,42,20,2.9,6.0,0.44,0,6.1,2,84.0,66.7,2,3,4.5,1,0.0,10,0,71.5,56.6,0,19,0.0,0,240,49.3,21,95.4,229,112.8,25,10.9,1,197,108,5.1,9.4,0.86
Mo Alie-Cox,12078,TE,IND,17,42,0,14,9.8,2,41.7,25.0,1,4,28.6,2,0.21,4,0,29.2,47.6,1,18,12.6,11,87,50.6,5,78.2,68,56.6,12,17.6,2,43,38,7.6,8.6,0.63,0,10.6,1,61.5,0.0,0,2,0.0,0,0.0,7,1,82.7,62.3,1,37,13.5,23,170,42.8,16,80.0,136,85.4,26,19.1,1,220,107,6.7,13.8,1.62
Adam Trautman,109795,TE,NO,13,41,0,20,7.4,0,37.5,40.0,2,5,25.0,1,0.19,2,0,36.2,46.2,0,18,20.3,26,128,45.0,3,75.0,96,85.4,8,8.3,1,22,5,1.7,7.3,0.23,0,7.0,0,66.7,50.0,4,8,5.3,1,-0.01,8,1,68.7,65.3,1,32,22.9,39,170,50.3,18,73.5,125,82.9,27,21.6,1,184,63,3.5,10.2,1.47
Ryan Griffin,7982,TE,NYJ,14,41,0,22,4.1,0,77.8,66.7,2,3,12.5,1,-0.41,5,0,52.5,56.1,0,29,30.3,36,119,32.4,7,62.2,74,110.6,9,12.2,0,95,62,8.9,13.6,1.28,0,6.0,0,62.5,,0,0,11.8,2,-0.08,5,1,54.5,47.5,1,23,17.6,33,187,46.1,15,79.7,149,72.4,24,16.1,1,125,67,4.5,8.3,0.84
James Conner,11860,HB,ARZ,16,41,0,1,0.0,1,75.0,,0,0,0.0,0,0.04,3,0,70.5,86.6,0,45,45.2,28,62,42.6,3,50.0,31,156.3,4,12.9,2,80,83,27.7,26.7,2.58,0,0.0,11,93.5,0.0,0,1,0.0,0,0.15,14,0,87.3,82.6,1,23,20.1,43,214,55.0,29,76.2,163,99.1,31,19.0,1,261,272,9.4,9.0,1.6
Kyle Juszczyk,7912,FB,SF,20,41,0,28,6.9,0,57.1,50.0,1,2,0.0,0,-0.12,3,0,72.1,64.1,0,11,19.8,16,81,35.5,4,76.5,62,67.0,7,11.3,0,29,11,2.8,7.3,0.47,0,8.0,1,85.2,75.0,3,4,0.0,0,0.39,11,0,84.9,66.6,0,26,12.7,29,228,54.8,23,85.1,194,102.5,27,13.9,0,232,124,5.4,10.1,1.2
DeAndre Carter,9859,WR,WAS,17,41,0,32,12.1,0,53.8,50.0,1,2,22.2,2,-0.12,6,0,31.8,63.8,1,20,0.0,0,93,46.9,7,87.1,81,82.4,13,16.0,3,87,39,5.6,12.4,1.07,0,12.0,1,56.0,25.0,1,4,6.7,1,0.28,9,0,65.9,63.9,1,26,0.0,0,156,53.0,14,95.5,149,60.9,25,16.8,0,173,33,2.4,12.4,1.16
Christian McCaffrey,11763,HB,CAR,7,40,0,5,2.0,0,85.7,100.0,1,1,0.0,0,-0.36,4,0,75.6,83.5,0,14,23.9,11,46,38.6,6,73.9,34,90.5,7,20.6,0,40,27,4.5,6.7,1.18,0,1.8,5,92.9,,0,0,0.0,0,0.32,16,0,86.9,92.6,0,27,12.2,10,82,58.4,26,81.7,67,116.7,28,41.8,1,256,209,8.0,9.8,3.82
Albert Okwuegbunam,41933,TE,DEN,14,40,0,10,5.4,1,92.9,100.0,2,2,0.0,0,0.54,7,0,80.0,91.3,0,24,14.5,8,55,63.5,13,80.0,44,127.1,14,31.8,1,123,81,6.2,9.5,2.8,0,6.4,3,73.9,50.0,1,2,10.5,2,0.15,7,0,37.3,63.2,0,64,16.1,20,124,43.2,17,79.8,99,98.3,23,23.2,0,191,147,8.6,11.2,1.93
Freddie Swain,26448,WR,SEA,17,39,0,29,7.4,0,20.0,33.3,1,3,0.0,0,-0.21,1,0,64.7,48.7,0,10,0.0,0,86,39.7,1,90.7,78,39.6,5,6.4,0,10,3,3.0,10.0,0.13,0,5.4,3,81.5,50.0,2,4,0.0,0,0.05,9,0,84.5,58.0,0,32,1.7,4,236,43.5,22,92.8,219,135.6,27,12.3,3,207,136,6.2,9.4,0.95
Randall Cobb,6216,WR,GB,13,39,0,12,13.6,0,57.1,60.0,6,10,0.0,0,0.33,5,0,76.5,67.2,0,25,0.0,0,87,46.8,8,90.8,79,114.9,14,17.7,3,86,10,1.3,10.8,1.09,0,6.4,2,88.9,0.0,0,1,0.0,0,0.29,11,0,81.7,70.2,0,54,0.0,0,156,48.3,16,95.5,149,116.4,18,12.1,0,215,123,7.7,13.4,1.44
Durham Smythe,47257,TE,MIA,17,39,0,17,4.7,0,88.9,0.0,0,1,11.1,1,0.05,3,0,57.0,55.0,0,25,24.1,32,133,44.3,8,69.9,93,106.5,9,9.7,0,86,48,6.0,10.8,0.92,0,8.7,0,87.0,33.3,1,3,0.0,0,0.1,11,0,83.6,68.0,1,21,22.8,50,219,52.4,20,73.5,161,92.9,23,14.3,0,245,98,4.9,12.3,1.52
David Johnson,9519,HB,HST,13,39,0,13,2.9,0,75.0,100.0,2,2,10.0,1,-0.13,5,0,56.7,63.6,0,16,23.8,20,84,50.0,9,70.2,59,119.1,12,20.3,1,77,60,6.7,8.6,1.31,0,2.8,5,81.8,100.0,1,1,0.0,0,-0.2,5,0,68.7,72.9,1,14,20.7,24,116,38.5,18,74.1,86,68.2,22,25.6,0,108,98,5.4,6.0,1.26
Geoff Swaim,9679,TE,TEN,17,38,0,31,7.6,0,71.4,50.0,1,2,0.0,0,0.14,1,0,73.4,48.4,0,5,39.5,32,81,43.2,5,55.6,45,74.1,7,15.6,0,21,2,0.4,4.2,0.47,0,2.3,2,87.0,33.3,1,3,4.8,1,0.11,7,0,58.3,57.0,0,26,30.1,55,183,53.4,20,67.8,124,95.8,23,18.5,0,161,130,6.5,8.1,1.3
Marquise Goodwin,7859,WR,CHI,14,38,0,6,13.1,0,30.0,0.0,0,3,0.0,0,0.04,2,1,70.5,56.0,1,49,0.0,0,63,34.5,3,92.1,58,53.3,10,17.2,1,78,33,11.0,26.0,1.34,0,11.5,0,60.0,40.0,2,5,0.0,0,-0.15,6,0,79.4,60.9,0,22,0.0,0,152,43.8,12,96.1,146,79.8,20,13.7,0,133,40,3.3,11.1,0.91
Kyle Rudolph,6195,TE,NYG,16,38,0,21,6.0,0,40.0,50.0,1,2,0.0,0,-0.27,0,0,70.5,46.5,0,4,19.2,15,78,37.3,2,69.2,54,47.9,5,9.3,0,2,3,1.5,1.0,0.04,0,6.5,0,76.2,40.0,2,5,0.0,0,-0.06,8,0,81.7,62.1,0,28,25.4,44,173,43.6,16,72.3,125,94.9,21,16.8,0,148,66,4.1,9.3,1.18
Alexander Mattison,45817,HB,MIN,16,38,0,18,2.3,0,75.0,100.0,1,1,0.0,0,0.06,0,0,70.5,52.3,0,6,20.8,10,48,43.2,3,72.9,35,77.1,4,11.4,0,12,4,1.3,4.0,0.34,0,-0.5,10,92.9,100.0,1,1,7.1,2,0.08,10,0,64.1,69.0,0,24,9.4,13,138,50.4,26,88.4,122,109.7,28,23.0,1,209,228,8.8,8.0,1.71
Tavon Austin,7789,WR,JAX,13,38,0,15,17.0,0,28.6,,0,0,0.0,0,-0.37,1,0,68.3,52.9,2,17,0.0,0,53,38.8,2,92.5,49,0.0,7,14.3,0,20,2,1.0,10.0,0.41,0,8.0,3,69.0,33.3,1,3,9.1,2,0.04,8,0,58.1,61.7,1,25,0.0,0,134,54.9,20,99.3,133,70.0,29,21.8,0,173,65,3.3,8.7,1.3
Devonta Freeman,8738,HB,BLT,16,38,0,3,-0.9,1,75.0,,0,0,0.0,0,0.04,2,0,74.6,59.4,0,9,24.1,19,79,47.9,6,67.1,53,77.1,8,15.1,0,18,30,5.0,3.0,0.34,0,1.4,2,95.5,100.0,1,1,0.0,0,-0.03,5,0,71.3,52.4,0,15,9.5,20,210,46.0,21,85.7,180,90.9,22,12.2,0,128,103,4.9,6.1,0.71
Damiere Byrd,9964,WR,CHI,17,37,0,6,10.8,0,62.5,50.0,1,2,16.7,1,-0.1,3,0,45.8,52.5,0,54,0.0,0,77,38.6,5,90.9,70,141.7,8,11.4,1,92,50,10.0,18.4,1.31,0,9.2,0,63.6,50.0,1,2,6.7,1,-0.14,10,0,49.6,53.0,2,23,0.0,0,254,44.5,14,97.2,247,47.7,22,8.9,0,161,38,2.7,11.5,0.65
