player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Najee Harris,57121,HB,PIT,1,2,0,25,0,,0,,,0,0,,0,-1.19,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,59.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Calvin Austin III,61418,WR,PIT,1,2,0,25,0,,0,,,0,0,,0,-0.55,0,0,,49.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,0.0,0,1,0.0,0,0.39,0,0,68.3,51.0,0,7,0.0,0,10,44.4,1,90.0,9,58.3,2,22.2,0,7,0,0.0,7.0,0.78
Elijah Higgins,98027,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.27,0,0,,50.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Trenton Irwin,48080,WR,CIN,1,2,0,7,0,,0,,,0,0,,0,-1.33,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,50.0,,0,0,0.0,0,-0.16,1,0,64.7,49.6,0,6,5.3,1,19,41.2,1,84.2,16,56.3,2,12.5,0,6,4,4.0,6.0,0.38
Luke Musgrave,98499,TE,GB,1,2,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.2,0,0,64.7,53.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,2,0,30,0,-4.0,1,100.0,,0,0,0.0,0,0.07,0,0,78.7,97.8,0,9,0.0,0,2,50.0,1,100.0,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,-4.0,1,100.0,,0,0,0.0,0,0.67,0,0,70.5,68.2,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0
Jaylen Warren,98692,HB,PIT,1,2,0,25,0,-5.0,0,100.0,,0,0,0.0,0,-0.55,0,0,78.7,69.4,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,9,9.0,4.0,2.0,,0,,,0,0,,0,0.0,0,0,70.5,58.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Braxton Berrios,47961,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,0.88,0,0,,48.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,0.0,0,1,,0,-0.04,0,0,70.5,50.6,0,0,0.0,0,11,50.0,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,54.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Conklin,47124,TE,NYJ,1,2,0,22,0,,0,,,0,0,,0,-0.8,0,0,,45.1,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0.06,0,0,64.7,46.2,0,0,0.0,0,16,62.5,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Charlie Woerner,42257,TE,ATL,1,2,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.21,0,0,64.7,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Taysom Hill,12112,TE,NO,1,2,0,20,0,,0,,,0,0,,0,0.07,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,0.0,0,1,100.0,1,-0.43,0,0,28.9,31.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Treylon Burks,99218,WR,TEN,1,2,0,31,0,,0,,,0,0,,0,-0.16,0,0,,46.6,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,0.15,0,0,70.5,46.7,0,2,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,2,-1,-1.0,2.0,0.29
C.J. Ham,11347,FB,MIN,1,2,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,21.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zamir White,83665,HB,LV,1,2,0,23,0,,0,,,0,0,,0,1.36,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,63.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trey Palmer,99248,WR,TB,1,2,0,30,0,,0,,,0,0,,0,0.11,0,0,,50.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.53,1,0,64.7,65.8,0,19,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,19,1,1.0,19.0,6.33
Laviska Shenault Jr.,61220,WR,SEA,1,1,0,29,0,-3.0,0,100.0,,0,0,0.0,0,-0.53,0,0,78.7,62.6,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0,,0,,,0,0,,0,0.16,0,0,68.3,57.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Charlie Jones,55038,WR,CIN,1,1,0,7,0,,0,,,0,0,,0,0.86,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.61,0,0,68.3,54.0,0,5,0.0,0,6,16.7,1,100.0,6,87.5,1,16.7,0,5,0,0.0,5.0,0.83
Jalen Tolbert,61637,WR,DAL,1,1,0,9,0,,0,,,0,0,,0,-0.14,0,0,,48.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.03,0,0,68.3,57.3,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Patrick Mahomes,11765,QB,KC,1,1,0,16,0,,0,,,0,0,,0,0.59,0,0,,,0,0,0.0,0,4,75.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jordan Mason,62946,HB,SF,1,1,0,28,0,,0,,,0,0,,0,-1.05,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.68,0,0,68.3,59.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
DJ Turner,47663,WR,LV,1,1,0,23,0,-2.0,0,100.0,,0,0,0.0,0,-0.47,0,0,78.7,64.3,0,9,0.0,0,1,0.0,1,100.0,1,104.2,1,100.0,0,9,11,11.0,9.0,9.0,,0,,,0,0,,0,-0.93,0,0,70.5,61.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,1,0,25,0,,0,,,0,0,,0,-1.19,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.63,0,0,64.7,51.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,1,0,16,0,,0,,,0,0,,0,0.59,0,0,,48.1,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.29,0,0,,50.0,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,1,1,0,21,0,,0,,,0,0,,0,0.66,0,0,,49.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.14,0,0,25.5,38.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.0,0,0.0,0.0,0,1,100.0,1,0.15,0,0,27.9,39.2,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,0,,0,,,0,0,,0,-0.48,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.44,0,0,73.4,68.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Johnny Wilson,76366,WR,PHI,1,1,0,24,0,,0,,,0,0,,0,0.2,0,0,,49.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.22,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Parker Washington,129799,WR,JAX,1,1,0,15,0,-2.0,2,100.0,,0,0,0.0,0,0.03,0,0,78.7,63.8,0,3,0.0,0,1,100.0,1,100.0,1,79.2,1,100.0,0,3,5,5.0,3.0,3.0,,0,,,0,0,,0,-0.07,0,0,64.7,54.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Scott Matlock,82482,FB,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Derrick Henry,10679,HB,BLT,1,1,0,3,0,,0,,,0,0,,0,-0.52,0,0,,46.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,52.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trey Benson,131705,HB,ARZ,1,1,0,1,0,-4.0,0,100.0,,0,0,0.0,0,0.04,0,0,78.7,80.1,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,,0,,,0,0,,0,0.0,0,0,64.7,64.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jamison Crowder,9538,WR,WAS,1,1,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0.22,0,0,78.7,63.6,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,-2.0,0,100.0,,0,0,0.0,0,1.01,0,0,64.7,58.5,0,5,0.0,0,3,100.0,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67
Daniel Bellinger,84041,TE,NYG,1,1,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.02,0,0,,55.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Gus Edwards,46027,HB,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,63.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Johnson,45769,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,52.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
David Montgomery,45719,HB,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.54,0,0,64.7,49.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jalen Nailor,84292,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,23.0,0,100.0,,0,0,0.0,0,-0.15,1,0,68.3,77.7,0,21,0.0,0,4,50.0,1,100.0,4,158.3,1,25.0,1,21,0,0.0,21.0,5.25
Lil'Jordan Humphrey,42247,WR,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.51,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,100.0,1,-0.31,0,0,25.5,37.0,0,0,0.0,0,13,53.8,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Rico Dowdle,40693,HB,DAL,1,1,0,9,0,,0,,,0,0,,0,-0.34,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.0,0,0,,52.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jahan Dotson,84375,WR,PHI,1,1,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0.0,0,0.0,0.0,0,1,,0,-0.49,0,0,,49.8,0,0,0.0,0,5,25.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,CLV,1,1,0,8,0,,0,,,0,0,,0,-0.72,0,0,,51.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.86,0,0,68.3,51.6,0,0,0.0,0,13,9.1,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,1,0,14,0,,0,,,0,0,,0,0.23,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,-1.19,0,0,,29.2,1,0,0.0,0,9,22.2,0,100.0,9,0.0,1,11.1,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,0,-3.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,63.8,0,4,0.0,0,1,100.0,1,100.0,1,83.3,1,100.0,0,4,7,7.0,4.0,4.0,,0,,,0,0,,0,0.1,0,0,68.3,47.6,0,0,13.3,2,15,53.8,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,1,0,17,0,,0,,,0,0,,0,-0.36,0,0,,44.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.61,0,0,64.7,48.8,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,1,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.0,1,100.0,,0,0,0.0,0,1.98,1,0,64.7,80.1,0,54,0.0,0,3,50.0,1,66.7,2,158.3,1,50.0,1,54,35,35.0,54.0,27.0
Dalton Kincaid,91791,TE,BUF,1,1,0,4,0,,0,,,0,0,,0,1.17,0,0,,50.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.58,1,0,70.5,64.0,0,11,0.0,0,16,68.8,1,100.0,16,112.5,1,6.3,0,11,6,6.0,11.0,0.69
Nelson Agholor,9453,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,-0.3,0,0,,48.1,0,0,20.0,1,5,50.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.23,0,0,68.3,51.3,0,0,0.0,0,10,37.5,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Velus Jones Jr.,40573,HB,CHI,1,1,0,6,0,-5.0,0,100.0,,0,0,0.0,0,0.3,0,0,78.7,63.6,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0,-5.0,0,100.0,,0,0,0.0,0,0.3,0,0,68.3,61.7,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0
Miles Sanders,40555,HB,CAR,1,1,0,5,0,,0,,,0,0,,0,0.05,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,51.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Will Dissly,30762,TE,LAC,1,1,0,27,0,,0,,,0,0,,0,0.07,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-2.29,0,0,,51.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,1,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.68,0,0,64.7,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bub Means,98847,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Gray,99143,HB,NYG,1,1,0,21,0,-5.0,0,100.0,,0,0,0.0,0,1.15,0,0,78.7,94.7,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,14,14.0,9.0,4.5,,0,,,0,0,,0,0.0,0,0,68.3,84.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mo Alie-Cox,12078,TE,IND,1,1,0,14,0,,0,,,0,0,,0,-0.36,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,-0.43,0,0,,52.0,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Davis Allen,99697,TE,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,25.5,25.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
DeAndre Hopkins,7808,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.16,0,0,68.3,53.6,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,58.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Braelon Allen,145159,HB,NYJ,1,1,0,22,0,-4.0,0,100.0,,0,0,0.0,0,0.58,0,0,78.7,96.5,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0,,0,,,0,0,,0,0.0,0,0,68.3,72.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Burton,9601,FB,DEN,1,1,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,58.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Saubert,11929,TE,SF,1,1,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,54.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jamaal Williams,11889,HB,NO,1,1,0,20,0,,0,,,0,0,,0,0.71,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,54.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mason Tipton,109617,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0.17,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.89,0,0,68.3,54.4,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,DEN,1,1,0,10,0,,0,,,0,0,,0,0.17,0,0,,53.3,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,-0.2,0,0,,53.9,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Dareke Young,111900,WR,SEA,1,1,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,59.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Xavier Hutchinson,122518,WR,HST,1,1,0,13,0,,0,,,0,0,,0,-0.6,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.56,0,0,64.7,58.6,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0
Marvin Mims Jr.,122937,WR,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.54,0,0,,52.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,-0.27,0,0,,53.1,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.0,0,0.0,0.0,0,1,,0,0.68,0,0,,51.6,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Gerald Everett,11799,TE,CHI,1,1,0,6,0,-5.0,0,100.0,,0,0,0.0,0,-0.65,0,0,78.7,50.7,0,-1,20.0,1,5,40.0,1,80.0,4,79.2,1,25.0,0,-1,4,4.0,-1.0,-0.25,,0,,,0,0,,0,-0.65,0,0,64.7,46.1,0,0,16.7,2,12,25.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Ja'Lynn Polk,123153,WR,NE,1,1,0,19,0,,0,,,0,0,,0,-0.88,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.89,0,0,64.7,53.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,0.07,0,0,,46.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.93,1,0,70.5,53.6,0,11,0.0,0,3,100.0,1,100.0,3,112.5,1,33.3,0,11,6,6.0,11.0,3.67
Cole Kmet,60995,TE,CHI,1,1,0,6,0,,0,,,0,0,,0,-1.15,0,0,,40.0,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.33,0,0,,49.3,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.09,0,0,64.7,53.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
D'Andre Swift,57212,HB,CHI,1,1,0,6,0,,0,,,0,0,,0,-0.81,0,0,,43.5,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.04,0,0,70.5,70.3,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
