player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,0,-3.0,1,100.0,,0,0,0.0,0,-0.18,0,0,84.5,91.4,0,5,0.0,0,3,33.3,2,100.0,3,85.4,2,66.7,0,9,15,7.5,4.5,3.0,,0,,,0,0,,0,1.21,0,0,74.6,46.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
TreVeyon Henderson,145059,HB,NE,1,5,0,19,0,-5.0,2,100.0,,0,0,0.0,0,-1.16,0,0,78.7,74.1,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,6,6.0,1.0,0.5,,0,,,0,0,,0,2.46,0,0,74.6,74.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
RJ Harvey,99622,HB,DEN,1,5,0,10,0,-6.3,4,100.0,,0,0,0.0,0,0.14,1,0,88.7,93.6,0,12,0.0,0,4,25.0,3,100.0,4,93.1,3,75.0,0,19,38,12.7,6.3,4.75,,0,,,0,0,,0,0.0,0,0,76.5,75.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Oronde Gadsden II,144046,TE,LAC,1,5,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,-0.27,0,0,74.6,55.3,0,7,0.0,0,13,53.8,1,100.0,13,95.8,1,7.7,0,7,2,2.0,7.0,0.54
Jauan Jennings,48027,WR,SF,1,5,0,28,0,,0,,,0,0,,0,-0.53,0,0,,49.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,100.0,2,2,0.0,0,0.1,0,0,74.6,65.0,0,6,0.0,0,6,50.0,2,100.0,6,87.5,2,33.3,0,10,2,1.0,5.0,1.67
Tyrone Tracy,84226,HB,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.88,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-5.0,0,100.0,,0,0,0.0,0,0.32,1,0,74.6,61.7,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,11,11.0,6.0,3.0
Jordan Addison,123000,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,1.41,0,0,,51.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,,0,0,,0,-0.11,0,0,28.0,61.8,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Tory Horton,128232,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.7,0,100.0,100.0,1,1,0.0,0,1.56,2,0,76.5,90.8,0,25,0.0,0,6,100.0,3,83.3,5,158.3,3,60.0,1,44,5,1.7,14.7,8.8
AJ Barner,129433,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,0.0,0.0,0,1,,0,0.38,0,0,72.1,53.0,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Van Jefferson,47447,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.23,0,0,,48.6,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.45,0,0,64.7,56.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kyle Monangai,129891,HB,CHI,1,4,0,6,0,-4.0,0,100.0,,0,0,0.0,0,0.63,1,0,78.7,87.1,0,11,0.0,0,5,75.0,1,80.0,4,112.5,1,25.0,0,11,15,15.0,11.0,2.75,,0,,,0,0,,0,-0.51,0,0,29.9,48.1,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,
Nick Westbrook-Ikhine,47861,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.37,0,0,,49.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,0.0,0,1,0.0,0,0.06,1,0,26.4,41.7,0,5,0.0,0,15,46.7,1,100.0,15,56.3,2,13.3,0,5,3,3.0,5.0,0.33
D.K. Metcalf,47864,WR,PIT,1,4,0,25,0,-4.0,0,100.0,,0,0,0.0,0,0.02,0,0,78.7,50.7,0,0,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,0,4,4.0,0.0,0.0,-4.0,0,100.0,,0,0,0.0,0,-0.8,0,0,28.8,45.0,0,0,0.0,0,9,25.0,1,88.9,8,79.2,1,12.5,0,0,4,4.0,0.0,0.0
Keenan Allen,7857,WR,LAC,1,4,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,0.6,1,0,73.4,83.8,0,10,0.0,0,10,70.0,1,100.0,10,108.3,1,10.0,0,10,4,4.0,10.0,1.0
Jonnu Smith,11855,TE,PIT,1,4,0,25,0,-2.0,1,100.0,,0,0,0.0,0,0.23,0,0,78.7,54.4,0,7,20.0,1,5,60.0,1,80.0,4,95.8,1,25.0,0,7,9,9.0,7.0,1.75,3.0,0,100.0,,0,0,0.0,0,-0.04,1,0,45.8,58.0,0,12,0.0,0,10,60.0,1,100.0,10,116.7,1,10.0,0,12,9,9.0,12.0,1.2
George Kittle,11901,TE,SF,1,4,0,28,0,,0,,,0,0,,0,-0.53,0,0,,47.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.0,0,0,72.1,67.8,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Marquise Brown,61568,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.07,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.7,0,33.3,0.0,0,1,0.0,0,0.47,1,0,70.5,78.0,0,33,0.0,0,5,60.0,1,100.0,5,75.7,3,60.0,0,33,5,5.0,33.0,6.6
Tyler Higbee,10744,TE,LA,1,4,0,26,0,-3.0,0,100.0,,0,0,0.0,0,0.57,0,0,78.7,56.9,0,8,0.0,0,2,100.0,1,100.0,2,100.0,1,50.0,0,8,11,11.0,8.0,4.0,,0,,,0,0,,0,2.06,0,0,68.3,58.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,4,0,12,0,,0,,,0,0,,0,-0.43,0,0,,47.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,52.0,0,100.0,100.0,1,1,0.0,0,0.19,1,0,72.1,71.2,0,52,0.0,0,13,38.5,1,100.0,13,118.8,1,7.7,0,52,0,0.0,52.0,4.0
Juwan Johnson,28305,TE,NO,1,4,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.3,1,100.0,,0,0,0.0,0,0.06,2,0,75.6,64.9,0,12,0.0,0,16,46.7,3,93.8,15,149.3,3,20.0,1,31,12,4.0,10.3,2.07
Zach Ertz,7816,TE,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.11,0,0,,39.9,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,,0,0,0.0,0,-0.46,0,0,78.0,74.2,0,8,5.6,1,18,40.0,2,77.8,14,91.7,2,14.3,0,12,-1,-0.5,6.0,0.86
Pat Freiermuth,84085,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.06,0,0,,48.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.55,0,0,72.1,58.9,0,8,6.7,1,15,33.3,1,93.3,14,100.0,1,7.1,0,8,3,3.0,8.0,0.57
Jalen Nailor,84292,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,1.65,0,0,,55.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,100.0,1,1,0.0,0,0.23,1,0,68.3,62.2,0,16,8.3,1,12,36.4,1,83.3,10,77.1,2,20.0,0,16,0,0.0,16.0,1.6
Rashod Bateman,84296,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,0.45,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.47,0,0,68.3,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Michael Wilson,84423,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,-0.62,0,0,,57.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,-0.16,0,0,73.4,72.6,0,4,0.0,0,12,45.5,1,91.7,11,83.3,1,9.1,0,4,5,5.0,4.0,0.36
Stefon Diggs,9579,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-1.16,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.63,1,0,70.5,71.9,0,21,0.0,0,14,64.3,1,100.0,14,118.8,1,7.1,0,21,0,0.0,21.0,1.5
John Bates,42275,TE,WAS,1,4,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.81,0,0,29.9,68.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Davis Allen,99697,TE,LA,1,4,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.27,0,0,64.7,68.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tre Tucker,101106,WR,LV,1,4,0,23,0,,0,,,0,0,,0,1.35,0,0,,49.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.11,0,0,28.6,50.5,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,4,0,11,0,,0,,,0,0,,0,-0.9,0,0,,52.8,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,66.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyjae Spears,97195,HB,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.68,0,0,,50.1,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,-0.72,0,0,72.1,68.4,0,2,0.0,0,4,0.0,1,75.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67
KaVontae Turpin,47658,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.5,0,50.0,,0,0,50.0,1,-1.21,0,0,29.2,45.3,0,4,0.0,0,8,14.3,1,87.5,7,56.3,2,28.6,0,4,0,0.0,4.0,0.57
Xavier Smith,102585,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,23.5,0,50.0,,0,0,0.0,0,0.85,0,0,70.5,66.4,0,5,0.0,0,5,60.0,1,100.0,5,56.3,2,40.0,0,5,1,1.0,5.0,1.0
Terrance Ferguson,146563,TE,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.0,0,100.0,,0,0,0.0,0,0.21,1,0,72.1,90.2,0,18,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,18,2,2.0,18.0,4.5
Matthew Golden,156165,WR,GB,1,3,0,12,0,-3.0,0,100.0,,0,0,0.0,0,-0.98,0,0,78.7,64.3,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,9,9.0,6.0,6.0,,0,,,0,0,,0,0.68,0,0,70.5,53.4,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Tucker Kraft,104034,TE,GB,1,3,0,12,0,,0,,,0,0,,0,-2.13,0,0,,42.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,,0,0,0.0,0,1.01,1,0,72.1,73.6,0,10,0.0,0,7,57.1,1,100.0,7,64.6,2,28.6,0,10,0,0.0,10.0,1.43
Alvin Kamara,11822,HB,NO,1,3,0,20,0,-6.0,0,100.0,,0,0,0.0,0,-0.52,0,0,78.7,64.5,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,9,9.0,3.0,1.5,6.0,0,0.0,,0,0,100.0,1,-0.14,0,0,25.2,27.4,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.62,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.35,0,0,72.1,63.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,3,0,12,0,,0,,,0,0,,0,-1.64,0,0,,44.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,,0,0,0.0,0,0.14,1,0,72.1,63.0,0,8,0.0,0,7,71.4,2,100.0,7,93.8,2,28.6,0,13,8,4.0,6.5,1.86
Ryan Flournoy,159617,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.38,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.7,0,66.7,100.0,1,1,0.0,0,0.16,2,0,68.3,56.5,1,7,0.0,0,16,50.0,2,100.0,16,74.3,3,18.8,1,12,0,0.0,6.0,0.75
Brandin Cooks,8655,WR,NO,1,3,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,,0,0.32,0,0,72.1,66.3,0,0,0.0,0,8,50.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Chimere Dike,129918,WR,TEN,1,3,0,31,0,-4.0,0,100.0,,0,0,0.0,0,-0.23,0,0,78.7,27.1,0,5,0.0,0,4,33.3,1,75.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,-4.0,0,50.0,,0,0,0.0,0,-0.08,0,0,64.7,46.2,0,5,0.0,0,15,33.3,1,100.0,15,56.3,2,13.3,0,5,9,9.0,5.0,0.33
Chris Olave,84355,WR,NO,1,3,0,20,0,,0,,,0,0,,0,-0.54,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.17,0,0,74.6,69.3,0,6,0.0,0,12,50.0,1,100.0,12,91.7,1,8.3,0,6,3,3.0,6.0,0.5
Evan Engram,11778,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.49,0,0,,49.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.5,0,0.0,,0,0,,0,0.19,0,0,,48.4,0,0,0.0,0,16,33.3,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Rico Dowdle,40693,HB,CAR,1,3,0,5,0,-5.0,0,0.0,,0,0,,0,-0.36,0,0,,50.1,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,64.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Xavier Legette,99197,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.36,0,0,,49.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.62,1,0,68.3,55.4,0,22,0.0,0,7,57.1,1,100.0,7,118.8,1,14.3,0,22,7,7.0,22.0,3.14
Pat Bryant,144800,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.33,0,0,,48.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,26.5,0,50.0,,0,0,0.0,0,-0.07,1,0,70.5,63.6,0,13,0.0,0,18,29.4,1,94.4,17,70.8,2,11.8,0,13,0,0.0,13.0,0.76
Tyler Badie,83714,HB,DEN,1,3,0,10,0,-6.0,2,100.0,,0,0,0.0,0,-1.06,0,0,78.7,73.7,0,-6,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-6,0,0.0,-6.0,-3.0,,0,,,0,0,,0,0.0,0,0,36.2,46.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Woody Marks,124179,HB,HST,1,3,0,13,0,,0,,,0,0,,0,-0.7,0,0,,50.4,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.41,0,0,27.9,32.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
T.J. Hockenson,40912,TE,MIN,1,3,0,18,0,,0,,,0,0,,0,2.16,0,0,,51.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,100.0,1,-0.21,0,0,27.3,44.3,0,0,0.0,0,12,36.4,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,3,0,11,0,-4.0,0,100.0,,0,0,0.0,0,-0.33,0,0,88.7,64.3,0,6,0.0,0,6,40.0,3,83.3,5,79.2,3,60.0,0,3,15,5.0,1.0,0.6,-4.0,0,100.0,,0,0,0.0,0,-0.9,0,0,74.6,57.9,0,6,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,4,12,6.0,2.0,2.0
Malik Washington,97108,WR,MIA,1,3,0,17,0,-1.0,0,100.0,,0,0,0.0,0,-0.27,0,0,78.7,55.0,0,8,0.0,0,4,25.0,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0,7.0,1,100.0,,0,0,0.0,0,0.3,2,0,75.6,63.6,0,28,0.0,0,14,46.2,2,92.9,13,118.8,2,15.4,0,40,26,13.0,20.0,3.08
Isaiah Likely,83955,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.5,0,100.0,,0,0,0.0,0,-0.1,2,0,73.4,84.9,0,35,9.1,1,11,54.5,2,90.9,10,118.8,2,20.0,0,45,24,12.0,22.5,4.5
Cole Kmet,60995,TE,CHI,1,2,0,6,0,,0,,,0,0,,0,0.92,0,0,,53.2,0,0,50.0,1,2,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,30.0,70.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Charlie Kolar,60917,TE,BLT,1,2,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,58.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cody White,61448,WR,SEA,1,2,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,0,0.0,,0,0,,0,0.72,0,0,64.7,62.1,1,0,0.0,0,10,88.9,0,90.0,9,0.0,1,11.1,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,2,0,25,0,-6.0,0,100.0,,0,0,0.0,0,-0.41,0,0,78.7,68.0,0,-2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-2,4,4.0,-2.0,-0.67,,0,,,0,0,,0,0.0,0,0,70.5,56.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Juszczyk,7912,FB,SF,1,2,0,28,0,-2.0,0,100.0,,0,0,0.0,0,-0.17,1,0,78.7,95.1,0,12,0.0,0,2,50.0,1,100.0,2,116.7,1,50.0,0,12,14,14.0,12.0,6.0,2.0,0,0.0,,0,0,,0,-0.35,0,0,,48.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Hunter Long,60859,TE,JAX,1,2,0,15,0,,0,,,0,0,,0,-0.18,0,0,,43.5,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,29.9,54.6,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,2,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,-0.05,0,0,73.4,51.5,0,7,0.0,0,8,57.1,1,87.5,7,95.8,1,14.3,0,7,4,4.0,7.0,1.0
Noah Fant,42388,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,-0.29,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.61,0,0,68.3,58.4,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.5,0,100.0,,0,0,0.0,0,0.72,1,0,73.4,92.1,0,33,0.0,0,6,50.0,2,100.0,6,118.8,2,33.3,0,42,19,9.5,21.0,7.0
Rome Odunze,73774,WR,CHI,1,2,0,6,0,,0,,,0,0,,0,1.0,0,0,,46.3,0,0,16.7,1,6,80.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.68,0,0,,43.0,0,0,4.2,1,24,65.2,0,91.7,22,0.0,0,0.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,SF,1,2,0,28,0,,0,,,0,0,,0,-0.53,0,0,,50.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1.41,1,0,70.5,65.3,0,21,0.0,0,5,100.0,1,100.0,5,118.8,1,20.0,0,21,3,3.0,21.0,4.2
Aaron Jones,11937,HB,MIN,1,2,0,18,0,-1.0,0,100.0,,0,0,0.0,0,2.16,1,0,78.7,99.9,0,14,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,14,15,15.0,14.0,7.0,,0,,,0,0,,0,0.0,0,0,72.1,92.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kenneth Walker III,97199,HB,SEA,1,2,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.76,0,0,64.7,54.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,LA,1,2,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.18,0,0,68.3,58.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,NE,1,2,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.63,0,0,68.3,67.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,2,0,4,0,-3.0,0,100.0,,0,0,0.0,0,-0.11,1,0,84.5,92.9,0,9,0.0,0,5,40.0,2,100.0,5,91.7,2,40.0,0,12,18,9.0,6.0,2.4,-4.0,0,100.0,,0,0,0.0,0,1.58,1,0,73.4,85.2,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0
Emanuel Wilson,154173,HB,GB,1,2,0,12,0,-6.0,0,50.0,,0,0,50.0,1,-0.49,0,0,24.1,20.7,0,1,0.0,0,4,25.0,1,100.0,4,56.3,2,50.0,0,1,7,7.0,1.0,0.25,,0,,,0,0,,0,-0.63,0,0,26.4,29.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,2,0,12,0,,0,,,0,0,,0,-0.98,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,90.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,0,-2.0,0,100.0,,0,0,0.0,0,-0.23,0,0,78.7,56.6,0,4,25.0,1,4,33.3,1,50.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,4.0,0,100.0,,0,0,0.0,0,0.04,0,0,73.4,55.1,0,6,0.0,0,7,33.3,1,85.7,6,91.7,1,16.7,0,6,2,2.0,6.0,1.0
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,27.9,28.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Keon Coleman,144949,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,0.12,0,0,,44.5,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.65,0,0,72.1,60.0,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
