player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Aaron Jones,11937,HB,MIN,1,2,0,18,-1.0,0,100.0,,0,0,0.0,0,1.43,1,0,64.7,90.8,0,14,25.0,2,8,71.4,1,75.0,6,118.8,1,16.7,0,14,15,15.0,14.0,2.33,0,1.0,0,100.0,,0,0,0.0,0,0.37,0,0,64.7,60.7,0,6,0.0,0,6,66.7,1,100.0,6,91.7,1,16.7,0,6,5,5.0,6.0,1.0
Kenneth Walker III,97199,HB,SEA,1,2,0,29,2.0,0,100.0,,0,0,0.0,0,1.07,1,0,64.7,64.3,0,14,28.6,2,7,83.3,1,71.4,5,118.8,1,20.0,0,14,12,12.0,14.0,2.8,0,0.0,0,100.0,,0,0,0.0,0,1.43,0,0,64.7,57.2,0,5,25.0,2,8,100.0,1,62.5,5,87.5,1,20.0,0,5,5,5.0,5.0,1.0
Colby Parkinson,52266,TE,LA,1,2,0,26,-1.0,0,100.0,,0,0,0.0,0,0.51,0,0,64.7,57.5,0,2,50.0,3,6,50.0,1,50.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67,0,0.0,0,100.0,,0,0,0.0,0,0.23,0,0,64.7,58.2,0,8,62.5,5,8,62.5,1,37.5,3,100.0,1,33.3,0,8,8,8.0,8.0,2.67
Mack Hollins,11873,WR,NE,1,2,0,19,,0,,,0,0,,0,-0.86,0,0,,55.1,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0.38,1,0,64.7,66.0,0,5,0.0,0,10,50.0,1,100.0,10,87.5,1,10.0,0,5,0,0.0,5.0,0.5
Ty Johnson,45769,HB,BUF,1,2,0,4,-2.0,0,100.0,,0,0,0.0,0,-1.02,0,0,64.7,62.9,0,3,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.12,1,0,64.7,75.3,0,9,0.0,0,7,57.1,1,100.0,7,104.2,1,14.3,0,9,13,13.0,9.0,1.29
Emanuel Wilson,154173,HB,GB,1,2,0,12,,0,,,0,0,,0,0.77,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,0,50.0,,0,0,50.0,1,-0.2,0,0,28.8,31.0,0,1,0.0,0,9,44.4,1,100.0,9,56.3,2,22.2,0,1,7,7.0,1.0,0.11
Chris Brooks,83644,HB,GB,1,2,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0.68,1,0,64.7,71.5,0,16,0.0,0,7,42.9,1,100.0,7,118.8,1,14.3,0,16,15,15.0,16.0,2.29
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,,0,,,0,0,,0,-1.59,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.1,0,0,68.3,56.2,0,6,25.0,4,16,25.0,2,75.0,12,87.5,2,16.7,0,10,8,4.0,5.0,0.83
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,1,100.0,,0,0,0.0,0,0.34,1,0,64.7,89.0,0,14,60.0,3,5,60.0,1,40.0,2,118.8,1,50.0,0,14,11,11.0,14.0,7.0
Keon Coleman,144949,WR,BUF,1,2,0,4,4.0,0,100.0,,0,0,0.0,0,0.5,0,0,64.7,55.8,0,6,0.0,0,9,55.6,1,100.0,9,91.7,1,11.1,0,6,2,2.0,6.0,0.67,0,11.0,0,100.0,,0,0,0.0,0,0.52,1,0,64.7,62.9,0,11,0.0,0,12,81.8,1,91.7,11,112.5,1,9.1,0,11,0,0.0,11.0,1.0
Jackson Hawes,109374,TE,BUF,1,2,0,4,,0,,,0,0,,0,2.03,0,0,,54.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,0.61,1,0,64.7,82.9,0,18,20.0,1,5,100.0,1,80.0,4,118.8,1,25.0,0,18,6,6.0,18.0,4.5
Caleb Williams,144622,QB,CHI,1,2,0,6,3.0,0,100.0,,0,0,0.0,0,0.07,1,0,64.7,62.0,0,2,0.0,0,10,40.0,1,10.0,1,118.8,1,100.0,1,2,0,0.0,2.0,2.0,0,-5.0,0,100.0,,0,0,0.0,0,0.55,1,0,64.7,91.5,0,20,0.0,0,25,60.9,1,8.0,2,118.8,1,50.0,0,20,25,25.0,20.0,10.0
Elijah Arroyo,143933,TE,SEA,1,2,0,29,23.0,0,100.0,100.0,1,1,0.0,0,0.55,1,0,64.7,83.0,0,26,0.0,0,5,60.0,1,100.0,5,158.3,1,20.0,1,26,3,3.0,26.0,5.2,0,-1.0,0,100.0,,0,0,0.0,0,0.54,0,0,64.7,54.4,0,3,0.0,0,6,100.0,1,83.3,5,79.2,1,20.0,0,3,4,4.0,3.0,0.6
Tre Harris,122676,WR,LAC,1,2,0,27,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,100.0,1,1,0.0,0,0.35,2,0,68.3,77.9,0,15,0.0,0,8,75.0,2,100.0,8,104.2,2,25.0,0,18,6,3.0,9.0,2.25
Devin Singletary,40485,HB,NYG,1,2,0,21,0.0,0,100.0,,0,0,0.0,0,-0.75,0,0,64.7,63.9,0,2,50.0,2,4,25.0,1,50.0,2,79.2,1,50.0,0,2,2,2.0,2.0,1.0,0,3.0,2,100.0,,0,0,0.0,0,-0.09,0,0,64.7,55.3,0,6,23.1,3,13,53.8,1,76.9,10,91.7,1,10.0,0,6,3,3.0,6.0,0.6
Tyler Goodson,101659,HB,IND,1,2,0,14,0.0,0,0.0,,0,0,,0,0.23,0,0,,58.5,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1.27,0,0,64.7,58.4,0,8,20.0,1,5,100.0,1,80.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0
Roman Wilson,129604,WR,PIT,1,2,0,25,,0,,,0,0,,0,-0.35,0,0,,55.8,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,50.0,,0,0,0.0,0,-0.58,0,1,64.7,30.2,0,4,0.0,0,8,37.5,1,100.0,8,56.3,2,25.0,0,4,5,5.0,4.0,0.5
Mark Andrews,47436,TE,BLT,1,2,0,3,15.0,0,100.0,,0,0,0.0,0,2.33,1,0,64.7,76.4,0,20,0.0,0,2,100.0,1,100.0,2,158.3,1,50.0,1,20,5,5.0,20.0,10.0,0,,0,,,0,0,,0,0.58,0,0,,53.5,0,0,0.0,0,11,63.6,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,DEN,1,2,0,10,,0,,,0,0,,0,-0.5,0,0,,51.4,0,0,0.0,0,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.06,1,0,68.3,66.6,0,21,17.6,3,17,29.4,2,82.4,14,118.8,2,14.3,0,25,19,9.5,12.5,1.79
Savion Williams,123101,WR,GB,1,2,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,-1.86,1,1,64.7,46.1,0,6,0.0,0,5,20.0,1,100.0,5,91.7,1,20.0,0,6,8,8.0,6.0,1.2
Justice Hill,45865,HB,BLT,1,2,0,3,,0,,,0,0,,0,1.65,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,-0.29,1,0,68.3,73.9,0,9,12.5,1,8,37.5,2,87.5,7,93.8,2,28.6,0,13,16,8.0,6.5,1.86
Tahj Washington,97288,WR,MIA,1,2,0,17,,0,,,0,0,,0,-1.12,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-1.19,0,1,64.7,45.3,0,11,0.0,0,7,16.7,1,85.7,6,112.5,1,16.7,0,11,6,6.0,11.0,1.83
Bam Knight,97432,HB,ARZ,1,2,0,1,,0,,,0,0,,0,-0.36,0,0,,56.5,0,0,16.7,1,6,16.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0.15,2,0,68.3,74.8,0,12,29.4,5,17,52.9,2,70.6,12,108.3,2,16.7,0,20,23,11.5,10.0,1.67
Mitchell Tinsley,123470,WR,CIN,1,2,0,7,,0,,,0,0,,0,0.19,0,0,,57.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,100.0,100.0,1,1,0.0,0,0.36,1,0,64.7,81.7,0,27,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,27,1,1.0,27.0,5.4
Zach Charbonnet,97630,HB,SEA,1,1,0,29,,0,,,0,0,,0,2.19,0,0,,55.5,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.09,0,0,,54.7,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,IND,1,1,0,14,1.0,0,100.0,100.0,1,1,0.0,0,-0.58,0,0,64.7,65.2,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,1,1.0,2.0,2.0,0,,0,,,0,0,,0,0.41,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,LV,1,1,0,23,,0,,,0,0,,0,0.93,0,0,,54.1,0,0,0.0,0,5,100.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.01,0,0,,55.5,0,0,0.0,0,6,100.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Raheem Mostert,9783,HB,LV,1,1,0,23,-3.0,0,100.0,,0,0,0.0,0,-0.1,1,0,64.7,80.0,0,14,33.3,1,3,33.3,1,66.7,2,118.8,1,50.0,0,14,17,17.0,14.0,7.0,0,,0,,,0,0,,0,-0.5,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,BLT,1,1,0,3,,0,,,0,0,,0,0.28,0,0,,57.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.81,0,0,64.7,61.8,0,2,28.6,2,7,71.4,1,71.4,5,79.2,1,20.0,0,2,1,1.0,2.0,0.4
Austin Hooper,10715,TE,NE,1,1,0,19,,0,,,0,0,,0,-0.61,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,16.0,0,100.0,,0,0,0.0,0,-0.03,1,0,64.7,65.9,0,20,0.0,0,12,41.7,1,100.0,12,118.8,1,8.3,0,20,4,4.0,20.0,1.67
Demarcus Robinson,10760,WR,SF,1,1,0,28,,0,,,0,0,,0,0.12,0,0,,53.5,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0.08,0,0,,55.7,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,1,0,11,4.0,0,0.0,,0,0,,0,0.26,0,0,,52.9,0,0,0.0,0,10,40.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.56,0,0,,53.8,0,0,0.0,0,10,50.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Curtis Samuel,11795,WR,BUF,1,1,0,4,,0,,,0,0,,0,0.57,0,0,,55.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.93,0,0,,53.3,0,0,0.0,0,9,77.8,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,1,0,16,,0,,,0,0,,0,-0.21,0,0,,56.2,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,-1.09,0,0,64.7,59.1,0,2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67
Kareem Hunt,11841,HB,KC,1,1,0,16,-3.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,59.5,0,6,22.2,2,9,33.3,1,77.8,7,91.7,1,14.3,0,6,9,9.0,6.0,0.86,0,,0,,,0,0,,0,0.13,0,0,,55.3,0,0,50.0,7,14,35.7,0,50.0,7,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,13.0,0,0.0,0.0,0,1,,0,-0.65,0,0,,49.4,0,0,44.4,4,9,14.3,0,44.4,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.66,0,0,,50.0,0,0,37.5,3,8,66.7,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,1,0,13,,0,,,0,0,,0,-0.87,0,0,,56.6,0,0,20.0,1,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.33,0,0,64.7,62.4,0,2,40.0,2,5,40.0,1,60.0,3,79.2,1,33.3,0,2,2,2.0,2.0,0.67
Tanner Conner,22777,TE,MIA,1,1,0,17,,0,,,0,0,,0,-0.29,0,0,,53.7,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.09,0,0,,49.9,0,0,10.0,1,10,25.0,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,HST,1,1,0,13,2.0,0,100.0,,0,0,0.0,0,-0.32,0,0,64.7,61.8,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0,0,,0,,,0,0,,0,-0.23,0,0,,52.8,0,0,50.0,3,6,16.7,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,TEN,1,1,0,31,,0,,,0,0,,0,-1.35,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,-0.2,1,0,64.7,64.8,0,12,25.0,3,12,33.3,1,75.0,9,116.7,1,11.1,0,12,6,6.0,12.0,1.33
D'Wayne Eskridge,29573,WR,MIA,1,1,0,17,7.0,0,0.0,,0,0,,0,-0.71,0,0,,57.1,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.14,0,0,,58.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
David Sills V,34579,WR,ATL,1,1,0,2,,0,,,0,0,,0,0.12,0,0,,54.5,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,,0,-0.19,0,0,,53.7,0,0,0.0,0,16,37.5,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,1,0,4,22.0,0,100.0,,0,0,0.0,0,0.04,1,0,64.7,92.1,0,30,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,30,8,8.0,30.0,10.0,0,,0,,,0,0,,0,0.86,0,0,,50.1,0,0,0.0,0,6,83.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Brittain Brown,40399,HB,CHI,1,1,0,6,,0,,,0,0,,0,0.02,0,0,,56.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.96,0,0,,54.8,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ian Thomas,42130,TE,LV,1,1,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,-0.55,0,0,64.7,87.7,0,9,40.0,2,5,60.0,1,60.0,3,104.2,1,33.3,0,9,7,7.0,9.0,3.0
Luke Farrell,42353,TE,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,100.0,1,1,0.0,0,1.11,1,0,64.7,78.0,0,9,16.7,1,6,83.3,1,83.3,5,104.2,1,20.0,0,9,2,2.0,9.0,1.8
Ray-Ray McCloud III,47895,WR,NYG,1,1,0,21,,0,,,0,0,,0,0.1,0,0,,55.4,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0.21,0,0,64.7,52.9,0,5,0.0,0,22,54.5,1,100.0,22,87.5,1,4.5,0,5,0,0.0,5.0,0.23
Cedrick Wilson Jr.,48170,WR,MIA,1,1,0,17,4.0,0,100.0,100.0,1,1,0.0,0,1.9,1,0,64.7,78.1,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,3,3.0,7.0,7.0,0,,0,,,0,0,,0,0.23,0,0,,55.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Darnell Mooney,48236,WR,ATL,1,1,0,2,,0,,,0,0,,0,-0.03,0,0,,53.2,0,0,0.0,0,11,40.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,100.0,1,1,0.0,0,0.15,1,0,64.7,58.7,0,15,0.0,0,25,50.0,1,96.0,24,118.8,1,4.2,0,15,0,0.0,15.0,0.63
Austin Trammell,52195,WR,JAX,1,1,0,15,27.0,0,0.0,,0,0,,0,0.17,0,0,,55.9,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.37,0,0,,54.4,0,0,0.0,0,11,63.6,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Tucker Fisk,52286,TE,LAC,1,1,0,27,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.54,1,0,64.7,87.9,0,12,50.0,3,6,66.7,1,50.0,3,116.7,1,33.3,0,12,12,12.0,12.0,4.0
J.K. Dobbins,57366,HB,DEN,1,1,0,10,,0,,,0,0,,0,-0.86,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,-0.89,0,0,64.7,62.2,0,-2,42.9,3,7,0.0,1,57.1,4,79.2,1,25.0,0,-2,1,1.0,-2.0,-0.5
Chuba Hubbard,57373,HB,CAR,1,1,0,5,,0,,,0,0,,0,-2.03,0,0,,59.5,0,0,50.0,1,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,0.0,,0,0,100.0,1,0.34,0,0,27.9,26.7,0,0,0.0,0,5,50.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,20.0,0,0.0,,0,0,,0,1.25,0,0,,55.7,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.1,0,0,,55.8,0,0,33.3,2,6,50.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,1,0,11,,0,,,0,0,,0,0.49,0,0,,57.3,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.11,1,0,64.7,74.3,0,11,30.0,3,10,44.4,1,70.0,7,112.5,1,14.3,0,11,10,10.0,11.0,1.57
Tyrell Shavers,61107,WR,BUF,1,1,0,4,,0,,,0,0,,0,0.92,0,0,,56.8,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,-0.37,0,0,64.7,55.1,0,7,0.0,0,9,62.5,1,88.9,8,95.8,1,12.5,0,7,8,8.0,7.0,0.88
Tim Jones,61669,WR,JAX,1,1,0,15,4.0,2,100.0,,0,0,0.0,0,-1.97,1,0,64.7,75.3,0,15,33.3,1,3,33.3,1,66.7,2,118.8,1,50.0,0,15,11,11.0,15.0,7.5,0,,0,,,0,0,,0,1.18,0,0,,59.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jordan Mason,62946,HB,MIN,1,1,0,18,0.0,0,100.0,,0,0,0.0,0,-0.4,0,0,64.7,59.4,0,1,41.7,5,12,27.3,1,50.0,6,79.2,1,16.7,0,1,1,1.0,1.0,0.17,0,,0,,,0,0,,0,-0.16,0,0,,58.5,0,0,66.7,4,6,33.3,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,1,0,1,,0,,,0,0,,0,0.92,0,0,,,0,0,100.0,4,4,66.7,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,100.0,1,1,0.0,0,0.27,0,0,64.7,61.1,0,-1,22.2,2,9,44.4,1,77.8,7,79.2,1,14.3,0,-1,0,0.0,-1.0,-0.14
Javonte Williams,77803,HB,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.08,0,1,64.7,27.1,0,0,36.7,11,30,44.8,1,63.3,19,79.2,1,5.3,0,0,0,0.0,0.0,0.0
Tyquan Thornton,78092,WR,KC,1,1,0,16,45.0,0,0.0,0.0,0,1,,0,-0.44,0,0,,55.5,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.44,0,0,,55.2,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Scott Matlock,82482,FB,LAC,1,1,0,27,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.57,0,0,,55.3,0,0,28.6,2,7,71.4,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,1,0,4,2.0,0,100.0,,0,0,0.0,0,0.83,1,0,64.7,75.4,0,11,20.0,1,5,80.0,1,80.0,4,112.5,1,25.0,0,11,9,9.0,11.0,2.75,0,,0,,,0,0,,0,0.57,0,0,,53.2,0,0,9.1,1,11,80.0,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,5.0,0,0.0,,0,0,,0,0.2,0,0,,55.8,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.03,0,0,,51.5,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Elijah Moore,84302,WR,BUF,1,1,0,4,,0,,,0,0,,0,-0.9,0,0,,58.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,28.0,0,100.0,,0,0,0.0,0,0.15,1,0,64.7,79.3,0,28,0.0,0,7,57.1,1,100.0,7,118.8,1,14.3,0,28,0,0.0,28.0,4.0
Brycen Tremayne,84425,WR,CAR,1,1,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,-0.32,0,0,64.7,58.5,0,8,0.0,0,3,0.0,1,66.7,2,100.0,1,50.0,0,8,3,3.0,8.0,4.0
Michael Bandy,91824,WR,DEN,1,1,0,10,5.0,0,100.0,,0,0,0.0,0,2.22,1,0,64.7,78.3,0,16,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,16,11,11.0,16.0,16.0,0,,0,,,0,0,,0,0.37,0,0,,58.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Gunner Olszewski,95015,WR,NYG,1,1,0,21,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,24.0,0,100.0,100.0,1,1,0.0,0,1.43,1,0,64.7,89.9,0,24,0.0,0,3,66.7,1,100.0,3,158.3,1,33.3,1,24,0,0.0,24.0,8.0
Skyy Moore,97116,WR,SF,1,1,0,28,13.0,0,100.0,,0,0,0.0,0,2.13,1,0,64.7,90.1,0,21,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,21,8,8.0,21.0,10.5,0,,0,,,0,0,,0,0.58,0,0,,58.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,BLT,1,1,0,3,,0,,,0,0,,0,2.33,0,0,,57.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,38.0,0,0.0,0.0,0,1,,0,-0.67,0,0,,55.0,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Treylon Burks,99218,WR,WAS,1,1,0,32,,0,,,0,0,,0,0.0,0,0,,59.7,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,15.0,0,100.0,,0,0,0.0,0,0.0,1,0,64.7,66.9,0,14,0.0,0,9,33.3,1,100.0,9,118.8,1,11.1,0,14,-1,-1.0,14.0,1.56
Jacory Croskey-Merritt,102382,HB,WAS,1,1,0,32,,0,,,0,0,,0,0.0,0,0,,59.7,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.02,0,0,,55.2,0,0,14.3,1,7,42.9,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
