player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Luther Burden III,157170,WR,CHI,1,5,0,6,0,2.0,0,100.0,,0,0,0.0,0,-0.17,1,0,78.7,87.4,0,19,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,19,17,17.0,19.0,3.8,3.0,0,100.0,,0,0,0.0,0,0.33,2,0,74.6,74.2,0,19,0.0,0,12,60.0,2,83.3,10,118.8,2,20.0,0,29,23,11.5,14.5,2.9
Mack Hollins,11873,WR,NE,1,5,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,0.49,0,0,68.3,50.8,0,6,0.0,0,9,66.7,1,100.0,9,91.7,1,11.1,0,6,0,0.0,6.0,0.67
Theo Johnson,129787,TE,NYG,1,5,0,21,0,,0,,,0,0,,0,0.94,0,0,,44.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.7,0,33.3,0.0,0,1,0.0,0,0.34,1,0,72.1,75.9,0,39,0.0,0,17,38.5,1,76.5,13,81.9,3,23.1,0,39,1,1.0,39.0,3.0
Mason Taylor,157122,TE,NYJ,1,5,0,22,0,-4.0,0,0.0,,0,0,100.0,1,-0.98,0,0,21.6,23.5,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,5.0,0,33.3,100.0,1,1,50.0,1,-0.5,0,0,28.6,41.0,0,8,0.0,0,14,35.7,1,100.0,14,42.4,3,21.4,0,8,0,0.0,8.0,0.57
Sterling Shepard,10674,WR,TB,1,5,0,30,0,-2.5,0,100.0,,0,0,0.0,0,-0.54,0,0,84.5,57.7,0,3,0.0,0,5,20.0,2,100.0,5,79.2,2,40.0,0,5,10,5.0,2.5,1.0,-2.5,0,100.0,,0,0,0.0,0,-0.1,0,0,74.6,51.9,0,3,0.0,0,14,30.8,2,92.9,13,79.2,2,15.4,0,5,10,5.0,2.5,0.38
Brock Wright,60994,TE,DET,1,5,0,11,0,,0,,,0,0,,0,0.75,0,0,,48.4,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,-0.4,0,0,64.7,45.8,1,0,0.0,0,17,33.3,0,88.2,15,0.0,1,6.7,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,17.3,0,33.3,100.0,1,1,0.0,0,0.15,1,0,70.5,71.6,0,14,0.0,0,12,50.0,1,100.0,12,49.3,3,25.0,0,14,1,1.0,14.0,1.17
Chuba Hubbard,57373,HB,CAR,1,4,0,5,0,-6.0,0,100.0,,0,0,0.0,0,-0.65,0,0,84.5,84.8,0,6,0.0,0,2,50.0,2,100.0,2,79.2,2,100.0,0,3,15,7.5,1.5,1.5,,0,,,0,0,,0,0.0,0,0,73.4,91.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Noah Gray,60878,TE,KC,1,4,0,16,0,,0,,,0,0,,0,0.43,0,0,,42.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.97,1,0,28.0,52.5,0,17,0.0,0,5,100.0,1,60.0,3,118.8,1,33.3,0,17,7,7.0,17.0,5.67
Davis Allen,99697,TE,LA,1,4,0,26,0,-2.0,1,100.0,,0,0,0.0,0,1.27,0,0,78.7,99.8,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,17,17.0,15.0,15.0,,0,,,0,0,,0,-1.72,0,0,70.5,64.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0,-3.0,0,0.0,,0,0,,0,-0.08,0,0,,40.6,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,5.0,0,66.7,,0,0,0.0,0,0.1,1,0,75.6,60.1,0,26,4.8,1,21,40.0,2,90.5,19,99.3,3,15.8,0,30,12,6.0,15.0,1.58
Kenneth Walker III,97199,HB,SEA,1,4,0,29,0,-7.0,0,100.0,,0,0,0.0,0,-1.35,0,0,78.7,63.7,0,-4,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-4,3,3.0,-4.0,-4.0,-2.0,0,50.0,0.0,0,1,0.0,0,1.05,0,0,72.1,56.8,0,-4,0.0,0,3,33.3,1,100.0,3,56.3,2,66.7,0,-4,3,3.0,-4.0,-1.33
Cooper Kupp,11824,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,-1.35,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,0.0,0,1,0.0,0,-0.38,1,0,64.7,55.7,0,12,0.0,0,13,33.3,1,92.3,12,68.8,2,16.7,0,12,6,6.0,12.0,1.0
Jerry Jeudy,61103,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,2.0,0,0,,52.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.84,0,0,,48.8,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Brashard Smith,143951,HB,KC,1,4,0,16,0,-2.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.7,96.5,0,15,0.0,0,1,0.0,1,100.0,1,118.8,1,100.0,0,15,17,17.0,15.0,15.0,,0,,,0,0,,0,-0.75,0,0,73.4,77.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,4,0,7,0,-5.0,0,0.0,,0,0,,0,-0.57,0,0,,51.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.74,0,0,68.3,51.6,0,0,0.0,0,6,83.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,LV,1,4,0,23,0,,0,,,0,0,,0,-0.45,0,0,,46.5,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,,0,0,0.0,0,-0.48,2,0,74.6,71.6,0,14,0.0,0,23,45.5,2,95.7,22,114.6,2,9.1,0,23,6,3.0,11.5,1.05
Ian Thomas,42130,TE,LV,1,4,0,23,0,,0,,,0,0,,0,-0.63,0,0,,52.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.25,0,0,73.4,67.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
T.J. Hockenson,40912,TE,MIN,1,4,0,18,0,,0,,,0,0,,0,-0.12,0,0,,50.7,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,1,100.0,,0,0,0.0,0,-0.52,0,0,75.6,57.5,0,5,9.1,1,11,45.5,3,90.9,10,86.1,3,30.0,0,14,2,0.7,4.7,1.4
AJ Barner,129433,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-3.84,0,0,68.3,58.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tez Johnson,123709,WR,TB,1,4,0,30,0,-3.0,0,100.0,,0,0,0.0,0,-0.57,0,0,78.7,53.2,0,3,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,3,6,6.0,3.0,0.6,-3.0,0,100.0,,0,0,0.0,0,-0.95,0,0,75.6,68.0,0,3,0.0,0,15,23.1,1,86.7,13,79.2,1,7.7,0,3,6,6.0,3.0,0.23
Nico Collins,61441,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.57,0,0,,49.1,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,0.0,0,1,0.0,0,0.22,1,0,70.5,67.8,0,19,0.0,0,8,37.5,1,100.0,8,83.3,2,25.0,0,19,4,4.0,19.0,2.38
Rico Dowdle,40693,HB,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.07,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.06,0,0,76.5,61.2,0,10,0.0,0,3,33.3,1,100.0,3,108.3,1,33.3,0,10,8,8.0,10.0,3.33
Dawson Knox,35883,TE,BUF,1,4,0,4,0,-1.0,0,100.0,,0,0,0.0,0,0.07,1,0,78.7,46.7,0,3,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,3,4,4.0,3.0,0.43,,0,,,0,0,,0,0.07,0,0,36.8,47.0,0,0,0.0,0,18,33.3,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
Breece Hall,97636,HB,NYJ,1,4,0,22,0,-6.0,0,100.0,,0,0,0.0,0,1.1,0,0,78.7,96.8,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,21,21.0,15.0,15.0,,0,,,0,0,,0,2.65,0,0,70.5,72.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
TreVeyon Henderson,145059,HB,NE,1,4,0,19,0,,0,,,0,0,,0,1.43,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-7.37,0,0,70.5,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joshua Palmer,62979,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.69,0,0,72.1,52.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mason Tipton,109617,WR,NO,1,4,0,20,0,,0,,,0,0,,0,-0.19,0,0,,47.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,74.6,56.3,0,0,0.0,0,13,46.2,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,NE,1,4,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.93,0,0,64.7,58.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tim Patrick,12087,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.5,0,0.0,0.0,0,1,,0,-2.01,0,0,24.4,35.5,0,0,0.0,0,4,0.0,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Aaron Jones,11937,HB,MIN,1,4,0,18,0,0.0,1,50.0,,0,0,0.0,0,-0.12,0,0,78.7,67.6,0,6,0.0,0,4,50.0,1,100.0,4,56.3,2,50.0,0,6,4,4.0,6.0,1.5,,0,,,0,0,,0,0.0,0,0,73.4,64.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaiah Hodgins,52130,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,2.21,0,0,,48.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,0.37,1,0,72.1,76.5,0,12,0.0,0,12,36.4,1,91.7,11,108.3,2,18.2,1,12,0,0.0,12.0,1.09
Colby Parkinson,52266,TE,LA,1,4,0,26,0,-3.5,0,100.0,,0,0,0.0,0,0.35,1,0,84.5,94.3,0,14,0.0,0,3,66.7,2,100.0,3,110.4,2,66.7,0,21,28,14.0,10.5,7.0,11.0,0,100.0,,0,0,0.0,0,0.24,1,0,73.4,81.0,0,5,0.0,0,5,40.0,1,100.0,5,127.1,1,20.0,1,5,0,0.0,5.0,1.0
Chris Godwin,11839,WR,TB,1,4,0,30,0,,0,,,0,0,,0,-0.28,0,0,,49.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,100.0,1,1,0.0,0,-0.86,1,0,72.1,59.0,0,5,0.0,0,12,41.7,1,100.0,12,87.5,1,8.3,0,5,1,1.0,5.0,0.42
Ricky Pearsall,100660,WR,SF,1,4,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0.02,0,0,78.7,53.1,0,0,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,0,4,4.0,0.0,0.0,30.0,0,0.0,,0,0,,0,0.18,0,0,72.1,59.9,1,0,0.0,0,9,55.6,0,100.0,9,0.0,1,11.1,0,0,0,,,0.0
Devaughn Vele,100637,WR,NO,1,4,0,20,0,,0,,,0,0,,0,-0.4,0,0,,51.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.3,0,100.0,100.0,2,2,0.0,0,-0.11,2,0,74.6,68.9,0,14,0.0,0,20,36.8,3,95.0,19,118.1,3,15.8,0,37,6,2.0,12.3,1.95
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.49,0,0,70.5,75.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyrone Tracy,84226,HB,NYG,1,4,0,21,0,-5.0,0,100.0,,0,0,0.0,0,0.94,1,0,78.7,94.5,0,20,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,20,25,25.0,20.0,10.0,,0,,,0,0,,0,0.97,0,0,68.3,54.6,0,0,20.0,1,5,80.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.38,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.49,0,0,70.5,50.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Stefon Diggs,9579,WR,NE,1,3,0,19,0,,0,,,0,0,,0,1.43,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.3,0,66.7,0.0,0,1,0.0,0,-0.54,1,0,70.5,60.9,0,14,0.0,0,17,43.8,2,94.1,16,85.4,3,18.8,0,20,0,0.0,10.0,1.25
Raheem Mostert,9783,HB,LV,1,3,0,23,0,-7.0,1,100.0,,0,0,0.0,0,-1.34,0,0,78.7,80.1,0,-6,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-6,1,1.0,-6.0,-6.0,,0,,,0,0,,0,0.49,0,0,74.6,71.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,3,0,16,0,,0,,,0,0,,0,0.3,0,0,,46.5,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.02,0,0,73.4,61.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,PIT,1,3,0,25,0,-4.0,0,100.0,,0,0,0.0,0,0.48,0,0,78.7,89.1,0,8,0.0,0,4,50.0,1,100.0,4,100.0,1,25.0,0,8,12,12.0,8.0,2.0,,0,,,0,0,,0,0.19,0,0,68.3,56.7,0,0,0.0,0,17,53.3,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
David Sills V,34579,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,2.84,0,0,,52.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.58,0,0,72.1,61.3,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Charlie Woerner,42257,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,58.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
David Montgomery,45719,HB,DET,1,3,0,11,0,-2.0,0,100.0,,0,0,0.0,0,1.29,0,0,78.7,68.8,0,6,0.0,0,3,100.0,1,100.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,,0,,,0,0,,0,0.0,0,0,70.5,59.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Johnson,45769,HB,BUF,1,3,0,4,0,-6.0,0,100.0,,0,0,0.0,0,0.47,1,0,78.7,99.9,0,13,20.0,1,5,60.0,1,80.0,4,118.8,1,25.0,0,13,19,19.0,13.0,3.25,7.0,0,100.0,,0,0,0.0,0,0.14,2,0,75.6,93.4,0,23,0.0,0,10,40.0,2,100.0,10,118.8,2,20.0,0,36,22,11.0,18.0,3.6
Dalton Schultz,47304,TE,HST,1,3,0,13,0,,0,,,0,0,,0,-0.57,0,0,,44.3,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.99,0,0,68.3,49.1,0,0,12.5,1,8,0.0,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0.11,0,0,,52.5,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,9.7,0,33.3,0.0,0,1,50.0,1,-0.12,1,0,29.9,55.5,0,9,0.0,0,19,35.3,1,89.5,17,42.4,3,17.6,0,9,2,2.0,9.0,0.53
James Proche II,48037,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,0.08,0,0,,47.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.8,1,0,74.6,66.7,0,23,0.0,0,5,80.0,1,100.0,5,118.8,1,20.0,0,23,2,2.0,23.0,4.6
Darnell Mooney,48236,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,2.84,0,0,,51.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,-0.45,1,0,68.3,60.5,0,9,0.0,0,11,54.5,1,100.0,11,104.2,1,9.1,0,9,0,0.0,9.0,0.82
Michael Carter,57337,HB,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.81,0,0,,56.8,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,62.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jonathan Taylor,57488,HB,IND,1,3,0,14,0,-6.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,72.5,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,13,13.0,7.0,3.5,,0,,,0,0,,0,0.0,0,0,28.8,32.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
DeAndre Hopkins,7808,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,-0.09,0,0,,50.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,100.0,1,1,0.0,0,-0.26,1,0,72.1,61.3,0,9,0.0,0,5,40.0,1,100.0,5,104.2,1,20.0,0,9,0,0.0,9.0,1.8
Dylan Drummond,78187,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,2.7,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,0.58,0,0,74.6,65.9,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,2,2.0,9.0,4.5
James Cook,83666,HB,BUF,1,3,0,4,0,-5.0,0,100.0,,0,0,0.0,0,-0.93,0,0,78.7,73.1,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0,,0,,,0,0,,0,-1.21,0,0,73.4,61.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,-0.19,0,0,,53.3,0,0,75.0,3,4,25.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,,0,0,0.0,0,-0.07,0,0,68.3,51.6,0,10,0.0,0,12,40.0,1,83.3,10,64.6,2,20.0,0,10,0,0.0,10.0,1.0
Pat Freiermuth,84085,TE,PIT,1,3,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0.45,0,0,78.7,53.8,0,2,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,3.0,0,100.0,,0,0,0.0,0,-0.28,1,0,72.1,63.7,0,14,0.0,0,14,38.5,2,92.9,13,100.0,2,15.4,0,16,10,5.0,8.0,1.23
Elijah Moore,84302,WR,BUF,1,3,0,4,0,-4.0,0,100.0,,0,0,0.0,0,-0.75,0,0,78.7,56.5,0,-3,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-3,1,1.0,-3.0,-1.0,7.5,0,50.0,,0,0,0.0,0,-0.61,0,0,68.3,52.1,1,-3,0.0,0,9,44.4,1,100.0,9,16.7,2,22.2,0,-3,1,1.0,-3.0,-0.33
Cedric Tillman,84434,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.76,0,0,,49.3,0,0,0.0,0,5,25.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.75,0,0,70.5,51.8,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.58,0,0,,48.9,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,1.3,1,100.0,,0,0,0.0,0,0.34,1,0,72.1,58.5,0,13,0.0,0,20,57.9,3,95.0,19,90.3,3,15.8,0,17,13,4.3,5.7,0.89
Xavier Weaver,101130,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.27,0,0,,48.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,100.0,1,1,0.0,0,-0.18,0,0,72.1,55.4,0,9,0.0,0,9,55.6,1,100.0,9,104.2,1,11.1,0,9,-1,-1.0,9.0,1.0
Jameson Williams,101701,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.75,0,0,78.7,95.2,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,100.0,1,-0.61,0,0,24.8,51.0,0,0,0.0,0,10,33.3,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Isaiah Bond,163586,WR,CLV,1,2,0,8,0,,0,,,0,0,,0,-0.11,0,0,78.7,59.1,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,44.0,0,100.0,,0,0,0.0,0,0.18,1,0,72.1,88.8,0,52,0.0,0,6,20.0,1,83.3,5,118.8,1,20.0,0,52,8,8.0,52.0,10.4
Cade Stover,101486,TE,HST,1,2,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,27.9,30.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darius Cooper,136866,WR,PHI,1,2,0,24,0,,0,,,0,0,,0,0.37,0,0,,47.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0.5,0,100.0,,0,0,0.0,0,0.77,0,0,74.6,58.0,0,4,0.0,0,4,25.0,2,100.0,4,81.3,2,50.0,0,7,6,3.0,3.5,1.75
Drew Ogletree,138351,TE,IND,1,2,0,14,0,,0,,,0,0,,0,1.4,0,0,,57.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,0.73,1,0,64.7,89.5,0,4,0.0,0,2,50.0,1,100.0,2,122.9,1,50.0,1,4,0,0.0,4.0,2.0
Sean Tucker,123056,HB,TB,1,2,0,30,0,,0,,,0,0,,0,-0.16,0,0,,43.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.38,0,0,64.7,45.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bijan Robinson,123126,HB,ATL,1,2,0,2,0,-5.0,1,100.0,,0,0,0.0,0,2.84,1,0,78.7,99.9,0,32,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,32,37,37.0,32.0,16.0,,0,,,0,0,,0,0.55,0,0,72.1,94.3,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,2,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,55.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dylan Sampson,163772,HB,CLV,1,2,0,8,0,-6.5,0,100.0,,0,0,0.0,0,2.0,1,0,84.5,99.9,0,66,0.0,0,4,66.7,2,75.0,3,158.3,2,66.7,1,59,72,36.0,29.5,19.67,-6.0,0,100.0,,0,0,0.0,0,2.48,1,0,70.5,94.4,0,66,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,66,72,72.0,66.0,33.0
Clyde Edwards-Helaire,57279,HB,KC,1,2,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,63.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
