player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Bam Knight,97432,HB,ARZ,1,5,0,1,,0,,,0,0,,0,0.3,0,0,,59.9,0,0,83.3,5,6,66.7,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,-0.14,1,0,72.1,77.3,0,10,17.6,3,17,37.5,4,76.5,13,87.5,4,30.8,0,20,30,7.5,5.0,1.54
Tony Pollard,27126,HB,TEN,1,5,0,31,,0,,,0,0,,0,0.22,0,0,,55.8,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,,0,0.08,0,0,64.7,56.1,0,0,6.3,1,16,42.9,0,81.3,13,39.6,1,7.7,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,5,0,25,7.0,0,75.0,100.0,1,1,0.0,0,0.08,1,0,70.5,68.3,0,19,0.0,0,7,33.3,3,85.7,6,96.9,4,66.7,0,31,14,4.7,10.3,5.17,0,-5.0,1,100.0,,0,0,0.0,0,-0.32,0,0,64.7,53.2,0,5,0.0,0,14,58.3,1,85.7,12,87.5,1,8.3,0,5,10,10.0,5.0,0.42
Luther Burden III,157170,WR,CHI,1,5,0,6,,0,,,0,0,,0,0.79,0,0,,55.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,50.0,,0,0,0.0,0,-0.38,2,0,68.3,66.5,0,19,0.0,0,19,41.2,2,89.5,17,74.0,4,23.5,0,29,23,11.5,14.5,1.71
Mack Hollins,11873,WR,NE,1,5,0,19,13.3,0,33.3,50.0,1,2,0.0,0,-0.04,1,0,64.7,70.0,0,24,0.0,0,15,38.5,1,86.7,13,63.2,3,23.1,0,24,7,7.0,24.0,1.85,0,9.5,0,50.0,,0,0,0.0,0,0.24,0,0,64.7,53.0,0,6,0.0,0,15,64.3,1,93.3,14,56.3,2,14.3,0,6,0,0.0,6.0,0.43
Theo Johnson,129787,TE,NYG,1,5,0,21,17.7,0,33.3,0.0,0,1,0.0,0,0.49,1,0,64.7,66.2,0,39,13.0,3,23,42.9,1,78.3,18,81.9,3,16.7,0,39,1,1.0,39.0,2.17,0,17.5,0,100.0,100.0,2,2,0.0,0,0.6,2,0,68.3,91.7,0,24,20.0,3,15,53.8,2,66.7,10,118.8,2,20.0,0,38,3,1.5,19.0,3.8
Mason Taylor,157122,TE,NYJ,1,5,0,22,3.5,0,0.0,,0,0,100.0,1,0.25,0,0,27.9,41.4,0,0,10.0,1,10,50.0,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,-0.09,0,0,68.3,53.2,0,8,16.7,3,18,47.1,2,77.8,14,91.7,2,14.3,0,12,2,1.0,6.0,0.86
Sterling Shepard,10674,WR,TB,1,5,0,30,6.0,0,0.0,0.0,0,1,,0,-1.07,0,0,,56.1,0,0,0.0,0,6,0.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,-0.82,0,0,68.3,54.6,0,7,0.0,0,16,25.0,2,100.0,16,87.5,2,12.5,0,10,11,5.5,5.0,0.63
Brock Wright,60994,TE,DET,1,5,0,11,,0,,,0,0,,0,-0.63,0,0,,54.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,60.0,0.0,0,1,0.0,0,-0.19,2,0,70.5,51.2,1,20,12.1,4,33,40.0,3,78.8,26,36.7,5,19.2,0,29,24,8.0,9.7,1.12
Dontayvion Wicks,99711,WR,GB,1,4,0,12,,0,,,0,0,,0,0.34,0,0,,57.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,100.0,1,1,0.0,0,0.11,2,0,68.3,70.0,0,18,0.0,0,16,50.0,2,100.0,16,77.1,4,25.0,0,32,15,7.5,16.0,2.0
Chuba Hubbard,57373,HB,CAR,1,4,0,5,-6.0,0,100.0,,0,0,0.0,0,-0.89,0,0,64.7,60.4,0,-3,20.0,1,5,25.0,1,60.0,3,79.2,1,33.3,0,-3,3,3.0,-3.0,-1.0,0,-3.0,2,100.0,,0,0,0.0,0,0.78,2,0,70.5,89.6,0,14,0.0,0,8,75.0,3,100.0,8,108.3,3,37.5,0,30,39,13.0,10.0,3.75
Noah Gray,60878,TE,KC,1,4,0,16,5.0,0,100.0,100.0,1,1,0.0,0,-1.28,0,0,64.7,57.1,0,5,20.0,1,5,20.0,1,80.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25,0,9.5,0,50.0,,0,0,50.0,1,-0.06,0,0,28.8,38.5,0,3,0.0,0,7,33.3,1,85.7,6,56.3,2,33.3,0,3,4,4.0,3.0,0.5
Davis Allen,99697,TE,LA,1,4,0,26,1.0,0,0.0,0.0,0,1,,0,0.73,0,0,,39.4,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0.14,0,0,70.5,67.3,0,15,0.0,0,12,45.5,3,91.7,11,106.9,3,27.3,0,29,20,6.7,9.7,2.64
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0.5,2,50.0,,0,0,0.0,0,0.26,1,0,64.7,71.1,0,10,0.0,0,6,40.0,1,83.3,5,64.6,2,40.0,0,10,6,6.0,10.0,2.0,0,15.0,0,100.0,,0,0,0.0,0,0.34,1,0,68.3,58.3,0,26,3.8,1,26,54.2,1,88.5,23,118.8,1,4.3,0,26,11,11.0,26.0,1.13
Kenneth Walker III,97199,HB,SEA,1,4,0,29,,0,,,0,0,,0,2.09,0,0,,55.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,66.7,0.0,0,1,0.0,0,0.54,1,0,68.3,65.7,0,29,20.0,2,10,60.0,2,80.0,8,92.4,3,37.5,0,25,32,16.0,12.5,3.13
Cooper Kupp,11824,WR,SEA,1,4,0,29,,0,,,0,0,,0,1.55,0,0,,56.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,0.0,0,1,0.0,0,-0.22,2,0,68.3,69.5,0,12,0.0,0,16,46.7,2,93.8,15,68.8,4,26.7,0,24,6,3.0,12.0,1.6
Jerry Jeudy,61103,WR,CLV,1,4,0,8,,0,,,0,0,,0,2.17,0,0,,59.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.3,0,25.0,,0,0,0.0,0,-0.83,0,1,64.7,40.5,1,39,0.0,0,17,20.0,1,88.2,15,28.1,4,26.7,0,39,14,14.0,39.0,2.6
Brashard Smith,143951,HB,KC,1,4,0,16,,0,,,0,0,,0,1.17,0,0,,59.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,66.7,,0,0,0.0,0,-0.27,1,0,68.3,72.1,0,15,0.0,0,9,33.3,2,100.0,9,92.4,3,33.3,0,25,30,15.0,12.5,2.78
Chase Brown,77787,HB,CIN,1,4,0,7,,0,,,0,0,,0,-0.44,0,0,,52.4,0,0,27.3,3,11,30.0,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,50.0,100.0,1,1,0.0,0,0.21,0,0,68.3,56.4,0,17,9.1,2,22,54.5,2,90.9,20,67.7,4,20.0,0,23,24,12.0,11.5,1.15
Tyler Lockett,9502,WR,LV,1,4,0,23,5.0,0,100.0,,0,0,0.0,0,-0.73,1,0,64.7,64.6,0,9,0.0,0,11,40.0,1,90.9,10,104.2,1,10.0,0,9,4,4.0,9.0,0.9,0,14.7,0,100.0,100.0,1,1,0.0,0,-0.01,2,0,70.5,65.5,0,33,0.0,0,34,51.6,3,91.2,31,118.8,3,9.7,0,53,9,3.0,17.7,1.71
Ian Thomas,42130,TE,LV,1,4,0,23,,0,,,0,0,,0,-0.86,0,0,,60.0,0,0,90.9,10,11,20.0,0,9.1,1,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,0.01,1,0,72.1,72.0,0,14,57.7,15,26,43.5,4,42.3,11,104.2,4,36.4,0,36,27,6.8,9.0,3.27
T.J. Hockenson,40912,TE,MIN,1,4,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,1,100.0,,0,0,0.0,0,-0.59,0,0,70.5,57.4,0,5,7.1,1,14,35.7,3,92.9,13,86.1,3,23.1,0,14,2,0.7,4.7,1.08
AJ Barner,129433,TE,SEA,1,4,0,29,4.0,0,100.0,,0,0,0.0,0,2.95,0,0,64.7,60.6,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5,0,,0,,,0,0,,0,-0.14,0,0,,47.0,0,0,26.7,4,15,42.9,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0
Tez Johnson,123709,WR,TB,1,4,0,30,,0,,,0,0,,0,0.15,0,0,,54.4,0,0,0.0,0,10,50.0,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,66.7,50.0,1,2,0.0,0,-0.47,1,0,68.3,64.5,0,14,0.0,0,23,27.3,2,95.7,22,120.8,3,13.6,1,17,6,3.0,8.5,0.77
Nico Collins,61441,WR,HST,1,4,0,13,15.0,0,100.0,,0,0,0.0,0,-1.03,1,0,64.7,80.5,0,19,0.0,0,6,20.0,1,83.3,5,118.8,1,20.0,0,19,4,4.0,19.0,3.8,0,13.0,0,50.0,0.0,0,1,0.0,0,-0.09,1,0,64.7,62.5,0,24,7.1,1,14,33.3,1,78.6,11,93.8,2,18.2,0,24,4,4.0,24.0,2.18
Rico Dowdle,40693,HB,CAR,1,4,0,5,,0,,,0,0,,0,-1.53,0,0,,58.9,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,1,100.0,,0,0,0.0,0,-0.02,1,0,72.1,64.3,0,12,12.5,2,16,50.0,4,75.0,12,104.2,4,33.3,0,36,39,9.8,9.0,3.0
Dawson Knox,35883,TE,BUF,1,4,0,4,-1.0,0,100.0,,0,0,0.0,0,-1.24,1,0,64.7,52.9,0,3,0.0,0,13,0.0,1,100.0,13,79.2,1,7.7,0,3,4,4.0,3.0,0.23,0,3.0,1,100.0,,0,0,0.0,0,0.28,0,0,68.3,56.8,0,9,0.0,0,26,53.8,2,100.0,26,95.8,2,7.7,0,14,8,4.0,7.0,0.54
Breece Hall,97636,HB,NYJ,1,4,0,22,-6.0,0,100.0,,0,0,0.0,0,0.83,0,0,64.7,77.8,0,15,40.0,2,5,60.0,1,60.0,3,118.8,1,33.3,0,15,21,21.0,15.0,5.0,0,0.3,1,100.0,,0,0,0.0,0,0.46,2,0,70.5,83.1,0,40,8.3,1,12,66.7,3,91.7,11,118.8,3,27.3,0,60,59,19.7,20.0,5.45
TreVeyon Henderson,145059,HB,NE,1,4,0,19,,0,,,0,0,,0,0.04,0,0,,54.2,0,0,11.1,1,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,66.7,,0,0,0.0,0,-0.06,0,0,68.3,56.6,0,4,15.4,2,13,75.0,2,76.9,10,70.1,3,30.0,0,8,9,4.5,4.0,0.8
Joshua Palmer,62979,WR,BUF,1,4,0,4,17.0,0,0.0,,0,0,,0,-1.65,0,0,,47.1,1,0,0.0,0,7,0.0,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,0.62,0,0,68.3,63.0,0,11,0.0,0,16,56.3,2,100.0,16,110.4,2,12.5,0,21,0,0.0,10.5,1.31
Mason Tipton,109617,WR,NO,1,4,0,20,,0,,,0,0,,0,-0.36,0,0,,55.7,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,75.0,,0,0,0.0,0,-0.03,1,0,70.5,57.5,0,9,0.0,0,34,42.4,3,97.1,33,87.5,4,12.1,0,22,0,0.0,7.3,0.67
Austin Hooper,10715,TE,NE,1,4,0,19,0.0,0,0.0,,0,0,,0,1.2,0,0,,51.4,0,0,33.3,2,6,80.0,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,11.3,0,100.0,,0,0,0.0,0,0.32,2,0,70.5,81.6,0,21,21.4,3,14,69.2,3,71.4,10,118.8,3,30.0,0,39,5,1.7,13.0,3.9
Tim Patrick,12087,WR,JAX,1,4,0,15,18.0,0,0.0,0.0,0,1,100.0,1,-1.42,0,0,27.9,43.1,0,0,0.0,0,9,11.1,0,100.0,9,39.6,3,33.3,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,-2.15,0,0,,54.6,0,0,0.0,0,7,16.7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Aaron Jones,11937,HB,MIN,1,4,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,-0.32,0,0,64.7,58.6,0,6,23.1,3,13,38.5,1,76.9,10,91.7,1,10.0,0,6,4,4.0,6.0,0.6
Isaiah Hodgins,52130,WR,NYG,1,4,0,21,16.0,0,33.3,,0,0,0.0,0,0.55,1,0,64.7,66.1,0,30,0.0,0,18,41.2,1,94.4,17,71.5,3,17.6,0,30,0,0.0,30.0,1.76,0,,0,,,0,0,,0,0.03,0,0,,53.4,0,0,0.0,0,13,45.5,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,LA,1,4,0,26,,0,,,0,0,,0,0.53,0,0,,58.8,0,0,80.0,4,5,60.0,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,0.54,2,0,70.5,72.4,0,15,0.0,0,17,64.7,3,100.0,17,116.7,3,17.6,0,36,35,11.7,12.0,2.12
Chris Godwin,11839,WR,TB,1,4,0,30,7.0,0,50.0,50.0,1,2,0.0,0,-0.24,0,0,64.7,55.3,0,4,0.0,0,9,50.0,1,88.9,8,56.3,2,25.0,0,4,0,0.0,4.0,0.5,0,9.5,0,50.0,100.0,1,1,0.0,0,-0.47,1,0,64.7,65.5,0,5,0.0,0,9,37.5,1,88.9,8,56.3,2,25.0,0,5,1,1.0,5.0,0.63
Ricky Pearsall,100660,WR,SF,1,4,0,28,,0,,,0,0,,0,-0.3,0,0,,58.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,66.7,,0,0,0.0,0,0.22,1,0,68.3,59.7,1,6,0.0,0,21,57.1,2,100.0,21,30.6,3,14.3,0,6,5,2.5,3.0,0.29
Devaughn Vele,100637,WR,NO,1,4,0,20,32.0,0,0.0,,0,0,,0,-0.35,0,0,,55.2,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,10.3,0,100.0,100.0,2,2,0.0,0,-0.26,2,0,70.5,68.7,0,14,0.0,0,39,35.1,3,94.9,37,118.1,3,8.1,0,37,6,2.0,12.3,1.0
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,-5.0,1,100.0,,0,0,0.0,0,-1.67,1,0,64.7,87.1,0,15,33.3,2,6,50.0,1,66.7,4,158.3,1,25.0,1,15,20,20.0,15.0,3.75,0,2.3,0,66.7,,0,0,33.3,1,0.89,0,0,29.9,40.7,0,9,20.0,3,15,78.6,2,73.3,11,78.5,3,27.3,0,15,11,5.5,7.5,1.36
Tyrone Tracy,84226,HB,NYG,1,4,0,21,-1.0,0,100.0,,0,0,0.0,0,0.58,2,0,68.3,68.3,0,42,16.7,3,18,47.1,2,77.8,14,118.8,2,14.3,0,62,64,32.0,31.0,4.43,0,1.5,0,50.0,,0,0,50.0,1,0.17,1,0,28.8,37.1,0,6,23.5,4,17,46.7,1,76.5,13,56.3,2,15.4,0,6,2,2.0,6.0,0.46
Javonte Williams,77803,HB,DAL,1,3,0,9,3.0,0,0.0,,0,0,,0,-0.66,0,0,,53.2,0,0,44.4,4,9,44.4,0,55.6,5,39.6,1,20.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.37,1,0,68.3,76.5,0,11,50.0,5,10,71.4,1,30.0,3,112.5,1,33.3,0,11,6,6.0,11.0,3.67
Stefon Diggs,9579,WR,NE,1,3,0,19,11.0,0,50.0,0.0,0,1,0.0,0,-0.05,1,0,64.7,62.3,0,14,7.1,1,14,38.5,1,85.7,12,72.9,2,16.7,0,14,0,0.0,14.0,1.17,0,6.0,0,100.0,,0,0,0.0,0,-1.25,0,0,64.7,56.2,0,6,0.0,0,5,75.0,1,80.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5
Raheem Mostert,9783,HB,LV,1,3,0,23,,0,,,0,0,,0,1.11,0,0,,59.7,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,2,100.0,,0,0,0.0,0,-0.18,1,0,68.3,68.5,0,18,9.1,1,11,45.5,2,90.9,10,91.7,2,20.0,0,12,15,7.5,6.0,1.2
Kareem Hunt,11841,HB,KC,1,3,0,16,,0,,,0,0,,0,-0.26,0,0,,52.8,0,0,11.1,2,18,38.9,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,0,1.3,2,100.0,,0,0,0.0,0,0.49,1,0,72.1,78.6,0,11,6.7,1,15,57.1,3,86.7,13,102.8,3,23.1,0,26,22,7.3,8.7,2.0
Jonnu Smith,11855,TE,PIT,1,3,0,25,,0,,,0,0,,0,0.46,0,0,,53.2,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,-0.14,0,0,70.5,60.4,0,8,0.0,0,19,50.0,3,94.7,18,95.8,3,16.7,0,21,15,5.0,7.0,1.17
David Sills V,34579,WR,ATL,1,3,0,2,6.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,58.7,0,7,0.0,0,4,50.0,1,100.0,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75,0,5.0,0,0.0,,0,0,,0,-0.57,0,0,,52.4,0,0,0.0,0,13,46.2,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Charlie Woerner,42257,TE,ATL,1,3,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,2,100.0,,0,0,0.0,0,0.56,1,0,70.5,76.1,0,18,30.0,3,10,50.0,3,70.0,7,100.0,3,42.9,0,24,21,7.0,8.0,3.43
David Montgomery,45719,HB,DET,1,3,0,11,,0,,,0,0,,0,-2.69,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,100.0,,0,0,0.0,0,-0.01,0,0,70.5,68.1,0,9,0.0,0,15,57.1,3,93.3,14,93.1,3,21.4,0,19,21,7.0,6.3,1.36
Ty Johnson,45769,HB,BUF,1,3,0,4,,0,,,0,0,,0,-1.29,0,0,,52.2,0,0,0.0,0,11,0.0,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1.27,2,0,70.5,94.6,0,23,18.2,2,11,72.7,3,81.8,9,118.8,3,33.3,0,45,30,10.0,15.0,5.0
Dalton Schultz,47304,TE,HST,1,3,0,13,18.0,0,0.0,0.0,0,1,,0,-0.89,0,0,,52.1,0,0,0.0,0,8,14.3,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,15.0,0,50.0,,0,0,0.0,0,-0.3,0,0,64.7,53.8,0,8,7.7,1,13,27.3,1,76.9,10,60.4,2,20.0,0,8,4,4.0,8.0,0.8
Mark Andrews,47436,TE,BLT,1,3,0,3,,0,,,0,0,,0,-0.57,0,0,,56.0,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,0.02,1,0,64.7,60.8,0,9,5.6,1,18,43.8,1,83.3,15,62.5,2,13.3,0,9,2,2.0,9.0,0.6
James Proche II,48037,WR,TEN,1,3,0,31,,0,,,0,0,,0,0.96,0,0,,54.8,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,0.43,2,0,70.5,69.0,0,23,0.0,0,15,57.1,3,93.3,14,118.8,3,21.4,0,42,3,1.0,14.0,3.0
Darnell Mooney,48236,WR,ATL,1,3,0,2,,0,,,0,0,,0,0.19,0,0,,56.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,100.0,,0,0,0.0,0,-0.02,3,0,70.5,76.7,0,49,0.0,0,21,52.4,3,100.0,21,158.3,3,14.3,1,74,4,1.3,24.7,3.52
Michael Carter,57337,HB,ARZ,1,3,0,1,,0,,,0,0,,0,-0.72,0,0,,57.9,0,0,40.0,2,5,0.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,100.0,,0,0,0.0,0,0.04,1,0,70.5,76.8,0,18,23.8,5,21,52.6,3,71.4,15,108.3,3,20.0,0,30,26,8.7,10.0,2.0
Jonathan Taylor,57488,HB,IND,1,3,0,14,,0,,,0,0,,0,-0.08,0,0,,56.0,0,0,57.1,4,7,42.9,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,66.7,,0,0,33.3,1,0.15,0,0,29.9,32.2,0,7,13.3,2,15,53.3,2,86.7,13,70.1,3,23.1,0,8,15,7.5,4.0,0.62
DeAndre Hopkins,7808,WR,BLT,1,3,0,3,16.5,0,50.0,100.0,1,1,0.0,0,-0.11,1,0,64.7,69.7,0,9,0.0,0,6,40.0,1,83.3,5,62.5,2,40.0,0,9,0,0.0,9.0,1.8,0,3.0,0,100.0,,0,0,0.0,0,-0.44,0,0,64.7,54.4,0,4,0.0,0,15,28.6,1,93.3,14,83.3,1,7.1,0,4,1,1.0,4.0,0.29
Dylan Drummond,78187,WR,ATL,1,3,0,2,,0,,,0,0,,0,-1.05,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,-0.58,0,0,70.5,66.9,0,9,0.0,0,9,55.6,3,100.0,9,91.7,3,33.3,0,18,6,2.0,6.0,2.0
James Cook,83666,HB,BUF,1,3,0,4,,0,,,0,0,,0,-0.99,0,0,,58.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,-0.48,0,0,70.5,63.1,0,6,0.0,0,12,33.3,3,100.0,12,84.7,3,25.0,0,13,12,4.0,4.3,1.08
Isaiah Likely,83955,TE,BLT,1,3,0,3,,0,,,0,0,,0,0.64,0,0,,56.2,0,0,40.0,2,5,75.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,33.3,,0,0,0.0,0,-0.34,0,0,64.7,54.0,0,10,14.3,2,14,30.8,1,78.6,11,43.8,3,27.3,0,10,0,0.0,10.0,0.91
Pat Freiermuth,84085,TE,PIT,1,3,0,25,11.0,0,100.0,,0,0,0.0,0,0.12,1,0,64.7,67.9,0,3,0.0,0,7,33.3,1,85.7,6,118.8,1,16.7,1,3,0,0.0,3.0,0.5,0,3.0,0,100.0,,0,0,0.0,0,-0.06,1,0,68.3,60.8,0,14,0.0,0,16,56.3,2,100.0,16,100.0,2,12.5,0,16,10,5.0,8.0,1.0
Elijah Moore,84302,WR,BUF,1,3,0,4,7.0,0,0.0,0.0,0,1,,0,-1.45,0,0,,55.1,0,0,0.0,0,8,0.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,-0.55,0,0,64.7,55.1,1,-3,0.0,0,12,41.7,1,100.0,12,16.7,2,16.7,0,-3,1,1.0,-3.0,-0.25
Cedric Tillman,84434,WR,CLV,1,3,0,8,,0,,,0,0,,0,5.13,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.3,0,33.3,,0,0,0.0,0,-0.85,0,0,64.7,50.0,0,5,0.0,0,14,16.7,1,85.7,12,42.4,3,25.0,0,5,0,0.0,5.0,0.42
Jordan Whittington,97623,WR,LA,1,3,0,26,2.0,1,100.0,,0,0,0.0,0,0.41,1,0,64.7,74.0,0,13,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,13,11,11.0,13.0,4.33,0,1.0,0,100.0,,0,0,0.0,0,0.39,0,0,68.3,54.2,0,3,0.0,0,18,58.8,2,94.4,17,79.2,2,11.8,0,4,2,1.0,2.0,0.24
Xavier Weaver,101130,WR,ARZ,1,3,0,1,24.0,0,0.0,,0,0,,0,-0.03,0,0,,54.8,0,0,0.0,0,9,42.9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,10.0,0,100.0,100.0,1,1,0.0,0,0.08,0,0,64.7,53.2,0,9,0.0,0,25,47.8,1,92.0,23,104.2,1,4.3,0,9,-1,-1.0,9.0,0.39
Jameson Williams,101701,WR,DET,1,3,0,11,,0,,,0,0,,0,-0.38,0,0,,54.8,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,0.0,0.0,0,2,100.0,2,-0.19,0,0,26.4,50.4,0,0,0.0,0,37,41.2,0,91.9,34,39.6,3,8.8,0,0,0,,,0.0
Isaiah Bond,163586,WR,CLV,1,2,0,8,44.0,0,100.0,,0,0,0.0,0,5.13,1,0,64.7,91.0,0,52,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,52,8,8.0,52.0,52.0,0,5.0,0,100.0,,0,0,0.0,0,-0.87,0,0,68.3,58.3,0,6,0.0,0,9,12.5,1,88.9,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Cade Stover,101486,TE,HST,1,2,0,13,,0,,,0,0,,0,-0.48,0,0,,55.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,2,-0.03,0,0,25.5,25.2,0,0,16.7,1,6,40.0,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0
