ftn_game_id,nflverse_game_id,season,week,ftn_play_id,nflverse_play_id,starting_hash,qb_location,n_offense_backfield,n_defense_box,is_no_huddle,is_motion,is_play_action,is_screen_pass,is_rpo,is_trick_play,is_qb_out_of_pocket,is_interception_worthy,is_throw_away,read_thrown,is_catchable_ball,is_contested_ball,is_created_reception,is_drop,is_qb_sneak,n_blitzers,n_pass_rushers,is_qb_fault_sack,date_pulled
6534,2024_06_IND_TEN,2024,6,1072271,287,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072272,320,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072273,335,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072274,352,L,U,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072275,396,L,S,1,6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072276,421,R,S,1,5,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072277,446,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072278,484,R,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072279,513,R,S,1,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072280,548,R,S,1,7,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072281,573,L,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072282,607,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072283,595,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072284,628,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072285,643,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072286,667,R,U,1,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072287,692,L,S,1,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072288,715,L,S,0,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,3,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072289,740,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072290,766,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072291,795,R,P,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072292,817,R,P,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072293,839,L,S,1,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,2,6,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072294,864,M,U,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072295,886,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072296,913,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072297,955,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072298,979,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072299,1002,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,1,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072300,1036,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072301,1058,R,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072302,1080,R,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072303,1102,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072304,1124,R,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072305,1146,R,S,0,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072306,1169,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072307,1189,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072308,1235,R,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072309,1257,R,P,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072310,1279,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072311,1304,L,P,1,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072312,1326,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072313,1349,L,S,1,5,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072314,1374,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072315,1392,R,U,1,7,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072316,1424,L,S,1,5,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072317,1454,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072318,1487,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072319,1522,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072320,1510,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072321,1539,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072322,1563,R,S,0,4,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072323,1593,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072324,1619,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072325,1648,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072326,1670,L,S,0,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,FALSE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072327,1708,M,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072328,1730,L,S,1,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072329,1773,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072330,1800,L,S,0,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072331,1823,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072332,1857,L,S,0,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072333,1882,R,S,1,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,DES,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072334,1905,R,S,0,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,1,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072335,1928,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072336,1948,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072337,1965,L,P,1,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072338,2007,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072339,2024,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072340,2046,L,U,2,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072341,2079,L,U,1,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072342,2102,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072343,2127,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072344,2151,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072345,2179,M,P,1,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072346,2201,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072347,2223,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072348,2245,L,U,2,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072349,2270,L,U,2,8,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072350,2297,L,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072351,2319,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072352,2348,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072353,2389,R,S,0,5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072354,2414,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072355,2439,R,P,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072356,2462,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072357,2477,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072358,2501,R,P,2,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072359,2523,R,S,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072360,2553,R,S,1,5,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072361,2578,R,S,1,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072362,2601,R,S,1,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072363,2635,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072364,2671,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072365,2696,M,P,1,6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072366,2718,L,S,2,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,DES,FALSE,TRUE,FALSE,FALSE,FALSE,1,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072367,2741,L,S,1,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,3,5,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072368,2771,L,P,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072369,2793,M,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072370,2818,R,P,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072371,2840,M,U,2,8,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
6534,2024_06_IND_TEN,2024,6,1072372,2862,R,P,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-11-26T18:22:36.620539Z
