ftn_game_id,nflverse_game_id,season,week,ftn_play_id,nflverse_play_id,starting_hash,qb_location,n_offense_backfield,n_defense_box,is_no_huddle,is_motion,is_play_action,is_screen_pass,is_rpo,is_trick_play,is_qb_out_of_pocket,is_interception_worthy,is_throw_away,read_thrown,is_catchable_ball,is_contested_ball,is_created_reception,is_drop,is_qb_sneak,n_blitzers,n_pass_rushers,is_qb_fault_sack,date_pulled
6268,2023_07_MIA_PHI,2023,7,1027606,3237,M,S,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027607,3286,L,S,1,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027608,3316,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027609,3338,R,S,0,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,5,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027610,3379,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027611,3363,R,U,3,10,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027612,3396,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027613,3418,L,P,1,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027614,3441,L,S,0,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027615,3466,L,U,3,10,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027616,3488,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027617,3510,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027618,3535,R,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027619,3568,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,1,4,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027620,3593,R,S,1,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027621,3627,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027622,3615,R,S,2,11,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027623,3645,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027624,3660,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027625,3683,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027626,3708,M,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,TRUE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027627,3728,M,S,0,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,TRUE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027628,3760,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027629,3767,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027630,3748,M,S,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,1,5,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027631,3785,0,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027632,3814,R,S,1,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027633,3836,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027634,3865,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6268,2023_07_MIA_PHI,2023,7,1027635,3887,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027636,40,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027637,57,R,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027638,79,L,U,1,8,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027639,104,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,1,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027640,131,M,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027641,161,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027642,191,R,S,1,8,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027643,216,L,U,3,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027644,238,R,U,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027645,276,R,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027646,305,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027647,328,R,S,1,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027648,353,R,U,1,7,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027649,378,R,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027650,403,M,U,2,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027651,425,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027652,449,R,U,1,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027653,474,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027654,498,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027655,520,R,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027656,542,R,S,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027657,568,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027658,583,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027659,606,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027660,628,L,U,2,8,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,0,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027661,653,L,S,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027662,675,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027663,699,M,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027664,724,L,S,1,8,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,0,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027665,747,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027666,774,R,U,2,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027667,804,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027668,846,R,S,0,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,0,3,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027669,869,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027670,890,L,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027671,919,L,U,1,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027672,944,L,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027673,966,R,S,1,7,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027674,996,R,U,1,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027675,1021,R,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027676,1043,R,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027677,1065,M,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027678,1098,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027679,1134,M,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027680,1159,R,S,1,7,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027681,1184,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027682,1216,R,U,1,9,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027683,1239,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027684,1262,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027685,1282,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027686,1305,R,S,1,6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027687,1330,L,S,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027688,1352,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027689,1376,L,S,0,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,3,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027690,1401,M,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027691,1428,R,S,1,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027692,1453,L,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027693,1475,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027694,1497,L,S,1,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,TRUE,FALSE,FALSE,FALSE,FALSE,0,3,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027695,1541,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027696,1522,R,U,2,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027697,1558,R,S,1,7,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,6,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027698,1595,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027699,1583,R,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027700,1624,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027701,1612,M,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027702,1642,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027703,1657,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027704,1680,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027705,1710,R,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027706,1747,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2024-09-06T23:50:14.696374Z
6269,2023_07_SF_MIN,2023,7,1027707,1735,R,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2024-09-06T23:50:14.696374Z
