ftn_game_id,nflverse_game_id,season,week,ftn_play_id,nflverse_play_id,starting_hash,qb_location,n_offense_backfield,n_defense_box,is_no_huddle,is_motion,is_play_action,is_screen_pass,is_rpo,is_trick_play,is_qb_out_of_pocket,is_interception_worthy,is_throw_away,read_thrown,is_catchable_ball,is_contested_ball,is_created_reception,is_drop,is_qb_sneak,n_blitzers,n_pass_rushers,is_qb_fault_sack,date_pulled
6895,2025_11_KC_DEN,2025,11,1132892,2233,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132893,2264,L,S,1,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,1,4,TRUE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132894,2304,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132895,2327,R,S,1,6,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132896,2349,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132897,2372,R,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132898,2411,R,S,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132899,2436,R,S,1,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132900,2458,R,S,1,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132901,2483,R,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132902,2508,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132903,2549,R,S,1,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132904,2574,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,3,7,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132905,2597,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132906,2656,L,U,1,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132907,2694,R,U,2,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132908,2716,R,S,0,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132909,2739,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132910,2761,L,S,1,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,2,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132911,2791,L,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132912,2816,L,S,1,6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132913,2838,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132914,2863,L,S,2,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132915,2888,L,U,3,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132916,2910,R,U,3,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132917,2944,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132918,2959,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132919,2994,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132920,3017,L,S,1,5,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132921,3042,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132922,3067,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132923,3092,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132924,3117,R,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132925,3140,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132926,3155,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132927,3196,L,U,1,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132928,3224,L,S,1,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132929,3276,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,TRUE,FALSE,FALSE,TRUE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132930,3311,L,U,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132931,3335,L,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132932,3362,L,S,1,6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132933,3387,L,S,0,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132934,3410,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132935,3433,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132936,3463,R,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132937,3485,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132938,3507,M,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132939,3541,M,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132940,3579,M,S,1,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132941,3613,R,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132942,3636,R,S,1,6,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,DES,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132943,3666,L,S,0,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132944,3692,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132945,3707,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132946,3740,L,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132947,3762,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132948,3796,L,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132949,3821,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132950,3845,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132951,3864,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132952,3895,L,U,2,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,1,5,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132953,3920,L,S,1,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132954,3945,R,S,0,5,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132955,3968,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132956,3999,R,P,3,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132957,4036,R,U,2,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132958,4058,R,U,3,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132959,4080,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132960,4103,R,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132961,4126,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132962,4146,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132963,4181,R,U,2,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132964,4204,R,S,0,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132965,4227,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,3,6,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132966,4247,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132967,4273,R,S,1,6,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,DES,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132968,4298,L,U,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132969,4331,L,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,1,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132970,4354,L,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132971,4379,R,U,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132972,4408,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132973,4431,R,S,1,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132974,4476,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132975,4464,R,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132976,4505,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132977,4493,R,S,1,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132978,4537,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132979,4525,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132980,4566,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6895,2025_11_KC_DEN,2025,11,1132981,4554,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132982,39,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132983,65,L,U,1,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,TRUE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132984,90,L,S,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,TRUE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132985,113,L,S,0,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,2,5,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132986,138,L,S,1,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132987,184,L,U,2,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132988,206,R,P,1,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE,FALSE,FALSE,2,6,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132989,231,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,SD,FALSE,FALSE,FALSE,FALSE,FALSE,0,3,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132990,253,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132991,279,M,U,1,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,TRUE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132992,311,R,S,1,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,CHK,TRUE,FALSE,FALSE,FALSE,FALSE,0,3,FALSE,2025-12-11T18:28:16.194187Z
6896,2025_11_DET_PHI,2025,11,1132993,341,R,S,0,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,4,FALSE,2025-12-11T18:28:16.194187Z
