player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Allen Lazard,48135,WR,NYJ,1,2,0,22,,0,,,0,0,,0,1.24,0,0,,53.6,0,0,10.0,1,10,77.8,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,53.0,0,5,6.7,1,15,53.3,1,93.3,14,87.5,1,7.1,0,5,7,7.0,5.0,0.36
Jonathan Taylor,57488,HB,IND,1,2,0,14,,0,,,0,0,,0,0.19,0,0,,55.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.31,1,0,64.7,85.6,0,19,17.6,3,17,47.1,1,82.4,14,158.3,1,7.1,1,19,23,23.0,19.0,1.36
Austin Hooper,10715,TE,NE,1,2,0,19,,0,,,0,0,,0,0.25,0,0,,52.1,0,0,16.7,1,6,60.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,0.72,1,0,68.3,91.2,0,31,33.3,3,9,66.7,2,66.7,6,118.8,2,33.3,0,38,14,7.0,19.0,6.33
Alvin Kamara,11822,HB,NO,1,2,0,20,,0,,,0,0,,0,-1.52,0,0,,57.7,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.62,1,1,68.3,31.1,0,15,25.0,6,24,33.3,2,75.0,18,116.7,2,11.1,0,24,20,10.0,12.0,1.33
Breece Hall,97636,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0.97,0,0,,58.5,0,0,40.0,2,5,60.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.15,1,0,64.7,68.3,0,11,10.0,1,10,60.0,1,90.0,9,112.5,1,11.1,0,11,16,16.0,11.0,1.22
Jerome Ford,83601,HB,CLV,1,2,0,8,,0,,,0,0,,0,2.23,0,0,,60.0,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,0.0,0,1,0.0,0,-1.09,0,0,64.7,56.9,0,-1,20.0,2,10,11.1,1,70.0,7,56.3,2,28.6,0,-1,3,3.0,-1.0,-0.14
Tyler Allgeier,83639,HB,ATL,1,2,0,2,,0,,,0,0,,0,0.87,0,0,,57.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0.33,1,0,68.3,71.7,0,6,18.2,2,11,45.5,2,81.8,9,87.5,2,22.2,0,10,5,2.5,5.0,1.11
Isaiah Likely,83955,TE,BLT,1,2,0,3,5.0,0,100.0,,0,0,0.0,0,1.02,0,0,64.7,55.1,0,5,14.3,1,7,66.7,1,71.4,5,87.5,1,20.0,0,5,0,0.0,5.0,1.0,0,-1.0,1,100.0,,0,0,0.0,0,-0.12,0,0,64.7,52.3,0,3,8.3,1,12,45.5,1,83.3,10,79.2,1,10.0,0,3,4,4.0,3.0,0.3
Kimani Vidal,123727,HB,LAC,1,2,0,27,,0,,,0,0,,0,0.37,0,0,,55.5,0,0,22.2,2,9,44.4,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,50.0,,0,0,0.0,0,0.05,1,0,64.7,70.8,0,10,53.3,8,15,60.0,1,46.7,7,64.6,2,28.6,0,10,11,11.0,10.0,1.43
D'Andre Swift,57212,HB,CHI,1,2,0,6,-8.0,0,100.0,,0,0,0.0,0,0.45,1,0,64.7,73.2,0,25,44.4,4,9,55.6,1,55.6,5,118.8,1,20.0,0,25,33,33.0,25.0,5.0,0,-4.0,0,100.0,,0,0,0.0,0,0.29,0,0,64.7,59.0,0,1,10.0,1,10,70.0,1,90.0,9,79.2,1,11.1,0,1,5,5.0,1.0,0.11
Javonte Williams,77803,HB,DAL,1,2,0,9,,0,,,0,0,,0,-0.17,0,0,,54.3,0,0,50.0,8,16,50.0,0,43.8,7,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,0.0,,0,0,,0,0.34,0,0,,54.1,0,0,40.0,6,15,46.7,0,60.0,9,39.6,1,11.1,0,0,0,,,0.0
Zavier Scott,55123,HB,MIN,1,2,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0.0,1,0,68.3,78.2,0,5,0.0,0,4,50.0,2,100.0,4,83.3,2,50.0,0,8,18,9.0,4.0,2.0
Nick Chubb,45783,HB,HST,1,2,0,13,,0,,,0,0,,0,0.15,0,0,,,0,0,100.0,2,2,50.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,0.39,0,0,68.3,62.9,0,8,27.3,3,11,55.6,2,54.5,6,93.8,2,33.3,0,13,13,6.5,6.5,2.17
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,2.0,0,100.0,,0,0,0.0,0,-0.4,1,0,64.7,73.7,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,3,3.0,5.0,1.67,0,15.0,0,100.0,,0,0,0.0,0,0.48,1,0,64.7,70.5,0,24,14.3,1,7,57.1,1,85.7,6,118.8,1,16.7,0,24,9,9.0,24.0,4.0
Rhamondre Stevenson,98689,HB,NE,1,2,0,19,30.0,0,0.0,0.0,0,1,,0,-0.13,0,0,,52.0,0,0,23.8,5,21,50.0,0,66.7,14,39.6,1,7.1,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,0.61,1,0,64.7,81.5,0,15,16.7,2,12,66.7,1,83.3,10,118.8,1,10.0,0,15,2,2.0,15.0,1.5
Kyle Juszczyk,7912,FB,SF,1,2,0,28,3.0,0,0.0,,0,0,,0,-0.93,0,0,,59.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,-0.24,0,0,64.7,53.9,0,4,0.0,0,10,40.0,1,100.0,10,83.3,1,10.0,0,4,1,1.0,4.0,0.4
Kenneth Gainwell,77737,HB,PIT,1,2,0,25,,0,,,0,0,,0,-0.79,0,0,,56.2,0,0,20.0,1,5,0.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,-0.85,0,1,68.3,27.0,0,3,10.0,1,10,20.0,2,90.0,9,79.2,2,22.2,0,4,6,3.0,2.0,0.44
Tanner Hudson,66924,TE,CIN,1,2,0,7,,0,,,0,0,,0,0.57,0,0,,55.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.21,1,0,64.7,75.7,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,6,6.0,9.0,3.0
T.J. Hockenson,40912,TE,MIN,1,2,0,18,,0,,,0,0,,0,-0.15,0,0,,58.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,-0.5,2,0,68.3,69.1,0,14,9.5,2,21,38.1,2,90.5,19,118.8,2,10.5,0,26,23,11.5,13.0,1.37
Tyrone Tracy,84226,HB,NYG,1,2,0,21,-2.5,2,100.0,,0,0,0.0,0,-0.41,1,0,68.3,81.2,0,9,14.3,1,7,28.6,2,85.7,6,95.8,2,33.3,0,14,19,9.5,7.0,2.33,0,,0,,,0,0,,0,0.3,0,0,,54.2,0,0,11.1,1,9,55.6,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,2,0,9,,0,,,0,0,,0,-0.33,0,0,,56.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,25.0,1,100.0,100.0,1,1,0.0,0,2.6,2,0,68.3,93.1,0,35,0.0,0,2,100.0,2,100.0,2,158.3,2,100.0,1,47,5,2.5,23.5,23.5
Drew Ogletree,138351,TE,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.08,0,0,,57.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,HST,1,1,0,13,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,26.0,0,0.0,,0,0,,0,0.48,0,0,,55.2,0,0,50.0,2,4,25.0,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,CAR,1,1,0,5,17.0,0,0.0,,0,0,,0,0.83,0,0,,62.1,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-3.73,0,0,,58.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,1,0,19,1.0,0,100.0,,0,0,0.0,0,-0.2,1,0,64.7,59.1,0,7,10.5,2,19,47.1,1,78.9,15,135.4,1,6.7,1,7,6,6.0,7.0,0.47,0,,0,,,0,0,,0,0.59,0,0,,52.2,0,0,23.1,3,13,61.5,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,1,0,13,,0,,,0,0,,0,2.19,0,0,,,0,0,100.0,4,4,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,1.23,0,0,64.7,59.6,0,8,66.7,4,6,100.0,1,33.3,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0
Taysom Hill,12112,TE,NO,1,1,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.48,0,0,64.7,61.8,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,4,4.0,6.0,6.0
Samaje Perine,11869,HB,CIN,1,1,0,7,,0,,,0,0,,0,0.31,0,0,,56.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.54,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,
Kareem Hunt,11841,HB,KC,1,1,0,16,7.0,0,100.0,,0,0,0.0,0,0.11,1,0,64.7,70.5,0,2,20.0,1,5,75.0,1,60.0,3,118.8,1,33.3,1,2,0,0.0,2.0,0.67,0,,0,,,0,0,,0,1.52,0,0,,57.0,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Adonai Mitchell,146712,WR,IND,1,1,0,14,,0,,,0,0,,0,1.28,0,0,,57.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,-1.1,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Spencer Anderson,81719,G,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,-0.05,0,0,64.7,61.2,0,4,94.7,18,19,42.1,1,5.3,1,83.3,1,100.0,0,4,3,3.0,4.0,4.0
Jalen Nailor,84292,WR,MIN,1,1,0,18,,0,,,0,0,,0,-1.59,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,-0.62,0,0,,51.7,0,0,0.0,0,20,40.0,0,100.0,20,39.6,1,5.0,0,0,0,,,0.0
Jaylen Wright,146934,HB,MIA,1,1,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.0,0,0,,59.9,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,1.0,0,100.0,,0,0,0.0,0,0.44,0,0,64.7,77.4,0,9,20.0,1,5,50.0,1,80.0,4,104.2,1,25.0,0,9,8,8.0,9.0,2.25,0,,0,,,0,0,,0,2.6,0,0,,57.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,1.0,0,100.0,,0,0,0.0,0,-0.71,0,0,64.7,57.0,0,4,25.0,1,4,0.0,1,75.0,3,83.3,1,33.3,0,4,3,3.0,4.0,1.33,0,,0,,,0,0,,0,-0.4,0,0,,52.8,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,1,0,22,,0,,,0,0,,0,1.46,0,0,,51.2,0,0,16.7,1,6,80.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.42,1,0,64.7,89.9,0,24,28.6,2,7,57.1,1,71.4,5,118.8,1,20.0,0,24,20,20.0,24.0,4.8
Daniel Bellinger,84041,TE,NYG,1,1,0,21,,0,,,0,0,,0,0.15,0,0,,56.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1.77,1,0,64.7,77.3,0,21,0.0,0,4,100.0,1,100.0,4,118.8,1,25.0,0,21,2,2.0,21.0,5.25
Jordan Mason,62946,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,-0.77,0,0,64.7,58.2,0,3,27.3,3,11,36.4,1,72.7,8,79.2,1,12.5,0,3,4,4.0,3.0,0.38
John FitzPatrick,83974,TE,GB,1,1,0,12,,0,,,0,0,,0,1.61,0,0,,53.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.56,0,0,64.7,52.9,0,4,12.5,1,8,62.5,1,87.5,7,83.3,1,14.3,0,4,3,3.0,4.0,0.57
Tylan Wallace,61577,WR,BLT,1,1,0,3,,0,,,0,0,,0,2.33,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,-0.47,0,0,64.7,60.8,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,7,7.0,6.0,6.0
Marquise Brown,61568,WR,KC,1,1,0,16,18.0,0,0.0,0.0,0,1,,0,0.09,0,0,,54.8,1,0,0.0,0,7,57.1,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.46,0,0,,52.9,0,0,0.0,0,11,63.6,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Jahan Dotson,84375,WR,PHI,1,1,0,24,36.0,0,100.0,100.0,1,1,0.0,0,0.9,1,0,64.7,77.5,0,40,0.0,0,14,61.5,1,92.9,13,158.3,1,7.7,1,40,4,4.0,40.0,3.08,0,,0,,,0,0,,0,0.16,0,0,,53.4,0,0,0.0,0,13,53.8,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,1,0,10,,0,,,0,0,,0,0.38,0,0,,57.4,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.39,0,0,,52.0,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,1,0,14,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-9.0,0,100.0,,0,0,0.0,0,-0.21,0,0,64.7,56.1,0,-8,0.0,0,6,33.3,1,100.0,6,79.2,1,16.7,0,-8,1,1.0,-8.0,-1.33
Jake Ferguson,61081,TE,DAL,1,1,0,9,28.0,0,0.0,,0,0,,0,-0.42,0,0,,50.7,1,0,7.7,1,13,45.5,0,76.9,10,0.0,1,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.51,0,0,,51.0,0,0,0.0,0,15,57.1,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Skyy Moore,97116,WR,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,44.0,0,0.0,,0,0,,0,-0.42,0,0,,46.3,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,5.0,0,100.0,,0,0,0.0,0,0.72,1,0,64.7,89.3,0,10,0.0,0,2,50.0,1,100.0,2,147.9,1,50.0,1,10,5,5.0,10.0,5.0,0,,0,,,0,0,,0,-0.03,0,0,,50.3,0,0,16.7,1,6,50.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,IND,1,1,0,14,,0,,,0,0,,0,1.24,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.77,0,0,,55.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jake Tonges,60864,TE,SF,1,1,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.32,0,0,,55.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,1,0,12,,0,,,0,0,,0,0.2,0,0,,56.7,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.38,0,0,64.7,59.3,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5
Adam Thielen,8288,WR,MIN,1,1,0,18,,0,,,0,0,,0,1.3,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,-0.02,0,0,,54.7,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Chuba Hubbard,57373,HB,CAR,1,1,0,5,,0,,,0,0,,0,0.37,0,0,,53.9,0,0,14.3,1,7,57.1,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,-0.54,0,0,,54.7,0,0,22.2,2,9,44.4,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
RJ Harvey,99622,HB,DEN,1,1,0,10,1.0,0,100.0,,0,0,0.0,0,0.47,1,0,64.7,79.3,0,5,20.0,1,5,50.0,1,60.0,3,127.1,1,33.3,1,5,4,4.0,5.0,1.67,0,,0,,,0,0,,0,1.21,0,0,,54.8,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,1,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,0.0,,0,0,,0,-0.29,0,0,,72.9,0,0,25.0,1,4,25.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Casey Washington,101710,WR,ATL,1,1,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,1.15,1,0,64.7,77.9,0,25,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,25,8,8.0,25.0,12.5
Xavier Gipson,104136,WR,PHI,1,1,0,24,-4.0,0,100.0,,0,0,0.0,0,1.16,0,0,64.7,59.1,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Demario Douglas,104155,WR,NE,1,1,0,19,24.0,0,100.0,,0,0,0.0,0,0.66,1,0,64.7,75.6,0,44,0.0,0,8,66.7,1,75.0,6,118.8,1,16.7,0,44,20,20.0,44.0,7.33,0,,0,,,0,0,,0,0.22,0,0,,57.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mason Tipton,109617,WR,NO,1,1,0,20,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,0.0,,0,0,,0,-0.07,0,0,,57.2,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Luther Burden III,157170,WR,CHI,1,1,0,6,,0,,,0,0,,0,-0.2,0,0,,59.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.59,0,0,64.7,58.2,0,-1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-1,3,3.0,-1.0,-0.25
Cedrick Wilson Jr.,48170,WR,MIA,1,1,0,17,,0,,,0,0,,0,1.29,0,0,,57.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.56,0,0,64.7,56.5,0,2,0.0,0,6,40.0,1,83.3,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4
Ben Sinnott,122616,TE,WAS,1,1,0,32,2.0,0,100.0,,0,0,0.0,0,1.71,1,0,64.7,90.6,0,22,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,22,20,20.0,22.0,22.0,0,,0,,,0,0,,0,0.7,0,0,,60.0,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,BLT,1,1,0,3,13.0,0,100.0,,0,0,0.0,0,0.51,1,0,64.7,70.3,0,14,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,14,1,1.0,14.0,2.8,0,,0,,,0,0,,0,0.32,0,0,,55.2,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,1,0,10,,0,,,0,0,,0,1.51,0,0,,55.2,0,0,0.0,0,6,75.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0.96,0,0,27.9,41.4,0,0,0.0,0,6,60.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Savion Williams,123101,WR,GB,1,1,0,12,-5.0,0,100.0,,0,0,0.0,0,3.6,1,0,64.7,77.3,0,8,0.0,0,2,100.0,1,100.0,2,139.6,1,50.0,1,8,13,13.0,8.0,4.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Derrick Henry,10679,HB,BLT,1,1,0,3,3.0,0,0.0,,0,0,100.0,1,0.94,0,0,27.9,26.0,0,0,25.0,1,4,75.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.18,0,0,,55.1,0,0,12.5,1,8,62.5,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Andrew Beck,47121,FB,NYJ,1,1,0,22,,0,,,0,0,,0,0.93,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.91,0,0,64.7,90.4,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,5,5.0,9.0,9.0
Foster Moreau,47043,TE,NO,1,1,0,20,6.0,0,0.0,,0,0,,0,-4.12,0,0,,54.7,1,0,0.0,0,2,0.0,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.39,0,0,,53.1,0,0,42.9,3,7,28.6,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0
Arian Smith,124039,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0.47,0,0,,57.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,0.27,1,0,64.7,64.0,0,23,0.0,0,10,60.0,1,100.0,10,118.8,1,10.0,0,23,2,2.0,23.0,2.3
Ollie Gordon II,157792,HB,MIA,1,1,0,17,-1.0,0,100.0,,0,0,0.0,0,1.32,1,0,64.7,79.5,0,20,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,20,21,21.0,20.0,10.0,0,,0,,,0,0,,0,0.25,0,0,,56.2,0,0,66.7,6,9,50.0,0,33.3,3,0.0,0,0.0,0,0,0,,,0.0
John Bates,42275,TE,WAS,1,1,0,32,,0,,,0,0,,0,0.14,0,0,,57.2,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0.13,1,0,64.7,76.1,0,22,41.7,5,12,41.7,1,58.3,7,118.8,1,14.3,0,22,13,13.0,22.0,3.14
Jack Stoll,42058,TE,NO,1,1,0,20,,0,,,0,0,,0,-0.7,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.1,0,0,,59.0,0,0,50.0,2,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,NYG,1,1,0,21,,0,,,0,0,,0,-0.35,0,0,,60.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,23.0,0,100.0,100.0,1,1,0.0,0,3.45,1,0,64.7,90.4,0,28,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,28,5,5.0,28.0,28.0
Dawson Knox,35883,TE,BUF,1,1,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,100.0,100.0,1,1,0.0,0,1.35,0,0,64.7,70.6,0,15,0.0,0,8,75.0,1,100.0,8,118.8,1,12.5,0,15,0,0.0,15.0,1.88
