player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Sterling Shepard,10674,WR,TB,1,5,0,30,0,,0,,,0,0,,0,-0.53,0,0,,50.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.7,0,100.0,,0,0,0.0,0,0.19,2,0,74.6,75.2,0,18,0.0,0,18,47.1,3,94.4,17,118.8,3,17.6,0,39,4,1.3,13.0,2.29
Jalen Brooks,111284,WR,DAL,1,5,0,9,0,,0,,,0,0,,0,-0.31,0,0,,47.1,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.11,0,0,72.1,57.8,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tyreek Hill,10799,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,1.1,0,0,,47.1,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1.17,2,0,75.6,74.3,0,27,0.0,0,12,81.8,2,91.7,11,118.8,2,18.2,0,46,12,6.0,23.0,4.18
Jordan Addison,123000,WR,MIN,1,5,0,18,0,-7.0,1,100.0,,0,0,0.0,0,-0.08,0,0,78.7,52.0,0,1,12.5,1,8,25.0,1,87.5,7,79.2,1,14.3,0,1,8,8.0,1.0,0.14,5.5,2,100.0,,0,0,0.0,0,0.06,3,0,74.6,70.9,0,21,5.6,1,18,47.1,4,88.9,16,106.3,4,25.0,0,38,16,4.0,9.5,2.38
Quentin Johnston,123085,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-1.79,0,0,,49.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,1,100.0,,0,0,0.0,0,0.73,1,0,75.6,76.8,0,21,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,21,9,9.0,21.0,10.5
Samaje Perine,11869,HB,KC,1,5,0,16,0,-5.5,0,50.0,,0,0,50.0,1,-0.84,0,0,24.1,18.2,0,4,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,4,10,10.0,4.0,2.0,,0,,,0,0,,0,0.0,0,0,35.3,50.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Johnson,48054,WR,LA,1,5,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,50.0,,0,0,0.0,0,-0.4,0,0,72.1,63.2,0,6,0.0,0,4,50.0,1,100.0,4,56.3,2,50.0,0,6,5,5.0,6.0,1.5
Dalton Schultz,47304,TE,HST,1,5,0,13,0,,0,,,0,0,,0,-0.09,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,36.0,0,0.0,,0,0,,0,0.25,0,0,70.5,53.2,0,0,0.0,0,17,35.3,0,100.0,17,39.6,2,11.8,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,5,0,18,0,,0,,,0,0,,0,-0.64,0,0,,36.2,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1.38,1,0,72.1,91.0,0,14,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,14,6,6.0,14.0,7.0
Ja'Tavion Sanders,144717,TE,CAR,1,5,0,5,0,,0,,,0,0,,0,-0.44,0,0,,45.9,0,0,40.0,2,5,20.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,12.5,0,100.0,100.0,1,1,0.0,0,0.15,2,0,74.6,81.9,0,21,6.7,1,15,53.8,2,80.0,12,118.8,2,16.7,0,36,11,5.5,18.0,3.0
Austin Ekeler,12164,HB,WAS,1,5,0,32,0,-3.0,1,100.0,,0,0,0.0,0,0.92,0,0,78.7,96.3,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,12,12.0,9.0,9.0,0.0,1,100.0,,0,0,0.0,0,0.58,1,0,73.4,91.9,0,28,0.0,0,6,50.0,2,100.0,6,118.8,2,33.3,0,32,32,16.0,16.0,5.33
Romeo Doubs,84329,WR,GB,1,5,0,12,0,,0,,,0,0,,0,0.05,0,0,,51.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.06,0,0,73.4,50.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Marvin Harrison Jr.,145056,WR,ARZ,1,5,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.3,0,0,70.5,48.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.89,0,0,,47.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.26,0,0,27.3,44.5,0,0,0.0,0,11,60.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,2.11,0,0,,50.3,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,-2.42,0,0,72.1,62.4,0,0,0.0,0,8,28.6,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Trey McBride,75916,TE,ARZ,1,4,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,-1.0,0,0,70.5,54.7,0,5,0.0,0,12,33.3,1,100.0,12,87.5,1,8.3,0,5,2,2.0,5.0,0.42
Puka Nacua,100632,WR,LA,1,4,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-3.0,0,100.0,,0,0,0.0,0,0.46,1,0,64.7,57.4,0,11,0.0,0,4,75.0,1,100.0,4,112.5,1,25.0,0,11,14,14.0,11.0,2.75
Drew Sample,47259,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,-1.16,0,0,,34.0,0,0,28.6,2,7,66.7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-2.27,0,0,72.1,65.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0.83,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,66.7,0.0,0,1,0.0,0,0.13,0,0,74.6,80.7,0,9,0.0,0,11,54.5,2,100.0,11,77.1,3,27.3,0,14,2,1.0,7.0,1.27
T.J. Hockenson,40912,TE,MIN,1,4,0,18,0,,0,,,0,0,,0,0.48,0,0,,46.7,0,0,40.0,2,5,40.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.74,1,0,74.6,69.3,0,19,10.0,1,10,55.6,1,80.0,8,118.8,1,12.5,0,19,1,1.0,19.0,2.38
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,0,-5.0,0,100.0,100.0,1,1,0.0,0,-1.18,0,0,78.7,59.9,0,-6,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-6,-1,-1.0,-6.0,-3.0,2.5,0,75.0,100.0,2,2,25.0,1,0.2,1,0,28.7,58.4,0,10,0.0,0,24,47.4,3,79.2,19,77.1,4,21.1,0,10,3,1.0,3.3,0.53
Michael Pittman Jr.,29049,WR,IND,1,4,0,14,0,,0,,,0,0,,0,-0.62,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0.05,0,0,64.7,55.9,0,0,0.0,0,9,62.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,4,0,11,0,-9.0,0,100.0,,0,0,0.0,0,0.32,0,0,78.7,78.5,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,15,15.0,6.0,6.0,,0,,,0,0,,0,0.0,0,0,68.3,68.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Brooks,83644,HB,GB,1,4,0,12,0,3.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,69.3,0,10,0.0,0,2,50.0,1,100.0,2,108.3,1,50.0,0,10,7,7.0,10.0,5.0,,0,,,0,0,,0,0.0,0,0,29.3,30.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
A.J. Brown,48327,WR,PHI,1,4,0,24,0,,0,,,0,0,,0,0.31,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.7,0,0,73.4,69.8,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,4,0,30,0,,0,,,0,0,,0,0.13,0,0,,48.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.44,0,0,70.5,65.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rashod Bateman,84296,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.02,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,4.48,0,0,49.2,65.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Joshua Palmer,62979,WR,LAC,1,4,0,27,0,,0,,,0,0,,0,-1.01,0,0,,49.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.38,0,0,72.1,73.3,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Jordan Akins,47050,TE,CLV,1,4,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.5,0,50.0,50.0,1,2,0.0,0,0.57,1,0,70.5,59.5,0,7,8.3,1,12,63.6,1,83.3,10,58.3,2,20.0,0,7,1,1.0,7.0,0.7
David Moore,11981,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.52,0,0,,47.1,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.14,0,0,72.1,64.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.74,0,0,,49.3,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,0.29,1,0,74.6,73.4,0,19,0.0,0,6,33.3,1,100.0,6,118.8,1,16.7,0,19,6,6.0,19.0,3.17
Saquon Barkley,45791,HB,PHI,1,4,0,24,0,,0,,,0,0,,0,0.31,0,0,,99.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.13,0,0,29.7,90.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,MIN,1,4,0,18,0,-5.8,2,100.0,,0,0,0.0,0,-0.18,1,0,90.2,89.1,0,22,0.0,0,7,28.6,4,100.0,7,85.4,4,57.1,0,18,41,10.3,4.5,2.57,-4.0,1,100.0,,0,0,0.0,0,-1.81,0,0,74.6,67.5,0,-5,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-5,-1,-1.0,-5.0,-5.0
Kenneth Walker III,97199,HB,SEA,1,3,0,29,0,,0,,,0,0,,0,1.74,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.88,0,0,73.4,59.5,0,0,0.0,0,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,3,0,13,0,,0,,,0,0,,0,-0.09,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.2,0,0,,47.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Breece Hall,97636,HB,NYJ,1,3,0,22,0,-3.5,1,100.0,,0,0,0.0,0,-0.29,1,0,84.5,92.9,0,13,0.0,0,4,25.0,2,100.0,4,89.6,2,50.0,0,11,18,9.0,5.5,2.75,,0,,,0,0,,0,0.4,0,0,29.9,44.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Roschon Johnson,99467,HB,CHI,1,3,0,6,0,,0,,,0,0,,0,-0.28,0,0,,51.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,56.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Davis Allen,99697,TE,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,46.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dontayvion Wicks,99711,WR,GB,1,3,0,12,0,,0,,,0,0,,0,0.3,0,0,,52.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,100.0,1,0.24,0,0,24.4,35.0,0,0,0.0,0,7,57.1,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Devaughn Vele,100637,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.18,0,0,,52.3,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,50.0,1,2,0.0,0,-0.26,0,0,68.3,54.6,0,6,0.0,0,19,41.2,1,89.5,17,56.3,2,11.8,0,6,1,1.0,6.0,0.35
Sam LaPorta,101690,TE,DET,1,3,0,11,0,,0,,,0,0,,0,0.18,0,0,,52.8,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.09,0,0,64.7,58.8,0,9,0.0,0,7,42.9,1,100.0,7,104.2,1,14.3,0,9,4,4.0,9.0,1.29
Odell Beckham Jr.,8647,WR,MIA,1,3,0,17,0,,0,,,0,0,,0,2.66,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,1.42,0,0,73.4,54.5,0,3,0.0,0,7,66.7,1,85.7,6,79.2,1,16.7,0,3,4,4.0,3.0,0.5
Mason Tipton,109617,WR,NO,1,3,0,20,0,,0,,,0,0,,0,0.04,0,0,,49.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.14,0,0,,48.3,0,0,0.0,0,8,16.7,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,3,0,7,0,,0,,,0,0,,0,-1.16,0,0,,47.0,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.12,1,0,68.3,55.1,0,10,0.0,0,9,44.4,1,100.0,9,147.9,1,11.1,1,10,4,4.0,10.0,1.11
Xavier Hutchinson,122518,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.09,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,45.0,0,0.0,,0,0,,0,-1.05,0,0,,49.6,0,0,0.0,0,7,0.0,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,-2.6,0,0,,49.9,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.73,0,0,72.1,57.3,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,ATL,1,3,0,2,0,-4.0,0,100.0,,0,0,0.0,0,0.31,0,0,78.7,54.7,0,7,0.0,0,4,75.0,1,100.0,4,95.8,1,25.0,0,7,11,11.0,7.0,1.75,1.0,0,100.0,,0,0,0.0,0,0.63,1,1,74.6,57.9,0,10,0.0,0,13,69.2,2,100.0,13,102.1,2,15.4,0,17,15,7.5,8.5,1.31
James Conner,11860,HB,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,83.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Robert Woods,7822,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,50.0,,0,0,0.0,0,-0.04,1,0,68.3,61.7,0,12,0.0,0,15,33.3,1,100.0,15,68.8,2,13.3,0,12,6,6.0,12.0,0.8
Rachaad White,131633,HB,TB,1,3,0,30,0,-4.7,1,100.0,,0,0,0.0,0,-0.23,1,0,88.7,89.3,0,11,0.0,0,5,40.0,3,100.0,5,88.9,3,60.0,0,16,30,10.0,5.3,3.2,-4.0,0,100.0,,0,0,0.0,0,-0.1,0,0,73.4,70.2,0,-1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-1,3,3.0,-1.0,-0.5
Cedrick Wilson Jr.,48170,WR,NO,1,3,0,20,0,,0,,,0,0,,0,0.73,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,-0.23,0,0,70.5,73.9,0,16,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,16,0,0.0,16.0,5.33
Jaleel McLaughlin,138346,HB,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.4,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,55.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jalen Coker,143068,WR,CAR,1,3,0,5,0,-3.0,1,100.0,,0,0,0.0,0,-0.36,1,0,78.7,84.5,0,18,0.0,0,5,20.0,1,100.0,5,118.8,1,20.0,0,18,21,21.0,18.0,3.6,17.5,1,50.0,,0,0,0.0,0,0.38,1,0,70.5,62.6,0,18,0.0,0,15,53.8,1,86.7,13,81.3,2,15.4,0,18,21,21.0,18.0,1.38
Bucky Irving,144970,HB,TB,1,3,0,30,0,-2.0,1,100.0,,0,0,0.0,0,-0.19,0,0,78.7,78.9,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,6,6.0,4.0,1.0,-6.0,1,100.0,,0,0,0.0,0,0.13,0,0,73.4,92.0,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,13,13.0,7.0,3.5
Troy Franklin,146567,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.18,0,0,,53.1,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,37.0,0,0.0,,0,0,,0,0.08,0,0,,49.4,0,0,0.0,0,11,60.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Terry McLaurin,48229,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.41,0,0,72.1,80.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.47,0,0,,45.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.47,0,0,73.4,60.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Austin Trammell,52195,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.57,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.5,0,100.0,,0,0,0.0,0,-0.21,2,0,70.5,64.8,0,22,0.0,0,15,35.7,2,93.3,14,118.8,2,14.3,0,40,9,4.5,20.0,2.86
Will Dissly,30762,TE,LAC,1,3,0,27,0,-4.0,0,100.0,,0,0,0.0,0,-1.0,0,0,84.5,68.0,0,8,0.0,0,3,0.0,2,100.0,3,85.4,2,66.7,0,9,17,8.5,4.5,3.0,,0,,,0,0,,0,0.58,0,0,70.5,50.5,0,0,22.2,2,9,25.0,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,,0,,,0,0,,0,0.02,0,0,,50.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,26.4,26.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chuba Hubbard,57373,HB,CAR,1,3,0,5,0,-5.5,1,50.0,,0,0,0.0,0,-0.88,0,0,78.7,68.8,0,-5,0.0,0,3,0.0,1,100.0,3,56.3,2,66.7,0,-5,3,3.0,-5.0,-1.67,,0,,,0,0,,0,0.0,0,0,70.5,53.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cody White,61448,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,1.74,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.05,0,0,72.1,77.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,3,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,50.0,,0,0,50.0,1,0.37,1,0,29.9,62.9,0,11,0.0,0,5,60.0,1,100.0,5,66.7,2,40.0,0,11,4,4.0,11.0,2.2
Tutu Atwell,77965,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,40.0,0,0.0,,0,0,,0,-1.37,0,0,26.4,46.4,0,0,0.0,0,4,0.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,1,3,0,16,0,-3.0,0,100.0,,0,0,0.0,0,-0.13,1,0,84.5,91.2,0,12,0.0,0,3,33.3,2,100.0,3,87.5,2,66.7,0,10,16,8.0,5.0,3.33,-4.0,0,100.0,,0,0,0.0,0,-0.58,0,0,70.5,73.1,0,-2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-2,2,2.0,-2.0,-0.67
Alec Pierce,78038,WR,IND,1,3,0,14,0,,0,,,0,0,,0,-0.72,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1.4,1,0,29.9,56.6,0,16,0.0,0,2,100.0,1,50.0,1,118.8,1,100.0,0,16,3,3.0,16.0,16.0
Ryan Miller,78734,WR,TB,1,3,0,30,0,,0,,,0,0,,0,-0.24,0,0,,48.5,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,,0,-0.38,0,0,64.7,54.2,0,0,0.0,0,9,25.0,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,3,0,23,0,,0,,,0,0,,0,-0.42,0,0,,46.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-3.02,0,0,74.6,54.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,3,0,3,0,-2.0,0,100.0,,0,0,0.0,0,-0.02,1,0,84.5,98.8,0,12,0.0,0,2,50.0,2,100.0,2,106.3,2,100.0,0,19,23,11.5,9.5,9.5,,0,,,0,0,,0,0.08,0,0,72.1,83.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,GB,1,3,0,12,0,,0,,,0,0,,0,-0.44,0,0,,53.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.49,0,0,72.1,68.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brian Thomas Jr.,146760,WR,JAX,1,3,0,15,0,-2.0,0,100.0,,0,0,0.0,0,-0.02,0,0,78.7,55.9,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,,0,,,0,0,,0,0.24,0,0,72.1,60.6,0,0,0.0,0,8,57.1,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.45,0,0,64.7,51.6,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.32,0,0,64.7,79.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
