player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Eric Saubert,11929,TE,SF,1,5,0,28,0,-2.0,0,100.0,,0,0,0.0,0,-0.66,0,0,78.7,54.6,0,-1,0.0,0,4,33.3,1,75.0,3,79.2,1,33.3,0,-1,1,1.0,-1.0,-0.33,3.0,0,100.0,,0,0,0.0,0,0.53,1,0,75.6,55.2,0,9,0.0,0,15,69.2,2,86.7,13,83.3,2,15.4,0,8,2,1.0,4.0,0.62
Aaron Jones,11937,HB,MIN,1,5,0,18,0,-6.0,0,100.0,,0,0,0.0,0,0.01,1,0,84.5,97.5,0,10,0.0,0,3,66.7,2,100.0,3,106.3,2,66.7,0,19,31,15.5,9.5,6.33,,0,,,0,0,,0,0.0,0,0,75.6,78.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ja'Tavion Sanders,144717,TE,CAR,1,5,0,5,0,,0,,,0,0,,0,1.41,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,100.0,1,0.76,0,0,29.3,57.9,0,0,0.0,0,11,60.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Malik Washington,97108,WR,MIA,1,5,0,17,0,-6.0,0,100.0,,0,0,0.0,0,-0.09,1,0,78.7,94.2,0,8,0.0,0,6,40.0,1,83.3,5,100.0,1,20.0,0,8,14,14.0,8.0,1.6,2.7,0,66.7,,0,0,0.0,0,0.28,2,0,76.5,79.5,0,12,0.0,0,19,58.8,2,89.5,17,85.4,3,17.6,0,20,14,7.0,10.0,1.18
Garrett Wilson,97405,WR,NYJ,1,5,0,22,0,,0,,,0,0,,0,0.17,0,0,,26.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,,0,0,50.0,1,-0.16,1,0,49.2,69.7,0,11,0.0,0,10,50.0,1,100.0,10,66.7,2,20.0,0,11,7,7.0,11.0,1.1
Breece Hall,97636,HB,NYJ,1,5,0,22,0,,0,,,0,0,,0,0.53,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.32,0,0,25.5,26.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Roschon Johnson,99467,HB,CHI,1,5,0,6,0,-6.3,1,100.0,,0,0,0.0,0,-0.87,0,0,88.7,74.2,0,7,0.0,0,6,16.7,3,100.0,6,79.2,3,50.0,0,4,23,7.7,1.3,0.67,,0,,,0,0,,0,0.0,0,0,78.0,77.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Xavier Legette,99197,WR,CAR,1,5,0,5,0,-1.0,2,100.0,,0,0,0.0,0,0.07,1,0,78.7,92.3,0,10,0.0,0,3,33.3,1,100.0,3,108.3,1,33.3,0,10,11,11.0,10.0,3.33,12.0,0,100.0,,0,0,0.0,0,0.03,1,0,75.6,78.1,0,15,0.0,0,9,25.0,1,88.9,8,118.8,1,12.5,0,15,3,3.0,15.0,1.88
Zach Ertz,7816,TE,WAS,1,5,0,32,0,,0,,,0,0,,0,-0.14,0,0,,45.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0.05,0,0,74.6,62.7,0,11,0.0,0,23,39.1,1,100.0,23,112.5,1,4.3,0,11,4,4.0,11.0,0.48
AJ Barner,129433,TE,SEA,1,5,0,29,0,-3.0,0,100.0,,0,0,0.0,0,0.65,1,0,78.7,94.2,0,10,0.0,0,2,50.0,1,100.0,2,108.3,1,50.0,0,10,13,13.0,10.0,5.0,-3.0,0,100.0,,0,0,0.0,0,1.34,1,0,72.1,89.6,0,10,0.0,0,2,100.0,1,50.0,1,108.3,1,100.0,0,10,13,13.0,10.0,10.0
Olamide Zaccheaus,44920,WR,WAS,1,5,0,32,0,,0,,,0,0,,0,0.42,0,0,,49.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,0.0,0,1,,0,0.21,0,0,25.0,47.2,0,0,0.0,0,16,46.7,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Alexander Mattison,45817,HB,LV,1,5,0,23,0,,0,,,0,0,,0,0.0,0,0,,55.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.62,0,0,75.6,57.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malik Heath,124173,WR,GB,1,5,0,12,0,,0,,,0,0,,0,-0.67,0,0,,48.9,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.17,0,0,70.5,75.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,5,0,9,0,0.5,0,100.0,,0,0,0.0,0,-0.11,1,0,84.5,87.5,0,13,0.0,0,5,20.0,2,100.0,5,108.3,2,40.0,0,20,19,9.5,10.0,4.0,20.3,0,50.0,,0,0,0.0,0,-0.24,2,0,74.6,73.4,0,33,0.0,0,19,41.2,2,89.5,17,91.7,4,23.5,0,46,29,14.5,23.0,2.71
D.K. Metcalf,47864,WR,SEA,1,5,0,29,0,,0,,,0,0,,0,0.63,0,0,,46.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.85,0,0,75.6,73.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dante Pettis,48113,WR,NO,1,5,0,20,0,-2.0,0,0.0,0.0,0,1,,0,-0.46,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.4,0,0,64.7,59.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,5,0,20,0,,0,,,0,0,,0,-0.31,0,0,,48.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,1.0,1,100.0,,0,0,0.0,0,0.29,1,0,68.3,56.6,0,11,0.0,0,8,75.0,1,100.0,8,112.5,1,12.5,0,11,10,10.0,11.0,1.38
Calvin Ridley,48262,WR,TEN,1,5,0,31,0,-3.0,0,100.0,,0,0,0.0,0,-0.09,0,0,78.7,92.1,0,13,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,13,16,16.0,13.0,4.33,2.0,0,50.0,,0,0,50.0,1,-0.23,0,0,28.7,69.5,0,13,0.0,0,7,50.0,1,85.7,6,70.8,2,33.3,0,13,16,16.0,13.0,2.17
Bijan Robinson,123126,HB,ATL,1,5,0,2,0,-2.0,0,50.0,,0,0,0.0,0,-0.68,0,0,78.7,60.1,0,-2,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,-2,1,1.0,-2.0,-1.0,-1.0,0,0.0,,0,0,,0,0.2,0,0,45.8,46.0,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,5,0,18,0,-3.0,0,100.0,,0,0,0.0,0,0.07,0,0,78.7,52.8,0,0,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,0,3,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,-0.68,0,0,64.7,49.4,0,0,0.0,0,11,10.0,1,90.9,10,79.2,1,10.0,0,0,3,3.0,0.0,0.0
Marvin Mims Jr.,122937,WR,DEN,1,5,0,10,0,-5.3,1,100.0,,0,0,0.0,0,1.14,2,0,90.2,96.4,0,32,0.0,0,5,60.0,4,100.0,5,156.3,4,80.0,2,48,69,17.3,12.0,9.6,-4.0,1,100.0,,0,0,0.0,0,1.07,2,0,78.0,81.5,0,32,0.0,0,9,66.7,5,100.0,9,148.8,5,55.6,2,51,71,14.2,10.2,5.67
Najee Harris,57121,HB,PIT,1,5,0,25,0,-6.0,0,0.0,,0,0,,0,-0.85,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,85.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ronnie Rivers,57208,HB,LA,1,5,0,26,0,-8.0,0,100.0,,0,0,0.0,0,0.41,0,0,78.7,59.7,0,6,16.7,1,6,66.7,1,83.3,5,91.7,1,20.0,0,6,14,14.0,6.0,1.2,,0,,,0,0,,0,-0.75,0,0,72.1,66.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,5,0,11,0,-7.0,0,100.0,,0,0,0.0,0,-0.57,0,0,78.7,60.1,0,-8,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-8,-1,-1.0,-8.0,-2.0,,0,,,0,0,,0,0.5,0,0,76.5,92.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nico Collins,61441,WR,HST,1,5,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0.74,1,0,78.7,97.1,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,15,15.0,11.0,11.0,0.5,0,100.0,,0,0,0.0,0,0.51,1,0,75.6,93.1,0,11,0.0,0,2,100.0,2,100.0,2,100.0,2,100.0,0,16,15,7.5,8.0,8.0
Zay Jones,11792,WR,ARZ,1,5,0,1,0,,0,,,0,0,,0,1.5,0,0,,50.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.46,0,0,75.6,74.6,0,5,0.0,0,6,33.3,1,100.0,6,87.5,1,16.7,0,5,3,3.0,5.0,0.83
Johnny Wilson,76366,WR,PHI,1,5,0,24,0,,0,,,0,0,,0,0.19,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.18,0,0,72.1,55.3,0,0,0.0,0,15,53.3,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Parker Washington,129799,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,0.43,0,0,,50.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.3,1,33.3,0.0,0,1,0.0,0,-0.08,1,1,70.5,44.2,0,9,0.0,0,21,38.1,1,100.0,21,81.9,3,14.3,1,9,6,6.0,9.0,0.43
Chris Conley,9509,WR,SF,1,4,0,28,0,,0,,,0,0,,0,-1.03,0,0,,50.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.73,0,0,76.5,81.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Diontae Johnson,33441,WR,HST,1,4,0,13,0,-2.0,0,100.0,,0,0,0.0,0,-0.57,0,0,78.7,63.7,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,4,4.0,2.0,2.0,10.0,0,50.0,,0,0,0.0,0,-0.63,0,0,68.3,56.2,0,2,0.0,0,5,25.0,1,80.0,4,56.3,2,50.0,0,2,4,4.0,2.0,0.5
Tyler Lockett,9502,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,0.63,0,0,,44.9,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,0.0,0,1,0.0,0,0.36,1,0,72.1,72.3,0,11,0.0,0,5,60.0,1,100.0,5,66.7,2,40.0,0,11,5,5.0,11.0,2.2
Grant Calcaterra,60997,TE,PHI,1,4,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.71,0,0,28.9,31.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,4,0,9,0,-7.0,0,100.0,100.0,1,1,0.0,0,-0.75,0,0,78.7,53.7,0,-7,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,-7,0,0.0,-7.0,-1.75,,0,,,0,0,,0,-0.07,0,0,36.2,54.7,0,0,17.6,3,17,43.8,0,76.5,13,0.0,0,0.0,0,0,0,,,0.0
Will Shipley,144138,HB,PHI,1,4,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,74.6,67.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Quintin Morris,61182,TE,BUF,1,4,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.19,1,0,78.7,85.6,0,5,0.0,0,7,42.9,1,100.0,7,87.5,1,14.3,0,5,8,8.0,5.0,0.71,5.5,0,50.0,100.0,1,1,50.0,1,0.02,0,0,27.0,39.5,0,7,0.0,0,11,54.5,1,100.0,11,58.3,2,18.2,0,7,1,1.0,7.0,0.64
Tee Higgins,61211,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.2,0,0,74.6,70.1,0,0,0.0,0,10,50.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,LA,1,4,0,26,0,-4.5,0,100.0,,0,0,0.0,0,0.22,2,0,84.5,94.0,0,24,0.0,0,6,50.0,2,100.0,6,118.8,2,33.3,0,36,45,22.5,18.0,6.0,3.0,0,0.0,0.0,0,1,,0,-0.69,0,0,68.3,73.7,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,4,0,30,0,-6.3,0,66.7,0.0,0,1,0.0,0,-0.92,0,0,84.5,55.1,0,2,0.0,0,4,0.0,2,100.0,4,70.1,3,75.0,0,-5,10,5.0,-2.5,-1.25,-8.0,0,100.0,,0,0,0.0,0,0.49,0,0,70.5,56.8,0,-7,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-7,1,1.0,-7.0,-2.33
Brenton Strange,101694,TE,JAX,1,4,0,15,0,,0,,,0,0,,0,0.43,0,0,,49.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.35,0,0,77.3,83.9,0,0,0.0,0,11,30.0,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
John Metchie III,97400,WR,HST,1,4,0,13,0,,0,,,0,0,,0,0.08,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.3,0,66.7,100.0,1,1,0.0,0,0.11,1,0,28.0,57.1,0,20,0.0,0,16,46.7,2,93.8,15,91.0,3,20.0,0,24,1,0.5,12.0,1.6
Mack Hollins,11873,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,0.1,0,0,,45.6,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.29,0,0,68.3,51.9,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-1.09,0,0,,51.4,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,75.0,50.0,1,2,0.0,0,0.38,3,0,74.6,77.3,0,15,0.0,0,24,54.5,3,91.7,22,100.0,4,18.2,0,34,6,2.0,11.3,1.55
Devaughn Vele,100637,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,0.94,0,0,,45.5,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.5,0,100.0,,0,0,0.0,0,0.67,1,0,74.6,74.0,0,32,0.0,0,10,44.4,2,90.0,9,118.8,2,22.2,0,37,2,1.0,18.5,4.11
Jalen Nailor,84292,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,-0.24,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,-0.36,2,0,72.1,65.2,0,27,0.0,0,13,50.0,3,92.3,12,118.8,3,25.0,0,53,20,6.7,17.7,4.42
River Cracraft,47417,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.77,0,0,,52.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,,0,0,0.0,0,1.61,2,0,77.3,75.7,0,11,0.0,0,4,100.0,2,100.0,4,97.9,2,50.0,0,15,2,1.0,7.5,3.75
Van Jefferson,47447,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.85,0,0,,50.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.45,0,0,73.4,65.8,0,5,0.0,0,6,20.0,1,83.3,5,87.5,1,20.0,0,5,0,0.0,5.0,1.0
Drew Sample,47259,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.08,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.95,0,0,73.4,60.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,4,0,24,0,,0,,,0,0,,0,0.19,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,58.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Foster Moreau,47043,TE,NO,1,4,0,20,0,-3.0,0,100.0,,0,0,0.0,0,-0.36,0,0,84.5,93.1,0,9,0.0,0,4,33.3,1,75.0,3,104.2,1,33.3,0,9,12,12.0,9.0,3.0,3.0,0,100.0,,0,0,0.0,0,-0.31,1,0,75.6,60.5,0,6,0.0,0,8,25.0,2,100.0,8,89.6,2,25.0,0,11,5,2.5,5.5,1.38
Javonte Williams,77803,HB,DEN,1,4,0,10,0,,0,,,0,0,,0,0.44,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,85.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jaxon Smith-Njigba,129758,WR,SEA,1,4,0,29,0,-2.3,0,100.0,,0,0,0.0,0,0.63,0,0,88.7,60.6,0,2,0.0,0,5,40.0,3,100.0,5,79.2,3,60.0,0,2,9,3.0,0.7,0.4,-1.3,0,100.0,,0,0,0.0,0,0.34,0,0,76.5,48.3,0,7,0.0,0,21,40.0,3,95.2,20,79.2,3,15.0,0,9,13,4.3,3.0,0.45
Greg Dortch,42237,WR,ARZ,1,4,0,1,0,-1.5,1,100.0,,0,0,0.0,0,1.35,2,0,84.5,98.2,0,23,0.0,0,5,80.0,2,100.0,5,158.3,2,40.0,1,36,39,19.5,18.0,7.2,1.3,1,100.0,,0,0,0.0,0,0.66,3,0,77.3,91.5,0,23,0.0,0,16,78.6,4,87.5,14,155.2,4,28.6,2,47,42,10.5,11.8,3.36
Kylen Granson,40630,TE,IND,1,4,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,50.0,0.0,0,1,0.0,0,-0.15,0,0,70.5,47.7,0,7,0.0,0,17,37.5,1,94.1,16,58.3,2,12.5,0,7,5,5.0,7.0,0.44
Dyami Brown,77986,WR,WAS,1,4,0,32,0,-4.0,1,100.0,,0,0,0.0,0,0.11,1,0,88.7,87.6,0,11,0.0,0,4,75.0,3,100.0,4,88.9,3,75.0,0,16,28,9.3,5.3,4.0,7.7,1,66.7,0.0,0,1,0.0,0,0.39,1,0,74.6,64.0,0,11,0.0,0,7,71.4,2,100.0,7,81.3,3,42.9,0,17,25,12.5,8.5,2.43
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.99,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,73.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tre Tucker,101106,WR,LV,1,4,0,23,0,,0,,,0,0,,0,0.0,0,0,,56.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,11.0,0,100.0,100.0,1,1,0.0,0,0.46,1,0,74.6,59.6,0,11,0.0,0,6,66.7,1,100.0,6,112.5,1,16.7,0,11,0,0.0,11.0,1.83
Patrick Taylor,40448,HB,SF,1,4,0,28,0,-6.0,0,0.0,,0,0,,0,-0.61,0,0,,45.6,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.68,0,0,,46.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Mayer,122906,TE,LV,1,4,0,23,0,,0,,,0,0,,0,-0.65,0,0,,40.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.13,0,0,72.1,49.2,0,5,0.0,0,14,35.7,1,100.0,14,87.5,1,7.1,0,5,0,0.0,5.0,0.36
Michael Carter,57337,HB,ARZ,1,4,0,1,0,,0,,,0,0,,0,-0.11,0,0,,50.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.75,0,0,72.1,57.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Robert Woods,7822,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0.05,0,0,,51.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,,0,0,0.0,0,-0.32,1,0,68.3,61.5,0,15,0.0,0,5,60.0,1,100.0,5,75.0,2,40.0,0,15,1,1.0,15.0,3.0
Kyle Juszczyk,7912,FB,SF,1,3,0,28,0,-2.0,0,0.0,,0,0,,0,-0.79,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,10.0,0,50.0,,0,0,0.0,0,1.78,1,0,64.7,69.1,0,36,0.0,0,3,66.7,1,100.0,3,135.4,2,66.7,1,36,14,14.0,36.0,12.0
Dalton Schultz,47304,TE,HST,1,3,0,13,0,,0,,,0,0,,0,0.74,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.33,0,0,70.5,61.8,0,9,0.0,0,6,60.0,1,83.3,5,104.2,1,20.0,0,9,3,3.0,9.0,1.8
Rico Dowdle,40693,HB,DAL,1,3,0,9,0,-5.5,0,100.0,,0,0,0.0,0,-0.05,1,0,84.5,93.9,0,12,0.0,0,3,33.3,2,100.0,3,91.7,2,66.7,0,12,23,11.5,6.0,4.0,,0,,,0,0,,0,0.0,0,0,68.3,55.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
David Moore,11981,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.6,0,0,70.5,63.3,0,0,16.7,1,6,83.3,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Dallin Holker,83946,TE,NO,1,3,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,30.0,0,0.0,,0,0,,0,-0.48,0,0,68.3,54.4,0,0,0.0,0,4,0.0,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Miles Sanders,40555,HB,CAR,1,3,0,5,0,,0,,,0,0,,0,0.07,0,0,,49.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,28.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
DJ Chark Jr.,47702,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.4,0,0,,52.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.36,0,0,70.5,64.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,3,0,28,0,-3.0,0,100.0,,0,0,0.0,0,-0.24,0,0,78.7,60.4,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0,5.5,0,50.0,,0,0,0.0,0,-0.87,0,0,70.5,60.1,0,6,0.0,0,6,33.3,1,100.0,6,56.3,2,33.3,0,6,9,9.0,6.0,1.0
Braelon Allen,145159,HB,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,54.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Allen Lazard,48135,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.17,0,0,,49.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.69,3,0,73.4,75.1,0,43,7.1,1,14,53.8,3,85.7,12,158.3,3,25.0,1,71,26,8.7,23.7,5.92
Nate Adkins,87625,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,0.23,0,0,,43.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,67.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tommy Tremble,84025,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.6,0,0,,41.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.33,0,0,64.7,53.5,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
