player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
David Moore,11981,WR,CAR,1,3,0,5,15.5,1,50.0,0.0,0,1,0.0,0,1.88,1,0,64.7,71.4,0,9,0.0,0,4,75.0,1,100.0,4,102.1,2,50.0,1,9,4,4.0,9.0,2.25,0,,0,,,0,0,,0,1.28,0,0,,52.6,0,0,0.0,0,10,88.9,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Dallin Holker,83946,TE,NO,1,3,0,20,,0,,,0,0,,0,-0.98,0,0,,56.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,1,66.7,100.0,2,2,0.0,0,0.19,0,0,68.3,58.3,0,6,14.3,1,7,33.3,2,71.4,5,72.9,3,60.0,0,11,2,1.0,5.5,2.2
Miles Sanders,40555,HB,CAR,1,3,0,5,,0,,,0,0,,0,1.14,0,0,,58.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,100.0,,0,0,0.0,0,0.65,1,1,68.3,31.1,0,33,7.7,1,13,53.8,2,92.3,12,158.3,2,16.7,1,31,10,5.0,15.5,2.58
DJ Chark Jr.,47702,WR,LAC,1,3,0,27,9.0,0,100.0,100.0,1,1,0.0,0,0.73,1,0,64.7,72.0,0,6,0.0,0,4,75.0,1,100.0,4,131.3,1,25.0,1,6,0,0.0,6.0,1.5,0,31.0,0,0.0,,0,0,,0,0.63,0,0,,51.4,0,0,0.0,0,15,66.7,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,3,0,28,,0,,,0,0,,0,-0.33,0,0,,53.4,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.36,0,0,64.7,54.7,0,6,0.0,0,7,42.9,1,100.0,7,91.7,1,14.3,0,6,9,9.0,6.0,0.86
Braelon Allen,145159,HB,NYJ,1,3,0,22,,0,,,0,0,,0,1.17,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,0.0,0,-0.53,0,0,68.3,63.5,0,5,16.7,1,6,16.7,2,83.3,5,70.1,3,60.0,0,8,7,3.5,4.0,1.6
Allen Lazard,48135,WR,NYJ,1,3,0,22,8.0,0,100.0,,0,0,0.0,0,0.78,2,0,68.3,78.1,0,15,0.0,0,9,66.7,2,100.0,9,158.3,2,22.2,1,28,12,6.0,14.0,3.11,0,29.0,0,100.0,,0,0,0.0,0,-0.13,1,0,64.7,65.5,0,43,4.8,1,21,40.0,1,85.7,18,118.8,1,5.6,0,43,14,14.0,43.0,2.39
Nate Adkins,87625,TE,DEN,1,3,0,10,,0,,,0,0,,0,2.97,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,2.3,0,100.0,,0,0,0.0,0,0.61,1,0,70.5,69.8,0,12,10.0,1,10,60.0,3,90.0,9,101.4,3,33.3,0,25,18,6.0,8.3,2.78
Tommy Tremble,84025,TE,CAR,1,3,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,50.0,,0,0,0.0,0,0.79,1,0,64.7,63.4,0,12,15.4,2,13,61.5,1,84.6,11,108.3,2,18.2,1,12,0,0.0,12.0,1.09
Jordan Mims,57209,HB,NO,1,3,0,20,-1.0,0,100.0,,0,0,0.0,0,0.41,0,0,64.7,60.4,0,3,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,0,-0.5,0,100.0,,0,0,0.0,0,-0.19,1,0,68.3,64.4,0,8,31.6,6,19,41.2,2,63.2,12,87.5,2,16.7,0,10,11,5.5,5.0,0.83
Josh Reynolds,11872,WR,JAX,1,3,0,15,8.5,0,50.0,,0,0,0.0,0,0.17,0,0,64.7,66.1,0,11,0.0,0,9,55.6,1,100.0,9,66.7,2,22.2,0,11,0,0.0,11.0,1.22,0,,0,,,0,0,,0,0.2,0,0,,52.9,0,0,0.0,0,17,47.1,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Tyler Conklin,47124,TE,NYJ,1,3,0,22,,0,,,0,0,,0,0.86,0,0,,56.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,-0.87,1,0,64.7,76.6,0,11,16.7,1,6,50.0,1,83.3,5,112.5,1,20.0,0,11,9,9.0,11.0,2.2
Derrick Henry,10679,HB,BLT,1,3,0,3,4.0,1,50.0,,0,0,0.0,0,-0.03,1,0,64.7,65.6,0,10,11.8,2,17,50.0,1,82.4,14,64.6,2,14.3,0,10,9,9.0,10.0,0.71,0,-1.0,2,100.0,,0,0,0.0,0,0.59,1,0,64.7,76.6,0,13,55.6,5,9,55.6,1,44.4,4,118.8,1,25.0,0,13,14,14.0,13.0,3.25
J.K. Dobbins,57366,HB,LAC,1,3,0,27,,0,,,0,0,,0,0.38,0,0,,56.9,0,0,50.0,2,4,66.7,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,0.61,0,0,70.5,59.4,0,9,19.0,4,21,71.4,3,81.0,17,83.3,3,17.6,0,12,19,6.3,4.0,0.71
Trey Sermon,57372,HB,IND,1,3,0,14,,0,,,0,0,,0,-1.68,0,0,,57.1,0,0,20.0,1,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,-0.11,0,0,27.9,28.4,0,0,0.0,0,9,33.3,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Jacob Kibodi,57427,HB,CLV,1,3,0,8,3.0,0,0.0,,0,0,,0,-0.34,0,0,,57.7,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.5,1,50.0,,0,0,0.0,0,-1.23,1,0,64.7,75.6,1,15,0.0,0,8,37.5,1,100.0,8,35.4,2,25.0,0,15,11,11.0,15.0,1.88
Tyreek Hill,10799,WR,MIA,1,3,0,17,18.0,0,0.0,,0,0,,0,-1.98,0,0,,56.8,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,-0.61,1,0,68.3,63.0,0,13,0.0,0,16,43.8,2,100.0,16,108.3,2,12.5,0,20,-2,-1.0,10.0,1.25
Keenan Allen,7857,WR,CHI,1,3,0,6,,0,,,0,0,,0,0.68,0,0,,54.7,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,100.0,1,1,0.0,0,-0.48,2,0,68.3,67.8,0,13,0.0,0,19,38.9,2,89.5,17,110.4,2,11.8,0,21,2,1.0,10.5,1.24
Andrei Iosivas,109811,WR,CIN,1,3,0,7,,0,,,0,0,,0,0.17,0,0,,53.2,0,0,0.0,0,14,53.8,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0.25,0,0,64.7,51.5,0,9,0.0,0,22,63.6,1,100.0,22,104.2,1,4.5,0,9,0,0.0,9.0,0.41
Ryan Flournoy,159617,WR,DAL,1,2,0,9,,0,,,0,0,,0,0.46,0,0,,56.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,1,1,0.0,0,0.35,1,0,68.3,76.6,0,10,0.0,0,2,100.0,2,100.0,2,95.8,2,100.0,0,14,2,1.0,7.0,7.0
Sterling Shepard,10674,WR,TB,1,2,0,30,4.0,0,0.0,,0,0,100.0,1,0.58,0,0,27.9,44.2,0,0,0.0,0,13,69.2,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0,0,13.0,0,100.0,100.0,1,1,0.0,0,0.86,1,0,64.7,61.7,0,11,0.0,0,16,68.8,1,100.0,16,112.5,1,6.3,0,11,-2,-2.0,11.0,0.69
Nick Vannett,10728,TE,TEN,1,2,0,31,4.0,0,100.0,,0,0,0.0,0,0.91,1,0,64.7,82.9,0,9,0.0,0,3,100.0,1,33.3,1,104.2,1,100.0,0,9,5,5.0,9.0,9.0,0,-6.0,0,100.0,,0,0,0.0,0,1.1,1,0,64.7,88.9,0,17,33.3,1,3,100.0,1,66.7,2,118.8,1,50.0,0,17,23,23.0,17.0,8.5
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,9.0,0,0.0,,0,0,,0,-0.82,0,0,,54.7,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.42,0,0,64.7,54.6,0,4,0.0,0,17,25.0,1,94.1,16,83.3,1,6.3,0,4,0,0.0,4.0,0.25
Tim Patrick,12087,WR,DET,1,2,0,11,4.0,0,100.0,,0,0,0.0,0,0.97,0,0,64.7,57.0,0,7,0.0,0,5,100.0,1,100.0,5,95.8,1,20.0,0,7,3,3.0,7.0,1.4,0,3.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,55.1,0,8,0.0,0,13,69.2,1,100.0,13,100.0,1,7.7,0,8,5,5.0,8.0,0.62
Austin Ekeler,12164,HB,WAS,1,2,0,32,-4.0,1,100.0,,0,0,0.0,0,0.45,0,0,64.7,75.1,0,6,30.0,3,10,60.0,1,70.0,7,91.7,1,14.3,0,6,10,10.0,6.0,0.86,0,2.0,1,100.0,,0,0,0.0,0,0.0,1,0,64.7,73.8,0,14,46.2,6,13,46.2,1,53.8,7,118.8,1,14.3,0,14,12,12.0,14.0,2.0
Kendrick Bourne,12270,WR,NE,1,2,0,19,,0,,,0,0,,0,0.81,0,0,,54.9,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.23,1,0,68.3,58.0,0,9,0.0,0,9,44.4,2,100.0,9,91.7,2,22.2,0,12,2,1.0,6.0,1.33
Dare Ogunbowale,12329,HB,HST,1,2,0,13,,0,,,0,0,,0,-1.03,0,0,,56.7,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.81,1,0,68.3,84.4,0,16,0.0,0,7,66.7,2,85.7,6,118.8,2,33.3,0,26,20,10.0,13.0,4.33
KhaDarel Hodge,26104,WR,ATL,1,2,0,2,,0,,,0,0,,0,-0.53,0,0,,56.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,50.0,1,0.37,1,0,28.8,57.1,0,24,0.0,0,25,45.8,1,96.0,24,93.8,2,8.3,0,24,3,3.0,24.0,1.0
Alec Ingold,34934,FB,MIA,1,2,0,17,,0,,,0,0,,0,-3.78,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.08,0,0,68.3,81.7,0,12,37.5,3,8,50.0,2,62.5,5,110.4,2,40.0,0,21,27,13.5,10.5,4.2
Kenny Yeboah,42196,TE,NYJ,1,2,0,22,,0,,,0,0,,0,1.73,0,0,,55.1,0,0,25.0,1,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,-0.19,1,0,68.3,72.5,0,13,11.1,1,9,37.5,2,77.8,7,108.3,2,28.6,0,20,7,3.5,10.0,2.86
Lil'Jordan Humphrey,42247,WR,DEN,1,2,0,10,6.0,0,100.0,,0,0,0.0,0,2.31,1,0,64.7,76.6,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,3,3.0,9.0,4.5,0,15.0,0,100.0,,0,0,0.0,0,0.3,1,0,64.7,64.4,0,17,0.0,0,10,44.4,1,90.0,9,118.8,1,11.1,0,17,2,2.0,17.0,1.89
D'Ernest Johnson,45734,HB,JAX,1,2,0,15,,0,,,0,0,,0,-0.23,0,0,,57.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,0.0,0,-0.28,0,0,64.7,61.7,0,0,28.6,2,7,16.7,1,57.1,4,56.3,2,50.0,0,0,-1,-1.0,0.0,0.0
Ty Johnson,45769,HB,BUF,1,2,0,4,7.5,0,50.0,,0,0,0.0,0,-0.5,0,0,64.7,54.3,0,0,0.0,0,10,30.0,1,100.0,10,56.3,2,20.0,0,0,7,7.0,0.0,0.0,0,,0,,,0,0,,0,-0.14,0,0,,56.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,2,0,18,,0,,,0,0,,0,-0.41,0,0,,51.5,0,0,37.5,3,8,25.0,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.44,0,0,64.7,54.5,0,3,37.5,3,8,37.5,1,62.5,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6
Cam Akers,57206,HB,MIN,1,2,0,18,-6.0,0,100.0,,0,0,0.0,0,-0.44,0,0,68.3,63.7,0,3,30.0,3,10,20.0,2,70.0,7,79.2,2,28.6,0,4,16,8.0,2.0,0.57,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D'Andre Swift,57212,HB,CHI,1,2,0,6,,0,,,0,0,,0,0.48,0,0,,57.9,0,0,50.0,2,4,66.7,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,0.0,,0,0,,0,-0.28,0,0,,54.0,1,0,25.0,3,12,54.5,0,66.7,8,0.0,2,25.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,2,0,14,1.0,0,0.0,,0,0,,0,0.1,0,0,,54.1,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.7,0,0,64.7,54.9,0,3,0.0,0,12,66.7,1,100.0,12,79.2,1,8.3,0,3,0,0.0,3.0,0.25
Peyton Hendershot,60915,TE,KC,1,2,0,16,,0,,,0,0,,0,-0.71,0,0,,56.0,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.26,1,0,68.3,63.8,0,15,0.0,0,14,30.8,2,92.9,13,118.8,2,15.4,0,25,17,8.5,12.5,1.92
Cole Kmet,60995,TE,CHI,1,2,0,6,,0,,,0,0,,0,0.68,0,0,,55.0,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,-0.33,0,0,64.7,51.2,0,7,4.8,1,21,45.0,1,90.5,19,95.8,1,5.3,0,7,0,0.0,7.0,0.37
Tay Martin,61811,WR,TEN,1,2,0,31,,0,,,0,0,,0,-1.43,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,31.5,0,50.0,0.0,0,1,0.0,0,2.75,1,0,64.7,90.1,0,49,0.0,0,2,50.0,1,100.0,2,135.4,2,100.0,1,49,5,5.0,49.0,24.5
Justin Watson,66915,WR,KC,1,2,0,16,5.5,0,50.0,100.0,1,1,0.0,0,-0.82,0,0,64.7,57.2,0,5,0.0,0,6,16.7,1,100.0,6,56.3,2,33.3,0,5,1,1.0,5.0,0.83,0,,0,,,0,0,,0,-0.43,0,0,,53.3,0,0,0.0,0,16,26.7,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Rome Odunze,73774,WR,CHI,1,2,0,6,,0,,,0,0,,0,0.68,0,0,,55.5,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,-0.12,1,0,64.7,65.2,0,15,0.0,0,20,47.4,1,95.0,19,118.8,1,5.3,0,15,0,0.0,15.0,0.79
Brayden Willis,77917,TE,SF,1,2,0,28,,0,,,0,0,,0,-3.29,0,0,,59.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,0.0,0.0,0,2,100.0,1,-0.12,0,0,27.9,39.3,0,0,25.0,2,8,25.0,0,75.0,6,39.6,2,33.3,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,2,0,14,17.0,0,100.0,100.0,1,1,0.0,0,-0.52,1,0,64.7,62.4,0,17,0.0,0,14,30.8,1,92.9,13,118.8,1,7.7,0,17,0,0.0,17.0,1.31,0,33.0,0,100.0,,0,0,0.0,0,0.46,1,0,64.7,62.9,0,40,0.0,0,21,57.1,1,100.0,21,158.3,1,4.8,1,40,7,7.0,40.0,1.9
Jayden Reed,78171,WR,GB,1,2,0,12,,0,,,0,0,,0,1.86,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,100.0,,0,0,0.0,0,-0.03,2,0,68.3,74.3,0,31,0.0,0,20,38.9,2,90.0,18,118.8,2,11.1,0,48,0,0.0,24.0,2.67
Tyler Allgeier,83639,HB,ATL,1,2,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,-2.03,0,0,64.7,61.8,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,6,6.0,6.0,2.0
Dameon Pierce,83659,HB,HST,1,2,0,13,-1.0,0,0.0,,0,0,,0,-0.83,0,0,,55.1,0,0,44.4,4,9,11.1,0,55.6,5,39.6,2,40.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.74,0,0,,55.3,0,0,33.3,2,6,33.3,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,2,0,2,,0,,,0,0,,0,-0.53,0,0,,56.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.41,0,0,64.7,51.4,0,6,0.0,0,20,47.4,1,95.0,19,91.7,1,5.3,0,6,2,2.0,6.0,0.32
Luke Schoonmaker,84005,TE,DAL,1,2,0,9,6.0,0,100.0,,0,0,0.0,0,-0.28,0,0,64.7,55.5,0,6,0.0,0,5,40.0,1,100.0,5,91.7,1,20.0,0,6,0,0.0,6.0,1.2,0,2.0,0,100.0,,0,0,0.0,0,0.72,1,0,64.7,73.9,0,10,0.0,0,6,80.0,1,83.3,5,108.3,1,20.0,0,10,8,8.0,10.0,2.0
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,,0,,,0,0,,0,-1.24,0,0,,58.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,0.0,0,0.22,0,0,64.7,52.3,0,5,7.1,1,14,42.9,1,92.9,13,56.3,2,15.4,0,5,3,3.0,5.0,0.38
Payne Durham,84037,TE,TB,1,2,0,30,,0,,,0,0,,0,0.21,0,0,,51.6,0,0,18.2,2,11,54.5,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,100.0,1,1,0.0,0,0.28,0,0,64.7,66.2,0,10,23.1,3,13,53.8,1,76.9,10,108.3,1,10.0,0,10,0,0.0,10.0,1.0
Daniel Bellinger,84041,TE,NYG,1,2,0,21,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0.08,0,0,64.7,55.2,0,5,0.0,0,6,50.0,1,100.0,6,87.5,1,16.7,0,5,6,6.0,5.0,0.83
Devin Culp,84080,TE,TB,1,2,0,30,,0,,,0,0,,0,0.49,0,0,,55.0,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,0.62,2,0,68.3,80.0,0,20,0.0,0,7,71.4,2,100.0,7,118.8,2,28.6,0,36,13,6.5,18.0,5.14
Tyrone Tracy,84226,HB,NYG,1,2,0,21,,0,,,0,0,,0,-1.35,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.07,0,0,,56.0,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Craig Reynolds,94383,HB,DET,1,2,0,11,,0,,,0,0,,0,1.6,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,0.0,,0,0,,0,-1.13,0,0,,55.5,1,0,36.4,4,11,40.0,0,63.6,7,0.0,2,28.6,0,0,0,,,0.0
Zay Flowers,97268,WR,BLT,1,2,0,3,1.5,0,50.0,,0,0,50.0,1,0.47,1,0,28.8,57.8,0,12,0.0,0,4,75.0,1,100.0,4,68.8,2,50.0,0,12,14,14.0,12.0,3.0,0,,0,,,0,0,,0,-0.6,0,0,,57.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,DAL,1,2,0,9,,0,,,0,0,,0,0.9,0,0,,53.7,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,-0.36,2,0,68.3,79.0,0,14,0.0,0,7,28.6,2,100.0,7,116.7,2,28.6,0,24,0,0.0,12.0,3.43
Jacob Cowing,100894,WR,SF,1,2,0,28,,0,,,0,0,,0,-0.69,0,0,,55.1,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,0.29,2,0,70.5,64.5,0,16,0.0,0,24,54.5,2,91.7,22,118.8,2,9.1,0,30,11,5.5,15.0,1.36
Ray Davis,101072,HB,BUF,1,2,0,4,,0,,,0,0,,0,-0.35,0,0,,52.7,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.25,0,0,,54.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Rasheen Ali,121717,HB,BLT,1,2,0,3,-7.0,0,0.0,,0,0,,0,-0.39,0,0,,57.3,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,100.0,1,-0.52,0,0,28.0,26.1,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,2,0,13,7.0,0,0.0,,0,0,,0,-0.9,0,0,,52.1,0,0,0.0,0,11,10.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.1,0,0,64.7,54.9,0,5,0.0,0,10,44.4,1,90.0,9,87.5,1,11.1,0,5,0,0.0,5.0,0.56
Jaleel McLaughlin,138346,HB,DEN,1,2,0,10,,0,,,0,0,,0,1.21,0,0,,57.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,0.07,0,0,68.3,61.1,0,6,10.0,1,10,40.0,2,90.0,9,85.4,2,22.2,0,9,20,10.0,4.5,1.0
Chris Collier,142677,HB,LV,1,2,0,23,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,-0.4,0,0,64.7,60.9,0,-4,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,-4,1,1.0,-4.0,-0.8
Carson Steele,145632,HB,KC,1,2,0,16,-4.0,0,100.0,,0,0,0.0,0,-0.77,0,0,64.7,61.1,0,1,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,1,5,5.0,1.0,0.25,0,-1.0,0,100.0,,0,0,0.0,0,-0.06,0,0,64.7,59.1,0,1,0.0,0,9,25.0,1,88.9,8,79.2,1,12.5,0,1,2,2.0,1.0,0.13
Troy Franklin,146567,WR,DEN,1,2,0,10,,0,,,0,0,,0,1.83,0,0,,55.4,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0.83,0,0,64.7,54.8,0,5,0.0,0,9,75.0,1,88.9,8,87.5,1,12.5,0,5,9,9.0,5.0,0.63
Cade Stover,101486,TE,HST,1,1,0,13,16.0,0,0.0,0.0,0,1,,0,-0.3,0,0,,50.4,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.01,0,0,,55.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Goodson,101659,HB,IND,1,1,0,14,2.0,0,100.0,,0,0,0.0,0,-0.89,0,0,64.7,62.5,0,5,33.3,1,3,33.3,1,66.7,2,87.5,1,50.0,0,5,3,3.0,5.0,2.5,0,,0,,,0,0,,0,0.5,0,0,,56.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chris Brooks,83644,HB,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,0.0,,0,0,,0,-0.24,0,0,,53.9,0,0,11.1,1,9,37.5,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Derius Davis,78196,WR,LAC,1,1,0,27,,0,,,0,0,,0,3.0,0,0,,58.1,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.17,0,0,68.3,73.8,0,5,0.0,0,9,75.0,1,88.9,8,87.5,1,12.5,0,5,1,1.0,5.0,0.63
Jake Bobo,77997,WR,SEA,1,1,0,29,7.0,0,100.0,100.0,1,1,0.0,0,0.37,1,0,64.7,76.8,0,4,0.0,0,2,50.0,1,100.0,2,122.9,1,50.0,1,4,0,0.0,4.0,2.0,0,,0,,,0,0,,0,0.21,0,0,,56.5,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
