player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Trenton Irwin,48080,WR,CIN,1,5,0,7,6.0,0,0.0,,0,0,,0,0.22,0,0,,52.1,0,0,0.0,0,11,44.4,0,81.8,9,39.6,2,22.2,0,0,0,,,0.0,0,,0,,,0,0,,0,-1.26,0,0,,56.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Boyd,10689,WR,TEN,1,5,0,31,11.0,0,0.0,0.0,0,1,,0,-0.51,0,0,,54.2,0,0,0.0,0,9,37.5,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,9.8,0,50.0,0.0,0,1,0.0,0,-0.07,1,0,68.3,68.2,0,17,0.0,0,18,35.3,2,94.4,17,70.8,4,23.5,0,26,10,5.0,13.0,1.53
D'Andre Swift,57212,HB,CHI,1,5,0,6,,0,,,0,0,,0,-0.77,0,0,,53.3,0,0,0.0,0,8,12.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,80.0,,0,0,0.0,0,-0.39,0,0,72.1,64.5,0,14,9.1,2,22,40.0,4,86.4,19,86.7,5,26.3,0,24,31,7.8,6.0,1.26
Zach Charbonnet,97630,HB,SEA,1,5,0,29,-4.0,0,100.0,,0,0,0.0,0,0.26,1,0,64.7,57.9,0,7,26.3,5,19,58.8,1,63.2,12,95.8,1,8.3,0,7,11,11.0,7.0,0.58,0,0.5,2,100.0,,0,0,0.0,0,0.18,0,0,72.1,60.5,0,9,19.2,5,26,50.0,4,80.8,21,91.7,4,19.0,0,24,22,5.5,6.0,1.14
Cole Kmet,60995,TE,CHI,1,5,0,6,,0,,,0,0,,0,-0.77,0,0,,51.0,0,0,9.1,1,11,20.0,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,75.0,,0,0,0.0,0,-0.32,1,0,70.5,62.1,1,12,8.7,2,23,42.9,3,82.6,19,46.9,4,21.1,0,21,9,3.0,7.0,1.11
Kyren Williams,97118,HB,LA,1,5,0,26,-2.0,0,100.0,,0,0,0.0,0,-1.96,0,0,64.7,63.8,0,-1,50.0,2,4,0.0,1,50.0,2,79.2,1,50.0,0,-1,1,1.0,-1.0,-0.5,0,-2.3,1,75.0,,0,0,0.0,0,0.1,1,0,70.5,82.6,0,10,30.4,7,23,65.2,3,69.6,16,93.8,4,25.0,0,28,29,9.7,9.3,1.75
Dalton Kincaid,91791,TE,BUF,1,4,0,4,-4.0,0,100.0,,0,0,0.0,0,-0.63,0,0,64.7,75.7,0,8,0.0,0,4,25.0,1,100.0,4,100.0,1,25.0,0,8,12,12.0,8.0,2.0,0,-1.3,2,100.0,,0,0,0.0,0,0.97,0,0,70.5,88.0,0,9,0.0,0,9,66.7,3,100.0,9,101.4,3,33.3,0,25,29,9.7,8.3,2.78
Dontayvion Wicks,99711,WR,GB,1,4,0,12,,0,,,0,0,,0,-0.8,0,0,,56.5,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.3,1,75.0,0.0,0,1,0.0,0,0.53,2,0,70.5,80.1,0,14,0.0,0,6,60.0,3,83.3,5,131.3,4,80.0,1,26,10,3.3,8.7,5.2
Ray-Ray McCloud III,47895,WR,ATL,1,4,0,2,,0,,,0,0,,0,0.84,0,0,,54.5,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,9.5,1,100.0,,0,0,0.0,0,0.35,2,0,68.3,67.8,0,18,5.6,1,18,58.8,2,94.4,17,118.8,2,11.8,0,30,11,5.5,15.0,1.76
DeAndre Carter,9859,WR,CHI,1,4,0,6,25.0,0,0.0,,0,0,,0,-0.75,0,0,,51.8,0,0,0.0,0,16,20.0,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0,0,6.3,1,100.0,,0,0,0.0,0,-0.06,2,0,70.5,67.7,0,14,0.0,0,21,47.4,3,90.5,19,111.1,3,15.8,0,32,13,4.3,10.7,1.68
Jauan Jennings,48027,WR,SF,1,4,0,28,12.0,1,50.0,0.0,0,1,0.0,0,0.02,1,0,64.7,74.5,0,25,0.0,0,9,44.4,1,100.0,9,95.8,2,22.2,0,25,4,4.0,25.0,2.78,0,18.5,0,50.0,,0,0,0.0,0,-0.57,0,0,64.7,53.3,0,12,0.0,0,17,58.8,1,100.0,17,68.8,2,11.8,0,12,0,0.0,12.0,0.71
Tutu Atwell,77965,WR,LA,1,4,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,14.3,0,75.0,,0,0,25.0,1,0.14,3,0,36.2,73.3,0,21,0.0,0,10,70.0,3,100.0,10,114.6,4,40.0,0,48,0,0.0,16.0,4.8
Allen Lazard,48135,WR,NYJ,1,4,0,22,,0,,,0,0,,0,0.16,0,0,,53.5,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,16.3,0,33.3,,0,0,50.0,1,-0.05,1,0,28.9,53.1,0,8,5.9,1,17,43.8,1,88.2,15,42.4,3,20.0,0,8,1,1.0,8.0,0.53
Courtland Sutton,48164,WR,DEN,1,4,0,10,19.0,0,100.0,,0,0,0.0,0,-0.55,1,0,64.7,72.9,0,26,0.0,0,12,33.3,1,75.0,9,118.8,1,11.1,0,26,7,7.0,26.0,2.89,0,15.0,0,0.0,,0,0,,0,-0.1,0,0,64.7,51.9,1,0,0.0,0,26,44.0,0,96.2,25,0.0,1,4.0,0,0,0,,,0.0
Ladd McConkey,124030,WR,LAC,1,4,0,27,11.0,0,66.7,,0,0,0.0,0,0.43,2,0,68.3,81.7,0,15,0.0,0,5,60.0,2,100.0,5,93.8,3,60.0,0,26,13,6.5,13.0,5.2,0,,0,,,0,0,,0,-0.06,0,0,,53.9,0,0,0.0,0,9,50.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Xavier Worthy,144718,WR,KC,1,4,0,16,22.0,0,0.0,,0,0,,0,-0.22,0,0,,54.2,1,0,0.0,0,9,42.9,0,77.8,7,0.0,1,14.3,0,0,0,,,0.0,0,0.7,0,66.7,,0,0,0.0,0,-0.6,1,0,68.3,57.4,0,12,0.0,0,16,30.8,2,81.3,13,81.3,3,23.1,0,17,23,11.5,8.5,1.31
Jalen Nailor,84292,WR,MIN,1,4,0,18,13.5,0,50.0,,0,0,0.0,0,0.53,1,0,64.7,65.4,0,10,0.0,0,10,50.0,1,100.0,10,104.2,2,20.0,1,10,0,0.0,10.0,1.0,0,19.5,0,100.0,,0,0,0.0,0,-0.06,2,0,68.3,75.7,0,26,0.0,0,17,47.1,2,100.0,17,118.8,2,11.8,0,44,5,2.5,22.0,2.59
Jaylen Waddle,84088,WR,MIA,1,4,0,17,17.0,0,100.0,,0,0,0.0,0,-0.42,1,0,64.7,70.7,0,21,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,21,4,4.0,21.0,4.2,0,4.0,0,100.0,,0,0,0.0,0,0.18,1,0,70.5,59.6,0,17,0.0,0,21,61.9,3,100.0,21,94.4,3,14.3,0,20,8,2.7,6.7,0.95
Pat Freiermuth,84085,TE,PIT,1,4,0,25,4.0,0,100.0,100.0,1,1,0.0,0,0.2,1,0,68.3,62.5,0,9,0.0,0,15,45.5,2,73.3,11,95.8,2,18.2,0,14,6,3.0,7.0,1.27,0,8.5,0,100.0,,0,0,0.0,0,-0.25,1,0,68.3,72.4,0,14,0.0,0,6,33.3,2,100.0,6,118.8,2,33.3,0,25,8,4.0,12.5,4.17
Tommy Tremble,84025,TE,CAR,1,4,0,5,,0,,,0,0,,0,-0.05,0,0,,56.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,-0.84,1,0,68.3,68.5,0,12,0.0,0,9,22.2,2,100.0,9,106.3,2,22.2,0,19,14,7.0,9.5,2.11
Erick All,52595,TE,CIN,1,4,0,7,,0,,,0,0,,0,0.36,0,0,,58.2,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0.24,1,0,70.5,67.4,0,19,16.7,2,12,58.3,3,83.3,10,98.6,3,30.0,0,23,8,2.7,7.7,2.3
Adonai Mitchell,146712,WR,IND,1,4,0,14,24.0,0,0.0,,0,0,100.0,1,-1.23,0,0,27.9,42.0,0,0,0.0,0,6,20.0,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,15.0,0,50.0,,0,0,0.0,0,0.33,1,0,64.7,63.7,0,30,0.0,0,14,46.2,1,92.9,13,95.8,2,15.4,0,30,4,4.0,30.0,2.31
Rashod Bateman,84296,WR,BLT,1,4,0,3,10.8,1,75.0,0.0,0,1,0.0,0,-0.23,2,0,70.5,70.5,1,18,0.0,0,14,30.8,3,92.9,13,66.7,4,30.8,0,40,3,1.0,13.3,3.08,0,,0,,,0,0,,0,-0.04,0,0,,53.4,0,0,0.0,0,13,53.8,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Robbie Chosen,11254,WR,MIA,1,4,0,17,12.0,0,0.0,,0,0,,0,-0.63,0,0,,56.5,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,-0.17,0,0,64.7,57.0,1,5,0.0,0,6,66.7,1,100.0,6,16.7,2,33.3,0,5,1,1.0,5.0,0.83
Braelon Allen,145159,HB,NYJ,1,4,0,22,-2.0,0,50.0,,0,0,50.0,1,0.51,1,0,28.8,33.2,0,12,0.0,0,4,50.0,1,100.0,4,108.3,2,50.0,1,12,16,16.0,12.0,3.0,0,2.5,0,50.0,,0,0,0.0,0,0.4,1,0,64.7,74.9,0,11,11.1,1,9,55.6,1,88.9,8,66.7,2,25.0,0,11,8,8.0,11.0,1.38
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,16.0,0,0.0,,0,0,,0,-0.49,0,0,64.7,58.1,0,0,18.2,2,11,11.1,0,63.6,7,39.6,1,14.3,0,0,0,,,0.0,0,-6.3,0,100.0,,0,0,0.0,0,-0.1,1,0,70.5,69.0,0,8,18.8,3,16,50.0,3,68.8,11,79.2,3,27.3,0,6,25,8.3,2.0,0.55
Rhamondre Stevenson,98689,HB,NE,1,4,0,19,6.3,0,66.7,0.0,0,1,0.0,0,-0.2,0,0,68.3,61.7,0,7,26.7,4,15,35.7,2,66.7,10,70.1,3,30.0,0,9,12,6.0,4.5,0.9,0,,0,,,0,0,,0,0.22,0,0,,54.2,0,0,16.7,1,6,66.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,4,0,20,,0,,,0,0,,0,2.22,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.48,1,0,68.3,62.0,0,17,0.0,0,14,58.3,2,85.7,12,102.1,2,16.7,0,17,9,4.5,8.5,1.42
Chuba Hubbard,57373,HB,CAR,1,4,0,5,,0,,,0,0,,0,-1.55,0,0,,58.4,0,0,50.0,2,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,-1.01,0,0,72.1,63.6,0,5,0.0,0,11,18.2,4,100.0,11,79.2,4,36.4,0,12,20,5.0,3.0,1.09
Jonathan Taylor,57488,HB,IND,1,4,0,14,-1.0,0,0.0,,0,0,100.0,1,-3.17,0,0,27.9,25.7,0,0,50.0,2,4,0.0,0,25.0,1,39.6,1,100.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.03,2,1,68.3,29.1,0,18,0.0,0,6,60.0,2,83.3,5,118.8,2,40.0,0,32,32,16.0,16.0,6.4
Brian Thomas Jr.,146760,WR,JAX,1,4,0,15,6.0,0,0.0,,0,0,100.0,1,-0.6,0,0,27.9,44.2,0,0,0.0,0,12,10.0,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,26.0,0,50.0,50.0,1,2,0.0,0,-0.07,1,0,64.7,66.4,0,66,0.0,0,18,47.1,1,94.4,17,95.8,2,11.8,0,66,19,19.0,66.0,3.88
Zamir White,83665,HB,LV,1,4,0,23,,0,,,0,0,,0,-0.16,0,0,,57.8,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,3,50.0,0.0,0,1,0.0,0,0.32,1,0,64.7,61.1,0,11,22.2,4,18,64.7,1,72.2,13,66.7,2,15.4,0,11,14,14.0,11.0,0.85
Tank Dell,78874,WR,HST,1,4,0,13,17.0,0,0.0,,0,0,,0,0.79,0,0,,54.8,0,0,0.0,0,7,71.4,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,8.3,0,33.3,,0,0,50.0,1,-0.38,0,0,28.8,46.8,0,-3,0.0,0,25,29.2,1,96.0,24,42.4,3,12.5,0,-3,7,7.0,-3.0,-0.13
Kalif Raymond,11028,WR,DET,1,4,0,11,17.0,0,100.0,100.0,1,1,0.0,0,1.04,1,0,64.7,76.8,0,18,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,18,1,1.0,18.0,9.0,0,1.0,1,100.0,,0,0,0.0,0,0.12,0,0,68.3,53.9,0,8,0.0,0,18,50.0,2,100.0,18,85.4,2,11.1,0,9,7,3.5,4.5,0.5
Joe Mixon,11803,HB,HST,1,4,0,13,6.0,0,100.0,,0,0,0.0,0,1.73,1,0,64.7,82.4,0,8,25.0,1,4,100.0,1,75.0,3,100.0,1,33.3,0,8,2,2.0,8.0,2.67,0,-1.0,1,66.7,0.0,0,1,0.0,0,-0.08,0,0,68.3,77.0,0,9,8.3,1,12,41.7,2,91.7,11,81.3,3,27.3,0,17,22,11.0,8.5,1.55
Lil'Jordan Humphrey,42247,WR,DEN,1,4,0,10,9.0,1,100.0,,0,0,0.0,0,-0.55,1,0,64.7,73.6,0,27,8.3,1,12,33.3,1,75.0,9,118.8,1,11.1,0,27,18,18.0,27.0,3.0,0,1.7,1,100.0,,0,0,0.0,0,0.09,1,0,70.5,61.6,0,13,0.0,0,18,44.4,3,100.0,18,98.6,3,16.7,0,23,18,6.0,7.7,1.28
Andrei Iosivas,109811,WR,CIN,1,4,0,7,6.5,0,50.0,,0,0,0.0,0,0.42,1,0,64.7,61.5,0,4,0.0,0,14,50.0,1,85.7,12,95.8,2,16.7,1,4,0,0.0,4.0,0.33,0,10.0,0,0.0,,0,0,,0,-0.37,0,0,,46.1,0,0,0.0,0,12,66.7,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,4,0,11,,0,,,0,0,,0,1.05,0,0,,59.9,0,0,66.7,2,3,66.7,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.3,2,100.0,,0,0,0.0,0,-0.22,1,0,70.5,79.9,0,15,7.7,1,13,53.8,3,92.3,12,102.8,3,25.0,0,26,22,7.3,8.7,2.17
Darius Slayton,25578,WR,NYG,1,4,0,21,,0,,,0,0,,0,1.59,0,0,27.9,42.7,0,0,0.0,0,11,62.5,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,66.7,50.0,1,2,0.0,0,-0.26,2,0,68.3,68.7,0,19,0.0,0,18,38.9,2,100.0,18,99.3,3,16.7,0,30,2,1.0,15.0,1.67
Zach Ertz,7816,TE,WAS,1,4,0,32,,0,,,0,0,,0,0.92,0,0,,52.9,0,0,0.0,0,7,80.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,100.0,,0,0,0.0,0,0.32,2,0,70.5,62.3,0,20,0.0,0,19,57.9,3,100.0,19,118.8,3,15.8,0,41,12,4.0,13.7,2.16
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,5.0,0,100.0,,0,0,0.0,0,2.34,1,0,64.7,67.2,0,7,0.0,0,7,83.3,1,85.7,6,135.4,1,16.7,1,7,2,2.0,7.0,1.17,0,6.7,0,33.3,0.0,0,1,0.0,0,-0.3,1,0,64.7,63.2,0,11,0.0,0,15,46.7,1,100.0,15,45.1,3,20.0,0,11,7,7.0,11.0,0.73
Tim Patrick,12087,WR,DET,1,4,0,11,,0,,,0,0,,0,0.12,0,0,,59.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,50.0,0.0,0,1,0.0,0,-0.38,1,0,68.3,61.2,1,10,0.0,0,19,42.1,2,100.0,19,16.7,4,21.1,0,12,9,4.5,6.0,0.63
Dallas Goedert,47272,TE,PHI,1,4,0,24,11.0,0,100.0,100.0,1,1,0.0,0,0.09,1,0,64.7,65.4,0,13,0.0,0,11,50.0,1,90.9,10,118.8,1,10.0,0,13,2,2.0,13.0,1.3,0,8.0,0,100.0,,0,0,0.0,0,0.42,0,0,68.3,58.4,0,16,0.0,0,20,55.6,2,90.0,18,118.8,2,11.1,0,25,9,4.5,12.5,1.39
Rome Odunze,73774,WR,CHI,1,4,0,6,7.0,0,0.0,0.0,0,1,100.0,1,-0.73,0,0,28.0,44.9,0,0,0.0,0,16,20.0,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0,0,14.3,1,66.7,,0,0,0.0,0,-0.18,1,0,68.3,61.8,0,27,0.0,0,31,44.8,2,93.5,29,103.5,3,10.3,0,33,15,7.5,16.5,1.14
Noah Fant,42388,TE,SEA,1,3,0,29,4.0,0,0.0,,0,0,100.0,2,0.46,0,0,25.5,30.1,0,0,12.5,2,16,71.4,0,75.0,12,39.6,2,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0.26,0,0,64.7,59.2,0,0,16.7,4,24,59.1,0,75.0,18,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,WAS,1,3,0,32,,0,,,0,0,,0,1.15,0,0,,57.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,-0.35,1,0,70.5,68.4,0,8,0.0,0,7,42.9,3,100.0,7,86.1,3,42.9,0,14,21,7.0,4.7,2.0
Will Dissly,30762,TE,LAC,1,3,0,27,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.5,1,100.0,,0,0,0.0,0,1.0,2,0,68.3,90.4,0,15,0.0,0,6,80.0,2,83.3,5,112.5,2,40.0,0,22,13,6.5,11.0,4.4
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,,0,,,0,0,,0,-0.19,0,0,,54.0,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.37,0,0,64.7,54.1,0,8,10.0,1,10,44.4,1,80.0,8,100.0,1,12.5,0,8,4,4.0,8.0,1.0
Gerald Everett,11799,TE,CHI,1,3,0,6,2.5,0,50.0,,0,0,50.0,1,-0.6,0,0,28.8,33.9,0,2,0.0,0,7,14.3,1,100.0,7,56.3,2,28.6,0,2,2,2.0,2.0,0.29,0,-4.0,0,100.0,,0,0,0.0,0,-0.21,0,0,64.7,53.6,0,-1,18.8,3,16,37.5,1,81.3,13,79.2,1,7.7,0,-1,3,3.0,-1.0,-0.08
Adam Thielen,8288,WR,CAR,1,3,0,5,,0,,,0,0,,0,-0.72,0,0,,53.9,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,66.7,100.0,1,1,0.0,0,-0.8,1,0,68.3,59.3,0,10,0.0,0,19,21.1,2,100.0,19,85.4,3,15.8,0,20,3,1.5,10.0,1.05
Jalen Brooks,111284,WR,DAL,1,3,0,9,28.0,0,0.0,0.0,0,1,,0,-1.12,0,0,,47.0,1,0,0.0,0,8,42.9,0,87.5,7,0.0,2,28.6,0,0,0,,,0.0,0,10.0,0,100.0,100.0,1,1,0.0,0,-0.17,1,0,64.7,65.5,0,10,0.0,0,11,44.4,1,81.8,9,108.3,1,11.1,0,10,0,0.0,10.0,1.11
Johnny Mundt,12206,TE,MIN,1,3,0,18,,0,,,0,0,,0,0.52,0,0,,54.2,0,0,12.5,1,8,50.0,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,66.7,,0,0,0.0,0,-0.38,0,0,68.3,53.7,0,6,0.0,0,15,40.0,2,100.0,15,74.3,3,20.0,0,12,5,2.5,6.0,0.8
Austin Ekeler,12164,HB,WAS,1,3,0,32,-2.0,0,100.0,,0,0,0.0,0,0.62,1,0,64.7,63.8,0,16,0.0,0,7,66.7,1,85.7,6,118.8,1,16.7,0,16,18,18.0,16.0,2.67,0,,0,,,0,0,,0,0.06,0,0,,56.7,0,0,44.4,4,9,44.4,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0
Grant DuBose,111276,WR,MIA,1,3,0,17,17.0,0,0.0,,0,0,,0,-0.62,0,0,,55.2,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.44,0,0,,54.2,0,0,0.0,0,8,75.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,3,0,7,,0,,,0,0,,0,-0.53,0,0,,59.6,0,0,50.0,1,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,3.3,0,100.0,,0,0,0.0,0,-0.46,1,1,70.5,55.5,0,12,33.3,4,12,58.3,3,66.7,8,105.6,3,37.5,0,28,18,6.0,9.3,3.5
Kyle Pitts,83964,TE,ATL,1,3,0,2,,0,,,0,0,,0,0.84,0,0,,53.2,0,0,14.3,1,7,50.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,0.5,3,100.0,,0,0,0.0,0,0.3,0,0,68.3,54.0,0,8,23.1,3,13,50.0,2,76.9,10,85.4,2,20.0,0,9,8,4.0,4.5,0.9
Ja'Lynn Polk,123153,WR,NE,1,3,0,19,11.0,0,50.0,,0,0,0.0,0,-0.35,0,0,64.7,56.7,0,7,0.0,0,11,30.0,1,90.9,10,58.3,2,20.0,0,7,0,0.0,7.0,0.7,0,,0,,,0,0,,0,0.29,0,0,,54.7,0,0,0.0,0,7,71.4,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,3,0,13,,0,,,0,0,,0,0.65,0,0,,53.9,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.3,1,66.7,,0,0,0.0,0,-0.28,1,0,68.3,60.4,0,16,8.3,2,24,34.8,2,87.5,21,86.8,3,14.3,0,21,13,6.5,10.5,1.0
Dyami Brown,77986,WR,WAS,1,3,0,32,,0,,,0,0,,0,0.24,0,0,,56.7,0,0,0.0,0,5,33.3,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.39,1,0,64.7,63.8,0,12,0.0,0,12,54.5,1,91.7,11,116.7,1,9.1,0,12,15,15.0,12.0,1.09
Van Jefferson,47447,WR,PIT,1,3,0,25,16.0,0,50.0,,0,0,0.0,0,0.45,0,0,64.7,52.9,0,2,0.0,0,20,57.1,1,70.0,14,56.3,2,14.3,0,2,0,0.0,2.0,0.14,0,5.0,2,100.0,,0,0,0.0,0,-0.14,0,0,68.3,70.2,0,12,0.0,0,7,33.3,1,85.7,6,116.7,1,16.7,0,12,7,7.0,12.0,2.0
Miles Sanders,40555,HB,CAR,1,3,0,5,,0,,,0,0,,0,0.93,0,0,,58.2,0,0,33.3,1,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,-0.48,0,0,70.5,60.3,0,5,0.0,0,9,22.2,3,100.0,9,79.2,3,33.3,0,5,8,2.7,1.7,0.56
Christian Kirk,47546,WR,JAX,1,3,0,15,-2.0,0,100.0,,0,0,0.0,0,-0.57,0,0,68.3,62.8,0,-1,0.0,0,14,18.2,1,78.6,11,79.2,1,9.1,0,-1,1,1.0,-1.0,-0.09,0,36.0,0,0.0,0.0,0,2,,0,-0.02,0,0,,51.7,0,0,0.0,0,20,44.4,0,90.0,18,39.6,2,11.1,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,3,0,9,,0,,,0,0,,0,-2.85,0,0,,54.7,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.5,1,50.0,0.0,0,1,50.0,1,-0.61,0,0,28.8,44.7,0,-1,0.0,0,8,14.3,1,87.5,7,56.3,2,28.6,0,-1,2,2.0,-1.0,-0.14
Demarcus Robinson,10760,WR,LA,1,3,0,26,,0,,,0,0,,0,-2.03,0,0,,54.8,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,100.0,,0,0,0.0,0,-0.02,1,0,68.3,72.3,0,42,0.0,0,21,57.1,2,100.0,21,118.8,2,9.5,0,50,0,0.0,25.0,2.38
Noah Brown,11993,WR,WAS,1,3,0,32,,0,,,0,0,,0,1.0,0,0,,56.9,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,-0.1,2,0,70.5,82.6,0,34,0.0,0,9,44.4,3,100.0,9,118.8,3,33.3,0,56,17,5.7,18.7,6.22
Isaiah Likely,83955,TE,BLT,1,3,0,3,14.0,1,50.0,0.0,0,1,0.0,0,-0.86,1,0,64.7,72.0,0,15,0.0,0,6,20.0,1,83.3,5,75.0,2,40.0,0,15,10,10.0,15.0,3.0,0,-4.0,0,100.0,,0,0,0.0,0,0.28,1,0,64.7,69.7,0,11,0.0,0,7,71.4,1,100.0,7,112.5,1,14.3,0,11,15,15.0,11.0,1.57
George Pickens,99229,WR,PIT,1,3,0,25,9.0,0,66.7,0.0,0,1,0.0,0,0.38,2,0,72.1,83.7,0,16,0.0,0,21,53.3,2,71.4,15,97.9,3,20.0,0,29,6,3.0,14.5,1.93,0,,0,,,0,0,,0,-0.14,0,0,,55.9,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Romeo Doubs,84329,WR,GB,1,3,0,12,,0,,,0,0,,0,-0.21,0,0,,56.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,17.7,0,100.0,100.0,1,1,0.0,0,0.87,3,0,70.5,84.4,0,39,0.0,0,14,75.0,3,85.7,12,118.8,3,25.0,0,62,9,3.0,20.7,5.17
