player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
DeAndre Hopkins,7808,WR,TEN,1,2,0,31,0,,0,,,0,0,,0,-0.28,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.76,0,0,68.3,61.5,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,50.6,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.22,0,0,72.1,61.5,0,0,0.0,0,10,20.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,2,0,23,0,-9.0,0,100.0,,0,0,0.0,0,-0.68,0,0,78.7,78.5,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,9,9.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,64.7,58.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Lockett,9502,WR,SEA,1,2,0,29,0,-3.0,0,100.0,,0,0,0.0,0,-0.09,0,0,78.7,53.8,0,-1,0.0,0,6,60.0,1,83.3,5,79.2,1,20.0,0,-1,2,2.0,-1.0,-0.2,-3.0,0,100.0,,0,0,0.0,0,-0.3,0,0,70.5,50.5,0,-1,0.0,0,14,45.5,1,78.6,11,79.2,1,9.1,0,-1,2,2.0,-1.0,-0.09
Curtis Samuel,11795,WR,BUF,1,2,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,62.4,0,3,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,11.5,0,50.0,0.0,0,1,0.0,0,0.89,0,0,70.5,55.3,0,3,0.0,0,7,42.9,1,100.0,7,56.3,2,28.6,0,3,6,6.0,3.0,0.43
Eric Saubert,11929,TE,SF,1,2,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,1,100.0,,0,0,0.0,0,0.23,2,0,72.1,90.8,0,14,0.0,0,5,60.0,2,100.0,5,118.8,2,40.0,0,26,10,5.0,13.0,5.2
Dare Ogunbowale,12329,HB,HST,1,2,0,13,0,,0,,,0,0,,0,-0.8,0,0,,52.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,2,100.0,,0,0,0.0,0,-0.27,1,0,70.5,80.4,0,13,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,13,10,10.0,13.0,4.33
K.J. Osborn,23503,WR,NE,1,2,0,19,0,,0,,,0,0,,0,0.69,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.53,0,0,64.7,51.1,0,0,0.0,0,8,28.6,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jeff Wilson Jr.,29413,HB,MIA,1,2,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0.42,0,0,78.7,63.6,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,9,9.0,6.0,6.0,-0.5,0,100.0,,0,0,0.0,0,-0.19,0,0,74.6,56.5,0,6,0.0,0,4,75.0,2,100.0,4,91.7,2,50.0,0,12,13,6.5,6.0,3.0
Kylen Granson,40630,TE,IND,1,2,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,50.0,0.0,0,1,0.0,0,-0.05,0,0,68.3,49.5,0,9,0.0,0,17,31.3,1,94.1,16,62.5,2,12.5,0,9,7,7.0,9.0,0.56
Khalil Herbert,41668,HB,CHI,1,2,0,6,0,,0,,,0,0,,0,-0.58,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,70.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Greg Dortch,42237,WR,ARZ,1,2,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0.14,0,0,78.7,60.2,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,10,10.0,8.0,4.0,,0,,,0,0,,0,0.68,0,0,72.1,55.6,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,1,2,0,15,0,,0,,,0,0,,0,0.94,0,0,,49.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,55.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Johnson,45769,HB,BUF,1,2,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,31.0,0,100.0,,0,0,0.0,0,4.0,1,0,70.5,98.0,0,33,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,33,2,2.0,33.0,33.0
Justice Hill,45865,HB,BLT,1,2,0,3,0,-6.0,0,100.0,,0,0,0.0,0,0.0,0,0,78.7,80.9,0,7,50.0,1,2,50.0,1,50.0,1,95.8,1,100.0,0,7,13,13.0,7.0,7.0,,0,,,0,0,,0,0.0,0,0,70.5,55.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hayden Hurst,47294,TE,LAC,1,2,0,27,0,,0,,,0,0,,0,-0.51,0,0,,50.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.35,0,0,26.4,34.8,0,5,0.0,0,9,55.6,1,100.0,9,87.5,1,11.1,0,5,2,2.0,5.0,0.56
Trent Sherfield,48021,WR,MIN,1,2,0,18,0,,0,,,0,0,,0,-2.41,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,0.0,0,-1.12,1,0,64.7,62.5,1,17,14.3,1,7,28.6,1,85.7,6,39.6,2,33.3,0,17,12,12.0,17.0,2.83
Brandon Powell,48036,WR,MIN,1,2,0,18,0,,0,,,0,0,,0,-1.41,0,0,,49.0,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.03,2,0,70.5,63.7,0,11,0.0,0,13,46.2,2,100.0,13,100.0,2,15.4,0,16,4,2.0,8.0,1.23
Colby Parkinson,52266,TE,LA,1,2,0,26,0,,0,,,0,0,,0,-1.23,0,0,,50.7,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.23,0,0,68.3,62.0,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Josh Whyle,54037,TE,TEN,1,2,0,31,0,,0,,,0,0,,0,-0.56,0,0,,40.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.39,0,0,70.5,67.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,2,0,32,0,-7.0,0,100.0,,0,0,0.0,0,0.0,0,0,78.7,53.0,0,3,0.0,0,8,50.0,1,100.0,8,79.2,1,12.5,0,3,10,10.0,3.0,0.38,,0,,,0,0,,0,1.65,0,0,64.7,48.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,2,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,62.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Grant Calcaterra,60997,TE,PHI,1,2,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.02,0,0,64.7,56.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,2,0,30,0,-5.0,0,0.0,,0,0,,0,0.02,0,0,,43.4,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.94,0,0,,47.5,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,2,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,17.0,0,0.0,,0,0,,0,0.1,0,0,72.1,71.2,0,0,0.0,0,11,33.3,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Joshua Palmer,62979,WR,LAC,1,2,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.86,0,0,70.5,57.7,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Pierre Strong Jr.,66619,HB,CLV,1,2,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,25.9,31.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Justin Watson,66915,WR,KC,1,2,0,16,0,,0,,,0,0,,0,0.03,0,0,,45.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.3,0,0,68.3,55.3,0,0,0.0,0,7,0.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Jake Bobo,77997,WR,SEA,1,2,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,100.0,,0,0,0.0,0,-0.08,0,0,73.4,78.9,0,9,0.0,0,3,33.3,1,100.0,3,104.2,1,33.3,0,9,2,2.0,9.0,3.0
Jayden Reed,78171,WR,GB,1,2,0,12,0,-2.0,1,100.0,,0,0,0.0,0,-0.16,0,0,84.5,65.6,0,9,0.0,0,6,40.0,2,83.3,5,85.4,2,40.0,0,9,13,6.5,4.5,1.8,-1.0,0,100.0,,0,0,0.0,0,0.62,0,0,74.6,53.6,0,0,0.0,0,12,54.5,1,91.7,11,79.2,1,9.1,0,0,1,1.0,0.0,0.0
Jerome Ford,83601,HB,CLV,1,2,0,8,0,-5.0,0,100.0,,0,0,0.0,0,0.2,0,0,78.7,66.2,0,0,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,0,5,5.0,0.0,0.0,,0,,,0,0,,0,-0.02,0,0,64.7,51.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,0,,0,,,0,0,,0,-0.3,0,0,,46.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,-0.88,0,0,,50.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Michael Wilson,84423,WR,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.0,0,0,,50.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.78,0,0,68.3,62.4,0,0,11.1,1,9,66.7,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Julian Hill,88685,TE,MIA,1,2,0,17,0,,0,,,0,0,,0,0.9,0,0,,50.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,20.5,0,0.0,0.0,0,1,,0,0.2,0,0,,51.4,0,0,0.0,0,3,33.3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,2,0,14,0,,0,,,0,0,,0,1.03,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,,0,0,0.0,0,0.06,1,0,64.7,50.7,0,13,0.0,0,11,36.4,1,100.0,11,70.8,2,18.2,0,13,8,8.0,13.0,1.18
Tyjae Spears,97195,HB,TEN,1,2,0,31,0,-3.0,0,100.0,,0,0,0.0,0,-0.16,0,0,78.7,61.8,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67,,0,,,0,0,,0,1.7,0,0,70.5,57.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,LA,1,2,0,26,0,-5.0,0,100.0,,0,0,0.0,0,0.09,0,0,78.7,62.6,0,0,50.0,1,2,50.0,1,50.0,1,79.2,1,100.0,0,0,5,5.0,0.0,0.0,0.0,1,100.0,,0,0,0.0,0,-0.76,1,0,68.3,62.5,0,22,11.1,1,9,44.4,1,88.9,8,118.8,1,12.5,0,22,22,22.0,22.0,2.75
Jonathan Mingo,97774,WR,CAR,1,2,0,5,0,,0,,,0,0,,0,-0.53,0,0,,45.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,-0.87,0,0,70.5,51.1,0,1,0.0,0,6,16.7,1,100.0,6,79.2,1,16.7,0,1,1,1.0,1.0,0.17
Jaylen Warren,98692,HB,PIT,1,2,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,56.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tre Tucker,101106,WR,LV,1,2,0,23,0,-2.5,0,100.0,,0,0,0.0,0,-0.03,0,0,84.5,59.2,0,7,0.0,0,4,50.0,2,100.0,4,93.8,2,50.0,0,13,18,9.0,6.5,3.25,-4.0,0,100.0,,0,0,0.0,0,-0.55,0,0,68.3,49.9,0,6,0.0,0,12,50.0,1,100.0,12,91.7,1,8.3,0,6,10,10.0,6.0,0.5
Sam LaPorta,101690,TE,DET,1,2,0,11,0,,0,,,0,0,,0,-0.6,0,0,,46.5,0,0,0.0,0,6,0.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.23,0,0,68.3,49.2,0,0,0.0,0,17,31.3,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Tucker Kraft,104034,TE,GB,1,2,0,12,0,-2.0,0,100.0,,0,0,0.0,0,-0.36,0,0,84.5,90.3,0,-1,0.0,0,6,25.0,1,66.7,4,79.2,1,25.0,0,-1,1,1.0,-1.0,-0.25,2.0,1,100.0,,0,0,0.0,0,1.21,1,0,72.1,74.9,0,17,0.0,0,4,66.7,1,75.0,3,118.8,1,33.3,0,17,15,15.0,17.0,5.67
Marvin Mims Jr.,122937,WR,DEN,1,2,0,10,0,2.0,0,100.0,,0,0,0.0,0,0.63,0,0,78.7,64.3,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,6,6.0,8.0,8.0,51.0,0,0.0,,0,0,,0,-0.73,0,0,68.3,57.7,0,0,0.0,0,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Jermaine Burton,124017,WR,CIN,1,2,0,7,0,,0,,,0,0,,0,0.0,0,0,,56.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,2.97,0,0,64.7,74.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen McMillan,131905,WR,TB,1,2,0,30,0,,0,,,0,0,,0,0.02,0,0,,48.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.88,0,0,,50.6,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Drew Ogletree,138351,TE,IND,1,2,0,14,0,,0,,,0,0,,0,1.03,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,11.0,0,50.0,,0,0,0.0,0,0.65,0,0,70.5,58.0,0,12,0.0,0,2,50.0,1,100.0,2,68.8,2,100.0,0,12,6,6.0,12.0,6.0
Ja'Tavion Sanders,144717,TE,CAR,1,2,0,5,0,,0,,,0,0,,0,-0.9,0,0,,39.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.18,0,0,73.4,52.3,0,6,0.0,0,9,33.3,1,100.0,9,91.7,1,11.1,0,6,4,4.0,6.0,0.67
Michael Burton,9601,FB,DEN,1,1,0,10,0,,0,,,0,0,,0,0.67,0,0,,51.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,58.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jordan Mason,62946,HB,SF,1,1,0,28,0,,0,,,0,0,,0,0.05,0,0,,50.1,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.15,0,0,68.3,52.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,SEA,1,1,0,29,0,-5.0,0,100.0,,0,0,0.0,0,0.17,0,0,78.7,63.7,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,11,11.0,6.0,6.0,-5.0,0,100.0,,0,0,0.0,0,-0.21,0,0,70.5,60.7,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,11,11.0,6.0,3.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,60.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Conley,9509,WR,SF,1,1,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.24,0,0,64.7,58.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trey Sermon,57372,HB,IND,1,1,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,54.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
J.K. Dobbins,57366,HB,LAC,1,1,0,27,0,,0,,,0,0,,0,-0.19,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.38,0,0,68.3,57.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Sione Vaki,158505,HB,DET,1,1,0,11,0,,0,,,0,0,,0,-0.43,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,57.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ronnie Rivers,57208,HB,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,66.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Elijah Higgins,98027,TE,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.13,0,0,,49.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.45,0,0,68.3,91.1,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Wanya Morris,98247,T,KC,1,1,0,16,0,,0,,,0,0,,0,-0.14,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Luke Musgrave,98499,TE,GB,1,1,0,12,0,,0,,,0,0,,0,-0.19,0,0,,51.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.54,0,0,,51.6,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jared Wiley,98508,TE,KC,1,1,0,16,0,,0,,,0,0,,0,-0.3,0,0,,46.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.04,0,0,70.5,57.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cam Akers,57206,HB,HST,1,1,0,13,0,,0,,,0,0,,0,-0.52,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.05,0,0,,55.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
D'Onta Foreman,11844,HB,CLV,1,1,0,8,0,,0,,,0,0,,0,-0.45,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.5,0,0,70.5,60.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Treylon Burks,99218,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0.19,0,0,,51.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.09,0,0,,51.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,0.89,0,0,,49.2,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.68,0,0,,45.9,0,0,0.0,0,16,43.8,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,58.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ray Davis,101072,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.82,0,0,64.7,60.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keon Coleman,144949,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,0.35,0,0,,48.5,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,51.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cade Stover,101486,TE,HST,1,1,0,13,0,,0,,,0,0,,0,-0.75,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,56.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Luke McCaffrey,101634,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,0.26,0,0,,45.7,0,0,0.0,0,9,55.6,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,0.56,0,0,,48.8,0,0,0.0,0,23,60.0,0,87.0,20,39.6,1,5.0,0,0,0,,,0.0
Tyler Goodson,101659,HB,IND,1,1,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.45,0,0,64.7,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Williams,11762,WR,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.2,0,0,,47.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.04,0,0,28.9,52.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,1,0,17,0,,0,,,0,0,,0,1.24,0,0,,48.1,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.4,0,0,70.5,55.7,0,8,16.7,1,6,33.3,1,83.3,5,100.0,1,20.0,0,8,4,4.0,8.0,1.6
Tyler Conklin,47124,TE,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.27,0,0,,44.5,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.15,0,0,70.5,60.3,0,0,0.0,0,14,42.9,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Jordan Akins,47050,TE,CLV,1,1,0,8,0,-5.0,0,100.0,,0,0,0.0,0,1.03,1,0,78.7,99.9,0,10,0.0,0,1,100.0,1,100.0,1,108.3,1,100.0,0,10,15,15.0,10.0,10.0,,0,,,0,0,,0,0.1,0,0,68.3,60.1,0,0,0.0,0,9,37.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,NE,1,1,0,19,0,,0,,,0,0,,0,-0.5,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.08,0,0,64.7,51.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
John Bates,42275,TE,WAS,1,1,0,32,0,,0,,,0,0,,0,-0.28,0,0,,34.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,47.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
