player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ashton Jeanty,157196,HB,LV,1,3,0,23,-4.0,1,100.0,,0,0,0.0,0,-0.36,0,0,64.7,59.6,0,-2,37.5,3,8,37.5,1,62.5,5,79.2,1,20.0,0,-2,2,2.0,-2.0,-0.4,0,-5.5,1,100.0,,0,0,0.0,0,-0.56,0,0,68.3,61.4,0,6,0.0,0,18,29.4,2,94.4,17,85.4,2,11.8,0,9,20,10.0,4.5,0.53
Jalen Royals,163442,WR,KC,1,3,0,16,21.0,0,0.0,,0,0,,0,-0.5,0,0,,56.4,0,0,0.0,0,7,14.3,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,0.0,0,100.0,100.0,1,1,0.0,0,-1.02,0,0,68.3,54.7,0,2,0.0,0,21,15.0,2,95.2,20,79.2,2,10.0,0,4,4,2.0,2.0,0.2
Scott Miller,47481,WR,PIT,1,2,0,25,,0,,,0,0,,0,-1.18,0,0,,57.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.0,0,0,68.3,57.5,0,5,0.0,0,8,50.0,2,100.0,8,85.4,2,25.0,0,9,7,3.5,4.5,1.13
Mitchell Evans,147486,TE,CAR,1,2,0,5,,0,,,0,0,,0,1.53,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,1,50.0,,0,0,0.0,0,0.37,0,0,64.7,50.4,0,5,0.0,0,12,45.5,1,91.7,11,56.3,2,18.2,0,5,10,10.0,5.0,0.45
Rhamondre Stevenson,98689,HB,NE,1,2,0,19,20.0,0,100.0,,0,0,0.0,0,1.5,1,0,64.7,81.2,0,15,0.0,0,2,100.0,1,100.0,2,158.3,1,50.0,1,15,0,0.0,15.0,7.5,0,-9.0,0,100.0,,0,0,0.0,0,0.03,0,0,64.7,58.6,0,7,38.5,5,13,53.8,1,61.5,8,95.8,1,12.5,0,7,16,16.0,7.0,0.88
Mark Andrews,47436,TE,BLT,1,2,0,3,,0,,,0,0,,0,0.2,0,0,64.7,55.8,0,0,0.0,0,9,42.9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,100.0,,0,0,0.0,0,0.54,0,0,68.3,58.5,0,8,12.5,1,8,25.0,2,87.5,7,95.8,2,28.6,0,14,3,1.5,7.0,2.0
Mike Gesicki,47153,TE,CIN,1,2,0,7,2.0,0,100.0,,0,0,0.0,0,0.64,1,0,64.7,72.8,0,3,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,3,1,1.0,3.0,1.0,0,6.0,0,100.0,,0,0,0.0,0,-0.79,1,0,64.7,65.9,0,10,0.0,0,8,62.5,1,100.0,8,108.3,1,12.5,0,10,4,4.0,10.0,1.25
Cedric Tillman,84434,WR,CLV,1,2,0,8,,0,,,0,0,,0,-0.49,0,0,,55.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,-0.07,1,0,64.7,64.7,0,23,0.0,0,12,33.3,1,100.0,12,91.7,2,16.7,0,23,7,7.0,23.0,1.92
Ashton Dulin,91479,WR,IND,1,2,0,14,,0,,,0,0,,0,-0.01,0,0,,57.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,0.0,0.0,0,1,,0,-0.86,0,0,,45.8,0,0,0.0,0,6,33.3,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Andrew Beck,47121,FB,NYJ,1,2,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.85,1,0,64.7,81.4,0,2,0.0,0,3,100.0,1,100.0,3,118.8,1,33.3,1,2,0,0.0,2.0,0.67
Dawson Knox,35883,TE,BUF,1,2,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,11.5,0,100.0,100.0,1,1,0.0,0,0.85,2,0,68.3,92.3,0,17,0.0,0,3,66.7,2,100.0,3,156.3,2,66.7,1,24,3,1.5,12.0,8.0
Alec Ingold,34934,FB,MIA,1,2,0,17,,0,,,0,0,,0,-0.65,0,0,,60.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,,0,0,0.0,0,0.18,0,0,64.7,56.4,0,3,42.9,6,14,50.0,1,57.1,8,56.3,2,25.0,0,3,-1,-1.0,3.0,0.38
Jack Bech,146771,WR,LV,1,2,0,23,,0,,,0,0,,0,-0.45,0,0,,54.8,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,,0,-0.68,0,0,,54.4,1,0,0.0,0,9,37.5,0,88.9,8,0.0,1,12.5,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,2,0,13,,0,,,0,0,,0,3.21,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.5,0,50.0,,0,0,50.0,1,-1.08,0,0,28.8,29.0,0,6,28.6,2,7,14.3,1,71.4,5,56.3,2,40.0,0,6,4,4.0,6.0,1.2
Josh Oliver,47083,TE,MIN,1,2,0,18,,0,,,0,0,,0,-0.08,0,0,,53.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.19,2,0,68.3,73.3,0,22,27.3,3,11,54.5,2,72.7,8,118.8,2,25.0,0,29,23,11.5,14.5,3.63
Ray Davis,101072,HB,BUF,1,2,0,4,-1.0,0,100.0,,0,0,0.0,0,0.59,1,0,64.7,70.8,0,2,25.0,2,8,62.5,1,75.0,6,118.8,1,16.7,1,2,3,3.0,2.0,0.33,0,-6.0,1,100.0,,0,0,0.0,0,0.86,1,0,64.7,66.8,0,21,9.1,1,11,70.0,1,81.8,9,118.8,1,11.1,0,21,27,27.0,21.0,2.33
Rachaad White,131633,HB,TB,1,2,0,30,,0,,,0,0,,0,0.49,0,0,,57.6,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,0.77,1,0,68.3,87.0,0,11,11.1,1,9,77.8,2,88.9,8,104.2,2,25.0,0,18,24,12.0,9.0,2.25
Josiah Deguara,47034,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0.56,1,0,64.7,58.2,0,8,0.0,0,4,75.0,1,100.0,4,100.0,1,25.0,0,8,4,4.0,8.0,2.0
Cade Stover,101486,TE,HST,1,2,0,13,0.0,0,0.0,,0,0,,0,-0.52,0,0,,58.2,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.21,0,0,64.7,67.8,0,9,16.7,2,12,36.4,1,75.0,9,104.2,1,11.1,0,9,6,6.0,9.0,1.0
Isaiah Hodgins,52130,WR,NYG,1,2,0,21,18.0,0,0.0,,0,0,,0,-0.12,0,0,,52.7,0,0,5.6,1,18,31.3,0,83.3,15,39.6,2,13.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.37,0,0,,50.7,0,0,0.0,0,26,58.3,0,92.3,24,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,2,0,4,0.0,1,100.0,,0,0,0.0,0,0.32,1,0,64.7,79.6,0,6,33.3,1,3,66.7,1,66.7,2,131.3,1,50.0,1,6,6,6.0,6.0,3.0,0,3.0,0,100.0,,0,0,0.0,0,1.09,0,0,64.7,59.2,0,14,12.5,1,8,75.0,1,87.5,7,118.8,1,14.3,0,14,11,11.0,14.0,2.0
Jakobie Keeney-James,102578,WR,GB,1,2,0,12,,0,,,0,0,,0,-1.77,0,0,,57.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,100.0,1,1,0.0,0,-0.6,0,0,68.3,55.9,0,8,0.0,0,14,30.8,2,92.9,13,97.9,2,15.4,0,15,0,0.0,7.5,1.15
Eric Saubert,11929,TE,SEA,1,2,0,29,,0,,,0,0,,0,0.71,0,0,,55.3,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.69,1,0,64.7,71.7,0,9,30.8,4,13,69.2,1,69.2,9,104.2,1,11.1,0,9,2,2.0,9.0,1.0
Ameer Abdullah,9487,HB,IND,1,2,0,14,,0,,,0,0,,0,-1.18,0,0,,57.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,100.0,,0,0,0.0,0,-0.27,0,0,64.7,70.2,0,9,0.0,0,4,25.0,1,100.0,4,104.2,1,25.0,0,9,7,7.0,9.0,2.25
Oronde Gadsden II,144046,TE,LAC,1,2,0,27,9.0,1,100.0,100.0,1,1,0.0,0,-0.26,1,0,68.3,90.0,0,17,0.0,0,5,50.0,1,80.0,4,118.8,1,25.0,0,17,8,8.0,17.0,4.25,0,6.0,0,100.0,100.0,1,1,0.0,0,-1.11,0,0,64.7,54.0,0,6,6.3,1,16,37.5,1,93.8,15,91.7,1,6.7,0,6,0,0.0,6.0,0.4
Phil Mafah,144123,HB,DAL,1,2,0,9,-6.0,1,100.0,,0,0,0.0,0,0.87,1,0,64.7,79.5,0,10,0.0,0,2,100.0,1,100.0,2,108.3,1,50.0,0,10,16,16.0,10.0,5.0,0,-5.0,0,100.0,,0,0,0.0,0,-0.4,0,0,64.7,65.1,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,6,6.0,1.0,1.0
Mike Evans,8642,WR,TB,1,2,0,30,16.0,0,100.0,,0,0,0.0,0,0.66,1,0,64.7,72.6,0,21,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,21,5,5.0,21.0,4.2,0,12.0,0,100.0,,0,0,0.0,0,0.53,1,0,64.7,62.1,0,13,0.0,0,15,64.3,1,93.3,14,118.8,1,7.1,0,13,1,1.0,13.0,0.93
Jaylen Wright,146934,HB,MIA,1,2,0,17,-1.0,0,100.0,,0,0,0.0,0,0.58,0,0,64.7,65.9,0,13,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,13,14,14.0,13.0,13.0,0,-5.0,0,100.0,,0,0,0.0,0,-0.36,1,0,64.7,57.7,0,4,0.0,0,8,62.5,1,100.0,8,83.3,1,12.5,0,4,9,9.0,4.0,0.5
Anthony Firkser,51837,TE,DET,1,2,0,11,-4.0,0,100.0,,0,0,0.0,0,0.16,0,0,64.7,49.7,0,-4,6.3,1,16,50.0,1,93.8,15,79.2,1,6.7,0,-4,0,0.0,-4.0,-0.27,0,4.0,0,100.0,,0,0,0.0,0,-0.03,0,0,64.7,55.5,0,6,16.7,2,12,66.7,1,83.3,10,91.7,1,10.0,0,6,2,2.0,6.0,0.6
Jonnu Smith,11855,TE,PIT,1,2,0,25,1.0,0,100.0,,0,0,0.0,0,0.27,0,0,64.7,56.4,0,2,0.0,0,5,25.0,1,80.0,4,79.2,1,25.0,0,2,1,1.0,2.0,0.5,0,,0,,,0,0,,0,-0.41,0,0,,50.7,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,2,0,30,,0,,,0,0,,0,1.33,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,1.5,1,50.0,,0,0,50.0,1,0.63,1,0,28.9,35.3,0,13,15.4,2,13,75.0,1,76.9,10,70.8,2,20.0,0,13,14,14.0,13.0,1.3
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,-0.99,0,0,,59.3,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,0.0,0,1,,0,-0.36,0,0,,54.6,0,0,0.0,0,6,66.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Devontez Walker,145773,WR,BLT,1,2,0,3,12.5,0,100.0,,0,0,0.0,0,1.77,1,0,68.3,82.9,0,38,0.0,0,9,66.7,2,66.7,6,158.3,2,33.3,1,46,21,10.5,23.0,7.67,0,,0,,,0,0,,0,0.6,0,0,,56.0,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
DeAndre Hopkins,7808,WR,BLT,1,2,0,3,8.0,0,0.0,,0,0,,0,-1.72,0,0,,57.7,1,0,0.0,0,4,25.0,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,-0.59,0,0,,57.7,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Malachi Corley,66272,WR,CLV,1,2,0,8,4.0,0,100.0,,0,0,0.0,0,-1.18,1,0,64.7,74.7,0,19,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,19,15,15.0,19.0,6.33,0,-4.0,2,100.0,,0,0,0.0,0,-0.53,0,0,64.7,71.2,0,1,0.0,0,8,25.0,1,100.0,8,79.2,1,12.5,0,1,5,5.0,1.0,0.13
Chuba Hubbard,57373,HB,CAR,1,2,0,5,,0,,,0,0,,0,-0.39,0,0,,56.1,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.39,0,0,68.3,62.9,0,5,30.0,3,10,50.0,2,50.0,5,81.3,2,40.0,0,7,5,2.5,3.5,1.4
Cedrick Wilson Jr.,48170,WR,MIA,1,2,0,17,,0,,,0,0,,0,0.29,0,0,,57.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,-0.8,0,0,,54.3,0,0,0.0,0,11,36.4,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Drake Dabney,122264,TE,GB,1,2,0,12,,0,,,0,0,,0,-1.56,0,0,,59.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.45,0,0,,54.8,0,0,63.6,7,11,40.0,0,36.4,4,0.0,0,0.0,0,0,0,,,0.0
David Martin-Robinson,77892,TE,TEN,1,2,0,31,,0,,,0,0,,0,-0.53,0,0,,55.0,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,1,50.0,0.0,0,1,0.0,0,-0.48,0,0,64.7,74.9,0,14,28.6,2,7,0.0,1,71.4,5,72.9,2,40.0,0,14,10,10.0,14.0,2.8
Courtland Sutton,48164,WR,DEN,1,2,0,10,9.0,0,0.0,,0,0,,0,-0.14,0,0,,53.7,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.03,0,0,64.7,54.4,0,5,0.0,0,21,35.0,1,95.2,20,87.5,1,5.0,0,5,9,9.0,5.0,0.25
John Bates,42275,TE,WAS,1,2,0,32,11.0,0,100.0,,0,0,0.0,0,1.61,1,0,64.7,80.4,0,2,33.3,2,6,100.0,1,50.0,3,118.8,1,33.3,1,2,0,0.0,2.0,0.67,0,-4.0,0,100.0,,0,0,0.0,0,0.38,1,0,64.7,80.1,0,11,20.0,1,5,50.0,1,60.0,3,112.5,1,33.3,0,11,15,15.0,11.0,3.67
D'Andre Swift,57212,HB,CHI,1,2,0,6,,0,,,0,0,,0,0.48,0,0,,58.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,0.0,0,0.27,0,0,64.7,55.2,0,8,20.0,3,15,60.0,1,80.0,12,60.4,2,16.7,0,8,2,2.0,8.0,0.67
Ben Sinnott,122616,TE,WAS,1,2,0,32,,0,,,0,0,,0,-0.39,0,0,,51.0,0,0,20.0,1,5,33.3,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,-0.03,0,0,68.3,58.2,0,2,14.3,1,7,50.0,2,71.4,5,79.2,2,40.0,0,3,2,1.0,1.5,0.6
Khalil Herbert,41668,HB,NYJ,1,2,0,22,-4.0,0,0.0,,0,0,,0,-0.61,0,0,,58.9,0,0,50.0,2,4,50.0,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.29,0,0,,55.1,0,0,45.5,5,11,50.0,0,45.5,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,2,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,-0.47,0,0,64.7,58.4,0,3,22.2,2,9,22.2,1,77.8,7,79.2,1,14.3,0,3,7,7.0,3.0,0.43
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,,0,,,0,0,,0,-0.35,0,0,,55.7,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-0.85,0,0,68.3,61.0,0,6,0.0,0,20,16.7,1,90.0,18,91.7,1,5.6,0,6,3,3.0,6.0,0.33
Rico Dowdle,40693,HB,CAR,1,2,0,5,,0,,,0,0,,0,-0.55,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-8.0,1,100.0,,0,0,0.0,0,0.09,1,0,68.3,68.8,0,25,29.4,5,17,47.1,2,70.6,12,108.3,2,16.7,0,20,36,18.0,10.0,1.67
Tyler Badie,83714,HB,DEN,1,2,0,10,,0,,,0,0,,0,0.33,0,0,,58.1,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.5,0,100.0,,0,0,0.0,0,1.13,2,0,68.3,90.7,0,16,50.0,2,4,75.0,2,50.0,2,118.8,2,100.0,0,28,41,20.5,14.0,14.0
Isaiah Likely,83955,TE,BLT,1,2,0,3,-2.0,0,100.0,,0,0,0.0,0,-0.26,0,0,64.7,54.9,0,6,0.0,0,8,42.9,1,87.5,7,91.7,1,14.3,0,6,8,8.0,6.0,0.86,0,24.0,0,100.0,100.0,1,1,0.0,0,0.69,1,0,64.7,78.7,0,26,0.0,0,7,28.6,1,100.0,7,118.8,1,14.3,0,26,2,2.0,26.0,3.71
Jake Ferguson,61081,TE,DAL,1,2,0,9,0.0,0,100.0,,0,0,0.0,0,1.43,0,0,64.7,58.1,0,5,0.0,0,3,100.0,1,100.0,3,87.5,1,33.3,0,5,5,5.0,5.0,1.67,0,,0,,,0,0,,0,0.18,0,0,,50.4,0,0,0.0,0,10,44.4,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,2,0,24,2.0,0,100.0,,0,0,0.0,0,0.32,0,0,64.7,59.1,0,6,33.3,1,3,66.7,1,66.7,2,91.7,1,50.0,0,6,4,4.0,6.0,3.0,0,16.0,0,100.0,,0,0,0.0,0,0.32,1,0,64.7,63.9,0,15,7.7,1,13,46.2,1,92.3,12,158.3,1,8.3,1,15,0,0.0,15.0,1.25
Dylan Sampson,163772,HB,CLV,1,2,0,8,,0,,,0,0,,0,-1.16,0,0,,55.6,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.22,0,0,64.7,59.4,0,3,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,3,7,7.0,3.0,0.6
Isaiah Bond,163586,WR,CLV,1,2,0,8,37.0,0,0.0,,0,0,,0,-0.25,0,0,,54.1,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.36,0,0,,55.0,0,0,0.0,0,9,22.2,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,2,0,6,,0,,,0,0,,0,-0.25,0,0,,55.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,-0.08,1,0,68.3,70.9,0,19,18.2,4,22,47.6,1,77.3,17,118.8,1,5.9,0,19,16,16.0,19.0,1.12
Christian Kirk,47546,WR,HST,1,2,0,13,-1.5,0,50.0,0.0,0,1,0.0,0,-0.51,0,0,64.7,57.4,0,-3,0.0,0,6,20.0,1,83.3,5,56.3,2,40.0,0,-3,2,2.0,-3.0,-0.6,0,,0,,,0,0,,0,-0.31,0,0,,52.4,0,0,0.0,0,17,31.3,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,2,0,21,,0,,,0,0,,0,-0.21,0,0,,51.0,0,0,12.5,2,16,28.6,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0.38,2,0,68.3,73.0,0,29,18.5,5,27,58.3,2,77.8,21,158.3,2,9.5,1,38,34,17.0,19.0,1.81
Brycen Tremayne,84425,WR,CAR,1,2,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,100.0,,0,0,0.0,0,0.27,1,0,68.3,73.1,0,20,0.0,0,4,75.0,2,100.0,4,118.8,2,50.0,0,27,11,5.5,13.5,6.75
Jonathan Taylor,57488,HB,IND,1,2,0,14,,0,,,0,0,,0,1.62,0,0,,59.9,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.88,1,0,68.3,70.5,0,11,15.4,2,13,50.0,2,76.9,10,93.8,2,20.0,0,13,13,6.5,6.5,1.3
Chris Rodriguez Jr.,83689,HB,WAS,1,1,0,32,,0,,,0,0,,0,1.97,0,0,,59.9,0,0,66.7,2,3,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-0.28,0,0,,56.0,0,0,20.0,1,5,25.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,,0,,,0,0,,0,0.05,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,-0.37,1,0,64.7,76.7,0,12,16.7,1,6,33.3,1,83.3,5,116.7,1,20.0,0,12,12,12.0,12.0,2.4
Raheim Sanders,146626,HB,CLV,1,1,0,8,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,-0.44,0,0,64.7,63.1,0,7,33.3,2,6,33.3,1,66.7,4,95.8,1,25.0,0,7,9,9.0,7.0,1.75
Payne Durham,84037,TE,TB,1,1,0,30,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,18.0,0,0.0,,0,0,100.0,1,0.34,0,0,28.0,37.0,0,0,42.9,3,7,66.7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0
Sal Cannella,60853,TE,CLV,1,1,0,8,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,39.0,0,0.0,0.0,0,1,100.0,1,-0.18,0,0,27.9,35.9,0,0,14.3,1,7,28.6,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Jack Westover,84079,FB,NE,1,1,0,19,0.0,0,100.0,,0,0,0.0,0,-0.85,0,0,64.7,62.6,0,0,50.0,1,2,0.0,1,50.0,1,79.2,1,100.0,0,0,0,0.0,0.0,0.0,0,,0,,,0,0,,0,-1.79,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Shedrick Jackson,84136,WR,LV,1,1,0,23,11.0,0,100.0,,0,0,0.0,0,0.84,1,0,64.7,76.6,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,0,0.0,11.0,5.5,0,,0,,,0,0,,0,-1.38,0,0,,58.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,-0.15,0,0,64.7,65.4,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,4,4.0,3.0,3.0
Travis Etienne Jr.,57185,HB,JAX,1,1,0,15,,0,,,0,0,,0,0.81,0,0,,55.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.39,1,0,64.7,56.1,0,6,11.8,2,17,62.5,1,82.4,14,91.7,1,7.1,0,6,5,5.0,6.0,0.43
AJ Dillon,57165,HB,PHI,1,1,0,24,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,-0.28,0,0,64.7,65.1,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0
Zavier Scott,55123,HB,MIN,1,1,0,18,-1.0,0,100.0,,0,0,0.0,0,0.77,1,0,64.7,80.9,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,9,9.0,8.0,8.0,0,,0,,,0,0,,0,0.31,0,0,,57.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Whyle,54037,TE,GB,1,1,0,12,,0,,,0,0,,0,-1.97,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,-0.4,0,0,64.7,54.1,0,4,11.1,1,9,37.5,1,77.8,7,83.3,1,14.3,0,4,5,5.0,4.0,0.57
