player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Demario Douglas,104155,WR,NE,1,5,0,19,0,-4.0,2,100.0,,0,0,0.0,0,-0.57,0,0,78.7,55.9,0,-4,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,-4,0,0.0,-4.0,-1.0,8.3,0,33.3,100.0,1,1,0.0,0,-0.02,1,0,68.3,52.7,0,2,0.0,0,34,38.2,1,100.0,34,81.9,3,8.8,1,2,0,0.0,2.0,0.06
Hunter Renfrow,47509,WR,CAR,1,5,0,5,0,,0,,,0,0,,0,-0.76,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.8,0,25.0,33.3,1,3,0.0,0,-0.19,1,0,73.4,64.4,0,6,0.0,0,30,40.7,1,90.0,27,39.6,4,14.8,0,6,0,0.0,6.0,0.22
Ja'Marr Chase,84270,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,-0.41,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,0.0,0,1,,0,-0.76,0,0,68.3,59.5,0,0,0.0,0,8,25.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,5,0,24,0,,0,,,0,0,,0,0.43,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,41.1,70.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jayden Reed,78171,WR,GB,1,5,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.4,0,60.0,0.0,0,1,25.0,1,0.39,2,0,29.7,73.5,0,26,0.0,0,10,40.0,3,100.0,10,129.2,5,50.0,1,45,15,5.0,15.0,4.5
DJ Moore,48267,WR,CHI,1,5,0,6,0,,0,,,0,0,,0,-1.52,0,0,,49.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,0.16,0,1,72.1,62.6,0,11,0.0,0,15,53.3,1,100.0,15,118.8,1,6.7,0,16,11,11.0,16.0,1.07
JuJu Smith-Schuster,11817,WR,KC,1,5,0,16,0,,0,,,0,0,,0,-0.93,0,0,,49.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.94,0,0,77.3,60.8,0,7,0.0,0,10,70.0,1,100.0,10,95.8,1,10.0,0,7,2,2.0,7.0,0.7
Zach Ertz,7816,TE,WAS,1,5,0,32,0,,0,,,0,0,,0,-0.02,0,0,,48.5,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.2,0,60.0,0.0,0,1,25.0,1,0.39,2,0,31.8,59.8,0,11,0.0,0,23,52.4,3,91.3,21,113.3,5,23.8,1,26,6,2.0,8.7,1.24
Malik Washington,97108,WR,MIA,1,5,0,17,0,-4.0,1,100.0,,0,0,0.0,0,1.95,1,0,84.5,95.5,0,11,0.0,0,3,100.0,2,100.0,3,108.3,2,66.7,0,20,28,14.0,10.0,6.67,9.0,1,33.3,,0,0,0.0,0,-0.19,1,0,72.1,51.8,1,11,0.0,0,14,50.0,1,100.0,14,5.6,3,21.4,0,11,15,15.0,11.0,0.79
Jameson Williams,101701,WR,DET,1,5,0,11,0,,0,,,0,0,,0,-0.15,0,0,,47.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.16,0,0,76.5,56.2,0,0,0.0,0,13,38.5,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
D'Andre Swift,57212,HB,CHI,1,5,0,6,0,,0,,,0,0,,0,-1.3,0,0,,47.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.98,0,0,73.4,62.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,5,0,17,0,-4.0,0,100.0,,0,0,0.0,0,2.24,0,0,78.7,58.4,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0,-4.0,0,100.0,,0,0,0.0,0,-0.01,0,0,74.6,61.4,0,4,0.0,0,5,40.0,1,100.0,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8
James Cook,83666,HB,BUF,1,5,0,4,0,,0,,,0,0,,0,1.75,0,0,,48.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.25,0,0,75.6,76.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,CIN,1,5,0,7,0,,0,,,0,0,,0,-0.41,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.41,0,0,29.9,37.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Badie,83714,HB,DEN,1,5,0,10,0,-5.5,0,50.0,,0,0,50.0,1,-0.21,0,0,25.7,21.8,0,13,0.0,0,3,50.0,1,66.7,2,70.8,2,100.0,0,13,18,18.0,13.0,6.5,,0,,,0,0,,0,0.0,0,0,29.2,29.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jauan Jennings,48027,WR,SF,1,5,0,28,0,,0,,,0,0,,0,0.3,0,0,,48.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0.15,0,0,70.5,61.1,0,5,0.0,0,7,42.9,1,100.0,7,87.5,1,14.3,0,5,6,6.0,5.0,0.71
James Conner,11860,HB,ARZ,1,4,0,1,0,-4.7,0,100.0,,0,0,0.0,0,0.36,1,0,88.7,91.9,0,4,0.0,0,6,50.0,3,100.0,6,118.8,3,50.0,1,0,14,4.7,0.0,0.0,,0,,,0,0,,0,0.0,0,0,74.6,78.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Romeo Doubs,84329,WR,GB,1,4,0,12,0,,0,,,0,0,,0,-0.41,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.54,0,0,64.7,59.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,DET,1,4,0,11,0,-6.0,0,100.0,,0,0,0.0,0,-0.87,0,0,78.7,80.1,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,4,4.0,-2.0,-2.0,,0,,,0,0,,0,0.0,0,0,73.4,69.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.5,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.5,1,50.0,,0,0,0.0,0,-0.3,1,0,72.1,60.8,0,14,5.9,1,17,17.6,1,94.1,16,72.9,2,12.5,0,14,11,11.0,14.0,0.88
T.J. Hockenson,40912,TE,MIN,1,4,0,18,0,,0,,,0,0,,0,0.21,0,0,,49.8,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.24,0,0,70.5,54.6,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Evan Engram,11778,TE,DEN,1,4,0,10,0,-2.0,0,100.0,,0,0,0.0,0,-0.12,0,0,78.7,52.9,0,6,0.0,0,5,66.7,1,60.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,4.0,0,100.0,,0,0,0.0,0,0.89,0,0,74.6,54.2,0,5,0.0,0,12,77.8,1,75.0,9,87.5,1,11.1,0,5,1,1.0,5.0,0.56
Tucker Kraft,104034,TE,GB,1,4,0,12,0,,0,,,0,0,,0,-0.41,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,100.0,1,1,0.0,0,1.63,1,0,70.5,86.0,0,15,0.0,0,6,80.0,1,83.3,5,158.3,1,20.0,1,15,0,0.0,15.0,3.0
Dyami Brown,77986,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.33,0,0,,48.9,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.13,0,0,73.4,71.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,4,0,30,0,-6.0,1,100.0,,0,0,0.0,0,-0.86,0,0,78.7,80.1,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,4,4.0,-2.0,-2.0,1.0,0,100.0,,0,0,0.0,0,0.7,0,0,76.5,61.0,0,1,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,1,0,0.0,1.0,0.25
Tyquan Thornton,78092,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.77,0,0,,50.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0.25,0,0,72.1,58.3,0,3,0.0,0,13,50.0,1,92.3,12,79.2,1,8.3,0,3,1,1.0,3.0,0.25
Brenton Strange,101694,TE,JAX,1,4,0,15,0,,0,,,0,0,,0,-0.75,0,0,,46.5,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,0.78,2,0,74.6,84.1,0,24,0.0,0,11,63.6,2,100.0,11,118.8,2,18.2,0,34,18,9.0,17.0,3.09
Dont'e Thornton Jr.,146547,WR,LV,1,4,0,23,0,,0,,,0,0,,0,-0.66,0,0,,48.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.23,0,0,68.3,61.4,0,0,0.0,0,12,50.0,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Tanner Conner,22777,TE,MIA,1,4,0,17,0,,0,,,0,0,,0,2.38,0,0,,49.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.7,0,66.7,,0,0,0.0,0,0.28,1,0,72.1,57.6,0,14,0.0,0,11,54.5,2,100.0,11,85.4,3,27.3,0,20,3,1.5,10.0,1.82
Brandin Cooks,8655,WR,NO,1,4,0,20,0,-2.0,0,100.0,,0,0,0.0,0,-0.01,0,0,78.7,56.6,0,8,0.0,0,4,50.0,1,100.0,4,100.0,1,25.0,0,8,10,10.0,8.0,2.0,6.7,1,66.7,0.0,0,1,0.0,0,0.18,2,0,72.1,51.6,0,12,0.0,0,18,61.1,2,100.0,18,82.6,3,16.7,0,18,10,5.0,9.0,1.0
Terry McLaurin,48229,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.06,0,0,,51.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,0.0,0,1,,0,-0.29,0,0,73.4,66.4,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,4,0,28,0,-2.0,0,100.0,,0,0,0.0,0,-0.41,0,0,78.7,63.8,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,,0,,,0,0,,0,0.0,0,0,72.1,86.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0.37,0,0,84.5,57.6,0,-1,0.0,0,6,75.0,1,66.7,4,79.2,1,25.0,0,-1,2,2.0,-1.0,-0.25,-3.0,0,100.0,,0,0,0.0,0,0.46,0,0,77.3,60.0,0,-1,0.0,0,6,80.0,1,83.3,5,79.2,1,20.0,0,-1,2,2.0,-1.0,-0.2
Michael Mayer,122906,TE,LV,1,4,0,23,0,,0,,,0,0,,0,-0.22,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.26,0,0,68.3,54.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
De'Von Achane,124305,HB,MIA,1,4,0,17,0,-7.0,2,100.0,,0,0,0.0,0,1.51,1,0,78.7,95.3,0,11,0.0,0,3,66.7,1,100.0,3,152.1,1,33.3,1,11,18,18.0,11.0,3.67,,0,,,0,0,,0,-0.02,0,0,29.2,43.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
George Pickens,99229,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,-1.06,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.29,0,0,73.4,62.1,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Chuba Hubbard,57373,HB,CAR,1,4,0,5,0,-6.0,0,100.0,,0,0,0.0,0,-0.73,0,0,78.7,72.4,0,3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,3,9,9.0,3.0,1.5,2.0,1,100.0,,0,0,0.0,0,3.1,1,0,45.8,89.6,0,27,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,27,25,25.0,27.0,27.0
Cade Stover,101486,TE,HST,1,4,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.58,0,0,72.1,68.0,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Dalton Kincaid,91791,TE,BUF,1,4,0,4,0,-4.0,0,100.0,,0,0,0.0,0,-0.14,0,1,78.7,20.0,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,4,4.0,0.0,0.0,14.3,0,100.0,100.0,2,2,0.0,0,0.33,3,0,78.0,64.1,0,22,4.8,1,21,47.6,3,95.2,20,158.3,3,15.0,1,48,6,2.0,16.0,2.4
Cole Kmet,60995,TE,CHI,1,4,0,6,0,,0,,,0,0,,0,-1.65,0,0,,48.5,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,30.0,0,100.0,,0,0,0.0,0,0.62,1,0,68.3,82.6,0,31,25.0,1,4,75.0,1,75.0,3,118.8,1,33.3,0,31,1,1.0,31.0,10.33
Dalton Schultz,47304,TE,HST,1,4,0,13,0,,0,,,0,0,,0,0.22,0,0,,52.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.61,1,0,75.6,70.4,0,9,0.0,0,8,25.0,2,100.0,8,102.1,2,25.0,0,17,11,5.5,8.5,2.13
Tee Higgins,61211,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.0,0,100.0,100.0,1,1,0.0,0,0.34,1,0,70.5,66.4,0,13,0.0,0,4,33.3,1,75.0,3,118.8,1,33.3,0,13,2,2.0,13.0,4.33
Michael Wilson,84423,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,-0.13,0,0,,46.6,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.11,0,0,68.3,56.7,0,0,9.1,1,11,40.0,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,3,0,14,0,,0,,,0,0,,0,-0.53,0,0,,51.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,87.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rico Dowdle,40693,HB,CAR,1,3,0,5,0,-6.0,0,100.0,,0,0,0.0,0,-0.76,0,0,78.7,79.7,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,7,7.0,1.0,1.0,,0,,,0,0,,0,0.42,0,0,28.6,31.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.3,0,0,,49.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.18,0,0,72.1,63.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.61,0,0,,49.7,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,66.7,0.0,0,1,33.3,1,-0.26,1,0,27.5,46.7,0,18,0.0,0,21,35.0,2,95.2,20,95.1,3,15.0,0,27,3,1.5,13.5,1.35
Aaron Jones,11937,HB,MIN,1,3,0,18,0,-4.0,0,100.0,,0,0,0.0,0,0.04,0,0,78.7,73.1,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0,,0,,,0,0,,0,0.0,0,0,68.3,65.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Theo Johnson,129787,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.29,0,0,,49.9,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,-1.5,0,50.0,,0,0,50.0,1,-0.25,0,0,28.0,43.7,0,5,0.0,0,21,47.4,1,90.5,19,56.3,2,10.5,0,5,6,6.0,5.0,0.26
Pat Freiermuth,84085,TE,PIT,1,3,0,25,0,,0,,,0,0,,0,0.05,0,0,,44.3,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.3,0,100.0,100.0,1,1,0.0,0,-0.2,2,0,75.6,78.7,0,11,0.0,0,13,36.4,3,84.6,11,105.6,3,27.3,0,28,9,3.0,9.3,2.55
Mike Gesicki,47153,TE,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.41,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,100.0,1,1,0.0,0,0.04,1,0,68.3,65.3,0,14,0.0,0,7,28.6,1,100.0,7,72.9,2,28.6,0,14,0,0.0,14.0,2.0
Josh Reynolds,11872,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,2.04,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1.08,0,0,68.3,56.3,0,13,0.0,0,2,100.0,1,50.0,1,118.8,1,100.0,0,13,2,2.0,13.0,13.0
Kareem Hunt,11841,HB,KC,1,3,0,16,0,,0,,,0,0,,0,-1.23,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.95,0,0,68.3,54.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,ATL,1,3,0,2,0,,0,,,0,0,,0,-1.38,0,0,,48.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.7,2,100.0,,0,0,0.0,0,0.19,3,0,73.4,67.5,0,24,4.2,1,24,52.2,3,91.7,22,118.8,3,13.6,0,51,22,7.3,17.0,2.32
Tre Tucker,101106,WR,LV,1,3,0,23,0,,0,,,0,0,,0,-0.66,0,0,,50.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,33.0,0,100.0,,0,0,0.0,0,1.7,1,0,68.3,61.9,0,26,0.0,0,4,75.0,1,100.0,4,158.3,1,25.0,1,26,0,0.0,26.0,6.5
Cooper Kupp,11824,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,-1.3,0,0,,47.4,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,66.7,100.0,1,1,33.3,1,-0.46,0,0,27.3,46.3,0,9,0.0,0,14,38.5,2,92.9,13,78.5,3,23.1,0,15,3,1.5,7.5,1.15
Travis Kelce,7844,TE,KC,1,3,0,16,0,,0,,,0,0,,0,-0.77,0,0,,46.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,,0,0,0.0,0,0.03,1,0,70.5,58.1,0,37,0.0,0,24,39.1,1,95.8,23,135.4,2,8.7,1,37,24,24.0,37.0,1.61
Kenneth Walker III,97199,HB,SEA,1,3,0,29,0,-6.0,0,100.0,,0,0,0.0,0,-2.64,0,0,78.7,64.7,0,-3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-3,3,3.0,-3.0,-1.5,,0,,,0,0,,0,-0.15,0,0,72.1,68.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-3.0,0,100.0,,0,0,0.0,0,-0.38,0,0,78.7,58.4,0,3,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75,,0,,,0,0,,0,0.0,0,0,72.1,67.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Austin Ekeler,12164,HB,WAS,1,3,0,32,0,-7.0,2,100.0,,0,0,0.0,0,0.62,1,0,78.7,93.3,0,15,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,15,22,22.0,15.0,5.0,,0,,,0,0,,0,1.25,0,0,72.1,61.7,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,3,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.3,0,66.7,,0,0,0.0,0,0.38,1,0,73.4,64.0,0,6,0.0,0,12,66.7,2,100.0,12,74.3,3,25.0,0,12,3,1.5,6.0,1.0
Jake Tonges,60864,TE,SF,1,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,0.06,0,0,78.7,61.5,0,2,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,3.0,0,100.0,100.0,1,1,0.0,0,1.11,1,0,73.4,89.0,0,4,0.0,0,5,60.0,2,100.0,5,118.8,2,40.0,1,6,6,3.0,3.0,1.2
DeVonta Smith,61100,WR,PHI,1,3,0,24,0,-3.0,0,100.0,,0,0,0.0,0,0.9,0,0,78.7,59.9,0,7,0.0,0,2,100.0,1,100.0,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5,1.3,0,100.0,,0,0,0.0,0,0.44,1,0,74.6,60.9,0,7,0.0,0,23,65.2,3,100.0,23,88.9,3,13.0,0,16,12,4.0,5.3,0.7
Jayden Higgins,150240,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.02,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,-0.67,0,0,70.5,62.5,0,9,0.0,0,3,0.0,1,100.0,3,104.2,1,33.3,0,9,0,0.0,9.0,3.0
Jahan Dotson,84375,WR,PHI,1,3,0,24,0,,0,,,0,0,,0,1.36,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.17,0,0,74.6,66.2,0,0,0.0,0,11,54.5,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,3,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0.02,1,0,78.7,91.7,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,13,13.0,9.0,3.0,-4.0,0,100.0,,0,0,0.0,0,0.46,1,0,70.5,53.2,0,9,0.0,0,9,77.8,1,100.0,9,104.2,1,11.1,0,9,13,13.0,9.0,1.0
Rashod Bateman,84296,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,1.16,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.02,0,0,64.7,53.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,0,,0,,,0,0,,0,-1.06,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,58.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kenneth Gainwell,77737,HB,PIT,1,3,0,25,0,-3.3,0,100.0,,0,0,0.0,0,-0.4,0,0,88.7,80.4,0,5,14.3,1,7,14.3,3,85.7,6,79.2,3,50.0,0,4,14,4.7,1.3,0.67,,0,,,0,0,,0,-0.74,0,0,70.5,54.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.41,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.7,0,0,26.5,26.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,3,0,14,0,,0,,,0,0,,0,-0.53,0,0,,49.5,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,,49.8,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
