player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Colby Parkinson,52266,TE,LA,1,5,0,26,10.5,0,50.0,0.0,0,1,0.0,0,-0.55,1,0,64.7,74.4,0,14,0.0,0,3,33.3,1,100.0,3,72.9,2,66.7,0,14,4,4.0,14.0,4.67,0,8.0,0,33.3,0.0,0,1,0.0,0,0.02,0,0,64.7,48.4,0,7,0.0,0,14,50.0,1,100.0,14,42.4,3,21.4,0,7,6,6.0,7.0,0.5
Pat Freiermuth,84085,TE,PIT,1,5,0,25,,0,,,0,0,,0,-1.14,0,0,,57.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,100.0,1,-0.6,0,0,27.9,41.8,0,0,0.0,0,14,15.4,0,92.9,13,39.6,2,15.4,0,0,0,,,0.0
Calvin Ridley,48262,WR,TEN,1,5,0,31,10.0,2,100.0,,0,0,0.0,0,0.47,2,0,68.3,81.1,0,21,0.0,0,10,62.5,2,80.0,8,118.8,2,25.0,0,37,17,8.5,18.5,4.63,0,10.0,0,50.0,,0,0,0.0,0,-0.12,0,0,64.7,53.2,0,4,0.0,0,20,52.6,1,95.0,19,56.3,2,10.5,0,4,1,1.0,4.0,0.21
Ty Johnson,45769,HB,BUF,1,5,0,4,20.0,0,100.0,,0,0,0.0,0,0.87,3,0,70.5,85.3,0,33,0.0,0,9,50.0,3,88.9,8,118.8,3,37.5,0,83,23,7.7,27.7,10.38,0,7.5,0,100.0,,0,0,0.0,0,0.27,2,0,68.3,93.6,0,24,0.0,0,6,66.7,2,100.0,6,118.8,2,33.3,0,31,16,8.0,15.5,5.17
Jameson Williams,101701,WR,DET,1,5,0,11,17.0,0,100.0,,0,0,0.0,0,0.53,1,0,64.7,64.3,0,18,0.0,0,10,50.0,1,100.0,10,118.8,1,10.0,0,18,1,1.0,18.0,1.8,0,14.7,0,33.3,100.0,1,1,0.0,0,0.45,1,0,28.8,50.4,0,16,0.0,0,43,53.7,1,95.3,41,52.1,3,7.3,0,16,0,0.0,16.0,0.39
Alvin Kamara,11822,HB,NO,1,5,0,20,21.0,0,0.0,,0,0,,0,-0.86,0,0,,58.0,1,0,25.0,1,4,25.0,0,75.0,3,0.0,1,33.3,0,0,0,,,0.0,0,5.0,2,100.0,,0,0,0.0,0,0.36,2,0,72.1,91.9,0,29,8.3,1,12,33.3,4,91.7,11,158.3,4,36.4,1,58,38,9.5,14.5,5.27
Dante Pettis,48113,WR,NO,1,5,0,20,9.5,0,50.0,,0,0,0.0,0,-0.27,1,0,64.7,68.4,0,12,0.0,0,7,33.3,1,85.7,6,68.8,2,33.3,0,12,6,6.0,12.0,2.0,0,15.3,0,33.3,,0,0,0.0,0,0.03,1,0,64.7,64.6,0,12,0.0,0,13,23.1,1,100.0,13,46.5,3,23.1,0,12,-1,-1.0,12.0,0.92
Allen Lazard,48135,WR,NYJ,1,5,0,22,19.5,0,0.0,0.0,0,1,,0,0.88,0,0,,51.0,0,0,0.0,0,21,63.2,0,90.5,19,39.6,2,10.5,0,0,0,,,0.0,0,18.0,0,0.0,0.0,0,2,,0,-0.04,0,0,,46.4,0,0,0.0,0,9,37.5,0,88.9,8,39.6,3,37.5,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,5,0,1,-0.5,1,100.0,,0,0,0.0,0,0.85,2,0,68.3,73.6,0,12,16.7,2,12,60.0,2,66.7,8,100.0,2,25.0,0,16,17,8.5,8.0,2.0,0,-1.3,0,100.0,,0,0,0.0,0,0.05,0,0,70.5,59.2,0,5,6.3,1,16,46.7,3,87.5,14,83.3,3,21.4,0,12,16,5.3,4.0,0.86
Justice Hill,45865,HB,BLT,1,5,0,3,-0.5,0,100.0,,0,0,0.0,0,1.03,1,0,68.3,68.2,0,27,0.0,0,4,75.0,2,100.0,4,158.3,2,50.0,1,28,29,14.5,14.0,7.0,0,-3.0,1,100.0,,0,0,0.0,0,1.32,2,0,70.5,70.2,0,16,0.0,0,14,85.7,3,100.0,14,112.5,3,21.4,0,33,42,14.0,11.0,2.36
Kayshon Boutte,124087,WR,NE,1,5,0,19,50.0,0,0.0,,0,0,,0,0.66,0,0,,52.4,0,0,0.0,0,11,60.0,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,7.8,2,50.0,,0,0,33.3,1,-0.08,2,0,29.9,62.7,1,16,0.0,0,15,53.3,2,100.0,15,24.0,4,26.7,0,19,14,7.0,9.5,1.27
Romeo Doubs,84329,WR,GB,1,5,0,12,16.8,0,75.0,100.0,1,1,0.0,0,0.83,2,0,70.5,91.2,0,22,0.0,0,11,70.0,3,90.9,10,145.8,4,40.0,2,40,10,3.3,13.3,4.0,0,21.0,0,0.0,,0,0,,0,-0.07,0,0,,53.1,0,0,0.0,0,14,50.0,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,5,0,25,,0,,,0,0,,0,-1.14,0,0,,57.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,-0.24,1,0,70.5,68.5,0,31,0.0,0,16,33.3,3,93.8,15,118.8,3,20.0,0,49,13,4.3,16.3,3.27
Rashod Bateman,84296,WR,BLT,1,5,0,3,3.0,0,0.0,,0,0,,0,0.51,0,0,,55.2,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,23.3,2,100.0,,0,0,0.0,0,0.89,3,0,70.5,90.8,0,49,0.0,0,18,77.8,3,100.0,18,158.3,3,16.7,2,80,19,6.3,26.7,4.44
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,-2.0,0,66.7,0.0,0,1,0.0,0,0.31,0,0,70.5,73.1,0,8,20.0,4,20,52.9,2,65.0,13,75.7,3,23.1,0,13,17,8.5,6.5,1.0,0,-6.0,1,100.0,,0,0,0.0,0,0.14,1,0,64.7,62.6,0,5,5.9,1,17,66.7,1,82.4,14,87.5,1,7.1,0,5,11,11.0,5.0,0.36
Josh Whyle,54037,TE,TEN,1,5,0,31,21.0,0,100.0,,0,0,0.0,0,4.16,1,0,64.7,79.5,0,13,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,13,0,0.0,13.0,13.0,0,4.3,0,100.0,,0,0,0.0,0,0.32,1,0,72.1,56.7,0,7,0.0,0,14,64.3,4,100.0,14,91.7,4,28.6,0,24,7,1.8,6.0,1.71
Marquez Valdes-Scantling,47809,WR,NO,1,5,0,20,,0,,,0,0,,0,-0.26,0,0,,53.5,0,0,0.0,0,10,37.5,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,18.8,0,50.0,100.0,1,1,33.3,1,0.42,2,0,29.9,68.0,0,39,0.0,0,18,37.5,2,88.9,16,95.8,4,25.0,0,64,10,5.0,32.0,4.0
Isaac Guerendo,83806,HB,SF,1,4,0,28,,0,,,0,0,,0,-0.06,0,0,,57.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,0.08,1,0,72.1,66.3,0,10,0.0,0,12,50.0,4,100.0,12,85.4,4,33.3,0,18,23,5.8,4.5,1.5
Josh Jacobs,45953,HB,GB,1,4,0,12,-5.0,0,100.0,,0,0,0.0,0,0.84,0,0,64.7,59.4,0,4,14.3,1,7,71.4,1,85.7,6,83.3,1,16.7,0,4,9,9.0,4.0,0.67,0,-2.0,1,100.0,,0,0,0.0,0,0.38,1,0,68.3,78.7,0,21,0.0,0,10,60.0,2,100.0,10,118.8,2,20.0,0,25,29,14.5,12.5,2.5
Foster Moreau,47043,TE,NO,1,4,0,20,1.0,0,100.0,,0,0,0.0,0,-0.47,1,0,64.7,77.8,0,1,33.3,2,6,20.0,1,66.7,4,118.8,1,25.0,1,1,0,0.0,1.0,0.25,0,4.0,2,100.0,,0,0,0.0,0,0.59,2,0,68.3,82.5,0,19,21.4,3,14,50.0,2,64.3,9,118.8,2,22.2,0,31,23,11.5,15.5,3.44
Jordan Akins,47050,TE,CLV,1,4,0,8,9.0,0,0.0,,0,0,,0,-0.05,0,0,,51.4,0,0,0.0,0,9,33.3,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,-0.7,0,100.0,,0,0,0.0,0,0.04,2,0,70.5,83.0,0,12,6.3,1,16,64.3,3,81.3,13,108.3,3,23.1,0,30,32,10.7,10.0,2.31
Mike Gesicki,47153,TE,CIN,1,4,0,7,5.0,0,100.0,,0,0,0.0,0,1.01,1,0,68.3,74.1,0,16,25.0,1,4,50.0,2,75.0,3,108.3,2,66.7,0,20,10,5.0,10.0,6.67,0,7.5,0,50.0,,0,0,50.0,1,1.1,1,0,28.8,54.2,0,17,0.0,0,11,72.7,1,100.0,11,79.2,2,18.2,0,17,3,3.0,17.0,1.55
Marvin Mims Jr.,122937,WR,DEN,1,4,0,10,,0,,,0,0,,0,-2.32,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.8,0,100.0,,0,0,0.0,0,-0.1,1,0,72.1,75.9,0,11,0.0,0,11,45.5,4,100.0,11,87.5,4,36.4,0,20,35,8.8,5.0,1.82
Dalton Schultz,47304,TE,HST,1,4,0,13,,0,,,0,0,,0,-0.52,0,0,,53.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,50.0,100.0,1,1,33.3,1,-0.33,1,0,36.2,60.2,0,9,5.3,1,19,38.9,2,89.5,17,57.3,4,23.5,0,13,4,2.0,6.5,0.76
Brandin Cooks,8655,WR,DAL,1,4,0,9,,0,,,0,0,,0,0.36,0,0,,53.5,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,0.6,1,0,64.7,60.8,0,12,0.0,0,15,66.7,1,100.0,15,68.8,2,13.3,0,12,0,0.0,12.0,0.8
Andrei Iosivas,109811,WR,CIN,1,4,0,7,,0,,,0,0,,0,0.3,0,0,,54.9,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,25.0,0.0,0,1,0.0,0,0.35,0,0,64.7,48.3,1,5,0.0,0,25,59.1,1,88.0,22,0.0,4,18.2,0,5,3,3.0,5.0,0.23
Tyrone Tracy,84226,HB,NYG,1,4,0,21,5.0,0,0.0,,0,0,,0,-0.38,0,0,,51.0,0,0,37.5,6,16,28.6,0,50.0,8,39.6,1,12.5,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,50.0,1,0.05,0,0,28.8,34.6,0,4,29.4,5,17,42.9,1,64.7,11,56.3,2,18.2,0,4,8,8.0,4.0,0.36
Ricky Pearsall,100660,WR,SF,1,4,0,28,13.0,0,100.0,,0,0,0.0,0,0.02,1,0,64.7,68.0,0,16,0.0,0,8,37.5,1,100.0,8,118.8,1,12.5,0,16,3,3.0,16.0,2.0,0,,0,,,0,0,,0,-1.08,0,0,,55.4,0,0,0.0,0,10,20.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Troy Franklin,146567,WR,DEN,1,4,0,10,9.3,0,33.3,,0,0,50.0,1,-0.19,0,0,28.8,43.7,0,6,0.0,0,5,40.0,1,100.0,5,42.4,3,60.0,0,6,10,10.0,6.0,1.2,0,3.0,0,100.0,,0,0,0.0,0,-0.51,0,0,64.7,53.4,0,3,0.0,0,12,54.5,1,91.7,11,79.2,1,9.1,0,3,0,0.0,3.0,0.27
Chuba Hubbard,57373,HB,CAR,1,4,0,5,2.0,0,100.0,,0,0,0.0,0,0.52,1,0,28.8,45.4,0,6,18.8,3,16,53.8,1,62.5,10,91.7,1,10.0,0,6,4,4.0,6.0,0.6,0,-1.0,0,100.0,,0,0,0.0,0,-0.86,2,0,70.5,65.7,0,6,22.7,5,22,30.0,3,72.7,16,81.9,3,18.8,0,11,14,4.7,3.7,0.69
Noah Gray,60878,TE,KC,1,4,0,16,12.5,0,50.0,100.0,1,1,0.0,0,-0.26,1,0,64.7,68.1,0,15,8.3,1,12,50.0,1,91.7,11,75.0,2,18.2,0,15,0,0.0,15.0,1.36,0,8.5,0,50.0,,0,0,0.0,0,0.31,1,0,64.7,73.5,0,6,28.6,2,7,57.1,1,71.4,5,95.8,2,40.0,1,6,0,0.0,6.0,1.2
Kyle Pitts,83964,TE,ATL,1,4,0,2,,0,,,0,0,,0,0.6,0,0,,50.9,0,0,0.0,0,8,57.1,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,4.7,2,100.0,,0,0,0.0,0,-0.47,1,0,70.5,72.0,0,11,0.0,0,7,42.9,3,100.0,7,97.2,3,42.9,0,22,8,2.7,7.3,3.14
Hunter Henry,10669,TE,NE,1,4,0,19,0.0,0,100.0,,0,0,0.0,0,0.56,1,0,68.3,63.6,0,11,0.0,0,12,54.5,2,91.7,11,97.9,2,18.2,0,15,15,7.5,7.5,1.36,0,4.5,0,100.0,,0,0,0.0,0,-0.29,0,0,68.3,56.1,0,8,0.0,0,12,50.0,2,100.0,12,87.5,2,16.7,0,10,1,0.5,5.0,0.83
Joshua Palmer,62979,WR,LAC,1,4,0,27,10.0,0,0.0,,0,0,,0,0.15,0,0,,56.6,0,0,0.0,0,4,50.0,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,5.0,0,66.7,100.0,1,1,0.0,0,-0.46,0,0,68.3,48.8,0,5,0.0,0,30,35.7,2,93.3,28,71.5,3,10.7,0,10,0,0.0,5.0,0.36
John Metchie III,97400,WR,HST,1,4,0,13,5.0,0,0.0,0.0,0,1,,0,0.13,0,0,,57.9,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,13.3,0,66.7,,0,0,33.3,1,-0.17,1,0,29.9,55.1,0,10,0.0,0,11,54.5,2,100.0,11,81.3,3,27.3,0,17,4,2.0,8.5,1.55
Kylen Granson,40630,TE,IND,1,4,0,14,,0,,,0,0,,0,-0.71,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,66.7,0.0,0,1,0.0,0,-0.37,2,0,68.3,79.4,0,18,0.0,0,12,33.3,2,100.0,12,102.1,3,25.0,0,32,34,17.0,16.0,2.67
David Montgomery,45719,HB,DET,1,4,0,11,,0,,,0,0,,0,1.9,0,0,,59.9,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0.05,2,0,72.1,80.4,0,14,18.8,3,16,50.0,4,81.3,13,99.0,4,30.8,0,31,39,9.8,7.8,2.38
Devin Duvernay,40006,WR,JAX,1,4,0,15,-6.0,0,100.0,,0,0,0.0,0,-0.02,1,0,64.7,65.6,0,28,0.0,0,9,42.9,1,77.8,7,118.8,1,14.3,0,28,34,34.0,28.0,4.0,0,17.0,0,66.7,,0,0,0.0,0,0.06,1,0,68.3,62.1,1,8,0.0,0,16,60.0,2,93.8,15,37.5,3,20.0,0,14,4,2.0,7.0,0.93
Brian Robinson,57120,HB,WAS,1,3,0,32,-6.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,66.3,0,9,30.0,3,10,62.5,1,50.0,5,104.2,1,20.0,0,9,15,15.0,9.0,1.8,0,2.5,0,100.0,,0,0,0.0,0,0.3,0,0,68.3,74.3,0,8,10.0,2,20,55.0,2,90.0,18,93.8,2,11.1,0,13,8,4.0,6.5,0.72
Kevin Austin Jr.,84345,WR,NO,1,3,0,20,18.5,0,50.0,,0,0,0.0,0,-0.02,1,0,64.7,64.6,0,8,0.0,0,11,33.3,1,81.8,9,60.4,2,22.2,0,8,1,1.0,8.0,0.89,0,3.0,0,0.0,0.0,0,1,,0,0.16,0,0,,53.4,0,0,0.0,0,17,29.4,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
David Moore,11981,WR,CAR,1,3,0,5,7.0,0,50.0,0.0,0,1,50.0,1,-0.06,0,0,28.8,46.0,0,3,0.0,0,11,55.6,1,81.8,9,56.3,2,22.2,0,3,0,0.0,3.0,0.33,0,5.0,1,100.0,,0,0,0.0,0,-0.49,1,0,64.7,63.0,0,16,0.0,0,15,30.8,1,86.7,13,118.8,1,7.7,0,16,11,11.0,16.0,1.23
Jeremy Ruckert,84029,TE,NYJ,1,3,0,22,8.0,0,50.0,,0,0,0.0,0,0.68,1,0,64.7,61.8,0,12,13.3,2,15,66.7,1,86.7,13,68.8,2,15.4,0,12,7,7.0,12.0,0.92,0,,0,,,0,0,,0,0.24,0,0,,51.2,0,0,0.0,0,9,57.1,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Drake London,86519,WR,ATL,1,3,0,2,13.7,0,100.0,,0,0,0.0,0,0.52,3,0,70.5,90.3,0,30,0.0,0,9,50.0,3,88.9,8,158.3,3,37.5,1,53,12,4.0,17.7,6.63,0,,0,,,0,0,,0,-0.85,0,0,,53.9,0,0,0.0,0,10,30.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Greg Dortch,42237,WR,ARZ,1,3,0,1,0.0,1,100.0,,0,0,0.0,0,0.76,1,0,64.7,83.6,0,39,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,39,39,39.0,39.0,9.75,0,-0.5,1,100.0,,0,0,0.0,0,0.27,1,0,68.3,73.7,0,13,0.0,0,10,62.5,2,80.0,8,110.4,2,25.0,0,21,22,11.0,10.5,2.63
Kendrick Bourne,12270,WR,NE,1,3,0,19,11.7,0,100.0,100.0,2,2,0.0,0,0.95,1,0,72.1,84.2,0,37,0.0,0,7,66.7,3,85.7,6,118.8,3,50.0,0,44,9,3.0,14.7,7.33,0,,0,,,0,0,,0,1.05,0,0,,56.0,0,0,0.0,0,5,100.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Chase Brown,77787,HB,CIN,1,3,0,7,,0,,,0,0,,0,0.53,0,0,,56.5,0,0,33.3,2,6,40.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,53.1,0,5,12.5,3,24,57.1,1,75.0,18,87.5,1,5.6,0,5,5,5.0,5.0,0.28
Adonai Mitchell,146712,WR,IND,1,3,0,14,,0,,,0,0,,0,-1.51,0,0,,58.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,0.0,0,1,,0,-0.78,0,0,,53.8,0,0,0.0,0,17,37.5,0,94.1,16,39.6,3,18.8,0,0,0,,,0.0
Alexander Mattison,45817,HB,LV,1,3,0,23,,0,,,0,0,,0,-0.88,0,0,,60.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,66.7,,0,0,0.0,0,-0.42,0,0,68.3,60.9,0,4,0.0,0,9,25.0,2,88.9,8,70.1,3,37.5,0,3,5,2.5,1.5,0.38
Xavier Legette,99197,WR,CAR,1,3,0,5,,0,,,0,0,,0,1.83,0,0,,55.1,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,66.7,0.0,0,1,0.0,0,-1.33,0,0,68.3,57.4,0,5,0.0,0,8,37.5,2,100.0,8,70.1,3,37.5,0,7,5,2.5,3.5,0.88
Zach Charbonnet,97630,HB,SEA,1,3,0,29,,0,,,0,0,,0,-1.65,0,0,,55.9,0,0,20.0,1,5,25.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,33.3,,0,0,0.0,0,-0.34,0,0,64.7,52.4,0,12,3.4,1,29,32.1,1,93.1,27,46.5,3,11.1,0,12,9,9.0,12.0,0.44
Cade Otton,61071,TE,TB,1,3,0,30,,0,,,0,0,,0,1.55,0,0,,54.7,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,0.71,1,0,64.7,62.7,0,11,17.6,3,17,60.0,1,70.6,12,66.7,2,16.7,0,11,9,9.0,11.0,0.92
Jake Ferguson,61081,TE,DAL,1,3,0,9,8.0,0,0.0,,0,0,,0,0.36,0,0,,49.9,0,0,0.0,0,8,37.5,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,11.0,2,100.0,,0,0,0.0,0,0.62,0,0,64.7,61.8,0,19,0.0,0,13,69.2,1,100.0,13,118.8,1,7.7,0,19,8,8.0,19.0,1.46
Charlie Woerner,42257,TE,ATL,1,3,0,2,,0,,,0,0,,0,-0.61,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,2.7,0,66.7,,0,0,0.0,0,-1.04,0,0,68.3,59.4,1,5,0.0,0,4,25.0,2,100.0,4,30.6,3,75.0,0,7,9,4.5,3.5,1.75
Austin Hooper,10715,TE,NE,1,3,0,19,,0,,,0,0,,0,0.09,0,0,,50.5,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,-0.3,1,0,70.5,67.4,0,26,0.0,0,12,41.7,3,100.0,12,118.8,3,25.0,0,38,14,4.7,12.7,3.17
Javonte Williams,77803,HB,DEN,1,3,0,10,,0,,,0,0,,0,0.86,0,0,,55.5,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,66.7,,0,0,0.0,0,-0.77,0,0,68.3,63.0,0,9,15.8,3,19,38.9,2,84.2,16,70.1,3,18.8,0,8,9,4.5,4.0,0.5
Tyler Boyd,10689,WR,TEN,1,3,0,31,10.0,1,50.0,,0,0,0.0,0,-0.05,1,0,64.7,73.7,1,40,0.0,0,9,57.1,1,77.8,7,56.3,2,28.6,0,40,30,30.0,40.0,5.71,0,-3.0,0,100.0,,0,0,0.0,0,-0.03,0,0,64.7,53.1,0,-1,0.0,0,19,52.6,1,100.0,19,79.2,1,5.3,0,-1,2,2.0,-1.0,-0.05
Tip Reiman,129423,TE,ARZ,1,3,0,1,,0,,,0,0,,0,2.27,0,0,,59.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,66.7,,0,0,0.0,0,0.11,0,0,68.3,57.7,0,5,28.6,2,7,28.6,2,71.4,5,70.1,3,60.0,0,8,7,3.5,4.0,1.6
Alec Pierce,78038,WR,IND,1,3,0,14,34.0,0,0.0,0.0,0,1,,0,0.04,0,0,,55.3,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,18.0,0,0.0,0.0,0,1,,0,-0.42,0,0,,54.6,1,0,0.0,0,10,20.0,0,100.0,10,0.0,1,10.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,3,0,24,5.0,0,100.0,,0,0,0.0,0,0.98,1,0,64.7,82.0,0,16,40.0,2,5,80.0,1,60.0,3,118.8,1,33.3,0,16,11,11.0,16.0,5.33,0,-4.0,2,100.0,,0,0,0.0,0,0.1,2,0,68.3,78.6,0,14,0.0,0,9,44.4,2,100.0,9,116.7,2,22.2,0,24,32,16.0,12.0,2.67
Kimani Vidal,123727,HB,LAC,1,3,0,27,,0,,,0,0,,0,0.94,0,0,,59.4,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,33.3,1,-0.35,1,0,36.2,45.2,0,10,44.8,13,29,33.3,2,48.3,14,75.7,3,21.4,0,13,11,5.5,6.5,0.93
Jamison Crowder,9538,WR,WAS,1,3,0,32,,0,,,0,0,,0,0.6,0,0,,54.4,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,100.0,,0,0,0.0,0,0.48,1,0,70.5,66.1,0,12,0.0,0,12,58.3,3,100.0,12,104.2,3,25.0,0,27,-1,-0.3,9.0,2.25
Devin Singletary,40485,HB,NYG,1,3,0,21,,0,,,0,0,,0,-0.41,0,0,,55.8,0,0,16.7,1,6,25.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,-0.06,0,0,70.5,61.4,0,8,10.0,1,10,50.0,3,90.0,9,88.9,3,33.3,0,16,25,8.3,5.3,1.78
Raheem Mostert,9783,HB,MIA,1,3,0,17,,0,,,0,0,,0,0.24,0,0,,56.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,-0.27,1,0,72.1,70.3,0,7,0.0,0,15,58.3,3,80.0,12,84.7,3,25.0,0,13,17,5.7,4.3,1.08
Olamide Zaccheaus,44920,WR,WAS,1,3,0,32,,0,,,0,0,,0,-0.08,0,0,64.7,68.6,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,0.58,2,0,70.5,70.8,0,14,0.0,0,17,64.7,3,100.0,17,116.7,3,17.6,0,36,20,6.7,12.0,2.12
Juwan Johnson,28305,TE,NO,1,3,0,20,,0,,,0,0,,0,-0.68,0,0,27.9,42.2,0,0,0.0,0,9,28.6,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,66.7,100.0,2,2,0.0,0,0.21,0,0,68.3,53.7,0,9,0.0,0,20,33.3,2,90.0,18,74.3,3,16.7,0,12,1,0.5,6.0,0.67
Cooper Kupp,11824,WR,LA,1,3,0,26,10.0,0,0.0,,0,0,,0,-0.48,0,0,,55.9,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,10.5,0,0.0,0.0,0,1,,0,-0.14,0,0,,51.5,0,0,0.0,0,18,50.0,0,100.0,18,39.6,2,11.1,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,3,0,19,2.5,0,100.0,,0,0,0.0,0,0.61,1,0,68.3,65.6,0,4,0.0,0,9,50.0,2,88.9,8,120.8,2,25.0,1,7,5,2.5,3.5,0.88,0,3.0,0,100.0,,0,0,0.0,0,-0.11,0,1,64.7,33.1,0,4,0.0,0,6,66.7,1,100.0,6,83.3,1,16.7,0,4,1,1.0,4.0,0.67
Blake Corum,129574,HB,LA,1,3,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-0.3,0,66.7,,0,0,0.0,0,0.17,2,0,68.3,68.9,0,12,16.7,1,6,66.7,2,83.3,5,78.5,3,60.0,0,15,17,8.5,7.5,3.0
