player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
D.K. Metcalf,47864,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.7,0,0,,49.1,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.03,1,0,72.1,61.2,0,15,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,15,0,0.0,15.0,3.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.9,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1.21,1,0,72.1,55.0,0,5,0.0,0,6,80.0,1,83.3,5,87.5,1,20.0,0,5,0,0.0,5.0,1.0
Daniel Bellinger,84041,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,0.02,0,0,,45.8,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,-0.4,1,0,70.5,56.9,0,13,10.0,1,10,50.0,1,70.0,7,118.8,1,14.3,0,13,2,2.0,13.0,1.86
AJ Barner,129433,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.65,0,0,,47.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,100.0,1,-0.84,0,0,27.3,38.6,0,0,0.0,0,4,0.0,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Tre Tucker,101106,WR,LV,1,3,0,23,0,,0,,,0,0,,0,0.0,0,0,,53.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.16,0,0,72.1,60.6,0,0,0.0,0,12,54.5,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,2,0,24,0,,0,,,0,0,,0,-0.28,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.5,0,0,68.3,49.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zach Ertz,7816,TE,WAS,1,2,0,32,0,,0,,,0,0,,0,0.03,0,0,,50.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,0.78,1,0,72.1,71.6,0,19,0.0,0,8,62.5,1,100.0,8,118.8,1,12.5,0,19,8,8.0,19.0,2.38
Robert Woods,7822,WR,HST,1,2,0,13,0,-2.0,0,100.0,,0,0,0.0,0,-0.8,0,1,78.7,19.1,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,2,2.0,0.0,0.0,-2.0,0,100.0,,0,0,0.0,0,-1.11,0,1,70.5,36.2,0,0,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,0,2,2.0,0.0,0.0
Curtis Samuel,11795,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,-0.16,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-3.0,0,0.0,,0,0,,0,0.58,0,0,64.7,51.0,0,0,0.0,0,6,66.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,0,,0,,,0,0,,0,1.59,0,0,,47.4,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.29,0,0,,50.0,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,-0.04,0,0,,49.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,0.0,0,1,,0,0.3,0,0,,49.1,0,0,0.0,0,8,50.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Aaron Jones,11937,HB,MIN,1,2,0,18,0,-1.0,1,100.0,,0,0,0.0,0,0.91,1,0,84.5,99.1,0,17,0.0,0,3,66.7,2,100.0,3,108.3,2,66.7,0,20,22,11.0,10.0,6.67,,0,,,0,0,,0,0.0,0,0,70.5,71.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dawson Knox,35883,TE,BUF,1,2,0,4,0,,0,,,0,0,,0,0.03,0,0,,42.3,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,0.68,0,0,70.5,66.6,0,19,0.0,0,7,42.9,1,100.0,7,118.8,1,14.3,0,19,5,5.0,19.0,2.71
Mark Andrews,47436,TE,BLT,1,2,0,3,0,,0,,,0,0,,0,0.45,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1.24,2,0,70.5,65.4,0,13,10.5,2,19,84.2,2,89.5,17,156.3,2,11.8,1,24,0,0.0,12.0,1.41
Van Jefferson,47447,WR,PIT,1,2,0,25,0,,0,,,0,0,,0,-1.43,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.24,0,0,64.7,52.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,LAC,1,2,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.0,0,0,72.1,56.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trey Sermon,57372,HB,IND,1,2,0,14,0,,0,,,0,0,,0,-9.33,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-9.33,0,0,72.1,62.3,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,
Jonathan Taylor,57488,HB,IND,1,2,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0.02,0,0,78.7,73.1,0,4,33.3,1,3,33.3,1,66.7,2,83.3,1,50.0,0,4,9,9.0,4.0,2.0,,0,,,0,0,,0,0.0,0,0,28.8,35.7,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Hunter Long,60859,TE,LA,1,2,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.17,0,0,68.3,83.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Tolbert,61637,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,0.18,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.98,0,0,,49.2,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,2,0,26,0,,0,,,0,0,,0,1.0,0,0,,51.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.61,0,0,64.7,52.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,NE,1,2,0,19,0,-5.0,1,100.0,,0,0,0.0,0,1.0,1,0,78.7,94.7,0,11,0.0,0,2,100.0,1,100.0,2,112.5,1,50.0,0,11,16,16.0,11.0,5.5,,0,,,0,0,,0,0.0,0,0,72.1,92.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tank Dell,78874,WR,HST,1,2,0,13,0,,0,,,0,0,,0,-0.78,0,0,,50.4,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.58,0,0,68.3,57.4,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,1,2,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0.41,1,0,78.7,93.4,0,26,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,26,28,28.0,26.0,8.67,,0,,,0,0,,0,0.0,0,0,68.3,56.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaiah Likely,83955,TE,BLT,1,2,0,3,0,,0,,,0,0,,0,-0.18,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,1,100.0,,0,0,0.0,0,1.5,1,0,68.3,63.7,0,11,8.3,1,12,83.3,1,91.7,11,112.5,1,9.1,0,11,4,4.0,11.0,1.0
Lucas Krull,83962,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,2.23,0,0,,49.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,0.53,0,0,72.1,69.3,0,8,0.0,0,6,66.7,1,100.0,6,100.0,1,16.7,0,8,5,5.0,8.0,1.33
Tommy Tremble,84025,TE,CAR,1,2,0,5,0,,0,,,0,0,,0,-0.06,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.5,1,100.0,,0,0,0.0,0,-0.53,0,0,73.4,51.9,0,8,8.3,1,12,27.3,2,83.3,10,97.9,2,20.0,0,15,6,3.0,7.5,1.5
Jaylen Waddle,84088,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,0.41,0,0,,46.2,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.15,0,0,,50.7,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,2,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,2.66,0,0,68.3,55.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Michael Wilson,84423,WR,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.64,0,0,,49.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.06,0,0,73.4,49.3,0,4,0.0,0,16,46.2,1,81.3,13,83.3,1,7.7,0,4,0,0.0,4.0,0.31
Kyren Williams,97118,HB,LA,1,2,0,26,0,,0,,,0,0,,0,0.38,0,0,,47.8,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.8,0,0,68.3,51.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Sincere McCormick,97119,HB,LV,1,2,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,83.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Breece Hall,97636,HB,NYJ,1,2,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,56.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dontayvion Wicks,99711,WR,GB,1,2,0,12,0,-1.0,0,100.0,,0,0,0.0,0,0.26,1,0,78.7,89.9,0,2,0.0,0,4,75.0,1,100.0,4,79.2,1,25.0,0,2,3,3.0,2.0,0.5,-1.0,0,100.0,,0,0,0.0,0,0.97,1,0,70.5,72.7,0,2,0.0,0,4,100.0,1,75.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67
Ray Davis,101072,HB,BUF,1,2,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,78.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tucker Kraft,104034,TE,GB,1,2,0,12,0,,0,,,0,0,,0,0.42,0,0,,40.2,0,0,0.0,0,8,75.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,23.0,0,100.0,100.0,1,1,0.0,0,0.97,1,0,72.1,80.4,0,26,0.0,0,5,75.0,1,80.0,4,118.8,1,25.0,0,26,3,3.0,26.0,6.5
Adam Trautman,109795,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,0.08,0,0,,41.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,74.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Mayer,122906,TE,LV,1,2,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,34.0,0,0.0,,0,0,,0,0.06,0,0,64.7,52.0,0,0,0.0,0,18,52.9,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,2,0,30,0,-5.5,1,100.0,,0,0,0.0,0,0.24,1,0,84.5,93.9,0,11,0.0,0,3,50.0,2,66.7,2,141.7,2,100.0,1,17,28,14.0,8.5,8.5,,0,,,0,0,,0,0.0,0,0,70.5,60.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cam Grandy,134552,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,61.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Keon Coleman,144949,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,0.44,0,0,,49.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,30.0,0,0.0,0.0,0,1,,0,0.14,0,0,64.7,57.8,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Bucky Irving,144970,HB,TB,1,2,0,30,0,-4.0,0,100.0,,0,0,0.0,0,-0.79,0,0,84.5,70.1,0,-1,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,-4,4,2.0,-2.0,-2.0,-5.0,0,100.0,,0,0,0.0,0,0.64,0,0,72.1,60.5,0,-1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-1,4,4.0,-1.0,-0.5
Blake Whiteheart,77881,TE,CLV,1,1,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,,0,-5.13,0,0,,48.9,1,0,50.0,1,2,0.0,0,50.0,1,0.0,1,100.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,0,,0,,,0,0,,0,0.16,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,0.0,,0,0,,0,0.9,0,0,,49.1,0,0,9.1,1,11,55.6,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0
Nick Vannett,10728,TE,TEN,1,1,0,31,0,,0,,,0,0,,0,-0.97,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,51.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Johnny Wilson,76366,WR,PHI,1,1,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0.0,0,0.0,,0,0,,0,0.12,0,0,,51.4,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,-0.65,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.28,0,0,64.7,67.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jamari Thrash,97399,WR,CLV,1,1,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.94,0,0,25.5,34.6,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,1,0,16,0,,0,,,0,0,,0,0.99,0,0,,47.0,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,48.0,0,0.0,,0,0,,0,-0.43,0,0,,44.7,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.78,0,0,68.3,59.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,-0.28,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,0.47,1,0,72.1,61.1,0,22,0.0,0,20,57.9,1,95.0,19,118.8,1,5.3,0,22,2,2.0,22.0,1.16
Cordarrelle Patterson,7810,HB,PIT,1,1,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.66,0,0,64.7,58.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,1,0,1,0,,0,,,0,0,,0,-0.47,0,0,,51.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.24,0,0,64.7,52.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,1,0,19,0,-7.0,0,100.0,,0,0,0.0,0,-0.04,1,0,78.7,90.5,0,16,0.0,0,5,40.0,1,100.0,5,118.8,1,20.0,0,16,23,23.0,16.0,3.2,,0,,,0,0,,0,0.66,0,0,64.7,58.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,1,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,71.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cole Kmet,60995,TE,CHI,1,1,0,6,0,,0,,,0,0,,0,0.08,0,0,,46.1,0,0,14.3,1,7,28.6,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.25,0,0,,47.0,0,0,14.8,4,27,30.8,0,81.5,22,0.0,0,0.0,0,0,0,,,0.0
Audric Estime,147476,HB,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.27,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,55.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D'Andre Swift,57212,HB,CHI,1,1,0,6,0,,0,,,0,0,,0,-0.46,0,0,,47.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.47,0,0,64.7,53.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devaughn Vele,100637,WR,DEN,1,1,0,10,0,,0,,,0,0,,0,0.42,0,0,,47.2,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,100.0,1,-0.8,0,0,28.0,42.4,0,0,0.0,0,18,35.3,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,1,0,25,0,-6.0,1,100.0,,0,0,0.0,0,-1.43,0,0,78.7,80.1,0,7,0.0,0,1,0.0,1,100.0,1,95.8,1,100.0,0,7,13,13.0,7.0,7.0,,0,,,0,0,,0,0.0,0,0,64.7,57.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Sterling Shepard,10674,WR,TB,1,1,0,30,0,,0,,,0,0,,0,-0.17,0,0,,48.2,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1.32,1,0,64.7,54.0,0,16,0.0,0,13,90.9,1,84.6,11,118.8,1,9.1,0,16,2,2.0,16.0,1.45
Marcus Jones,55717,CB,NE,1,1,0,19,0,-7.0,0,100.0,,0,0,0.0,0,1.35,1,0,78.7,97.2,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,25,25.0,18.0,18.0,-7.0,0,100.0,,0,0,0.0,0,1.35,1,0,68.3,90.5,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,25,25.0,18.0,18.0
Luke McCaffrey,101634,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,0.15,0,0,70.5,57.5,0,0,0.0,0,3,50.0,1,66.7,2,79.2,1,50.0,0,0,-1,-1.0,0.0,0.0
Tucker Fisk,52286,TE,LAC,1,1,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.28,0,0,,54.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sam Hubbard,48457,ED,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Darnell Mooney,48236,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,-0.78,0,0,,55.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.39,0,0,,42.7,0,0,0.0,0,10,55.6,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.5,0,0,68.3,67.6,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Devontez Walker,145773,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,90.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brandon Powell,48036,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.0,0,100.0,,0,0,0.0,0,1.77,1,0,68.3,78.8,0,12,0.0,0,4,100.0,1,75.0,3,116.7,1,33.3,0,12,1,1.0,12.0,4.0
Ezekiel Elliott,10638,HB,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,79.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trent Sherfield,48021,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.58,0,0,64.7,69.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Grant DuBose,111276,WR,MIA,1,1,0,17,0,,0,,,0,0,,0,0.68,0,0,,50.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-5.0,0,100.0,,0,0,0.0,0,-0.16,0,0,64.7,53.9,0,-2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-2,3,3.0,-2.0,-0.67
Jalen Brooks,111284,WR,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.33,0,0,68.3,94.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mason Kinsey,115664,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.0,0,100.0,,0,0,0.0,0,1.57,1,0,68.3,77.8,0,11,0.0,0,4,100.0,1,100.0,4,112.5,1,25.0,0,11,0,0.0,11.0,2.75
Scott Miller,47481,WR,PIT,1,1,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,30.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Xavier Hutchinson,122518,WR,HST,1,1,0,13,0,,0,,,0,0,,0,-0.8,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.68,0,0,68.3,73.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ben Sinnott,122616,TE,WAS,1,1,0,32,0,,0,,,0,0,,0,0.44,0,0,,49.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.08,0,0,70.5,51.0,0,7,0.0,0,14,50.0,1,100.0,14,95.8,1,7.1,0,7,3,3.0,7.0,0.5
