player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Malik Washington,97108,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,-0.36,0,0,,46.7,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,5.5,1,100.0,100.0,1,1,0.0,0,0.11,1,0,52.1,64.9,0,12,0.0,0,15,60.0,2,100.0,15,106.3,2,13.3,0,19,8,4.0,9.5,1.27
Zay Flowers,97268,WR,BLT,1,5,0,3,0,,0,,,0,0,,0,1.03,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,,0,0,,0,0.89,0,0,72.1,73.4,0,0,0.0,0,6,60.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,HST,1,5,0,13,0,,0,,,0,0,,0,-3.64,0,0,,34.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.5,0,0.0,,0,0,,0,-0.07,0,0,68.3,50.3,0,0,0.0,0,6,33.3,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Dontayvion Wicks,99711,WR,GB,1,5,0,12,0,,0,,,0,0,,0,0.75,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.05,0,0,74.6,61.6,0,6,0.0,0,14,50.0,1,100.0,14,91.7,1,7.1,0,6,2,2.0,6.0,0.43
Kyle Pitts,83964,TE,ATL,1,5,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.5,0,100.0,100.0,1,1,0.0,0,0.45,1,0,77.3,76.4,0,13,0.0,0,11,50.0,2,90.9,10,139.6,2,20.0,1,16,-1,-0.5,8.0,1.6
Demario Douglas,104155,WR,NE,1,5,0,19,0,-4.5,0,100.0,,0,0,0.0,0,-0.58,0,0,88.7,84.1,0,1,0.0,0,5,0.0,2,80.0,4,79.2,2,50.0,0,-1,8,4.0,-0.5,-0.25,14.7,0,100.0,,0,0,0.0,0,-0.15,2,0,76.5,78.8,0,36,0.0,0,26,43.5,3,88.5,23,158.3,3,13.0,1,48,5,1.7,16.0,2.09
Joshua Palmer,62979,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,0.35,0,0,,56.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.5,0,50.0,,0,0,0.0,0,0.92,1,0,75.6,68.8,0,19,0.0,0,7,71.4,1,100.0,7,83.3,2,28.6,0,19,6,6.0,19.0,2.71
Terry McLaurin,48229,WR,WAS,1,5,0,32,0,,0,,,0,0,,0,-0.44,0,0,,50.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,,0,0,,0,-0.39,0,0,68.3,49.8,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Bijan Robinson,123126,HB,ATL,1,5,0,2,0,-5.0,0,100.0,,0,0,0.0,0,0.14,0,0,78.7,72.0,0,1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,1,6,6.0,1.0,0.5,,0,,,0,0,,0,-0.67,0,0,72.1,51.0,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kayshon Boutte,124087,WR,NE,1,5,0,19,0,,0,,,0,0,,0,-0.53,0,0,,47.4,0,0,0.0,0,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,34.0,0,0.0,,0,0,,0,-2.2,0,0,75.6,61.1,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Jalen McMillan,131905,WR,TB,1,5,0,30,0,-1.0,0,100.0,,0,0,0.0,0,1.02,0,0,78.7,54.9,0,1,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,5.0,0,100.0,,0,0,0.0,0,0.6,1,0,76.5,73.4,0,15,0.0,0,10,66.7,2,90.0,9,100.0,2,22.2,0,16,6,3.0,8.0,1.78
DeAndre Hopkins,7808,WR,KC,1,4,0,16,0,,0,,,0,0,,0,0.19,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.21,0,0,73.4,52.0,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,4,0,29,0,-2.5,0,100.0,,0,0,0.0,0,-0.73,0,0,84.5,54.9,0,3,0.0,0,7,42.9,2,100.0,7,79.2,2,28.6,0,5,10,5.0,2.5,0.71,5.0,0,0.0,,0,0,,0,-0.96,0,0,70.5,55.3,0,0,0.0,0,7,28.6,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Jonnu Smith,11855,TE,MIA,1,4,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0.02,1,0,78.7,93.5,0,12,0.0,0,4,50.0,1,100.0,4,116.7,1,25.0,0,12,15,15.0,12.0,3.0,2.0,0,50.0,,0,0,0.0,0,-0.57,0,0,73.4,63.5,0,7,0.0,0,7,14.3,1,100.0,7,58.3,2,28.6,0,7,5,5.0,7.0,1.0
Aaron Jones,11937,HB,MIN,1,4,0,18,0,,0,,,0,0,,0,0.09,0,0,,47.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,82.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
KhaDarel Hodge,26104,WR,ATL,1,4,0,2,0,-4.0,0,100.0,,0,0,0.0,0,0.14,1,0,78.7,93.7,0,9,0.0,0,2,50.0,1,100.0,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,29.0,0,0.0,0.0,0,1,,0,-0.83,0,0,68.3,64.0,0,0,0.0,0,6,0.0,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,4,0,14,0,-4.0,0,100.0,,0,0,0.0,0,0.42,0,0,78.7,50.0,0,1,0.0,0,4,66.7,1,75.0,3,79.2,1,33.3,0,1,5,5.0,1.0,0.33,6.0,0,0.0,,0,0,,0,-0.29,0,0,75.6,90.2,1,0,0.0,0,8,66.7,0,75.0,6,0.0,1,16.7,0,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,4,0,29,0,-1.5,0,100.0,,0,0,0.0,0,0.13,1,0,84.5,99.3,0,15,0.0,0,4,75.0,2,100.0,4,118.8,2,50.0,0,28,31,15.5,14.0,7.0,,0,,,0,0,,0,-0.09,0,0,74.6,75.4,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,4,0,9,0,-1.7,0,33.3,,0,0,50.0,1,0.1,1,0,24.1,55.1,0,16,0.0,0,3,33.3,1,100.0,3,52.1,3,100.0,0,16,16,16.0,16.0,5.33,19.0,0,0.0,,0,0,,0,0.24,0,0,26.5,50.1,0,0,0.0,0,12,50.0,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Dante Pettis,48113,WR,NO,1,4,0,20,0,-4.0,0,100.0,,0,0,0.0,0,-0.31,0,0,78.7,62.6,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0,,0,,,0,0,,0,-0.44,0,0,74.6,66.8,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,4,0,20,0,,0,,,0,0,,0,0.29,0,0,,48.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,75.0,,0,0,0.0,0,-0.42,0,0,74.6,71.1,1,9,0.0,0,16,43.8,3,93.8,15,42.7,4,26.7,0,17,6,2.0,5.7,1.13
Darnell Mooney,48236,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,0.14,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,-0.14,0,0,70.5,58.2,0,0,0.0,0,13,33.3,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,4,0,25,0,-5.0,0,100.0,,0,0,0.0,0,-0.05,0,0,78.7,79.2,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,10,10.0,5.0,5.0,,0,,,0,0,,0,0.0,0,0,70.5,54.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Clyde Edwards-Helaire,57279,HB,NO,1,4,0,20,0,-5.0,1,100.0,,0,0,0.0,0,-0.41,0,0,84.5,86.6,0,8,0.0,0,2,0.0,2,100.0,2,87.5,2,100.0,0,10,20,10.0,5.0,5.0,,0,,,0,0,,0,1.06,0,0,70.5,55.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,4,0,14,0,,0,,,0,0,,0,0.01,0,0,,99.9,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.1,0,0,64.7,70.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,4,0,9,0,,0,,,0,0,,0,-1.16,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,,0,0,0.0,0,-0.52,0,0,72.1,56.6,0,5,0.0,0,17,43.8,1,94.1,16,56.3,2,12.5,0,5,1,1.0,5.0,0.31
Calvin Austin III,61418,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,-0.25,0,0,75.6,60.0,0,8,0.0,0,22,36.4,2,100.0,22,85.4,2,9.1,0,9,7,3.5,4.5,0.41
Bo Melton,61610,WR,GB,1,4,0,12,0,0.0,0,100.0,,0,0,0.0,0,0.71,0,0,78.7,59.9,0,1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,1,1,1.0,1.0,0.5,14.0,0,75.0,100.0,2,2,0.0,0,0.61,1,0,74.6,66.6,0,13,0.0,0,10,44.4,3,90.0,9,83.3,4,44.4,0,18,1,0.3,6.0,2.0
Jalen Tolbert,61637,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0.1,0,0,,47.2,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.19,1,0,73.4,65.2,0,19,0.0,0,8,28.6,1,87.5,7,118.8,1,14.3,0,19,15,15.0,19.0,2.71
Rome Odunze,73774,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,0.08,0,0,,45.8,0,0,0.0,0,11,27.3,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,-0.58,1,0,28.6,65.4,0,15,0.0,0,13,16.7,1,92.3,12,118.8,1,8.3,0,15,0,0.0,15.0,1.25
Chase Brown,77787,HB,CIN,1,4,0,7,0,-5.0,0,100.0,,0,0,0.0,0,-0.42,0,0,78.7,63.6,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,5,5.0,0.0,0.0,0.0,0,100.0,,0,0,0.0,0,-1.1,1,0,77.3,75.4,0,9,0.0,0,10,25.0,2,80.0,8,85.4,2,25.0,0,9,9,4.5,4.5,1.13
Jayden Reed,78171,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0.75,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.7,0,33.3,,0,0,50.0,1,-0.12,0,0,26.4,40.8,0,6,0.0,0,20,50.0,1,90.0,18,42.4,3,16.7,0,6,1,1.0,6.0,0.33
Ryan Miller,78734,WR,TB,1,4,0,30,0,,0,,,0,0,,0,1.8,0,0,,49.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.3,0,33.3,,0,0,50.0,1,0.68,0,0,28.0,46.8,0,23,0.0,0,14,57.1,1,100.0,14,61.8,3,21.4,0,23,4,4.0,23.0,1.64
Isaac Guerendo,83806,HB,SF,1,4,0,28,0,-3.0,1,100.0,,0,0,0.0,0,0.85,0,0,78.7,94.4,0,5,0.0,0,2,100.0,1,100.0,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5,,0,,,0,0,,0,0.0,0,0,75.6,90.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Devin Culp,84080,TE,TB,1,4,0,30,0,,0,,,0,0,,0,-0.54,0,0,,40.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,0.83,1,0,73.4,76.6,0,17,0.0,0,6,60.0,1,83.3,5,79.2,2,40.0,0,17,4,4.0,17.0,3.4
Michael Woods II,84117,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,-0.38,0,0,,47.1,0,0,0.0,0,8,25.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,,0,0,50.0,1,-0.33,0,0,26.5,40.5,0,3,0.0,0,10,60.0,1,100.0,10,56.3,2,20.0,0,3,1,1.0,3.0,0.3
Khalil Shakir,84140,WR,BUF,1,4,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0.04,0,0,78.7,58.3,0,4,0.0,0,3,66.7,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,-3.0,0,100.0,,0,0,0.0,0,0.03,0,0,75.6,64.0,0,4,0.0,0,14,58.3,1,85.7,12,83.3,1,8.3,0,4,7,7.0,4.0,0.33
Tyjae Spears,97195,HB,TEN,1,4,0,31,0,,0,,,0,0,,0,0.89,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,63.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Andrei Iosivas,109811,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.42,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.5,0,100.0,100.0,1,1,0.0,0,0.56,2,0,31.8,67.9,0,26,0.0,0,25,69.6,2,92.0,23,118.8,2,8.7,0,43,14,7.0,21.5,1.87
Jahmyr Gibbs,122474,HB,DET,1,4,0,11,0,-5.0,0,100.0,,0,0,0.0,0,-0.09,0,0,78.7,72.4,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,12,12.0,7.0,3.5,,0,,,0,0,,0,1.28,0,0,75.6,85.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-3.64,0,0,,50.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,-0.94,0,0,68.3,60.9,1,0,0.0,0,6,50.0,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
Josh Downs,122832,WR,IND,1,4,0,14,0,,0,,,0,0,,0,0.05,0,0,,47.4,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,50.0,1,2,0.0,0,0.2,0,0,74.6,58.8,0,7,0.0,0,23,57.9,1,82.6,19,58.3,2,10.5,0,7,2,2.0,7.0,0.37
Bucky Irving,144970,HB,TB,1,4,0,30,0,-5.0,0,100.0,,0,0,0.0,0,1.8,1,0,78.7,98.8,0,42,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,42,47,47.0,42.0,21.0,-4.0,0,100.0,,0,0,0.0,0,0.53,0,0,70.5,68.8,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,8,8.0,4.0,1.33
Adonai Mitchell,146712,WR,IND,1,4,0,14,0,-5.0,0,100.0,,0,0,0.0,0,1.15,1,0,78.7,96.6,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,14,14.0,9.0,9.0,-5.0,0,100.0,,0,0,0.0,0,1.15,1,0,70.5,90.6,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,14,14.0,9.0,9.0
Darius Slayton,25578,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,4.47,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.67,0,0,70.5,79.1,0,0,50.0,1,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,3,0,4,0,,0,,,0,0,,0,0.05,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.63,0,0,,43.4,0,0,0.0,0,6,75.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Parker Washington,129799,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,0.17,0,0,,49.6,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.7,0,100.0,100.0,1,1,0.0,0,0.66,2,0,72.1,71.0,0,24,0.0,0,18,66.7,3,100.0,18,149.3,3,16.7,1,31,8,2.7,10.3,1.72
Allen Lazard,48135,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,-1.14,0,0,,44.7,0,0,0.0,0,10,50.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,-1.34,0,0,64.7,53.5,0,0,0.0,0,8,57.1,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Tyrone Tracy,84226,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.18,0,0,,52.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,23.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Amari Cooper,9437,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.99,0,0,74.6,74.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Boyd,10689,WR,TEN,1,3,0,31,0,-2.0,0,100.0,,0,0,0.0,0,0.29,1,0,78.7,92.2,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,9,9.0,7.0,2.33,5.7,0,66.7,50.0,1,2,0.0,0,-0.04,1,0,70.5,51.9,0,7,0.0,0,32,50.0,2,100.0,32,77.1,3,9.4,0,14,9,4.5,7.0,0.44
Cam Akers,57206,HB,MIN,1,3,0,18,0,-5.0,1,50.0,,0,0,0.0,0,0.6,1,0,78.7,93.2,0,9,0.0,0,3,66.7,1,100.0,3,102.1,2,66.7,1,9,15,15.0,9.0,3.0,,0,,,0,0,,0,0.0,0,0,70.5,88.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Payne Durham,84037,TE,TB,1,3,0,30,0,,0,,,0,0,,0,1.02,0,0,,48.1,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0.0,0,0,68.3,67.0,0,0,22.2,2,9,44.4,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,3,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,75.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Austin Hooper,10715,TE,NE,1,3,0,19,0,,0,,,0,0,,0,-0.52,0,0,,44.7,0,0,25.0,1,4,0.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,-3.93,0,0,73.4,62.2,0,5,0.0,0,2,0.0,1,50.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0
Tyler Higbee,10744,TE,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,1.19,1,0,70.5,75.4,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,3,3.0,7.0,7.0
Tucker Kraft,104034,TE,GB,1,3,0,12,0,1.0,1,100.0,,0,0,0.0,0,0.72,1,0,78.7,93.5,0,18,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,18,17,17.0,18.0,6.0,20.0,0,100.0,,0,0,0.0,0,-0.24,1,0,70.5,64.9,0,35,0.0,0,19,35.3,1,89.5,17,118.8,1,5.9,0,35,15,15.0,35.0,2.06
Cooper Kupp,11824,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.45,0,0,,48.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.5,0,0.0,0.0,0,1,100.0,1,-0.27,0,0,25.2,40.8,0,0,0.0,0,20,38.9,0,90.0,18,39.6,2,11.1,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,3,0,1,0,-3.0,0,50.0,,0,0,0.0,0,-0.7,0,0,78.7,73.1,0,2,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,2,5,5.0,2.0,1.0,,0,,,0,0,,0,0.0,0,0,72.1,66.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Greg Dortch,42237,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.03,0,0,,49.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0.0,1,100.0,100.0,1,1,0.0,0,0.17,0,0,74.6,63.3,0,10,0.0,0,14,41.7,2,85.7,12,95.8,2,16.7,0,14,14,7.0,7.0,1.17
D.K. Metcalf,47864,WR,SEA,1,3,0,29,0,-4.0,0,100.0,,0,0,0.0,0,-0.5,0,0,78.7,50.8,0,5,0.0,0,8,62.5,1,100.0,8,87.5,1,12.5,0,5,9,9.0,5.0,0.63,14.0,0,100.0,,0,0,0.0,0,0.34,1,0,73.4,70.8,0,14,0.0,0,5,80.0,1,100.0,5,118.8,1,20.0,0,14,0,0.0,14.0,2.8
DJ Chark Jr.,47702,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,40.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jonathan Mingo,97774,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,0.45,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.08,0,0,68.3,59.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Zach Charbonnet,97630,HB,SEA,1,3,0,29,0,-6.5,1,100.0,,0,0,0.0,0,0.08,0,0,84.5,86.5,0,11,0.0,0,7,71.4,2,100.0,7,93.8,2,28.6,0,13,26,13.0,6.5,1.86,,0,,,0,0,,0,-1.43,0,0,70.5,58.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jeremy McNichols,11917,HB,WAS,1,3,0,32,0,-5.0,0,100.0,,0,0,0.0,0,-0.44,0,0,78.7,59.2,0,-1,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-1,4,4.0,-1.0,-0.33,-1.0,0,100.0,,0,0,0.0,0,0.57,1,0,74.6,67.7,0,6,0.0,0,10,50.0,2,100.0,10,79.2,2,20.0,0,5,7,3.5,2.5,0.5
Kyren Williams,97118,HB,LA,1,3,0,26,0,,0,,,0,0,,0,0.45,0,0,,47.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,56.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kendrick Bourne,12270,WR,NE,1,3,0,19,0,,0,,,0,0,,0,-0.53,0,0,,47.4,0,0,0.0,0,5,0.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.94,0,0,68.3,56.2,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Elijah Moore,84302,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.68,0,0,,50.1,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,0,50.0,,0,0,0.0,0,-0.96,0,0,68.3,49.6,0,1,0.0,0,18,23.5,1,94.4,17,56.3,2,11.8,0,1,0,0.0,1.0,0.06
D'Ernest Johnson,45734,HB,JAX,1,2,0,15,0,-4.0,0,100.0,,0,0,0.0,0,-0.35,0,0,84.5,85.9,0,8,0.0,0,2,0.0,2,100.0,2,89.6,2,100.0,0,11,19,9.5,5.5,5.5,,0,,,0,0,,0,0.0,0,0,72.1,65.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Carter,57337,HB,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.59,0,0,,44.9,0,0,0.0,0,5,100.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,50.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Stone Smartt,60492,TE,LAC,1,2,0,27,0,,0,,,0,0,,0,-0.11,0,0,,47.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,64.7,54.0,0,0,0.0,0,9,75.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
