player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Zach Charbonnet,97630,HB,SEA,1,3,0,29,,0,,,0,0,,0,-1.79,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.07,0,0,70.5,65.8,0,11,28.6,6,21,61.9,3,71.4,15,93.1,3,20.0,0,19,31,10.3,6.3,1.27
Jeremy McNichols,11917,HB,WAS,1,3,0,32,,0,,,0,0,,0,0.78,0,0,,53.2,0,0,25.0,2,8,62.5,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,0.0,0,1.03,1,0,64.7,71.4,0,6,0.0,0,9,66.7,1,100.0,9,56.3,2,22.2,0,6,3,3.0,6.0,0.67
Kyren Williams,97118,HB,LA,1,3,0,26,,0,,,0,0,,0,-0.46,0,0,,53.2,0,0,30.0,3,10,33.3,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,0.21,0,0,72.1,68.8,0,6,30.4,7,23,59.1,3,65.2,15,88.9,3,20.0,0,16,9,3.0,5.3,1.07
Kendrick Bourne,12270,WR,NE,1,3,0,19,,0,,,0,0,,0,-0.56,0,0,,55.9,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,66.7,,0,0,0.0,0,-0.41,1,0,68.3,62.3,0,18,0.0,0,18,40.0,2,83.3,15,88.2,3,20.0,0,22,7,3.5,11.0,1.47
Elijah Moore,84302,WR,CLV,1,3,0,8,,0,,,0,0,,0,-1.77,0,0,,54.5,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,33.3,,0,0,0.0,0,-0.71,0,0,64.7,51.8,0,1,0.0,0,25,25.0,1,96.0,24,42.4,3,12.5,0,1,0,0.0,1.0,0.04
D'Ernest Johnson,45734,HB,JAX,1,2,0,15,,0,,,0,0,,0,0.93,0,0,,58.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.92,0,0,68.3,66.0,0,8,0.0,0,5,0.0,2,100.0,5,89.6,2,40.0,0,11,19,9.5,5.5,2.2
Michael Carter,57337,HB,ARZ,1,2,0,1,,0,,,0,0,,0,-0.03,0,0,,52.7,0,0,18.2,2,11,54.5,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.17,0,0,68.3,55.2,0,6,12.0,3,25,59.1,2,80.0,20,89.6,2,10.0,0,11,15,7.5,5.5,0.55
Stone Smartt,60492,TE,LAC,1,2,0,27,9.0,0,100.0,100.0,1,1,0.0,0,0.06,1,0,64.7,62.4,0,9,0.0,0,11,60.0,1,90.9,10,104.2,1,10.0,0,9,0,0.0,9.0,0.9,0,14.0,0,100.0,100.0,1,1,0.0,0,0.61,1,0,64.7,91.1,0,14,25.0,1,4,75.0,1,75.0,3,118.8,1,33.3,0,14,0,0.0,14.0,4.67
Grant Calcaterra,60997,TE,PHI,1,2,0,24,,0,,,0,0,,0,1.3,0,0,,53.7,0,0,12.5,1,8,57.1,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,50.0,100.0,1,1,0.0,0,0.46,1,0,64.7,82.1,0,34,20.0,2,10,50.0,1,80.0,8,95.8,2,25.0,0,34,3,3.0,34.0,4.25
Kenny Yeboah,42196,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,0.0,,0,0,,0,0.02,0,0,,34.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,2,0,17,,0,,,0,0,,0,-0.18,0,0,,56.6,0,0,0.0,0,5,66.7,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,-0.23,0,0,68.3,60.2,0,13,18.2,2,11,30.0,2,72.7,8,100.0,2,25.0,0,16,11,5.5,8.0,2.0
Justin Watson,66915,WR,KC,1,2,0,16,28.5,0,100.0,,0,0,0.0,0,1.21,2,0,68.3,86.4,0,49,0.0,0,7,66.7,2,85.7,6,158.3,2,33.3,1,60,8,4.0,30.0,10.0,0,,0,,,0,0,,0,-0.1,0,0,,56.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,2,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-2.5,1,100.0,,0,0,0.0,0,-0.76,0,0,68.3,68.9,0,4,33.3,1,3,0.0,2,66.7,2,81.3,2,100.0,0,7,12,6.0,3.5,3.5
Jalen Coker,143068,WR,CAR,1,2,0,5,15.0,0,100.0,100.0,1,1,0.0,0,1.53,1,0,64.7,75.4,0,15,0.0,0,3,100.0,1,66.7,2,118.8,1,50.0,0,15,0,0.0,15.0,7.5,0,20.0,0,100.0,,0,0,0.0,0,-0.22,1,0,64.7,59.6,0,20,0.0,0,26,34.6,1,100.0,26,118.8,1,3.8,0,20,0,0.0,20.0,0.77
Javonte Williams,77803,HB,DEN,1,2,0,10,,0,,,0,0,,0,-0.25,0,0,,56.3,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,100.0,1,1,0.0,0,-0.61,0,0,68.3,58.7,0,6,9.1,1,11,36.4,2,90.9,10,79.2,2,20.0,0,0,0,0.0,0.0,0.0
Derius Davis,78196,WR,LAC,1,2,0,27,27.0,0,100.0,,0,0,0.0,0,1.5,1,0,64.7,87.4,0,23,0.0,0,3,100.0,1,100.0,3,158.3,1,33.3,1,23,0,0.0,23.0,7.67,0,-6.0,0,100.0,,0,0,0.0,0,-0.05,0,0,64.7,58.6,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,12,12.0,6.0,2.0
Mike Boone,31615,HB,CAR,1,2,0,5,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.5,0,0.0,,0,0,100.0,1,-0.7,0,0,28.0,34.7,0,0,12.5,1,8,0.0,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Will Dissly,30762,TE,LAC,1,2,0,27,0.0,2,100.0,,0,0,0.0,0,0.55,2,0,68.3,83.3,0,14,0.0,0,8,75.0,2,100.0,8,110.4,2,25.0,0,21,21,10.5,10.5,2.63,0,,0,,,0,0,,0,0.25,0,0,,49.0,0,0,0.0,0,9,66.7,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Terrace Marshall Jr.,84271,WR,LV,1,2,0,23,26.0,0,100.0,100.0,1,1,0.0,0,1.47,1,0,64.7,78.4,0,28,0.0,0,6,83.3,1,100.0,6,118.8,1,16.7,0,28,2,2.0,28.0,4.67,0,11.0,0,0.0,,0,0,,0,0.02,0,0,,54.5,0,0,0.0,0,7,42.9,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Kevin Austin Jr.,84345,WR,NO,1,2,0,20,,0,,,0,0,,0,-1.25,0,0,,57.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,0.0,0,1,0.0,0,-0.11,1,0,64.7,60.5,0,23,3.8,1,26,41.7,1,88.5,23,91.7,2,8.7,0,23,5,5.0,23.0,1.0
Dalton Kincaid,91791,TE,BUF,1,2,0,4,,0,,,0,0,,0,0.68,0,0,,54.9,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0.47,2,0,68.3,75.6,0,13,0.0,0,13,60.0,2,76.9,10,116.7,2,20.0,0,24,26,13.0,12.0,2.4
Craig Reynolds,94383,HB,DET,1,2,0,11,,0,,,0,0,,0,0.02,0,0,,56.1,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.05,1,0,64.7,73.2,0,9,28.6,2,7,42.9,1,71.4,5,104.2,1,20.0,0,9,5,5.0,9.0,1.8
Troy Franklin,146567,WR,DEN,1,2,0,10,29.0,0,0.0,,0,0,,0,-0.06,0,0,,54.3,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.31,0,0,,54.1,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,BUF,1,2,0,4,,0,,,0,0,,0,0.92,0,0,,53.2,0,0,0.0,0,6,50.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1.38,1,0,64.7,64.1,0,23,0.0,0,13,60.0,1,76.9,10,118.8,1,10.0,0,23,7,7.0,23.0,2.3
Elijah Higgins,98027,TE,ARZ,1,2,0,1,3.0,1,100.0,,0,0,0.0,0,0.94,1,0,64.7,84.3,0,8,0.0,0,2,100.0,1,100.0,2,100.0,1,50.0,0,8,5,5.0,8.0,4.0,0,-2.0,2,100.0,,0,0,0.0,0,0.48,1,0,64.7,76.3,0,15,0.0,0,12,63.6,1,91.7,11,118.8,1,9.1,0,15,17,17.0,15.0,1.36
Samaje Perine,11869,HB,KC,1,2,0,16,13.0,0,100.0,,0,0,0.0,0,1.08,1,0,64.7,90.2,0,14,16.7,1,6,60.0,1,66.7,4,118.8,1,25.0,0,14,1,1.0,14.0,3.5,0,-3.0,0,100.0,,0,0,0.0,0,-0.43,0,0,64.7,59.6,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0
D'Onta Foreman,11844,HB,CLV,1,2,0,8,,0,,,0,0,,0,-0.16,0,0,,58.2,0,0,50.0,2,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,0.0,,0,0,100.0,1,-0.25,0,0,27.9,29.3,0,0,17.6,3,17,43.8,0,82.4,14,39.6,2,14.3,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,7.0,0,100.0,,0,0,0.0,0,-0.03,1,0,64.7,66.6,0,13,0.0,0,7,57.1,1,100.0,7,118.8,1,14.3,0,13,6,6.0,13.0,1.86,0,-5.0,0,100.0,,0,0,0.0,0,0.3,0,0,64.7,54.1,0,5,0.0,0,12,66.7,1,100.0,12,87.5,1,8.3,0,5,10,10.0,5.0,0.42
Devaughn Vele,100637,WR,DEN,1,2,0,10,16.0,0,100.0,,0,0,0.0,0,0.76,1,0,64.7,65.5,0,16,0.0,0,8,50.0,1,100.0,8,118.8,1,12.5,0,16,0,0.0,16.0,2.0,0,,0,,,0,0,,0,-0.38,0,0,,52.8,0,0,0.0,0,11,36.4,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Joe Mixon,11803,HB,HST,1,2,0,13,,0,,,0,0,,0,-0.71,0,0,,55.0,0,0,33.3,2,6,0.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,-0.24,0,0,64.7,71.7,0,10,33.3,3,9,50.0,1,55.6,5,108.3,1,20.0,0,10,16,16.0,10.0,2.0
Mike Williams,11762,WR,PIT,1,2,0,25,22.0,0,0.0,0.0,0,1,,0,-0.07,0,0,,55.8,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,29.0,0,0.0,,0,0,,0,0.07,0,0,,52.6,0,0,0.0,0,14,50.0,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,2,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0.0,0,0,64.7,62.3,0,2,33.3,2,6,33.3,1,66.7,4,79.2,1,25.0,0,2,0,0.0,2.0,0.5
Adam Trautman,109795,TE,DEN,1,2,0,10,5.0,0,0.0,,0,0,,0,-1.1,0,0,,55.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.72,0,0,64.7,54.8,0,5,14.3,1,7,57.1,1,85.7,6,87.5,1,16.7,0,5,3,3.0,5.0,0.83
Ryan Flournoy,159617,WR,DAL,1,2,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,50.0,,0,0,0.0,0,-0.06,0,0,64.7,56.8,0,3,0.0,0,7,28.6,1,100.0,7,56.3,2,28.6,0,3,0,0.0,3.0,0.43
Kyle Juszczyk,7912,FB,SF,1,2,0,28,3.0,0,50.0,,0,0,0.0,0,0.07,1,0,64.7,65.3,0,9,25.0,2,8,57.1,1,75.0,6,102.1,2,33.3,1,9,10,10.0,9.0,1.5,0,,0,,,0,0,,0,0.56,0,0,,49.4,0,0,22.2,2,9,77.8,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Robert Woods,7822,WR,HST,1,2,0,13,,0,,,0,0,,0,-1.5,0,0,,54.6,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,0.09,2,0,68.3,76.1,0,16,0.0,0,9,50.0,2,88.9,8,110.4,2,25.0,0,21,2,1.0,10.5,2.63
Michael Mayer,122906,TE,LV,1,2,0,23,,0,,,0,0,,0,0.77,0,0,,55.6,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0.21,1,0,64.7,61.6,0,14,28.6,6,21,40.0,1,66.7,14,118.8,1,7.1,0,14,10,10.0,14.0,1.0
Derrick Henry,10679,HB,BLT,1,2,0,3,-1.0,0,100.0,,0,0,0.0,0,0.04,0,0,64.7,64.6,0,4,50.0,2,4,50.0,1,50.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0,0,2.0,0,100.0,,0,0,0.0,0,0.6,1,0,64.7,78.2,0,14,50.0,3,6,40.0,1,50.0,3,118.8,1,33.3,0,14,12,12.0,14.0,4.67
Marquez Valdes-Scantling,47809,WR,NO,1,2,0,20,,0,,,0,0,,0,-1.56,0,0,,57.8,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,2,,0,-0.04,0,0,,51.5,0,0,0.0,0,33,43.3,0,90.9,30,39.6,2,6.7,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,2,0,3,,0,,,0,0,,0,-0.79,0,0,,59.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.0,1,100.0,,0,0,0.0,0,0.55,1,0,64.7,90.5,0,67,0.0,0,9,37.5,1,88.9,8,118.8,1,12.5,0,67,51,51.0,67.0,8.38
De'Von Achane,124305,HB,MIA,1,2,0,17,,0,,,0,0,,0,-0.19,0,0,64.7,76.9,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.0,0,0,70.5,57.5,0,12,7.1,1,14,53.8,2,85.7,12,93.8,2,16.7,0,13,17,8.5,6.5,1.08
Alexander Mattison,45817,HB,LV,1,2,0,23,,0,,,0,0,,0,-1.48,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,50.0,,0,0,50.0,1,0.37,0,0,28.8,37.1,0,6,9.1,1,11,36.4,1,90.9,10,56.3,2,20.0,0,6,7,7.0,6.0,0.6
Saquon Barkley,45791,HB,PHI,1,2,0,24,-5.0,0,100.0,,0,0,0.0,0,-0.33,0,0,64.7,62.5,0,-5,40.0,2,5,25.0,1,60.0,3,79.2,1,33.3,0,-5,0,0.0,-5.0,-1.67,0,7.0,0,100.0,,0,0,0.0,0,0.2,0,0,64.7,60.3,0,7,22.2,2,9,50.0,1,77.8,7,95.8,1,14.3,0,7,0,0.0,7.0,1.0
Brian Robinson,57120,HB,WAS,1,2,0,32,,0,,,0,0,,0,0.96,0,0,,57.7,0,0,40.0,2,5,75.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,-0.18,0,0,68.3,59.5,0,5,31.3,5,16,42.9,2,56.3,9,85.4,2,22.2,0,9,10,5.0,4.5,1.0
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,,0,,,0,0,,0,1.54,0,0,,56.0,0,0,20.0,1,5,100.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0.61,1,0,64.7,89.9,0,26,50.0,2,4,75.0,1,50.0,2,118.8,1,50.0,0,26,28,28.0,26.0,13.0
Trey Sermon,57372,HB,IND,1,1,0,14,,0,,,0,0,,0,2.18,0,0,,57.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.49,0,0,64.7,63.1,0,10,25.0,1,4,66.7,1,50.0,2,108.3,1,50.0,0,10,7,7.0,10.0,5.0
Tucker Fisk,52286,TE,LAC,1,1,0,27,,0,,,0,0,,0,-0.99,0,0,,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.22,0,0,64.7,50.5,0,8,20.0,2,10,60.0,1,80.0,8,100.0,1,12.5,0,8,3,3.0,8.0,1.0
David Moore,11981,WR,CAR,1,1,0,5,,0,,,0,0,,0,0.0,0,0,,59.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,-0.07,1,0,64.7,70.0,0,17,0.0,0,7,42.9,1,100.0,7,118.8,1,14.3,0,17,0,0.0,17.0,2.43
Cam Grandy,134552,TE,CIN,1,1,0,7,1.0,0,100.0,,0,0,0.0,0,-0.35,0,0,64.7,89.7,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,6,6.0,7.0,2.33,0,,0,,,0,0,,0,-0.33,0,0,,56.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,PIT,1,1,0,25,,0,,,0,0,,0,0.98,0,0,,58.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,-0.28,0,0,,52.5,0,0,0.0,0,19,50.0,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,1,0,3,,0,,,0,0,,0,-1.07,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.85,0,0,64.7,58.6,0,2,0.0,0,4,0.0,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5
Jamaal Williams,11889,HB,NO,1,1,0,20,,0,,,0,0,,0,-0.64,0,0,,60.0,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.0,1,0,28.9,40.8,0,12,15.8,3,19,56.3,1,73.7,14,116.7,1,7.1,0,12,10,10.0,12.0,0.86
J.K. Dobbins,57366,HB,LAC,1,1,0,27,,0,,,0,0,,0,0.27,0,0,,54.5,0,0,25.0,2,8,57.1,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.74,0,0,64.7,60.1,0,7,30.0,3,10,80.0,1,70.0,7,95.8,1,14.3,0,7,12,12.0,7.0,1.0
Jordan Whittington,97623,WR,LA,1,1,0,26,,0,,,0,0,,0,1.57,0,0,,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.05,1,0,64.7,59.0,0,6,0.0,0,4,50.0,1,100.0,4,91.7,1,25.0,0,6,5,5.0,6.0,1.5
Devin Singletary,40485,HB,NYG,1,1,0,21,,0,,,0,0,,0,1.05,0,0,,58.0,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2.16,0,0,64.7,56.9,0,9,0.0,0,6,100.0,1,83.3,5,104.2,1,20.0,0,9,8,8.0,9.0,1.8
Breece Hall,97636,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,1,100.0,,0,0,0.0,0,-1.43,0,0,64.7,62.5,0,8,7.7,1,13,30.8,1,92.3,12,100.0,1,8.3,0,8,13,13.0,8.0,0.67
Rico Dowdle,40693,HB,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,-0.2,0,0,64.7,63.8,0,4,6.3,1,16,33.3,1,87.5,14,83.3,1,7.1,0,4,10,10.0,4.0,0.29
Ray-Ray McCloud III,47895,WR,ATL,1,1,0,2,3.0,0,100.0,,0,0,0.0,0,-0.24,1,0,64.7,61.8,0,13,0.0,0,15,50.0,1,93.3,14,118.8,1,7.1,0,13,10,10.0,13.0,0.93,0,,0,,,0,0,,0,0.44,0,0,,53.5,0,0,0.0,0,10,40.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Luke Musgrave,98499,TE,GB,1,1,0,12,,0,,,0,0,,0,1.17,0,0,,60.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.92,0,0,,52.9,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Josh Whyle,54037,TE,TEN,1,1,0,31,16.0,0,0.0,,0,0,,0,0.0,0,0,,59.1,0,0,33.3,1,3,33.3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.41,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quintin Morris,61182,TE,BUF,1,1,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,0.0,,0,0,,0,1.98,0,0,,53.9,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,1,0,19,,0,,,0,0,,0,-1.68,0,0,,55.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,-0.39,0,0,,48.1,0,0,0.0,0,17,46.2,0,76.5,13,39.6,1,7.7,0,0,0,,,0.0
Davis Allen,99697,TE,LA,1,1,0,26,16.0,0,0.0,,0,0,,0,-0.48,0,0,,58.2,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.52,0,0,,53.1,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tyrell Shavers,61107,WR,BUF,1,1,0,4,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-3.0,1,100.0,,0,0,0.0,0,7.18,1,0,64.7,94.7,0,69,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,69,72,72.0,69.0,69.0
Connor Heyward,57301,TE,PIT,1,1,0,25,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,-0.31,1,0,64.7,55.0,0,8,0.0,0,12,63.6,1,91.7,11,100.0,1,9.1,0,8,1,1.0,8.0,0.73
Anthony Miller,48160,WR,BLT,1,1,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,16.0,0,100.0,100.0,1,1,0.0,0,-0.1,1,0,64.7,74.3,0,16,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,16,0,0.0,16.0,5.33
River Cracraft,47417,WR,MIA,1,1,0,17,15.0,0,100.0,100.0,1,1,0.0,0,0.29,1,0,64.7,66.7,0,16,0.0,0,8,50.0,1,100.0,8,118.8,1,12.5,0,16,1,1.0,16.0,2.0,0,,0,,,0,0,,0,-0.06,0,0,,55.6,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,1,0,4,,0,,,0,0,,0,0.0,0,0,64.7,21.4,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,2.26,0,0,,57.6,0,0,25.0,1,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Gerald Everett,11799,TE,CHI,1,1,0,6,,0,,,0,0,,0,-1.84,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,-0.4,0,0,,55.1,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Cade Stover,101486,TE,HST,1,1,0,13,,0,,,0,0,,0,-0.85,0,0,,59.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,-0.7,0,0,64.7,55.7,0,1,28.6,2,7,16.7,1,71.4,5,79.2,1,20.0,0,1,3,3.0,1.0,0.2
Zay Jones,11792,WR,ARZ,1,1,0,1,,0,,,0,0,,0,-0.59,0,0,,52.5,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.23,0,0,,53.8,0,0,0.0,0,13,38.5,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
