player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Oronde Gadsden II,144046,TE,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.87,0,0,,50.5,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,-0.45,1,0,73.4,83.6,0,9,10.0,1,10,40.0,1,90.0,9,104.2,1,11.1,0,9,10,10.0,9.0,1.0
Chimere Dike,129918,WR,TEN,1,5,0,31,0,-2.8,1,100.0,,0,0,0.0,0,0.06,0,0,90.2,77.2,0,8,0.0,0,8,50.0,4,100.0,8,84.4,4,50.0,0,17,28,7.0,4.3,2.13,4.5,1,50.0,,0,0,50.0,1,-0.08,0,0,52.1,53.3,0,7,0.0,0,18,33.3,1,100.0,18,58.3,2,11.1,0,7,10,10.0,7.0,0.39
Ameer Abdullah,9487,HB,IND,1,5,0,14,0,-5.0,0,100.0,,0,0,0.0,0,-2.42,0,0,78.7,78.2,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,2,2.0,-3.0,-3.0,,0,,,0,0,,0,0.0,0,0,76.5,90.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jerry Jeudy,61103,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,-0.7,0,0,,49.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.12,1,0,29.9,55.0,0,8,0.0,0,8,37.5,1,100.0,8,100.0,1,12.5,0,8,0,0.0,8.0,1.0
Colston Loveland,158540,TE,CHI,1,5,0,6,0,,0,,,0,0,,0,-1.05,0,0,,49.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0.06,2,0,72.1,78.2,0,24,0.0,0,8,25.0,2,100.0,8,118.8,2,25.0,0,33,17,8.5,16.5,4.13
John Metchie III,97400,WR,NYJ,1,5,0,22,0,-3.0,0,100.0,,0,0,0.0,0,-0.5,0,0,78.7,55.3,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33,7.5,0,50.0,0.0,0,1,0.0,0,0.29,1,0,73.4,61.3,0,10,0.0,0,9,66.7,1,100.0,9,64.6,2,22.2,0,10,0,0.0,10.0,1.11
Zay Flowers,97268,WR,BLT,1,5,0,3,0,,0,,,0,0,,0,-0.8,0,0,,53.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,100.0,1,-1.06,0,0,26.5,66.8,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,5,0,12,0,,0,,,0,0,,0,-0.3,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,0.52,1,0,73.4,65.3,0,19,0.0,0,7,83.3,2,85.7,6,116.7,2,33.3,0,24,5,2.5,12.0,4.0
Daniel Bellinger,84041,TE,NYG,1,4,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.35,0,0,64.7,59.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,-0.41,0,0,,45.3,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,11.3,0,100.0,,0,0,0.0,0,0.98,3,0,70.5,63.7,0,22,0.0,0,12,72.7,3,91.7,11,158.3,3,27.3,1,42,9,3.0,14.0,3.82
Travis Etienne Jr.,57185,HB,JAX,1,4,0,15,0,-5.5,1,50.0,,0,0,0.0,0,0.96,1,0,78.7,95.1,0,45,0.0,0,3,33.3,1,100.0,3,135.4,2,66.7,1,45,51,51.0,45.0,15.0,20.0,0,100.0,,0,0,0.0,0,0.73,1,0,74.6,95.0,0,20,0.0,0,6,40.0,1,83.3,5,158.3,1,20.0,1,20,0,0.0,20.0,4.0
Dare Ogunbowale,12329,HB,HST,1,4,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0.0,0,100.0,,0,0,0.0,0,0.34,1,0,76.5,82.4,0,18,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,18,18,18.0,18.0,6.0
Xavier Worthy,144718,WR,KC,1,4,0,16,0,,0,,,0,0,,0,-0.12,0,0,,47.7,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,-1.16,0,0,72.1,57.6,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Michael Carter,57337,HB,ARZ,1,4,0,1,0,-4.0,1,100.0,,0,0,0.0,0,0.36,1,0,78.7,93.1,0,14,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,14,18,18.0,14.0,4.67,,0,,,0,0,,0,-2.38,0,0,74.6,70.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,4,0,25,0,-3.0,0,100.0,,0,0,0.0,0,-0.21,0,0,78.7,54.8,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,5,5.0,2.0,0.67,,0,,,0,0,,0,1.22,0,0,36.8,59.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,4,0,14,0,-5.5,0,100.0,,0,0,0.0,0,0.09,1,0,84.5,92.0,0,7,0.0,0,5,40.0,2,100.0,5,83.3,2,40.0,0,8,19,9.5,4.0,1.6,-2.0,0,100.0,,0,0,0.0,0,0.0,0,0,73.4,60.9,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0
Jalen Coker,143068,WR,CAR,1,4,0,5,0,-3.0,0,100.0,,0,0,0.0,0,0.75,0,1,78.7,59.2,0,-11,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-11,-8,-8.0,-11.0,-5.5,6.0,0,100.0,,0,0,0.0,0,0.1,1,1,75.6,78.3,0,15,0.0,0,17,35.3,2,100.0,17,79.2,2,11.8,0,4,-8,-4.0,2.0,0.24
Nico Collins,61441,WR,HST,1,4,0,13,0,,0,,,0,0,,0,0.95,0,0,,56.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,3,100.0,,0,0,0.0,0,1.67,2,0,72.1,80.3,0,57,0.0,0,5,60.0,2,100.0,5,158.3,2,40.0,1,81,51,25.5,40.5,16.2
Juwan Johnson,28305,TE,NO,1,4,0,20,0,0.0,1,100.0,100.0,1,1,0.0,0,0.6,0,0,78.7,98.2,0,6,0.0,0,3,100.0,1,100.0,3,91.7,1,33.3,0,6,6,6.0,6.0,2.0,5.0,1,100.0,100.0,1,1,0.0,0,0.26,1,0,75.6,70.8,0,12,0.0,0,22,52.6,2,86.4,19,104.2,2,10.5,0,18,8,4.0,9.0,0.95
Dawson Knox,35883,TE,BUF,1,4,0,4,0,,0,,,0,0,,0,-0.62,0,0,,49.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,0.98,2,0,74.6,95.6,0,19,0.0,0,4,50.0,2,100.0,4,158.3,2,50.0,1,33,17,8.5,16.5,8.25
Davis Allen,99697,TE,LA,1,4,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.82,0,0,64.7,51.8,0,0,25.0,1,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
George Pickens,99229,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,-0.52,0,0,,50.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.05,0,0,72.1,60.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Nailor,84292,WR,MIN,1,4,0,18,0,,0,,,0,0,,0,2.08,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,100.0,1,1,0.0,0,0.76,1,0,72.1,86.3,0,23,0.0,0,12,54.5,1,91.7,11,91.7,2,18.2,0,23,0,0.0,23.0,2.09
Gunnar Helm,144726,TE,TEN,1,4,0,31,0,-3.0,1,100.0,,0,0,0.0,0,-0.09,1,0,78.7,93.4,0,9,33.3,1,3,33.3,1,66.7,2,104.2,1,50.0,0,9,12,12.0,9.0,4.5,9.3,1,100.0,100.0,1,1,0.0,0,0.9,2,0,75.6,94.4,0,34,0.0,0,3,33.3,3,100.0,3,158.3,3,100.0,1,45,17,5.7,15.0,15.0
Tommy Tremble,84025,TE,CAR,1,4,0,5,0,,0,,,0,0,,0,-0.67,0,0,,49.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,-1.05,0,0,26.4,29.6,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Tetairoa McMillan,158735,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,0.28,0,0,,50.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,100.0,1,1,0.0,0,0.04,1,0,73.4,62.9,0,21,0.0,0,7,50.0,2,85.7,6,118.8,2,33.3,0,25,10,5.0,12.5,4.17
Theo Johnson,129787,TE,NYG,1,4,0,21,0,-3.5,0,100.0,,0,0,0.0,0,-0.09,1,0,84.5,91.6,0,24,0.0,0,3,33.3,2,100.0,3,118.8,2,66.7,0,30,37,18.5,15.0,10.0,12.7,0,66.7,100.0,1,1,0.0,0,-0.4,1,0,75.6,72.5,0,42,0.0,0,19,31.6,2,100.0,19,109.7,3,15.8,0,48,17,8.5,24.0,2.53
Quinshon Judkins,157128,HB,CLV,1,4,0,8,0,-4.0,1,50.0,,0,0,0.0,0,-0.69,0,0,78.7,71.9,0,-2,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,-2,6,6.0,-2.0,-1.0,,0,,,0,0,,0,0.53,0,0,70.5,57.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Terry McLaurin,48229,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.27,0,0,,52.6,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,0.0,0,1,,0,-1.67,0,0,73.4,88.6,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.1,0,0,,50.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.64,0,0,,49.6,0,0,0.0,0,8,42.9,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Chris Godwin,11839,WR,TB,1,4,0,30,0,-3.0,1,100.0,,0,0,0.0,0,0.04,0,0,78.7,60.1,0,4,0.0,0,2,50.0,1,100.0,2,83.3,1,50.0,0,4,7,7.0,4.0,2.0,4.5,0,100.0,,0,0,0.0,0,-0.1,1,0,76.5,63.4,0,8,0.0,0,28,43.5,2,82.1,23,93.8,2,8.7,0,13,4,2.0,6.5,0.57
Dalton Kincaid,91791,TE,BUF,1,4,0,4,0,,0,,,0,0,,0,-0.42,0,0,,49.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.7,0,100.0,100.0,1,1,0.0,0,1.14,1,0,75.6,75.6,0,24,0.0,0,11,87.5,3,72.7,8,113.9,3,37.5,0,34,8,2.7,11.3,4.25
Josh Downs,122832,WR,IND,1,4,0,14,0,,0,,,0,0,,0,-0.33,0,0,,44.6,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,-0.2,0,0,72.1,56.3,0,3,0.0,0,21,40.0,2,95.2,20,79.2,2,10.0,0,5,2,1.0,2.5,0.25
Xavier Legette,99197,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0.28,0,0,,48.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.5,0,100.0,,0,0,0.0,0,1.06,1,0,73.4,66.1,0,34,0.0,0,12,58.3,2,100.0,12,118.8,2,16.7,0,39,4,2.0,19.5,3.25
Brenton Strange,101694,TE,JAX,1,3,0,15,0,,0,,,0,0,,0,0.96,0,0,,47.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.91,0,0,28.9,42.8,0,0,11.1,1,9,71.4,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Cade Stover,101486,TE,HST,1,3,0,13,0,,0,,,0,0,,0,0.95,0,0,,49.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0.7,1,0,64.7,75.4,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,9,9.0,8.0,8.0
Jaylen Warren,98692,HB,PIT,1,3,0,25,0,-5.0,0,100.0,,0,0,0.0,0,-0.35,0,0,78.7,54.5,0,5,0.0,0,4,50.0,1,100.0,4,87.5,1,25.0,0,5,10,10.0,5.0,1.25,-5.0,0,100.0,,0,0,0.0,0,-0.66,0,0,74.6,62.4,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,10,10.0,5.0,2.5
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,74.6,76.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Audric Estime,147476,HB,NO,1,3,0,20,0,-6.5,0,100.0,,0,0,0.0,0,0.65,1,0,84.5,98.8,0,19,0.0,0,2,100.0,2,100.0,2,118.8,2,100.0,0,30,43,21.5,15.0,15.0,,0,,,0,0,,0,-1.53,0,0,74.6,83.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jack Bech,146771,WR,LV,1,3,0,23,0,,0,,,0,0,,0,-0.08,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.06,0,0,73.4,60.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,-1.52,0,0,,50.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,52.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Romeo Doubs,84329,WR,GB,1,3,0,12,0,,0,,,0,0,,0,-0.3,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,0.29,0,0,72.1,68.0,0,0,0.0,0,9,44.4,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,-0.67,0,0,,48.9,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,,0,0,,0,-0.4,0,0,28.0,42.2,0,0,0.0,0,12,30.0,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,3,0,4,0,-4.5,0,100.0,,0,0,0.0,0,-0.52,1,0,84.5,76.5,0,12,0.0,0,4,25.0,2,100.0,4,100.0,2,50.0,0,16,25,12.5,8.0,4.0,-5.0,0,100.0,,0,0,0.0,0,0.05,0,0,72.1,56.1,0,4,0.0,0,4,25.0,1,100.0,4,83.3,1,25.0,0,4,9,9.0,4.0,1.0
Saquon Barkley,45791,HB,PHI,1,3,0,24,0,,0,,,0,0,,0,1.22,0,0,,49.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,55.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Josh Jacobs,45953,HB,GB,1,3,0,12,0,,0,,,0,0,,0,-0.63,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,100.0,1,1,0.0,0,1.81,1,0,73.4,94.4,0,14,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,14,0,0.0,14.0,7.0
TreVeyon Henderson,145059,HB,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,59.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Lockett,9502,WR,LV,1,3,0,23,0,,0,,,0,0,,0,-0.78,0,0,,49.5,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,-0.76,1,0,73.4,62.5,0,7,0.0,0,17,23.5,2,100.0,17,87.5,2,11.8,0,10,1,0.5,5.0,0.59
Stefon Diggs,9579,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,100.0,1,1,0.0,0,-0.26,1,0,72.1,68.8,0,16,0.0,0,12,41.7,2,100.0,12,112.5,2,16.7,0,22,12,6.0,11.0,1.83
Aaron Jones,11937,HB,MIN,1,3,0,18,0,-6.0,0,100.0,,0,0,0.0,0,2.08,1,0,78.7,96.8,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,24,24.0,18.0,18.0,,0,,,0,0,,0,0.94,0,0,64.7,54.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,-1.19,0,0,,55.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.5,0,50.0,100.0,1,1,0.0,0,-0.03,1,0,70.5,69.9,0,14,0.0,0,7,42.9,1,100.0,7,72.9,2,28.6,0,14,0,0.0,14.0,2.0
D.K. Metcalf,47864,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,0.15,0,0,,45.4,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,12.0,3,100.0,,0,0,0.0,0,0.03,1,0,73.4,81.4,0,28,0.0,0,8,37.5,1,100.0,8,158.3,1,12.5,1,28,16,16.0,28.0,3.5
Hunter Henry,10669,TE,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,0,33.3,,0,0,50.0,1,0.02,1,0,41.6,54.8,0,18,0.0,0,18,41.2,1,94.4,17,54.9,3,17.6,0,18,4,4.0,18.0,1.06
Jalen Brooks,111284,WR,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.89,0,0,,49.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.69,0,0,29.9,58.3,0,0,0.0,0,6,50.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Malik Davis,57196,HB,DAL,1,3,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,29.7,39.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cole Kmet,60995,TE,CHI,1,3,0,6,0,,0,,,0,0,,0,-1.02,0,0,,50.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0.08,0,0,,30.0,0,0,0.0,0,1,100.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Parker Washington,129799,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,4.5,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1.17,1,0,72.1,72.8,0,12,0.0,0,15,61.5,1,86.7,13,116.7,1,7.7,0,12,-1,-1.0,12.0,0.92
Jake Ferguson,61081,TE,DAL,1,3,0,9,0,,0,,,0,0,,0,-0.52,0,0,,51.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.3,0,66.7,,0,0,0.0,0,0.05,0,0,72.1,58.1,0,9,3.4,1,29,46.4,2,93.1,27,79.9,3,11.1,0,16,13,6.5,8.0,0.59
Evan Engram,11778,TE,DEN,1,3,0,10,0,-2.0,0,0.0,0.0,0,1,,0,-0.36,0,0,,40.9,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,1.39,0,0,64.7,57.9,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,1,3,0,1,0,-5.0,0,100.0,,0,0,0.0,0,-1.12,0,0,78.7,80.9,0,-5,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-5,0,0.0,-5.0,-5.0,,0,,,0,0,,0,0.0,0,0,72.1,67.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyquan Thornton,78092,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.59,0,0,,49.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.49,1,0,72.1,68.6,0,26,0.0,0,10,55.6,2,90.0,9,118.8,2,22.2,0,47,5,2.5,23.5,5.22
James Cook,83666,HB,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.49,0,0,64.7,55.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ladd McConkey,124030,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.45,0,0,,48.2,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.0,2,66.7,,0,0,0.0,0,-0.39,0,0,72.1,59.0,1,13,0.0,0,19,27.8,2,94.7,18,45.8,3,16.7,0,20,15,7.5,10.0,1.11
Isaiah Bond,163586,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.69,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,50.0,,0,0,0.0,0,-0.41,1,0,68.3,66.6,0,42,0.0,0,17,23.5,1,100.0,17,95.8,2,11.8,0,42,4,4.0,42.0,2.47
Tyrone Tracy,84226,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,0.29,0,0,,51.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,57.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Matthew Golden,156165,WR,GB,1,3,0,12,0,,0,,,0,0,,0,-0.55,0,0,,52.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,100.0,1,1,0.0,0,1.92,2,0,73.4,84.9,0,27,0.0,0,4,75.0,2,100.0,4,118.8,2,50.0,0,37,3,1.5,18.5,9.25
Kendrick Bourne,12270,WR,SF,1,3,0,28,0,-3.0,0,100.0,,0,0,0.0,0,-0.29,0,0,78.7,60.9,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,9,9.0,6.0,6.0,-3.0,0,100.0,,0,0,0.0,0,0.55,0,0,70.5,60.2,0,6,0.0,0,7,66.7,1,85.7,6,91.7,1,16.7,0,6,9,9.0,6.0,1.0
Jordan Addison,123000,WR,MIN,1,2,0,18,0,,0,,,0,0,,0,2.08,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.42,0,0,68.3,65.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,SF,1,2,0,28,0,,0,,,0,0,,0,0.21,0,0,,49.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.26,0,0,70.5,80.5,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,2,0,16,0,-5.0,0,100.0,,0,0,0.0,0,0.11,1,0,78.7,91.8,0,8,0.0,0,4,75.0,1,100.0,4,100.0,1,25.0,0,8,13,13.0,8.0,2.0,,0,,,0,0,,0,-0.23,0,0,68.3,60.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,PIT,1,2,0,25,0,-3.0,1,100.0,,0,0,0.0,0,-0.3,1,0,78.7,90.9,0,10,0.0,0,3,66.7,1,100.0,3,108.3,1,33.3,0,10,13,13.0,10.0,3.33,,0,,,0,0,,0,1.16,0,0,68.3,68.4,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.71,0,0,,45.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.9,0,0,64.7,53.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
