player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyrone Tracy,84226,HB,NYG,1,3,0,21,,0,,,0,0,,0,-0.25,0,0,,53.7,0,0,23.1,3,13,41.7,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,0.23,1,0,68.3,65.5,0,18,5.3,1,19,57.9,2,94.7,18,158.3,2,11.1,1,25,5,2.5,12.5,1.39
Matthew Golden,156165,WR,GB,1,3,0,12,11.0,0,100.0,,0,0,0.0,0,0.26,1,0,64.7,70.5,0,10,0.0,0,5,50.0,1,80.0,4,108.3,1,25.0,0,10,-1,-1.0,10.0,2.5,0,18.5,0,100.0,100.0,1,1,0.0,0,0.75,2,0,68.3,83.9,0,27,0.0,0,10,60.0,2,100.0,10,118.8,2,20.0,0,45,8,4.0,22.5,4.5
Kendrick Bourne,12270,WR,SF,1,3,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,9.7,0,66.7,0.0,0,1,0.0,0,0.43,1,0,68.3,62.2,0,11,0.0,0,15,61.5,2,86.7,13,81.3,3,23.1,0,17,9,4.5,8.5,1.31
Jordan Addison,123000,WR,MIN,1,2,0,18,,0,,,0,0,,0,1.25,0,0,,55.0,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,-0.15,0,0,64.7,55.7,0,8,0.0,0,8,75.0,1,100.0,8,100.0,1,12.5,0,8,4,4.0,8.0,1.0
Demarcus Robinson,10760,WR,SF,1,2,0,28,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,1.03,2,0,68.3,82.0,0,30,0.0,0,10,80.0,2,100.0,10,118.8,2,20.0,0,36,2,1.0,18.0,3.6
Kareem Hunt,11841,HB,KC,1,2,0,16,,0,,,0,0,,0,-0.14,0,0,,55.9,0,0,14.3,1,7,28.6,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0.42,1,0,64.7,68.8,0,8,9.1,1,11,70.0,1,81.8,9,100.0,1,11.1,0,8,13,13.0,8.0,0.89
Jonnu Smith,11855,TE,PIT,1,2,0,25,,0,,,0,0,,0,0.4,0,0,,57.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,0.15,1,0,68.3,70.4,0,10,0.0,0,6,60.0,2,83.3,5,91.7,2,40.0,0,12,15,7.5,6.0,2.4
Pharaoh Brown,12247,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0.29,0,0,64.7,57.3,0,1,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,1,0,0.0,1.0,0.33
Tony Pollard,27126,HB,TEN,1,2,0,31,,0,,,0,0,,0,-0.87,0,0,,60.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,50.0,1,-0.11,1,0,29.9,67.0,0,8,25.0,2,8,28.6,1,62.5,5,60.4,2,40.0,0,8,7,7.0,8.0,1.6
Rico Dowdle,40693,HB,CAR,1,2,0,5,,0,,,0,0,,0,0.0,0,0,,59.7,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,-0.07,0,0,64.7,56.7,0,5,7.7,1,13,38.5,1,92.3,12,87.5,1,8.3,0,5,4,4.0,5.0,0.42
Charlie Woerner,42257,TE,ATL,1,2,0,2,,0,,,0,0,,0,0.23,0,0,,52.4,0,0,45.5,5,11,40.0,0,45.5,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.14,0,0,68.3,57.9,0,8,16.7,2,12,66.7,2,83.3,10,91.7,2,20.0,0,12,0,0.0,6.0,1.2
Trayveon Williams,45775,HB,CLV,1,2,0,8,,0,,,0,0,,0,0.05,0,0,,60.0,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,-0.22,0,0,68.3,63.7,0,6,18.2,2,11,36.4,2,81.8,9,79.2,2,22.2,0,4,11,5.5,2.0,0.44
Mike Gesicki,47153,TE,CIN,1,2,0,7,,0,,,0,0,,0,-3.11,0,0,,55.0,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,50.0,0.0,0,1,0.0,0,-0.01,1,0,68.3,56.8,0,11,0.0,0,28,44.0,1,89.3,25,66.7,2,8.0,0,11,1,1.0,11.0,0.44
Drew Sample,47259,TE,CIN,1,2,0,7,,0,,,0,0,,0,-0.59,0,0,,53.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.21,0,0,,47.0,0,0,8.3,1,12,54.5,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,2,0,9,2.0,0,100.0,,0,0,0.0,0,-1.05,0,0,64.7,61.5,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,-1,-1.0,1.0,1.0,0,-5.0,0,100.0,,0,0,0.0,0,0.36,0,0,64.7,70.2,0,9,0.0,0,6,66.7,1,100.0,6,104.2,1,16.7,0,9,14,14.0,9.0,1.5
Allen Lazard,48135,WR,NYJ,1,2,0,22,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,-0.26,0,0,64.7,56.9,0,6,0.0,0,5,60.0,1,100.0,5,91.7,1,20.0,0,6,2,2.0,6.0,1.2
A.J. Brown,48327,WR,PHI,1,2,0,24,,0,,,0,0,,0,0.53,0,0,,54.5,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,100.0,,0,0,0.0,0,0.91,1,0,64.7,68.8,0,27,0.0,0,13,75.0,1,92.3,12,158.3,1,8.3,1,27,1,1.0,27.0,2.25
Isaiah Hodgins,52130,WR,NYG,1,2,0,21,18.0,0,0.0,,0,0,,0,-0.4,0,0,,53.2,0,0,0.0,0,13,33.3,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,0.18,0,0,64.7,52.8,0,4,0.0,0,23,56.5,1,100.0,23,83.3,1,4.3,0,4,0,0.0,4.0,0.17
DeVonta Smith,61100,WR,PHI,1,2,0,24,6.0,0,100.0,,0,0,0.0,0,-0.15,1,0,64.7,73.6,0,6,0.0,0,3,50.0,1,66.7,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0,0,37.0,0,100.0,100.0,1,1,0.0,0,0.58,1,0,64.7,71.9,0,44,0.0,0,11,70.0,1,90.9,10,118.8,1,10.0,0,44,7,7.0,44.0,4.4
Quintin Morris,61182,TE,JAX,1,2,0,15,,0,,,0,0,,0,1.25,0,0,,58.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,0.24,1,0,68.3,79.6,0,13,16.7,1,6,66.7,2,83.3,5,108.3,2,40.0,0,20,13,6.5,10.0,4.0
Joshua Palmer,62979,WR,BUF,1,2,0,4,10.0,0,0.0,,0,0,,0,-0.23,0,0,,53.6,0,0,0.0,0,11,33.3,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,0.82,1,0,64.7,66.2,0,16,0.0,0,8,62.5,1,100.0,8,118.8,1,12.5,0,16,-1,-1.0,16.0,2.0
Tutu Atwell,77965,WR,LA,1,2,0,26,11.0,0,0.0,0.0,0,1,,0,0.44,0,0,,57.7,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,0.13,0,0,64.7,77.0,0,9,0.0,0,2,50.0,1,100.0,2,104.2,1,50.0,0,9,-4,-4.0,9.0,4.5
Scott Matlock,82482,FB,LAC,1,2,0,27,-2.0,0,100.0,,0,0,0.0,0,-0.31,0,0,64.7,65.4,0,5,66.7,2,3,50.0,1,33.3,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,0,2.0,0,100.0,,0,0,0.0,0,0.36,0,0,64.7,58.1,0,4,33.3,2,6,50.0,1,66.7,4,83.3,1,25.0,0,4,2,2.0,4.0,1.0
Chris Brooks,83644,HB,GB,1,2,0,12,,0,,,0,0,,0,0.56,0,0,,59.9,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.14,0,0,,57.6,0,0,50.0,3,6,50.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,1.0,0,100.0,,0,0,0.0,0,-0.7,0,0,64.7,58.7,0,3,25.0,1,4,25.0,1,75.0,3,79.2,1,33.3,0,3,2,2.0,3.0,1.0,0,1.0,0,100.0,,0,0,0.0,0,0.36,1,0,64.7,52.3,0,10,15.8,3,19,57.9,1,84.2,16,108.3,1,6.3,0,10,9,9.0,10.0,0.63
Greg Dulcich,84068,TE,MIA,1,2,0,17,,0,,,0,0,,0,-0.45,0,0,,57.9,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.5,3,100.0,,0,0,0.0,0,0.07,2,0,29.9,81.8,0,29,11.1,1,9,37.5,2,77.8,7,118.8,2,28.6,0,46,21,10.5,23.0,6.57
Julian Hill,88685,TE,MIA,1,2,0,17,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,-0.12,1,0,64.7,55.0,0,5,30.0,3,10,44.4,1,60.0,6,87.5,1,16.7,0,5,0,0.0,5.0,0.83
Hunter Luepke,91319,FB,DAL,1,2,0,9,-4.0,0,100.0,,0,0,0.0,0,-0.63,0,0,64.7,65.4,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,0,6.0,0,100.0,,0,0,0.0,0,-0.16,1,0,64.7,75.4,0,11,55.6,5,9,44.4,1,44.4,4,112.5,1,25.0,0,11,5,5.0,11.0,2.75
Tyjae Spears,97195,HB,TEN,1,2,0,31,,0,,,0,0,,0,-0.51,0,0,,,0,0,100.0,4,4,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.38,0,0,,54.5,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Breece Hall,97636,HB,NYJ,1,2,0,22,,0,,,0,0,,0,-0.6,0,0,,58.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,-0.02,0,0,68.3,80.2,0,9,20.0,3,15,46.7,2,80.0,12,95.8,2,16.7,0,14,17,8.5,7.0,1.17
Elijah Higgins,98027,TE,ARZ,1,2,0,1,18.0,0,0.0,0.0,0,1,,0,-0.5,0,0,,52.7,0,0,0.0,0,6,20.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.06,0,0,64.7,49.5,0,3,0.0,0,22,50.0,1,100.0,22,79.2,1,4.5,0,3,1,1.0,3.0,0.14
Treylon Burks,99218,WR,WAS,1,2,0,32,21.0,0,0.0,,0,0,,0,-0.4,0,0,,55.5,0,0,0.0,0,5,40.0,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.07,0,0,,55.2,0,0,0.0,0,5,50.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jawhar Jordan,99595,HB,HST,1,2,0,13,,0,,,0,0,,0,-1.15,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.5,0,100.0,,0,0,0.0,0,0.49,1,0,68.3,75.4,0,14,25.0,2,8,62.5,2,75.0,6,102.1,2,33.3,0,17,26,13.0,8.5,2.83
Dontayvion Wicks,99711,WR,GB,1,2,0,12,15.0,0,0.0,,0,0,,0,-0.87,0,0,,56.1,1,0,0.0,0,5,50.0,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,56.0,0,6,0.0,0,10,40.0,1,100.0,10,91.7,1,10.0,0,6,1,1.0,6.0,0.6
Tre Tucker,101106,WR,LV,1,2,0,23,,0,,,0,0,,0,-0.64,0,0,,53.9,0,0,0.0,0,11,36.4,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,0.0,,0,0,,0,-0.4,0,0,,51.0,0,0,0.0,0,19,26.3,0,100.0,19,39.6,2,10.5,0,0,0,,,0.0
Mason Tipton,109617,WR,NO,1,2,0,20,4.0,0,100.0,,0,0,0.0,0,0.36,0,0,64.7,57.0,0,5,0.0,0,7,50.0,1,85.7,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83,0,13.0,0,0.0,0.0,0,1,,0,0.38,0,0,64.7,57.1,0,0,0.0,0,28,64.0,0,89.3,25,39.6,1,4.0,0,0,0,,,0.0
Rasheen Ali,121717,HB,BLT,1,2,0,3,0.0,0,100.0,,0,0,0.0,0,1.31,1,0,68.3,89.5,0,30,25.0,1,4,66.7,1,50.0,2,158.3,1,50.0,1,30,30,30.0,30.0,15.0,0,-6.0,0,100.0,,0,0,0.0,0,0.26,0,0,64.7,60.4,0,2,0.0,0,7,42.9,1,100.0,7,79.2,1,14.3,0,2,8,8.0,2.0,0.29
Ben Sinnott,122616,TE,WAS,1,2,0,32,11.5,0,50.0,,0,0,0.0,0,0.3,1,0,64.7,91.3,0,36,0.0,0,5,40.0,1,100.0,5,95.8,2,40.0,0,36,14,14.0,36.0,7.2,0,,0,,,0,0,,0,0.28,0,0,,51.7,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Mitchell Tinsley,123470,WR,CIN,1,2,0,7,15.0,0,0.0,0.0,0,1,100.0,1,-1.7,0,0,27.9,40.1,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,0.34,1,0,64.7,63.8,0,16,0.0,0,11,72.7,1,100.0,11,118.8,1,9.1,0,16,0,0.0,16.0,1.45
Arian Smith,124039,WR,NYJ,1,2,0,22,,0,,,0,0,,0,1.13,0,0,,59.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,1,,0,-0.57,0,0,,44.7,1,0,0.0,0,5,60.0,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Kyle Monangai,129891,HB,CHI,1,2,0,6,-4.0,0,0.0,,0,0,100.0,2,0.0,0,0,25.5,23.1,0,0,25.0,2,8,37.5,0,75.0,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0.17,0,0,,56.4,0,0,37.5,3,8,50.0,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Jalen McMillan,131905,WR,TB,1,2,0,30,,0,,,0,0,,0,0.2,0,0,,55.3,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,100.0,1,1,0.0,0,0.06,1,0,64.7,67.4,0,19,0.0,0,8,37.5,1,100.0,8,118.8,1,12.5,0,19,0,0.0,19.0,2.38
Darius Cooper,136866,WR,PHI,1,2,0,24,,0,,,0,0,,0,1.55,0,0,,56.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,0.45,2,0,68.3,82.3,0,16,0.0,0,5,75.0,2,80.0,4,118.8,2,50.0,0,29,4,2.0,14.5,7.25
Ja'Tavion Sanders,144717,TE,CAR,1,2,0,5,,0,,,0,0,,0,0.35,0,0,,58.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.27,0,0,64.7,53.2,0,6,0.0,0,13,46.2,1,100.0,13,91.7,1,7.7,0,6,2,2.0,6.0,0.46
Bucky Irving,144970,HB,TB,1,2,0,30,,0,,,0,0,,0,-0.01,0,0,,57.0,0,0,40.0,2,5,40.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,50.0,,0,0,0.0,0,0.31,1,0,64.7,64.8,0,11,0.0,0,11,44.4,1,81.8,9,66.7,2,22.2,0,11,15,15.0,11.0,1.22
Terrance Ferguson,146563,TE,LA,1,2,0,26,,0,,,0,0,,0,0.76,0,0,,50.9,0,0,0.0,0,14,58.3,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,0.66,0,0,64.7,51.7,0,6,0.0,0,16,56.3,1,100.0,16,56.3,2,12.5,0,6,1,1.0,6.0,0.38
Gage Larvadain,150169,WR,CLV,1,2,0,8,3.0,1,100.0,,0,0,0.0,0,0.17,0,0,64.7,72.5,0,8,0.0,0,4,50.0,1,100.0,4,100.0,1,25.0,0,8,5,5.0,8.0,2.0,0,15.0,0,0.0,,0,0,,0,-0.7,0,0,,53.0,0,0,0.0,0,20,25.0,0,100.0,20,39.6,1,5.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,1,0,26,,0,,,0,0,,0,1.65,0,0,,54.1,0,0,25.0,2,8,85.7,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0.09,1,0,64.7,65.2,0,10,30.8,4,13,76.9,1,69.2,9,108.3,1,11.1,0,10,7,7.0,10.0,1.11
Malik Washington,97108,WR,MIA,1,1,0,17,,0,,,0,0,,0,-0.61,0,0,,55.2,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0.02,0,0,64.7,53.8,0,10,0.0,0,17,58.8,1,100.0,17,108.3,1,5.9,0,10,9,9.0,10.0,0.59
Michael Bandy,91824,WR,DEN,1,1,0,10,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,3.06,1,0,64.7,78.1,0,20,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,20,13,13.0,20.0,20.0
DeAndre Hopkins,7808,WR,BLT,1,1,0,3,,0,,,0,0,,0,1.31,0,0,,55.7,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0.53,1,0,64.7,78.7,0,32,0.0,0,7,42.9,1,100.0,7,118.8,1,14.3,0,32,25,25.0,32.0,4.57
Devin Culp,84080,TE,TB,1,1,0,30,,0,,,0,0,,0,0.23,0,0,,53.3,0,0,0.0,0,7,50.0,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.29,0,0,,55.1,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Elic Ayomanor,157263,WR,TEN,1,1,0,31,,0,,,0,0,,0,-0.6,0,0,,56.7,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,-0.23,1,0,64.7,62.4,0,17,0.0,0,13,33.3,1,92.3,12,118.8,1,8.3,0,17,2,2.0,17.0,1.42
Tez Johnson,123709,WR,TB,1,1,0,30,,0,,,0,0,,0,-0.38,0,0,,56.5,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,-0.05,0,0,,56.1,0,0,0.0,0,6,40.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Kimani Vidal,123727,HB,LAC,1,1,0,27,-5.0,0,100.0,,0,0,0.0,0,-0.15,1,0,64.7,66.8,0,15,27.3,3,11,50.0,1,63.6,7,118.8,1,14.3,0,15,20,20.0,15.0,2.14,0,,0,,,0,0,,0,0.73,0,0,,55.2,0,0,40.0,4,10,60.0,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0
Keaton Mitchell,123826,HB,BLT,1,1,0,3,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,0.0,,0,0,,0,-1.26,0,0,,56.4,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Tank Bigsby,123974,HB,PHI,1,1,0,24,1.0,0,0.0,,0,0,100.0,1,0.02,0,0,28.0,25.8,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,1.07,0,0,,55.5,0,0,16.7,1,6,100.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Brevyn Spann-Ford,84006,TE,DAL,1,1,0,9,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,0.0,0.0,0,1,,0,-0.09,0,0,,42.6,0,0,71.4,5,7,42.9,0,28.6,2,39.6,1,50.0,0,0,0,,,0.0
LeQuint Allen,158290,HB,JAX,1,1,0,15,,0,,,0,0,,0,1.19,0,0,,57.4,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0.6,0,0,64.7,62.1,0,5,0.0,0,5,60.0,1,100.0,5,87.5,1,20.0,0,5,7,7.0,5.0,1.0
Luke Schoonmaker,84005,TE,DAL,1,1,0,9,,0,,,0,0,,0,-0.45,0,0,,58.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.67,0,0,,57.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kayshon Boutte,124087,WR,NE,1,1,0,19,22.0,0,100.0,,0,0,0.0,0,0.03,1,0,64.7,54.3,0,30,0.0,0,9,55.6,1,100.0,9,118.8,1,11.1,0,30,8,8.0,30.0,3.33,0,,0,,,0,0,,0,0.07,0,0,,55.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Woody Marks,124179,HB,HST,1,1,0,13,,0,,,0,0,,0,3.16,0,0,,58.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-0.22,0,0,64.7,62.5,0,8,0.0,0,4,50.0,1,50.0,2,100.0,1,50.0,0,8,7,7.0,8.0,4.0
Jalin Hyatt,124282,WR,NYG,1,1,0,21,15.0,0,0.0,0.0,0,1,,0,-4.56,0,0,,54.7,1,0,0.0,0,1,0.0,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.59,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Badie,83714,HB,DEN,1,1,0,10,,0,,,0,0,,0,1.41,0,0,,58.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,-1.87,0,0,64.7,63.8,0,1,33.3,1,3,0.0,1,66.7,2,79.2,1,50.0,0,1,8,8.0,1.0,0.5
Alec Pierce,78038,WR,IND,1,1,0,14,,0,,,0,0,,0,0.35,0,0,,53.2,0,0,0.0,0,9,55.6,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.39,0,0,,52.2,0,0,0.0,0,14,30.8,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Malachi Corley,66272,WR,CLV,1,1,0,8,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,4.0,1,100.0,,0,0,0.0,0,-0.02,1,0,64.7,67.7,0,10,0.0,0,8,50.0,1,100.0,8,108.3,1,12.5,0,10,6,6.0,10.0,1.25
Bo Melton,61610,WR,GB,1,1,0,12,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,-1.03,0,0,,58.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
KeAndre Lambert-Smith,129789,WR,LAC,1,1,0,27,,0,,,0,0,,0,-0.24,0,0,,54.7,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,100.0,,0,0,0.0,0,2.04,1,0,64.7,90.4,0,16,0.0,0,2,50.0,1,100.0,2,158.3,1,50.0,1,16,0,0.0,16.0,8.0
Calvin Austin III,61418,WR,PIT,1,1,0,25,,0,,,0,0,,0,2.69,0,0,,58.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,-0.04,0,0,,53.0,0,0,0.0,0,10,30.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,1,0,24,,0,,,0,0,,0,1.38,0,0,,55.1,0,0,33.3,1,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1.3,1,0,64.7,78.0,0,4,16.7,1,6,100.0,1,83.3,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
Christian McCaffrey,11763,HB,SF,1,1,0,28,,0,,,0,0,,0,1.25,0,0,,59.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0.58,1,0,64.7,66.1,0,14,12.9,4,31,67.9,1,77.4,24,118.8,1,4.2,0,14,11,11.0,14.0,0.58
