player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Parris Campbell,47940,WR,IND,1,2,0,14,0,0.0,1,100.0,,0,0,0.0,0,1.04,1,0,78.7,99.9,0,38,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,38,38,38.0,38.0,19.0,3.0,0,100.0,,0,0,0.0,0,0.4,0,0,70.5,66.5,0,5,0.0,0,17,62.5,1,94.1,16,87.5,1,6.3,0,5,2,2.0,5.0,0.31
Noah Fant,42388,TE,SEA,1,2,0,29,0,,0,,,0,0,,0,1.19,0,0,,50.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.01,0,0,70.5,52.3,0,0,10.0,1,10,50.0,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Avery Williams,42873,HB,ATL,1,2,0,2,0,2.0,1,100.0,,0,0,0.0,0,1.29,1,0,78.7,96.1,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,6,6.0,8.0,8.0,,0,,,0,0,,0,0.0,0,0,72.1,90.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
David Sills V,34579,WR,NYG,1,2,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,59.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dontrell Hilliard,45691,HB,TEN,1,2,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0.64,1,0,78.7,96.4,0,12,0.0,0,1,100.0,1,100.0,1,116.7,1,100.0,0,12,15,15.0,12.0,12.0,,0,,,0,0,,0,0.7,0,0,68.3,81.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Matt Breida,12271,HB,NYG,1,2,0,21,0,0.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,80.9,0,10,0.0,0,1,100.0,1,100.0,1,108.3,1,100.0,0,10,10,10.0,10.0,10.0,,0,,,0,0,,0,0.0,0,0,64.7,55.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Johnson,45769,HB,NYJ,1,2,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,0.0,,0,0,,0,-3.08,0,0,,50.2,1,0,0.0,0,1,0.0,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Nyheim Miller-Hines,48103,HB,IND,1,2,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,0.04,0,0,73.4,69.7,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,1,1.0,7.0,2.33
Zach Pascal,12303,WR,PHI,1,2,0,24,0,,0,,,0,0,,0,-0.45,0,0,,48.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,0.62,1,0,70.5,85.2,0,34,0.0,0,9,62.5,1,88.9,8,158.3,1,12.5,1,34,15,15.0,34.0,4.25
Malik Davis,57196,HB,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,85.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trent Sherfield,48021,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,-0.24,0,0,,49.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.41,0,0,72.1,66.0,0,0,0.0,0,10,60.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,12.0,0,0.0,,0,0,,0,-0.08,0,0,,50.7,0,0,0.0,0,14,35.7,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Mark Ingram II,6180,HB,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,64.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Rudolph,6195,TE,TB,1,1,0,30,0,,0,,,0,0,,0,-0.7,0,0,,37.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,49.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Latavius Murray,7962,HB,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.31,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,59.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rex Burkhead,7971,HB,HST,1,1,0,13,0,,0,,,0,0,,0,-0.69,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.12,0,0,68.3,53.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Sammy Watkins,8639,WR,GB,1,1,0,12,0,,0,,,0,0,,0,0.01,0,0,,47.3,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,-0.68,1,0,68.3,60.0,0,3,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,3,0,0.0,3.0,0.75
DeVante Parker,9447,WR,NE,1,1,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,59.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nelson Agholor,9453,WR,NE,1,1,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0.21,0,0,78.7,57.6,0,2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,-2.0,0,100.0,,0,0,0.0,0,-1.69,0,0,68.3,55.0,0,2,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,2,4,4.0,2.0,0.67
Breshad Perriman,9459,WR,TB,1,1,0,30,0,-2.0,2,100.0,,0,0,0.0,0,0.62,1,0,78.7,93.6,0,11,0.0,0,2,100.0,1,100.0,2,112.5,1,50.0,0,11,13,13.0,11.0,5.5,-2.0,2,100.0,,0,0,0.0,0,-0.02,1,0,68.3,76.6,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,13,13.0,11.0,5.5
Tyler Kroft,9518,TE,SF,1,1,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,57.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
C.J. Uzomah,9590,TE,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.75,0,0,,36.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,-0.32,1,0,64.7,57.0,0,27,6.3,1,16,37.5,1,93.8,15,118.8,1,6.7,0,27,14,14.0,27.0,1.8
Raheem Mostert,9783,HB,MIA,1,1,0,17,0,,0,,,0,0,,0,-0.83,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.25,0,0,64.7,49.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Kumerow,9883,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,0.18,0,0,,50.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.2,0,0,,53.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,1,1,0,15,0,-3.0,0,100.0,,0,0,0.0,0,-0.95,0,0,78.7,63.8,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,2,2.0,-1.0,-1.0,,0,,,0,0,,0,0.0,0,0,,51.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jared Goff,10635,QB,DET,1,1,0,11,0,,0,,,0,0,,0,0.26,0,0,,,0,0,0.0,0,4,66.7,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hunter Henry,10669,TE,NE,1,1,0,19,0,,0,,,0,0,,0,0.31,0,0,,45.1,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.13,0,0,64.7,52.5,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,1,0,31,0,,0,,,0,0,,0,-0.83,0,0,,54.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,72.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Austin Hooper,10715,TE,TEN,1,1,0,31,0,,0,,,0,0,,0,0.64,0,0,,50.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.45,0,0,64.7,56.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Nick Vannett,10728,TE,NO,1,1,0,20,0,,0,,,0,0,,0,-0.32,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.18,0,0,,51.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mike Thomas,10840,WR,CIN,1,1,0,7,0,,0,,,0,0,,0,-0.07,0,0,,52.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.04,0,0,27.9,45.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
D'Onta Foreman,11844,HB,CAR,1,1,0,5,0,-3.0,0,0.0,,0,0,,0,-1.34,0,0,,44.4,1,0,0.0,0,7,33.3,0,85.7,6,0.0,1,16.7,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,50.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaiah McKenzie,11927,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.26,0,0,64.7,58.5,0,0,0.0,0,12,44.4,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Trent Taylor,11932,WR,CIN,1,1,0,7,0,-4.0,0,100.0,,0,0,0.0,0,0.47,0,0,78.7,57.1,0,5,0.0,0,3,100.0,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,-4.0,0,100.0,,0,0,0.0,0,0.19,0,0,64.7,56.1,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67
Cody Hollister,12052,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0.64,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,52.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mo Alie-Cox,12078,TE,IND,1,1,0,14,0,,0,,,0,0,,0,0.4,0,0,,47.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.47,0,0,,49.9,0,0,16.7,1,6,66.7,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,1,1,0,18,0,,0,,,0,0,,0,-0.2,0,0,,47.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.11,0,0,,47.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,NE,1,1,0,19,0,,0,,,0,0,,0,-0.2,0,0,,47.8,0,0,0.0,0,8,25.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.46,0,0,,48.2,0,0,0.0,0,11,54.5,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,1,0,13,0,-2.0,0,100.0,,0,0,0.0,0,-0.76,0,0,78.7,64.6,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,-0.83,0,0,68.3,60.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ross Dwelley,20994,TE,SF,1,1,0,28,0,,0,,,0,0,,0,-0.49,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.99,0,0,64.7,73.8,0,0,33.3,1,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,63.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Evans,27303,HB,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,92.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ben Skowronek,27948,WR,LA,1,1,0,26,0,,0,,,0,0,,0,0.72,0,0,,46.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.03,0,0,64.7,54.9,0,0,25.0,2,8,42.9,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Bryan Edwards,28486,WR,ATL,1,1,0,2,0,-2.0,0,100.0,,0,0,0.0,0,-0.09,0,0,78.7,61.3,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,5,5.0,3.0,3.0,,0,,,0,0,,0,0.0,0,0,68.3,60.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Maurice Alexander,33465,WR,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,61.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Lawrence Cager,34914,TE,NYG,1,1,0,21,0,,0,,,0,0,,0,0.28,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.24,0,0,,56.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,MIA,1,1,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.19,0,0,64.7,52.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Zach Gentry,36049,TE,PIT,1,1,0,25,0,,0,,,0,0,,0,0.37,0,0,,38.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,43.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Stephen Sullivan,40411,TE,CAR,1,1,0,5,0,,0,,,0,0,,0,-7.92,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.91,0,0,64.7,75.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,0.11,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.26,0,0,64.7,52.8,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Ko Kieft,41372,TE,TB,1,1,0,30,0,,0,,,0,0,,0,0.6,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,84.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jack Stoll,42058,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.05,0,0,,52.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,1,0,5,0,-5.0,0,100.0,,0,0,0.0,0,-0.14,0,0,78.7,45.2,0,2,25.0,2,8,28.6,1,75.0,6,79.2,1,16.7,0,2,7,7.0,2.0,0.33,,0,,,0,0,,0,-0.59,0,0,,49.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
John Bates,42275,TE,WAS,1,1,0,32,0,,0,,,0,0,,0,-0.04,0,0,,43.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,57.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marquez Callaway,42295,WR,NO,1,1,0,20,0,,0,,,0,0,,0,-0.28,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.74,0,0,68.3,66.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,0.53,0,0,,48.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0.82,1,0,68.3,61.0,0,10,0.0,0,15,66.7,1,100.0,15,108.3,1,6.7,0,10,12,12.0,10.0,0.67
Nick Chubb,45783,HB,CLV,1,1,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,60.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Travis Homer,45859,HB,SEA,1,1,0,29,0,,0,,,0,0,,0,0.1,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.67,0,0,68.3,72.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josiah Deguara,47034,TE,GB,1,1,0,12,0,-6.0,0,100.0,,0,0,0.0,0,0.45,0,0,78.7,58.1,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,15,15.0,9.0,4.5,,0,,,0,0,,0,-0.37,0,0,64.7,51.3,0,0,11.1,1,9,44.4,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Jordan Akins,47050,TE,HST,1,1,0,13,0,,0,,,0,0,,0,-0.83,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.7,0,0,70.5,41.4,0,0,12.5,1,8,12.5,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,BLT,1,1,0,3,0,,0,,,0,0,,0,1.64,0,0,,45.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.06,0,0,,47.7,0,0,0.0,0,8,71.4,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Mitchell Wilcox,47234,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,0.63,0,0,,46.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.18,0,0,64.7,52.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Myarick,47358,TE,NYG,1,1,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.6,0,0,64.7,75.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
A.J. Green,6156,WR,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.3,0,0,,46.9,0,0,0.0,0,7,60.0,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.07,0,0,,49.1,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,1,0,20,0,,0,,,0,0,,0,-0.37,0,0,,49.9,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,0.2,0,0,,48.3,0,0,0.0,0,13,50.0,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Parker Hesse,48369,TE,ATL,1,1,0,2,0,,0,,,0,0,,0,-0.5,0,0,,44.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.19,0,0,64.7,71.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dan Arnold,51842,TE,JAX,1,1,0,15,0,,0,,,0,0,,0,-0.52,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,87.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Colby Parkinson,52266,TE,SEA,1,1,0,29,0,,0,,,0,0,,0,2.27,0,0,,50.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.56,0,0,64.7,53.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
AJ Dillon,57165,HB,GB,1,1,0,12,0,,0,,,0,0,,0,0.33,0,0,,47.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.84,0,0,64.7,57.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Spencer Brown,57441,HB,CAR,1,1,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,53.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jonathan Taylor,57488,HB,IND,1,1,0,14,0,,0,,,0,0,,0,0.26,0,0,,46.2,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.68,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,1,0,11,0,,0,,,0,0,,0,0.81,0,0,,40.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,54.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jake Ferguson,61081,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,0.54,0,0,,49.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.93,0,0,,51.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Shi Smith,61643,WR,CAR,1,1,0,5,0,,0,,,0,0,,0,-7.92,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,-0.01,0,0,,49.0,0,0,0.0,0,17,46.7,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0
Quez Watkins,61664,WR,PHI,1,1,0,24,0,,0,,,0,0,,0,-0.61,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.18,0,0,,51.2,0,0,0.0,0,14,35.7,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Montrell Washington,64310,WR,DEN,1,1,0,10,0,-4.0,0,100.0,,0,0,0.0,0,-0.62,0,0,78.7,62.6,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0,,0,,,0,0,,0,-1.46,0,0,64.7,58.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,1,0,12,0,0.0,0,100.0,,0,0,0.0,0,0.84,0,0,78.7,63.8,0,12,0.0,0,1,100.0,1,100.0,1,116.7,1,100.0,0,12,12,12.0,12.0,12.0,0.0,0,100.0,,0,0,0.0,0,0.84,0,0,70.5,59.0,0,12,0.0,0,1,100.0,1,100.0,1,116.7,1,100.0,0,12,12,12.0,12.0,12.0
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,0,,0,,,0,0,,0,0.49,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.37,0,0,68.3,53.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James Mitchell,77885,TE,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,57.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
