player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Michael Bandy,91824,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.12,0,0,,48.2,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.1,0,0,30.0,46.7,0,0,16.7,1,6,50.0,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Russell Gage,44771,WR,TB,1,5,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0.33,1,0,78.7,75.6,0,6,0.0,0,8,50.0,1,100.0,8,91.7,1,12.5,0,6,9,9.0,6.0,0.75,-0.5,0,50.0,,0,0,0.0,0,0.39,1,0,76.5,67.8,0,6,0.0,0,11,54.5,1,100.0,11,56.3,2,18.2,0,6,9,9.0,6.0,0.55
Marquise Goodwin,7859,WR,SEA,1,5,0,29,0,,0,,,0,0,,0,-0.55,0,0,78.7,94.1,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,-0.11,1,0,75.6,90.8,0,21,0.0,0,4,33.3,1,75.0,3,118.8,1,33.3,0,21,11,11.0,21.0,7.0
Juwan Johnson,28305,TE,NO,1,5,0,20,0,,0,,,0,0,,0,1.1,0,0,,47.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,0.47,1,0,75.6,58.0,0,6,0.0,0,22,68.2,2,100.0,22,120.8,2,9.1,1,7,1,0.5,3.5,0.32
Nyheim Miller-Hines,48103,HB,IND,1,5,0,14,0,-4.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,79.2,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,11,11.0,7.0,7.0,-2.0,0,100.0,,0,0,0.0,0,0.96,1,0,76.5,90.8,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0
Foster Moreau,47043,TE,LV,1,4,0,23,0,,0,,,0,0,,0,-0.3,0,0,,53.7,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,7.3,1,66.7,0.0,0,1,0.0,0,0.51,2,0,74.6,73.7,0,17,23.5,4,17,64.7,2,76.5,13,96.5,3,23.1,0,28,14,7.0,14.0,2.15
Robert Woods,7822,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,1.09,0,0,,49.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.47,1,0,73.4,78.3,0,7,0.0,0,5,20.0,1,100.0,5,95.8,1,20.0,0,7,2,2.0,7.0,1.4
Sammy Watkins,8639,WR,GB,1,4,0,12,0,,0,,,0,0,,0,-0.5,0,0,,47.5,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,0.0,0,1,,0,-0.89,0,0,70.5,66.7,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Amari Cooper,9437,WR,CLV,1,4,0,8,0,,0,,,0,0,,0,0.29,0,0,,45.2,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,-0.32,0,0,74.6,56.0,0,0,0.0,0,10,20.0,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
DeVante Parker,9447,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-0.99,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.35,0,0,70.5,63.0,0,0,0.0,0,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,HST,1,4,0,13,0,,0,,,0,0,,0,0.32,0,0,,47.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,0.0,0,1,0.0,0,-0.55,0,0,70.5,55.4,0,7,4.8,1,21,38.1,1,95.2,20,58.3,2,10.0,0,7,2,2.0,7.0,0.35
Robert Tonyan,12193,TE,GB,1,4,0,12,0,,0,,,0,0,,0,-0.4,0,0,,40.4,0,0,0.0,0,7,28.6,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,,0,0,50.0,1,0.12,1,0,28.1,40.5,0,21,0.0,0,10,44.4,1,90.0,9,87.5,2,22.2,0,21,14,14.0,21.0,2.33
Will Dissly,30762,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.55,0,0,,52.8,0,0,50.0,1,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0.91,1,0,75.6,89.1,0,10,0.0,0,5,75.0,1,80.0,4,108.3,1,25.0,0,10,5,5.0,10.0,2.5
Mecole Hardman Jr.,42683,WR,KC,1,4,0,16,0,-3.3,0,100.0,,0,0,0.0,0,0.12,1,0,88.7,88.8,0,8,0.0,0,4,25.0,3,100.0,4,125.7,3,75.0,1,14,24,8.0,4.7,3.5,-4.0,0,100.0,,0,0,0.0,0,1.18,1,0,74.6,66.3,0,8,0.0,0,11,70.0,1,90.9,10,139.6,1,10.0,1,8,12,12.0,8.0,0.8
Olamide Zaccheaus,44920,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-1.12,0,0,,46.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0.44,1,0,64.7,58.8,0,9,0.0,0,7,42.9,1,100.0,7,104.2,1,14.3,0,9,0,0.0,9.0,1.29
Saquon Barkley,45791,HB,NYG,1,4,0,21,0,-2.0,0,100.0,,0,0,0.0,0,0.23,0,0,78.7,61.5,0,6,0.0,0,3,50.0,1,66.7,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0,,0,,,0,0,,0,-0.52,0,0,74.6,65.5,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,LV,1,4,0,23,0,-3.0,0,100.0,,0,0,0.0,0,-0.28,0,0,78.7,80.1,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0,,0,,,0,0,,0,0.0,0,0,74.6,72.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marquez Valdes-Scantling,47809,WR,KC,1,4,0,16,0,,0,,,0,0,,0,1.89,0,0,,50.0,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,39.0,0,100.0,,0,0,0.0,0,-0.45,1,0,73.4,77.5,0,40,0.0,0,5,20.0,1,100.0,5,118.8,1,20.0,0,40,1,1.0,40.0,8.0
Ray-Ray McCloud III,47895,WR,SF,1,4,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.5,0,100.0,,0,0,0.0,0,0.41,1,0,74.6,90.9,0,20,0.0,0,6,50.0,2,100.0,6,158.3,2,33.3,1,28,3,1.5,14.0,4.67
Braxton Berrios,47961,WR,NYJ,1,4,0,22,0,-1.5,0,100.0,,0,0,0.0,0,-0.09,1,0,88.7,93.7,0,7,0.0,0,5,50.0,2,80.0,4,81.3,2,50.0,0,7,10,5.0,3.5,1.75,15.0,0,0.0,,0,0,100.0,1,0.14,0,0,49.7,63.4,0,0,0.0,0,11,55.6,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Jauan Jennings,48027,WR,SF,1,4,0,28,0,,0,,,0,0,,0,-0.12,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,,0,0,33.3,1,0.14,2,0,28.6,58.2,1,13,0.0,0,18,58.8,2,94.4,17,29.2,4,23.5,0,24,15,7.5,12.0,1.41
Najee Harris,57121,HB,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.29,0,0,,48.2,0,0,25.0,1,4,33.3,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.43,0,0,36.2,43.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,4,0,11,0,-4.0,0,100.0,,0,0,0.0,0,1.21,1,0,78.7,96.2,0,17,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,17,21,21.0,17.0,8.5,5.0,0,100.0,,0,0,0.0,0,0.84,1,0,73.4,91.3,0,23,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,23,18,18.0,23.0,11.5
KJ Hamler,61590,WR,DEN,1,4,0,10,0,,0,,,0,0,,0,-0.7,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,49.0,0,0.0,,0,0,,0,-0.05,0,0,68.3,50.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,1,4,0,13,0,,0,,,0,0,,0,1.56,0,0,,39.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,,50.0,0,0,0.0,0,8,25.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,4,0,14,0,,0,,,0,0,,0,0.28,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.07,0,0,72.1,58.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,4,0,32,0,-2.0,1,100.0,,0,0,0.0,0,-0.19,0,0,78.7,61.2,0,1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,18.0,0,100.0,,0,0,0.0,0,3.08,1,0,75.6,91.3,0,9,0.0,0,1,100.0,1,100.0,1,143.8,1,100.0,1,9,0,0.0,9.0,9.0
Tyquan Thornton,78092,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-0.99,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,-1.17,0,0,68.3,56.0,1,0,0.0,0,6,40.0,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0
Dameon Pierce,83659,HB,HST,1,4,0,13,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,61.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Pitts,83964,TE,ATL,1,4,0,2,0,-1.0,0,100.0,,0,0,0.0,0,-1.12,0,0,78.7,55.8,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,3,3.0,2.0,1.0,10.5,0,50.0,0.0,0,1,0.0,0,-0.9,1,0,72.1,64.3,0,7,0.0,0,6,16.7,1,100.0,6,58.3,2,33.3,0,7,1,1.0,7.0,1.17
Romeo Doubs,84329,WR,GB,1,4,0,12,0,-1.0,0,0.0,,0,0,100.0,1,0.14,0,0,21.6,27.4,0,0,0.0,0,7,57.1,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,3.0,0,0.0,0.0,0,2,,0,-0.76,0,0,27.9,44.3,0,0,0.0,0,10,44.4,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0
Garrett Wilson,97405,WR,NYJ,1,4,0,22,0,-2.5,2,100.0,,0,0,0.0,0,-0.13,1,0,84.5,85.7,0,12,0.0,0,5,50.0,2,80.0,4,93.8,2,50.0,0,13,18,9.0,6.5,3.25,6.0,0,100.0,,0,0,0.0,0,-0.57,1,0,74.6,64.1,0,6,0.0,0,10,30.0,1,100.0,10,91.7,1,10.0,0,6,0,0.0,6.0,0.6
Marcus Johnson,11074,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,0.23,0,0,,49.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.45,0,0,25.5,42.7,0,0,0.0,0,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Amari Rodgers,61212,WR,GB,1,3,0,12,0,,0,,,0,0,,0,-0.48,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,,0,0,0.0,0,0.14,1,0,28.7,55.2,0,11,0.0,0,9,57.1,2,77.8,7,108.3,2,28.6,0,20,10,5.0,10.0,2.86
Phillip Dorsett,9462,WR,HST,1,3,0,13,0,,0,,,0,0,,0,0.44,0,0,,48.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,23.0,0,100.0,,0,0,0.0,0,2.13,1,0,64.7,59.2,0,25,0.0,0,2,100.0,1,100.0,2,158.3,1,50.0,1,25,2,2.0,25.0,12.5
Mark Ingram II,6180,HB,NO,1,3,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,73.4,75.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Melvin Gordon III,9448,HB,DEN,1,3,0,10,0,-3.0,0,0.0,,0,0,,0,-0.75,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.28,0,0,72.1,57.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.01,0,0,,51.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,76.5,68.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Armani Rogers,40034,TE,WAS,1,3,0,32,0,,0,,,0,0,,0,-1.26,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,,0,0,0.0,0,1.25,2,0,72.1,74.7,0,17,0.0,0,10,70.0,2,100.0,10,118.8,2,20.0,0,26,15,7.5,13.0,2.6
Tom Kennedy,94379,WR,DET,1,3,0,11,0,,0,,,0,0,,0,-0.69,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,66.7,,0,0,0.0,0,-0.82,1,0,72.1,60.4,1,9,0.0,0,15,26.7,2,100.0,15,37.5,3,20.0,0,14,3,1.5,7.0,0.93
Noah Fant,42388,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,18.0,0,0.0,,0,0,,0,0.01,0,0,64.7,49.2,0,0,0.0,0,8,50.0,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,3,0,16,0,-4.0,0,100.0,,0,0,0.0,0,3.07,1,0,78.7,99.9,0,34,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,34,38,38.0,34.0,17.0,,0,,,0,0,,0,0.0,0,0,36.2,62.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Terrace Marshall Jr.,84271,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.25,0,0,,48.5,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.6,0,0,72.1,81.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jordan Akins,47050,TE,HST,1,3,0,13,0,,0,,,0,0,,0,0.07,0,0,,43.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.3,1,0,74.6,78.0,0,19,0.0,0,10,60.0,1,100.0,10,118.8,1,10.0,0,19,9,9.0,19.0,1.9
Zach Ertz,7816,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,-0.41,0,0,,48.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.07,0,0,73.4,60.7,0,0,7.1,1,14,41.7,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0
Austin Hooper,10715,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,19.0,0,100.0,,0,0,0.0,0,-0.16,1,0,70.5,73.5,0,19,0.0,0,5,20.0,1,100.0,5,118.8,1,20.0,0,19,0,0.0,19.0,3.8
Derrick Henry,10679,HB,TEN,1,3,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0.32,0,0,88.7,94.3,0,9,0.0,0,3,66.7,3,100.0,3,80.6,3,100.0,0,10,19,6.3,3.3,3.33,,0,,,0,0,,0,0.0,0,0,68.3,60.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mack Hollins,11873,WR,LV,1,3,0,23,0,,0,,,0,0,,0,-0.3,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,25.0,0,100.0,100.0,1,1,0.0,0,1.36,1,0,70.5,69.1,0,26,0.0,0,4,75.0,1,100.0,4,158.3,1,25.0,1,26,1,1.0,26.0,6.5
Jonnu Smith,11855,TE,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,51.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chuba Hubbard,57373,HB,CAR,1,3,0,5,0,-3.5,1,100.0,,0,0,0.0,0,-0.47,0,0,84.5,77.2,0,7,0.0,0,4,25.0,2,100.0,4,87.5,2,50.0,0,10,17,8.5,5.0,2.5,6.0,0,0.0,0.0,0,1,,0,0.3,0,0,70.5,53.1,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Craig Reynolds,94383,HB,DET,1,3,0,11,0,-4.0,1,100.0,,0,0,0.0,0,0.69,0,0,78.7,73.1,0,1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5,,0,,,0,0,,0,0.0,0,0,70.5,69.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Leonard Fournette,11759,HB,TB,1,3,0,30,0,,0,,,0,0,,0,0.05,0,0,,46.2,0,0,16.7,1,6,33.3,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.63,0,0,41.6,41.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,3,0,28,0,,0,,,0,0,,0,1.32,0,0,,50.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.35,0,0,73.4,58.9,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,1,3,0,17,0,,0,,,0,0,,0,-0.71,0,0,,51.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.5,0,100.0,100.0,1,1,0.0,0,0.16,1,0,74.6,68.9,0,32,0.0,0,17,47.1,2,100.0,17,118.8,2,11.8,0,39,10,5.0,19.5,2.29
Nico Collins,61441,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.86,0,0,,47.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.3,0,0,64.7,57.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Latavius Murray,7962,HB,DEN,1,3,0,10,0,-3.0,0,100.0,,0,0,0.0,0,-0.7,0,0,78.7,63.8,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,1,1.0,-2.0,-2.0,-3.0,0,100.0,,0,0,0.0,0,-0.7,0,0,73.4,60.5,0,-2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-2,1,1.0,-2.0,-2.0
Hunter Renfrow,47509,WR,LV,1,3,0,23,0,,0,,,0,0,,0,-0.31,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,100.0,,0,0,0.0,0,0.38,2,0,73.4,75.4,0,27,0.0,0,20,52.6,2,95.0,19,118.8,2,10.5,0,35,10,5.0,17.5,1.84
Cole Turner,84330,TE,WAS,1,2,0,32,0,,0,,,0,0,,0,-0.49,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,,0,-1.96,0,0,,48.6,0,0,0.0,0,8,0.0,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
J.D. McKissic,11047,HB,WAS,1,2,0,32,0,,0,,,0,0,,0,-1.26,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,-1.04,0,0,,50.4,1,0,0.0,0,5,60.0,0,100.0,5,0.0,2,40.0,0,0,0,,,0.0
Dontrell Hilliard,45691,HB,TEN,1,2,0,31,0,,0,,,0,0,,0,0.11,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,23.8,23.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Damien Harris,35134,HB,NE,1,2,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,61.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zach Gentry,36049,TE,PIT,1,2,0,25,0,-3.5,0,100.0,,0,0,0.0,0,-0.45,0,0,84.5,69.0,0,4,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,0,7,3.5,0.0,0.0,,0,,,0,0,,0,0.0,0,0,68.3,49.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Devin Duvernay,40006,WR,BLT,1,2,0,3,0,-1.0,0,100.0,,0,0,0.0,0,0.58,1,0,78.7,96.3,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,12,12.0,11.0,11.0,,0,,,0,0,,0,-0.63,0,0,68.3,63.1,0,0,0.0,0,6,0.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,2,0,3,0,-2.0,0,100.0,,0,0,0.0,0,0.74,1,0,78.7,96.8,0,19,0.0,0,2,100.0,1,100.0,2,118.8,1,50.0,0,19,21,21.0,19.0,9.5,,0,,,0,0,,0,-0.52,0,0,72.1,81.1,0,0,50.0,3,6,33.3,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,2,0,8,0,-2.0,3,100.0,,0,0,0.0,0,0.5,1,0,78.7,97.4,0,14,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,14,16,16.0,14.0,4.67,,0,,,0,0,,0,1.64,0,0,70.5,67.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeeJay Dallas,55632,HB,SEA,1,2,0,29,0,,0,,,0,0,,0,-0.55,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,59.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brian Robinson,57120,HB,WAS,1,2,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0.12,0,0,78.7,78.5,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0,,0,,,0,0,,0,0.0,0,0,68.3,75.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mitchell Wilcox,47234,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,0.54,0,0,72.1,54.7,0,8,0.0,0,3,66.7,1,100.0,3,100.0,1,33.3,0,8,2,2.0,8.0,2.67
Michael Carter,57337,HB,NYJ,1,2,0,22,0,,0,,,0,0,,0,0.05,0,0,,46.1,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.18,0,0,70.5,80.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Josh Reynolds,11872,WR,DET,1,2,0,11,0,,0,,,0,0,,0,0.17,0,0,,48.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.2,0,0,64.7,51.0,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Chris Myarick,47358,TE,NYG,1,2,0,21,0,,0,,,0,0,,0,1.38,0,0,,40.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,75.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mark Andrews,47436,TE,BLT,1,2,0,3,0,,0,,,0,0,,0,0.07,0,0,,47.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,-0.48,0,0,,48.9,0,0,0.0,0,12,33.3,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,1,2,0,9,0,-3.0,0,100.0,,0,0,0.0,0,-0.32,0,0,78.7,68.7,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0,,0,,,0,0,,0,0.0,0,0,64.7,51.4,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
