player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyler Boyd,10689,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.3,0,50.0,50.0,1,2,0.0,0,0.31,1,0,68.3,58.1,0,43,0.0,0,24,52.2,2,91.7,22,92.7,4,18.2,0,47,10,5.0,23.5,2.14
Nico Collins,61441,WR,HST,1,5,0,13,0,,0,,,0,0,,0,0.04,0,0,,51.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,100.0,1,1,0.0,0,-0.67,0,0,64.7,51.6,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,0,0.0,4.0,4.0
Jaylen Waddle,84088,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,1.64,0,0,,53.6,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.5,0,0.0,0.0,0,1,100.0,1,-0.62,0,0,41.6,61.4,0,0,0.0,0,7,16.7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0
Darnell Mooney,48236,WR,CHI,1,5,0,6,0,,0,,,0,0,,0,0.83,0,0,,49.1,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.08,1,0,68.3,59.2,0,18,0.0,0,21,33.3,1,100.0,21,118.8,1,4.8,0,18,0,0.0,18.0,0.86
Rondale Moore,62890,WR,ARZ,1,5,0,1,0,-3.0,0,100.0,,0,0,0.0,0,0.36,0,0,84.5,56.8,0,6,0.0,0,5,60.0,2,100.0,5,79.2,2,40.0,0,4,10,5.0,2.0,0.8,-3.0,0,100.0,,0,0,0.0,0,0.06,0,0,76.5,51.0,0,6,0.0,0,13,69.2,2,100.0,13,79.2,2,15.4,0,4,10,5.0,2.0,0.31
Devin Singletary,40485,HB,BUF,1,5,0,4,0,-3.5,1,100.0,,0,0,0.0,0,1.38,2,0,84.5,98.0,0,16,0.0,0,3,100.0,2,100.0,3,118.8,2,66.7,0,30,37,18.5,15.0,10.0,,0,,,0,0,,0,0.15,0,0,38.4,62.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,5,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,18.0,0,66.7,100.0,1,1,0.0,0,0.31,1,1,73.4,48.7,0,21,0.0,0,13,41.7,2,92.3,12,109.7,3,25.0,0,38,3,1.5,19.0,3.17
Mack Hollins,11873,WR,LV,1,5,0,23,0,1.0,0,0.0,,0,0,,0,-1.85,0,0,,50.7,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,7.5,0,100.0,,0,0,0.0,0,0.9,1,0,73.4,60.6,0,9,0.0,0,7,85.7,2,100.0,7,102.1,2,28.6,0,17,2,1.0,8.5,2.43
Robbie Chosen,11254,WR,CAR,1,5,0,5,0,,0,,,0,0,,0,0.05,0,0,,45.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.45,0,0,74.6,55.2,0,5,0.0,0,5,20.0,1,100.0,5,87.5,1,20.0,0,5,0,0.0,5.0,1.0
Allen Robinson II,8696,WR,LA,1,5,0,26,0,,0,,,0,0,,0,-0.88,0,0,,46.5,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.05,0,0,73.4,49.5,0,2,0.0,0,10,60.0,1,100.0,10,79.2,1,10.0,0,2,0,0.0,2.0,0.2
Mark Andrews,47436,TE,BLT,1,5,0,3,0,,0,,,0,0,,0,1.06,0,0,,49.2,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.3,0,33.3,,0,0,0.0,0,-0.14,1,0,75.6,49.3,0,9,0.0,0,29,34.6,1,89.7,26,42.4,3,11.5,0,9,4,4.0,9.0,0.35
Rachaad White,131633,HB,TB,1,5,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0.53,1,0,78.7,96.2,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,13,13.0,9.0,3.0,-4.0,0,100.0,,0,0,0.0,0,1.49,1,0,76.5,92.4,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0
Rex Burkhead,7971,HB,HST,1,5,0,13,0,-3.0,0,100.0,,0,0,0.0,0,0.34,1,0,84.5,90.0,0,13,0.0,0,2,50.0,2,100.0,2,106.3,2,100.0,0,19,25,12.5,9.5,9.5,0.0,0,100.0,,0,0,0.0,0,-0.27,1,0,80.0,90.8,0,9,0.0,0,4,25.0,3,100.0,4,91.7,3,75.0,0,18,18,6.0,6.0,4.5
Tommy Tremble,84025,TE,CAR,1,5,0,5,0,,0,,,0,0,,0,0.74,0,0,,39.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-3.05,0,0,36.2,46.7,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
O.J. Howard,11774,TE,HST,1,5,0,13,0,,0,,,0,0,,0,1.35,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.78,0,0,70.5,60.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,DEN,1,5,0,10,0,-2.0,0,100.0,,0,0,0.0,0,-0.69,0,0,78.7,56.0,0,0,0.0,0,4,0.0,1,75.0,3,79.2,1,33.3,0,0,2,2.0,0.0,0.0,11.8,0,100.0,,0,0,0.0,0,0.34,2,0,54.5,74.8,0,32,0.0,0,24,40.0,4,83.3,20,158.3,4,20.0,1,53,6,1.5,13.3,2.65
Isaiah McKenzie,11927,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,0.81,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.6,0,80.0,50.0,1,2,0.0,0,0.15,2,0,77.3,66.2,0,8,0.0,0,20,60.0,4,100.0,20,123.8,5,25.0,1,21,5,1.3,5.3,1.05
Darren Waller,9637,TE,LV,1,5,0,23,0,,0,,,0,0,,0,-1.85,0,0,,50.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.5,0,0.0,,0,0,100.0,1,0.07,0,0,26.5,44.4,0,0,4.5,1,22,57.1,0,90.9,20,39.6,2,10.0,0,0,0,,,0.0
DeVonta Smith,61100,WR,PHI,1,4,0,24,0,,0,,,0,0,,0,0.1,0,0,,47.8,0,0,0.0,0,7,66.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,0.0,0,1,0.0,0,-0.75,0,0,76.5,61.3,0,5,0.0,0,8,28.6,1,87.5,7,56.3,2,28.6,0,5,0,0.0,5.0,0.71
Randall Cobb,6216,WR,GB,1,4,0,12,0,,0,,,0,0,,0,-1.19,0,0,,48.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,19.3,0,66.7,,0,0,0.0,0,-0.47,2,0,73.4,72.2,0,24,0.0,0,17,37.5,2,94.1,16,106.3,3,18.8,0,35,4,2.0,17.5,2.19
Robert Woods,7822,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0.54,0,0,,48.8,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.3,1,0,74.6,74.8,0,7,0.0,0,7,66.7,1,85.7,6,135.4,1,16.7,1,7,0,0.0,7.0,1.17
Nelson Agholor,9453,WR,NE,1,4,0,19,0,-2.0,0,100.0,,0,0,0.0,0,-0.38,0,0,78.7,53.6,0,-2,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.4,5.5,0,50.0,,0,0,50.0,1,-0.32,0,0,27.3,42.4,0,-2,6.7,1,15,33.3,1,93.3,14,56.3,2,14.3,0,-2,0,0.0,-2.0,-0.14
Jamison Crowder,9538,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.5,0,25.0,50.0,1,2,50.0,1,0.31,0,0,26.5,29.3,0,7,0.0,0,8,62.5,1,100.0,8,39.6,4,50.0,0,7,1,1.0,7.0,0.88
Hunter Henry,10669,TE,NE,1,4,0,19,0,,0,,,0,0,,0,-0.36,0,0,,51.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.7,0,66.7,,0,0,0.0,0,-0.92,0,0,72.1,55.1,0,7,0.0,0,9,22.2,2,100.0,9,75.7,3,33.3,0,13,2,1.0,6.5,1.44
J.D. McKissic,11047,HB,WAS,1,4,0,32,0,-2.0,0,100.0,,0,0,0.0,0,-0.43,0,0,78.7,59.5,0,9,25.0,1,4,50.0,1,75.0,3,104.2,1,33.3,0,9,11,11.0,9.0,3.0,2.0,0,0.0,,0,0,,0,-0.7,0,0,75.6,53.8,0,0,0.0,0,7,14.3,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.63,0,0,72.1,64.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,4,0,28,0,,0,,,0,0,,0,0.64,0,0,,40.5,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.98,0,0,68.3,51.3,0,0,11.1,1,9,55.6,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,4,0,12,0,-5.0,0,100.0,,0,0,0.0,0,-1.85,0,0,78.7,60.0,0,4,33.3,1,3,0.0,1,66.7,2,83.3,1,50.0,0,4,9,9.0,4.0,2.0,-5.0,0,100.0,,0,0,0.0,0,-1.93,0,0,72.1,56.0,0,4,0.0,0,3,0.0,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33
Sony Michel,27589,HB,LAC,1,4,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,90.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Juwan Johnson,28305,TE,NO,1,4,0,20,0,,0,,,0,0,,0,-1.76,0,0,,51.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,13.5,0,100.0,,0,0,0.0,0,0.0,1,0,74.6,78.5,0,16,0.0,0,11,40.0,2,90.9,10,118.8,2,20.0,0,29,2,1.0,14.5,2.9
Will Dissly,30762,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-1.02,0,0,,47.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.76,0,0,70.5,78.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Diontae Johnson,33441,WR,PIT,1,4,0,25,0,-2.0,0,100.0,,0,0,0.0,0,0.23,1,0,78.7,93.2,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0,1.7,0,66.7,,0,0,0.0,0,-0.84,1,0,68.3,55.2,1,6,0.0,0,6,60.0,2,83.3,5,33.3,3,60.0,0,11,13,6.5,5.5,2.2
Kylen Granson,40630,TE,IND,1,4,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.22,0,0,72.1,86.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,MIN,1,4,0,18,0,,0,,,0,0,,0,3.73,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.21,0,0,72.1,58.2,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Russell Gage,44771,WR,TB,1,4,0,30,0,,0,,,0,0,,0,0.67,0,0,,47.6,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.89,0,0,74.6,56.1,0,0,0.0,0,5,100.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Dontrell Hilliard,45691,HB,TEN,1,4,0,31,0,-3.5,0,100.0,,0,0,0.0,0,0.08,0,0,84.5,86.6,0,8,0.0,0,2,50.0,2,100.0,2,93.8,2,100.0,0,13,20,10.0,6.5,6.5,,0,,,0,0,,0,-0.43,0,0,75.6,61.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Hayden Hurst,47294,TE,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.74,0,0,72.1,67.7,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Parris Campbell,47940,WR,IND,1,4,0,14,0,-2.0,1,100.0,,0,0,0.0,0,-0.21,0,0,84.5,92.6,0,7,0.0,0,2,50.0,2,100.0,2,79.2,2,100.0,0,5,9,4.5,2.5,2.5,7.7,0,100.0,,0,0,0.0,0,0.08,2,0,73.4,67.8,0,20,0.0,0,19,55.6,3,94.7,18,116.7,3,16.7,0,36,13,4.3,12.0,2.0
Jauan Jennings,48027,WR,SF,1,4,0,28,0,,0,,,0,0,,0,1.66,0,0,,52.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.3,0,33.3,,0,0,50.0,1,0.5,1,0,45.8,76.3,0,10,0.0,0,8,37.5,1,100.0,8,43.8,3,37.5,0,10,3,3.0,10.0,1.25
J.K. Dobbins,57366,HB,BLT,1,4,0,3,0,-3.0,0,100.0,,0,0,0.0,0,0.69,1,0,78.7,96.2,0,1,50.0,1,2,100.0,1,50.0,1,118.8,1,100.0,1,1,4,4.0,1.0,1.0,6.0,1,100.0,,0,0,0.0,0,0.17,1,0,76.5,85.2,0,20,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,20,14,14.0,20.0,5.0
Kyle Pitts,83964,TE,ATL,1,4,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.5,0,0.0,0.0,0,2,,0,-0.41,0,0,64.7,83.2,0,0,0.0,0,4,25.0,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Brandon Aiyuk,84109,WR,SF,1,4,0,28,0,-1.7,0,100.0,,0,0,0.0,0,0.64,1,0,88.7,80.6,0,11,0.0,0,7,57.1,3,100.0,7,97.2,3,42.9,0,22,27,9.0,7.3,3.14,-3.0,0,100.0,,0,0,0.0,0,0.75,0,0,73.4,59.0,0,5,0.0,0,6,83.3,1,100.0,6,87.5,1,16.7,0,5,8,8.0,5.0,0.83
Jahan Dotson,84375,WR,WAS,1,4,0,32,0,-2.0,0,100.0,,0,0,0.0,0,-0.07,0,0,78.7,51.3,0,2,0.0,0,8,50.0,1,100.0,8,79.2,1,12.5,0,2,4,4.0,2.0,0.25,17.0,0,100.0,100.0,1,1,0.0,0,0.03,1,0,74.6,67.9,0,10,0.0,0,10,37.5,1,80.0,8,147.9,1,12.5,1,10,0,0.0,10.0,1.25
Skyy Moore,97116,WR,KC,1,4,0,16,0,,0,,,0,0,,0,0.64,0,0,,48.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-1.33,1,0,70.5,70.9,0,16,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,16,10,10.0,16.0,5.33
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,0.9,1,0,68.3,84.2,0,8,0.0,0,2,50.0,1,100.0,2,139.6,1,50.0,1,8,2,2.0,8.0,4.0
James Conner,11860,HB,ARZ,1,3,0,1,0,-2.0,1,100.0,,0,0,0.0,0,0.63,0,0,84.5,91.0,0,14,0.0,0,4,75.0,2,100.0,4,106.3,2,50.0,0,19,23,11.5,9.5,4.75,,0,,,0,0,,0,-0.01,0,0,74.6,58.8,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,89.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ian Thomas,42130,TE,CAR,1,3,0,5,0,-3.0,0,0.0,,0,0,100.0,1,-0.03,0,0,21.7,19.2,0,0,33.3,1,3,33.3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,8.0,0,0.0,0.0,0,1,,0,-0.62,0,0,28.9,37.0,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.21,0,0,,55.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,20.7,0,66.7,50.0,1,2,0.0,0,0.3,1,0,70.5,89.2,1,20,0.0,0,7,71.4,2,100.0,7,66.7,3,42.9,0,35,1,0.5,17.5,5.0
Adam Trautman,109795,TE,NO,1,3,0,20,0,-3.0,0,100.0,,0,0,0.0,0,0.96,1,0,78.7,99.4,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,14,14.0,11.0,11.0,,0,,,0,0,,0,-0.55,0,0,72.1,76.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dalton Schultz,47304,TE,DAL,1,3,0,9,0,-7.0,0,0.0,,0,0,100.0,1,-0.87,0,0,21.6,23.1,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.04,0,0,24.4,35.6,0,0,0.0,0,14,38.5,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Amari Cooper,9437,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-1.18,0,0,,49.2,0,0,0.0,0,5,0.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.03,0,0,,49.4,0,0,0.0,0,12,36.4,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,3,0,12,0,-4.0,0,100.0,,0,0,0.0,0,0.12,0,0,78.7,94.4,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0,9.3,0,33.3,,0,0,0.0,0,-0.29,0,0,68.3,75.4,0,8,0.0,0,5,40.0,1,100.0,5,42.4,3,60.0,0,8,12,12.0,8.0,1.6
Chase Claypool,42312,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,0.0,0,0,,50.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,37.3,0,0.0,0.0,0,1,,0,-0.5,0,0,,49.3,2,0,0.0,0,24,40.9,0,91.7,22,0.0,3,13.6,0,0,0,,,0.0
Elijah Moore,84302,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.02,0,0,,48.7,0,0,0.0,0,4,50.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.02,0,0,76.5,66.6,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,3,0,6,0,-2.0,0,100.0,,0,0,0.0,0,0.83,1,0,88.7,91.0,0,13,0.0,0,5,75.0,3,80.0,4,88.9,3,75.0,0,16,22,7.3,5.3,4.0,,0,,,0,0,,0,-0.23,0,0,73.4,56.7,0,0,7.1,1,14,15.4,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Trey McBride,75916,TE,ARZ,1,3,0,1,0,-5.0,0,100.0,,0,0,0.0,0,-0.2,0,0,78.7,58.4,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,12,12.0,7.0,3.5,11.0,0,100.0,,0,0,0.0,0,-1.26,1,0,70.5,66.5,0,11,0.0,0,3,33.3,1,100.0,3,112.5,1,33.3,0,11,0,0.0,11.0,3.67
Mark Ingram II,6180,HB,NO,1,3,0,20,0,,0,,,0,0,,0,-0.4,0,0,78.7,95.0,0,0,33.3,1,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.87,0,0,74.6,72.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,1,3,0,3,0,-2.0,1,100.0,,0,0,0.0,0,0.69,0,0,78.7,58.5,0,7,0.0,0,2,100.0,1,100.0,2,95.8,1,50.0,0,7,9,9.0,7.0,3.5,-2.0,1,100.0,,0,0,0.0,0,0.3,0,0,73.4,51.9,0,7,20.0,1,5,50.0,1,80.0,4,95.8,1,25.0,0,7,9,9.0,7.0,1.75
Miles Sanders,40555,HB,PHI,1,3,0,24,0,,0,,,0,0,,0,0.27,0,0,,47.6,0,0,0.0,0,5,75.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,29.9,49.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kendrick Bourne,12270,WR,NE,1,3,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0.4,1,0,78.7,93.5,0,7,0.0,0,2,100.0,1,100.0,2,95.8,1,50.0,0,7,9,9.0,7.0,3.5,,0,,,0,0,,0,-1.56,0,0,68.3,64.8,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,1.34,0,0,,54.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,-0.96,0,0,72.1,52.4,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.05,0,0,68.3,60.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Richie James,28991,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,1.76,0,0,,49.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,33.3,0.0,0,1,0.0,0,0.46,1,0,64.7,49.5,0,9,0.0,0,10,55.6,1,90.0,9,42.4,3,33.3,0,9,0,0.0,9.0,1.0
Ben Skowronek,27948,WR,LA,1,3,0,26,0,,0,,,0,0,,0,-1.57,0,0,,47.1,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,-0.27,2,0,26.5,48.3,0,17,0.0,0,22,61.9,2,95.5,21,118.8,2,9.5,0,33,5,2.5,16.5,1.57
DeAndre Carter,9859,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.44,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,0.0,0,1,0.0,0,0.2,1,0,70.5,56.2,0,14,0.0,0,20,47.4,1,95.0,19,72.9,2,10.5,0,14,3,3.0,14.0,0.74
Gabe Davis,55410,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,1.66,0,0,,52.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.32,0,0,27.3,44.4,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Quintez Cephus,29614,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.0,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.59,0,0,64.7,56.1,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,3,0,32,0,-1.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,97.2,0,11,50.0,2,4,50.0,1,50.0,2,112.5,1,50.0,0,11,12,12.0,11.0,5.5,,0,,,0,0,,0,-0.82,0,0,75.6,89.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Boone,31615,HB,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.87,0,0,,52.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.1,0,0,28.0,36.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trestan Ebner,57159,HB,CHI,1,3,0,6,0,,0,,,0,0,,0,1.19,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,65.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kendall Hinton,34045,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,-0.46,0,0,,53.1,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.33,0,0,68.3,59.1,0,4,0.0,0,5,0.0,1,100.0,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
