player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Latavius Murray,7962,HB,DEN,1,5,0,10,0,-7.0,0,100.0,,0,0,0.0,0,-0.62,0,0,84.5,72.7,0,1,0.0,0,3,0.0,2,100.0,3,79.2,2,66.7,0,-3,11,5.5,-1.5,-1.0,,0,,,0,0,,0,0.0,0,0,73.4,62.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
George Kittle,11901,TE,SF,1,5,0,28,0,-5.0,0,50.0,,0,0,0.0,0,-1.13,0,0,78.7,50.2,0,-5,0.0,0,5,20.0,1,100.0,5,56.3,2,40.0,0,-5,1,1.0,-5.0,-1.0,-6.0,0,100.0,,0,0,0.0,0,-1.98,0,0,74.6,69.5,0,-5,0.0,0,4,0.0,1,75.0,3,79.2,1,33.3,0,-5,1,1.0,-5.0,-1.67
Isaiah McKenzie,11927,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,-0.62,0,0,,51.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,1,60.0,100.0,1,1,40.0,2,-0.04,2,0,26.5,51.4,0,8,0.0,0,24,47.6,3,87.5,21,69.6,5,23.8,0,21,5,1.7,7.0,1.0
Kendrick Bourne,12270,WR,NE,1,5,0,19,0,-2.7,1,100.0,,0,0,0.0,0,-0.16,0,0,90.2,75.5,0,8,0.0,0,9,37.5,3,88.9,8,88.9,3,37.5,0,16,24,8.0,5.3,2.0,-3.0,0,100.0,,0,0,0.0,0,-0.1,0,0,75.6,67.5,0,3,0.0,0,7,33.3,1,85.7,6,79.2,1,16.7,0,3,6,6.0,3.0,0.5
K.J. Osborn,23503,WR,MIN,1,5,0,18,0,-4.0,0,100.0,,0,0,0.0,0,0.85,0,0,78.7,55.7,0,4,0.0,0,3,100.0,1,66.7,2,83.3,1,50.0,0,4,8,8.0,4.0,2.0,5.3,0,100.0,,0,0,0.0,0,0.74,2,0,74.6,62.7,0,15,0.0,0,21,52.6,4,90.5,19,139.6,4,21.1,1,32,13,3.3,8.0,1.68
Michael Gallup,26075,WR,DAL,1,5,0,9,0,,0,,,0,0,,0,-0.6,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,59.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tony Pollard,27126,HB,DAL,1,5,0,9,0,,0,,,0,0,,0,-0.32,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.49,0,0,74.6,63.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyquan Thornton,78092,WR,NE,1,5,0,19,0,-2.0,0,100.0,,0,0,0.0,0,-0.01,1,0,84.5,65.9,0,5,0.0,0,14,41.7,2,85.7,12,83.3,2,16.7,0,8,12,6.0,4.0,0.67,9.0,0,50.0,,0,0,0.0,0,-0.21,0,0,74.6,60.6,1,5,0.0,0,20,35.0,1,100.0,20,16.7,2,10.0,0,5,7,7.0,5.0,0.25
Quez Watkins,61664,WR,PHI,1,5,0,24,0,1.0,1,100.0,,0,0,0.0,0,-0.85,0,0,78.7,64.3,0,4,0.0,0,1,0.0,1,100.0,1,83.3,1,100.0,0,4,3,3.0,4.0,4.0,-4.0,0,100.0,,0,0,0.0,0,0.35,0,0,76.5,59.5,0,3,0.0,0,13,45.5,1,84.6,11,79.2,1,9.1,0,3,7,7.0,3.0,0.27
Rachaad White,131633,HB,TB,1,5,0,30,0,,0,,,0,0,,0,0.08,0,0,78.7,94.7,0,0,33.3,1,3,50.0,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,79.4,73.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Gabe Davis,55410,WR,BUF,1,4,0,4,0,,0,,,0,0,,0,-0.1,0,0,,49.6,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.17,0,0,73.4,55.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Robbie Chosen,11254,WR,ARZ,1,4,0,1,0,-1.0,0,100.0,,0,0,0.0,0,0.22,0,0,78.7,62.6,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,7,7.0,6.0,6.0,,0,,,0,0,,0,-1.38,0,0,74.6,70.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.88,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,33.3,0.0,0,1,0.0,0,-0.22,0,0,68.3,51.1,0,7,0.0,0,11,40.0,1,90.9,10,42.4,3,30.0,0,7,0,0.0,7.0,0.7
Racey McMath,61401,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,50.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Steven Sims,48341,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.5,0,100.0,,0,0,0.0,0,-0.13,1,0,72.1,63.4,0,11,0.0,0,12,50.0,2,83.3,10,102.1,2,20.0,0,17,2,1.0,8.5,1.7
Cameron Brate,9207,TE,TB,1,4,0,30,0,,0,,,0,0,,0,-0.55,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,1,50.0,0.0,0,1,0.0,0,-0.3,0,0,72.1,50.7,0,8,0.0,0,17,35.3,2,100.0,17,56.3,4,23.5,0,12,0,0.0,6.0,0.71
Van Jefferson,47447,WR,LA,1,4,0,26,0,,0,,,0,0,,0,-0.6,0,0,,49.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.21,0,0,72.1,70.0,0,0,0.0,0,10,22.2,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,4,0,5,0,-4.3,1,100.0,,0,0,0.0,0,0.34,1,0,88.7,95.2,0,9,0.0,0,4,100.0,3,100.0,4,94.4,3,75.0,0,20,33,11.0,6.7,5.0,-4.3,1,100.0,,0,0,0.0,0,0.34,1,0,75.6,91.5,0,9,0.0,0,4,100.0,3,100.0,4,94.4,3,75.0,0,20,33,11.0,6.7,5.0
Mack Hollins,11873,WR,LV,1,4,0,23,0,,0,,,0,0,,0,0.72,0,0,,46.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.79,0,0,27.3,46.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,4,0,24,0,,0,,,0,0,,0,-0.5,0,0,,48.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,0.0,0,0.07,1,0,26.5,50.5,0,11,12.5,1,8,37.5,1,87.5,7,66.7,2,28.6,0,11,4,4.0,11.0,1.57
Derrick Henry,10679,HB,TEN,1,4,0,31,0,-6.0,0,0.0,,0,0,,0,-0.29,0,0,,49.8,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,-0.81,0,0,70.5,56.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Matt Breida,12271,HB,NYG,1,4,0,21,0,-5.0,0,0.0,,0,0,100.0,1,-1.0,0,0,21.6,12.2,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,36.2,39.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Amari Rodgers,61212,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.69,0,0,,48.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,100.0,1,1,0.0,0,0.23,2,0,73.4,78.8,0,28,0.0,0,16,60.0,2,93.8,15,158.3,2,13.3,1,35,1,0.5,17.5,2.33
Mark Andrews,47436,TE,BLT,1,4,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,0,66.7,,0,0,0.0,0,0.15,2,0,70.5,65.3,0,10,0.0,0,15,53.3,2,100.0,15,81.3,3,20.0,0,17,4,2.0,8.5,1.13
Trent Taylor,11932,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,-0.47,0,0,,49.9,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.5,1,25.0,,0,0,0.0,0,-0.09,1,0,68.3,61.8,0,34,2.8,1,36,41.9,1,83.3,30,62.5,4,13.3,0,34,21,21.0,34.0,1.13
Jaylen Waddle,84088,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,-0.88,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.5,1,100.0,,0,0,0.0,0,0.17,2,0,73.4,74.6,0,19,0.0,0,9,33.3,2,100.0,9,118.8,2,22.2,0,31,16,8.0,15.5,3.44
D'Andre Swift,57212,HB,DET,1,4,0,11,0,-5.0,2,100.0,,0,0,0.0,0,-0.26,0,0,84.5,79.1,0,2,0.0,0,3,33.3,2,100.0,3,79.2,2,66.7,0,3,13,6.5,1.5,1.0,,0,,,0,0,,0,1.24,0,0,45.8,52.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,1,3,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,34.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brandon Johnson,40666,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.86,0,0,,48.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0.0,0,0.0,,0,0,,0,-3.56,0,0,,49.1,1,0,0.0,0,3,50.0,0,66.7,2,0.0,1,50.0,0,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,24.0,0,100.0,100.0,1,1,0.0,0,0.89,1,0,68.3,76.0,0,25,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,25,1,1.0,25.0,12.5
Chuba Hubbard,57373,HB,CAR,1,3,0,5,0,,0,,,0,0,,0,-0.64,0,0,,53.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,76.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Phillip Dorsett,9462,WR,HST,1,3,0,13,0,-2.0,0,100.0,,0,0,0.0,0,-0.75,0,0,78.7,89.8,0,9,0.0,0,4,25.0,1,100.0,4,104.2,1,25.0,0,9,11,11.0,9.0,2.25,,0,,,0,0,,0,1.14,0,0,72.1,68.2,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.68,0,0,,49.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,0.37,0,0,27.3,29.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,3,0,16,0,0.0,0,100.0,,0,0,0.0,0,0.73,0,0,78.7,50.8,0,3,0.0,0,5,60.0,1,100.0,5,79.2,1,20.0,0,3,3,3.0,3.0,0.6,17.0,0,100.0,,0,0,0.0,0,0.74,1,0,72.1,69.6,0,25,0.0,0,7,57.1,1,100.0,7,118.8,1,14.3,0,25,8,8.0,25.0,3.57
Jamal Agnew,11920,WR,JAX,1,3,0,15,0,4.0,0,100.0,,0,0,0.0,0,-0.04,0,0,78.7,61.1,0,7,0.0,0,2,50.0,1,100.0,2,95.8,1,50.0,0,7,3,3.0,7.0,3.5,13.0,0,100.0,100.0,1,1,0.0,0,0.06,1,0,72.1,74.8,0,16,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,16,3,3.0,16.0,5.33
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,0,-4.0,0,100.0,,0,0,0.0,0,-0.3,0,0,84.5,80.8,0,4,25.0,1,4,25.0,2,75.0,3,79.2,2,66.7,0,2,10,5.0,1.0,0.67,-4.0,0,0.0,,0,0,100.0,1,-0.12,0,0,28.6,34.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,-1.0,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.56,0,0,72.1,67.7,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,3,0,8,0,-3.0,0,50.0,,0,0,50.0,1,-0.58,0,0,24.1,18.3,0,2,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,2,6,6.0,2.0,1.0,,0,,,0,0,,0,-0.1,0,0,36.2,40.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,3,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0.15,1,0,78.7,93.2,0,12,0.0,0,3,33.3,1,100.0,3,116.7,1,33.3,0,12,14,14.0,12.0,4.0,,0,,,0,0,,0,0.0,0,0,73.4,67.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
George Pickens,99229,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.16,0,0,70.5,66.6,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Brandon Aiyuk,84109,WR,SF,1,3,0,28,0,,0,,,0,0,,0,-0.51,0,0,,47.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.42,0,0,68.3,69.2,0,0,0.0,0,9,57.1,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,-1.0,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,-0.43,1,0,49.7,68.6,0,37,0.0,0,17,33.3,1,88.2,15,118.8,1,6.7,0,37,17,17.0,37.0,2.47
Travis Homer,45859,HB,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.95,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.71,0,0,72.1,33.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,3,0,16,0,,0,,,0,0,,0,-0.46,0,0,,49.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,67.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
David Bell,97989,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.12,0,0,,49.6,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.08,0,0,72.1,51.8,0,0,3.7,1,27,46.2,0,92.6,25,0.0,0,0.0,0,0,0,,,0.0
Tyler Higbee,10744,TE,LA,1,3,0,26,0,,0,,,0,0,,0,-0.6,0,0,,50.2,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.36,0,0,68.3,46.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.53,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.39,0,0,68.3,63.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,3,0,19,0,,0,,,0,0,,0,0.12,0,0,,43.0,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,10.5,0,100.0,,0,0,0.0,0,0.24,2,0,73.4,78.8,0,30,0.0,0,12,50.0,2,100.0,12,118.8,2,16.7,0,31,10,5.0,15.5,2.58
Najee Harris,57121,HB,PIT,1,3,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,49.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
DJ Moore,48267,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0.38,0,0,,47.0,0,0,0.0,0,6,83.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,,0,-0.05,0,0,,51.4,0,0,0.0,0,8,62.5,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,-1.59,0,0,,49.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,0.54,0,0,,53.0,0,0,0.0,0,4,75.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jordan Akins,47050,TE,HST,1,3,0,13,0,,0,,,0,0,,0,-0.68,0,0,,46.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,0.0,0,1,,0,-0.16,0,0,64.7,46.7,1,0,0.0,0,7,42.9,0,100.0,7,0.0,2,28.6,0,0,0,,,0.0
Gary Brightwell,57133,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,75.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Tomlinson,9786,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0.87,0,0,68.3,56.5,0,7,0.0,0,3,66.7,1,100.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33
C.J. Uzomah,9590,TE,NYJ,1,2,0,22,0,,0,,,0,0,,0,-1.13,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.08,0,0,64.7,52.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
A.J. Green,6156,WR,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.22,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,72.1,39.5,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,2,0,28,0,,0,,,0,0,,0,0.82,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0.86,0,0,64.7,55.9,0,6,0.0,0,4,100.0,1,100.0,4,91.7,1,25.0,0,6,4,4.0,6.0,1.5
DeVante Parker,9447,WR,NE,1,2,0,19,0,,0,,,0,0,,0,-1.0,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,87.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ameer Abdullah,9487,HB,LV,1,2,0,23,0,-3.0,0,100.0,,0,0,0.0,0,2.29,1,0,78.7,96.3,0,13,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,13,16,16.0,13.0,13.0,,0,,,0,0,,0,0.0,0,0,72.1,90.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
DeSean Jackson,4363,WR,BLT,1,2,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,0.24,0,0,72.1,84.9,0,9,0.0,0,4,50.0,1,100.0,4,104.2,1,25.0,0,9,3,3.0,9.0,2.25
Malcolm Brown,9902,HB,LA,1,2,0,26,0,,0,,,0,0,,0,-0.92,0,0,,52.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.22,0,0,70.5,57.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kenyan Drake,10707,HB,BLT,1,2,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-4.0,0,100.0,,0,0,0.0,0,-0.11,0,0,72.1,59.9,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,5,5.0,1.0,0.33
Nick Vannett,10728,TE,NYG,1,2,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.21,0,0,64.7,51.4,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,2,0,11,0,-1.0,0,100.0,,0,0,0.0,0,-1.09,0,0,78.7,64.3,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,6,6.0,5.0,5.0,7.0,0,100.0,,0,0,0.0,0,1.68,1,0,74.6,82.3,0,14,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,14,7,7.0,14.0,4.67
Stephen Anderson,11160,TE,ARZ,1,2,0,1,0,-5.0,0,100.0,,0,0,0.0,0,-0.56,0,0,78.7,66.0,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,6,6.0,1.0,1.0,,0,,,0,0,,0,-0.59,0,0,68.3,58.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,2,0,28,0,,0,,,0,0,,0,-0.51,0,0,,48.3,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.06,0,0,70.5,83.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,1,2,0,18,0,,0,,,0,0,,0,0.85,0,0,,50.4,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.66,0,0,64.7,52.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,2,0,7,0,,0,,,0,0,,0,0.15,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,57.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marlon Mack,11898,HB,DEN,1,2,0,10,0,-5.5,1,100.0,,0,0,0.0,0,2.31,1,0,84.5,99.9,0,66,0.0,0,2,50.0,2,100.0,2,158.3,2,100.0,1,62,73,36.5,31.0,31.0,,0,,,0,0,,0,0.0,0,0,70.5,90.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Saubert,11929,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,-0.67,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.53,0,0,,53.0,0,0,14.3,1,7,16.7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,2,0,13,0,,0,,,0,0,,0,-1.65,0,0,,51.8,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0.25,0,0,72.1,58.6,0,4,0.0,0,4,75.0,2,100.0,4,79.2,2,50.0,0,4,6,3.0,2.0,1.0
Joshua Kelley,13750,HB,LAC,1,2,0,27,0,,0,,,0,0,,0,-0.38,0,0,,52.8,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.02,0,0,28.8,34.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Boone,31615,HB,DEN,1,2,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,75.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Devin Singletary,40485,HB,BUF,1,2,0,4,0,,0,,,0,0,,0,0.42,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,26.5,33.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
