player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Steven Sims,48341,WR,PIT,1,2,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.0,0,0.0,,0,0,,0,-0.45,0,0,,46.6,0,0,0.0,0,12,25.0,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0
Keelan Cole Sr.,51593,WR,LV,1,2,0,23,0,,0,,,0,0,,0,-0.87,0,0,,48.8,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.1,0,0,68.3,56.3,0,0,0.0,0,19,33.3,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
Malik Davis,57196,HB,DAL,1,2,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0.0,0,100.0,,0,0,0.0,0,0.36,0,0,73.4,95.0,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,8,8.0,8.0,8.0
Brock Wright,60994,TE,DET,1,2,0,11,0,,0,,,0,0,,0,0.28,0,0,,48.4,0,0,25.0,1,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.8,0,0,64.7,60.6,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Sammy Watkins,8639,WR,GB,1,2,0,12,0,,0,,,0,0,,0,0.16,0,0,,48.3,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-3.61,0,0,,52.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,2,0,9,0,,0,,,0,0,,0,-2.08,0,0,,41.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.01,0,0,68.3,63.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Boston Scott,39462,HB,PHI,1,2,0,24,0,-4.5,1,100.0,,0,0,0.0,0,-0.44,0,0,84.5,61.9,0,5,0.0,0,4,0.0,2,75.0,3,79.2,2,66.7,0,4,13,6.5,2.0,1.33,,0,,,0,0,,0,0.0,0,0,72.1,57.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Damiere Byrd,9964,WR,ATL,1,2,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0.94,1,0,70.5,71.4,0,10,0.0,0,1,100.0,1,100.0,1,108.3,1,100.0,0,10,7,7.0,10.0,10.0
Quez Watkins,61664,WR,PHI,1,2,0,24,0,,0,,,0,0,,0,-0.44,0,0,,46.4,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,-0.04,1,0,73.4,77.9,0,22,0.0,0,20,50.0,1,80.0,16,158.3,1,6.3,1,22,2,2.0,22.0,1.38
Rashid Shaheed,63707,WR,NO,1,2,0,20,0,-2.0,0,100.0,,0,0,0.0,0,-0.42,0,0,78.7,64.3,0,8,0.0,0,1,0.0,1,100.0,1,100.0,1,100.0,0,8,10,10.0,8.0,8.0,4.0,0,0.0,,0,0,,0,-0.42,0,0,68.3,51.5,0,0,0.0,0,6,16.7,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Isaiah Spiller,99146,HB,LAC,1,2,0,27,0,-4.0,0,100.0,,0,0,0.0,0,-1.32,0,0,78.7,69.4,0,3,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,,0,,,0,0,,0,0.0,0,0,64.7,67.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyquan Thornton,78092,WR,NE,1,2,0,19,0,,0,,,0,0,,0,-0.38,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.49,0,0,64.7,43.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,2,0,4,0,-1.5,0,0.0,,0,0,,0,-0.7,0,0,,50.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0,-1.0,0,0.0,,0,0,,0,-0.87,0,0,,54.1,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,0,,0,,,0,0,,0,-0.22,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,28.0,0,100.0,,0,0,0.0,0,1.04,1,0,64.7,65.3,0,31,0.0,0,8,71.4,1,87.5,7,118.8,1,14.3,0,31,3,3.0,31.0,4.43
Cordarrelle Patterson,7810,HB,ATL,1,2,0,2,0,-3.0,0,100.0,,0,0,0.0,0,-0.52,0,0,84.5,93.2,0,9,0.0,0,2,50.0,2,100.0,2,81.3,2,100.0,0,7,13,6.5,3.5,3.5,-3.0,0,100.0,,0,0,0.0,0,-0.52,0,0,72.1,83.3,0,9,0.0,0,2,50.0,2,100.0,2,81.3,2,100.0,0,7,13,6.5,3.5,3.5
Jalen Nailor,84292,WR,MIN,1,2,0,18,0,,0,,,0,0,,0,0.58,0,0,,50.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.74,0,0,64.7,64.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jahan Dotson,84375,WR,WAS,1,2,0,32,0,,0,,,0,0,,0,0.65,0,0,,52.8,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,-0.95,0,0,64.7,55.2,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
DeVante Parker,9447,WR,NE,1,2,0,19,0,,0,,,0,0,,0,0.41,0,0,,50.7,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.05,0,0,68.3,61.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jody Fortson,94384,TE,KC,1,2,0,16,0,,0,,,0,0,,0,1.21,0,0,,48.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,33.0,0,100.0,100.0,1,1,0.0,0,1.52,1,0,70.5,88.4,0,40,0.0,0,6,66.7,1,100.0,6,118.8,1,16.7,0,40,7,7.0,40.0,6.67
Damien Harris,35134,HB,NE,1,2,0,19,0,,0,,,0,0,,0,1.05,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,73.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Foster Moreau,47043,TE,LV,1,1,0,23,0,,0,,,0,0,,0,-0.87,0,0,,52.0,0,0,50.0,2,4,0.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.58,0,0,64.7,53.8,0,0,42.9,9,21,63.2,0,52.4,11,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,1,0,26,0,,0,,,0,0,,0,0.18,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.47,0,0,64.7,53.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Stone Smartt,60492,TE,LAC,1,1,0,27,0,,0,,,0,0,,0,0.83,0,0,,49.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.2,0,0,68.3,63.6,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Alexander Mattison,45817,HB,MIN,1,1,0,18,0,-6.0,0,100.0,,0,0,0.0,0,-0.27,0,0,78.7,73.1,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0,,0,,,0,0,,0,0.0,0,0,29.9,34.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Peyton Hendershot,60915,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.11,0,0,,51.0,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Kene Nwangwu,40547,HB,MIN,1,1,0,18,0,,0,,,0,0,,0,0.73,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,63.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Devin Duvernay,40006,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,-0.55,0,0,,50.9,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.17,0,0,64.7,48.0,0,0,0.0,0,14,38.5,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Jack Stoll,42058,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,-0.15,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.46,0,0,68.3,48.0,0,0,0.0,0,11,44.4,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Mike Williams,11762,WR,LAC,1,1,0,27,0,,0,,,0,0,,0,0.43,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,92.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Stephen Anderson,11160,TE,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.0,0,0,,42.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-3.69,0,0,28.0,37.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,1,0,25,0,,0,,,0,0,,0,-0.84,0,0,,51.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,2.02,1,0,68.3,91.5,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,5,5.0,9.0,9.0
Mike Thomas,10840,WR,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.22,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
KhaDarel Hodge,26104,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,79.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Hunter Henry,10669,TE,NE,1,1,0,19,0,,0,,,0,0,,0,0.25,0,0,,47.6,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0.09,1,0,68.3,57.8,0,20,0.0,0,16,50.0,1,100.0,16,118.8,1,6.3,0,20,16,16.0,20.0,1.25
Ezekiel Elliott,10638,HB,DAL,1,1,0,9,0,,0,,,0,0,,0,-0.79,0,0,,51.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,61.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jalen Tolbert,61637,WR,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.36,0,0,64.7,55.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tom Kennedy,94379,WR,DET,1,1,0,11,0,,0,,,0,0,,0,0.47,0,0,,52.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.8,0,0,64.7,60.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Justin Herbert,28237,QB,LAC,1,1,0,27,0,,0,,,0,0,,0,-0.55,0,0,,,0,0,0.0,0,6,50.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jalen Reagor,61697,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.58,0,0,,51.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.23,0,0,64.7,65.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,53.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zach Pascal,12303,WR,PHI,1,1,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.67,0,0,,50.8,0,0,0.0,0,7,16.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Geoff Swaim,9679,TE,TEN,1,1,0,31,0,-5.0,0,100.0,,0,0,0.0,0,0.58,0,0,78.7,56.0,0,3,50.0,2,4,50.0,1,50.0,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5,,0,,,0,0,,0,0.0,0,0,68.3,51.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Matt Breida,12271,HB,NYG,1,1,0,21,0,,0,,,0,0,,0,-0.04,0,0,,51.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,62.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jerick McKinnon,8731,HB,KC,1,1,0,16,0,-4.0,0,100.0,,0,0,0.0,0,-1.23,0,1,78.7,13.4,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,-0.95,0,0,68.3,25.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,47.0,1,100.0,,0,0,0.0,0,5.41,1,0,64.7,94.7,0,62,0.0,0,1,100.0,1,100.0,1,158.3,1,100.0,1,62,15,15.0,62.0,62.0
MyCole Pruitt,9576,TE,ATL,1,1,0,2,0,,0,,,0,0,,0,-1.72,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.72,0,0,,55.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dontrell Hilliard,45691,HB,TEN,1,1,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,57.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kylen Granson,40630,TE,IND,1,1,0,14,0,,0,,,0,0,,0,-0.18,0,0,78.7,92.3,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.06,0,0,72.1,74.7,0,0,0.0,0,11,36.4,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,1,0,2,0,,0,,,0,0,,0,-0.52,0,0,,51.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,53.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marquez Callaway,42295,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0.36,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,55.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Justin Jackson,29539,HB,DET,1,1,0,11,0,,0,,,0,0,,0,-0.67,0,0,,51.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.68,0,0,64.7,61.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
John Bates,42275,TE,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.09,0,0,,54.3,0,0,50.0,2,4,25.0,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Mike Davis,9559,HB,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,65.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Braxton Berrios,47961,WR,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.39,0,0,,55.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jakob Johnson,32565,FB,LV,1,1,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Teagan Quitoriano,84036,TE,HST,1,1,0,13,0,,0,,,0,0,,0,-0.27,0,0,,44.1,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0.39,0,0,,47.6,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
David Johnson,9519,HB,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,80.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
James Proche II,48037,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,-0.6,0,0,,53.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.36,0,0,25.6,41.1,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Trent Taylor,11932,WR,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0.17,0,0,70.5,57.3,0,1,0.0,0,6,50.0,1,100.0,6,79.2,1,16.7,0,1,-2,-2.0,1.0,0.17
Nyheim Miller-Hines,48103,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,-0.53,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,-0.5,0,0,,57.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Maxx Williams,9488,TE,ARZ,1,1,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,60.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Isaiah McKenzie,11927,WR,BUF,1,1,0,4,0,-1.0,0,0.0,,0,0,,0,-0.45,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.37,0,0,,48.9,0,0,0.0,0,16,64.3,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,1,0,13,0,-3.0,1,100.0,,0,0,0.0,0,-0.8,0,0,78.7,80.9,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0,,0,,,0,0,,0,0.0,0,0,70.5,79.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Phillip Dorsett,9462,WR,HST,1,1,0,13,0,,0,,,0,0,,0,-0.26,0,0,,50.7,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.31,0,0,,52.6,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cam Sims,47908,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.06,0,0,68.3,74.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,1,1,0,18,0,,0,,,0,0,,0,0.07,0,0,78.7,63.7,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,52.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Miles Sanders,40555,HB,PHI,1,1,0,24,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.18,0,0,68.3,50.8,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Brandon Bolden,7469,HB,LV,1,1,0,23,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,61.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jason Cabinda,50714,FB,DET,1,1,0,11,0,,0,,,0,0,,0,-0.74,0,0,,49.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,60.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Cole Turner,84330,TE,WAS,1,1,0,32,0,,0,,,0,0,,0,0.03,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.83,0,0,,53.6,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,1,0,14,0,,0,,,0,0,,0,-1.06,0,0,,50.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.31,0,0,64.7,55.7,0,0,0.0,0,8,25.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,DET,1,1,0,11,0,,0,,,0,0,,0,-0.91,0,0,,50.3,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,30.0,0,0.0,0.0,0,1,,0,0.41,0,0,,52.9,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Taysom Hill,12112,TE,NO,1,1,0,20,0,,0,,,0,0,,0,1.4,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.57,1,0,68.3,79.8,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,3,3.0,8.0,8.0
Caleb Huntley,57156,HB,ATL,1,1,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,65.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
AJ Dillon,57165,HB,GB,1,1,0,12,0,,0,,,0,0,,0,0.2,0,0,,46.4,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,62.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Johnny Mundt,12206,TE,MIN,1,1,0,18,0,,0,,,0,0,,0,0.58,0,0,,48.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.29,0,0,64.7,51.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,NE,1,1,0,19,0,,0,,,0,0,,0,0.21,0,0,,50.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.03,0,0,68.3,54.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,CLV,1,1,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,21.0,0,0.0,,0,0,100.0,1,-0.64,0,0,24.4,29.0,0,0,0.0,0,3,0.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Michael Carter,57337,HB,NYJ,1,1,0,22,0,,0,,,0,0,,0,-0.08,0,0,,50.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,100.0,1,1,0.0,0,-0.51,0,0,70.5,54.6,0,-2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0
