player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
DeAndre Carter,9859,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,0.19,0,0,,49.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.3,0,66.7,0.0,0,1,0.0,0,0.09,2,0,73.4,56.5,0,11,0.0,0,11,54.5,2,100.0,11,82.6,3,27.3,0,18,8,4.0,9.0,1.64
Tyreek Hill,10799,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,0.5,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.3,0,66.7,0.0,0,1,0.0,0,-0.44,2,0,76.5,71.6,0,15,0.0,0,11,27.3,2,100.0,11,89.6,3,27.3,0,23,1,0.5,11.5,2.09
Jalen Nailor,84292,WR,MIN,1,5,0,18,0,-2.0,0,100.0,,0,0,0.0,0,0.71,1,0,78.7,91.4,0,11,0.0,0,3,66.7,1,100.0,3,112.5,1,33.3,0,11,13,13.0,11.0,3.67,6.0,0,100.0,,0,0,0.0,0,0.23,0,0,72.1,87.3,0,14,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,14,8,8.0,14.0,7.0
Mike Williams,11762,WR,LAC,1,5,0,27,0,-1.0,0,100.0,,0,0,0.0,0,-0.32,0,0,78.7,58.6,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,7,7.0,6.0,3.0,33.0,0,0.0,0.0,0,1,,0,0.23,0,0,72.1,58.6,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,5,0,8,0,,0,,,0,0,,0,-0.57,0,0,,48.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.5,0,50.0,100.0,1,1,0.0,0,-0.63,1,0,74.6,73.6,0,18,0.0,0,21,26.3,1,90.5,19,81.3,2,10.5,0,18,1,1.0,18.0,0.95
Gerald Everett,11799,TE,LAC,1,5,0,27,0,-4.0,0,100.0,,0,0,0.0,0,0.45,0,0,78.7,66.0,0,-1,50.0,1,2,50.0,1,50.0,1,79.2,1,100.0,0,-1,3,3.0,-1.0,-1.0,2.5,0,100.0,100.0,1,1,0.0,0,0.6,2,0,41.6,67.0,0,6,0.0,0,5,80.0,2,100.0,5,125.0,2,40.0,1,9,4,2.0,4.5,1.8
Joe Mixon,11803,HB,CIN,1,5,0,7,0,-6.0,0,100.0,,0,0,0.0,0,-0.27,0,0,78.7,68.0,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,8,8.0,2.0,0.67,,0,,,0,0,,0,0.6,0,0,77.3,61.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,5,0,17,0,-3.0,0,100.0,,0,0,0.0,0,-0.18,0,0,78.7,58.3,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,10,10.0,7.0,2.33,-3.0,0,100.0,,0,0,0.0,0,-0.85,0,0,76.5,66.1,0,7,0.0,0,8,14.3,1,87.5,7,95.8,1,14.3,0,7,10,10.0,7.0,1.0
Kendrick Bourne,12270,WR,NE,1,5,0,19,0,-1.0,0,100.0,,0,0,0.0,0,0.68,1,0,78.7,93.4,0,11,0.0,0,2,100.0,1,100.0,2,112.5,1,50.0,0,11,12,12.0,11.0,5.5,8.7,0,66.7,,0,0,33.3,1,0.07,1,0,29.2,59.7,0,20,0.0,0,10,44.4,2,90.0,9,91.0,3,33.3,0,24,3,1.5,12.0,2.67
Dare Ogunbowale,12329,HB,HST,1,5,0,13,0,-5.0,0,100.0,,0,0,0.0,0,-0.21,0,0,78.7,56.1,0,-5,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,-5,0,0.0,-5.0,-1.0,-5.0,0,100.0,,0,0,0.0,0,0.13,0,0,75.6,61.4,0,-5,0.0,0,4,50.0,1,100.0,4,79.2,1,25.0,0,-5,0,0.0,-5.0,-1.25
Marvin Jones Jr.,7158,WR,JAX,1,5,0,15,0,,0,,,0,0,,0,-0.48,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1.28,1,0,72.1,61.4,0,21,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,21,9,9.0,21.0,21.0
Donovan Peoples-Jones,61439,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,-0.57,0,0,,53.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.5,0,50.0,0.0,0,1,0.0,0,0.26,1,0,70.5,66.4,0,38,0.0,0,18,60.0,1,83.3,15,95.8,2,13.3,0,38,21,21.0,38.0,2.53
Justin Jefferson,61398,WR,MIN,1,5,0,18,0,-3.0,0,100.0,,0,0,0.0,0,0.16,1,0,84.5,63.4,0,5,0.0,0,2,50.0,2,100.0,2,85.4,2,100.0,0,9,15,7.5,4.5,4.5,-0.7,0,100.0,,0,0,0.0,0,0.5,1,0,73.4,54.4,0,6,0.0,0,7,71.4,3,100.0,7,87.5,3,42.9,0,15,17,5.7,5.0,2.14
Nick Chubb,45783,HB,CLV,1,5,0,8,0,,0,,,0,0,,0,-0.57,0,0,,52.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.01,0,0,73.4,55.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,5,0,6,0,-2.0,1,100.0,,0,0,0.0,0,-0.29,1,0,78.7,92.0,0,17,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,17,19,19.0,17.0,5.67,,0,,,0,0,,0,-0.84,0,0,70.5,68.1,0,0,0.0,0,7,14.3,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
A.J. Green,6156,WR,ARZ,1,5,0,1,0,-5.0,0,100.0,,0,0,0.0,0,0.33,0,0,78.7,55.7,0,-4,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-4,1,1.0,-4.0,-1.0,,0,,,0,0,,0,-0.47,0,0,72.1,72.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,MIA,1,5,0,17,0,,0,,,0,0,,0,-0.52,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,-0.26,0,0,74.6,66.6,0,2,0.0,0,12,18.2,1,91.7,11,79.2,1,9.1,0,2,1,1.0,2.0,0.18
Durham Smythe,47257,TE,MIA,1,5,0,17,0,,0,,,0,0,,0,-0.57,0,0,,47.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.61,0,0,70.5,69.0,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Hayden Hurst,47294,TE,CIN,1,5,0,7,0,-2.5,0,100.0,,0,0,0.0,0,-0.46,2,0,84.5,84.0,0,7,0.0,0,5,40.0,2,100.0,5,87.5,2,40.0,0,10,15,7.5,5.0,2.0,-0.5,0,50.0,,0,0,50.0,1,-0.35,1,0,32.6,59.6,0,3,0.0,0,15,33.3,1,100.0,15,56.3,2,13.3,0,3,7,7.0,3.0,0.2
Joshua Kelley,13750,HB,LAC,1,4,0,27,0,,0,,,0,0,,0,-0.13,0,0,,51.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,29.9,35.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Sammy Watkins,8639,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-1.1,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.46,0,0,73.4,68.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,4,0,20,0,,0,,,0,0,,0,-0.46,0,0,,49.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0.53,0,0,73.4,60.4,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0
Jaylen Warren,98692,HB,PIT,1,4,0,25,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,45.8,66.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Quez Watkins,61664,WR,PHI,1,4,0,24,0,,0,,,0,0,,0,0.66,0,0,,46.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.8,0,50.0,,0,0,0.0,0,-0.16,1,0,72.1,62.7,0,14,0.0,0,20,35.0,2,100.0,20,58.3,4,20.0,0,14,9,4.5,7.0,0.7
Nick Vannett,10728,TE,NYG,1,4,0,21,0,,0,,,0,0,,0,0.37,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.38,0,0,72.1,56.3,0,0,0.0,0,12,58.3,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Marquise Brown,61568,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,0.17,0,0,,48.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,34.0,0,0.0,,0,0,,0,-1.84,0,0,68.3,46.0,1,0,0.0,0,4,25.0,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,DET,1,4,0,11,0,,0,,,0,0,,0,0.79,0,0,,46.5,0,0,0.0,0,5,100.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.62,1,0,74.6,67.4,0,3,0.0,0,7,71.4,1,100.0,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43
Austin Hooper,10715,TE,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.98,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.3,0,100.0,100.0,1,1,0.0,0,-0.12,3,0,75.6,89.1,0,10,0.0,0,12,58.3,3,100.0,12,100.0,3,25.0,0,24,5,1.7,8.0,2.0
Connor Heyward,57301,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,15.5,0,100.0,100.0,2,2,0.0,0,0.86,2,0,70.5,83.7,0,27,0.0,0,8,57.1,2,87.5,7,118.8,2,28.6,0,36,5,2.5,18.0,5.14
Kenyan Drake,10707,HB,BLT,1,4,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0.92,0,0,78.7,96.8,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0,,0,,,0,0,,0,-1.53,0,0,26.5,29.0,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Greg Dortch,42237,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,0.4,0,0,,49.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.3,0,100.0,100.0,1,1,0.0,0,-0.48,0,0,73.4,62.0,0,10,0.0,0,18,35.3,3,94.4,17,87.5,3,17.6,0,15,8,2.7,5.0,0.88
Amari Rodgers,61212,WR,HST,1,4,0,13,0,-4.0,1,100.0,,0,0,0.0,0,-0.04,0,1,78.7,22.1,0,3,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,3,7,7.0,3.0,0.75,4.0,1,100.0,100.0,1,1,0.0,0,-0.28,1,1,72.1,48.3,0,14,0.0,0,23,30.4,3,100.0,23,97.2,3,13.0,0,22,10,3.3,7.3,0.96
Jahan Dotson,84375,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,-1.17,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,-0.59,1,0,73.4,87.6,0,20,0.0,0,5,20.0,1,100.0,5,118.8,1,20.0,0,20,14,14.0,20.0,4.0
DJ Moore,48267,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,0.75,0,0,,50.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,45.0,0,0.0,,0,0,,0,0.14,0,0,68.3,66.2,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-1.45,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.31,0,0,73.4,51.1,0,0,0.0,0,9,33.3,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Robert Woods,7822,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,0.46,0,0,,47.6,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,4.3,0,100.0,,0,0,0.0,0,0.23,1,0,75.6,61.8,0,11,0.0,0,13,46.2,3,100.0,13,104.2,3,23.1,0,27,14,4.7,9.0,2.08
Aaron Jones,11937,HB,GB,1,4,0,12,0,-3.0,0,100.0,,0,0,0.0,0,-3.4,0,1,78.7,17.6,0,8,0.0,0,1,0.0,1,100.0,1,100.0,1,100.0,0,8,11,11.0,8.0,8.0,13.0,0,50.0,,0,0,0.0,0,-0.74,0,0,73.4,26.6,0,8,0.0,0,4,33.3,1,75.0,3,60.4,2,66.7,0,8,11,11.0,8.0,2.67
Teagan Quitoriano,84036,TE,HST,1,4,0,13,0,,0,,,0,0,,0,-0.68,0,0,,47.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.73,0,0,70.5,81.8,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,0,-9.0,0,100.0,,0,0,0.0,0,1.17,1,0,78.7,99.9,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,20,20.0,11.0,11.0,26.0,0,0.0,0.0,0,1,,0,-0.67,0,0,70.5,76.2,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,4,0,27,0,-5.0,2,100.0,,0,0,0.0,0,0.45,1,0,78.7,98.9,0,19,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,19,24,24.0,19.0,9.5,,0,,,0,0,,0,0.0,0,0,73.4,77.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Corey Clement,12253,HB,ARZ,1,4,0,1,0,-2.5,0,100.0,,0,0,0.0,0,0.31,1,0,84.5,97.1,0,17,0.0,0,4,25.0,2,100.0,4,108.3,2,50.0,0,20,25,12.5,10.0,5.0,,0,,,0,0,,0,-1.75,0,0,29.2,44.2,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jelani Woods,60509,TE,IND,1,4,0,14,0,,0,,,0,0,,0,0.09,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.3,0,0.0,,0,0,,0,-0.07,0,0,68.3,47.9,0,0,0.0,0,15,33.3,0,100.0,15,39.6,3,20.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,4,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,68.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Evan Engram,11778,TE,JAX,1,4,0,15,0,-1.0,1,100.0,,0,0,0.0,0,-0.1,0,0,78.7,59.3,0,2,33.3,1,3,33.3,1,66.7,2,79.2,1,50.0,0,2,3,3.0,2.0,1.0,2.0,1,100.0,,0,0,0.0,0,0.19,1,0,76.5,62.3,0,10,8.3,1,12,58.3,2,91.7,11,91.7,2,18.2,0,12,8,4.0,6.0,1.09
Alec Pierce,78038,WR,IND,1,4,0,14,0,,0,,,0,0,,0,-0.56,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.15,0,0,72.1,57.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,4,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,91.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Damien Harris,35134,HB,NE,1,4,0,19,0,,0,,,0,0,,0,0.75,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.0,28.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
T.Y. Hilton,7092,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,0,66.7,100.0,1,1,33.3,1,-0.3,1,0,27.0,57.9,0,11,0.0,0,11,40.0,2,90.9,10,84.0,3,30.0,0,19,5,2.5,9.5,1.9
Adam Thielen,8288,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,0.16,0,0,,50.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.47,0,0,68.3,57.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Terrace Marshall Jr.,84271,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0.75,0,0,,51.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-2.61,0,0,68.3,60.2,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,GB,1,3,0,12,0,,0,,,0,0,,0,-3.4,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,100.0,1,1,0.0,0,-1.22,1,0,75.6,77.0,0,20,0.0,0,6,16.7,1,100.0,6,118.8,1,16.7,0,20,1,1.0,20.0,3.33
Freddie Swain,26448,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.27,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.5,0,50.0,,0,0,0.0,0,-0.31,0,0,73.4,80.7,0,2,0.0,0,9,25.0,1,88.9,8,56.3,2,25.0,0,2,0,0.0,2.0,0.25
James Proche II,48037,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,-1.1,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.5,0,0.0,0.0,0,1,,0,-0.05,0,0,,43.1,0,0,0.0,0,20,36.8,0,95.0,19,39.6,2,10.5,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.35,0,0,,52.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.34,0,0,68.3,55.6,0,0,0.0,0,14,33.3,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,3,0,28,0,-5.0,0,100.0,,0,0,0.0,0,0.96,1,0,78.7,98.6,0,21,33.3,1,3,66.7,1,66.7,2,158.3,1,50.0,1,21,26,26.0,21.0,10.5,-6.0,0,100.0,,0,0,0.0,0,-0.33,0,0,73.4,84.7,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,12,12.0,6.0,2.0
Jerick McKinnon,8731,HB,KC,1,3,0,16,0,-3.0,0,100.0,,0,0,0.0,0,-0.54,0,0,78.7,80.1,0,-2,50.0,1,2,0.0,1,50.0,1,79.2,1,100.0,0,-2,1,1.0,-2.0,-2.0,,0,,,0,0,,0,0.76,0,0,72.1,62.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keaontay Ingram,77761,HB,ARZ,1,3,0,1,0,-3.0,0,100.0,,0,0,0.0,0,-0.73,0,0,78.7,73.8,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,4,4.0,1.0,0.5,,0,,,0,0,,0,0.0,0,0,28.1,28.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trey McBride,75916,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,0.06,0,0,,47.2,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,-0.64,0,0,72.1,60.1,0,7,0.0,0,12,16.7,1,100.0,12,95.8,1,8.3,0,7,0,0.0,7.0,0.58
Corey Davis,11760,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,-1.97,0,0,,51.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.66,1,0,64.7,55.7,0,17,0.0,0,6,60.0,1,83.3,5,118.8,1,20.0,0,17,12,12.0,17.0,3.4
Brandon Powell,48036,WR,LA,1,3,0,26,0,-3.0,0,100.0,,0,0,0.0,0,0.05,0,0,78.7,58.3,0,2,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,2,5,5.0,2.0,0.67,10.0,0,0.0,,0,0,,0,-0.82,0,0,64.7,51.1,0,0,12.5,2,16,6.7,0,81.3,13,39.6,2,15.4,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,MIN,1,3,0,18,0,-4.0,0,100.0,,0,0,0.0,0,0.71,0,0,78.7,52.6,0,-2,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,-2,2,2.0,-2.0,-0.67,,0,,,0,0,,0,2.0,0,0,68.3,52.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,LV,1,3,0,23,0,,0,,,0,0,,0,-0.06,0,0,,52.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,27.3,28.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
AJ Dillon,57165,HB,GB,1,3,0,12,0,,0,,,0,0,,0,0.69,0,0,,48.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,-1.73,0,0,27.9,34.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Cam Akers,57206,HB,LA,1,3,0,26,0,,0,,,0,0,,0,0.05,0,0,,50.6,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,58.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zack Moss,40341,HB,IND,1,3,0,14,0,,0,,,0,0,,0,-1.22,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,74.6,63.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mack Hollins,11873,WR,LV,1,3,0,23,0,,0,,,0,0,,0,-0.06,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.27,0,0,64.7,53.1,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyler Conklin,47124,TE,NYJ,1,3,0,22,0,,0,,,0,0,,0,-1.97,0,0,,48.7,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.82,0,0,68.3,53.6,0,0,12.5,1,8,25.0,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,-0.06,0,0,,40.6,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,-0.52,0,0,72.1,72.4,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Cordarrelle Patterson,7810,HB,ATL,1,3,0,2,0,-4.0,0,100.0,,0,0,0.0,0,-1.24,0,0,78.7,79.2,0,-3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-3,1,1.0,-3.0,-3.0,,0,,,0,0,,0,1.26,0,0,68.3,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isaiah McKenzie,11927,WR,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,1,66.7,,0,0,33.3,1,0.71,1,0,41.6,64.7,0,13,0.0,0,23,63.6,2,95.7,22,84.0,3,13.6,0,19,6,3.0,9.5,0.86
Ke'Shawn Vaughn,45866,HB,TB,1,2,0,30,0,-4.5,0,100.0,,0,0,0.0,0,-1.38,0,0,84.5,68.9,0,8,0.0,0,5,0.0,2,100.0,5,83.3,2,40.0,0,8,17,8.5,4.0,1.6,,0,,,0,0,,0,0.0,0,0,72.1,62.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Randall Cobb,6216,WR,GB,1,2,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,-0.52,0,0,70.5,54.2,0,7,0.0,0,10,30.0,1,100.0,10,95.8,1,10.0,0,7,3,3.0,7.0,0.7
