player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jerry Jeudy,61103,WR,DEN,1,6,0,10,0,,0,,,0,0,,0,-0.67,0,0,,57.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.2,0,40.0,0.0,0,1,0.0,0,-0.32,1,0,70.5,56.5,0,16,0.0,0,25,22.7,2,88.0,22,49.6,5,22.7,0,17,5,2.5,8.5,0.77
Justin Jefferson,61398,WR,MIN,1,5,0,18,0,,0,,,0,0,,0,-0.06,0,0,,50.1,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0.28,0,0,29.2,44.8,0,5,0.0,0,14,53.8,1,92.9,13,87.5,1,7.7,0,5,2,2.0,5.0,0.38
DJ Moore,48267,WR,CAR,1,5,0,5,0,,0,,,0,0,,0,0.19,0,0,,48.6,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.7,0,33.3,,0,0,0.0,0,0.42,0,0,64.7,50.9,0,2,0.0,0,10,60.0,1,100.0,10,42.4,3,30.0,0,2,0,0.0,2.0,0.2
Darren Waller,9637,TE,LV,1,5,0,23,0,-5.0,0,100.0,,0,0,0.0,0,-0.75,0,0,78.7,54.4,0,-1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-1,4,4.0,-1.0,-0.25,15.0,0,66.7,,0,0,0.0,0,0.35,1,0,75.6,65.2,0,17,2.9,1,34,44.8,2,85.3,29,89.6,3,10.3,0,23,2,1.0,11.5,0.79
Derrick Henry,10679,HB,TEN,1,5,0,31,0,-5.0,0,100.0,,0,0,0.0,0,0.79,1,0,84.5,93.6,0,23,0.0,0,3,50.0,1,66.7,2,118.8,1,50.0,0,23,28,28.0,23.0,11.5,,0,,,0,0,,0,0.0,0,0,74.6,82.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Thomas,10681,WR,NO,1,5,0,20,0,,0,,,0,0,,0,0.71,0,0,,52.0,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,10.5,0,100.0,100.0,1,1,0.0,0,0.3,1,0,77.3,75.9,0,16,0.0,0,7,66.7,2,85.7,6,114.6,2,33.3,0,23,2,1.0,11.5,3.83
Tyler Boyd,10689,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,-0.29,0,0,78.7,92.1,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,11.0,1,80.0,0.0,0,1,0.0,0,0.11,4,0,74.6,76.2,0,56,3.7,1,27,46.2,4,92.6,25,158.3,5,20.0,1,105,67,16.8,26.3,4.2
Mike Williams,11762,WR,LAC,1,5,0,27,0,,0,,,0,0,,0,-0.3,0,0,,48.0,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.29,0,0,64.7,54.7,0,0,0.0,0,6,25.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,5,0,20,0,,0,,,0,0,,0,0.13,0,0,,49.8,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,22.0,0,0.0,,0,0,,0,-1.15,0,0,28.7,36.8,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,5,0,1,0,-3.5,0,50.0,,0,0,0.0,0,-0.01,0,0,78.7,57.4,0,4,20.0,1,5,20.0,1,80.0,4,56.3,2,50.0,0,4,6,6.0,4.0,1.0,3.0,1,100.0,,0,0,0.0,0,-0.14,0,0,45.8,63.1,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33
Rhamondre Stevenson,98689,HB,NE,1,5,0,19,0,,0,,,0,0,,0,0.5,0,0,78.7,58.8,0,0,0.0,0,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.43,0,0,77.3,68.2,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,NE,1,5,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.5,0,100.0,,0,0,0.0,0,-1.38,1,0,77.3,86.9,0,22,0.0,0,2,50.0,2,100.0,2,112.5,2,100.0,0,22,1,0.5,11.0,11.0
Jaylen Waddle,84088,WR,MIA,1,5,0,17,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.2,0,0,74.6,92.2,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,5,0,21,0,,0,,,0,0,,0,0.28,0,0,,40.1,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.87,0,0,70.5,66.8,0,0,25.0,1,4,75.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,5,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,77.3,95.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Rex Burkhead,7971,HB,HST,1,5,0,13,0,-4.0,0,100.0,,0,0,0.0,0,-0.62,0,0,84.5,70.4,0,4,0.0,0,4,0.0,2,100.0,4,81.3,2,50.0,0,7,15,7.5,3.5,1.75,,0,,,0,0,,0,0.16,0,0,76.5,56.3,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,5,0,14,0,,0,,,0,0,,0,-0.15,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,79.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Richie James,28991,WR,NYG,1,5,0,21,0,-3.0,0,100.0,,0,0,0.0,0,0.3,0,0,78.7,55.3,0,-2,0.0,0,4,75.0,1,100.0,4,79.2,1,25.0,0,-2,1,1.0,-2.0,-0.5,11.0,0,75.0,50.0,1,2,25.0,1,-0.33,2,0,46.3,61.4,0,16,2.6,1,39,42.9,3,87.2,34,104.2,4,11.8,0,38,8,2.7,12.7,1.12
Javonte Williams,77803,HB,DEN,1,5,0,10,0,0.0,0,0.0,0.0,0,1,,0,-0.67,0,0,,56.8,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.11,0,0,29.3,30.0,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Darnell Mooney,48236,WR,CHI,1,5,0,6,0,-4.0,0,0.0,,0,0,100.0,1,-0.42,0,0,21.6,26.3,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,14.3,0,33.3,,0,0,50.0,1,0.0,1,0,27.0,47.9,1,18,0.0,0,14,42.9,1,100.0,14,15.3,3,21.4,0,18,1,1.0,18.0,1.29
Allen Robinson II,8696,WR,LA,1,5,0,26,0,,0,,,0,0,,0,0.51,0,0,,44.7,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,0.34,0,0,41.6,51.0,0,8,0.0,0,11,54.5,1,100.0,11,60.4,2,18.2,0,8,4,4.0,8.0,0.73
Irv Smith Jr.,42060,TE,MIN,1,5,0,18,0,-3.0,0,100.0,,0,0,0.0,0,-0.26,1,0,78.7,93.5,0,15,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,15,18,18.0,15.0,3.75,,0,,,0,0,,0,0.32,0,0,72.1,76.3,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Chase Claypool,42312,WR,PIT,1,5,0,25,0,,0,,,0,0,,0,-0.62,0,0,,47.4,0,0,0.0,0,4,0.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,12.6,0,60.0,50.0,1,2,0.0,0,-0.32,2,0,70.5,59.1,0,20,0.0,0,30,40.7,3,90.0,27,81.3,5,18.5,0,35,-2,-0.7,11.7,1.3
Scott Miller,47481,WR,TB,1,5,0,30,0,,0,,,0,0,,0,-0.67,0,0,,48.3,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.29,0,0,68.3,48.1,0,0,0.0,0,8,37.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Josh Jacobs,45953,HB,LV,1,5,0,23,0,-4.5,0,100.0,,0,0,0.0,0,-0.61,0,0,84.5,76.8,0,4,0.0,0,4,25.0,2,100.0,4,79.2,2,50.0,0,3,12,6.0,1.5,0.75,,0,,,0,0,,0,0.0,0,0,75.6,62.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Keelan Cole Sr.,51593,WR,LV,1,5,0,23,0,,0,,,0,0,,0,-0.85,0,0,,48.8,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,18.6,0,20.0,0.0,0,1,50.0,1,0.03,1,0,27.3,47.8,0,12,3.7,1,27,40.0,1,88.9,24,39.6,5,20.8,0,12,0,0.0,12.0,0.5
Clyde Edwards-Helaire,57279,HB,KC,1,5,0,16,0,-3.0,1,100.0,,0,0,0.0,0,0.6,1,0,84.5,97.0,0,16,0.0,0,4,75.0,2,100.0,4,118.8,2,50.0,0,25,31,15.5,12.5,6.25,,0,,,0,0,,0,0.0,0,0,75.6,76.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tre'Quan Smith,48228,WR,NO,1,5,0,20,0,-1.0,1,100.0,,0,0,0.0,0,-0.08,1,0,78.7,92.4,0,11,0.0,0,3,33.3,1,100.0,3,112.5,1,33.3,0,11,12,12.0,11.0,3.67,19.5,1,100.0,100.0,1,1,0.0,0,0.28,4,0,73.4,78.3,0,48,0.0,0,21,55.0,4,95.2,20,118.8,4,20.0,0,105,27,6.8,26.3,5.25
Andre Baccellia,47901,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,-0.26,0,0,,49.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.63,0,0,72.1,59.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonathan Taylor,57488,HB,IND,1,4,0,14,0,-2.0,0,100.0,,0,0,0.0,0,0.23,0,0,78.7,60.2,0,4,0.0,0,3,50.0,1,66.7,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,,0,,,0,0,,0,0.0,0,0,73.4,66.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyreek Hill,10799,WR,MIA,1,4,0,17,0,-3.0,0,0.0,,0,0,,0,-1.17,0,0,78.7,59.8,0,0,0.0,0,2,0.0,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,0.3,1,0,72.1,61.8,0,22,0.0,0,5,50.0,1,80.0,4,118.8,1,25.0,0,22,1,1.0,22.0,5.5
Tyler Higbee,10744,TE,LA,1,4,0,26,0,-3.3,1,100.0,,0,0,0.0,0,0.51,2,0,88.7,92.4,0,26,0.0,0,8,50.0,3,100.0,8,118.8,3,37.5,0,51,61,20.3,17.0,6.38,,0,,,0,0,,0,-1.12,0,0,74.6,61.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dawson Knox,35883,TE,BUF,1,4,0,4,0,,0,,,0,0,,0,0.44,0,0,,38.8,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.34,0,0,74.6,51.0,0,0,10.0,2,20,47.4,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,CAR,1,4,0,5,0,-5.5,0,100.0,,0,0,0.0,0,-0.47,0,0,84.5,93.8,0,8,0.0,0,3,33.3,2,100.0,3,81.3,2,66.7,0,7,18,9.0,3.5,2.33,,0,,,0,0,,0,0.0,0,0,68.3,65.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Noah Fant,42388,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.41,0,0,,52.5,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.5,0,100.0,,0,0,0.0,0,0.43,0,0,73.4,55.7,0,6,9.1,1,11,54.5,2,90.9,10,81.3,2,20.0,0,7,0,0.0,3.5,0.7
Corey Davis,11760,WR,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.5,0,0,,50.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,-1.46,1,0,70.5,58.7,0,22,0.0,0,7,28.6,1,100.0,7,118.8,1,14.3,0,22,1,1.0,22.0,3.14
Ben Skowronek,27948,WR,LA,1,4,0,26,0,,0,,,0,0,,0,0.01,0,0,,48.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,-0.15,0,0,72.1,62.2,0,4,0.0,0,10,40.0,1,100.0,10,83.3,1,10.0,0,4,6,6.0,4.0,0.4
Breshad Perriman,9459,WR,TB,1,4,0,30,0,,0,,,0,0,,0,-0.67,0,0,,47.8,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,26.5,0,50.0,,0,0,0.0,0,-0.04,1,0,73.4,50.8,0,24,0.0,0,11,36.4,1,100.0,11,93.8,2,18.2,0,24,3,3.0,24.0,2.18
Cole Beasley,7330,WR,TB,1,4,0,30,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,66.7,,0,0,33.3,1,-0.43,1,0,29.2,50.9,0,4,0.0,0,6,20.0,2,83.3,5,70.1,3,60.0,0,7,0,0.0,3.5,1.4
Dallas Goedert,47272,TE,PHI,1,4,0,24,0,-3.5,1,100.0,,0,0,0.0,0,1.29,1,0,84.5,99.3,0,23,0.0,0,2,50.0,2,100.0,2,156.3,2,100.0,1,24,31,15.5,12.0,12.0,-2.0,0,100.0,,0,0,0.0,0,0.61,0,0,73.4,56.3,0,1,0.0,0,13,58.3,1,92.3,12,79.2,1,8.3,0,1,3,3.0,1.0,0.08
Aaron Jones,11937,HB,GB,1,4,0,12,0,-1.0,0,100.0,,0,0,0.0,0,-0.24,0,0,78.7,95.5,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,9,9.0,8.0,2.67,-1.0,0,0.0,,0,0,,0,-0.9,0,0,73.4,28.7,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,4,0,28,0,,0,,,0,0,,0,-0.28,0,0,,39.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.23,0,0,74.6,57.5,0,0,0.0,0,8,14.3,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Eno Benjamin,57136,HB,ARZ,1,4,0,1,0,-4.7,0,66.7,,0,0,33.3,1,-0.19,0,0,25.7,25.0,0,6,16.7,1,6,16.7,2,83.3,5,70.1,3,60.0,0,7,18,9.0,3.5,1.4,-4.0,0,100.0,,0,0,0.0,0,-0.96,0,0,36.2,42.0,0,1,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,1,5,5.0,1.0,0.33
Nico Collins,61441,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.73,0,0,,50.8,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-5.11,0,0,,49.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,NE,1,4,0,19,0,-2.5,0,100.0,,0,0,0.0,0,0.5,0,0,84.5,93.2,0,8,0.0,0,2,100.0,2,100.0,2,93.8,2,100.0,0,13,18,9.0,6.5,6.5,-2.5,0,100.0,,0,0,0.0,0,0.0,0,0,72.1,64.2,0,8,0.0,0,3,66.7,2,100.0,3,93.8,2,66.7,0,13,18,9.0,6.5,4.33
Robbie Chosen,11254,WR,CAR,1,4,0,5,0,,0,,,0,0,,0,0.19,0,0,,48.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,0.0,0,1,,0,-0.59,0,0,64.7,53.9,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,HST,1,4,0,13,0,-4.5,0,100.0,,0,0,0.0,0,-0.62,0,0,84.5,59.7,0,6,0.0,0,4,0.0,2,100.0,4,79.2,2,50.0,0,1,10,5.0,0.5,0.25,15.0,1,100.0,,0,0,0.0,0,-1.11,1,0,72.1,66.3,0,30,0.0,0,7,42.9,1,100.0,7,118.8,1,14.3,0,30,15,15.0,30.0,4.29
T.J. Hockenson,40912,TE,DET,1,4,0,11,0,,0,,,0,0,,0,0.13,0,0,,38.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,0.01,0,0,73.4,53.9,0,7,0.0,0,16,43.8,2,100.0,16,93.8,2,12.5,0,13,1,0.5,6.5,0.81
Foster Moreau,47043,TE,LV,1,4,0,23,0,,0,,,0,0,,0,-1.21,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.7,1,66.7,,0,0,0.0,0,-0.02,2,0,74.6,90.6,0,22,11.1,1,9,33.3,2,88.9,8,99.3,3,37.5,0,30,9,4.5,15.0,3.75
Saquon Barkley,45791,HB,NYG,1,4,0,21,0,-5.7,2,100.0,,0,0,0.0,0,0.3,0,0,90.2,96.4,0,21,0.0,0,5,75.0,3,80.0,4,118.8,3,75.0,0,40,57,19.0,13.3,10.0,-5.0,1,100.0,,0,0,0.0,0,0.21,0,0,31.8,46.4,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,11,11.0,6.0,3.0
Pat Freiermuth,84085,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,-0.7,0,0,,36.2,0,0,25.0,1,4,0.0,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,18.5,0,100.0,100.0,2,2,0.0,0,-1.23,2,0,72.1,88.6,0,26,0.0,0,7,33.3,2,85.7,6,118.8,2,33.3,0,41,4,2.0,20.5,6.83
Kareem Hunt,11841,HB,CLV,1,4,0,8,0,-2.5,1,100.0,,0,0,0.0,0,-0.27,1,0,84.5,91.7,0,11,0.0,0,3,33.3,2,100.0,3,91.7,2,66.7,0,12,17,8.5,6.0,4.0,-2.5,1,100.0,,0,0,0.0,0,-0.74,1,0,28.6,44.6,0,11,0.0,0,4,25.0,2,100.0,4,91.7,2,50.0,0,12,17,8.5,6.0,3.0
Marquise Goodwin,7859,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.5,0,50.0,0.0,0,1,0.0,0,0.21,1,0,74.6,71.0,0,23,0.0,0,14,64.3,2,100.0,14,76.0,4,28.6,0,31,6,3.0,15.5,2.21
DeAndre Carter,9859,WR,LAC,1,4,0,27,0,,0,,,0,0,,0,-0.3,0,0,,48.1,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.7,0,66.7,,0,0,0.0,0,0.04,2,0,72.1,52.6,0,17,0.0,0,35,50.0,2,91.4,32,92.4,3,9.4,0,25,14,7.0,12.5,0.78
D'Andre Swift,57212,HB,DET,1,4,0,11,0,-2.0,0,100.0,,0,0,0.0,0,-0.15,0,0,78.7,61.6,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0,,0,,,0,0,,0,-0.38,0,0,29.2,42.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rashod Bateman,84296,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,1.84,0,0,,49.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,,0,0,,0,-0.11,0,0,68.3,63.9,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jarvis Landry,8698,WR,NO,1,4,0,20,0,,0,,,0,0,,0,-0.5,0,0,,52.9,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,66.7,,0,0,0.0,0,0.4,1,0,70.5,56.8,0,13,0.0,0,13,58.3,2,92.3,12,88.2,3,25.0,0,22,5,2.5,11.0,1.83
Jordan Akins,47050,TE,HST,1,4,0,13,0,,0,,,0,0,,0,-0.29,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,0.86,0,0,70.5,53.4,0,2,0.0,0,8,57.1,1,87.5,7,79.2,1,14.3,0,2,6,6.0,2.0,0.29
David Sills V,34579,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,-0.36,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.36,0,0,72.1,68.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jelani Woods,60509,TE,IND,1,3,0,14,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,13.0,0,100.0,100.0,1,1,0.0,0,0.52,1,0,70.5,90.0,0,12,0.0,0,4,50.0,1,100.0,4,156.3,1,25.0,1,12,0,0.0,12.0,3.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,0.79,0,0,,50.9,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,12.0,1,100.0,,0,0,0.0,0,0.1,3,0,74.6,85.8,0,15,10.0,1,10,50.0,3,90.0,9,118.8,3,33.3,0,40,4,1.3,13.3,4.44
Kenneth Walker III,97199,HB,SEA,1,3,0,29,0,5.0,1,100.0,,0,0,0.0,0,-0.88,0,0,78.7,64.3,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0,-5.0,0,100.0,,0,0,0.0,0,0.51,0,0,70.5,61.7,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,11,11.0,6.0,6.0
Jeff Wilson Jr.,29413,HB,SF,1,3,0,28,0,,0,,,0,0,,0,0.38,0,0,,47.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.24,0,0,70.5,26.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,49.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,17.0,0,100.0,,0,0,0.0,0,0.49,1,0,72.1,73.5,0,18,0.0,0,7,57.1,1,100.0,7,158.3,1,14.3,1,18,1,1.0,18.0,2.57
Evan Engram,11778,TE,JAX,1,3,0,15,0,,0,,,0,0,,0,0.56,0,0,,46.5,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0.46,0,0,70.5,52.5,0,0,0.0,0,19,57.9,0,100.0,19,39.6,1,5.3,0,0,0,,,0.0
Jalen Guyton,34164,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,50.0,0,100.0,100.0,1,1,0.0,0,1.76,1,0,72.1,78.6,0,54,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,54,4,4.0,54.0,27.0
Nelson Agholor,9453,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.04,0,0,,49.4,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,-0.23,1,0,72.1,57.4,0,13,0.0,0,11,50.0,1,90.9,10,118.8,1,10.0,0,13,1,1.0,13.0,1.3
Damien Harris,35134,HB,NE,1,3,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,0.0,0.0,0,1,,0,-0.32,0,0,70.5,60.7,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,3,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,65.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-4.0,1,100.0,,0,0,0.0,0,0.59,2,0,88.7,99.4,0,16,0.0,0,4,75.0,3,100.0,4,108.3,3,75.0,0,30,42,14.0,10.0,7.5,-5.0,0,100.0,,0,0,0.0,0,1.05,1,0,75.6,92.5,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,14,14.0,9.0,9.0
Reggie Gilliam,40951,FB,BUF,1,3,0,4,0,,0,,,0,0,,0,0.38,0,0,,47.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.66,0,0,68.3,77.4,0,0,25.0,1,4,100.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
