player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Donovan Peoples-Jones,61439,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,0.87,0,0,,56.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,0.0,0,1,,0,0.21,0,0,74.6,66.7,0,0,0.0,0,10,50.0,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Tyquan Thornton,78092,WR,NE,1,5,0,19,0,-3.5,1,100.0,,0,0,0.0,0,0.12,1,0,84.5,88.8,0,12,0.0,0,4,50.0,2,100.0,4,95.8,2,50.0,0,14,21,10.5,7.0,3.5,8.0,0,100.0,,0,0,0.0,0,-0.14,1,0,72.1,62.8,0,2,0.0,0,6,40.0,1,83.3,5,118.8,1,20.0,1,2,0,0.0,2.0,0.4
Christian Kirk,47546,WR,JAX,1,5,0,15,0,-2.0,0,100.0,,0,0,0.0,0,-0.03,0,0,78.7,46.4,0,-1,0.0,0,11,50.0,1,90.9,10,79.2,1,10.0,0,-1,1,1.0,-1.0,-0.1,7.5,0,50.0,,0,0,0.0,0,0.15,0,1,72.1,54.7,0,12,0.0,0,21,52.6,1,90.5,19,68.8,2,10.5,0,12,4,4.0,12.0,0.63
Daniel Bellinger,84041,TE,NYG,1,5,0,21,0,-1.0,0,100.0,,0,0,0.0,0,0.66,1,0,78.7,90.0,0,10,0.0,0,4,66.7,1,75.0,3,108.3,1,33.3,0,10,11,11.0,10.0,3.33,-1.0,0,100.0,,0,0,0.0,0,0.11,1,0,74.6,75.9,0,10,0.0,0,8,57.1,1,87.5,7,108.3,1,14.3,0,10,11,11.0,10.0,1.43
K.J. Osborn,23503,WR,MIN,1,5,0,18,0,,0,,,0,0,,0,0.64,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.7,0,100.0,,0,0,0.0,0,0.02,0,0,72.1,58.9,0,8,0.0,0,14,50.0,3,85.7,12,91.7,3,25.0,0,18,4,1.3,6.0,1.5
Dallas Goedert,47272,TE,PHI,1,5,0,24,0,,0,,,0,0,,0,-0.91,0,0,,45.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.5,0,50.0,0.0,0,1,0.0,0,-0.1,1,0,36.2,60.6,0,8,0.0,0,8,50.0,1,100.0,8,60.4,2,25.0,0,8,3,3.0,8.0,1.0
Gabe Davis,55410,WR,BUF,1,5,0,4,0,,0,,,0,0,,0,0.7,0,0,,49.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.85,0,0,72.1,63.1,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,5,0,16,0,,0,,,0,0,,0,-0.25,0,0,,48.7,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.37,0,0,75.6,75.7,0,0,0.0,0,17,46.7,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,4,0,6,0,,0,,,0,0,,0,0.27,0,0,78.7,84.6,0,0,0.0,0,6,60.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,46.0,0,0.0,0.0,0,1,,0,-0.13,0,0,68.3,53.1,0,0,7.4,2,27,38.5,0,88.9,24,39.6,1,4.2,0,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,4,0,28,0,-5.0,0,100.0,,0,0,0.0,0,0.91,1,0,78.7,73.7,0,10,0.0,0,4,66.7,1,75.0,3,108.3,1,33.3,0,10,15,15.0,10.0,3.33,,0,,,0,0,,0,0.17,0,0,73.4,68.2,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,1,4,0,30,0,,0,,,0,0,,0,0.23,0,0,,46.7,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.32,0,0,70.5,52.6,0,0,0.0,0,10,33.3,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.43,0,0,,52.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.7,0,33.3,0.0,0,1,0.0,0,-0.16,1,0,72.1,56.7,0,10,0.0,0,16,40.0,1,93.8,15,43.8,3,20.0,0,10,5,5.0,10.0,0.67
Curtis Samuel,11795,WR,WAS,1,4,0,32,0,-4.0,1,100.0,,0,0,0.0,0,0.36,0,0,78.7,92.5,0,3,0.0,0,4,75.0,1,100.0,4,79.2,1,25.0,0,3,7,7.0,3.0,0.75,11.0,1,66.7,,0,0,33.3,1,-0.41,0,0,24.8,34.4,0,3,0.0,0,17,26.7,2,88.2,15,70.1,3,20.0,0,6,9,4.5,3.0,0.4
Aaron Jones,11937,HB,GB,1,4,0,12,0,-3.0,2,100.0,,0,0,0.0,0,0.12,1,0,84.5,94.7,0,14,16.7,1,6,66.7,2,83.3,5,108.3,2,40.0,0,20,26,13.0,10.0,4.0,,0,,,0,0,,0,-0.81,0,0,28.6,39.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,4,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.7,0,66.7,100.0,1,1,33.3,1,-0.94,0,0,29.7,46.2,0,7,0.0,0,12,41.7,2,100.0,12,74.3,3,25.0,0,12,2,1.0,6.0,1.0
Juwan Johnson,28305,TE,NO,1,4,0,20,0,,0,,,0,0,,0,-0.79,0,0,,48.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,0.09,1,0,73.4,67.9,0,20,0.0,0,13,38.5,1,100.0,13,118.8,1,7.7,0,20,2,2.0,20.0,1.54
Devin Duvernay,40006,WR,BLT,1,4,0,3,0,-2.0,1,100.0,,0,0,0.0,0,0.88,1,0,78.7,96.3,0,14,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,14,16,16.0,14.0,14.0,25.0,0,0.0,0.0,0,1,,0,0.0,0,0,68.3,57.9,0,0,0.0,0,8,25.0,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Devin Singletary,40485,HB,BUF,1,4,0,4,0,,0,,,0,0,,0,0.35,0,0,,50.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0.79,1,0,74.6,68.1,0,11,0.0,0,4,75.0,1,100.0,4,112.5,1,25.0,0,11,10,10.0,11.0,2.75
Kylen Granson,40630,TE,IND,1,4,0,14,0,-4.0,0,100.0,,0,0,0.0,0,-0.35,0,1,78.7,15.6,0,-6,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-6,-2,-2.0,-6.0,-3.0,12.0,0,100.0,100.0,1,1,0.0,0,-0.18,1,0,76.5,74.6,0,12,0.0,0,10,44.4,1,90.0,9,116.7,1,11.1,0,12,0,0.0,12.0,1.33
Irv Smith Jr.,42060,TE,MIN,1,4,0,18,0,-4.0,0,100.0,,0,0,0.0,0,-0.51,0,1,78.7,17.5,0,0,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,-0.09,0,0,68.3,49.4,0,0,16.7,1,6,50.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Russell Gage,44771,WR,TB,1,4,0,30,0,,0,,,0,0,,0,0.23,0,0,,46.5,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.05,0,0,28.0,49.2,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.44,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,100.0,1,1,0.0,0,0.5,3,0,75.6,88.1,0,37,0.0,0,11,63.6,4,100.0,11,118.8,4,36.4,0,58,30,7.5,14.5,5.27
Jakobi Meyers,47468,WR,NE,1,4,0,19,0,-5.0,0,100.0,,0,0,0.0,0,0.06,0,0,78.7,53.2,0,2,0.0,0,6,50.0,1,100.0,6,79.2,1,16.7,0,2,7,7.0,2.0,0.33,-5.0,0,100.0,,0,0,0.0,0,0.11,0,0,70.5,49.4,0,2,0.0,0,29,44.4,1,93.1,27,79.2,1,3.7,0,2,7,7.0,2.0,0.07
Terry McLaurin,48229,WR,WAS,1,4,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0.36,2,0,84.5,95.6,0,14,0.0,0,4,75.0,2,100.0,4,116.7,2,50.0,0,24,30,15.0,12.0,6.0,-5.0,0,100.0,,0,0,0.0,0,-0.52,1,0,73.4,67.6,0,14,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,14,19,19.0,14.0,3.5
A.J. Green,6156,WR,ARZ,1,4,0,1,0,,0,,,0,0,,0,0.32,0,0,,50.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,50.2,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,4,0,32,0,-5.0,1,100.0,,0,0,0.0,0,0.46,0,0,78.7,73.8,0,5,0.0,0,2,100.0,1,100.0,2,87.5,1,50.0,0,5,10,10.0,5.0,2.5,4.0,0,100.0,100.0,1,1,0.0,0,0.13,0,0,72.1,67.1,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,1,1.0,5.0,5.0
Isaiah Likely,83955,TE,BLT,1,4,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.5,0,100.0,100.0,1,1,0.0,0,0.57,2,0,72.1,84.2,0,19,0.0,0,6,66.7,2,100.0,6,118.8,2,33.3,0,30,13,6.5,15.0,5.0
Drake London,86519,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.44,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.71,0,0,68.3,61.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Wan'Dale Robinson,101735,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,0.81,0,0,,50.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,,0,0,0.0,0,0.66,2,0,49.2,85.1,0,17,0.0,0,8,71.4,2,87.5,7,152.1,2,28.6,1,22,5,2.5,11.0,3.14
Rachaad White,131633,HB,TB,1,4,0,30,0,-4.5,0,50.0,,0,0,0.0,0,0.04,1,0,78.7,91.1,0,3,0.0,0,2,50.0,1,100.0,2,56.3,2,100.0,0,3,9,9.0,3.0,1.5,,0,,,0,0,,0,0.0,0,0,73.4,80.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dawson Knox,35883,TE,BUF,1,3,0,4,0,,0,,,0,0,,0,-0.56,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.5,0,100.0,100.0,1,1,0.0,0,0.12,2,0,74.6,71.0,0,20,0.0,0,17,50.0,2,94.1,16,158.3,2,12.5,1,34,2,1.0,17.0,2.13
Marcus Johnson,11074,WR,NYG,1,3,0,21,0,-1.0,0,100.0,,0,0,0.0,0,0.66,1,0,78.7,86.3,0,7,0.0,0,4,66.7,1,75.0,3,95.8,1,33.3,0,7,8,8.0,7.0,2.33,14.0,0,100.0,,0,0,0.0,0,-0.35,1,0,72.1,68.8,0,18,0.0,0,3,33.3,1,100.0,3,118.8,1,33.3,0,18,4,4.0,18.0,6.0
Skyy Moore,97116,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.56,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,1,50.0,,0,0,0.0,0,-0.14,1,0,68.3,76.4,0,24,0.0,0,7,50.0,1,85.7,6,93.8,2,33.3,0,24,13,13.0,24.0,4.0
Cade Otton,61071,TE,TB,1,3,0,30,0,,0,,,0,0,,0,0.36,0,0,,50.7,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,100.0,1,1,0.0,0,1.2,1,0,68.3,78.6,0,17,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,17,0,0.0,17.0,4.25
J.D. McKissic,11047,HB,WAS,1,3,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.94,0,0,25.6,28.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,1,3,0,29,0,-5.5,0,50.0,,0,0,0.0,0,-0.43,0,0,78.7,62.6,0,6,0.0,0,2,50.0,1,100.0,2,56.3,2,100.0,0,6,10,10.0,6.0,3.0,,0,,,0,0,,0,0.0,0,0,64.7,51.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Marquez Valdes-Scantling,47809,WR,KC,1,3,0,16,0,,0,,,0,0,,0,-0.49,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.11,0,0,64.7,52.8,0,0,0.0,0,14,61.5,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Phillip Lindsay,12660,HB,IND,1,3,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,58.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
KJ Hamler,61590,WR,DEN,1,3,0,10,0,-4.0,0,100.0,,0,0,0.0,0,-1.59,0,0,78.7,57.5,0,-3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-3,1,1.0,-3.0,-1.5,,0,,,0,0,,0,-0.69,0,0,72.1,67.6,0,0,0.0,0,6,0.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,1,3,0,17,0,,0,,,0,0,,0,0.19,0,0,,49.0,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,7.7,0,33.3,100.0,1,1,0.0,0,-0.06,0,0,70.5,51.8,1,6,0.0,0,22,50.0,1,90.9,20,2.8,3,15.0,0,6,1,1.0,6.0,0.3
Jauan Jennings,48027,WR,SF,1,3,0,28,0,-4.0,0,100.0,,0,0,0.0,0,-0.08,0,0,78.7,92.5,0,9,0.0,0,3,66.7,1,100.0,3,104.2,1,33.3,0,9,13,13.0,9.0,3.0,2.5,0,50.0,,0,0,0.0,0,0.09,0,0,73.4,80.9,0,9,0.0,0,12,45.5,1,91.7,11,62.5,2,18.2,0,9,13,13.0,9.0,0.82
Saquon Barkley,45791,HB,NYG,1,3,0,21,0,,0,,,0,0,,0,0.66,0,0,,45.8,0,0,25.0,1,4,66.7,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.01,0,0,72.1,54.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Pharaoh Brown,12247,TE,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.25,0,0,68.3,67.5,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Courtland Sutton,48164,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,-1.0,0,0,,47.9,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.14,0,0,70.5,54.4,0,0,0.0,0,6,16.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tre'Quan Smith,48228,WR,NO,1,3,0,20,0,,0,,,0,0,,0,-1.12,0,0,,48.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,-0.04,2,0,74.6,75.7,0,18,0.0,0,12,41.7,2,100.0,12,158.3,2,16.7,1,28,6,3.0,14.0,2.33
Kyle Pitts,83964,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.44,0,0,,52.5,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.27,0,0,73.4,63.5,0,6,0.0,0,9,25.0,1,88.9,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75
Greg Dulcich,84068,TE,DEN,1,3,0,10,0,,0,,,0,0,,0,-1.0,0,0,,48.2,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,0.0,0,1,0.0,0,-0.44,1,0,70.5,59.5,0,5,0.0,0,21,31.6,1,90.5,19,56.3,2,10.5,0,5,4,4.0,5.0,0.26
Cameron Brate,9207,TE,TB,1,3,0,30,0,,0,,,0,0,,0,0.89,0,0,,48.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.07,0,0,70.5,60.4,0,8,0.0,0,12,50.0,1,100.0,12,100.0,1,8.3,0,8,4,4.0,8.0,0.67
Jerick McKinnon,8731,HB,KC,1,3,0,16,0,,0,,,0,0,,0,-0.58,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,70.5,70.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony Schwartz,84135,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,45.0,0,0.0,0.0,0,1,,0,0.15,0,0,25.5,37.8,0,0,0.0,0,5,20.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Reggie Gilliam,40951,FB,BUF,1,3,0,4,0,,0,,,0,0,,0,-0.56,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-4.0,0,100.0,,0,0,0.0,0,-0.64,0,0,64.7,52.9,0,-1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-1,3,3.0,-1.0,-0.5
D'Wayne Eskridge,29573,WR,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.0,1,100.0,,0,0,0.0,0,0.5,1,0,70.5,90.5,0,12,0.0,0,2,100.0,1,100.0,2,116.7,1,50.0,0,12,3,3.0,12.0,6.0
Darrell Henderson Jr.,41193,HB,LA,1,3,0,26,0,-5.0,0,100.0,,0,0,0.0,0,0.29,0,0,78.7,56.1,0,2,0.0,0,5,40.0,1,100.0,5,79.2,1,20.0,0,2,7,7.0,2.0,0.4,-5.0,0,100.0,,0,0,0.0,0,-0.25,0,0,70.5,52.8,0,2,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,2,7,7.0,2.0,0.5
Noah Gray,60878,TE,KC,1,3,0,16,0,-4.0,0,100.0,,0,0,0.0,0,-0.52,0,0,78.7,55.6,0,3,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,,0,,,0,0,,0,-0.68,0,0,72.1,53.1,0,0,0.0,0,5,0.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,0.88,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.98,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,3,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.25,0,0,68.3,59.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Donald Parham Jr.,91014,TE,LAC,1,3,0,27,0,,0,,,0,0,,0,-0.27,0,0,,48.3,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,0.01,1,0,70.5,74.6,0,24,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,24,4,4.0,24.0,4.8
Eno Benjamin,57136,HB,ARZ,1,3,0,1,0,-6.0,0,100.0,,0,0,0.0,0,-0.23,1,0,78.7,88.3,0,10,0.0,0,4,25.0,1,100.0,4,108.3,1,25.0,0,10,16,16.0,10.0,2.5,,0,,,0,0,,0,-1.0,0,0,74.6,56.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Sony Michel,27589,HB,LAC,1,3,0,27,0,,0,,,0,0,,0,0.13,0,0,,45.6,0,0,25.0,1,4,25.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0.16,0,0,74.6,56.6,0,6,0.0,0,5,50.0,1,80.0,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5
Corey Davis,11760,WR,NYJ,1,3,0,22,0,,0,,,0,0,,0,0.13,0,0,,50.0,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.12,0,0,68.3,68.2,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.0,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,100.0,1,1,0.0,0,0.12,3,0,74.6,85.9,0,26,0.0,0,14,36.4,3,78.6,11,158.3,3,27.3,1,42,19,6.3,14.0,3.82
Darius Slayton,25578,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,1.51,0,0,,45.9,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.0,0,0,26.4,44.8,0,0,0.0,0,8,85.7,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Hayden Hurst,47294,TE,CIN,1,3,0,7,0,,0,,,0,0,,0,-0.56,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.33,0,0,72.1,58.5,0,0,0.0,0,10,70.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Jelani Woods,60509,TE,IND,1,3,0,14,0,,0,,,0,0,,0,1.26,0,0,,54.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.57,1,0,73.4,73.7,0,10,0.0,0,10,50.0,1,100.0,10,147.9,1,10.0,1,10,0,0.0,10.0,1.0
Colby Parkinson,52266,TE,SEA,1,2,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.09,0,0,72.1,55.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Michael Woods II,84117,WR,CLV,1,2,0,8,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,66.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Bandy,91824,WR,LAC,1,2,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,78.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Higbee,10744,TE,LA,1,2,0,26,0,,0,,,0,0,,0,0.67,0,0,,45.9,0,0,60.0,3,5,80.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.69,0,0,68.3,47.0,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kenyan Drake,10707,HB,BLT,1,2,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-4.0,0,100.0,,0,0,0.0,0,-1.33,1,0,68.3,77.4,0,8,33.3,1,3,33.3,1,66.7,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0
Khalil Shakir,84140,WR,BUF,1,2,0,4,0,-2.0,0,0.0,,0,0,,0,-0.2,0,0,,51.1,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,1.0,0,50.0,,0,0,0.0,0,0.28,1,0,68.3,68.3,0,14,0.0,0,6,66.7,1,100.0,6,72.9,2,33.3,0,14,10,10.0,14.0,2.33
Breece Hall,97636,HB,NYJ,1,2,0,22,0,-3.0,3,100.0,,0,0,0.0,0,0.13,0,0,84.5,87.2,0,3,33.3,1,3,33.3,2,66.7,2,79.2,2,100.0,0,5,11,5.5,2.5,2.5,,0,,,0,0,,0,-0.09,0,0,70.5,60.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,SEA,1,2,0,29,0,,0,,,0,0,,0,-0.89,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.29,1,0,72.1,67.4,0,4,0.0,0,15,38.5,1,86.7,13,83.3,1,7.7,0,4,0,0.0,4.0,0.31
