player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Zack Moss,40341,HB,IND,1,3,0,14,,0,,,0,0,,0,0.65,0,0,,,0,0,100.0,3,3,66.7,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.3,0,100.0,,0,0,0.0,0,-0.39,1,0,70.5,63.0,0,4,14.3,2,14,28.6,3,85.7,12,79.2,3,25.0,0,7,8,2.7,2.3,0.58
Mack Hollins,11873,WR,LV,1,3,0,23,,0,,,0,0,,0,-0.48,0,0,,53.9,0,0,0.0,0,15,35.7,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,66.7,,0,0,0.0,0,-0.03,1,0,68.3,59.2,1,12,0.0,0,27,53.8,2,96.3,26,38.9,3,11.5,0,15,11,5.5,7.5,0.58
Tyler Conklin,47124,TE,NYJ,1,3,0,22,13.0,0,50.0,100.0,1,1,0.0,0,-0.17,1,0,64.7,67.5,0,6,14.3,2,14,30.8,1,78.6,11,56.3,2,18.2,0,6,1,1.0,6.0,0.55,0,3.0,0,100.0,,0,0,0.0,0,0.05,0,0,64.7,50.4,0,7,16.7,3,18,35.3,1,77.8,14,95.8,1,7.1,0,7,4,4.0,7.0,0.5
Colby Parkinson,52266,TE,SEA,1,3,0,29,10.0,0,0.0,,0,0,,0,-0.92,0,0,,56.3,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,15.5,0,100.0,,0,0,0.0,0,-0.2,2,0,68.3,74.6,0,32,20.0,4,20,45.0,2,80.0,16,118.8,2,12.5,0,47,16,8.0,23.5,2.94
Cordarrelle Patterson,7810,HB,ATL,1,3,0,2,-4.0,0,100.0,,0,0,0.0,0,-0.5,0,0,64.7,63.3,0,-3,0.0,0,3,33.3,1,100.0,3,79.2,1,33.3,0,-3,1,1.0,-3.0,-1.0,0,1.5,0,50.0,,0,0,0.0,0,0.54,0,0,64.7,55.3,0,4,11.1,1,9,55.6,1,88.9,8,56.3,2,25.0,0,4,10,10.0,4.0,0.5
Isaiah McKenzie,11927,WR,BUF,1,3,0,4,5.0,0,100.0,,0,0,0.0,0,0.38,1,0,64.7,69.5,0,6,0.0,0,7,57.1,1,100.0,7,91.7,1,14.3,0,6,1,1.0,6.0,0.86,0,8.0,1,50.0,,0,0,50.0,1,0.58,0,0,28.8,54.4,0,13,0.0,0,16,60.0,1,93.8,15,70.8,2,13.3,0,13,5,5.0,13.0,0.87
Ke'Shawn Vaughn,45866,HB,TB,1,2,0,30,,0,,,0,0,,0,-0.74,0,0,,60.0,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,-0.84,0,0,68.3,66.2,0,8,20.0,1,5,0.0,2,80.0,4,83.3,2,50.0,0,8,17,8.5,4.0,2.0
Randall Cobb,6216,WR,GB,1,2,0,12,4.0,0,100.0,,0,0,0.0,0,-1.07,0,0,68.3,57.9,0,7,0.0,0,7,14.3,2,100.0,7,89.6,2,28.6,0,11,3,1.5,5.5,1.57,0,,0,,,0,0,,0,0.1,0,0,,56.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Giovani Bernard,7818,HB,TB,1,2,0,30,,0,,,0,0,,0,-0.07,0,0,,57.8,0,0,60.0,3,5,40.0,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.09,0,0,68.3,58.3,0,6,9.1,1,11,54.5,2,90.9,10,79.2,2,20.0,0,-1,7,3.5,-0.5,-0.1
Rex Burkhead,7971,HB,HST,1,2,0,13,7.0,0,0.0,,0,0,,0,0.42,0,0,,57.3,0,0,40.0,2,5,40.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,-1.29,0,0,64.7,62.0,0,1,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,1,0,0.0,1.0,0.2
Logan Thomas,8755,TE,WAS,1,2,0,32,,0,,,0,0,,0,0.46,0,0,,53.8,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,-0.37,0,0,70.5,63.7,0,11,0.0,0,14,25.0,2,85.7,12,100.0,2,16.7,0,16,6,3.0,8.0,1.33
Amari Cooper,9437,WR,CLV,1,2,0,8,,0,,,0,0,,0,0.31,0,0,,55.6,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,-0.27,1,0,68.3,69.9,0,36,0.0,0,25,45.5,2,88.0,22,118.8,2,9.1,0,51,15,7.5,25.5,2.32
Breshad Perriman,9459,WR,TB,1,2,0,30,,0,,,0,0,,0,-0.54,0,0,,55.4,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,50.0,0.0,0,1,0.0,0,-0.3,1,0,64.7,60.2,0,9,0.0,0,15,26.7,1,100.0,15,62.5,2,13.3,0,9,7,7.0,9.0,0.6
Ameer Abdullah,9487,HB,LV,1,2,0,23,2.0,0,0.0,0.0,0,1,,0,-1.26,0,0,,56.6,0,0,0.0,0,5,0.0,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0.01,1,0,64.7,70.7,0,10,25.0,3,12,54.5,1,66.7,8,108.3,1,12.5,0,10,6,6.0,10.0,1.25
David Johnson,9519,HB,NO,1,2,0,20,,0,,,0,0,,0,-0.55,0,0,,,0,0,100.0,2,2,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0.45,1,0,68.3,80.5,0,21,0.0,0,3,66.7,2,100.0,3,118.8,2,66.7,0,28,28,14.0,14.0,9.33
Raheem Mostert,9783,HB,MIA,1,2,0,17,,0,,,0,0,,0,0.06,0,0,,56.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,-0.22,0,0,68.3,62.2,0,1,14.3,1,7,28.6,2,85.7,6,79.2,2,33.3,0,-10,-4,-2.0,-5.0,-1.67
Ezekiel Elliott,10638,HB,DAL,1,2,0,9,6.0,0,0.0,,0,0,,0,-0.12,0,0,,55.8,0,0,40.0,2,5,40.0,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,-0.12,0,0,,52.3,0,0,0.0,0,14,53.8,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0
Pharoh Cooper,10751,WR,ARZ,1,2,0,1,,0,,,0,0,,0,-1.25,0,0,,57.6,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0.34,0,0,68.3,57.9,0,3,0.0,0,8,37.5,2,100.0,8,79.2,2,25.0,0,6,12,6.0,3.0,0.75
Jonathan Williams,10790,HB,WAS,1,2,0,32,,0,,,0,0,,0,0.34,0,0,,56.9,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,-0.69,0,0,68.3,58.7,0,8,0.0,0,9,12.5,2,88.9,8,85.4,2,25.0,0,9,6,3.0,4.5,1.13
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,,0,,,0,0,,0,-0.17,0,0,,53.3,0,0,0.0,0,12,45.5,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,-0.03,1,0,68.3,63.9,0,28,0.0,0,11,63.6,2,100.0,11,118.8,2,18.2,0,35,12,6.0,17.5,3.18
Alvin Kamara,11822,HB,NO,1,2,0,20,,0,,,0,0,,0,-1.62,0,0,,59.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,50.0,,0,0,0.0,0,-0.16,0,0,64.7,55.3,0,3,28.6,4,14,46.2,1,71.4,10,56.3,2,20.0,0,3,9,9.0,3.0,0.3
Josh Reynolds,11872,WR,DET,1,2,0,11,,0,,,0,0,,0,-0.27,0,0,,56.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,100.0,1,1,0.0,0,0.28,1,0,64.7,62.5,0,16,0.0,0,12,58.3,1,100.0,12,118.8,1,8.3,0,16,0,0.0,16.0,1.33
Jonathan Ward,25859,HB,TEN,1,2,0,31,1.0,0,0.0,,0,0,,0,-1.32,0,0,,58.3,0,0,0.0,0,2,0.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0.55,1,0,64.7,70.6,0,3,0.0,0,2,100.0,1,100.0,2,79.2,1,50.0,0,3,3,3.0,3.0,1.5
Harrison Bryant,26394,TE,CLV,1,2,0,8,,0,,,0,0,,0,0.54,0,0,,57.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,0.64,1,0,68.3,70.0,0,14,10.0,1,10,66.7,2,80.0,8,108.3,2,25.0,0,20,4,2.0,10.0,2.5
Jeff Wilson Jr.,29413,HB,MIA,1,2,0,17,,0,,,0,0,,0,-0.1,0,0,,60.0,0,0,66.7,2,3,33.3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,-0.57,0,0,68.3,56.0,0,2,0.0,0,16,20.0,2,93.8,15,79.2,2,13.3,0,2,10,5.0,1.0,0.13
Dawson Knox,35883,TE,BUF,1,2,0,4,,0,,,0,0,,0,-0.12,0,0,,53.8,0,0,0.0,0,9,44.4,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,-0.19,0,0,68.3,74.9,0,9,0.0,0,15,35.7,1,93.3,14,104.2,1,7.1,0,9,10,10.0,9.0,0.64
Velus Jones Jr.,40573,WR,CHI,1,2,0,6,,0,,,0,0,,0,-0.53,0,0,,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,100.0,100.0,1,1,0.0,0,1.87,1,0,64.7,90.6,0,28,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,28,3,3.0,28.0,28.0
Khalil Herbert,41668,HB,CHI,1,2,0,6,,0,,,0,0,,0,-0.56,0,0,,59.7,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,0.0,,0,0,100.0,1,-0.14,0,0,27.9,26.0,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Cade Johnson,42109,WR,SEA,1,2,0,29,7.0,0,100.0,,0,0,0.0,0,0.23,2,0,68.3,80.6,0,11,0.0,0,7,57.1,2,100.0,7,110.4,2,28.6,0,21,7,3.5,10.5,3.0,0,,0,,,0,0,,0,0.03,0,0,,55.1,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,NYJ,1,2,0,22,0.0,0,100.0,,0,0,0.0,0,0.49,0,0,64.7,62.6,0,1,33.3,2,6,60.0,1,50.0,3,79.2,1,33.3,0,1,1,1.0,1.0,0.33,0,-1.0,2,100.0,,0,0,0.0,0,0.56,1,0,64.7,65.6,0,12,14.3,1,7,50.0,1,85.7,6,116.7,1,16.7,0,12,13,13.0,12.0,2.0
Andrew Beck,47121,FB,DEN,1,2,0,10,,0,,,0,0,,0,2.7,0,0,,59.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,-0.02,0,0,,55.9,1,0,16.7,1,6,66.7,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0
Scott Miller,47481,WR,TB,1,2,0,30,,0,,,0,0,,0,-0.47,0,0,,56.1,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,0.0,0,1,0.0,0,-0.26,0,0,64.7,53.6,0,8,0.0,0,12,33.3,1,100.0,12,60.4,2,16.7,0,8,6,6.0,8.0,0.67
Jauan Jennings,48027,WR,SF,1,2,0,28,,0,,,0,0,,0,2.04,0,0,,55.7,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,-0.33,0,0,64.7,66.2,0,10,0.0,0,10,40.0,1,100.0,10,64.6,2,20.0,0,10,3,3.0,10.0,1.0
Trenton Irwin,48080,WR,CIN,1,2,0,7,13.0,0,0.0,,0,0,,0,0.31,0,0,,58.1,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,-0.21,1,0,64.7,67.1,0,12,0.0,0,7,28.6,1,100.0,7,116.7,1,14.3,0,12,4,4.0,12.0,1.71
Deebo Samuel,48274,WR,SF,1,2,0,28,,0,,,0,0,,0,1.3,0,0,,54.9,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0.3,1,0,68.3,65.9,0,11,0.0,0,16,68.8,2,100.0,16,108.3,2,12.5,0,20,28,14.0,10.0,1.25
N'Keal Harry,48297,WR,CHI,1,2,0,6,,0,,,0,0,,0,-1.75,0,0,,57.1,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,50.0,50.0,1,2,0.0,0,-0.27,1,0,64.7,67.9,0,7,0.0,0,6,50.0,1,100.0,6,58.3,2,33.3,0,7,1,1.0,7.0,1.17
Keelan Cole Sr.,51593,WR,LV,1,2,0,23,,0,,,0,0,,0,-0.29,0,0,,58.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,-0.43,0,0,64.7,57.2,0,5,0.0,0,6,60.0,1,83.3,5,56.3,2,40.0,0,5,2,2.0,5.0,1.0
Gary Brightwell,57133,HB,NYG,1,2,0,21,,0,,,0,0,,0,0.21,0,0,,54.0,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,0.0,0,1,0.0,0,0.2,0,0,64.7,56.4,0,3,8.3,1,12,41.7,1,91.7,11,56.3,2,18.2,0,3,3,3.0,3.0,0.27
Trestan Ebner,57159,HB,CHI,1,2,0,6,,0,,,0,0,,0,-0.35,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,0.0,,0,0,,0,-0.27,0,0,,56.8,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,2.0,0,100.0,,0,0,0.0,0,1.13,1,0,64.7,74.2,0,8,28.6,2,7,66.7,1,57.1,4,100.0,1,25.0,0,8,6,6.0,8.0,2.0,0,,0,,,0,0,,0,0.08,0,0,,55.2,0,0,33.3,3,9,66.7,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Michael Carter,57337,HB,NYJ,1,2,0,22,-6.0,0,100.0,,0,0,0.0,0,-0.6,0,0,64.7,63.9,0,-5,60.0,3,5,20.0,1,40.0,2,79.2,1,50.0,0,-5,1,1.0,-5.0,-2.5,0,2.0,0,100.0,,0,0,0.0,0,-0.29,0,0,64.7,58.0,0,6,11.1,1,9,22.2,1,88.9,8,91.7,1,12.5,0,6,4,4.0,6.0,0.75
Kadarius Toney,61245,WR,KC,1,2,0,16,,0,,,0,0,,0,-0.79,0,0,,58.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0.3,1,0,64.7,74.4,0,10,0.0,0,3,66.7,1,100.0,3,108.3,1,33.3,0,10,4,4.0,10.0,3.33
Jalen Reagor,61697,WR,MIN,1,2,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,100.0,,0,0,0.0,0,0.52,1,0,68.3,66.7,0,10,0.0,0,9,66.7,2,100.0,9,102.1,2,22.2,0,17,0,0.0,8.5,1.89
Justin Watson,66915,WR,KC,1,2,0,16,,0,,,0,0,,0,-0.13,0,0,,53.4,0,0,0.0,0,10,40.0,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,39.0,0,0.0,0.0,0,1,,0,-0.4,0,0,,53.4,0,0,0.0,0,6,50.0,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Tyquan Thornton,78092,WR,NE,1,2,0,19,,0,,,0,0,,0,0.53,0,0,,55.4,0,0,0.0,0,5,66.7,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,-0.33,0,0,28.0,43.8,0,0,0.0,0,15,60.0,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,2,0,4,,0,,,0,0,,0,0.53,0,0,,57.3,0,0,20.0,1,5,60.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0.3,0,0,64.7,58.9,0,4,25.0,3,12,45.5,1,75.0,9,83.3,1,11.1,0,4,2,2.0,4.0,0.44
Hassan Haskins,83701,HB,TEN,1,2,0,31,,0,,,0,0,,0,1.57,0,0,,58.6,0,0,33.3,1,3,100.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,-1.71,0,0,68.3,62.3,0,9,28.6,2,7,28.6,2,71.4,5,93.8,2,40.0,0,13,7,3.5,6.5,2.6
Pat Freiermuth,84085,TE,PIT,1,2,0,25,9.0,0,0.0,0.0,0,1,,0,0.15,0,0,,51.6,0,0,0.0,0,12,30.0,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.51,0,0,,53.5,0,0,20.0,2,10,44.4,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Khalil Shakir,84140,WR,BUF,1,2,0,4,12.0,0,100.0,,0,0,0.0,0,-0.01,1,0,64.7,86.1,0,28,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,28,16,16.0,28.0,7.0,0,29.0,0,0.0,,0,0,,0,0.03,0,0,,54.8,0,0,0.0,0,4,25.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Romeo Doubs,84329,WR,GB,1,2,0,12,13.0,0,0.0,,0,0,100.0,2,-0.41,0,0,25.5,29.5,0,0,0.0,0,4,0.0,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.73,0,0,,53.2,0,0,0.0,0,9,25.0,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Donald Parham Jr.,91014,TE,LAC,1,2,0,27,,0,,,0,0,,0,0.81,0,0,,52.8,0,0,33.3,2,6,66.7,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.19,0,0,,50.8,0,0,10.0,1,10,44.4,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Dareke Young,111900,WR,SEA,1,2,0,29,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,-0.01,2,0,68.3,83.5,0,12,16.7,1,6,50.0,2,83.3,5,116.7,2,40.0,0,24,24,12.0,12.0,4.8
Brycen Hopkins,47338,TE,LA,1,1,0,26,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,14.0,0,0.0,,0,0,,0,-0.14,0,0,,51.6,0,0,0.0,0,8,28.6,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,-3.0,1,100.0,,0,0,0.0,0,-0.13,1,0,64.7,78.1,0,14,0.0,0,5,20.0,1,100.0,5,118.8,1,20.0,0,14,17,17.0,14.0,2.8,0,,0,,,0,0,,0,0.51,0,0,,50.8,0,0,14.3,1,7,85.7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Tre' McKitty,60896,TE,LAC,1,1,0,27,,0,,,0,0,,0,1.19,0,0,,54.2,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.65,0,0,,57.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Foster Moreau,47043,TE,LV,1,1,0,23,,0,,,0,0,,0,0.94,0,0,,56.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0.0,1,0,64.7,71.1,0,10,20.0,2,10,55.6,1,70.0,7,108.3,1,14.3,0,10,6,6.0,10.0,1.43
Brock Wright,60994,TE,DET,1,1,0,11,,0,,,0,0,,0,0.86,0,0,,56.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.4,0,0,,49.1,0,0,38.5,5,13,58.3,0,53.8,7,0.0,0,0.0,0,0,0,,,0.0
Alexander Mattison,45817,HB,MIN,1,1,0,18,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0.8,0,0,,55.3,0,0,44.4,4,9,88.9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0
Cade Otton,61071,TE,TB,1,1,0,30,5.0,0,100.0,,0,0,0.0,0,0.48,1,0,64.7,79.6,0,5,25.0,1,4,50.0,1,75.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67,0,,0,,,0,0,,0,0.17,0,0,,52.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,1,0,9,4.0,0,100.0,,0,0,0.0,0,0.08,0,0,64.7,58.0,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Royce Freeman,45747,HB,HST,1,1,0,13,,0,,,0,0,,0,1.09,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0.5,0,0,64.7,59.9,0,2,0.0,0,5,20.0,1,100.0,5,79.2,1,20.0,0,2,7,7.0,2.0,0.4
Luke Farrell,42353,TE,JAX,1,1,0,15,,0,,,0,0,,0,3.18,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,0.83,1,0,64.7,90.4,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,11,11.0,11.0,11.0
Byron Pringle,42345,WR,CHI,1,1,0,6,,0,,,0,0,,0,0.81,0,0,,55.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,-0.04,0,0,64.7,55.4,0,5,0.0,0,9,44.4,1,100.0,9,87.5,1,11.1,0,5,0,0.0,5.0,0.56
Marquez Callaway,42295,WR,NO,1,1,0,20,27.0,0,0.0,,0,0,,0,-0.38,0,0,,59.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Laviska Shenault Jr.,61220,WR,CAR,1,1,0,5,0.0,0,100.0,,0,0,0.0,0,-0.23,1,0,64.7,76.8,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,8,8.0,8.0,4.0,0,,0,,,0,0,,0,0.51,0,0,,57.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,NO,1,1,0,20,,0,,,0,0,,0,-0.55,0,0,,56.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0.11,1,0,64.7,75.5,0,18,44.4,4,9,75.0,1,55.6,5,118.8,1,20.0,0,18,13,13.0,18.0,3.6
Josh Ali,61359,WR,ATL,1,1,0,2,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,0,49.0,0,0.0,,0,0,,0,0.25,0,0,,58.0,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Albert Okwuegbunam,41933,TE,DEN,1,1,0,10,,0,,,0,0,,0,1.14,0,0,,57.1,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,-0.25,0,0,,52.7,0,0,0.0,0,11,33.3,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Frank Darby,40988,WR,ATL,1,1,0,2,,0,,,0,0,,0,0.22,0,0,,59.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,-1.04,1,0,64.7,68.0,0,15,0.0,0,7,16.7,1,85.7,6,118.8,1,16.7,0,15,0,0.0,15.0,2.5
T.J. Hockenson,40912,TE,MIN,1,1,0,18,,0,,,0,0,,0,-0.74,0,0,,56.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,2,100.0,,0,0,0.0,0,1.17,1,0,64.7,65.9,0,16,9.1,1,11,72.7,1,90.9,10,118.8,1,10.0,0,16,11,11.0,16.0,1.6
Miles Sanders,40555,HB,PHI,1,1,0,24,,0,,,0,0,,0,0.51,0,0,,57.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,100.0,1,0.19,0,0,27.9,29.0,0,0,20.0,2,10,40.0,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
