player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,1.09,0,0,,54.0,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,0.0,0,1,,0,-1.45,0,0,68.3,62.4,1,0,0.0,0,10,30.0,0,100.0,10,0.0,2,20.0,0,0,0,,,0.0
Allen Lazard,48135,WR,GB,1,3,0,12,0,,0,,,0,0,,0,0.55,0,0,,45.6,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,,0,0,0.0,0,0.42,2,0,72.1,68.2,0,8,0.0,0,8,57.1,2,87.5,7,133.3,2,28.6,1,13,1,0.5,6.5,1.86
Eno Benjamin,57136,HB,ARZ,1,3,0,1,0,-6.0,1,100.0,,0,0,0.0,0,0.55,0,0,78.7,80.0,0,9,0.0,0,4,75.0,1,100.0,4,104.2,1,25.0,0,9,15,15.0,9.0,2.25,,0,,,0,0,,0,0.0,0,0,75.6,58.9,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-5.0,0,100.0,,0,0,0.0,0,0.54,2,0,84.5,95.9,0,14,0.0,0,3,100.0,2,100.0,3,118.8,2,66.7,0,26,36,18.0,13.0,8.67,,0,,,0,0,,0,0.22,0,0,70.5,61.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,3,0,16,0,,0,,,0,0,,0,-0.77,0,0,,40.6,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-2.14,0,0,70.5,69.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,21.0,0,0.0,,0,0,,0,0.24,0,0,64.7,68.8,0,0,0.0,0,3,50.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Kadarius Toney,61245,WR,NYG,1,3,0,21,0,-3.0,0,100.0,,0,0,0.0,0,-0.58,0,0,84.5,64.5,0,2,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,0,6,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,-0.18,0,0,45.8,55.2,0,2,0.0,0,10,33.3,2,90.0,9,79.2,2,22.2,0,0,6,3.0,0.0,0.0
Christian Watson,66581,WR,GB,1,3,0,12,0,-4.0,2,100.0,,0,0,0.0,0,-0.05,0,0,84.5,93.2,0,9,0.0,0,2,50.0,2,100.0,2,87.5,2,100.0,0,10,18,9.0,5.0,5.0,-3.3,2,100.0,,0,0,0.0,0,-0.22,0,0,70.5,66.3,0,9,0.0,0,5,40.0,3,100.0,5,79.2,3,60.0,0,9,19,6.3,3.0,1.8
Tanner Hudson,66924,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.8,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,-0.64,0,0,72.1,72.1,0,0,0.0,0,7,0.0,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,59.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kyle Pitts,83964,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.21,0,0,,50.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,0.0,0,1,0.0,0,0.28,0,0,64.7,49.1,0,6,0.0,0,18,50.0,1,88.9,16,56.3,2,12.5,0,6,0,0.0,6.0,0.38
Romeo Doubs,84329,WR,GB,1,3,0,12,0,-0.7,0,66.7,,0,0,0.0,0,0.07,0,0,84.5,85.0,0,20,0.0,0,5,40.0,2,100.0,5,95.1,3,60.0,0,27,30,15.0,13.5,5.4,1.0,0,0.0,,0,0,,0,0.75,0,0,74.6,73.5,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Kenneth Walker III,97199,HB,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-5.0,0,100.0,,0,0,0.0,0,-0.92,0,0,70.5,58.3,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,7,7.0,2.0,2.0
George Pickens,99229,WR,PIT,1,3,0,25,0,,0,,,0,0,,0,0.04,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.25,0,0,68.3,61.6,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,2,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,9.0,0,100.0,,0,0,0.0,0,0.13,0,0,70.5,87.3,0,9,0.0,0,5,40.0,1,100.0,5,104.2,1,20.0,0,9,0,0.0,9.0,1.8
Cam Sims,47908,WR,WAS,1,2,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,2.91,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,2,0,24,0,0.0,0,0.0,,0,0,100.0,1,-5.33,0,0,24.1,25.2,1,0,0.0,0,2,0.0,0,50.0,1,0.0,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,28.6,41.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tony Jones Jr.,40498,HB,NO,1,2,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,51.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Demarcus Robinson,10760,WR,BLT,1,2,0,3,0,,0,,,0,0,,0,0.23,0,0,,57.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.56,0,0,70.5,80.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Boyd,10689,WR,CIN,1,2,0,7,0,,0,,,0,0,,0,0.13,0,0,,47.8,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,100.0,1,1,0.0,0,0.18,0,0,74.6,60.2,0,16,0.0,0,37,47.2,2,97.3,36,102.1,2,5.6,0,17,2,1.0,8.5,0.47
Darnell Mooney,48236,WR,CHI,1,2,0,6,0,-5.0,0,100.0,,0,0,0.0,0,-0.41,0,0,78.7,57.6,0,-4,0.0,0,3,0.0,1,100.0,3,79.2,1,33.3,0,-4,1,1.0,-4.0,-1.33,-5.0,0,100.0,,0,0,0.0,0,-0.34,0,0,68.3,53.9,0,-4,0.0,0,11,18.2,1,100.0,11,79.2,1,9.1,0,-4,1,1.0,-4.0,-0.36
Jeff Wilson Jr.,29413,HB,SF,1,2,0,28,0,,0,,,0,0,,0,0.16,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.82,0,0,73.4,90.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bryan Edwards,28486,WR,ATL,1,2,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,-0.69,0,0,64.7,55.0,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,1,1.0,2.0,1.0
Cade Otton,61071,TE,TB,1,2,0,30,0,,0,,,0,0,,0,-0.39,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,,48.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mark Ingram II,6180,HB,NO,1,2,0,20,0,-7.0,0,100.0,,0,0,0.0,0,-0.41,0,0,78.7,80.1,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,7,7.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,68.3,59.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Robert Tonyan,12193,TE,GB,1,2,0,12,0,0.0,0,100.0,,0,0,0.0,0,1.35,0,0,78.7,94.3,0,9,0.0,0,3,100.0,1,100.0,3,104.2,1,33.3,0,9,9,9.0,9.0,3.0,,0,,,0,0,,0,0.54,0,0,64.7,56.7,0,0,0.0,0,8,57.1,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,MIA,1,2,0,17,0,,0,,,0,0,,0,-0.02,0,0,,47.7,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.4,0,0,64.7,52.1,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,DAL,1,2,0,9,0,,0,,,0,0,,0,0.05,0,0,,43.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,27.3,29.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
James Robinson,22425,HB,JAX,1,2,0,15,0,,0,,,0,0,,0,0.27,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,60.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Saubert,11929,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,-0.34,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.14,0,0,64.7,90.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Khalil Shakir,84140,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,-0.53,0,0,,49.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,-1.57,0,0,,51.1,0,0,0.0,0,3,0.0,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,1,2,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0.66,0,0,78.7,55.5,0,-3,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,-3,0,0.0,-3.0,-1.0,,0,,,0,0,,0,0.49,0,0,68.3,50.9,0,0,0.0,0,6,66.7,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jauan Jennings,48027,WR,SF,1,2,0,28,0,,0,,,0,0,,0,0.33,0,0,,53.3,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.5,0,50.0,,0,0,0.0,0,0.19,0,0,64.7,51.8,0,4,0.0,0,8,50.0,1,100.0,8,56.3,2,25.0,0,4,6,6.0,4.0,0.5
Devin Duvernay,40006,WR,BLT,1,2,0,3,0,,0,,,0,0,,0,-0.37,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.27,0,0,72.1,68.1,0,0,0.0,0,7,57.1,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
DeVante Parker,9447,WR,NE,1,2,0,19,0,,0,,,0,0,,0,-0.37,0,0,,54.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,32.0,0,0.0,,0,0,,0,-0.97,0,0,,49.3,1,0,0.0,0,5,20.0,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Danny Gray,121926,WR,SF,1,2,0,28,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,21.5,0,0.0,,0,0,,0,-2.03,0,0,,56.5,0,0,0.0,0,2,0.0,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0
Cameron Brate,9207,TE,TB,1,2,0,30,0,,0,,,0,0,,0,-0.38,0,0,,46.0,0,0,16.7,1,6,0.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,0.0,0,1,,0,0.05,0,0,68.3,58.1,0,0,0.0,0,8,25.0,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,2,0,16,0,-6.0,0,100.0,,0,0,0.0,0,-1.92,0,0,78.7,72.2,0,-5,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-5,1,1.0,-5.0,-2.5,,0,,,0,0,,0,0.0,0,0,72.1,74.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Damien Harris,35134,HB,NE,1,2,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,62.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Johnson,45769,HB,NYJ,1,2,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,50.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
AJ Dillon,57165,HB,GB,1,2,0,12,0,,0,,,0,0,,0,0.91,0,0,,47.5,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.27,0,0,68.3,56.0,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,CHI,1,2,0,6,0,-2.0,0,100.0,,0,0,0.0,0,-0.61,0,0,78.7,62.6,0,7,0.0,0,2,0.0,1,100.0,2,95.8,1,50.0,0,7,9,9.0,7.0,3.5,-2.0,0,100.0,,0,0,0.0,0,-0.5,0,0,73.4,61.6,0,7,0.0,0,1,0.0,1,100.0,1,95.8,1,100.0,0,7,9,9.0,7.0,7.0
Olamide Zaccheaus,44920,WR,ATL,1,2,0,2,0,,0,,,0,0,,0,-0.6,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,-0.2,1,0,70.5,67.9,0,10,0.0,0,7,50.0,1,85.7,6,108.3,1,16.7,0,10,2,2.0,10.0,1.67
Devin Singletary,40485,HB,BUF,1,2,0,4,0,,0,,,0,0,,0,0.6,0,0,,51.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,70.5,52.3,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Kareem Hunt,11841,HB,CLV,1,2,0,8,0,-6.0,0,100.0,,0,0,0.0,0,0.67,1,0,78.7,91.3,0,11,0.0,0,2,50.0,1,100.0,2,112.5,1,50.0,0,11,17,17.0,11.0,5.5,4.0,1,100.0,,0,0,0.0,0,-0.13,0,0,73.4,61.7,0,5,0.0,0,2,50.0,1,100.0,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5
Cam Akers,57206,HB,LA,1,2,0,26,0,,0,,,0,0,,0,1.18,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,62.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Andre Baccellia,47901,WR,ARZ,1,2,0,1,0,,0,,,0,0,,0,-0.51,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.03,0,0,72.1,65.0,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,2,0,29,0,,0,,,0,0,,0,-0.26,0,0,,48.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.26,0,0,64.7,51.3,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Quez Watkins,61664,WR,PHI,1,2,0,24,0,,0,,,0,0,,0,-5.33,0,0,,48.8,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.14,0,0,73.4,77.1,0,0,0.0,0,19,43.8,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0
Jalen Reagor,61697,WR,MIN,1,2,0,18,0,-1.0,0,100.0,,0,0,0.0,0,0.28,0,0,78.7,62.6,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0,3.0,0,0.0,,0,0,,0,0.01,0,0,70.5,56.2,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,2,0,29,0,-1.0,0,100.0,,0,0,0.0,0,-0.5,0,0,78.7,80.1,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,3,3.0,2.0,2.0,,0,,,0,0,,0,-2.35,0,0,64.7,54.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Zach Pascal,12303,WR,PHI,1,2,0,24,0,,0,,,0,0,,0,0.28,0,0,,50.7,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0.24,0,0,68.3,53.2,0,6,0.0,0,12,40.0,1,83.3,10,91.7,1,10.0,0,6,4,4.0,6.0,0.6
Albert Okwuegbunam,41933,TE,DEN,1,2,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,6.5,0,0.0,0.0,0,1,100.0,1,-0.16,0,0,25.5,36.8,0,0,0.0,0,8,28.6,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,2,0,19,0,0.0,0,100.0,,0,0,0.0,0,-0.43,0,0,78.7,73.1,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,4,4.0,4.0,2.0,,0,,,0,0,,0,0.0,0,0,64.7,50.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kylen Granson,40630,TE,IND,1,2,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,100.0,,0,0,0.0,0,-0.38,0,0,74.6,63.5,0,6,0.0,0,13,46.2,1,100.0,13,91.7,1,7.7,0,6,4,4.0,6.0,0.46
River Cracraft,47417,WR,MIA,1,2,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,50.0,0.0,0,1,0.0,0,0.47,1,0,68.3,72.3,0,2,0.0,0,4,50.0,1,100.0,4,95.8,2,50.0,1,2,0,0.0,2.0,0.5
Hassan Haskins,83701,HB,TEN,1,1,0,31,0,,0,,,0,0,,0,2.84,0,0,,53.9,0,0,0.0,0,2,100.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.9,0,0,68.3,52.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,1,0,19,0,,0,,,0,0,,0,-0.37,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.71,0,0,,48.0,0,0,0.0,0,10,50.0,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,0,0.0,,0,0,100.0,1,-0.48,0,0,25.5,27.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,1,0,21,0,,0,,,0,0,,0,-0.58,0,0,,47.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.86,0,0,64.7,57.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jamison Crowder,9538,WR,BUF,1,1,0,4,0,,0,,,0,0,,0,0.78,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.24,0,0,68.3,61.0,0,0,0.0,0,15,61.5,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Dax Milne,84147,WR,WAS,1,1,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,,0,0,0.0,0,0.79,0,0,68.3,60.0,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,3,3.0,6.0,3.0
Ameer Abdullah,9487,HB,LV,1,1,0,23,0,-3.0,0,100.0,,0,0,0.0,0,0.76,1,0,84.5,98.9,0,23,33.3,1,3,50.0,1,33.3,1,118.8,1,100.0,0,23,26,26.0,23.0,23.0,,0,,,0,0,,0,0.0,0,0,72.1,79.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Melvin Gordon III,9448,HB,DEN,1,1,0,10,0,,0,,,0,0,,0,-0.34,0,0,,53.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.43,0,0,70.5,60.8,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Kyle Philips,84463,WR,TEN,1,1,0,31,0,-2.0,0,100.0,,0,0,0.0,0,-0.67,0,0,78.7,62.3,0,5,0.0,0,2,0.0,1,50.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,,0,,,0,0,,0,0.3,0,0,68.3,55.4,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Ryan Griffin,7982,TE,CHI,1,1,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,16.0,0,100.0,,0,0,0.0,0,1.22,1,0,68.3,90.8,0,18,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,18,2,2.0,18.0,18.0
Kyle Juszczyk,7912,FB,SF,1,1,0,28,0,,0,,,0,0,,0,0.3,0,0,,51.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.43,0,0,,51.4,0,0,16.7,1,6,50.0,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Avery Williams,42873,HB,ATL,1,1,0,2,0,-3.0,0,100.0,,0,0,0.0,0,-0.51,0,0,78.7,62.8,0,6,0.0,0,2,0.0,1,100.0,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0,-3.0,0,100.0,,0,0,0.0,0,-0.2,0,0,68.3,55.4,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0
Josh Jacobs,45953,HB,LV,1,1,0,23,0,-4.0,0,100.0,,0,0,0.0,0,-1.55,0,0,78.7,79.8,0,12,0.0,0,5,60.0,1,100.0,5,116.7,1,20.0,0,12,16,16.0,12.0,2.4,,0,,,0,0,,0,1.45,0,0,,49.4,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Deonte Harty,91470,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.9,0,0,68.3,44.2,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Lil'Jordan Humphrey,42247,WR,NE,1,1,0,19,0,,0,,,0,0,,0,-0.48,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.04,0,0,68.3,58.8,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Mitchell Wilcox,47234,TE,CIN,1,1,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,57.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Durham Smythe,47257,TE,MIA,1,1,0,17,0,,0,,,0,0,,0,0.38,0,0,,35.0,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.5,0,0,64.7,46.7,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,1,0,7,0,-4.0,0,100.0,,0,0,0.0,0,-1.4,0,0,78.7,68.7,0,-4,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-4,0,0.0,-4.0,-4.0,,0,,,0,0,,0,0.0,0,0,64.7,62.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
