player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Julio Jones,6158,WR,TB,1,5,0,30,0,,0,,,0,0,,0,-0.13,0,0,,51.8,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,-0.81,1,0,73.4,80.8,0,17,0.0,0,4,50.0,1,100.0,4,118.8,1,25.0,0,17,1,1.0,17.0,4.25
Phillip Dorsett,9462,WR,HST,1,4,0,13,0,,0,,,0,0,,0,1.53,0,0,,49.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.46,0,0,72.1,59.7,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Logan Thomas,8755,TE,WAS,1,4,0,32,0,,0,,,0,0,,0,-0.54,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.23,0,0,64.7,44.2,0,0,6.7,1,15,61.5,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,4,0,23,0,-4.0,0,100.0,,0,0,0.0,0,-0.11,0,0,84.5,77.5,0,7,0.0,0,4,50.0,2,100.0,4,89.6,2,50.0,0,11,19,9.5,5.5,2.75,,0,,,0,0,,0,0.0,0,0,75.6,83.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Lockett,9502,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,1.51,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,50.0,,0,0,0.0,0,0.07,1,0,73.4,74.7,0,21,0.0,0,14,57.1,1,100.0,14,127.1,2,14.3,1,21,0,0.0,21.0,1.5
Raheem Mostert,9783,HB,MIA,1,4,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,-3.0,0,100.0,,0,0,0.0,0,0.08,0,0,73.4,69.3,0,5,0.0,0,1,100.0,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0
DeAndre Carter,9859,WR,LAC,1,4,0,27,0,-4.0,0,100.0,,0,0,0.0,0,-0.56,0,0,78.7,55.0,0,-6,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-6,-2,-2.0,-6.0,-1.5,14.7,0,100.0,,0,0,0.0,0,-0.19,2,0,73.4,65.5,0,33,0.0,0,32,32.3,3,96.9,31,158.3,3,9.7,1,59,15,5.0,19.7,1.9
Damiere Byrd,9964,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.68,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.78,0,0,73.4,77.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Evan Engram,11778,TE,JAX,1,4,0,15,0,-2.0,0,100.0,,0,0,0.0,0,-0.03,1,0,88.7,73.6,0,7,0.0,0,9,37.5,2,88.9,8,87.5,2,25.0,0,10,14,7.0,5.0,1.25,7.3,0,66.7,,0,0,0.0,0,0.43,1,0,77.3,51.8,0,7,0.0,0,18,55.6,2,100.0,18,72.9,3,16.7,0,11,10,5.0,5.5,0.61
Curtis Samuel,11795,WR,WAS,1,4,0,32,0,-4.0,0,100.0,,0,0,0.0,0,0.04,1,0,78.7,92.1,0,5,0.0,0,4,50.0,1,100.0,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25,10.0,0,50.0,0.0,0,1,0.0,0,0.05,2,0,73.4,72.4,0,23,0.0,0,21,40.0,2,95.2,20,72.9,4,20.0,0,28,17,8.5,14.0,1.4
JuJu Smith-Schuster,11817,WR,KC,1,4,0,16,0,,0,,,0,0,,0,0.2,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.5,0,50.0,0.0,0,1,0.0,0,-0.08,1,0,28.6,63.2,0,25,0.0,0,6,33.3,1,100.0,6,95.8,2,33.3,0,25,0,0.0,25.0,4.17
Alvin Kamara,11822,HB,NO,1,4,0,20,0,-5.0,0,100.0,,0,0,0.0,0,-0.25,0,0,78.7,80.1,0,2,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,2,7,7.0,2.0,2.0,4.0,0,0.0,,0,0,,0,-0.18,0,0,73.4,55.5,0,0,0.0,0,3,50.0,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Jamal Agnew,11920,WR,JAX,1,4,0,15,0,-2.5,0,100.0,,0,0,0.0,0,-0.61,0,0,84.5,63.1,0,6,0.0,0,2,0.0,2,100.0,2,79.2,2,100.0,0,4,9,4.5,2.0,2.0,,0,,,0,0,,0,-1.88,0,0,73.4,59.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isaiah McKenzie,11927,WR,BUF,1,4,0,4,0,1.0,0,100.0,,0,0,0.0,0,-0.28,0,0,78.7,52.7,0,8,0.0,0,5,40.0,1,100.0,5,100.0,1,20.0,0,8,7,7.0,8.0,1.6,6.0,0,100.0,100.0,1,1,0.0,0,0.1,3,0,76.5,63.8,0,15,0.0,0,30,60.7,3,93.3,28,106.9,3,10.7,0,29,11,3.7,9.7,1.04
Darius Slayton,25578,WR,NYG,1,4,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,1,100.0,,0,0,0.0,0,1.53,1,0,70.5,80.9,0,54,0.0,0,7,50.0,1,85.7,6,158.3,1,16.7,1,54,51,51.0,54.0,9.0
Tony Pollard,27126,HB,DAL,1,4,0,9,0,-4.0,0,100.0,,0,0,0.0,0,0.43,1,0,84.5,92.9,0,9,0.0,0,3,66.7,2,100.0,3,97.9,2,66.7,0,15,23,11.5,7.5,5.0,,0,,,0,0,,0,0.0,0,0,74.6,77.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Alec Ingold,34934,FB,MIA,1,4,0,17,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,2.0,1,100.0,,0,0,0.0,0,0.82,2,0,72.1,93.1,0,17,0.0,0,3,100.0,2,100.0,3,118.8,2,66.7,0,26,22,11.0,13.0,8.67
Kylen Granson,40630,TE,IND,1,4,0,14,0,,0,,,0,0,,0,0.85,0,0,,43.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.8,1,100.0,,0,0,0.0,0,0.36,3,0,76.5,87.2,0,32,0.0,0,11,66.7,4,81.8,9,118.8,4,44.4,0,57,30,7.5,14.3,6.33
Noah Fant,42388,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,-0.3,1,0,72.1,52.6,0,8,0.0,0,6,50.0,1,100.0,6,100.0,1,16.7,0,8,3,3.0,8.0,1.33
Olamide Zaccheaus,44920,WR,ATL,1,4,0,2,0,,0,,,0,0,,0,-0.68,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.7,1,66.7,,0,0,0.0,0,0.03,2,0,70.5,57.3,0,28,4.0,1,25,58.3,2,92.0,23,104.9,3,13.0,0,34,12,6.0,17.0,1.48
Nick Chubb,45783,HB,CLV,1,4,0,8,0,-3.0,1,100.0,,0,0,0.0,0,0.61,0,0,78.7,80.1,0,7,0.0,0,1,100.0,1,100.0,1,95.8,1,100.0,0,7,10,10.0,7.0,7.0,,0,,,0,0,,0,0.0,0,0,74.6,80.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Foster Moreau,47043,TE,LV,1,4,0,23,0,,0,,,0,0,,0,-0.17,0,0,78.7,48.5,0,0,11.1,1,9,33.3,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,0.0,0,1,,0,0.11,0,0,73.4,62.3,0,0,0.0,0,15,38.5,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,KC,1,4,0,16,0,,0,,,0,0,,0,0.36,0,0,,50.7,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,24.0,0,50.0,100.0,1,1,50.0,1,0.27,1,0,41.6,67.8,0,36,0.0,0,19,55.6,1,94.7,18,95.8,2,11.1,0,36,3,3.0,36.0,2.0
Trent Sherfield,48021,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.01,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.11,0,0,75.6,83.4,0,4,0.0,0,12,30.0,1,83.3,10,83.3,1,10.0,0,4,2,2.0,4.0,0.4
Jauan Jennings,48027,WR,SF,1,4,0,28,0,,0,,,0,0,,0,-0.39,0,0,,49.4,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,-0.12,1,0,76.5,86.8,0,10,0.0,0,7,28.6,1,100.0,7,108.3,1,14.3,0,10,7,7.0,10.0,1.43
Allen Lazard,48135,WR,GB,1,4,0,12,0,-2.5,0,100.0,,0,0,0.0,0,0.08,0,0,84.5,92.8,0,9,0.0,0,2,50.0,2,100.0,2,85.4,2,100.0,0,9,14,7.0,4.5,4.5,3.3,0,66.7,,0,0,0.0,0,1.19,1,0,73.4,70.9,0,36,0.0,0,10,70.0,2,100.0,10,109.7,3,30.0,0,45,42,21.0,22.5,4.5
Darnell Mooney,48236,WR,CHI,1,4,0,6,0,-3.0,0,100.0,,0,0,0.0,0,-1.96,0,0,78.7,58.4,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0,8.3,1,100.0,,0,0,0.0,0,-0.36,2,0,73.4,66.7,0,22,0.0,0,18,52.9,3,94.4,17,118.8,3,17.6,0,44,19,6.3,14.7,2.59
Deebo Samuel,48274,WR,SF,1,4,0,28,0,-3.5,2,50.0,,0,0,0.0,0,-0.08,0,0,78.7,92.3,0,16,0.0,0,5,40.0,1,100.0,5,77.1,2,40.0,0,16,20,20.0,16.0,3.2,-4.0,2,100.0,,0,0,0.0,0,-0.06,0,0,70.5,55.1,0,16,0.0,0,12,66.7,1,100.0,12,118.8,1,8.3,0,16,20,20.0,16.0,1.33
A.J. Brown,48327,WR,PHI,1,4,0,24,0,,0,,,0,0,,0,-2.03,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.53,0,0,64.7,48.4,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,4,0,5,0,-4.0,2,66.7,,0,0,33.3,1,0.41,0,0,25.7,74.0,0,6,0.0,0,6,33.3,2,100.0,6,70.1,3,50.0,0,9,19,9.5,4.5,1.5,-1.0,0,100.0,,0,0,0.0,0,-0.69,0,0,26.5,54.5,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,9,9.0,8.0,2.67
Quez Watkins,61664,WR,PHI,1,4,0,24,0,-4.0,0,100.0,,0,0,0.0,0,1.57,1,0,78.7,94.1,0,9,0.0,0,2,100.0,1,100.0,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,6.3,0,100.0,,0,0,0.0,0,-0.1,2,0,75.6,69.7,0,16,7.1,1,14,53.8,3,85.7,12,108.3,3,25.0,0,30,11,3.7,10.0,2.5
Greg Dulcich,84068,TE,DEN,1,4,0,10,0,,0,,,0,0,,0,-0.1,0,0,,49.0,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,17.0,0,33.3,,0,0,0.0,0,-0.28,1,0,73.4,53.4,0,11,0.0,0,23,31.8,1,95.7,22,45.1,3,13.6,0,11,5,5.0,11.0,0.5
George Pickens,99229,WR,PIT,1,4,0,25,0,,0,,,0,0,,0,0.19,0,0,,51.0,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.43,0,0,70.5,57.9,0,0,0.0,0,8,14.3,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Sammy Watkins,8639,WR,GB,1,3,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,70.5,75.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Dontrell Hilliard,45691,HB,TEN,1,3,0,31,0,-5.0,1,100.0,,0,0,0.0,0,-0.15,0,0,78.7,97.2,0,6,0.0,0,1,0.0,1,100.0,1,91.7,1,100.0,0,6,11,11.0,6.0,6.0,-5.0,1,100.0,,0,0,0.0,0,0.04,0,0,64.7,56.4,0,6,0.0,0,2,50.0,1,100.0,2,91.7,1,50.0,0,6,11,11.0,6.0,3.0
Colby Parkinson,52266,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.0,0,0.0,0.0,0,1,,0,0.12,0,0,68.3,53.4,0,0,0.0,0,3,66.7,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,3,0,25,0,,0,,,0,0,,0,0.24,0,0,,50.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.57,0,0,72.1,89.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marvin Jones Jr.,7158,WR,JAX,1,3,0,15,0,,0,,,0,0,,0,-0.08,0,0,,44.0,0,0,0.0,0,7,33.3,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.18,0,0,68.3,58.5,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,3,0,26,0,,0,,,0,0,,0,-1.02,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,3.21,0,0,70.5,57.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,NO,1,3,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.98,0,0,64.7,53.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,3,0,1,0,-3.0,0,100.0,,0,0,0.0,0,-0.38,0,0,78.7,56.1,0,4,14.3,1,7,16.7,1,71.4,5,83.3,1,20.0,0,4,7,7.0,4.0,0.8,,0,,,0,0,,0,0.13,0,0,74.6,55.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,3,0,2,0,-5.0,0,100.0,,0,0,0.0,0,-1.36,0,0,78.7,79.7,0,-5,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-5,0,0.0,-5.0,-5.0,,0,,,0,0,,0,-0.8,0,0,73.4,58.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.09,0,0,,50.8,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.92,0,0,70.5,57.4,0,0,0.0,0,12,27.3,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,3,0,32,0,-5.0,0,100.0,,0,0,0.0,0,-0.9,0,0,78.7,64.6,0,-3,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,-3,2,2.0,-3.0,-1.5,1.0,1,100.0,,0,0,0.0,0,-0.46,0,0,74.6,76.4,0,12,0.0,0,2,0.0,1,100.0,2,116.7,1,50.0,0,12,11,11.0,12.0,6.0
Tanner Hudson,66924,TE,NYG,1,3,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.0,0,100.0,,0,0,0.0,0,0.57,1,0,73.4,73.5,0,16,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,16,8,8.0,16.0,5.33
Amari Cooper,9437,WR,CLV,1,3,0,8,0,,0,,,0,0,,0,-0.09,0,0,,49.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.46,1,0,74.6,70.2,0,10,0.0,0,9,66.7,1,100.0,9,108.3,1,11.1,0,10,0,0.0,10.0,1.11
Derrick Henry,10679,HB,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.35,0,0,,50.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,29.9,30.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kalif Raymond,11028,WR,DET,1,3,0,11,0,,0,,,0,0,,0,1.03,0,0,,47.4,0,0,0.0,0,4,100.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.4,1,0,76.5,70.2,0,20,0.0,0,15,50.0,2,93.3,14,118.8,2,14.3,0,26,16,8.0,13.0,1.86
Cade Otton,61071,TE,TB,1,3,0,30,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.23,0,0,64.7,74.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jordan Akins,47050,TE,HST,1,3,0,13,0,-4.0,2,100.0,,0,0,0.0,0,1.84,1,0,78.7,98.3,0,46,0.0,0,4,100.0,1,100.0,4,118.8,1,25.0,0,46,50,50.0,46.0,11.5,,0,,,0,0,,0,-0.01,0,0,64.7,61.8,0,0,7.1,1,14,57.1,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Mike Gesicki,47153,TE,MIA,1,3,0,17,0,,0,,,0,0,,0,0.01,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,0.0,0,1,0.0,0,0.88,1,0,70.5,63.1,0,15,0.0,0,10,60.0,1,100.0,10,75.0,2,20.0,0,15,0,0.0,15.0,1.5
Dallas Goedert,47272,TE,PHI,1,3,0,24,0,-4.0,1,100.0,,0,0,0.0,0,-0.6,0,1,78.7,18.0,0,2,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,2,6,6.0,2.0,0.67,10.0,0,100.0,,0,0,0.0,0,-0.77,1,0,72.1,68.6,0,6,0.0,0,10,30.0,1,100.0,10,131.3,1,10.0,1,6,0,0.0,6.0,0.6
Noah Brown,11993,WR,DAL,1,3,0,9,0,,0,,,0,0,,0,0.03,0,0,,50.1,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,0.0,0,2,,0,0.03,0,0,30.0,45.6,0,0,0.0,0,19,41.2,0,89.5,17,39.6,2,11.8,0,0,0,,,0.0
Latavius Murray,7962,HB,DEN,1,3,0,10,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,72.1,71.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,0,-5.0,0,100.0,,0,0,0.0,0,0.06,1,0,84.5,81.0,0,24,11.1,1,9,42.9,2,66.7,6,118.8,2,33.3,0,27,37,18.5,13.5,4.5,,0,,,0,0,,0,0.0,0,0,73.4,59.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Van Jefferson,47447,WR,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,13.0,1,100.0,,0,0,0.0,0,1.04,2,0,73.4,79.8,0,19,0.0,0,3,66.7,2,100.0,3,152.1,2,66.7,1,22,4,2.0,11.0,7.33
KhaDarel Hodge,26104,WR,ATL,1,2,0,2,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,90.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chase Claypool,42312,WR,CHI,1,2,0,6,0,-4.0,0,100.0,,0,0,0.0,0,0.65,0,0,78.7,93.4,0,8,0.0,0,2,100.0,1,100.0,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0,,0,,,0,0,,0,0.79,0,0,,52.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Byron Pringle,42345,WR,CHI,1,2,0,6,0,,0,,,0,0,,0,0.65,0,0,,50.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.63,0,0,68.3,72.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tom Kennedy,94379,WR,DET,1,2,0,11,0,,0,,,0,0,,0,0.83,0,0,,46.3,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,0.85,1,0,68.3,66.4,0,44,0.0,0,7,57.1,1,100.0,7,118.8,1,14.3,0,44,32,32.0,44.0,6.29
Brycen Hopkins,47338,TE,LA,1,2,0,26,0,,0,,,0,0,,0,-0.56,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,53.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Scott Miller,47481,WR,TB,1,2,0,30,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,3.0,0,100.0,100.0,1,1,0.0,0,0.73,1,0,72.1,86.0,0,3,0.0,0,2,100.0,1,100.0,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5
Aaron Jones,11937,HB,GB,1,2,0,12,0,,0,,,0,0,,0,0.62,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0.0,1,100.0,,0,0,0.0,0,-0.15,0,0,68.3,68.2,0,7,0.0,0,3,50.0,1,66.7,2,95.8,1,50.0,0,7,7,7.0,7.0,3.5
George Kittle,11901,TE,SF,1,2,0,28,0,,0,,,0,0,,0,-0.04,0,0,,36.5,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,0.6,0,0,68.3,58.6,0,0,20.0,2,10,60.0,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Kenny Golladay,11851,WR,NYG,1,2,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,25.5,37.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
A.J. Green,6156,WR,ARZ,1,2,0,1,0,,0,,,0,0,,0,-0.53,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,72.1,81.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Steven Sims,48341,WR,PIT,1,2,0,25,0,-3.0,0,50.0,,0,0,0.0,0,0.45,1,0,78.7,94.2,0,15,0.0,0,2,50.0,1,100.0,2,75.0,2,100.0,0,15,17,17.0,15.0,7.5,-4.0,0,0.0,,0,0,,0,-0.41,0,0,64.7,58.7,0,0,0.0,0,13,27.3,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0
Keelan Cole Sr.,51593,WR,LV,1,2,0,23,0,,0,,,0,0,,0,-0.01,0,0,,45.0,0,0,14.3,1,7,50.0,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0.24,0,0,27.9,42.7,0,0,2.9,1,34,48.4,0,88.2,30,39.6,1,3.3,0,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,2,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,0,100.0,,0,0,0.0,0,1.49,1,0,70.5,72.9,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,5,5.0,15.0,15.0
Gerald Everett,11799,TE,LAC,1,2,0,27,0,,0,,,0,0,,0,-0.98,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.16,0,0,70.5,72.1,0,0,0.0,0,4,0.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
D'Andre Swift,57212,HB,DET,1,2,0,11,0,-6.0,0,100.0,,0,0,0.0,0,0.61,0,0,78.7,73.8,0,6,0.0,0,2,100.0,1,100.0,2,91.7,1,50.0,0,6,12,12.0,6.0,3.0,,0,,,0,0,,0,0.0,0,0,,51.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Clyde Edwards-Helaire,57279,HB,KC,1,2,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,53.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Connor Heyward,57301,TE,PIT,1,2,0,25,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.96,0,0,64.7,73.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
