player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Laquon Treadwell,10657,WR,SEA,1,5,0,29,0,,0,,,0,0,,0,-0.7,0,0,,49.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.7,0,66.7,,0,0,33.3,1,-0.68,0,0,27.0,46.3,0,7,0.0,0,14,21.4,2,100.0,14,70.1,3,21.4,0,9,1,0.5,4.5,0.64
David Njoku,11784,TE,CLV,1,5,0,8,0,,0,,,0,0,,0,0.34,0,0,,54.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,100.0,1,-0.55,0,0,26.4,33.1,0,0,0.0,0,13,15.4,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Curtis Samuel,11795,WR,WAS,1,5,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0.58,1,0,78.7,52.9,0,4,0.0,0,4,75.0,1,100.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,3.8,0,100.0,,0,0,0.0,0,0.3,3,0,79.4,81.2,0,20,0.0,0,26,60.0,4,96.2,25,145.8,4,16.0,1,38,23,5.8,9.5,1.52
Tyler Allgeier,83639,HB,ATL,1,5,0,2,0,-5.5,1,50.0,,0,0,0.0,0,-0.23,1,0,78.7,86.2,0,26,0.0,0,5,20.0,1,100.0,5,95.8,2,40.0,0,26,32,32.0,26.0,5.2,,0,,,0,0,,0,-0.57,0,0,74.6,70.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Shane Zylstra,143786,TE,DET,1,5,0,11,0,,0,,,0,0,,0,0.67,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.5,0,100.0,,0,0,0.0,0,0.78,2,0,75.6,76.1,0,10,0.0,0,10,60.0,2,100.0,10,129.2,2,20.0,1,11,5,2.5,5.5,1.1
Rhamondre Stevenson,98689,HB,NE,1,5,0,19,0,-5.0,0,100.0,,0,0,0.0,0,0.05,0,1,84.5,18.4,0,4,0.0,0,4,25.0,2,100.0,4,79.2,2,50.0,0,3,13,6.5,1.5,0.75,-6.0,0,100.0,,0,0,0.0,0,-0.33,0,1,28.6,22.8,0,4,0.0,0,2,0.0,1,100.0,2,83.3,1,50.0,0,4,10,10.0,4.0,2.0
Rashid Shaheed,63707,WR,NO,1,5,0,20,0,,0,,,0,0,,0,-1.11,0,0,,54.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1.2,1,0,72.1,65.2,0,16,0.0,0,3,66.7,2,100.0,3,108.3,2,66.7,0,20,12,6.0,10.0,6.67
Quez Watkins,61664,WR,PHI,1,5,0,24,0,,0,,,0,0,,0,-0.57,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,33.3,0.0,0,1,0.0,0,-0.21,1,0,68.3,56.0,1,19,0.0,0,20,30.0,1,100.0,20,16.7,3,15.0,0,19,0,0.0,19.0,0.95
Dawson Knox,35883,TE,BUF,1,5,0,4,0,-3.0,0,100.0,,0,0,0.0,0,-0.34,0,0,78.7,80.1,0,1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,5.0,0,0.0,,0,0,,0,0.21,0,0,68.3,61.2,0,0,14.3,1,7,50.0,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
Marquise Brown,61568,WR,ARZ,1,5,0,1,0,,0,,,0,0,,0,-0.09,0,0,,47.0,0,0,0.0,0,6,40.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,100.0,2,2,0.0,0,0.44,2,0,72.1,62.5,0,47,0.0,0,11,54.5,3,100.0,11,118.8,3,27.3,0,57,9,3.0,19.0,5.18
Donovan Peoples-Jones,61439,WR,CLV,1,5,0,8,0,,0,,,0,0,,0,0.34,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,-0.38,0,0,26.4,41.9,0,0,0.0,0,15,35.7,0,93.3,14,39.6,2,14.3,0,0,0,,,0.0
Jelani Woods,60509,TE,IND,1,5,0,14,0,,0,,,0,0,,0,0.84,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.3,0,0,73.4,65.3,0,0,0.0,0,9,66.7,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Michael Carter,57337,HB,NYJ,1,5,0,22,0,-5.0,0,100.0,,0,0,0.0,0,-0.45,0,0,78.7,80.9,0,11,0.0,0,1,0.0,1,100.0,1,112.5,1,100.0,0,11,16,16.0,11.0,11.0,,0,,,0,0,,0,0.0,0,0,76.5,65.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Conklin,47124,TE,NYJ,1,5,0,22,0,,0,,,0,0,,0,-0.46,0,0,,46.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.0,0,50.0,,0,0,0.0,0,-0.68,1,0,73.4,63.2,1,27,0.0,0,14,30.8,1,92.9,13,56.3,2,15.4,0,27,21,21.0,27.0,2.08
Rachaad White,131633,HB,TB,1,4,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0.14,0,0,78.7,97.0,0,8,0.0,0,3,66.7,1,100.0,3,100.0,1,33.3,0,8,12,12.0,8.0,2.67,-4.0,0,100.0,,0,0,0.0,0,0.36,0,0,75.6,89.7,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,12,12.0,8.0,8.0
Tyler Boyd,10689,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.3,0,75.0,,0,0,0.0,0,-0.06,2,0,72.1,57.2,1,10,0.0,0,32,46.7,3,93.8,30,46.9,4,13.3,0,21,10,3.3,7.0,0.7
Samaje Perine,11869,HB,CIN,1,4,0,7,0,,0,,,0,0,,0,-2.05,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,4.0,0,0.0,,0,0,,0,1.52,0,0,73.4,65.7,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Dante Pettis,48113,WR,CHI,1,4,0,6,0,,0,,,0,0,,0,-0.92,0,0,78.7,61.8,0,0,0.0,0,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,66.7,100.0,1,1,33.3,1,-0.62,1,0,27.9,48.1,0,6,0.0,0,19,31.6,2,100.0,19,112.5,3,15.8,1,11,0,0.0,5.5,0.58
Trenton Irwin,48080,WR,CIN,1,4,0,7,0,,0,,,0,0,,0,-1.03,0,0,,46.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.5,0,75.0,100.0,3,3,0.0,0,-0.13,3,0,73.4,85.0,0,23,0.0,0,24,56.5,3,95.8,23,151.0,4,17.4,2,45,0,0.0,15.0,1.96
Justin Watson,66915,WR,KC,1,4,0,16,0,,0,,,0,0,,0,0.37,0,0,,45.7,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.66,0,0,25.5,40.1,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,CHI,1,4,0,6,0,-3.0,0,100.0,,0,0,0.0,0,-0.22,0,0,78.7,61.4,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67,2.0,0,100.0,,0,0,0.0,0,0.32,1,0,78.0,77.7,0,6,0.0,0,3,33.3,1,100.0,3,91.7,1,33.3,0,6,4,4.0,6.0,2.0
JuJu Smith-Schuster,11817,WR,KC,1,4,0,16,0,-3.5,0,50.0,,0,0,0.0,0,0.35,0,0,78.7,49.4,0,7,0.0,0,6,66.7,1,100.0,6,58.3,2,33.3,0,7,11,11.0,7.0,1.17,-1.3,0,66.7,,0,0,0.0,0,-0.35,1,0,73.4,63.5,0,13,0.0,0,11,36.4,2,100.0,11,85.4,3,27.3,0,20,21,10.5,10.0,1.82
Dalvin Cook,11796,HB,MIN,1,4,0,18,0,-2.0,0,0.0,0.0,0,1,,0,0.01,0,0,,45.7,0,0,14.3,1,7,42.9,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,61.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Robert Woods,7822,WR,TEN,1,4,0,31,0,,0,,,0,0,,0,-0.89,0,0,,52.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.68,0,0,77.3,56.3,0,10,0.0,0,3,33.3,1,100.0,3,108.3,1,33.3,0,10,5,5.0,10.0,3.33
Zay Jones,11792,WR,JAX,1,4,0,15,0,-2.0,0,0.0,,0,0,100.0,1,0.02,0,0,21.6,28.0,0,0,0.0,0,9,25.0,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,4.5,0,0.0,,0,0,100.0,1,-0.18,0,0,26.5,49.5,0,0,0.0,0,16,46.7,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,DET,1,4,0,11,0,-3.0,0,100.0,,0,0,0.0,0,0.09,0,0,78.7,57.0,0,4,0.0,0,3,66.7,1,100.0,3,83.3,1,33.3,0,4,7,7.0,4.0,1.33,36.0,0,100.0,100.0,1,1,0.0,0,0.47,1,0,76.5,75.5,0,39,0.0,0,18,43.8,1,88.9,16,118.8,1,6.3,0,39,3,3.0,39.0,2.44
Dalton Schultz,47304,TE,DAL,1,4,0,9,0,,0,,,0,0,,0,0.56,0,0,,46.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.4,1,0,75.6,60.9,0,21,0.0,0,19,57.9,2,100.0,19,118.8,2,10.5,0,27,7,3.5,13.5,1.42
Mike Williams,11762,WR,LAC,1,4,0,27,0,-2.0,1,100.0,,0,0,0.0,0,0.49,1,0,78.7,95.1,0,18,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,18,20,20.0,18.0,9.0,,0,,,0,0,,0,0.02,0,0,74.6,76.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
K.J. Osborn,23503,WR,MIN,1,4,0,18,0,-2.0,0,100.0,,0,0,0.0,0,-0.06,1,0,78.7,77.9,0,8,0.0,0,7,42.9,1,100.0,7,100.0,1,14.3,0,8,10,10.0,8.0,1.14,4.0,1,66.7,0.0,0,1,0.0,0,0.09,1,0,74.6,60.7,0,8,0.0,0,23,36.4,2,95.7,22,79.9,3,13.6,0,16,18,9.0,8.0,0.73
Marquise Goodwin,7859,WR,SEA,1,4,0,29,0,,0,,,0,0,,0,-0.97,0,0,,53.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,0.0,,0,0,100.0,1,-0.2,0,0,27.9,43.9,1,0,0.0,0,26,33.3,0,92.3,24,0.0,3,12.5,0,0,0,,,0.0
Chris Moore,10741,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.68,0,0,,51.8,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.7,0,66.7,,0,0,0.0,0,0.07,1,0,68.3,56.9,0,13,0.0,0,24,45.5,2,91.7,22,92.4,3,13.6,0,25,7,3.5,12.5,1.14
Kenneth Gainwell,77737,HB,PHI,1,4,0,24,0,0.0,0,100.0,,0,0,0.0,0,-0.57,0,0,78.7,62.6,0,0,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,0,0,0.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,76.5,67.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Mark Andrews,47436,TE,BLT,1,4,0,3,0,-3.0,0,50.0,,0,0,0.0,0,-0.68,0,0,78.7,59.9,0,-3,0.0,0,2,0.0,1,100.0,2,56.3,2,100.0,0,-3,0,0.0,-3.0,-1.5,-3.0,0,50.0,,0,0,0.0,0,-0.24,0,0,73.4,71.7,0,-3,0.0,0,10,20.0,1,100.0,10,56.3,2,20.0,0,-3,0,0.0,-3.0,-0.3
Jonnu Smith,11855,TE,NE,1,4,0,19,0,,0,,,0,0,,0,0.0,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.92,0,0,70.5,56.3,0,0,0.0,0,9,12.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Marvin Jones Jr.,7158,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,0.01,0,0,,46.3,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.16,0,0,42.1,52.6,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,4,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.3,0,100.0,,0,0,0.0,0,-0.3,1,0,74.6,73.8,0,39,0.0,0,7,33.3,3,85.7,6,118.8,3,50.0,0,45,11,3.7,15.0,7.5
Trey McBride,75916,TE,ARZ,1,4,0,1,0,1.0,0,0.0,,0,0,,0,-0.24,0,0,78.7,50.0,0,0,0.0,0,6,40.0,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,3.5,0,50.0,,0,0,0.0,0,-0.39,0,0,74.6,49.8,0,5,4.0,1,25,36.0,1,96.0,24,56.3,2,8.3,0,5,-1,-1.0,5.0,0.21
Austin Ekeler,12164,HB,LAC,1,4,0,27,0,,0,,,0,0,,0,0.49,0,0,,52.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.91,0,0,72.1,53.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,4,0,14,0,,0,,,0,0,,0,-1.45,0,0,,50.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.61,0,0,75.6,64.9,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.24,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.3,0,66.7,50.0,1,2,0.0,0,-0.42,1,0,70.5,56.1,0,14,0.0,0,19,36.8,2,100.0,19,89.6,3,15.8,0,23,8,4.0,11.5,1.21
Phillip Dorsett,9462,WR,HST,1,3,0,13,0,,0,,,0,0,,0,-0.52,0,0,,56.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,100.0,1,1,0.0,0,0.92,1,0,74.6,71.5,0,20,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,20,1,1.0,20.0,6.67
Brycen Hopkins,47338,TE,LA,1,3,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,11.0,0,100.0,,0,0,0.0,0,0.46,1,0,72.1,92.2,0,16,0.0,0,2,50.0,1,100.0,2,118.8,1,50.0,0,16,5,5.0,16.0,8.0
Foster Moreau,47043,TE,LV,1,3,0,23,0,,0,,,0,0,,0,2.84,0,0,,53.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.49,0,0,68.3,61.3,0,0,16.7,1,6,33.3,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Tyquan Thornton,78092,WR,NE,1,3,0,19,0,,0,,,0,0,,0,0.07,0,0,,49.9,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.25,0,0,30.0,46.9,0,0,0.0,0,6,20.0,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,3,0,32,0,-2.5,2,100.0,,0,0,0.0,0,1.08,2,0,84.5,99.9,0,12,0.0,0,2,100.0,2,100.0,2,110.4,2,100.0,0,21,26,13.0,10.5,10.5,4.5,0,50.0,,0,0,0.0,0,0.5,1,0,73.4,79.8,0,12,0.0,0,5,60.0,1,100.0,5,68.8,2,40.0,0,12,12,12.0,12.0,2.4
Jordan Akins,47050,TE,HST,1,3,0,13,0,,0,,,0,0,,0,-0.84,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.3,0,100.0,,0,0,0.0,0,0.48,1,0,75.6,66.7,0,30,0.0,0,4,75.0,3,100.0,4,118.8,3,75.0,0,39,11,3.7,13.0,9.75
Treylon Burks,99218,WR,TEN,1,3,0,31,0,,0,,,0,0,,0,-0.89,0,0,,52.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.11,0,0,,51.7,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Adam Thielen,8288,WR,MIN,1,3,0,18,0,,0,,,0,0,,0,0.12,0,0,,45.6,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.05,0,0,28.8,45.5,0,6,5.6,1,18,33.3,1,94.4,17,91.7,1,5.9,0,6,4,4.0,6.0,0.35
Josh Reynolds,11872,WR,DET,1,3,0,11,0,,0,,,0,0,,0,0.34,0,0,,52.2,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,,0,-0.11,0,0,70.5,49.7,0,0,0.0,0,11,33.3,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Josh Oliver,47083,TE,BLT,1,3,0,3,0,,0,,,0,0,,0,-0.68,0,0,,47.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,,0,0,,0,0.45,0,0,68.3,52.7,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
JaMycal Hasty,25582,HB,JAX,1,3,0,15,0,-5.0,0,0.0,0.0,0,1,,0,-0.36,0,0,,49.5,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,64.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kareem Hunt,11841,HB,CLV,1,3,0,8,0,-3.0,2,100.0,,0,0,0.0,0,0.34,0,0,78.7,99.9,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,18,18.0,15.0,15.0,,0,,,0,0,,0,0.0,0,0,72.1,71.5,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Alvin Kamara,11822,HB,NO,1,3,0,20,0,-3.0,0,100.0,,0,0,0.0,0,-1.11,0,0,78.7,80.9,0,5,0.0,0,1,0.0,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0,,0,,,0,0,,0,0.0,0,0,36.2,57.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jonathan Williams,10790,HB,WAS,1,3,0,32,0,-6.0,0,0.0,,0,0,100.0,1,0.07,0,0,21.7,15.0,0,0,0.0,0,2,50.0,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,1.72,0,0,29.3,43.6,0,7,0.0,0,3,100.0,1,100.0,3,95.8,1,33.3,0,7,6,6.0,7.0,2.33
Joshua Palmer,62979,WR,LAC,1,3,0,27,0,,0,,,0,0,,0,1.62,0,0,,55.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.5,0,50.0,0.0,0,1,0.0,0,0.29,0,0,72.1,66.6,0,8,0.0,0,11,72.7,1,100.0,11,60.4,2,18.2,0,8,0,0.0,8.0,0.73
Austin Hooper,10715,TE,TEN,1,3,0,31,0,,0,,,0,0,,0,-1.67,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,50.0,,0,0,0.0,0,-0.33,1,0,68.3,62.0,0,15,0.0,0,12,41.7,1,100.0,12,75.0,2,16.7,0,15,0,0.0,15.0,1.25
Deon Jackson,57189,HB,IND,1,3,0,14,0,-6.5,0,100.0,,0,0,0.0,0,-0.58,0,0,84.5,85.5,0,12,0.0,0,2,50.0,2,100.0,2,79.2,2,100.0,0,3,16,8.0,1.5,1.5,,0,,,0,0,,0,0.0,0,0,74.6,64.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D'Andre Swift,57212,HB,DET,1,3,0,11,0,,0,,,0,0,,0,0.13,0,0,,53.5,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,58.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jerick McKinnon,8731,HB,KC,1,3,0,16,0,-4.0,1,100.0,,0,0,0.0,0,0.57,0,0,78.7,93.2,0,6,0.0,0,3,66.7,1,100.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0,,0,,,0,0,,0,-0.06,0,0,72.1,69.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,1,3,0,24,0,,0,,,0,0,,0,-0.57,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.5,0,100.0,100.0,1,1,0.0,0,0.12,2,0,73.4,77.2,0,22,0.0,0,31,43.3,2,96.8,30,118.8,2,6.7,0,42,11,5.5,21.0,1.4
Devin Singletary,40485,HB,BUF,1,3,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,62.1,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,
Laviska Shenault Jr.,61220,WR,CAR,1,3,0,5,0,-3.0,3,100.0,,0,0,0.0,0,1.39,1,0,84.5,99.9,0,43,0.0,0,3,100.0,2,100.0,3,118.8,2,66.7,0,53,59,29.5,26.5,17.67,-3.0,3,100.0,,0,0,0.0,0,1.84,1,0,74.6,93.9,0,43,0.0,0,5,75.0,2,80.0,4,118.8,2,50.0,0,43,49,24.5,21.5,10.75
Velus Jones Jr.,40573,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-1.11,0,0,68.3,51.4,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Terrace Marshall Jr.,84271,WR,CAR,1,3,0,5,0,,0,,,0,0,,0,0.97,0,0,,47.3,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,66.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Raheem Mostert,9783,HB,MIA,1,3,0,17,0,-4.0,0,100.0,,0,0,0.0,0,-0.66,0,0,78.7,60.3,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,3.5,0,50.0,,0,0,0.0,0,-1.33,0,0,70.5,56.0,1,2,0.0,0,4,25.0,1,100.0,4,16.7,2,50.0,0,2,6,6.0,2.0,0.5
Khalil Herbert,41668,HB,CHI,1,3,0,6,0,-7.0,0,100.0,,0,0,0.0,0,-0.22,0,0,78.7,61.3,0,-2,0.0,0,4,66.7,1,75.0,3,79.2,1,33.3,0,-2,5,5.0,-2.0,-0.67,,0,,,0,0,,0,0.24,0,0,27.3,27.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,0.59,0,0,,40.5,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.14,0,0,28.8,48.9,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Anthony Firkser,51837,TE,ATL,1,3,0,2,0,,0,,,0,0,,0,-0.83,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,0.0,0,1,0.0,0,-0.06,0,0,72.1,55.0,0,5,0.0,0,8,42.9,1,87.5,7,56.3,2,28.6,0,5,1,1.0,5.0,0.71
AJ Dillon,57165,HB,GB,1,3,0,12,0,,0,,,0,0,,0,-0.4,0,0,,48.2,0,0,0.0,0,5,20.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.26,0,0,70.5,56.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,3,0,29,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.3,0,66.7,,0,0,0.0,0,0.11,1,0,73.4,58.3,0,6,0.0,0,20,55.6,2,90.0,18,113.9,3,16.7,1,12,0,0.0,6.0,0.67
Brandon Powell,48036,WR,LA,1,3,0,26,0,-4.0,1,100.0,,0,0,0.0,0,0.19,1,0,84.5,90.1,0,8,25.0,1,4,50.0,2,75.0,3,81.3,2,66.7,0,7,15,7.5,3.5,2.33,-6.0,1,100.0,,0,0,0.0,0,-0.1,0,0,70.5,61.4,0,-1,0.0,0,4,25.0,1,100.0,4,79.2,1,25.0,0,-1,5,5.0,-1.0,-0.25
