player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Cameron Brate,9207,TE,TB,19,54,0,30,0,4.3,0,100.0,100.0,1,1,0.0,0,0.13,2,0,88.7,71.2,0,23,5.7,2,35,44.1,3,91.4,32,118.8,3,9.4,0,41,28,9.3,13.7,1.28,10.5,1,68.2,33.3,1,3,0.0,0,0.08,9,0,90.8,75.4,1,23,0.0,0,81,44.7,15,93.8,76,88.4,22,28.9,1,176,44,2.9,11.7,2.32
Willie Snead IV,8999,WR,BLT,15,54,0,3,0,-4.0,1,100.0,,0,0,0.0,0,0.13,1,0,78.7,58.9,0,6,0.0,0,19,38.9,1,94.7,18,131.3,1,5.6,1,6,10,10.0,6.0,0.33,8.8,5,66.7,28.6,2,7,10.3,3,-0.02,15,0,57.8,65.2,1,34,0.0,0,292,43.6,26,95.9,280,106.0,39,13.9,3,313,144,5.5,12.0,1.12
Jalen Reagor,61697,WR,PHI,11,53,0,24,0,-1.8,4,100.0,,0,0,0.0,0,0.04,3,0,92.0,88.9,0,23,0.0,0,33,48.5,11,100.0,33,97.3,11,33.3,0,81,101,9.2,7.4,2.45,5.6,3,63.6,0.0,0,1,0.0,0,-0.19,1,0,71.4,62.7,0,8,0.0,0,67,50.0,7,95.5,64,67.6,11,17.2,0,33,38,5.4,4.7,0.52
Braxton Berrios,47961,WR,NYJ,15,53,0,22,0,-2.5,1,100.0,,0,0,0.0,0,-0.18,2,0,92.0,83.1,0,25,0.0,0,25,40.0,11,100.0,25,89.4,11,44.0,0,60,88,8.0,5.5,2.4,8.1,4,59.3,0.0,0,5,11.1,2,-0.47,7,0,38.4,69.5,1,30,0.0,0,143,34.4,16,89.5,128,90.7,27,21.1,2,194,123,7.7,12.1,1.52
Anthony Firkser,51837,TE,TEN,17,52,0,31,0,,0,,,0,0,,0,-0.5,0,0,,42.7,0,0,0.0,0,12,20.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,7.8,5,82.9,69.2,9,13,0.0,0,0.19,23,0,91.1,80.9,0,26,0.5,1,188,51.7,34,93.1,175,100.3,41,23.4,0,331,111,3.3,9.7,1.89
Sammy Watkins,8639,WR,KC,11,52,0,16,0,0.0,0,100.0,,0,0,0.0,0,-0.03,1,0,78.7,45.5,0,2,0.0,0,41,47.4,1,92.7,38,118.8,1,2.6,1,2,2,2.0,2.0,0.05,8.0,0,75.0,0.0,0,1,5.3,1,0.32,13,1,73.1,65.6,0,17,1.6,3,184,58.2,18,94.6,174,110.2,24,13.8,1,183,56,3.1,10.2,1.05
Jakeem Grant Sr.,10820,WR,MIA,14,52,0,17,0,-3.1,4,100.0,,0,0,0.0,0,0.06,3,0,91.1,92.1,0,22,0.0,0,19,47.4,7,100.0,19,107.7,7,36.8,0,69,91,13.0,9.9,3.63,5.4,5,75.0,33.3,1,3,7.7,1,0.15,7,0,45.9,72.2,1,22,0.0,0,68,47.6,12,92.6,63,90.4,16,25.4,1,119,99,8.3,9.9,1.89
Drew Sample,47259,TE,CIN,16,52,0,7,0,-1.9,1,100.0,,0,0,0.0,0,0.23,3,0,91.4,82.2,0,16,29.8,14,47,59.1,7,63.8,30,101.2,7,23.3,0,58,71,10.1,8.3,1.93,6.9,1,90.9,100.0,1,1,0.0,0,0.3,7,0,44.5,55.0,0,23,2.9,2,69,55.9,10,95.7,66,140.9,11,16.7,1,116,50,5.0,11.6,1.76
Kareem Hunt,11841,HB,CLV,18,52,0,8,0,-3.8,9,92.3,,0,0,7.7,1,-0.09,6,0,68.4,96.6,0,24,4.2,1,24,39.1,12,91.7,22,95.2,13,59.1,0,89,133,11.1,7.4,4.05,-4.0,0,100.0,,0,0,0.0,0,0.06,0,0,47.5,65.8,0,0,0.0,0,16,42.9,1,87.5,14,79.2,1,7.1,0,0,4,4.0,0.0,0.0
Jalen Guyton,34164,WR,LAC,16,52,0,27,0,-3.0,0,100.0,,0,0,0.0,0,0.16,0,0,84.5,39.1,0,6,0.0,0,58,50.9,2,94.8,55,89.6,2,3.6,0,11,17,8.5,5.5,0.2,8.2,2,57.9,0.0,0,3,21.4,3,0.14,6,0,28.7,46.1,1,72,0.8,2,251,46.4,11,94.4,237,85.0,19,8.0,1,178,105,9.5,16.2,0.75
Golden Tate,5585,WR,NYG,12,51,0,21,0,-2.0,0,100.0,,0,0,0.0,0,-0.55,0,0,90.6,68.3,0,2,0.0,0,15,21.4,5,86.7,13,79.2,5,38.5,0,2,12,2.4,0.4,0.15,10.5,1,65.9,50.0,9,18,6.5,2,-0.12,18,0,68.4,63.6,1,39,0.0,0,271,39.2,29,95.6,259,96.4,44,17.0,2,356,64,2.2,12.3,1.37
Tre'Quan Smith,48228,WR,NO,15,51,0,20,0,,0,,,0,0,,0,-0.29,0,0,,36.7,0,0,9.4,5,53,36.5,0,88.7,47,0.0,0,0.0,0,0,0,,,0.0,9.4,1,70.8,75.0,3,4,15.0,3,0.15,12,1,48.9,57.7,0,56,0.8,2,242,47.0,17,94.2,228,145.8,24,10.5,3,260,88,5.2,15.3,1.14
Dalvin Cook,11796,HB,MIN,14,51,0,18,0,-3.7,4,85.0,0.0,0,1,5.6,1,0.09,7,0,81.2,99.6,0,50,3.7,1,27,37.0,17,96.3,26,115.8,20,76.9,1,156,219,12.9,9.2,6.0,,0,,,0,0,,0,0.27,0,0,63.6,60.7,0,0,0.0,0,9,62.5,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,12,50,0,24,0,-5.1,2,88.9,,0,0,0.0,0,0.07,3,0,91.4,90.5,0,26,0.0,0,33,42.4,8,100.0,33,89.8,9,27.3,0,50,90,11.3,6.3,1.52,-5.5,0,50.0,,0,0,0.0,0,-0.29,0,0,28.5,32.5,0,2,0.0,0,19,31.6,1,100.0,19,56.3,2,10.5,0,2,7,7.0,2.0,0.11
Jordan Akins,47050,TE,HST,13,49,0,13,0,-2.0,1,100.0,,0,0,0.0,0,0.08,1,0,78.7,64.0,0,14,25.0,5,20,40.0,1,75.0,15,118.8,1,6.7,0,14,16,16.0,14.0,0.93,9.6,3,75.0,66.7,4,6,4.0,1,0.2,16,0,84.9,76.5,0,26,0.0,0,185,53.6,24,96.8,179,117.3,32,17.9,1,325,109,4.5,13.5,1.82
David Moore,11981,WR,SEA,17,47,0,29,0,-3.2,1,100.0,,0,0,0.0,0,-0.24,2,0,91.6,74.2,0,21,0.0,0,33,42.4,9,100.0,33,87.5,9,27.3,0,45,74,8.2,5.0,1.36,-1.2,1,100.0,,0,0,0.0,0,-0.02,3,0,83.2,65.3,0,21,0.0,0,90,54.0,11,96.7,87,115.9,11,12.6,1,50,63,5.7,4.5,0.57
Chris Carson,12004,HB,SEA,13,47,0,29,0,-5.6,0,81.8,100.0,1,1,10.0,1,-0.54,1,0,51.2,61.4,0,19,8.0,2,25,32.0,9,92.0,23,113.6,11,47.8,1,44,98,10.9,4.9,1.91,-2.2,0,100.0,,0,0,0.0,0,0.23,1,0,64.4,88.2,0,12,0.0,0,14,46.2,5,92.9,13,87.5,5,38.5,0,25,36,7.2,5.0,1.92
Trey Burton,9185,TE,IND,14,47,0,14,0,-2.5,0,100.0,,0,0,0.0,0,0.03,0,0,84.5,41.3,0,2,3.0,1,33,39.4,2,97.0,32,79.2,2,6.3,0,0,5,2.5,0.0,0.0,8.3,1,76.2,50.0,2,4,5.9,1,0.03,7,0,44.5,61.1,1,19,0.8,1,133,48.8,16,93.2,124,91.6,21,16.9,1,151,39,2.4,9.4,1.22
Randall Cobb,6216,WR,HST,10,47,0,13,0,-2.0,0,100.0,,0,0,0.0,0,-0.17,1,0,90.2,58.8,0,17,0.0,0,26,28.0,4,96.2,25,100.0,4,16.0,0,32,40,10.0,8.0,1.28,8.2,1,80.0,66.7,2,3,3.4,1,0.21,16,0,86.7,73.2,0,34,0.0,0,213,53.4,28,96.2,205,126.8,35,17.1,2,345,120,4.3,12.3,1.68
Myles Gaskin,45914,HB,MIA,10,47,0,17,0,-4.1,3,84.2,0.0,0,1,5.9,1,0.23,7,0,78.3,99.6,0,32,0.0,0,24,45.8,16,100.0,24,117.5,19,79.2,1,152,219,13.7,9.5,6.33,6.0,0,50.0,0.0,0,1,33.3,1,-0.32,1,0,54.6,75.7,0,15,0.0,0,25,54.2,2,96.0,24,67.7,4,16.7,0,23,10,5.0,11.5,0.96
Antonio Gibson,78050,HB,WAS,15,46,0,32,0,-3.5,5,81.8,,0,0,10.0,1,0.01,3,0,51.2,93.2,0,40,2.9,1,34,47.1,9,97.1,33,96.6,11,33.3,0,79,115,12.8,8.8,2.39,,0,,,0,0,,0,-0.48,0,0,70.4,71.0,0,0,0.0,0,6,50.0,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
James Conner,11860,HB,PIT,14,46,0,25,0,-2.7,3,94.1,,0,0,0.0,0,0.03,3,0,92.7,91.5,0,14,2.2,1,45,44.4,16,97.8,44,86.5,17,38.6,0,81,126,7.9,5.1,1.84,2.8,0,80.0,100.0,1,1,20.0,1,0.18,1,0,70.5,53.4,0,8,0.0,0,32,56.7,4,93.8,30,81.7,5,16.7,0,18,16,4.0,4.5,0.6
Cole Kmet,60995,TE,CHI,17,46,0,6,0,-1.0,0,100.0,,0,0,0.0,0,0.07,0,0,78.7,53.9,0,8,4.8,1,21,45.0,1,90.5,19,100.0,1,5.3,0,8,9,9.0,8.0,0.42,9.5,1,46.7,50.0,1,2,0.0,0,0.21,4,0,80.5,52.5,1,16,0.9,1,117,54.9,7,95.7,112,32.1,15,13.4,0,68,40,5.7,9.7,0.61
David Johnson,9519,HB,HST,12,46,0,13,0,-4.0,3,87.5,0.0,0,1,12.5,1,0.08,1,0,39.4,76.7,0,12,4.0,1,25,40.0,7,96.0,24,81.8,8,33.3,0,29,58,8.3,4.1,1.21,0.0,0,66.7,,0,0,33.3,1,0.42,0,0,52.7,45.1,0,12,0.0,0,24,52.2,2,95.8,23,81.3,3,13.0,0,17,23,11.5,8.5,0.74
Jerick McKinnon,8731,HB,SF,15,45,0,28,0,-5.4,2,85.7,,0,0,0.0,0,0.13,1,0,90.9,91.9,0,9,0.0,0,21,57.1,6,100.0,21,85.7,7,33.3,0,32,63,10.5,5.3,1.52,5.8,0,77.8,,0,0,0.0,0,-0.45,3,0,78.7,83.6,1,26,0.0,0,23,52.2,7,100.0,23,59.5,9,39.1,0,70,24,3.4,10.0,3.04
Jacob Hollister,12051,TE,SEA,17,44,0,29,0,-0.5,0,100.0,,0,0,0.0,0,-0.19,0,0,84.5,43.2,0,6,14.3,3,21,45.0,2,81.0,17,85.4,2,11.8,0,9,10,5.0,4.5,0.53,11.7,0,54.5,25.0,1,4,7.7,1,0.2,8,0,29.1,59.7,0,20,2.6,3,117,45.9,12,92.3,108,102.5,22,20.4,2,130,25,2.1,10.8,1.2
Chris Herndon,47164,TE,NYJ,16,44,0,22,0,-2.0,0,100.0,,0,0,0.0,0,-0.21,3,2,91.4,44.4,0,12,11.6,5,43,34.9,8,88.4,38,88.0,8,21.1,0,41,57,7.1,5.1,1.08,11.0,0,40.0,0.0,0,2,33.3,1,-0.2,1,0,50.7,55.1,0,21,2.5,2,81,38.2,2,91.4,74,95.0,5,6.8,1,24,7,3.5,12.0,0.32
Deebo Samuel,48274,WR,SF,6,44,0,28,0,-4.2,7,100.0,,0,0,0.0,0,0.64,9,0,92.8,99.9,0,35,4.0,1,25,60.0,17,96.0,24,133.1,17,70.8,1,191,262,15.4,11.2,7.96,-2.5,4,95.0,,0,0,0.0,0,0.27,11,0,78.2,85.0,0,35,0.0,0,54,52.8,19,98.1,53,129.0,20,37.7,1,219,282,14.8,11.5,4.13
Henry Ruggs III,61102,WR,LV,13,43,0,23,0,0.0,0,100.0,,0,0,0.0,0,-0.1,0,0,84.5,42.8,0,4,0.0,0,34,41.2,2,100.0,34,83.3,2,5.9,0,8,8,4.0,4.0,0.24,14.5,0,55.6,25.0,1,4,9.1,1,0.14,4,1,57.8,54.0,1,45,0.0,0,146,46.3,10,93.2,136,57.4,18,13.2,0,139,45,4.5,13.9,1.02
Ronald Jones,34001,HB,TB,17,43,0,30,0,-3.3,3,72.7,,0,0,20.0,2,-0.12,0,0,27.5,43.4,1,8,2.5,1,40,42.1,8,92.5,37,37.7,11,29.7,0,34,61,7.6,4.3,0.92,2.5,0,75.0,,0,0,0.0,0,-0.27,0,0,29.8,29.2,0,8,0.0,0,15,27.3,3,73.3,11,80.2,4,36.4,0,15,8,2.7,5.0,1.36
Odell Beckham Jr.,8647,WR,CLV,7,43,0,8,0,-2.0,0,100.0,,0,0,0.0,0,-0.21,0,0,78.7,49.7,0,1,0.0,0,11,45.5,1,100.0,11,79.2,1,9.1,0,1,3,3.0,1.0,0.09,11.3,1,71.4,100.0,1,1,0.0,0,0.37,3,0,75.5,66.5,0,15,0.0,0,28,56.0,5,89.3,25,94.3,7,28.0,0,55,11,2.2,11.0,2.2
Jordan Reed,7866,TE,SF,10,43,0,28,0,-2.0,1,100.0,,0,0,0.0,0,0.21,0,0,78.7,62.1,0,4,0.0,0,15,40.0,1,100.0,15,83.3,1,6.7,0,4,6,6.0,4.0,0.27,9.4,3,61.9,66.7,4,6,7.1,1,-0.1,8,0,64.8,73.5,1,26,0.0,0,125,40.2,13,93.6,117,98.8,21,17.9,3,128,48,3.7,9.8,1.09
Jonathan Taylor,57488,HB,IND,16,42,0,14,0,-5.5,2,92.3,,0,0,7.7,1,0.01,3,0,64.7,85.5,0,35,3.1,1,32,46.9,12,96.9,31,94.6,13,41.9,0,87,154,12.8,7.3,2.81,1.0,0,100.0,,0,0,0.0,0,-0.8,0,0,72.9,68.8,0,6,0.0,0,9,12.5,1,88.9,8,91.7,1,12.5,0,6,5,5.0,6.0,0.75
DaeSean Hamilton,45416,WR,DEN,16,42,0,10,0,,0,,,0,0,,0,-0.76,0,0,,45.3,0,0,0.0,0,11,27.3,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,11.7,0,69.2,0.0,0,1,10.0,1,0.06,7,0,51.7,59.0,1,25,1.0,1,104,39.6,9,91.3,95,63.6,13,13.7,0,112,17,1.9,12.4,1.18
Jack Doyle,8520,TE,IND,15,42,0,14,0,-2.3,0,100.0,,0,0,0.0,0,-0.23,0,1,88.7,25.4,0,2,0.0,0,23,36.4,3,95.7,22,79.2,3,13.6,0,1,8,2.7,0.3,0.05,7.1,0,66.7,50.0,1,2,0.0,0,0.12,4,0,90.1,66.0,0,12,1.0,1,99,48.9,6,91.9,91,84.5,9,9.9,0,58,9,1.5,9.7,0.64
Melvin Gordon III,9448,HB,DEN,15,42,0,10,0,-5.4,0,100.0,,0,0,0.0,0,-0.47,2,1,90.6,27.6,0,20,18.8,3,16,31.3,5,81.3,13,90.8,5,38.5,0,29,56,11.2,5.8,2.23,1.0,0,0.0,,0,0,,0,-0.68,0,0,59.1,28.5,0,0,0.0,0,4,0.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Dan Arnold,51842,TE,ARZ,16,42,0,1,0,-4.0,0,100.0,,0,0,0.0,0,-0.25,0,0,78.7,37.1,0,-3,0.0,0,34,36.4,1,97.1,33,79.2,1,3.0,0,-3,1,1.0,-3.0,-0.09,14.1,0,68.8,50.0,2,4,0.0,0,-0.01,10,0,86.5,62.1,1,59,0.0,0,148,42.1,11,94.6,140,119.5,16,11.4,3,179,66,6.0,16.3,1.28
Isaiah Ford,11991,WR,MIA,10,42,0,17,0,,0,,,0,0,,0,-0.1,0,0,78.7,44.3,0,0,0.0,0,23,36.4,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0,8.8,0,65.5,28.6,2,7,5.0,1,-0.12,12,0,66.8,60.0,2,17,0.0,0,182,46.0,19,95.6,174,56.1,29,16.7,0,196,51,2.7,10.3,1.13
Denzel Mims,47800,WR,NYJ,9,41,0,22,0,,0,,,0,0,,0,-0.25,0,0,,42.8,0,0,0.0,0,18,33.3,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,0.0,0,2,0.0,0,0.08,1,0,79.4,68.6,0,17,0.0,0,65,43.5,3,95.4,62,66.7,6,9.7,0,33,22,7.3,11.0,0.53
Keke Coutee,47698,WR,HST,8,41,0,13,0,-3.8,0,100.0,,0,0,0.0,0,0.53,2,0,90.9,86.2,0,11,10.0,1,10,55.6,5,80.0,8,94.2,5,62.5,0,33,52,10.4,6.6,4.13,11.0,4,80.0,50.0,2,4,4.0,1,0.25,12,3,82.4,65.9,0,64,0.0,0,171,57.9,24,95.9,164,111.5,30,18.3,0,323,123,5.1,13.5,1.97
Irv Smith Jr.,42060,TE,MIN,13,41,0,18,0,,0,,,0,0,,0,-0.01,0,0,78.7,57.5,0,0,0.0,0,21,30.0,0,95.2,20,0.0,0,0.0,0,0,0,,,0.0,9.8,1,80.0,100.0,1,1,11.1,1,0.22,7,0,70.8,67.4,0,36,0.0,0,75,50.7,8,94.7,71,145.4,10,14.1,1,109,44,5.5,13.6,1.54
Josh Jacobs,45953,HB,LV,15,41,0,23,0,-4.8,1,100.0,,0,0,0.0,0,0.07,0,0,90.2,64.6,0,9,7.1,2,28,51.9,4,89.3,25,80.2,4,16.0,0,13,32,8.0,3.3,0.52,-2.0,0,100.0,,0,0,0.0,0,0.78,0,0,77.3,63.3,0,5,0.0,0,6,66.7,1,100.0,6,87.5,1,16.7,0,5,7,7.0,5.0,0.83
Mo Alie-Cox,12078,TE,IND,16,40,0,14,0,-3.0,0,80.0,,0,0,20.0,1,0.39,2,0,28.3,70.0,0,17,4.0,1,25,58.3,4,92.0,23,108.3,5,21.7,0,50,61,15.3,12.5,2.17,11.0,0,85.7,50.0,1,2,0.0,0,-0.02,4,0,86.6,83.5,1,45,0.0,0,59,45.3,6,89.8,53,79.2,7,13.2,0,113,43,7.2,18.8,2.13
Steven Sims,48341,WR,WAS,13,40,0,32,0,-2.5,0,100.0,,0,0,0.0,0,0.31,2,0,90.2,81.3,0,15,0.0,0,14,42.9,4,100.0,14,95.8,4,28.6,0,28,38,9.5,7.0,2.0,8.1,1,67.7,66.7,2,3,19.2,5,-0.04,9,1,34.9,55.2,1,30,0.0,0,266,41.8,21,96.2,256,84.9,31,12.1,1,216,75,3.6,10.3,0.84
Tony Pollard,27126,HB,DAL,16,39,0,9,0,-4.0,1,88.9,,0,0,0.0,0,-0.58,1,0,91.6,83.9,0,14,3.3,1,30,20.7,8,93.3,28,82.4,9,32.1,0,34,67,8.4,4.3,1.21,-2.8,0,100.0,,0,0,0.0,0,-0.56,1,0,48.2,51.6,0,14,0.0,0,20,33.3,5,90.0,18,79.2,5,27.8,0,10,24,4.8,2.0,0.56
Jamaal Williams,11889,HB,GB,16,39,0,12,0,-3.2,3,70.0,0.0,0,1,22.2,2,0.21,1,0,26.4,28.9,0,15,6.3,2,32,59.4,7,93.8,30,81.3,10,33.3,0,50,74,10.6,7.1,1.67,-3.3,0,66.7,0.0,0,1,0.0,0,-0.01,0,0,62.4,54.3,0,-1,0.0,0,10,40.0,2,100.0,10,70.1,3,30.0,0,-2,6,3.0,-1.0,-0.2
James O'Shaughnessy,9606,TE,JAX,15,38,0,15,0,-3.0,0,100.0,,0,0,0.0,0,-0.25,0,0,78.7,48.4,0,0,23.1,3,13,23.1,1,76.9,10,79.2,1,10.0,0,0,3,3.0,0.0,0.0,8.3,0,66.7,0.0,0,2,0.0,0,-0.02,5,0,79.6,64.1,0,26,1.4,1,72,40.6,8,94.4,68,88.9,12,17.6,0,90,26,3.3,11.3,1.32
Jeff Smith,48055,WR,NYJ,9,38,0,22,0,2.3,0,66.7,0.0,0,1,0.0,0,-0.55,0,0,84.5,50.6,0,11,0.0,0,15,20.0,2,100.0,15,88.2,3,20.0,0,22,16,8.0,11.0,1.47,10.8,0,50.0,0.0,0,1,20.0,1,-0.3,1,0,29.5,50.0,0,14,0.0,0,54,34.0,4,92.6,50,62.0,8,16.0,0,35,9,2.3,8.8,0.7
Darrel Williams,13014,HB,KC,19,37,0,16,0,-4.7,3,80.0,,0,0,0.0,0,-0.06,1,0,91.4,94.7,0,15,0.0,0,18,44.4,8,100.0,18,80.0,10,55.6,0,32,71,8.9,4.0,1.78,,0,,,0,0,,0,0.21,0,0,41.5,46.4,0,0,0.0,0,8,62.5,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,17,37,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0.3,1,1,84.5,29.0,0,10,18.8,3,16,60.0,2,75.0,12,100.0,2,16.7,0,16,20,10.0,8.0,1.33,10.7,2,47.1,0.0,0,2,11.1,1,0.08,6,0,41.4,53.0,1,35,0.0,0,140,48.1,8,92.1,129,60.9,17,13.2,1,100,37,4.6,12.5,0.78
Miles Boykin,48209,WR,BLT,18,37,0,3,0,,0,,,0,0,,0,-0.1,0,0,,41.1,0,0,0.0,0,23,33.3,0,91.3,21,0.0,0,0.0,0,0,0,,,0.0,10.3,2,75.0,,0,0,0.0,0,0.34,2,0,88.7,56.2,0,38,0.0,0,29,51.7,3,100.0,29,152.1,4,13.8,2,46,25,8.3,15.3,1.59
Kalen Ballage,45741,HB,LAC,11,36,0,27,0,-4.9,3,100.0,,0,0,0.0,0,0.38,2,0,91.1,92.3,0,21,8.7,2,23,60.9,7,91.3,21,99.4,7,33.3,0,55,89,12.7,7.9,2.62,,0,,,0,0,,0,0.69,0,0,57.7,45.1,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Isaiah Wright,40113,WR,WAS,14,36,0,32,0,-1.9,0,100.0,,0,0,0.0,0,-0.08,5,0,91.8,87.1,0,9,0.0,0,35,42.4,10,94.3,33,93.8,10,30.3,0,65,84,8.4,6.5,1.97,5.6,4,73.1,0.0,0,1,5.0,1,-0.12,9,0,82.0,55.2,1,15,0.0,0,206,45.7,19,96.6,199,69.9,26,13.1,0,143,104,5.5,7.5,0.72
Greg Olsen,3647,TE,SEA,12,36,0,29,0,,0,,,0,0,,0,0.04,0,0,,44.5,0,0,21.4,3,14,35.7,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,9.8,0,71.4,66.7,2,3,6.3,1,0.12,11,0,46.0,61.5,0,22,6.3,12,189,48.6,15,88.4,167,94.7,21,12.6,0,167,34,2.3,11.1,1.0
Isaiah McKenzie,11927,WR,BUF,19,36,0,4,0,-3.3,4,92.9,,0,0,7.1,1,0.09,4,0,68.4,85.3,0,10,0.0,0,31,51.6,13,96.8,30,106.3,14,46.7,1,53,98,7.5,4.1,1.77,3.8,3,91.3,,0,0,4.5,1,0.29,11,0,84.3,82.4,0,25,0.0,0,124,57.4,21,91.9,114,133.8,23,20.2,6,152,75,3.6,7.2,1.33
Lynn Bowden Jr.,61361,WR,MIA,10,36,0,17,0,-3.2,2,100.0,,0,0,0.0,0,0.12,0,0,90.6,51.7,0,3,0.0,0,22,42.9,5,90.9,20,79.2,5,25.0,0,5,21,4.2,1.0,0.25,4.8,6,80.8,50.0,2,4,0.0,0,-0.02,10,0,90.1,63.9,1,22,0.0,0,166,47.8,21,94.6,157,77.4,26,16.6,0,167,98,4.7,8.0,1.06
David Njoku,11784,TE,CLV,15,35,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0.33,2,0,84.5,82.0,0,27,5.9,1,17,56.3,2,88.2,15,118.8,2,13.3,0,47,53,26.5,23.5,3.13,10.4,1,61.5,100.0,4,4,20.0,2,0.0,5,0,31.6,66.0,0,28,0.0,0,64,44.8,8,90.6,58,85.4,13,22.4,0,100,19,2.4,12.5,1.72
Julian Edelman,5156,WR,NE,6,35,0,19,0,-5.0,1,100.0,,0,0,0.0,0,0.15,0,0,78.7,42.7,0,-2,0.0,0,25,48.0,1,96.0,24,79.2,1,4.2,0,-2,3,3.0,-2.0,-0.08,11.9,0,60.7,28.6,2,7,19.0,4,-0.13,15,0,29.8,69.5,3,49,0.0,0,131,48.8,17,95.4,125,54.8,28,22.4,0,280,54,3.2,16.5,2.24
Kyle Rudolph,6195,TE,MIN,12,35,0,18,0,,0,,,0,0,,0,0.06,0,0,,31.1,0,0,6.3,1,16,40.0,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,100.0,1,1,0.0,0,0.68,2,0,88.3,62.3,0,19,4.8,1,21,55.6,2,81.0,17,118.8,2,11.8,0,29,6,3.0,14.5,1.71
Andy Isabella,47448,WR,ARZ,13,34,0,1,0,-3.0,3,100.0,,0,0,0.0,0,-0.08,1,0,90.6,68.9,0,19,0.0,0,25,41.7,5,96.0,24,91.7,5,20.8,0,30,45,9.0,6.0,1.25,10.4,2,60.0,20.0,1,5,14.3,3,0.05,8,0,39.2,49.7,3,26,0.0,0,194,52.4,18,96.4,187,55.1,30,16.0,2,147,60,3.3,8.2,0.79
Duke Johnson Jr.,9510,HB,HST,11,34,0,13,0,-4.4,3,100.0,,0,0,0.0,0,-0.05,1,0,91.1,96.5,0,48,4.3,1,23,28.6,7,87.0,20,107.1,7,35.0,0,68,99,14.1,9.7,3.4,-4.0,0,100.0,,0,0,0.0,0,0.09,0,0,85.2,68.7,0,9,7.1,1,14,66.7,2,78.6,11,89.6,2,18.2,0,11,19,9.5,5.5,1.0
Malcolm Brown,9902,HB,LA,18,34,0,26,0,-5.1,3,88.9,,0,0,11.1,1,-0.07,3,0,45.7,72.1,0,18,13.9,5,36,40.0,8,86.1,31,86.1,9,29.0,0,42,83,10.4,5.3,1.35,-2.4,1,100.0,,0,0,0.0,0,0.1,3,0,66.9,49.9,0,30,3.1,2,65,45.2,5,92.3,60,118.8,5,8.3,0,65,77,15.4,13.0,1.08
Van Jefferson,47447,WR,LA,16,34,0,26,0,-3.0,1,100.0,,0,0,0.0,0,-0.13,0,1,84.5,46.3,0,3,0.0,0,20,31.6,1,95.0,19,79.2,1,5.3,0,3,6,6.0,3.0,0.16,7.2,0,100.0,100.0,1,1,0.0,0,0.07,3,0,69.6,73.7,0,13,0.0,0,54,45.3,6,98.1,53,140.3,6,11.3,1,49,6,1.0,8.2,0.92
Richie James,28991,WR,SF,11,33,0,28,0,-4.2,3,100.0,,0,0,0.0,0,0.24,1,0,90.6,67.2,0,47,0.0,0,28,51.9,5,96.4,27,118.8,5,18.5,0,72,93,18.6,14.4,2.67,4.3,2,88.9,,0,0,11.1,1,0.07,5,0,36.3,59.1,0,29,1.5,1,66,46.0,8,93.9,62,104.6,9,14.5,0,82,47,5.9,10.3,1.32
