player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_epa,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_positive_epa_percent,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_epa,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_positive_epa_percent,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Devin Singletary,40485,HB,BUF,18,53,0,4,2.0,2,100.0,,0,0,0.0,0,0.05,4,0,74.6,65.7,0,22,28.5,45,158,47.3,6,68.4,108,149.3,6,5.6,1,62,50,8.3,10.3,0.57,0,0.2,6,76.7,,0,0,10.8,4,0.2,10,0,51.6,57.7,0,19,12.2,36,294,54.8,33,83.7,246,87.3,43,17.5,0,219,218,6.6,6.6,0.89
Quez Watkins,61664,WR,PHI,20,53,0,24,13.7,1,44.4,0.0,0,7,11.1,1,0.27,4,0,54.5,51.3,2,16,0.0,0,145,47.4,8,91.7,133,15.7,18,13.5,0,70,39,4.9,8.8,0.53,0,6.5,2,71.4,25.0,1,4,0.0,0,-0.1,8,0,71.3,57.0,1,30,0.4,1,284,42.5,20,96.5,274,94.5,28,10.2,2,161,99,5.0,8.1,0.59
Allen Robinson II,8696,WR,LA,10,51,0,26,9.5,2,52.4,57.1,4,7,15.4,2,-0.14,8,0,43.5,64.9,0,29,1.3,1,80,44.7,11,93.8,75,81.1,21,28.0,1,98,28,2.5,8.9,1.31,0,11.3,0,76.9,42.9,3,7,0.0,0,-0.04,13,0,83.6,64.7,1,23,0.4,1,253,49.0,20,98.0,248,87.7,26,10.5,0,234,43,2.2,11.7,0.94
DJ Chark Jr.,47702,WR,DET,11,51,0,11,12.4,2,64.7,57.1,4,7,15.4,2,0.46,9,0,43.5,72.3,0,28,0.0,0,87,52.9,11,97.7,85,129.0,17,20.0,2,138,46,4.2,12.5,1.62,0,16.1,1,62.1,44.4,4,9,5.3,1,0.05,14,0,68.7,69.8,0,51,0.0,0,211,45.1,18,97.6,206,114.7,29,14.1,1,344,90,5.0,19.1,1.67
Greg Dulcich,84068,TE,DEN,10,51,0,10,8.5,2,58.3,0.0,0,1,12.5,1,-0.27,3,0,54.5,60.1,0,30,2.2,2,90,29.3,7,88.9,80,75.0,12,15.0,0,70,28,4.0,10.0,0.88,0,14.4,1,67.7,50.0,1,2,4.5,1,-0.17,10,0,72.8,70.3,3,39,3.9,8,204,42.6,21,92.6,189,67.7,31,16.4,1,283,104,5.0,13.5,1.5
Trent Sherfield,48021,WR,MIA,18,50,0,17,7.0,0,75.0,,0,0,25.0,1,-0.14,2,0,36.2,50.9,0,12,0.0,0,87,39.0,3,94.3,82,94.8,4,4.9,0,29,4,1.3,9.7,0.35,0,13.6,1,55.9,66.7,4,6,0.0,0,0.04,14,0,84.1,66.2,3,75,0.4,1,280,44.6,19,95.7,268,73.3,34,12.7,2,341,116,6.1,17.9,1.27
Nelson Agholor,9453,WR,NE,16,50,0,19,16.1,2,60.0,33.3,1,3,18.2,2,-0.44,6,1,38.7,64.0,1,44,2.2,2,91,34.1,9,89.0,81,90.1,15,18.5,1,157,59,6.6,17.4,1.94,0,9.9,1,63.0,0.0,0,2,10.5,2,-0.18,3,1,54.3,51.2,2,27,1.1,2,178,40.5,17,96.6,172,45.3,27,15.7,0,140,62,3.6,8.2,0.81
Jordan Akins,47050,TE,HST,15,49,0,13,7.3,2,75.0,50.0,2,4,0.0,0,-0.15,9,0,81.7,85.0,0,30,5.6,6,108,38.6,15,88.9,96,146.3,20,20.8,3,202,100,6.7,13.5,2.1,0,7.2,4,83.3,100.0,2,2,4.8,1,-0.15,13,1,71.3,64.1,1,46,1.6,3,183,40.1,20,95.6,175,111.3,24,13.7,1,277,167,8.4,13.9,1.58
Foster Moreau,47043,TE,LV,15,49,0,23,11.3,0,45.5,50.0,2,4,28.6,2,-0.08,2,0,29.2,55.8,1,18,11.1,9,81,44.2,5,84.0,68,53.2,11,16.2,1,55,17,3.4,11.0,0.81,0,7.1,2,70.4,25.0,1,4,0.0,0,-0.02,16,1,83.2,72.2,0,32,17.2,43,250,43.8,19,80.0,200,99.2,27,13.5,0,249,143,7.5,13.1,1.25
Rex Burkhead,7971,HB,HST,16,49,0,13,4.2,0,66.7,50.0,1,2,0.0,0,-0.53,4,0,78.7,65.6,0,17,18.8,16,85,26.3,10,75.3,64,75.7,15,23.4,0,65,62,6.2,6.5,1.02,0,-0.2,2,82.1,0.0,0,2,4.2,1,-0.37,3,0,73.0,58.4,0,15,12.1,14,116,31.6,23,87.1,101,84.4,28,27.7,0,119,142,6.2,5.2,1.18
Hunter Renfrow,47509,WR,LV,10,49,0,23,4.6,1,85.7,,0,0,0.0,0,-0.11,3,1,74.6,53.3,0,14,0.0,0,69,44.4,6,91.3,63,97.6,7,11.1,0,52,28,4.7,8.7,0.83,0,7.8,2,70.4,0.0,0,1,0.0,0,-0.03,8,0,83.2,65.7,4,27,0.0,0,173,42.5,19,96.5,167,47.5,27,16.2,0,171,65,3.4,9.0,1.02
Randall Cobb,6216,WR,GB,13,48,0,12,12.3,1,66.7,50.0,2,4,0.0,0,-0.54,6,0,78.0,69.7,0,24,1.1,1,94,30.7,10,92.6,87,112.4,15,17.2,1,117,34,3.4,11.7,1.34,0,9.1,1,72.4,0.0,0,4,8.7,2,0.17,12,0,59.2,69.2,1,35,0.0,0,124,49.6,21,97.6,121,83.3,29,24.0,0,245,106,5.0,11.7,2.02
Kendrick Bourne,12270,WR,NE,16,47,0,19,15.7,0,75.0,33.3,1,3,0.0,0,-0.05,8,0,78.0,75.8,0,41,0.0,0,78,45.1,9,91.0,71,116.7,12,16.9,0,150,16,1.8,16.7,2.11,0,8.5,2,69.0,0.0,0,1,13.0,3,-0.12,10,1,49.1,60.2,2,28,0.0,0,176,39.8,20,97.2,171,60.0,29,17.0,0,203,102,5.1,10.2,1.19
Michael Carter,57337,HB,NYJ,16,47,0,22,-3.7,0,100.0,,0,0,0.0,0,-0.25,2,0,70.5,53.6,0,17,28.7,25,87,36.9,3,69.0,60,97.2,3,5.0,0,22,33,11.0,7.3,0.37,0,0.5,5,92.3,80.0,4,5,0.0,0,0.02,10,1,89.7,76.1,0,37,12.4,24,194,44.3,36,86.6,168,94.1,39,23.2,0,257,237,6.6,7.1,1.53
Devin Duvernay,40006,WR,BLT,14,47,0,3,15.2,0,55.6,66.7,2,3,0.0,0,0.14,4,0,73.4,59.7,0,25,0.0,0,108,49.0,5,92.6,100,119.4,9,9.0,2,68,17,3.4,13.6,0.68,0,7.8,2,88.6,100.0,1,1,3.1,1,-0.05,15,0,77.8,69.9,0,31,0.0,0,228,42.4,31,95.2,217,115.5,35,16.1,1,330,142,4.6,10.6,1.52
Terrace Marshall Jr.,84271,WR,CAR,14,47,0,5,11.6,2,50.0,28.6,2,7,0.0,0,0.06,5,0,75.6,69.2,0,39,0.0,0,76,37.7,7,90.8,69,82.1,14,20.3,0,129,57,8.1,18.4,1.87,0,12.8,2,62.1,33.3,3,9,10.0,2,-0.04,16,1,55.6,63.9,0,43,0.0,0,233,42.8,18,95.3,222,110.4,29,13.1,1,314,94,5.2,17.4,1.41
Travis Etienne Jr.,57185,HB,JAX,19,47,0,15,0.4,1,90.0,,0,0,0.0,0,0.33,4,1,77.3,53.0,0,30,24.2,30,124,54.3,9,71.0,88,96.3,10,11.4,0,71,67,7.4,7.9,0.81,0,-2.1,0,88.9,0.0,0,1,4.0,1,0.13,11,0,75.5,65.6,0,24,14.7,40,273,53.4,24,82.1,224,102.2,27,12.1,0,230,287,12.0,9.6,1.03
DeVante Parker,9447,WR,NE,13,47,0,19,17.9,1,53.3,50.0,4,8,0.0,0,0.01,7,0,76.5,71.8,2,40,0.0,0,91,44.9,8,85.7,78,78.1,15,19.2,1,176,48,6.0,22.0,2.26,0,16.4,1,69.2,50.0,4,8,0.0,0,-0.04,14,0,82.7,72.2,2,43,0.5,1,189,47.8,18,95.8,181,86.9,26,14.4,1,289,44,2.4,16.1,1.6
A.J. Green,6156,WR,ARZ,15,46,0,1,13.6,0,38.5,44.4,4,9,16.7,1,-0.43,3,0,49.2,51.4,0,9,0.0,0,79,38.9,5,91.1,72,46.6,13,18.1,0,30,5,1.0,6.0,0.42,0,9.5,2,65.4,66.7,2,3,0.0,0,-0.12,6,0,83.2,57.0,2,77,0.0,0,235,44.4,17,95.7,225,66.8,26,11.6,1,184,53,3.1,10.8,0.82
Nick Westbrook-Ikhine,47861,WR,TEN,17,45,0,31,11.5,0,46.7,40.0,4,10,22.2,2,-0.28,6,0,35.7,60.5,0,15,0.0,0,102,37.6,7,91.2,93,96.7,15,16.1,2,58,4,0.6,8.3,0.62,0,15.1,2,58.3,25.0,2,8,6.7,1,-0.04,9,0,65.6,54.8,2,63,0.3,1,286,44.9,14,96.2,275,76.7,24,8.7,1,270,99,7.1,19.3,0.98
Chigoziem Okonkwo,84000,TE,TEN,17,45,0,31,8.6,4,40.0,0.0,0,1,33.3,1,-0.57,2,0,36.2,68.5,0,48,11.9,5,42,26.3,2,81.0,34,87.5,5,14.7,0,76,74,37.0,38.0,2.24,0,8.0,3,81.3,80.0,4,5,3.7,1,0.12,16,0,75.5,86.0,0,41,4.9,6,122,45.8,26,91.8,112,120.7,32,28.6,1,335,168,6.5,12.9,2.99
Van Jefferson,47447,WR,LA,11,44,0,26,15.2,0,64.3,60.0,3,5,0.0,0,-0.03,9,0,77.3,75.9,1,39,0.0,0,83,40.5,9,95.2,79,109.2,14,17.7,3,147,0,0.0,16.3,1.86,0,18.0,1,54.2,0.0,0,1,7.1,1,-0.1,9,0,64.4,61.6,2,35,0.0,0,178,41.6,13,97.2,173,46.7,24,13.9,0,197,29,2.2,15.2,1.14
Tyquan Thornton,78092,WR,NE,13,43,0,19,14.8,0,41.2,25.0,1,4,0.0,0,-0.13,4,0,75.6,57.0,1,24,0.0,0,95,37.3,7,87.4,83,67.3,17,20.5,2,66,7,1.0,9.4,0.8,0,17.9,0,50.0,0.0,0,1,18.2,2,-0.14,6,0,39.1,52.5,1,29,0.0,0,194,37.2,9,96.9,188,44.9,18,9.6,0,105,32,3.6,11.7,0.56
Robbie Chosen,11254,WR,ARZ,16,43,0,1,11.6,0,14.3,0.0,0,2,0.0,0,-0.43,0,0,64.7,48.8,0,6,0.0,0,61,23.6,1,90.2,55,39.6,7,12.7,0,6,7,7.0,6.0,0.11,0,14.1,0,55.2,33.3,2,6,5.9,1,-0.08,9,1,66.7,55.8,0,75,0.0,0,231,41.6,16,95.7,221,96.8,29,13.1,1,259,71,4.4,16.2,1.17
Harrison Bryant,26394,TE,CLV,17,42,0,8,10.8,0,16.7,0.0,0,2,50.0,1,0.04,0,0,28.8,39.5,0,5,9.5,9,95,43.7,1,84.2,80,39.6,6,7.5,0,5,1,1.0,5.0,0.06,0,6.3,5,85.7,75.0,3,4,7.7,2,0.06,10,0,63.2,66.1,0,30,9.7,16,165,50.3,24,83.0,137,96.1,28,20.4,0,198,77,3.2,8.3,1.45
Darren Waller,9637,TE,LV,9,42,0,23,19.3,0,58.3,33.3,1,3,0.0,0,0.14,7,0,75.6,90.8,0,34,1.8,1,55,47.1,7,92.7,51,130.6,12,23.5,1,162,31,4.4,23.1,3.18,0,12.5,0,76.5,100.0,1,1,7.1,1,0.04,8,0,64.4,66.5,1,24,2.2,3,138,46.2,13,93.5,129,81.0,17,13.2,0,162,35,2.7,12.5,1.26
Skyy Moore,97116,WR,KC,18,41,0,16,12.7,1,60.0,,0,0,0.0,0,0.13,6,0,77.3,67.2,0,24,0.0,0,79,43.5,9,87.3,69,103.5,15,21.7,1,105,36,4.0,11.7,1.52,0,3.5,6,72.7,0.0,0,2,5.9,1,0.07,6,0,66.7,64.3,2,30,0.0,0,129,58.4,16,96.9,125,50.4,22,17.6,0,135,130,8.1,8.4,1.08
Kareem Hunt,11841,HB,CLV,17,41,0,8,-0.7,1,83.3,100.0,1,1,16.7,1,0.21,3,0,49.2,47.0,0,24,25.0,28,112,45.5,5,67.0,75,97.2,6,8.0,0,44,54,10.8,8.8,0.59,0,-0.4,8,85.7,100.0,1,1,4.0,1,-0.14,6,0,73.5,77.6,0,15,15.9,26,164,42.3,24,79.9,131,88.5,28,21.4,0,147,158,6.6,6.1,1.12
Scott Miller,47481,WR,TB,15,40,0,30,20.8,0,33.3,20.0,1,5,0.0,0,-0.12,1,0,70.5,53.3,0,7,0.0,0,50,34.0,3,94.0,47,42.4,9,19.1,0,19,6,2.0,6.3,0.4,0,10.1,1,66.7,50.0,2,4,0.0,0,-0.08,4,0,80.6,54.8,0,23,0.0,0,129,44.3,14,94.6,122,79.3,21,17.2,0,109,23,1.6,7.8,0.89
Nyheim Miller-Hines,48103,HB,BUF,18,40,0,4,4.0,0,80.0,,0,0,0.0,0,-0.37,6,0,76.5,80.5,0,21,10.0,5,50,43.5,8,82.0,41,134.2,10,24.4,1,82,54,6.8,10.3,2.0,0,3.2,5,80.8,66.7,2,3,4.5,1,-0.25,5,0,71.3,75.3,0,22,3.6,3,83,42.0,21,95.2,79,91.0,26,32.9,0,152,129,6.1,7.2,1.92
Jeff Wilson Jr.,29413,HB,MIA,17,40,0,17,2.7,0,55.6,33.3,1,3,0.0,0,-0.42,2,0,73.4,63.1,0,14,8.2,4,49,28.9,5,83.7,41,104.4,9,22.0,1,41,26,5.2,8.2,1.0,0,2.0,3,61.5,0.0,0,1,11.1,2,0.07,4,1,53.1,45.2,0,16,9.6,21,218,49.3,16,84.9,185,74.4,26,14.1,0,131,119,7.4,8.2,0.71
Kylen Granson,40630,TE,IND,13,39,0,14,5.0,0,100.0,100.0,1,1,0.0,0,-0.04,3,0,74.6,60.0,0,17,4.8,3,63,45.6,5,85.7,54,109.2,5,9.3,0,51,26,5.2,10.2,0.94,0,6.4,3,75.8,33.3,1,3,7.4,2,-0.2,14,1,54.0,69.6,3,32,5.1,8,157,45.4,25,91.7,144,58.1,33,22.9,0,244,104,4.2,9.8,1.69
David Montgomery,45719,HB,CHI,16,39,0,6,-0.3,0,100.0,,0,0,0.0,0,-0.02,4,0,76.5,71.7,0,21,23.3,20,86,42.1,8,67.4,58,141.7,8,13.8,1,68,70,8.8,8.5,1.17,0,1.6,8,82.6,0.0,0,1,5.0,1,-0.07,3,1,71.5,51.1,1,32,13.6,30,220,45.0,19,83.2,183,79.0,23,12.6,0,168,140,7.4,8.8,0.92
Trey McBride,75916,TE,ARZ,15,39,0,1,7.0,0,60.0,0.0,0,1,0.0,0,-0.13,3,0,70.5,55.0,0,14,1.7,1,58,42.9,3,82.8,48,115.8,5,10.4,1,29,13,4.3,9.7,0.6,0,6.1,1,76.7,50.0,3,6,4.2,1,-0.19,8,1,74.2,56.4,0,29,8.3,20,242,38.8,23,88.4,214,95.1,30,14.0,0,210,90,3.9,9.1,0.98
J.D. McKissic,11047,HB,WAS,8,39,0,32,3.5,0,75.0,,0,0,0.0,0,0.06,0,0,70.5,53.0,0,9,26.8,11,41,44.7,3,65.9,27,81.3,4,14.8,0,16,6,2.0,5.3,0.59,0,1.2,1,74.1,,0,0,13.0,3,-0.24,5,0,48.2,52.7,1,14,9.0,11,122,42.7,20,86.9,106,70.0,27,25.5,0,140,128,6.4,7.0,1.32
Marquise Goodwin,7859,WR,SEA,13,39,0,29,14.3,0,69.2,50.0,2,4,10.0,1,0.17,7,0,58.5,72.0,1,23,0.0,0,83,50.0,9,89.2,74,108.7,13,17.6,2,129,31,3.4,14.3,1.74,0,9.0,3,69.6,66.7,2,3,5.9,1,0.09,10,0,66.7,63.7,0,38,0.0,0,177,51.8,16,96.0,170,131.4,23,13.5,2,234,88,5.5,14.6,1.38
Raheem Mostert,9783,HB,MIA,16,39,0,17,0.0,0,0.0,,0,0,100.0,1,-0.11,0,0,27.9,37.4,0,0,11.5,6,52,42.0,0,86.5,45,39.6,2,4.4,0,0,0,,,0.0,0,1.2,7,88.0,100.0,1,1,4.3,1,0.08,9,0,72.1,69.9,1,20,10.5,22,210,51.2,22,86.2,181,86.3,25,13.8,1,138,124,5.6,6.3,0.76
Derrick Henry,10679,HB,TEN,16,39,0,31,-3.8,0,100.0,,0,0,0.0,0,-0.33,1,0,74.6,63.9,0,42,23.7,14,59,32.0,4,62.7,37,104.2,4,10.8,0,36,51,12.8,9.0,0.97,0,-0.1,6,83.3,0.0,0,1,10.7,3,0.14,10,2,53.8,47.4,0,69,22.2,39,176,48.8,25,73.9,130,113.8,30,23.1,0,339,340,13.6,13.6,2.61
Phillip Dorsett,9462,WR,HST,15,39,0,13,14.8,0,41.7,66.7,2,3,28.6,2,-0.28,5,0,29.2,57.4,0,34,0.0,0,82,31.1,5,90.2,74,71.2,12,16.2,0,99,8,1.6,19.8,1.34,0,9.4,0,56.0,0.0,0,1,0.0,0,-0.22,6,0,80.6,58.5,2,27,0.0,0,188,39.7,14,97.3,183,53.9,25,13.7,1,151,49,3.5,10.8,0.83
AJ Dillon,57165,HB,GB,17,39,0,12,1.5,0,60.0,100.0,2,2,25.0,2,-0.44,0,1,29.7,28.8,0,10,18.1,19,105,35.4,6,74.3,78,65.4,10,12.8,0,32,25,4.2,5.3,0.41,0,-0.2,3,75.0,,0,0,14.3,3,0.28,8,0,45.1,60.1,0,17,12.3,21,171,50.3,18,83.0,142,88.9,24,16.9,0,140,142,7.9,7.8,0.99
Equanimeous St. Brown,47967,WR,CHI,16,38,0,6,12.0,0,36.4,0.0,0,1,20.0,1,-0.02,3,0,41.6,56.5,1,30,5.3,5,95,41.4,4,86.3,82,49.1,11,13.4,1,64,24,6.0,16.0,0.78,0,12.8,0,62.5,0.0,0,4,0.0,0,-0.04,10,0,81.1,64.5,1,56,1.7,3,176,41.4,15,93.8,165,75.5,24,14.5,0,223,65,4.3,14.9,1.35
Cameron Brate,9207,TE,TB,12,38,0,30,6.7,0,27.3,0.0,0,3,40.0,2,0.02,1,0,28.0,44.1,0,9,2.6,2,77,47.2,3,90.9,70,39.6,11,15.7,0,15,10,3.3,5.0,0.21,0,8.0,4,75.0,66.7,2,3,0.0,0,-0.07,7,0,81.1,61.7,1,21,1.3,2,153,43.9,15,95.4,146,90.0,20,13.7,1,142,57,3.8,9.5,0.97
Will Dissly,30762,TE,SEA,15,38,0,29,6.6,0,100.0,100.0,1,1,0.0,0,0.23,6,0,75.6,79.9,0,38,12.3,8,65,55.9,7,80.0,52,158.3,7,13.5,2,96,53,7.6,13.7,1.85,0,6.1,4,88.0,100.0,1,1,8.3,2,0.08,12,0,60.3,65.6,0,19,13.4,27,202,59.6,22,82.7,167,115.7,25,15.0,1,214,95,4.3,9.7,1.28
Daniel Bellinger,84041,TE,NYG,14,38,0,21,5.5,0,87.5,100.0,1,1,12.5,1,0.03,2,1,52.1,43.2,0,16,5.7,5,87,47.4,7,83.9,73,97.4,8,11.0,0,59,27,3.9,8.4,0.81,0,3.3,0,85.2,66.7,2,3,0.0,0,0.05,11,0,85.3,61.3,0,24,8.2,21,257,49.0,23,88.3,227,110.8,27,11.9,1,206,133,5.8,9.0,0.91
Shi Smith,61643,WR,CAR,16,38,0,5,13.1,1,44.4,20.0,1,5,0.0,0,-0.34,4,0,72.1,61.3,0,31,0.0,0,72,24.2,4,91.7,66,81.7,9,13.6,0,92,35,8.8,23.0,1.39,0,7.4,3,66.7,33.3,1,3,10.0,2,-0.17,10,1,55.6,54.1,2,38,0.0,0,222,39.0,18,95.9,213,82.9,27,12.7,2,204,60,3.3,11.3,0.96
Colby Parkinson,52266,TE,SEA,18,38,0,29,7.3,0,62.5,66.7,2,3,0.0,0,0.29,4,0,73.4,71.0,0,28,10.0,5,50,48.9,5,86.0,43,123.4,8,18.6,1,57,31,6.2,11.4,1.33,0,8.1,0,76.2,0.0,0,1,0.0,0,0.08,7,0,81.7,59.4,0,36,12.6,22,174,53.6,16,83.9,146,119.7,21,14.4,1,193,90,5.6,12.1,1.32
Jarvis Landry,8698,WR,NO,9,37,0,20,14.3,0,33.3,50.0,1,2,0.0,0,-0.29,1,0,68.3,55.1,1,40,0.0,0,50,31.9,2,94.0,47,24.3,6,12.8,0,49,8,4.0,24.5,1.04,0,9.3,6,79.2,0.0,0,2,0.0,0,0.03,10,0,83.2,73.3,1,31,0.0,0,122,52.2,19,94.3,115,84.5,24,20.9,0,203,52,2.7,10.7,1.77
Noah Gray,60878,TE,KC,20,37,0,16,7.4,1,55.6,25.0,1,4,0.0,0,0.12,3,0,73.4,53.2,0,27,11.3,13,115,48.6,5,81.7,94,74.3,9,9.6,0,56,31,6.2,11.2,0.6,0,5.6,2,95.2,,0,0,4.8,1,0.26,9,0,70.5,62.9,0,27,12.1,27,223,60.0,20,87.0,194,128.0,21,10.8,1,229,132,6.6,11.5,1.18
Kenneth Gainwell,77737,HB,PHI,20,37,0,24,-1.0,0,20.0,,0,0,50.0,1,0.6,0,0,30.0,42.0,0,0,20.8,20,96,54.0,1,70.8,68,39.6,5,7.4,0,0,0,0.0,0.0,0.0,0,1.0,9,93.3,100.0,1,1,6.7,2,0.02,8,0,67.3,70.2,1,20,9.2,16,173,40.9,28,86.1,149,83.2,30,20.1,0,219,191,6.8,7.8,1.47
Jonnu Smith,11855,TE,NE,14,37,0,19,9.1,4,50.0,0.0,0,2,0.0,0,-0.09,4,0,72.1,73.7,0,53,20.4,11,54,40.0,4,72.2,39,95.8,8,20.5,0,111,88,22.0,27.8,2.85,0,1.5,7,79.2,50.0,3,6,0.0,0,0.0,4,0,83.2,68.1,0,15,12.4,16,129,50.8,19,84.5,109,85.6,24,22.0,0,109,87,4.6,5.7,1.0
Jelani Woods,60509,TE,IND,15,36,0,14,12.6,0,70.0,33.3,1,3,0.0,0,-0.09,7,0,75.6,72.7,0,17,3.4,2,59,47.3,7,91.5,54,137.1,10,18.5,2,89,18,2.6,12.7,1.65,0,10.7,2,66.7,75.0,3,4,12.5,2,-0.26,7,1,51.2,64.5,1,36,2.3,3,130,41.9,14,93.1,121,76.3,21,17.4,0,194,90,6.4,13.9,1.6
Mecole Hardman Jr.,42683,WR,KC,9,36,0,16,9.1,2,72.2,100.0,2,2,7.1,1,0.52,9,0,48.0,72.5,0,36,0.0,0,95,52.5,13,84.2,80,136.3,18,22.5,3,149,65,5.0,11.5,1.86,0,7.9,0,73.3,0.0,0,1,8.3,1,0.12,4,0,60.2,61.0,0,30,0.0,0,103,45.5,11,98.1,101,94.0,15,14.9,0,111,63,5.7,10.1,1.1
Irv Smith Jr.,42060,TE,MIN,9,36,0,18,3.5,0,50.0,0.0,0,2,0.0,0,-0.19,3,0,73.4,57.3,0,15,15.0,12,80,39.2,5,80.0,64,62.1,10,15.6,0,44,27,5.4,8.8,0.69,0,2.9,2,84.2,50.0,1,2,5.9,1,0.09,3,1,66.7,49.9,0,15,9.3,9,97,50.5,16,85.6,83,91.0,19,22.9,0,111,65,4.1,6.9,1.34
Dameon Pierce,83659,HB,HST,13,36,0,13,-3.5,1,100.0,,0,0,0.0,0,0.25,1,0,72.1,68.9,0,12,30.8,16,52,47.7,4,55.8,29,79.2,4,13.8,0,9,23,5.8,2.3,0.31,0,-0.5,11,81.5,,0,0,15.4,4,-0.05,5,0,40.0,49.4,1,16,18.9,34,180,44.5,22,78.3,141,73.3,27,19.1,0,143,167,7.6,6.5,1.01
Dante Pettis,48113,WR,CHI,17,36,0,6,8.4,0,37.5,25.0,1,4,25.0,1,-0.13,1,0,45.8,49.3,0,13,0.0,0,94,39.8,3,93.6,88,45.8,8,9.1,0,21,8,2.7,7.0,0.24,0,11.0,3,60.9,25.0,1,4,12.5,2,-0.09,6,0,51.8,57.4,1,51,1.1,2,183,43.1,14,94.0,172,101.0,23,13.4,2,206,54,3.9,14.7,1.2
Kenneth Walker III,97199,HB,SEA,16,35,0,29,-0.7,0,66.7,,0,0,0.0,0,0.11,0,0,68.3,50.0,0,1,26.1,18,69,48.4,2,68.1,47,70.1,3,6.4,0,-4,2,1.0,-2.0,-0.09,0,-1.9,9,83.3,100.0,1,1,3.8,1,0.1,6,0,75.5,60.3,1,33,14.8,32,216,58.3,25,80.1,173,76.9,30,17.3,0,174,222,8.9,7.0,1.01
Justin Watson,66915,WR,KC,19,35,0,16,17.0,0,53.3,100.0,1,1,11.1,1,0.26,7,0,54.5,57.9,1,41,0.0,0,128,48.7,8,93.0,119,93.6,15,12.6,2,127,4,0.5,15.9,1.07,0,18.5,0,40.0,0.0,0,2,33.3,3,0.2,5,0,28.3,49.7,0,25,0.6,1,165,56.0,6,95.8,158,58.2,15,9.5,0,82,20,3.3,13.7,0.52
Tutu Atwell,77965,WR,LA,13,35,0,26,17.9,0,50.0,50.0,1,2,0.0,0,-0.07,4,0,74.6,72.6,0,22,0.0,0,49,41.3,6,93.9,46,70.8,12,26.1,0,78,19,3.2,13.0,1.7,0,18.2,1,55.6,75.0,3,4,9.1,1,-0.12,6,0,58.5,68.3,0,62,0.0,0,99,45.8,10,97.0,96,113.0,18,18.8,1,199,47,4.7,19.9,2.07
Deon Jackson,57189,HB,IND,12,34,0,14,-0.5,3,100.0,,0,0,0.0,0,0.05,7,0,78.7,80.0,0,27,15.4,8,52,47.8,11,80.8,42,139.8,11,26.2,1,113,119,10.8,10.3,2.69,0,0.4,2,78.9,,0,0,6.3,1,-0.2,3,0,65.6,60.6,1,20,15.2,14,92,49.5,15,83.7,77,63.8,19,24.7,0,87,89,5.9,5.8,1.13
Jamal Agnew,11920,WR,JAX,16,34,0,15,-0.2,2,100.0,,0,0,0.0,0,0.82,4,0,73.4,83.0,0,14,0.0,0,15,64.3,5,93.3,14,133.8,5,35.7,3,33,34,6.8,6.6,2.36,0,8.4,0,69.6,50.0,1,2,15.8,3,-0.16,5,1,40.1,55.8,0,24,1.3,1,75,40.8,16,93.3,70,85.2,23,32.9,0,139,73,4.6,8.7,1.99
Rashid Shaheed,63707,WR,NO,12,34,0,20,8.9,0,75.0,0.0,0,1,0.0,0,-0.33,5,0,74.6,70.7,0,19,0.0,0,50,37.5,6,96.0,48,108.9,8,16.7,0,85,39,6.5,14.2,1.77,0,13.3,0,87.5,,0,0,0.0,0,0.28,12,0,84.1,83.0,0,68,0.0,0,120,58.1,21,97.5,117,146.5,24,20.5,2,399,130,6.2,19.0,3.41
Jonathan Taylor,57488,HB,IND,11,34,0,14,-0.4,1,40.0,0.0,0,1,33.3,1,-0.03,0,0,29.9,41.2,0,9,14.8,13,88,43.0,2,84.1,74,47.9,5,6.8,0,13,18,9.0,6.5,0.18,0,-2.1,3,88.0,,0,0,4.3,1,-0.09,2,0,72.8,59.7,1,19,11.8,21,178,45.3,22,84.3,150,65.3,25,16.7,0,92,138,6.3,4.2,0.61
