player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Romeo Doubs,84329,WR,GB,1,2,0,12,0,,0,,,0,0,,0,0.66,0,0,,50.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.75,0,0,25.5,40.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kevin Austin Jr.,84345,WR,NO,1,2,0,20,0,,0,,,0,0,,0,0.64,0,0,,49.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,2.36,1,0,64.7,60.7,0,18,20.0,1,5,100.0,1,80.0,4,118.8,1,25.0,0,18,1,1.0,18.0,4.5
Jahan Dotson,84375,WR,PHI,1,2,0,24,0,-6.0,1,100.0,,0,0,0.0,0,0.07,0,0,78.7,91.4,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,14,14.0,8.0,2.67,,0,,,0,0,,0,0.23,0,0,64.7,54.1,0,0,0.0,0,12,58.3,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Tyler Conklin,47124,TE,NYJ,1,2,0,22,0,,0,,,0,0,,0,-0.5,0,0,,46.2,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,,0,0,0.0,0,-0.03,0,0,68.3,47.1,0,7,0.0,0,15,46.7,1,100.0,15,58.3,2,13.3,0,7,2,2.0,7.0,0.47
Robert Woods,7822,WR,HST,1,2,0,13,0,,0,,,0,0,,0,0.82,0,0,,48.6,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.61,0,0,64.7,66.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,PHI,1,2,0,24,0,,0,,,0,0,,0,0.31,0,0,,49.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,72.1,75.3,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Deuce Vaughn,122624,HB,DAL,1,2,0,9,0,,0,,,0,0,,0,0.74,0,0,,51.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,58.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Chris Brooks,83644,HB,GB,1,2,0,12,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-3.64,0,0,64.7,54.6,0,0,0.0,0,3,0.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Michael Mayer,122906,TE,LV,1,2,0,23,0,,0,,,0,0,,0,0.0,0,0,78.7,99.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.37,0,0,68.3,59.1,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Marvin Mims Jr.,122937,WR,DEN,1,2,0,10,0,-6.0,0,100.0,,0,0,0.0,0,2.89,1,0,78.7,94.2,0,12,0.0,0,2,100.0,1,100.0,2,156.3,1,50.0,1,12,18,18.0,12.0,6.0,,0,,,0,0,,0,3.07,0,0,70.5,88.0,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Terry McLaurin,48229,WR,WAS,1,2,0,32,0,,0,,,0,0,,0,0.13,0,0,,50.3,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,0.12,1,0,68.3,51.1,0,10,0.0,0,6,66.7,1,100.0,6,108.3,1,16.7,0,10,0,0.0,10.0,1.67
Dyami Brown,77986,WR,WAS,1,2,0,32,0,-5.0,3,100.0,,0,0,0.0,0,-0.16,0,0,78.7,92.4,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33,-5.0,3,100.0,,0,0,0.0,0,-0.98,0,0,25.9,46.1,0,4,0.0,0,3,33.3,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33
Troy Franklin,146567,WR,DEN,1,2,0,10,0,-4.0,0,100.0,,0,0,0.0,0,1.83,1,0,78.7,93.6,0,7,0.0,0,2,100.0,1,100.0,2,135.4,1,50.0,1,7,11,11.0,7.0,3.5,-4.0,1,100.0,,0,0,0.0,0,1.33,0,0,70.5,69.9,0,8,0.0,0,8,87.5,1,100.0,8,100.0,1,12.5,0,8,12,12.0,8.0,1.0
Mack Hollins,11873,WR,BUF,1,2,0,4,0,,0,,,0,0,,0,-0.42,0,0,,47.4,0,0,0.0,0,7,14.3,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.14,0,0,70.5,61.6,0,0,0.0,0,7,42.9,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Olamide Zaccheaus,44920,WR,WAS,1,2,0,32,0,,0,,,0,0,,0,-0.16,0,0,,50.3,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,-0.1,1,0,70.5,63.6,0,10,0.0,0,11,45.5,1,100.0,11,108.3,1,9.1,0,10,0,0.0,10.0,0.91
Kenneth Walker III,97199,HB,SEA,1,2,0,29,0,0.0,0,100.0,,0,0,0.0,0,0.37,0,0,78.7,56.1,0,0,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0,,0,,,0,0,,0,1.48,0,0,73.4,53.0,0,0,0.0,0,5,100.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,2,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,0.31,0,0,68.3,63.4,0,9,0.0,0,6,50.0,1,100.0,6,104.2,1,16.7,0,9,8,8.0,9.0,1.5
Mecole Hardman Jr.,42683,WR,KC,1,2,0,16,0,-2.0,0,100.0,,0,0,0.0,0,0.47,0,0,78.7,58.7,0,0,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,0,2,2.0,0.0,0.0,-2.0,0,100.0,,0,0,0.0,0,0.07,0,0,64.7,58.6,0,0,0.0,0,3,66.7,1,100.0,3,79.2,1,33.3,0,0,2,2.0,0.0,0.0
Tucker Fisk,52286,TE,LAC,1,2,0,27,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,51.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
D'Andre Swift,57212,HB,CHI,1,2,0,6,0,-5.0,0,100.0,,0,0,0.0,0,0.48,0,0,78.7,89.9,0,8,0.0,0,6,80.0,1,83.3,5,100.0,1,20.0,0,8,13,13.0,8.0,1.6,,0,,,0,0,,0,0.0,0,0,70.5,58.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Luke Farrell,42353,TE,JAX,1,2,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,53.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Zach Charbonnet,97630,HB,SEA,1,2,0,29,0,,0,,,0,0,,0,0.0,0,0,,56.8,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.52,0,0,68.3,56.7,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jayden Reed,78171,WR,GB,1,2,0,12,0,-6.0,0,100.0,,0,0,0.0,0,0.66,1,0,78.7,96.6,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,14,14.0,8.0,8.0,6.0,0,100.0,,0,0,0.0,0,0.07,2,0,70.5,71.5,0,15,0.0,0,12,45.5,2,91.7,11,154.2,2,18.2,1,23,14,7.0,11.5,2.09
Kyle Juszczyk,7912,FB,SF,1,2,0,28,0,,0,,,0,0,,0,0.63,0,0,,52.8,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.06,0,0,64.7,51.8,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,2,0,16,0,,0,,,0,0,,0,0.39,0,0,,46.7,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,0.51,1,0,70.5,62.9,0,16,0.0,0,10,77.8,1,90.0,9,118.8,1,11.1,0,16,1,1.0,16.0,1.78
Kylen Granson,40630,TE,IND,1,2,0,14,0,,0,,,0,0,,0,-0.79,0,0,,51.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0.88,0,0,68.3,51.7,0,4,0.0,0,5,60.0,1,100.0,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8
Jeremy Ruckert,84029,TE,NYJ,1,2,0,22,0,,0,,,0,0,,0,-1.25,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,5.0,0,100.0,100.0,1,1,0.0,0,1.07,1,0,29.9,73.2,0,6,0.0,0,1,100.0,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Devin Duvernay,40006,WR,JAX,1,2,0,15,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,28.0,0,0.0,,0,0,,0,0.42,0,0,,53.1,0,0,0.0,0,4,50.0,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,2,0,25,0,-2.0,0,100.0,,0,0,0.0,0,-0.54,0,0,78.7,63.7,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,1,1.0,-1.0,-1.0,-2.0,0,100.0,,0,0,0.0,0,0.11,0,0,64.7,49.6,0,-1,0.0,0,15,42.9,1,93.3,14,79.2,1,7.1,0,-1,1,1.0,-1.0,-0.07
Jonathan Taylor,57488,HB,IND,1,2,0,14,0,-3.5,0,50.0,,0,0,0.0,0,-0.26,0,0,78.7,60.7,0,3,0.0,0,4,25.0,1,100.0,4,56.3,2,50.0,0,3,7,7.0,3.0,0.75,,0,,,0,0,,0,-2.28,0,0,64.7,52.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,1,2,0,25,0,,0,,,0,0,,0,-0.41,0,0,,46.6,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.51,0,0,72.1,55.7,0,5,0.0,0,22,28.6,1,95.5,21,87.5,1,4.8,0,5,1,1.0,5.0,0.24
Tanner Hudson,66924,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,-0.38,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.51,0,0,72.1,55.6,0,4,0.0,0,6,60.0,1,83.3,5,83.3,1,20.0,0,4,-1,-1.0,4.0,0.8
Diontae Johnson,33441,WR,BLT,1,2,0,3,0,,0,,,0,0,,0,-0.75,0,0,,57.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,27.0,0,0.0,,0,0,,0,-0.48,0,0,,55.4,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,2,0,7,0,,0,,,0,0,,0,-0.38,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.69,0,0,64.7,48.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cam Akers,57206,HB,MIN,1,2,0,18,0,,0,,,0,0,,0,0.23,0,0,,50.1,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,68.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Eric Saubert,11929,TE,SF,1,1,0,28,0,,0,,,0,0,,0,0.2,0,0,,47.4,0,0,0.0,0,5,33.3,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.31,0,0,64.7,46.0,0,0,0.0,0,13,50.0,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0
Jeremy McNichols,11917,HB,WAS,1,1,0,32,0,,0,,,0,0,,0,-0.03,0,0,,53.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.34,0,0,68.3,51.9,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,1,0,16,0,-4.0,1,100.0,,0,0,0.0,0,0.21,1,0,78.7,93.9,0,8,0.0,0,2,50.0,1,100.0,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0,-4.0,1,100.0,,0,0,0.0,0,0.03,1,0,68.3,66.1,0,8,0.0,0,3,33.3,1,100.0,3,100.0,1,33.3,0,8,12,12.0,8.0,2.67
Jaylen Wright,146934,HB,MIA,1,1,0,17,0,,0,,,0,0,,0,0.0,0,0,,52.2,0,0,0.0,0,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.62,0,0,68.3,56.0,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaheim Bell,124225,TE,NE,1,1,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,59.2,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nick Vannett,10728,TE,TEN,1,1,0,31,0,,0,,,0,0,,0,-0.49,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,54.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Michael Burton,9601,FB,DEN,1,1,0,10,0,,0,,,0,0,,0,2.02,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,63.7,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Blake Corum,129574,HB,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,61.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Nelson Agholor,9453,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,-1.77,0,0,,50.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.3,0,0,68.3,73.4,0,0,0.0,0,9,55.6,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Cordarrelle Patterson,7810,HB,PIT,1,1,0,25,0,-2.0,0,100.0,,0,0,0.0,0,-0.35,0,0,78.7,57.7,0,0,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0.0,0,0,68.3,54.8,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jake Ferguson,61081,TE,DAL,1,1,0,9,0,,0,,,0,0,,0,1.31,0,0,,40.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-3.31,0,0,68.3,89.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,1,0,11,0,,0,,,0,0,,0,-0.61,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.73,0,0,64.7,52.8,0,0,0.0,0,5,100.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Quintin Morris,61182,TE,BUF,1,1,0,4,0,,0,,,0,0,,0,-0.02,0,0,,46.3,0,0,0.0,0,5,40.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.46,0,0,,51.1,0,0,20.0,1,5,20.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,60.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Vederian Lowe,59741,T,NE,1,1,0,19,0,,0,,,0,0,,0,0.96,0,0,,,0,0,100.0,4,4,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Trey Sermon,57372,HB,IND,1,1,0,14,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,68.3,66.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tylan Wallace,61577,WR,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.46,0,0,64.7,55.9,0,0,0.0,0,3,50.0,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
J.K. Dobbins,57366,HB,LAC,1,1,0,27,0,,0,,,0,0,,0,-0.65,0,0,,51.9,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.09,0,0,,46.7,0,0,33.3,1,3,66.7,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jalen Reagor,61697,WR,LAC,1,1,0,27,0,,0,,,0,0,,0,-0.65,0,0,,50.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,-0.3,0,0,,51.0,0,0,0.0,0,6,33.3,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Malachi Corley,66272,WR,NYJ,1,1,0,22,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,10.0,0,100.0,100.0,1,1,0.0,0,0.02,0,0,64.7,63.5,0,10,0.0,0,2,50.0,1,100.0,2,108.3,1,50.0,0,10,0,0.0,10.0,5.0
Drew Ogletree,138351,TE,IND,1,1,0,14,0,-3.0,0,100.0,,0,0,0.0,0,0.86,1,0,78.7,99.5,0,8,0.0,0,1,100.0,1,100.0,1,100.0,1,100.0,0,8,11,11.0,8.0,8.0,,0,,,0,0,,0,3.1,0,0,64.7,69.1,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Juanyeh Thomas,76655,S,DAL,1,1,0,9,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,0,,0,,,0,0,,0,-0.54,0,0,,51.9,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,68.3,57.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Brian Robinson,57120,HB,WAS,1,1,0,32,0,,0,,,0,0,,0,-0.47,0,0,,55.1,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.7,0,0,70.5,73.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Whyle,54037,TE,TEN,1,1,0,31,0,,0,,,0,0,,0,-0.49,0,0,,,0,0,100.0,1,1,0.0,0,0.0,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,-0.19,0,0,68.3,56.0,0,6,33.3,2,6,40.0,1,50.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0
Antonio Gibson,78050,HB,NE,1,1,0,19,0,,0,,,0,0,,0,1.23,0,0,,53.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,58.9,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Derius Davis,78196,WR,LAC,1,1,0,27,0,,0,,,0,0,,0,0.2,0,0,,99.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-4.0,2,100.0,,0,0,0.0,0,0.38,1,0,68.3,94.3,0,14,0.0,0,4,75.0,1,100.0,4,118.8,1,25.0,0,14,18,18.0,14.0,3.5
Colby Parkinson,52266,TE,LA,1,1,0,26,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,,49.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Patrick Ricard,48862,FB,BLT,1,1,0,3,0,,0,,,0,0,,0,0.0,0,0,,,0,0,100.0,1,1,,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.55,0,0,,56.9,0,0,50.0,1,2,0.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,1,0,2,0,-5.0,1,100.0,,0,0,0.0,0,-0.23,0,0,78.7,62.1,0,-1,0.0,0,2,50.0,1,100.0,2,79.2,1,50.0,0,-1,4,4.0,-1.0,-0.5,-5.0,1,100.0,,0,0,0.0,0,-0.72,0,0,70.5,61.6,0,-1,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,-1,4,4.0,-1.0,-1.0
Dante Pettis,48113,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,5.0,1,100.0,,0,0,0.0,0,-1.46,1,0,68.3,84.4,0,9,0.0,0,2,50.0,1,100.0,2,104.2,1,50.0,0,9,4,4.0,9.0,4.5
Zach Davidson,143780,TE,BUF,1,1,0,4,0,,0,,,0,0,,0,0.73,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,-0.14,0,0,68.3,59.0,0,5,0.0,0,2,0.0,1,100.0,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5
Brandon Powell,48036,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.58,0,0,64.7,64.1,0,0,0.0,0,6,33.3,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.94,0,0,68.3,81.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,PIT,1,1,0,25,0,,0,,,0,0,,0,0.55,0,0,,52.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.97,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Shane Zylstra,143786,TE,DET,1,1,0,11,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,1.73,0,0,64.7,56.0,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,1,0,31,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,91.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Durham Smythe,47257,TE,MIA,1,1,0,17,0,,0,,,0,0,,0,0.22,0,0,,49.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,2.28,0,0,,52.8,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,1,0,4,0,,0,,,0,0,,0,-0.72,0,0,,51.2,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0.58,0,0,,48.8,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,1,0,10,0,,0,,,0,0,,0,0.65,0,0,,53.2,0,0,50.0,1,2,50.0,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,64.7,68.7,0,0,33.3,1,3,33.3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Carson Steele,145632,HB,KC,1,1,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,62.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Jamari Thrash,97399,WR,CLV,1,1,0,8,0,,0,,,0,0,,0,1.14,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.14,0,0,64.7,68.6,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
