player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_epa,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_positive_epa_percent,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_epa,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_positive_epa_percent,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyjae Spears,97195,HB,TEN,1,5,0,31,0,-2.5,1,100.0,,0,0,0.0,0,0.44,1,0,84.5,94.1,0,10,0.0,0,3,50.0,2,66.7,2,100.0,2,100.0,0,16,21,10.5,8.0,8.0,,0,,,0,0,,0,-0.85,0,0,76.5,73.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,5,0,9,0,-3.0,0,100.0,,0,0,0.0,0,1.6,1,0,78.7,96.2,0,26,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,26,29,29.0,26.0,26.0,,0,,,0,0,,0,0.0,0,0,74.6,71.6,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Terry McLaurin,48229,WR,WAS,1,5,0,32,0,,0,,,0,0,,0,0.82,0,0,,50.3,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.16,0,0,76.5,62.5,0,0,0.0,0,9,55.6,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Michael Gallup,26075,WR,DAL,1,5,0,9,0,,0,,,0,0,,0,1.6,0,0,,51.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.89,0,0,68.3,51.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,5,0,26,0,,0,,,0,0,,0,-0.08,0,0,,46.2,0,0,0.0,0,8,71.4,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,16.7,0,0.0,,0,0,100.0,1,0.02,0,0,41.6,51.5,0,0,0.0,0,23,36.4,0,95.7,22,39.6,3,13.6,0,0,0,,,0.0
DeVonta Smith,61100,WR,PHI,1,5,0,24,0,,0,,,0,0,,0,0.05,0,0,,45.6,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,0.0,,0,0,100.0,1,0.48,0,0,27.3,42.6,0,0,0.0,0,13,61.5,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
DeVante Parker,9447,WR,NE,1,4,0,19,0,,0,,,0,0,,0,-0.44,0,0,,50.7,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.28,0,0,70.5,57.5,0,0,0.0,0,4,25.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kendre Miller,123091,HB,NO,1,4,0,20,0,-3.0,0,100.0,,0,0,0.0,0,0.96,1,0,78.7,96.5,0,11,0.0,0,1,100.0,1,100.0,1,112.5,1,100.0,0,11,14,14.0,11.0,11.0,,0,,,0,0,,0,0.0,0,0,73.4,90.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Ty Montgomery,9527,WR,NE,1,4,0,19,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,14.0,0,25.0,50.0,1,2,0.0,0,-1.3,0,0,64.7,47.6,1,5,0.0,0,9,11.1,1,100.0,9,0.0,4,44.4,0,5,0,0.0,5.0,0.56
Connor Heyward,57301,TE,PIT,1,4,0,25,0,,0,,,0,0,,0,-1.04,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,-0.85,0,0,70.5,68.8,0,0,0.0,0,5,0.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
James Cook,83666,HB,BUF,1,4,0,4,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,1.0,0,0.0,,0,0,100.0,1,-1.87,0,0,27.6,29.5,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.28,0,0,,49.9,0,0,0.0,0,4,33.3,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0.18,1,0,45.8,65.3,0,11,0.0,0,8,37.5,1,100.0,8,112.5,1,12.5,0,11,6,6.0,11.0,1.38
Jaleel McLaughlin,138346,HB,DEN,1,4,0,10,0,-4.5,0,100.0,,0,0,0.0,0,-0.13,1,0,84.5,94.0,0,22,0.0,0,4,25.0,2,100.0,4,147.9,2,50.0,1,20,29,14.5,10.0,5.0,,0,,,0,0,,0,-0.78,0,0,73.4,76.8,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,MIA,1,4,0,17,0,,0,,,0,0,,0,0.65,0,0,,47.6,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0.01,1,0,76.5,78.8,0,23,0.0,0,7,57.1,1,100.0,7,118.8,1,14.3,0,23,15,15.0,23.0,3.29
Tank Dell,78874,WR,HST,1,4,0,13,0,,0,,,0,0,,0,0.47,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.3,1,66.7,,0,0,0.0,0,-0.08,1,0,74.6,83.1,0,22,0.0,0,6,50.0,2,100.0,6,96.5,3,50.0,0,28,6,3.0,14.0,4.67
Kyle Juszczyk,7912,FB,SF,1,4,0,28,0,-3.0,0,100.0,,0,0,0.0,0,1.54,1,0,78.7,96.4,0,9,0.0,0,1,100.0,1,100.0,1,104.2,1,100.0,0,9,12,12.0,9.0,9.0,6.0,0,100.0,,0,0,0.0,0,0.64,0,0,70.5,68.8,0,7,0.0,0,4,75.0,1,100.0,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75
Justyn Ross,78021,WR,KC,1,4,0,16,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,25.2,59.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Joe Mixon,11803,HB,CIN,1,4,0,7,0,-1.0,0,100.0,,0,0,0.0,0,0.61,0,0,78.7,93.6,0,8,0.0,0,4,100.0,1,100.0,4,100.0,1,25.0,0,8,9,9.0,8.0,2.0,,0,,,0,0,,0,0.42,0,0,75.6,74.4,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brian Robinson,57120,HB,WAS,1,4,0,32,0,-5.0,1,100.0,,0,0,0.0,0,1.63,1,0,78.7,99.9,0,24,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,24,29,29.0,24.0,24.0,,0,,,0,0,,0,0.06,0,0,74.6,85.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zay Jones,11792,WR,JAX,1,4,0,15,0,,0,,,0,0,,0,0.15,0,0,,52.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.92,0,0,49.2,70.5,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Brandin Cooks,8655,WR,DAL,1,4,0,9,0,,0,,,0,0,,0,1.6,0,0,,51.1,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,58.0,0,0.0,,0,0,,0,-0.32,0,0,64.7,55.4,0,0,0.0,0,9,33.3,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,NE,1,4,0,19,0,-5.0,0,100.0,,0,0,0.0,0,-0.42,0,0,78.7,63.6,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,8,8.0,3.0,3.0,-5.0,0,100.0,,0,0,0.0,0,-0.42,0,0,77.3,67.4,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,8,8.0,3.0,3.0
Nico Collins,61441,WR,HST,1,4,0,13,0,,0,,,0,0,,0,-0.7,0,0,,48.6,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,0.31,1,0,75.6,51.6,0,25,0.0,0,4,25.0,1,100.0,4,118.8,1,25.0,0,25,10,10.0,25.0,6.25
Odell Beckham Jr.,8647,WR,BLT,1,4,0,3,0,,0,,,0,0,,0,-0.98,0,0,,50.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,-0.25,0,0,68.3,51.1,0,7,0.0,0,3,33.3,1,100.0,3,95.8,1,33.3,0,7,2,2.0,7.0,2.33
Davante Adams,8688,WR,LV,1,4,0,23,0,1.0,0,100.0,,0,0,0.0,0,0.89,0,0,78.7,53.6,0,5,0.0,0,4,75.0,1,100.0,4,87.5,1,25.0,0,5,4,4.0,5.0,1.25,7.0,0,100.0,,0,0,0.0,0,0.54,1,0,74.6,76.5,0,21,0.0,0,3,66.7,1,100.0,3,118.8,1,33.3,0,21,14,14.0,21.0,7.0
Sam LaPorta,101690,TE,DET,1,4,0,11,0,,0,,,0,0,,0,-0.01,0,0,,49.0,0,0,20.0,1,5,40.0,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.67,0,0,36.8,61.4,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jahan Dotson,84375,WR,WAS,1,4,0,32,0,,0,,,0,0,,0,1.63,0,0,,53.2,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.49,0,0,73.4,56.5,0,0,0.0,0,14,38.5,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,4,0,3,0,-5.0,1,100.0,100.0,1,1,0.0,0,-1.57,0,1,84.5,17.9,0,10,0.0,0,4,0.0,2,100.0,4,79.2,2,50.0,0,5,15,7.5,2.5,1.25,,0,,,0,0,,0,-0.31,0,0,77.3,38.2,0,0,0.0,0,3,33.3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rondale Moore,62890,WR,ARZ,1,4,0,1,0,-2.0,0,100.0,,0,0,0.0,0,-0.96,0,0,78.7,57.9,0,1,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,2.0,1,66.7,,0,0,33.3,1,-0.59,0,0,36.0,57.2,0,6,0.0,0,25,24.0,2,100.0,25,70.1,3,12.0,0,7,7,3.5,3.5,0.28
Tyler Conklin,47124,TE,NYJ,1,4,0,22,0,,0,,,0,0,,0,-0.85,0,0,,52.3,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.3,0,100.0,100.0,1,1,0.0,0,-0.04,2,0,77.3,90.9,0,37,0.0,0,13,38.5,4,100.0,13,118.8,4,30.8,0,67,38,9.5,16.8,5.15
Mike Gesicki,47153,TE,NE,1,4,0,19,0,,0,,,0,0,,0,-0.44,0,0,,51.1,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.7,0,66.7,0.0,0,1,0.0,0,-0.24,0,0,72.1,68.3,0,9,0.0,0,8,25.0,2,100.0,8,81.3,3,37.5,0,17,11,5.5,8.5,2.13
Zach Ertz,7816,TE,ARZ,1,4,0,1,0,,0,,,0,0,,0,-0.76,0,0,,47.4,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,0.0,0,1,0.0,0,0.0,0,0,70.5,52.6,1,6,6.3,1,16,37.5,1,93.8,15,16.7,2,13.3,0,6,0,0.0,6.0,0.4
Samaje Perine,11869,HB,DEN,1,4,0,10,0,-4.0,1,100.0,,0,0,0.0,0,1.6,1,0,78.7,96.8,0,25,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,25,29,29.0,25.0,25.0,,0,,,0,0,,0,0.42,0,0,74.6,68.4,0,0,0.0,0,3,66.7,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,3,0,9,0,,0,,,0,0,,0,1.6,0,0,,50.5,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,-0.35,1,0,74.6,61.8,0,20,0.0,0,13,30.8,3,100.0,13,105.6,3,23.1,0,28,22,7.3,9.3,2.15
JuJu Smith-Schuster,11817,WR,NE,1,3,0,19,0,-4.0,0,100.0,,0,0,0.0,0,-0.44,0,0,78.7,59.2,0,2,0.0,0,2,0.0,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,1.0,0,100.0,100.0,1,1,0.0,0,-0.42,0,0,74.6,55.8,0,3,0.0,0,12,20.0,2,83.3,10,79.2,2,20.0,0,4,2,1.0,2.0,0.4
Alvin Kamara,11822,HB,NO,1,3,0,20,0,,0,,,0,0,,0,2.04,0,0,,51.9,0,0,0.0,0,1,100.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.97,0,0,72.1,63.5,0,0,0.0,0,2,100.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,3,0,28,0,,0,,,0,0,,0,1.3,0,0,,36.2,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,25.0,0,100.0,,0,0,0.0,0,0.74,1,0,72.1,81.4,0,19,20.0,1,5,75.0,1,60.0,3,158.3,1,33.3,1,19,0,0.0,19.0,6.33
Jameson Williams,101701,WR,DET,1,3,0,11,0,-2.0,0,100.0,,0,0,0.0,0,-0.46,0,0,84.5,60.4,0,4,0.0,0,4,25.0,2,100.0,4,79.2,2,50.0,0,2,6,3.0,1.0,0.5,2.5,0,50.0,,0,0,50.0,1,-0.64,0,0,28.6,43.8,0,4,0.0,0,6,33.3,1,100.0,6,56.3,2,33.3,0,4,6,6.0,4.0,0.67
Justin Watson,66915,WR,KC,1,3,0,16,0,,0,,,0,0,,0,0.27,0,0,,45.7,0,0,0.0,0,5,60.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,29.0,0,66.7,50.0,1,2,0.0,0,0.74,2,0,72.1,79.5,0,33,0.0,0,12,58.3,2,100.0,12,109.7,3,25.0,0,56,1,0.5,28.0,4.67
Quez Watkins,61664,WR,PHI,1,3,0,24,0,-4.0,0,100.0,,0,0,0.0,0,-0.31,0,0,84.5,59.1,0,5,0.0,0,3,66.7,2,100.0,3,79.2,2,66.7,0,4,12,6.0,2.0,1.33,2.3,0,66.7,,0,0,0.0,0,0.0,0,0,72.1,49.5,0,5,0.0,0,28,48.1,2,96.4,27,70.1,3,11.1,0,4,12,6.0,2.0,0.15
Darius Slayton,25578,WR,NYG,1,3,0,21,0,,0,,,0,0,,0,-0.41,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.06,0,0,72.1,67.9,0,0,0.0,0,12,40.0,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,3,0,25,0,,0,,,0,0,,0,-1.04,0,0,,53.3,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.04,0,0,70.5,65.2,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Deebo Samuel,48274,WR,SF,1,3,0,28,0,,0,,,0,0,,0,1.3,0,0,,48.7,0,0,0.0,0,3,100.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,1,100.0,100.0,1,1,0.0,0,1.44,0,0,72.1,78.9,0,9,16.7,1,6,100.0,1,50.0,3,104.2,1,33.3,0,9,2,2.0,9.0,3.0
Breece Hall,97636,HB,NYJ,1,3,0,22,0,-5.0,0,100.0,,0,0,0.0,0,0.25,1,0,78.7,93.2,0,12,0.0,0,3,50.0,1,66.7,2,116.7,1,50.0,0,12,17,17.0,12.0,6.0,,0,,,0,0,,0,0.0,0,0,70.5,78.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Kylen Granson,40630,TE,IND,1,3,0,14,0,,0,,,0,0,,0,-0.42,0,0,,51.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,,0,0,0.0,0,0.45,1,0,72.1,66.2,0,9,0.0,0,9,50.0,2,88.9,8,97.9,2,25.0,0,15,10,5.0,7.5,1.88
Trey McBride,75916,TE,ARZ,1,3,0,1,0,,0,,,0,0,,0,-1.17,0,0,,49.7,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,25.0,0,0.0,,0,0,,0,-0.08,0,0,64.7,52.6,0,0,0.0,0,3,33.3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,3,0,16,0,-4.0,1,100.0,,0,0,0.0,0,2.18,1,0,78.7,96.4,0,15,0.0,0,1,100.0,1,100.0,1,118.8,1,100.0,0,15,19,19.0,15.0,15.0,-6.0,0,100.0,,0,0,0.0,0,-1.19,0,0,73.4,64.0,0,3,0.0,0,1,0.0,1,100.0,1,79.2,1,100.0,0,3,9,9.0,3.0,3.0
Alexander Mattison,45817,HB,MIN,1,3,0,18,0,-2.7,0,66.7,,0,0,33.3,1,0.0,1,0,25.7,61.3,0,11,16.7,1,6,33.3,2,83.3,5,125.0,3,60.0,1,20,23,11.5,10.0,4.0,,0,,,0,0,,0,0.0,0,0,45.8,79.5,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Romeo Doubs,84329,WR,GB,1,3,0,12,0,,0,,,0,0,,0,-0.27,0,0,,46.1,0,0,0.0,0,8,50.0,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,-1.58,0,0,25.5,41.5,1,0,0.0,0,5,20.0,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Hayden Hurst,47294,TE,CAR,1,3,0,5,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,0.38,0,0,73.4,53.1,0,4,0.0,0,17,47.1,1,100.0,17,83.3,1,5.9,0,4,0,0.0,4.0,0.24
Dyami Brown,77986,WR,WAS,1,3,0,32,0,,0,,,0,0,,0,0.0,0,0,,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,41.0,0,0.0,,0,0,,0,-0.47,0,0,68.3,59.7,0,0,0.0,0,5,40.0,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,3,0,11,0,,0,,,0,0,,0,0.08,0,0,,50.3,0,0,25.0,1,4,50.0,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-0.67,0,0,64.7,52.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Michael Mayer,122906,TE,LV,1,3,0,23,0,,0,,,0,0,,0,0.46,0,0,,46.5,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,1.12,0,0,28.9,48.3,0,0,0.0,0,5,80.0,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Rashod Bateman,84296,WR,BLT,1,3,0,3,0,,0,,,0,0,,0,-1.77,0,0,,49.3,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,0.0,0,1,,0,-0.52,0,0,27.3,41.9,0,0,0.0,0,1,0.0,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Michael Carter,57337,HB,NYJ,1,3,0,22,0,,0,,,0,0,,0,-0.56,0,0,,40.9,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.0,0,0,73.4,55.4,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Tyler Higbee,10744,TE,LA,1,3,0,26,0,-3.0,0,100.0,,0,0,0.0,0,-0.08,0,0,78.7,48.6,0,8,12.5,1,8,71.4,1,87.5,7,100.0,1,14.3,0,8,11,11.0,8.0,1.14,,0,,,0,0,,0,0.41,0,0,70.5,49.7,0,0,0.0,0,11,54.5,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,3,0,31,0,-5.5,0,100.0,,0,0,0.0,0,0.11,1,0,84.5,94.1,0,13,0.0,0,3,50.0,2,66.7,2,97.9,2,100.0,0,15,26,13.0,7.5,7.5,,0,,,0,0,,0,-0.87,0,0,72.1,69.6,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kalif Raymond,11028,WR,DET,1,3,0,11,0,0.0,0,100.0,,0,0,0.0,0,0.21,1,0,78.7,89.8,0,10,0.0,0,4,50.0,1,100.0,4,108.3,1,25.0,0,10,10,10.0,10.0,2.5,10.0,1,100.0,,0,0,0.0,0,0.46,2,0,74.6,73.6,0,23,0.0,0,10,60.0,2,100.0,10,118.8,2,20.0,0,33,13,6.5,16.5,3.3
Darnell Mooney,48236,WR,CHI,1,3,0,6,0,,0,,,0,0,,0,-0.75,0,0,,52.2,0,0,0.0,0,3,0.0,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,0.0,0,1,,0,1.02,0,0,,49.5,0,0,0.0,0,18,50.0,0,100.0,18,39.6,2,11.1,0,0,0,,,0.0
Drew Ogletree,138351,TE,IND,1,2,0,14,0,,0,,,0,0,,0,0.99,0,0,,,0,0,100.0,1,1,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.69,0,0,70.5,72.5,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Marvin Jones Jr.,7158,WR,DET,1,2,0,11,0,,0,,,0,0,,0,0.58,0,0,,48.5,0,0,0.0,0,4,75.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.67,0,0,68.3,53.5,0,0,0.0,0,4,50.0,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jamison Crowder,9538,WR,WAS,1,2,0,32,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,8.5,0,100.0,100.0,1,1,0.0,0,-0.57,2,0,72.1,84.0,0,11,0.0,0,8,37.5,2,100.0,8,110.4,2,25.0,0,21,4,2.0,10.5,2.63
C.J. Uzomah,9590,TE,NYJ,1,2,0,22,0,-2.0,0,100.0,,0,0,0.0,0,0.24,1,0,78.7,91.2,0,7,0.0,0,4,66.7,1,75.0,3,95.8,1,33.3,0,7,9,9.0,7.0,2.33,5.0,0,100.0,,0,0,0.0,0,-0.44,0,0,72.1,66.4,0,5,0.0,0,6,50.0,1,100.0,6,87.5,1,16.7,0,5,0,0.0,5.0,0.83
Geoff Swaim,9679,TE,ARZ,1,2,0,1,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0.0,0,0,64.7,89.0,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
Raheem Mostert,9783,HB,MIA,1,2,0,17,0,-7.0,0,100.0,,0,0,0.0,0,0.67,0,1,78.7,18.9,0,5,0.0,0,6,100.0,1,100.0,6,87.5,1,16.7,0,5,12,12.0,5.0,0.83,-7.0,0,100.0,,0,0,0.0,0,0.26,0,1,72.1,26.2,0,5,0.0,0,3,66.7,1,100.0,3,87.5,1,33.3,0,5,12,12.0,5.0,1.67
Hunter Henry,10669,TE,NE,1,2,0,19,0,,0,,,0,0,,0,-0.45,0,0,,43.5,0,0,0.0,0,1,0.0,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,23.0,0,0.0,,0,0,,0,-0.83,0,0,,47.4,0,0,0.0,0,12,27.3,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,1,2,0,21,0,,0,,,0,0,,0,0.0,0,0,,,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,,7.0,0,100.0,,0,0,0.0,0,0.46,1,0,27.3,54.2,0,13,0.0,0,5,60.0,1,100.0,5,118.8,1,20.0,0,13,6,6.0,13.0,2.6
Austin Hooper,10715,TE,LV,1,2,0,23,0,,0,,,0,0,,0,1.33,0,0,,,0,0,100.0,2,2,100.0,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,-0.15,0,0,64.7,50.8,0,0,40.0,2,5,60.0,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,2,0,28,0,-5.0,1,100.0,,0,0,0.0,0,1.3,1,0,78.7,93.0,0,19,0.0,0,3,100.0,1,100.0,3,118.8,1,33.3,0,19,24,24.0,19.0,6.33,,0,,,0,0,,0,0.27,0,0,68.3,53.2,0,0,0.0,0,4,66.7,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Mack Hollins,11873,WR,ATL,1,2,0,2,0,,0,,,0,0,,0,0.05,0,0,,51.2,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0.42,0,0,68.3,53.7,0,0,0.0,0,2,50.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,CHI,1,2,0,6,0,,0,,,0,0,,0,-0.95,0,0,,51.0,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,-1.09,0,0,64.7,56.4,0,0,0.0,0,2,0.0,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Zack Moss,40341,HB,IND,1,2,0,14,0,-6.0,0,100.0,,0,0,0.0,0,-1.2,0,0,78.7,80.1,0,4,50.0,1,2,0.0,1,50.0,1,83.3,1,100.0,0,4,10,10.0,4.0,4.0,,0,,,0,0,,0,0.0,0,0,72.1,75.1,0,0,,0,0,,0,,0,0.0,0,,0,0,0,,,
